global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
793.7911361821448	0.5225513181275119	0.2730598800768001	630104.3678813403	957.7393952916112	2.3804847474827966	5.666707632998234	917264.7492935412	692.8061473479295	0.2680092584013209	479980.357803081	0.071828962588826	776.1469128856601	688.8842128539516	1.118294	22.9895	0.09012313	0.0525642	-0.0026394624	0.0574216584	0.1470869432	-0.0070194605	0.1306959175	0.1090125648	0.0364355413	-0.0869994215	-0.0105691247	0.0405859194	0.0490285353	0.1129965129	-0.1444041245	0.0063078349	0.1196460279	-0.063370787	0.0454656336	0.0245004199	0.1101527997	0.0087087388	-0.0933876726	-0.0810363636	0.039404895	-0.0760563132	-0.0037677601	0.0897969304	0.0270465247	0.1182686903	0.0441443731	-0.0248317535	-0.0293156187	-0.0905303881	0.0908691371	-0.1036145011	0.0329667969	-0.0627892751	-0.1535310185	-0.0236726634	-0.020159513	-0.0457317142	0.0648380333	-0.1175573188	-0.0581074673	-0.0027863951	-0.0118287234	0.0066401688	0.080734182	-0.076318815	-0.0282514685	-0.0280345558	-0.0511185548	0.0041400485	0.0732709972	-0.0060204915	-0.1355738212	-0.0013208783	-0.1609505899	0.0753820469	-0.0021159146	-0.098155454	-0.0775285361	0.2070673424	-0.1331217539	-0.1159317843	0.0880205868	0.1025372515	0.061304204	-0.0151524837	-0.0102059754	-0.1424974657	0.069090841	0.007065872	-0.0137077724	-0.0494530858	0.1230126543	-0.0085287481	0.0735043294	0.1234189399	0.1294232825	-0.0103419756	-0.013119793	-0.0418290548	0.0151273005	-0.1534046712	0.0374509586	0.0109879097	0.0815781281	0.0150945377	0.0118499677	0.0373304109	-0.1512143967	-0.0224697912	0.0023875926	0.1278937144	0.0106918842	-0.0895309843	-0.0955217304	0.0472005415	-0.1413937006	0.0715874808	0.1045505948	-0.0605416727	-0.0879109833	0.0468381036	0.0423341638	-0.0851325144	-0.0705179207	0.0432370678	0.002605114	-0.1667759129	0.0734109149	0.0347761238	-0.0889400184	-0.0731330477	0.031813115	-0.1109009027	0.0997327036	-0.0819445778	0.00857923	0.01092598	7.36031873929e-05	0.0001193770389604	-0.0166459	-0.0435404	0.00027708598681	0.00189576643216	-0.100521	0.001543	0.010104471441	2.3808490000000085e-06	0.000316667	0.000455178	1.0027798888900003e-07	2.07187011684e-07	-0.000204538	0.0002270969999999	4.1835793444000015e-08	5.1573047408999996e-08	0.000175748	0.0	3.0887359504000005e-08	0.0
793.7449179397939	-0.0462182423508465	0.0021361259260015	630030.9947552502	958.913211378028	1.173816086416764	1.3778442047307675	919514.5469553226	693.1211429958104	0.3149956478808917	480416.9188678186	0.0992222581839027	776.7417943431531	693.610434182018	1.080405	22.210583	0.08743069	0.0500762	0.1048066316	0.0064976079	-0.0628389678	0.1248642623	-0.0322049625	-0.0609817798	0.0414282752	0.0361649865	0.0160753014	-0.0984587072	-0.0263454611	0.0387323548	-0.0575550471	-0.0861888074	-0.1253402833	0.0659980954	0.0654828291	-0.0736586594	0.0425260432	-0.0079230339	0.0828478506	-0.0139752229	-0.0450211599	0.0093340868	0.0390280166	0.0910746619	0.0398988921	-0.0164152428	-0.0357964123	-0.0978562316	-0.112361577	0.0131389673	0.1046765607	-0.0346531124	0.0152660457	-0.0683091379	-0.0201265119	0.0745233667	0.0260754114	-0.0644626968	0.1149425661	0.2263150056	0.13270046	0.0381394923	-0.0504595949	0.1068858238	0.0707323649	0.00942978	-0.0384795013	0.0277780332	0.0290354067	-0.0245072468	0.1662978529	-0.0902209433	-0.03019597	0.0926374069	0.0244104088	-0.1112543934	0.0156757349	-0.0128330429	0.0099830001	-0.0466373818	0.0025365054	-0.0387480648	-0.0234658861	-0.0239671187	0.0354952447	0.1153133597	0.0988448638	0.0382432644	-0.0768530126	-0.0600231226	0.0485035557	0.0075893778	-0.0400866675	0.0687001517	0.1369811847	-0.03530705	-0.0815421087	0.0645313118	-0.0879962578	0.0028696774	-0.0643047061	-0.0510050239	-0.0144506421	-0.0777193906	-0.0236023829	-0.0595713689	0.0217569583	0.0901046019	0.0837605729	-0.0307442378	0.1674613903	-0.0897830247	0.0613985793	-0.0141374471	0.1528331469	0.0715200872	-0.0830579377	-0.0410074341	-0.128624331	0.0235443157	-0.0426690408	0.1166046264	-0.0326086026	0.0035197778	0.0787383073	0.0434001515	0.0034661626	-0.0578807099	-0.0615300615	0.0124701413	0.0237224172	-0.0842221463	0.0569157474	-0.1114828954	0.1019893188	-0.0867609543	0.00277244	-0.00580679	7.6864235536e-06	3.37188101041e-05	0.023911	0.0405569	0.000571735921	0.00164486213761	-0.1195	-0.0189789999999999	0.01428025	0.0003602024409999	-0.000108495	-0.000425162	1.1771165025e-08	1.8076272624400002e-07	-0.000221136	-1.6597999999999993e-05	4.890113049600001e-08	2.754936039999998e-10	0.000175748	0.0	3.0887359504000005e-08	0.0
793.1938934087246	-0.5510245310692881	0.3036280338401288	629156.5525408912	959.5316450813108	0.6184337032827898	0.3824602453560657	920700.9779124466	693.125018161953	0.0038751661426204	480422.29080200766	1.5016912632911478e-05	776.5761395721545	688.8241291161532	1.207469	24.822721	0.1089753	0.0553359	-0.0280790618	-0.1612132732	-0.0222214721	-0.0456679177	-0.0455058741	-0.0422600763	-0.1268863185	-0.1372941989	0.0716471851	-0.0113907034	-0.0344741508	-0.0480317884	0.0720563975	-0.0533410955	0.048170626	0.0538030009	-0.1316077844	0.0098265133	-0.0875706286	-0.0220466104	-0.0057727956	0.0520913946	-0.007712581	-0.0499917289	0.0640239762	0.0344982194	-0.0208838582	-0.0339949583	0.1805471009	-0.0826065225	0.0267273442	0.0808750404	-0.1464987672	0.0612262185	-0.0509846869	0.1717803463	-0.0490919034	0.0386486511	0.0693453452	0.0605932743	-0.1109832649	0.0203514217	0.0176692012	-0.1146048815	-0.093563668	-0.0171404465	0.067346551	-0.0634665264	-0.0892263563	0.0438868796	0.0557260951	0.0125244059	0.0703716587	0.0621339056	0.0090618129	0.0400476038	-0.0361833217	-0.1218355193	0.0448332841	0.0755501741	-0.0572118029	0.0915289304	0.1312007994	0.1080964253	-0.0257269948	-0.0643184236	-0.0760521049	-0.0998135686	-0.0264056349	0.0674362165	-0.0354036295	0.1414149599	-0.0755608867	-0.0314257297	0.1340026478	0.0193611325	-0.0164116215	0.0673290649	-0.0303159306	0.1045771884	0.1380638922	-0.0279395361	-0.0591680913	0.0064756042	0.0671647198	0.0095296255	-0.1867345111	0.0335673174	-0.0182567552	0.0111739055	0.0951236173	0.0099895665	0.1593282769	-0.0047895117	0.0944634127	0.0206226548	-0.0374285538	-0.0880362142	-0.1004278123	-0.0428742262	-0.1277517254	-0.0571778255	-0.0768065365	-0.1078566574	-0.0736188316	0.1470048304	0.0297036261	0.0059889718	0.1010450136	-0.0020858683	-0.0704990271	0.0682316759	-0.0838299969	0.1151358665	-0.0862794147	-0.1120172664	0.104071687	-0.0912438734	0.00961072	0.0068382799999999	9.23659389184e-05	4.676207335839999e-05	-0.0140894	-0.0380004	0.00019851119236	0.00144403040016	-0.0921796	0.0273203999999999	0.00849707865616	0.0007464042561599	0.000457368	0.000565863	2.09185487424e-07	3.20200934769e-07	-0.000142287	7.8849e-05	2.0245590369e-08	6.217164801000001e-09	8.413559999999998e-05	-9.161240000000004e-05	7.078799187359997e-09	8.392831833760006e-09
794.1713630389683	0.977469630243604	0.955446878048568	630708.1538711727	957.1756853756272	-2.355959705683631	5.550546134804901	916185.2926743017	693.2296130481068	0.1045948861537908	480567.2964068279	0.0109400902095244	776.8583203857277	693.4802266040217	1.374014	28.2465	0.13601397	0.0668696	-0.0809990526	0.1590720512	0.1034557317	-0.0737135215	0.0927403289	0.131973179	-0.0277502835	0.1356268603	-0.1149770432	0.0350110196	-0.0253621673	-0.0489971109	-0.1262969023	-0.05384517	0.0125778175	-0.0118013547	0.1451368895	0.0110410403	-0.0063477103	-0.0228811232	-0.0984382593	-0.0333466121	0.0823600784	0.1632005758	-0.1180835183	0.0071374978	-0.0933559563	0.013699809	0.004677331	0.0613119998	-0.0113397975	0.0512551525	-0.0965619505	0.2277412926	0.0183080603	0.0032777517	-0.048507726	-0.0730857953	-0.078815731	0.0915022935	0.0152238829	0.1083063503	0.1469818161	0.1158929162	0.199736202	0.0710312713	-0.0304561716	-0.0763984878	0.0560199168	-0.0606535068	-0.1300327506	-0.0656230012	0.0142661428	-0.0925025178	-0.0593881692	0.0969746903	-0.102849183	-0.0338455511	-0.1107801608	-0.0566237323	0.0490825693	-0.0181432113	-0.0984680257	0.0509898542	-0.0576601193	-0.0554737435	-0.1433394126	-0.1621666844	-0.0733493699	-0.1098376724	0.1587335534	-0.0369760949	0.0502957281	0.0655566311	-0.0674126845	-0.0014558031	0.0216094986	0.0013763793	0.0078606762	-0.0146028262	-0.0037212473	-0.0546222814	0.0203505159	-0.0174374425	0.027927042	-0.21815346	-0.1223879142	0.0117194338	0.1020625096	0.1913026589	0.0036132799	-0.1526318464	0.0463941829	0.1003204818	-0.1201384131	0.011391054	0.0634532571	-0.1346629155	0.0213040106	-0.0589291565	-0.0598952592	-0.0679566243	0.049917807	-0.0827070432	0.0222357753	0.0014843727	0.0598802303	-0.1000600033	-0.0719956073	0.0095701407	0.1169741768	0.1227365801	-0.0611824751	0.0737643503	-0.0769365281	-0.1125037874	0.1059762505	-0.0953761056	0.00277872	-0.0068319999999999	7.7212848384e-06	4.667622399999999e-05	0.0325249	0.0466143	0.00105786912001	0.00217289296449	-0.115221	-0.0230414	0.013275878841	0.00053090611396	-0.00026205	-0.000719418	6.86702025e-08	5.17562258724e-07	-0.000521782	-0.000379495	2.722564555240001e-07	1.4401645502500007e-07	0.000175748	9.161240000000004e-05	3.0887359504000005e-08	8.392831833760006e-09
793.326993688812	-0.8443693501562848	0.7129595994833466	629367.7189153283	959.6752263894566	2.4995410138294574	6.247705279815592	920976.5401456548	693.2950756761593	0.0654626280525008	480658.0619568114	0.00428535567154	777.5624885139747	695.3456854737191	1.34391	27.627632	0.14787203	0.0794089999999999	0.1131108962	-0.0672437973	-0.0392135645	0.1532426777	0.0370854052	-0.1225939875	0.0615079289	-0.0020703178	0.0558016168	-0.0403828849	-0.1030075975	0.0019175264	-0.0604494184	0.027198554	0.171106707	0.0194344028	0.110797332	-0.0305029306	-0.0972355934	-0.048037081	0.0901129527	-0.0186040742	0.0721365909	-0.0588870475	0.0607021635	-0.1251473011	-0.0690891941	0.0039615382	-0.0133529781	0.0670251495	-0.0080988477	0.1358046146	0.0321229628	-0.0737722055	-0.0926956595	0.0763663851	0.0088148007	-0.0230293159	-0.1609632918	0.129323955	0.0070546375	-0.152055223	-0.1768941495	-0.0034221085	0.1072566984	0.0237700235	0.115298362	0.0588854184	-0.1831401395	0.0866270347	-0.0394370808	0.0136735522	0.002263269	-0.026720483	0.2015006892	-0.0589713612	-0.0515484734	0.183098971	0.0404242891	0.0375827252	0.117788802	-0.2212671184	-0.059252196	-0.0090624612	-0.0039102475	0.1099684067	-0.0523588273	-0.0155685054	0.1200839949	-0.010429576	-0.1313348364	-0.0577292987	-0.0392143397	-0.0341181206	-0.0441134963	-0.073290548	-0.1465974929	-0.0130744685	-0.0592047696	0.0454671703	-0.0355246205	0.0171831651	0.0157989946	-0.0640777335	0.1114069384	0.2006354845	0.0518999814	0.1485696567	-0.0398255218	0.013835877	-0.230183999	0.00639999	-0.1479600595	0.0685143579	-0.1150032652	-0.1296655001	-0.0369621358	-0.0848318996	0.0100815747	-0.0215533201	-0.0912897377	-0.0744475911	0.0268265324	-0.009521594	0.0244204771	0.0059843924	0.0356172331	-0.0869457968	0.0171592372	0.1088055709	-0.0209797744	-0.1281787919	0.0359011047	0.0762591604	-0.0056877966	-0.1129422506	0.1076997553	-0.099141769	0.0127031	0.00992438	0.00016136874961	9.84933183844e-05	-0.0211239	-0.0536488	0.00044621915121	0.00287819374144	-0.0714645	0.0437565	0.00510717476025	0.00191463129225	-0.0009716	-0.00070955	9.4400656e-07	5.034612025e-07	-0.000420485	0.000101297	1.76807635225e-07	1.0261082209000006e-08	0.000175748	0.0	3.0887359504000005e-08	0.0
792.0944983297956	-1.2324953590164114	1.5190448099969929	627413.6942843305	957.745526552061	-1.9296998373955605	3.723741462444452	917276.4936304848	693.4164514156987	0.1213757395394168	480826.37509394006	0.0147320701487403	776.9451773788323	694.3179476479982	1.160452	23.856165	0.095707425	0.0504882	-0.017734923	-0.0572910506	-0.0520333538	-0.0753966847	-0.1007557223	-0.0582287148	-0.0139786523	-0.0635740068	-0.034451507	0.0176896949	0.0647779616	-0.093166678	-0.0824128438	-0.1128915594	-0.0825647375	0.1560255369	0.0027602408	-0.0180697571	-0.025809693	-0.027725321	0.0567844155	0.1020223665	-0.0165386104	-0.0118803681	0.0967463879	-0.1244456129	0.066494816	0.1624390893	0.0966283488	0.0763403899	-0.1148200596	0.0185442426	0.0271385925	-0.042549151	-0.0708003519	0.0034863281	-0.0548201822	0.1104121138	-0.0081087642	-0.1013449261	-0.1762144437	0.0278528692	0.0687399154	0.0140619726	0.0285948642	-0.0447007261	0.1935133896	-0.0004060056	-0.0371066361	-0.0207723158	0.0450519635	-0.0480270951	-0.0124424676	0.0842434882	0.0674834577	-0.03759385	-0.089183715	0.2408998198	-0.2779063128	0.0501571511	0.1578891066	0.041904174	0.1011923988	0.0267510041	-0.0791667429	-0.0320913014	-0.0192687155	-0.0219021176	-0.0494724611	0.1102737813	0.0298241061	0.036763831	-0.0257479174	0.1276890017	0.0087196602	0.0463647352	-0.1272489038	-0.0302746084	-0.0190844011	0.164859761	-0.1601978034	0.0156347731	-0.0973563151	-0.1569590781	0.098653744	0.1225295521	0.0737154756	-0.1348887562	0.0142639246	0.0583822137	-0.0651868214	-0.0723629714	-0.1030556356	-0.0062797127	0.0589901065	0.0151117458	0.0202075411	0.0730173333	0.0447782688	-0.147187942	-0.0964124456	0.0182838197	0.1068803835	-0.1477395529	-0.0378698182	-0.057302133	0.1070485832	0.0727497599	-0.0151268156	-0.1260905831	0.1859590312	-0.0138139861	0.1329003321	0.0201899871	-0.0657281453	-0.1133324686	0.1092392569	-0.1025263906	-0.000243975	-0.012947075	5.9523800625e-08	0.0001676267510556	0.0168046	0.0379285	0.00028239458116	0.00143857111225	-0.0959031	-0.0244386	0.00919740458961	0.00059724516996	-0.000618383	0.0003532169999999	3.8239753468900004e-07	1.2476224908899997e-07	-0.000365837	5.464800000000002e-05	1.3383671056899998e-07	2.986403904000002e-09	0.000175748	0.0	3.0887359504000005e-08	0.0
791.2689588374411	-0.8255394923544372	0.681515453436822	626106.5652196881	957.8114147240592	0.0658881719981536	0.0043412512092582	917402.7061757038	692.7678800822708	-0.6485713334278671	479927.3356736836	0.4206447745444016	776.802540097725	685.4188087600494	1.194041	24.546682	0.07818905	0.0440815	-0.0565603294	0.0505461907	0.0790884098	-0.0554419884	0.0383976496	0.1302455181	0.1518395222	-0.0680068199	0.1388041314	-0.1168705086	-0.0105913455	-0.1310501856	0.0186617049	0.0833626054	0.0245429534	0.1565226553	-0.1413885792	0.0824613144	-0.1303578738	-0.0307977062	-0.1041978192	-0.0987180518	-0.0425804742	0.0443186515	0.0852322206	0.0343738842	0.0177112961	-0.023860686	-0.0983876719	0.0194388674	-0.0032716405	0.0424341613	0.1410630664	0.0533264562	0.0504478523	0.0324111096	-0.0037591666	0.0404904826	-0.1293624814	-0.035784686	-0.0090570015	-0.0066918689	-0.1312913503	0.1197317622	-0.2029870639	-0.0158311974	-0.0632884466	-0.075392559	-0.0218568883	-0.0659717748	0.0800569011	-0.0356399027	-0.1063325081	0.0440775152	-0.0321887543	0.0497841375	0.0537591147	-0.0067207321	0.0165417739	-0.1000888384	-0.0288769462	-0.1333171019	0.1201603955	0.0387942187	0.02542645	-0.0699530581	-0.0721109607	-0.0936039646	-0.0751044711	-0.1116482376	-0.0248468563	-0.0924230595	-0.0852009059	-0.1708215546	-0.0554147203	-0.039305313	-0.0248806518	-0.0203954712	-0.0929067589	0.0933851118	-0.110884625	0.0198096817	-0.0242722383	0.1320456633	-0.089521505	-0.0624732878	0.0393708508	-0.0606142896	0.006365366	-0.0227036215	0.0870914837	0.1411188466	-0.0839592901	0.1109873395	0.0767854085	-0.2038073348	0.0925162533	-0.0176949432	0.1247701509	0.1538538752	-0.0052006444	0.0456127789	-0.0706864426	-0.0418448488	-0.0472116298	0.1667397168	-0.0333959157	-0.0738526381	-0.0883404776	0.0825148907	-0.0044608293	0.0434921326	0.0596989394	-0.0932713859	0.0377521119	-0.1136742748	0.110592125	-0.105516962	0.00567198	0.005915955	3.21713571204e-05	3.4998523562025005e-05	-0.00414346	-0.0209480599999999	1.7168260771599998e-05	0.0004388212177635	-0.0959369	-3.3800000000000496e-05	0.00920388878161	1.1424400000000335e-09	6.43056e-05	0.0006826886	4.13521019136e-09	4.660637245699601e-07	-9.10079e-05	0.0002748291	8.28243786241e-09	7.553103420681001e-08	0.000107441	-6.830700000000001e-05	1.1543568481000001e-08	4.6658462490000015e-09
791.7205457373298	0.451586899888639	0.2039307281510316	626821.4225426152	957.9519761576552	0.1405614335959626	0.0197575166145522	917671.9886243568	692.440324744124	-0.3275553381467944	479473.603331748	0.1072924995484608	775.7740697681535	687.2928958427465	1.215	24.977547	0.0380592	0.0195995	0.0847318833	-0.0195933184	-0.0306012152	0.127733281	0.0452295784	-0.0503697313	-0.1141061635	0.1577893821	0.0082814089	0.0184913328	0.1170955917	-0.0313426012	0.0763783628	0.0129772614	-0.0492211219	0.0920337954	-0.0543714279	0.0417766337	-0.0897945648	0.0181642304	0.0889853161	0.0054082202	0.060827398	0.1431124584	0.078230336	-0.1692167175	0.0428829514	0.0057954043	-0.0026572308	-0.0073757102	0.0352465872	-0.0209357739	0.1195324079	-0.0298198568	0.014360052	-0.0488453805	-0.1251925577	0.035307417	0.0799938178	0.0114685341	0.0572056118	0.0085674429	-0.0698597984	0.0432093905	-0.0298105747	0.0904636738	-0.02365426	-0.0075171816	0.0863041236	-0.1004894416	-0.0048634645	0.0288984674	0.0182868002	0.0808196252	-0.1743313511	0.1023604992	-0.0740928234	0.0437216196	-0.0026894993	-0.0186528887	0.0126074383	-0.0266142852	-0.1061358886	0.0112953753	0.1072529683	-0.0267050145	0.0425267426	0.0686313528	0.133127329	-0.0012728289	0.0363351626	0.1464064735	0.1074195683	0.0600530485	-0.0707834649	-0.0976743993	0.0389231868	-0.0191344048	-0.0471734293	-0.0847709183	-0.0563756255	-0.0601575067	-0.0702314464	0.0431025509	-0.090047992	0.0291338072	0.0796399208	0.0316696307	-0.0715323475	0.0481431453	0.1129203946	-0.0899472118	-0.1013818323	0.1226158417	-0.141499866	-0.0402804459	-0.100399464	0.0772005047	-0.038778958	0.0360851365	0.0040257289	-0.0747209	-0.2103959503	0.0910483852	-0.062900601	0.0059652	-0.0260530012	0.0531708526	-0.0467202627	0.1067974248	0.0931249921	0.0648400772	-0.0787248085	0.074669535	0.0007164039	-0.1139675232	0.1117560484	-0.1081019891	0.0038878	-0.00178418	1.511498884e-05	3.183298272400001e-06	0.00942781	0.01357127	8.88836013961e-05	0.0001841793694129	-0.105951	-0.0100140999999999	0.011225614401	0.0001002821988099	6.23017e-05	-2.0039000000000097e-06	3.881501822889999e-09	4.015615210000039e-12	-0.00027449	-0.0001834821	7.53447601e-08	3.3665681020410006e-08	0.000175748	6.830700000000001e-05	3.0887359504000005e-08	4.6658462490000015e-09
792.1511551017883	0.4306093644585189	0.1854244247593696	627503.4525290974	956.931716116534	-1.0202600411212188	1.040930551508671	915718.3093097348	692.8785991149178	0.4382743707938061	480080.7531114511	0.1920844240947067	776.5989559683841	688.3667553888661	1.137335	23.380939	0.038098185	0.0215447	-0.0167588836	-0.0024438577	-0.0716789495	-0.0746375616	-0.0927512208	-0.1093288357	0.0919398057	-0.076315201	-0.1517054326	0.0257005634	-0.0384466546	-0.0825282646	0.0586698379	-0.0848780053	0.0417049826	0.0673360247	0.1210666872	0.0115734362	0.061132586	-0.0961197505	0.0305568783	0.0866697832	0.0285415524	0.0359766052	-0.0816992022	0.0243648452	0.0156797974	-0.157515186	-0.0831169412	-0.0353867865	0.0944566029	-0.0580789742	0.1687534438	0.0638369071	-0.0228687359	0.0373091632	0.0611962024	0.0751520458	-0.0242364375	-0.10522756	0.1033401572	-0.02726574	0.0529708751	0.1147290404	0.0297217491	-0.031565005	0.139458996	0.0117029906	-0.010527667	-0.021247163	0.0115212575	-0.0041018519	-0.052440766	0.0953632899	0.0983779958	-0.0520461446	0.0762565416	0.0089141055	-0.1026397342	0.0386196007	0.0160743671	0.1097294525	-0.0602075151	-0.0902977409	-0.0928360504	0.0592210914	-0.0703456111	-0.0207260508	-0.0706581898	0.0947403683	-0.0474209879	-0.2011423019	0.0234713204	0.1194663477	0.0720597072	-0.0121989965	-0.0312732055	-0.0061715671	0.0008147972	0.1315706712	0.0375294872	-0.2392209364	0.0091558328	0.0913619955	-0.1165594967	-0.0067446405	-0.0098446524	0.0842357483	0.0209957278	0.0425593272	0.0305116368	0.0865624967	-0.0898616988	0.0132778108	0.0227619331	0.1432021748	-0.0239286507	0.0486718486	0.0233659095	0.0100905753	-0.0173981265	-0.1046816662	0.0112755813	0.0017128898	0.066171427	-0.1096190658	-0.0442724586	-0.0173362827	0.0646728895	-0.1083829448	0.0139845527	-0.081202867	0.0355045951	-0.1077241918	-0.086168447	-0.1142120884	0.1127290384	-0.1102715368	0.00246782	-0.00141998	6.090135552399999e-06	2.0163432004e-06	0.0220539	0.01262609	0.00048637450521	0.0001594181486881	-0.122132	-0.016181	0.014916225424	0.000261824761	0.000124074	6.177230000000001e-05	1.5394357476e-08	3.815817047290001e-09	-0.00017884	9.565000000000002e-05	3.1983745599999995e-08	9.148922500000005e-09	0.000175748	0.0	3.0887359504000005e-08	0.0
792.2820629609635	0.1309078591751813	0.0171368675938291	627710.86728968	955.29970270068	-1.632013415853976	2.6634677895273624	912597.5219800076	692.6532512837834	-0.2253478311343997	479768.52651399607	0.0507816449969779	776.1471603855514	687.5155037381402	1.099983	22.61307	0.08075272	0.046589	-0.0862335843	0.106408478	0.0563717046	-0.0563968649	0.0195244817	0.1366400931	-0.0080255197	0.0421368869	0.0821306497	0.0279619927	0.039650533	0.1707142598	0.0697049835	0.0988900023	0.1318528654	-0.0213936584	-0.0878200836	0.0078763745	-0.0708806015	0.0086879751	-0.1073698894	-0.0449187876	0.0598466386	0.056981841	-0.0053002787	0.0373359452	-0.0271664803	-0.0635723824	-0.0271241833	0.0939206062	0.1152223011	0.0521065995	0.0460379966	-0.050880091	-0.0220187131	0.0270923015	0.0680826644	0.0409542958	0.1136944921	0.0143421799	0.0034536316	0.0670993155	-0.0699902098	-0.1242248469	-0.1341848711	-0.0482293737	-0.0648265275	0.0141222525	-0.1004917076	0.0638547299	-0.0037373311	-0.049038932	-0.1373177988	-0.0292108641	-0.0711849382	-0.1654342515	-0.0458629705	-0.0786597037	-0.0137910379	-0.0073631928	-0.1836714	0.0476465998	-0.0481171123	0.0307846227	-0.1043879316	0.0182040439	-0.1263455509	-0.1102703997	-0.0525009817	-0.0652664347	0.0909879465	0.0469821433	0.004699838	-0.0563723691	-0.0818401952	-0.0609914207	0.0808044901	0.020929448	-0.0282735989	-0.0089729032	0.1162223376	0.0235412017	-0.0709891808	0.0507348343	0.0021393088	0.1260166336	-0.1944446935	0.0272744286	0.0032687155	-0.1498349857	0.1256386048	0.0204296171	0.0469987688	0.0969104985	0.0863384019	0.0592273198	-0.0143728719	-0.0162929022	0.0026809094	0.124912036	0.0452613826	0.1302558446	0.0048424083	0.0765569928	0.0110323592	-0.0024663425	-0.1261014056	0.1611540466	0.0058080167	0.0617322834	-0.0376900247	-0.1206714994	0.0568923087	-0.0359698514	-0.0321522958	-0.1144078661	0.1135094328	-0.1120172664	0.00575496	0.00328714	3.31195646016e-05	1.08052893796e-05	-0.0113619	-0.0334158	0.00012909277161	0.00111661568964	-0.0915719	0.0305601	0.00838541286961	0.00093391971201	4.76912e-05	-7.63828e-05	2.27445055744e-09	5.834332135840001e-09	1.45708e-05	0.0001934107999999	2.1230821264e-10	3.740773755664e-08	0.000175748	0.0	3.0887359504000005e-08	0.0
