global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
736.1541413746583	-1.0114027000300894	541922.9198630603	1.022935421628155	783.9469029586837	1.0423152707517147	1.0864211236422203	614572.7466585119	707.9899063412707	0.3102043382721149	501249.7074811213	0.0962267314828407	707.8903305876468	546.5833085887451	1.159941	26.399443	0.15336705	0.0896297999999999	-0.0276700447	0.0105361698	0.0498475913	-0.1190492158	0.0069897942	-0.1011720479	-0.0058967284	0.0439962236	-0.1475745867	-0.0834025512	0.0323140676	-0.0936372855	0.0211146268	0.0213663317	-0.1440749439	0.11566676	0.067326251	0.1316193962	0.0899063109	0.0767900354	0.1078785323	-0.0609563395	-0.0224328603	-0.1865055976	0.0775411079	0.1252406335	0.0595347462	0.1114790429	0.0071920461	-0.0344709477	-0.1148452576	-0.0430210257	-0.009194924	-0.0354015379	0.0830729468	0.0745584435	-0.0954348497	0.0045740004	0.0596887057	-0.0613049194	0.0989719867	0.0990871446	0.0860681914	0.0164599166	0.0749060369	-0.0339558315	-0.0896849664	0.0306506678	-0.1017639007	-0.1617161352	-0.0225296106	0.0212940269	0.0237372546	-0.0035468666	0.0121485166	-0.084812813	-0.0477551367	-0.0682338296	0.090274506	0.0255711179	0.0555364748	0.0784616967	0.0435554395	0.0652853128	0.1305069691	-0.0470881224	-0.1293830384	-0.0141336538	-0.1298907339	0.0301199161	-0.067991518	-0.1609731733	0.0849601466	0.067204867	0.0011459054	0.2101841266	-0.0255852917	0.0397170136	-0.0955917819	-0.0572754993	-0.0648309246	0.022133386	-0.0331899144	0.0277330761	0.1192967397	0.0420730167	0.0487330845	-0.0711513728	-0.1410799789	-0.047726802	-0.0331311655	0.0456288598	0.0530626372	-0.0144466106	0.049402413	0.0166834978	0.0643144994	0.0370860291	-0.1089745809	0.0730858275	0.138801891	-0.020658909	-0.0027904664	0.0882931893	0.0212145853	-0.0556345156	-0.0213677	-0.01604043	0.00045657860329	0.0002572953945849	0.0444443	0.0809998	0.00197529580249	0.0065609676000399	0.030817	0.02234697	0.000949687489	0.0004993870681809	-0.00203306	-0.00045425	4.133332963600001e-06	2.063430625000002e-07	0.000123228	-4.996700000000002e-05	2.496701089000002e-09	1.5185139984e-08	-0.000482369	-0.00017538	3.07581444e-08	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7383016506321	-0.4158397240261138	541310.8485157565	0.1729226760781144	779.3656193733544	-4.581283585329288	20.988159289207577	607410.7686612124	709.2879685385477	1.2980621972769768	503089.42231353984	1.684965467999533	708.7006704407256	535.7530598560446	1.271663	28.942156	0.18210925	0.0959959	-0.0374930167	0.0244657189	0.0553619733	-0.0311285779	0.0063182739	0.0184924096	0.1682379384	-0.0660963247	0.0789690477	-0.0071127714	0.0546497116	-0.0444166899	0.0424591326	-0.016478614	0.0237337675	-0.1381059374	-0.0352248237	0.0386719388	0.1651457987	-0.0761345262	-0.0407408803	-0.1376283666	-0.0632370928	-0.034321799	0.0313615362	0.0743561466	0.0205549683	-0.0297820971	0.1909087983	-0.0306399196	-0.0446821512	0.0551287165	0.186294048	0.1112782249	-0.0694142746	-0.0588180843	0.0051664515	0.0280591277	-0.0959077876	-0.0209596237	-0.0086649667	-0.0341614485	-0.0279636444	0.0277045473	0.0921446434	0.0513277937	-0.0857421499	0.0380965344	-0.1689189592	-0.1855223061	0.0932064108	0.0659979755	0.0001470327	0.0043504491	-0.0724422235	-0.0036903764	0.0108147762	-0.0417603164	0.0445959369	-0.0525078921	-0.0186611247	-0.1044431652	0.0736623528	-0.1197938206	0.0258187577	0.1436370251	-0.01334688	0.0066193043	-0.0358326892	0.2007527861	0.0700360361	-0.0155401785	-0.0745484276	0.0430012641	-0.0019190818	0.1244204542	0.0107455035	0.171356962	0.03405466	0.0733164981	0.0399535047	-0.0109908247	0.0083604275	-0.090624856	0.0910580851	0.0075463298	-0.0605918011	-0.2206413652	0.0130446547	-0.0363581785	-0.0268702823	-0.130228675	0.0981982746	-0.0142772503	0.1057881448	0.0051655258	-0.2124487769	-0.0766588089	-0.0930985286	0.046025214	-0.0181818302	0.0966894551	0.0509863659	0.0867609543	0.0165379384	-0.0617435365	-0.0143294	0.0070382999999999	0.00020533170436	4.953766688999999e-05	0.0594247	0.0149803999999999	0.0035312949700899	0.0002244123841599	0.0924417	0.0616247	0.00854546789889	0.00379760365009	-0.000446213	0.001586847	1.99106041369e-07	2.5180834014090003e-06	0.000505698	0.00038247	1.462833009e-07	2.55730467204e-07	-0.000482369	0.0	0.0	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5974950652812	-0.1408065853509015	541103.6747463165	0.0198264944781807	781.992277775678	2.626658402323528	6.8993343624967896	611511.9225007931	708.4182896167399	-0.8696789218078038	501856.4730635072	0.7563414270367842	708.5386081425739	529.6485782402424	1.151077	26.197693	0.10781879	0.0592046	-0.0426320892	0.038058071	0.0419864442	-0.0534897025	0.0205096179	-0.0147724135	0.0241294029	0.062968742	-0.0776744548	0.0788827714	0.0358331994	-0.0684486092	-0.0144933604	0.0137588534	-0.0601243252	0.0223617105	0.0608292953	-0.0504417749	0.0267961603	0.0923520525	-0.0896535731	-0.0878859978	-0.0695697467	-0.0067526881	0.127879941	0.0714759184	-0.1008088977	-0.023860871	-0.0677470072	0.0899064369	-0.0438332825	0.1247299821	0.0745015982	0.0337302643	0.0668104525	0.0829185328	-0.2583556169	0.0730025404	0.0587407846	-0.0139621421	0.1172232791	-0.0452596268	0.0235225316	-0.0732117186	0.0782521044	0.1627723056	0.0971558691	0.0415575752	0.0740827823	0.0431075702	-0.1097291573	0.0957556121	0.1684203433	-0.1267989664	0.065564379	0.1190360898	-0.1024647338	-0.0465261814	0.0559446031	-0.0022779487	0.0013440518	0.0569413456	0.0325671484	0.0468987747	0.0435796732	-0.0331724692	0.0022424591	0.1382791346	0.0604686363	0.0884997073	0.0433365138	-0.0161277586	0.0834701886	-0.0706807157	-0.0342315768	-0.0485121513	0.0626987233	0.1542738308	0.1749393164	-0.1297168104	0.0116730693	0.0252913149	0.0294096314	0.1004520438	0.1463909964	-0.06263929	0.0575069156	-0.1172913318	0.0374460789	-0.1151070906	0.0453275194	0.0792083722	0.0927021796	0.0523744152	0.0892098534	-0.0664807283	0.0744771087	0.1664646913	-0.1048487334	0.0393409815	-0.0055298829	0.0804859139	0.107967226	0.0851916578	0.0118330366	-0.0676152521	-0.00534221	0.00898719	2.85392076841e-05	8.076958409610002e-05	0.0121731	-0.0472516	0.0001481843636099	0.0022327137025599	0.0653024	-0.0271393	0.0042644034457599	0.00073654160449	-0.000445226	9.869999999999822e-07	1.98226191076e-07	9.74168999999965e-13	0.000167172	-0.0003385259999999	1.1459985267599997e-07	2.7946477584e-08	-0.000333068	0.000149301	2.2290788601000005e-08	1.1093429262400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5965241010389	-2.000970964242356	538163.8601731261	4.003884799740984	781.7565458882824	-0.2357318873955591	0.0555695227350725	611143.2970391782	707.4612164895543	-0.9570731271855948	500501.37283688	0.9159889707808136	707.9801682371735	536.5198426125583	1.210931	27.559929	0.212146525	0.0956328	-0.0454558701	0.0138223628	0.0660168359	-0.0965821768	0.0174827487	-0.0614876077	0.0833430517	-0.1242777279	-0.0038860014	0.0691006743	-0.0054065397	-0.0472923195	0.0308604765	-0.0811328071	-0.0531176358	-0.1681265629	-0.0447989834	0.1178022901	-0.1089073471	0.0847083443	0.0378480289	-0.007662809	-0.0804341846	-0.168891516	-0.0461130471	0.1012263459	0.0170018163	0.0928357459	-0.0750277724	0.122021736	0.0641187165	0.1505872863	0.1088420328	0.0455365636	0.0211939072	-0.157834885	-0.014888769	-0.131762293	0.0662706567	0.0540449029	-0.0277559894	-0.0287225456	0.0381484328	-0.1422319612	-0.1069302554	0.1007525788	-0.0093467905	-0.0330573157	0.0263550734	-0.0222256987	0.148889466	-0.0053156335	-0.0574189211	0.0051768134	0.0609194281	-0.036698248	-0.0735462372	-0.0622906933	0.0661665822	0.0581093161	0.0548150651	-0.0798914856	0.1041346051	-0.1275375675	0.0944952699	-0.0936524611	-0.0567999872	-0.0405249619	0.1223553588	0.0184554439	0.0651461009	-0.0418583502	0.0757928317	0.1797489502	-0.0417901013	-0.0424160032	0.0780921519	0.0634757861	0.0041089665	0.1377883835	0.102550312	0.0789816883	-0.0869917121	0.1240833512	-0.0114122876	-0.0070941453	-0.0223644046	0.0318289919	0.0244895763	0.0961453472	0.0097559486	-0.0716192855	-0.0109033293	0.1064012315	0.1279804556	0.0129497925	0.1826346406	0.0169044322	0.0502126291	0.0001752688	0.1366102484	-0.1164349837	0.1466979488	0.0835859703	0.0071079182	-0.0732270951	0.0387484	0.04409061	0.00150143850256	0.0019439818901721	0.050365	0.0381919	0.002536633225	0.00145862122561	0.017564	-0.0477384	0.000308494096	0.00227895483456	-0.00184519	-0.001399964	3.4047261361e-06	1.9598992012960004e-06	1.19167e-05	-0.0001552553	2.410420817809e-08	1.4200773889000003e-10	-0.000420361	-8.7293e-05	7.620067849e-09	1.76703370321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.858835069857	0.2623109688181557	538548.7898100876	0.0688070443623194	779.2096607832156	-2.546885105066849	6.486623738411375	607167.6954578939	709.1890146868676	1.727798197313291	502949.0585525301	2.985286610639058	709.3405669300063	526.8311168160176	1.178742	26.827337	0.218007285	0.120069	-0.0637407929	0.068538365	0.0909235115	-0.109783654	0.0122266905	-0.0345393119	0.1241269174	-0.0312649559	-0.1166652633	-0.0818072065	0.0562388701	-0.159459664	0.0633030738	-0.1882770042	-0.0317030943	-0.1299301801	-0.0274727267	0.0784370887	0.0254523337	-0.082056498	0.0519809931	0.0096232638	0.2630507728	0.075393593	0.0125986193	-0.0659275487	-0.0348995651	0.0538181271	0.0936052137	0.0629259109	0.1225748282	0.0438636688	-0.0054300752	-0.0772321992	0.0095072782	-0.018975056	0.0915055197	0.0459937418	-0.071460638	2.77935e-05	-0.0233312561	-0.0088785431	0.079598044	-0.0658916195	-0.0169564312	-0.1844457589	0.0635185189	0.0979347983	0.0136006361	-0.0277371061	0.0960720355	0.0686564635	-0.155535168	-0.0828001379	0.0478362507	-0.0367495146	-0.0471960167	-0.1431194866	0.1149859164	0.0959393288	0.1326555897	-0.1288309615	0.0084485782	-0.0432356289	0.0630934506	0.0619539953	0.0499756629	-0.039967442	-0.2320364873	-0.0939671805	-0.1295750454	0.1458181469	0.0905488832	0.0995757063	-0.1930171699	-0.1088435234	0.0093688597	0.0556422925	-0.1065064314	0.1462736031	0.0402931709	-0.046477871	0.1084096979	0.0893523839	-0.0236689634	0.0248697353	-0.1593182791	0.1272319843	0.0019400993	0.0001276094	0.1130961944	-0.0594523433	0.1092983648	-0.0396510586	-0.0175195655	0.0520112167	0.0236311999	-0.1578080958	-0.1365038864	-0.0754726269	0.0030153499	0.0345170858	-0.0024025168	0.0819445778	0.0023706562	-0.0785574968	0.0542222	0.0154737999999999	0.00294004697284	0.0002394384864399	-0.0269005	-0.0772655	0.00072363690025	0.00596995749025	-0.0594675	-0.0770315	0.0035363835562499	0.00593385199225	-0.00113563	0.0007095599999999	1.2896554969000005e-06	5.034753935999999e-07	-0.000107026	-0.0001189427	1.414736588329e-08	1.1454564676e-08	-0.000556588	-0.000136227	1.8557795529e-08	3.097902017440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5583046017043	0.699469531847285	539575.9028593302	0.48925762598266	776.1432326447413	-3.066428138474293	9.40298152842692	602398.3175802289	707.9888200624516	-1.2001946244159851	501248.1693334225	1.440467136477028	707.5067727491703	515.5161833209094	1.318247	30.002377	0.3904405	0.227065	-0.069388743	0.0559689053	0.0744585845	0.007704061	0.0567568165	0.0590222071	0.0937781816	0.132341049	-0.0948294998	0.0387352337	0.0181100357	-0.0197545128	0.0330122953	-0.0046230793	-0.092365281	0.0655744094	-0.0120445982	0.1055500128	0.1217778076	-0.0680944782	-0.2209795717	-0.1121062221	0.1281731637	-0.1334407089	0.1020421069	0.003141891	0.0191689998	0.17079252	-0.1154440156	0.0643776874	0.1815010614	0.0167282264	-0.1188605159	-0.0026841908	-0.0587394324	-0.012776025	-0.1362842974	-0.1037773252	-0.0157801534	-0.0186750992	-0.0181895422	0.1106350472	0.035836017	-0.0094222961	-0.0302287568	0.0206835573	-0.0023240487	0.1204108074	0.0768964632	0.1021867608	-0.0951021991	-0.0907938927	-0.0295318264	0.0546992003	0.1125631029	0.0982208849	-0.1184104406	0.0093099489	0.0509082415	-0.0591740218	0.0102434041	0.1014006426	-0.0289586636	0.0563142884	0.1735659725	0.1093435669	0.0818457717	0.1215028757	0.0037168591	0.2031627817	0.0004088876	-0.0581720206	0.2071361346	0.1896291121	-0.1842156873	0.1282213908	-0.0360386015	-0.0549431678	0.0099898388	0.0331818971	-0.0786623116	0.1035840287	0.1827823398	-0.0235267887	0.1082475193	-0.0178515401	0.1461629577	0.1108427785	0.0654543941	-0.0914408061	0.1992542141	0.0006035514	-0.118445384	-0.1308288376	0.0020151596	-0.0306460636	0.0249446484	0.1558186915	0.1634811218	-0.0825958268	-0.0311800836	-0.0395029415	-0.1070468756	0.0802681812	-0.0023706562	-0.0835859703	0.0328929	-0.0213292999999999	0.00108194287041	0.0004549390384899	0.101833	0.1287335	0.010369959889	0.01657231402225	0.123807	0.1832745	0.015328173249	0.03358954235025	-0.000862221	0.000273409	7.43425052841e-07	7.475248128100003e-08	0.000384181	0.000491207	2.41284316849e-07	1.47595040761e-07	-0.000934036	-0.0003774479999999	1.4246699270399997e-07	8.72423249296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.290986601151	2.7326819994466405	543597.9989232986	7.467550910099689	782.5613352694515	6.418102624710286	41.19204130131307	612402.243458707	707.2333643832728	-0.7554556791787945	500179.0316968832	0.5707132832034937	707.3022946010211	539.0361987970924	1.364	31.043676	0.1084685	0.0655428	-0.0040851608	0.0440049804	0.009632018	-0.0265544232	0.008915201	0.0522626576	0.0877554635	-0.2398293841	0.1164177476	-0.0125177713	0.0011355728	0.0002987517	0.0026838815	0.0900953435	0.049273739	-0.2431939205	0.0370980439	-0.0835570351	0.0202740557	0.0538380313	0.1235493678	-0.0471241822	-0.0114557261	-0.0307294102	-0.0787896951	0.0331736092	0.0274878856	0.198082877	0.0205263924	0.1601967087	0.0392725002	-0.0420045366	-0.0083634102	0.0710086266	0.0905799736	-0.1671332125	0.072831464	0.0569153337	-0.015522882	0.0524532113	0.0304148194	0.0883720201	-0.080721246	-0.0142151664	0.0768626785	0.039412856	0.0117361256	-0.0672737387	-0.0846019096	0.1071625023	0.0327228466	0.0075356033	-0.0770540708	-0.0038424863	0.025604715	-0.0679996366	-0.0424541143	0.0062409046	0.0155079222	-0.06142984	-0.0540421118	-0.1581457881	0.1653182339	-0.1067009656	-0.1451230257	-0.0397099279	-0.043172288	0.0336068243	0.0308580551	0.0188924014	0.0636301398	-0.043156285	0.1054212239	0.0631615306	0.1242516428	-0.1057000255	0.0301211353	0.0840355887	-0.0567862207	0.1480025997	-0.038563756	0.0914498657	0.0159483253	0.0019411585	0.0273766195	-0.087680259	0.0181314029	0.1044963053	0.0794826557	0.1675134495	0.0320783444	-0.0635121974	0.0207754267	-0.0065570502	-0.0470451133	0.0013334781	0.0177238615	0.1100215087	-0.0821344579	-0.0083047352	-0.1317630034	0.1438612969	-0.0183805986	0.0785574968	-0.0071079182	-0.0882931893	0.0329165	2.3599999999998625e-05	0.00108349597225	5.56959999999935e-10	0.0479624	-0.0538706	0.00230039181376	0.00290204154436	0.0968161	-0.0269908999999999	0.00937335721921	0.00072850868281	-0.000762221	0.0001	5.80980852841e-07	1.0000000000000008e-08	0.00038418	-9.999999999615351e-10	9.999999999230705e-19	1.4759427240000006e-07	-0.000482369	0.0004516669999999	2.04003078889e-07	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6409402918694	-0.6500463092816062	542639.8749140895	0.4225602042106376	782.8634452377727	0.3021099683211332	0.0912704329589961	612875.1738895552	708.0918525836603	0.8584882003874554	501394.07169536006	0.7370019902044919	707.8184037433848	555.4084017323772	1.380244	31.413378	0.11164483	0.0644764	0.0128507677	0.0331095356	0.0030036838	-0.0541422686	0.0431513524	-0.0127901978	-0.0372793285	0.0561994175	-0.1589630914	-0.1757973661	0.028170739	-0.0478233123	0.0044547958	-0.0052141195	0.0213211634	0.0349148586	0.0147758016	0.1104501024	0.1119153836	-0.0400977238	-0.064915888	-0.2149444172	0.0223643389	0.0688833491	-0.072380063	-0.1109776449	0.0385578605	-0.0803197136	-0.2405320455	0.0577337199	-0.1477834015	0.0352655531	-0.1578505676	-0.0416777879	-0.0642121552	0.0837071815	-0.0503408204	0.1196012601	0.0920792438	0.0656242587	-0.0815693647	-0.2119453593	-0.0892343973	0.0206772128	0.0375038489	0.0479877037	-0.0001422899	0.0136974233	0.0198913961	0.0032124469	-0.0168728908	0.0865996339	-0.1653628769	-0.0004280743	-0.034363831	-0.1257947918	0.0562995805	-0.0213269379	0.045340705	-0.0212234955	0.0173022518	0.036756231	-0.0329217263	0.0107981672	0.0663390755	0.0483077247	-0.0865373669	-0.007415132	-0.1648171182	0.1597187304	0.0572928679	-0.0645274491	0.0351599081	-0.030023336	-0.0921855688	-0.0028944295	-0.1709788671	-0.0576818375	0.0849550157	-0.2261652536	0.1295759571	-0.0343283702	-0.0917911782	0.1027149571	-0.019644216	-0.0647800857	-0.0523806147	0.1271704705	-0.0913355677	0.0453584816	0.0438539279	0.0873321075	-0.0432936301	0.0358717566	-0.0130363816	0.0825669376	-0.089761391	-0.0471077447	0.0642918178	0.1204247923	-0.1043179258	0.0074009665	0.1577543044	0.0768132552	-0.0118330366	-0.092661062	0.0251732	-0.0077433	0.00063368999824	5.995869489000002e-05	0.00077727	-0.04718513	6.041486529000001e-07	0.0022264364931169	0.0661111	-0.0307049999999999	0.00437067754321	0.0009427970249999	-0.000241994	0.000520227	5.8561096036e-08	2.706361315290001e-07	0.000384181	9.999999999615351e-10	9.999999999230705e-19	1.47595040761e-07	-0.000482369	0.0	0.0	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9961203468207	-2.6448199450486527	538750.3046841845	6.995072541727159	778.3471045316194	-4.516340706153301	20.397333374057297	605824.2151327556	708.6247235840393	0.532871000379032	502148.9988745561	0.2839515030449503	708.7965634456348	541.7536182684119	1.231518	28.028479	0.13450425	0.0873200999999999	-0.0094392093	0.0401894265	0.0419021123	-0.0593798747	0.0131369034	0.0147538725	0.1050528349	0.0667055589	0.0217731525	0.1067952065	0.0390979042	-0.0728559488	-0.0174648787	-0.0366090317	0.0175575087	-0.0465801389	0.0174957601	0.0485359787	-0.020076447	0.0735329772	-0.2394989552	0.0712427797	0.0373160687	0.1963501792	-0.035708684	0.0299049174	-0.050305814	-0.0223905904	0.081179104	0.051398003	0.0207636321	-0.0738632577	-0.0437414295	-0.0670807582	0.1295768112	-0.0006524304	-0.107960851	-0.0539259091	0.0823521347	-0.1897539689	-0.0777671434	-0.0030927456	-0.1506656282	-0.0290226027	0.0170843144	0.0002131262	-0.0745406777	-0.1284928401	-0.0644886529	-0.0516378273	0.104230471	0.131632803	-0.1519676343	-0.029743506	-0.0555993571	0.0173861752	0.0487583042	-0.0569845295	0.0670614068	0.0098233461	-0.0076928355	-0.0553494369	-0.0396425081	-0.0371802394	0.1108921483	0.0332920901	0.0535048684	0.1216537926	0.1190138141	0.0408330545	0.0913414312	0.2038841852	0.0937095892	-0.0348356322	0.041916257	-0.0247670055	0.0237290213	-0.1234526262	-0.1080335367	-0.017972975	0.0224053017	-0.0973833665	0.0369291308	-0.0419853867	0.0700555702	0.0501682793	-4.47134e-05	-0.0694969552	-0.0989399135	-0.0229861553	0.1235629705	0.0114192514	0.099959219	0.1390724847	-0.0760108127	0.0442459974	0.0399898473	-0.1003021586	-0.01803297	0.1503803989	-0.1356067275	-0.0182066507	0.0987347092	0.0750362016	-0.0165379384	-0.0966728009	0.00790618	-0.01726702	6.250768219240001e-05	0.0002981499796804	0.0838268999999999	0.0830496299999999	0.0070269491636099	0.0068972410431368	0.081601	0.0154899	0.006658723201	0.00023993700201	-0.000521139	-0.000279145	2.71585857321e-07	7.792193102500002e-08	0.00047899	9.4809e-05	8.988746481000001e-09	2.294314201e-07	-0.000482369	0.0	0.0	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8177281614496	-2.178392185371081	535557.1872513854	4.745392513285793	777.4453194321967	-0.901785099422682	0.8132163655407764	604421.2247070303	707.0030527777781	-1.6216708062612497	499853.3166370976	2.6298162038800115	707.2534405043172	515.6500683274987	1.130841	25.737139	0.15473503	0.0850222	-0.0608066217	0.0415017283	0.0547003806	-0.0282723556	0.0224503298	0.009537089	0.0682749986	-0.0046538046	-0.1161312837	0.1308193781	-0.0208824414	-0.057042996	-0.039852624	-0.0576279973	-0.071326292	-0.0480843799	0.0270533896	0.0181865045	-0.064639203	0.027061302	-0.0454730487	-0.0330335348	0.1305482234	0.1005575337	0.0627265626	0.1268001346	0.0506211919	0.0265487635	-0.1109305861	0.0964435526	-0.0040500855	0.0598380533	-0.0488688916	-0.068017951	-0.1124964226	0.0378248845	0.0648825556	-0.0692036624	-0.0321083106	-0.0431704499	0.015632344	-0.0547233954	0.00407743	-0.0320574601	0.0090859918	-0.0781123294	0.1564209204	-0.0053499607	0.0048522344	0.1453743984	-0.0430722418	-0.0524902824	0.0157775135	-0.1282755295	-0.1230823251	0.1227038233	0.1541524589	-0.0228087593	0.0540101196	0.0832649215	0.0100812136	-0.0266802747	0.0569595429	-0.0077442669	0.0329130661	-0.0581621801	0.1080464961	0.028630332	-0.0339207029	0.0596350525	-0.0734162177	0.05462477	0.0492599292	-0.0059191955	0.0336025634	0.0633597763	0.0323022908	-0.0033275276	0.0425829627	0.0368253429	0.1052293614	-0.13685467	-0.0119825169	0.0774984553	0.0894904623	0.0656248481	-0.0684413089	0.2078836482	0.0658359675	-0.0093129882	-0.0060283906	-0.0408795824	0.0964638117	-0.0839445094	-0.1190893772	-0.0390975665	-0.0428916205	0.0279483655	0.0331915353	0.1354313124	0.1361487437	0.0574024693	-0.0079691416	0.0732270951	-0.0212145853	-0.1003129872	-0.0115757	-0.01948188	0.0001339968304899	0.0003795436483344	0.00826845	-0.0755584499999999	6.83672654025e-05	0.0057090793664024	0.0948094	0.0132083999999999	0.00898882232836	0.0001744618305599	0.000229303	0.000750442	5.2579865809e-08	5.631631953640001e-07	0.000299706	-0.0001792839999999	3.2142752656e-08	8.9823686436e-08	-0.000482369	0.0	0.0	2.32679852161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
