global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
738.5138468410012	-1.8536973330437831	3.4361938025336345	545402.7019758937	916.6712664984328	9.002176388200382	81.03917972427249	840286.2108238408	762.7612775624112	0.2505415600436436	581804.7665486417	0.0627710733091026	780.9106232236429	624.0390564278546	1.661547	66.551216	1.6381745000000003	0.92156	0.0386038942	-0.023217637	0.0069141461	0.1243459755	0.0003902972	0.2344577143	-0.150791136	0.1862001078	0.0334122894	0.0091446488	-0.258247969	0.0127482118	-0.0717639919	-0.0664324716	0.1276771814	0.1534814622	0.0322200423	0.0398250464	0.0862718337	-0.0586839084	0.002884007	-0.0492790702	-0.1119666573	-0.1034522885	-0.0269161806	-0.1113651768	0.0516894868	0.1502575311	-0.2052466117	0.0460235248	0.046842229	0.061810923	0.0487635094	-0.115584713	-0.0176247257	-0.3125813256	0.0572291694	-0.0445768627	0.0304844778	-0.1150231987	0.160554829	0.0877165226	-0.0942731986	-0.1508578246	-0.0655945782	0.0608524333	-0.086596209	-0.0256024138	-0.0123438783	0.0014249379	0.2124126063	-0.2727449888	-0.121643052	0.1665932573	0.0964851538	-0.1045646294	0.0759287828	-0.0338646736	0.929941	0.1697110000000001	0.028801823521	0.8647902634810001	0.128039	0.440659	0.0163939855209999	0.194180354281	0.513972	0.7664340000000001	0.2641672167839999	0.587421076356	-0.00721641	-0.00247741	6.137560308100001e-06	5.20765732881e-05	0.0266687	0.0021576999999999	4.655669289999994e-06	0.00071121955969	0.0408715	-0.0005923	0.00167047951225	3.508192900000047e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5423485292966	0.0285016882954778	0.0008123462356925	545444.8005711691	919.0847590343571	2.41349253592432	5.824946220962404	844716.7942892424	764.900163237056	2.138885674644712	585072.2597200748	4.574831929200364	788.1049496462966	610.1433038210749	1.388672	55.621544	1.225209	0.679912	0.0907307007	0.120528467	0.0550726517	0.004640075	-0.0520781911	0.0833542163	-0.1435032656	-0.0927016724	-0.0407876656	-0.0086011013	-0.0528963338	-0.0111994172	-0.1100787068	-0.0445706759	-0.0926248741	0.1182162594	0.1192878955	-0.0328397008	-0.0367488569	0.0406622252	0.1020810877	-0.0243104776	-0.0347812359	0.0884665638	-0.0294775447	-0.0634344426	-0.1363785	0.0846714967	-0.01013288	-0.0430216083	-0.1155274599	0.0340121912	-0.1185980042	-0.0334683203	0.0481234956	0.0659063131	-0.0664784813	-0.1619019255	0.0085034051	0.0494025408	0.0152180522	-0.0854261978	-0.0539763902	-0.0537598664	-0.105335041	0.0954895144	-0.1321912879	-0.0317117171	0.1071267805	0.0233369013	-0.069080346	0.0571562131	-0.0090305063	-0.0553359213	0.0481242881	-0.105516962	0.0794170796	-0.0405906974	0.968072	0.038131	0.001453973161	0.937163397184	-0.390929	-0.518968	0.152825483041	0.269327785024	0.110289	-0.403683	0.012163663521	0.162959964489	-0.00567217	0.00154424	2.3846771776000016e-06	3.21735125089e-05	0.0262341	-0.0004346	1.8887716000000027e-07	0.00068822800281	0.0441812	0.0033096999999999	0.0019519784334399	1.0954114089999992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7303573588977	-3.811991170398983	14.531276683199806	539828.6980247335	905.2669844597162	-13.817774574640907	190.9308941955927	819508.3131527881	763.6033012500211	-1.2968619870348448	583090.0016799305	1.681851013415966	781.6308662511368	604.5984183484567	1.172752	46.973148	0.7430628999999999	0.446408	-0.029503836	0.0535541589	-0.0010978233	0.0968317355	-0.0322791381	0.2226441208	-0.0207638906	-0.0237386998	-0.0059788761	0.0839214131	-0.0975042062	-0.1122397159	-0.0899731805	-0.0241289526	-0.0171353682	0.0911123824	0.0762798191	0.0612142741	0.0589738092	0.0552296584	-0.1010003924	-0.0617086338	-0.0088053076	-0.0518741884	0.0985079355	0.0139757972	-0.0258845785	0.0988375772	-0.0653115261	-0.0165201213	-0.0034789784	-0.0223551136	-0.0166754936	0.0478256998	-0.0178736904	-0.099446953	0.0346315003	-0.0561283906	-0.0326762511	-0.0594036205	0.068808177	-0.0347987268	-0.1315366753	-0.0509202339	-0.0739499439	-0.0164708764	0.0255826958	-0.0686529997	-0.0617949795	0.1045927841	0.0794677482	-0.0119333522	0.0086219694	-0.0161484096	0.049106216	-0.1064242213	0.0827696937	-0.0471607147	0.961143	-0.006929	4.801104100000103e-05	0.923795866449	-0.0723796	0.3185494	0.00523880649616	0.10147372024036	0.427998	0.317709	0.183182288004	0.100939008681	-0.00488676	0.0007854099999999	6.16868868099999e-07	2.3880423297600004e-05	0.027125	0.0008909	7.9370281e-07	0.000735765625	0.04386	-0.0003211999999999	0.0019236996	1.0316943999999597e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.5371111524937	-2.1932462064039555	4.8103289219053424	536610.6192156409	917.582006462843	12.315022003126728	151.65976693749545	841956.7385843768	761.6428720804274	-1.9604291695936809	580099.8645909224	3.843282528993769	784.0022165594202	599.6903706769466	0.917076	36.732338	0.3856498999999996	0.212786	-0.0084754668	0.1063903246	0.0119520829	0.0371119155	-0.0234129372	0.1298655504	-0.1307256047	-0.0545370441	0.0473792451	0.0681288789	-0.0058329208	-0.0944312488	-0.1188110321	0.0009125344	0.018527753	0.0569066764	0.0748893221	0.0066113793	-0.0716528529	0.1543705284	0.0332769357	-0.0461505002	-0.0940252568	-0.0958542571	0.0042998353	0.0115589974	0.018297897	0.0417951751	0.0204744972	0.0079111942	-0.0364071635	-0.0043467741	-0.0348041427	0.0060089739	0.1065507343	-0.0298302613	0.0166066424	-0.1208966841	-0.0058664084	-0.0503123747	0.0776142713	-0.076713897	0.0024906091	0.0931341268	-0.0495220233	0.0896232232	-0.01454857	-0.0890485174	0.0274562865	0.1235639643	0.0051547386	-0.0112289303	0.0043803186	0.0251907514	0.0131832975	-0.1072860197	0.0859808972	-0.0535494744	0.987253	0.02611	0.0006817321	0.974668486009	-0.25531	-0.1829304	0.0651831961	0.0334635312441599	0.397369	-0.0306289999999999	0.157902122161	0.0009381356409999	-0.00672337	-0.0018366099999999	3.3731362920999997e-06	4.5203704156900006e-05	0.0267235	-0.0004014999999999	1.6120224999999928e-07	0.00071414545225	0.0445415	0.0006814999999999	0.0019839452222499	4.6444224999999275e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9578494343795	-1.5792617181142532	2.494067574301183	534299.377649733	908.2837710540286	-9.29823540881432	86.45718171772843	824979.4087601271	759.5525727363519	-2.090299344075561	576920.110750411	4.36935134784272	780.621831396735	572.0892318673116	0.821033	32.885471	0.4302529999999999	0.238172	-0.0882416602	0.0946373968	-0.0237369527	0.0166253537	-0.0373431588	0.0913493854	-0.0490392188	-0.0576160452	0.0224558005	0.0550785527	-0.065771447	-0.0682183976	-0.0874857979	0.036097257	0.0278716818	0.0362762245	0.0490292751	0.0337394249	0.0015608641	0.092808633	-0.0867946765	-0.0966091653	-0.0344985085	-0.0137328637	-0.0082924334	-0.0914015451	0.030591212	0.0444501096	-0.0663928201	-0.0988818719	-0.0240381771	-0.0136917638	0.1043930098	0.0626910577	0.0011252733	-0.0690068669	0.0373330328	-0.0608529284	-0.0513755788	-0.0619754747	0.0658179186	-0.0503507632	-0.0039058786	0.0160518375	-0.0477619304	-0.024732212	0.006046208	-0.1048446557	-0.0786755853	0.1264297079	-0.0482936124	-0.0030705859	0.0164636503	0.0881612452	-0.0275076188	-0.1081019891	0.0890452037	-0.0597324219	0.907149	-0.080104	0.006416650816	0.822919308201	-0.135124	0.1201859999999999	0.0182584953759999	0.0144446745959999	0.58252	0.185151	0.3393295504	0.034280892801	-0.00681301	-8.96400000000002e-05	8.035329600000036e-09	4.6417105260100006e-05	0.0268576	0.0001340999999999	1.7982809999999492e-08	0.00072133067776	0.043869	-0.0006724999999999	0.001924489161	4.522562499999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1792822722284	0.2214328378489654	0.0490325016778462	534623.1428241311	915.9105592926884	7.626788238659742	58.16789883735857	838892.1526238453	760.7073970599241	1.1548243235722566	578675.7439416851	1.33361921831412	783.5846839882466	588.9366012177121	0.709484	28.417509	0.204647	0.110327	-0.0695130002	0.1062384693	-0.0110986124	0.0418625073	-0.0371293413	0.1312245959	-0.1065539626	-0.0558831794	0.0891399043	0.0513268789	0.015118244	-0.0726122573	-0.0931738135	0.0063534258	-0.010117162	0.0129216755	0.0790053252	0.0555425454	-0.1016396642	0.1240617748	0.0454469237	-0.0426228743	-0.0100724977	-0.0787754039	-0.0344149366	0.0605054778	0.0046109831	0.0502048533	0.1467181476	-0.0808941745	0.0358642491	0.040458238	0.0794628348	0.068254128	0.0577395158	-0.0611094259	0.0421209908	-0.0930349509	-0.011599589	-0.058278229	0.0373020363	-0.0862170933	0.0112301541	0.138927376	-0.0794177514	0.0660758626	-0.0093654433	-0.033548888	-0.0111091738	0.1019721577	-0.0164966844	0.0328399075	0.0377430805	0.0609459499	-0.0089717615	-0.108871781	0.091957378	-0.0656857936	0.885044	-0.0221049999999999	0.0004886310249999	0.7833028819360001	-0.186135	-0.051011	0.034646238225	0.002602122121	0.493105	-0.089415	0.243152541025	0.007995042225	-0.00675119	6.182000000000062e-05	3.821712400000077e-09	4.55785664161e-05	0.0273396	0.0004819999999999	2.323239999999998e-07	0.0007474537281599	0.0441675	0.0002985	0.00195076805625	8.91022500000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8619123489852	-0.3173699232431772	0.1007236681793802	534159.1349224158	909.350975258678	-6.559584034010413	43.02814269924433	826919.1962039088	761.3589221915329	0.6515251316087642	579667.4084006526	0.4244849971178175	782.8148706435247	567.1157899879007	0.645527	25.855804	0.1749385	0.0734188	-0.0936943527	0.10880608	-0.0163170312	0.0053588791	-0.0489947161	0.0620765643	-0.0848193786	-0.0666945332	0.0238788787	0.0314355293	-0.0361441267	-0.063286416	-0.0935881208	0.0064041374	-0.0083316786	0.0448842815	0.0956124919	0.002836794	-0.0516730869	0.1378751755	-0.0677959968	-0.0747424934	-0.0391488529	0.0781437452	0.0952777245	0.0132304744	-0.0507882788	0.080133433	-0.0396814183	-0.0560225151	-0.0013882129	0.005940626	0.0719844371	0.0248428652	-0.0459163098	-0.0123137693	-0.0289846881	-0.08648601	-0.0159981788	-0.0497331892	0.0482311559	-0.0819241258	-0.0001990475	0.0139011945	-0.0907409759	0.0020460564	0.0440183393	-0.108971273	-0.040762493	0.1060997343	-0.0669963661	0.0502371482	0.0017649902	-0.0103964855	-0.0252535039	-0.1095950666	0.0947124447	-0.0713867084	0.869924	-0.01512	0.0002286144	0.756767765776	-0.213949	-0.027814	0.045774174601	0.000773618596	0.527811	0.034706	0.278584451721	0.001204506436	-0.00563252	0.0011186699999999	1.251422568899999e-06	3.1725281550400004e-05	0.0269061	-0.0004334999999999	1.879222499999999e-07	0.0007239382172099	0.0445613	0.0003937999999999	0.00198570945769	1.550784399999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5171381427042	0.6552257937189552	0.4293208407546348	535117.3233964922	917.9204500013656	8.56947474268759	73.43589736556052	842577.9525307094	762.9712190131754	1.6122968216425306	582125.0810424509	2.5995010410786064	784.6342644152855	579.322466453569	0.629321	25.206676	0.1746070000000001	0.081169	-0.0859619679	0.1113497256	-0.0231087452	0.0169105856	-0.0572857654	0.0779111118	-0.0946382586	-0.0643768742	0.1059327522	0.04357076	0.0110497217	-0.086102518	-0.1123721979	-0.0313643405	-0.0253381223	0.0370517629	0.1057927352	0.0927552262	-0.0592867863	0.1352150004	0.0467331666	-0.0538681562	0.006940878	0.033004855	-0.0012944241	-2.39203e-05	0.0252144718	0.0050881327	0.0494371683	-0.0076942467	-0.0436677874	-0.0300755579	-0.007693235	0.015794682	0.0179267364	0.036005982	-0.0364468768	-0.0992185238	-0.0034120018	-0.0820614169	0.0290133022	-0.0608147257	-0.046511815	0.0923796512	-0.1029870591	0.0797751635	-0.0285905686	-0.018794236	0.0089262884	0.0932468289	-0.0263270383	0.0450278343	-0.0030281319	0.0085845805	-0.0712381892	-0.1102715368	0.0973056967	-0.0768132552	0.8412009999999999	-0.0287230000000001	0.000825010729	0.7076191224009998	-0.16989	0.0440589999999999	0.0288626121	0.0019411954809999	0.470091	-0.05772	0.2209855482809999	0.0033315984	-0.00627112	-0.0006385999999999	4.078099599999995e-07	3.93269460544e-05	0.0270963	0.0001902	3.617604000000056e-08	0.00073420947369	0.044508	-5.329999999999918e-05	0.001980962064	2.8408899999999132e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9440950721932	-1.5730430705109484	2.4744645016825126	532818.3819307631	911.3974516084352	-6.52299839293039	42.54950803417245	830645.31479835	763.4580440104364	0.4868249972610101	582868.1849642415	0.2369985779581825	785.4594891655712	576.2343216035758	0.69865	27.983551	0.3240349999999998	0.163371	-0.0971797411	0.0988246547	-0.0287852531	0.0325870025	-0.0358556286	0.1104159635	-0.0734965357	-0.0459133421	0.0539472527	-0.0002561684	-0.0132386897	-0.0255336228	-0.0880964159	-0.0562576935	-0.0156149835	0.0528546522	0.064957951	0.0843669815	0.0199361324	0.0588807826	-0.1174892201	-0.0687366278	0.0179837	0.0444339522	0.01844819	0.0849344404	0.063169682	0.0186959913	-0.0585972797	-0.034265154	0.0359082679	-0.1056435801	-0.0430325065	0.0957887425	0.0249251354	0.0099017193	0.0012876997	-0.0897998186	0.024112848	-0.0690490868	-0.0021156684	-0.0380381576	-0.0404779359	-0.009907605	-0.143041353	-0.0652872882	-0.0157181624	-0.1186818755	-0.0096549438	0.0473763577	0.0072272978	0.0215603242	0.0230707545	-0.0493819635	0.0248949977	-0.1109009027	0.0997327036	-0.0819445778	0.8000969999999998	-0.041104	0.001689538816	0.6401552094089997	-0.161349	0.008541	0.0260334998009999	7.294868100000035e-05	0.62102	0.150929	0.3856658404	0.022779563041	-0.0051948	0.0010763199999999	1.158464742399999e-06	2.6985947040000003e-05	0.0279898	0.0008934999999999	7.983422499999972e-07	0.00078342890404	0.0440086	-0.0004993999999999	0.00193675687396	2.494003599999971e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3804237055344	0.4363286333411906	0.1903826762733912	533455.5633322761	915.4244025462314	4.026950937796187	16.216333855417588	838001.8367771247	762.5732041416709	-0.884839868765539	581517.8916748945	0.7829415933570163	783.4176867465026	557.0157712846557	0.783402	31.378204	0.3198854999999996	0.154032	-0.1220237471	0.0951420756	-0.033542596	-0.007533174	-0.0591444901	0.0009376379	-0.0859925559	-0.0444177102	0.1140084611	0.0270033485	0.0059732981	-0.1052161445	-0.0988057087	-0.0439628424	0.006963872	0.0218506207	0.0991446562	0.0345929422	-0.0944790323	0.1208367136	0.0082802385	0.0199144176	-0.0409945004	0.004441456	-0.0546355933	0.0097130065	-0.0757819908	-0.0728854718	0.0190439086	-0.0260401132	-0.0685514766	0.0741290859	-0.0608177749	0.0901410759	-0.0217651438	-0.1312087242	0.069872296	-0.0860802196	0.0021151881	-0.0929845679	0.0302514396	-0.0527223832	-0.0121111698	0.0477223319	-0.0745970263	0.1186276856	0.0454440955	-0.0117443542	0.0177849762	0.0426030002	-0.103917067	-0.016205793	-0.0116345033	-0.0596242975	0.0436099446	-0.1114828954	0.1019893188	-0.0867609543	0.763514	-0.0365829999999998	0.0013383158889999	0.582953628196	-0.1928	-0.031451	0.03717184	0.000989165401	0.492999	-0.128021	0.243048014001	0.0163893764409999	-0.00561561	-0.0004208099999999	1.770810560999998e-07	3.1535075672100004e-05	0.0270476	-0.0009421999999999	8.877408399999947e-07	0.00073157266576	0.042895	-0.0011135999999999	0.001839981025	1.2401049599999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
