global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
722.2298735119784	-1.0820702787482332	1.170876088150279	521615.9901931284	829.6774110572312	2.023097863647422	4.092924965894762	688364.6064186298	691.0074782879707	-1.6322891955867362	2.6643680180291947	477491.3350499003	701.2388361500025	541.5410338630963	1.023054	23.550556	0.258555275	0.143799	-0.1144749765	-0.0820918003	0.007615019	-0.0097496763	0.0623091187	0.0431200178	-0.0314271606	0.0008849129	0.0721575863	0.0893466408	-0.0575770612	0.0138338814	-0.0857293	-0.1343799418	-0.0323839479	0.0091176463	0.0894789529	-0.0139461901	-0.1289696396	-0.0428410401	-0.0658986583	0.1301612188	0.0144849436	-0.0402972795	0.0122002078	0.1046348797	0.0953741168	-0.0324347626	-0.0663643452	-0.0202855808	-0.0247868249	0.1220705324	-0.0180172224	0.0462461886	0.0009708768	-0.0162261037	0.0597931776	0.030263386	-0.016183372	0.0526164296	0.1310682506	0.0246932389	0.0648409691	0.0125810654	0.0279681071	-0.0227917314	-0.1012774284	-0.0006442822	0.012490658	-0.0420618095	0.0897383029	-0.029935676	-0.0593360786	-0.0741307173	-0.044308077	-0.0212096725	-0.0420356014	-0.1496964485	-0.0613234181	0.0921273321	0.0389250534	-0.0550267768	-0.0165898941	0.051750712	-0.0222345442	0.00850183	0.0388193199	-0.074698278	-0.1018093433	-0.0266530796	-0.0659756082	0.057902696	-0.0538143904	0.0559794636	-0.0213491799	-0.0320288585	-0.0307566414	0.0837483404	-0.0584340355	-0.0557176763	-0.0254491	0.0158795731	0.0476831528	-0.0560019847	-0.0718690827	-0.0193401634	-0.0692842245	0.0066693281	-0.0679024203	-0.0523189622	0.0538554872	-0.042552346	-0.0268674371	-0.0032435134	-0.0229512819	0.0416431525	-0.0015538007	0.0682668103	-0.0090363589	-0.1196283461	-0.0699584672	-0.0235381651	0.0315755456	0.0784382698	-0.020343388	0.0087875259	-0.0534732732	0.0408418322	-0.0235911981	-0.0297382322	0.134085255	0.0814335186	0.006280648	0.0493116688	-0.0723107629	-0.1114828954	-0.0479351	-0.0030198	0.00229777381201	9.119192040000018e-06	0.0768097999999999	0.1149881999999999	0.0132222861392399	0.0058997453760399	0.0423077	0.0679810999999999	0.0046214299572099	0.0017899414792899	-8.957539999999998e-05	-0.0009515583999999	9.054633886103696e-07	8.023752285159998e-09	0.000454551	0.0	2.06616611601e-07	0.0	1.95971e-05	0.0004997651	3.8404632840999996e-10	2.497651551780101e-07	0.0
726.3652482097616	4.135374697783163	17.10132389106519	527606.4738068286	831.9752070519545	2.2977959947232875	5.279866433366382	692182.7451491426	692.2349178874472	1.2274395994764973	1.506607970363024	479189.1815426407	702.6797102757381	538.0817296894974	1.010895	23.270674	0.105121265	0.0553252	-0.1115173842	0.0334264234	-0.0022452597	-0.1129563881	0.0064194799	0.012557755	-0.0587218942	0.0647718987	-0.0504948631	-0.0090040876	-0.0835046694	-0.0426134832	0.0020961043	0.0422249933	0.0323532792	0.095623902	0.0901914242	0.0497658532	-0.0440694608	0.0491904771	-0.0401828081	-0.0398432802	0.0388239055	-0.0245227785	-0.0519287172	-0.0170218716	0.019497259	-0.054038054	0.1305659997	-0.0894340027	-0.0346478239	0.0380213364	-0.0262803911	-0.0016617203	-0.0556054197	-0.030230022	0.1238525643	-0.0756676756	0.0222896725	-0.0005483865	0.0798212647	0.0292206224	-0.0499723919	-0.0140289374	0.1423105875	-0.0202964174	-0.0156930793	-0.1139413996	-0.1192038191	0.1419582223	-0.111736757	-0.0374701261	-0.2169737145	0.0443625009	0.0155500809	0.0849193523	-0.0447795654	-0.1761744613	-0.0932238868	-0.0160490883	0.0453830241	0.0479969424	-0.0006500563	0.0156756096	-0.0030598509	0.1010759409	-0.0380193123	-0.0192360122	-0.0505662695	0.0255520768	-0.0026318918	-0.0615092001	0.0519448801	0.0501111458	0.0181737363	0.0566181308	0.0290865239	-0.0311913067	0.0039202206	0.0344034232	0.0074485704	0.0099024871	-0.0248610218	-0.0881079842	-0.1355443609	0.0197785577	-0.0301073318	-0.0033725131	-0.0049739384	-0.0160115975	0.0842602801	0.0836897083	0.020460246	0.0037451206	-0.091421106	-0.0174432335	-0.0419672312	0.0669331572	-0.0756017673	0.0276993105	-0.0337465371	0.0445346741	-0.0125135695	-0.0361730256	0.0928085858	-0.1615057442	0.0343515121	0.0545368549	0.2039962987	-0.0475879497	0.0122648838	-0.1155772785	-0.0415255072	0.0471607147	-0.0759287828	-0.1095950666	-0.0449218	0.0030133	0.0020179681152399	9.07997689000002e-06	0.0533039	-0.0235058999999999	0.0005525273348099	0.00284130575521	-0.00238354	-0.0446912399999999	0.0019973069327375	5.6812629316e-06	0.000119725	0.0002093003999999	4.380665744015999e-08	1.4334075625e-08	0.0007617929999999	0.0003072419999999	5.803285748488477e-07	9.439764656393857e-08	-0.000142077	-0.0001616741	2.0185873929e-08	2.613851461081e-08	0.0
729.0749259980232	2.709677788261615	7.3423537161983585	531550.247719023	833.8854126604148	1.9102056084602737	3.648885466593084	695364.8814478302	693.6083166258533	1.373398738406081	1.8862240946554152	481092.4968925499	703.4643850289701	562.4850775439421	1.052096	24.219105	0.18192986	0.116236	-0.0082892984	0.1437819599	-0.0081959036	0.0045477841	-0.0574162027	-0.0182377996	-0.0269614708	-0.0343232909	-0.1194821476	-0.0388936365	0.0724130931	0.0638012487	0.1873135866	-0.0879225731	0.0955676572	0.0494323506	0.0711446368	-0.0371478579	0.0400524634	0.0889968088	0.037040807	-0.089324788	0.0028003091	0.0701852988	-0.0104485693	-0.0799209951	-0.1161669787	-0.0521699801	-0.0198134656	0.0697339917	0.0103303424	0.0093860922	-0.1098127472	0.0890785051	0.0600840131	-0.0875566903	0.0807628589	-0.1121780308	0.1182090779	0.0652056627	0.0878584106	0.0496602278	-0.0492164766	-0.0026871171	0.073133692	-0.1272228931	0.1007027374	0.0168610158	0.0670186833	-0.0751776245	-0.0591598283	0.0671764961	-0.0807627276	-0.0373791952	-0.0087833779	0.0569589927	-0.0975926933	0.0800380127	-0.0798045477	-0.0363356223	-0.0148706645	0.0288227054	-0.0476471163	0.005259088	-0.0358672796	0.160649941	0.0766196407	0.0479722956	0.031184078	0.072778565	0.0460458633	-0.0595452565	0.0721185969	-0.0529175074	-0.080348238	0.0008273158	-0.0500280964	-0.0521327808	0.0389087958	0.0726542418	0.1101266	-0.110898589	0.0282795276	-0.0579370558	0.0307175263	-0.0949355375	0.071206734	-0.0893392158	0.0718855936	0.0204613625	-0.0249664358	0.1848628672	0.0011340964	-0.0866478945	-0.1010094241	-0.0676490523	0.1171995033	0.0058377193	-0.0933532241	-0.1195841932	0.0399892459	-0.0069624373	-0.0798514481	0.0050669894	0.0212313374	-0.0275178689	-0.0217191981	0.0143273823	-0.0876945776	0.0181733009	0.0352570769	-0.0825328619	0.056263881	0.0449896151	-0.0794170796	-0.1072860197	-0.0449345	-1.2700000000004374e-05	0.00201910929025	1.6129000000011112e-10	-0.0460234	-0.0993273	0.00986591252529	0.00211815334756	-0.0608543	-0.05847076	0.0034188297749775	0.00370324582849	0.000294865	0.00017514	3.06740196e-08	8.6945368225e-08	0.000454551	-0.0003072419999999	2.06616611601e-07	9.439764656393857e-08	-0.000142077	0.0	2.0185873929e-08	0.0	0.0
726.4874102597583	-2.587515738264869	6.695237695768393	527783.9572659305	834.4436763040973	0.5582636436824941	0.3116582958576548	696296.248923897	691.6427023044843	-1.965614321369003	3.863639660370926	478369.6276510495	701.348614407927	559.1601735465614	1.073135	24.703432	0.11643155	0.0864672999999999	0.0140501089	0.0668757388	-0.0799871347	0.0197279238	-0.0070464795	-0.0133561918	0.0475118964	0.0032760442	-0.1193038646	0.0981469027	0.1117815644	-0.1114296343	0.0427373231	-0.040537295	0.1261707612	0.022344301	0.0018192191	-0.0356591738	-0.0858842357	-0.0099343064	-0.0561949321	-2.58248e-05	-0.0802036272	0.0983001394	-0.003655385	-0.0284467682	-0.114888295	0.0204558359	-0.0034998701	-0.1312501173	-0.0831871115	-0.1027850918	0.1334515765	0.006340886	0.0354969181	0.0602107991	0.0094708237	0.0654950224	0.1148194097	0.097461059	0.0112618028	-0.2605701916	-0.0531615775	-0.0614995138	-0.0534842772	-0.1392210467	0.1042867958	0.0699489549	0.0313696027	-0.0439372456	-0.1565391511	-0.1673131168	0.060296046	-0.0583979499	-0.0809028607	-0.1301898168	-0.0147360388	-0.0512131567	0.0132594117	-0.0321389736	0.0140779287	0.0243294644	0.0188452612	-0.0610222807	0.0113250359	0.0298236518	-0.0052435643	-0.0136694622	-0.0830540955	-0.0075279779	0.0849823026	0.1098552433	0.0203525894	-0.0099793693	-0.0845564827	0.0795122307	-0.0902005852	-0.1062809181	0.0177668136	0.0542128319	0.0122515736	0.0080100762	-0.1233974594	-0.1910924786	0.0208358036	-0.1357791266	0.1754079832	0.0446204191	0.0814315255	-0.0301459493	0.0548568307	0.0363324608	-0.0734492079	0.0761663345	-0.0159389169	-0.0348811567	-0.0447130751	-0.0997283444	-0.140103068	0.1024753152	0.0079702029	0.052967416	0.1543383716	0.0762364218	0.0715133769	0.0626664942	-0.0153705669	0.076748202	-0.0855669676	0.1143346804	-0.0667824169	-0.040414714	0.0769895141	0.0427992974	-0.0827696937	-0.1045646294	-0.044934	5.000000000005e-07	0.002019064356	2.500000000005001e-13	-0.0113118	0.0347115999999999	0.0012048951745599	0.00012795681924	0.0182077	0.079062	0.0062507998439999	0.00033152033929	0.000253443	-4.1422e-05	1.7157820839999996e-09	6.4233354249e-08	0.000454551	0.0	2.06616611601e-07	0.0	-0.000153804	-1.1727000000000005e-05	2.3655670416000003e-08	1.3752252900000012e-10	0.0
727.6650956729763	1.1776854132180006	1.3869429325064528	529496.4914607619	832.2638260185518	-2.1798502855455126	4.751747267392853	692663.0760990382	692.928013833393	1.2853115289087782	1.652025726345821	480149.2323550909	702.3399692326316	558.578908193561	1.192777	27.457554	0.28945785	0.167087	-0.0047724346	-0.1261718156	-0.0863026974	-0.1417468334	-0.0613741989	-0.0908881487	0.0638969208	0.0913733758	0.0756735523	0.048272794	0.0196139247	0.0142161785	-0.0491786983	0.0202456051	0.0164098786	-0.0534398073	-0.0240867414	0.0522818516	-0.1317379117	-0.0850513004	0.1409349392	0.0239233138	-0.1790921318	0.1391986987	-0.016591104	0.0631287872	-0.0291466016	-0.1088704016	0.1478786508	0.0945876735	0.0400210123	-0.0211245631	-0.0005719442	-0.052519264	-0.0053833649	0.0116811089	0.0528996462	-0.050304397	-0.03282679	0.0437077927	-0.1942782787	-0.0339814265	0.0228557408	0.0147892466	-0.0234068379	0.0717898087	0.0329776046	-0.106680235	-0.0036914281	-8.8898e-05	-0.1118369039	0.0034199279	0.0096009159	-0.051482727	-0.0741309424	0.0603850632	-0.0532280138	-0.1000989299	0.0391727616	0.1631739516	-0.0024170624	-0.1054108296	0.0913249425	-0.0161683058	0.1482207691	-0.0229551224	0.0925332087	0.025821517	-0.1142326055	-0.174680618	0.043643082	-0.0299629561	-0.1283838145	-0.1746111559	-0.0429814062	0.0132132905	0.0567447629	-0.0335561413	-0.0655589549	0.1031902397	0.121327626	-0.0110775925	-0.0340244737	0.0016077124	0.0143800878	0.1411922928	0.0502987767	0.0593614325	-0.0803128079	0.0514828396	0.0092668971	0.0127672879	-0.0183828409	0.0939013243	-0.0154238361	-0.0250364655	-0.1282011501	-0.1114011657	-0.0430447015	0.1061705878	-0.093750509	0.0511746318	0.0326258337	0.0181768107	-0.0827675743	-0.0162118953	-0.0106195764	-0.0237719483	0.0722482429	-0.0305241912	0.0580898443	-0.1155502696	-0.0160075416	0.0405906974	-0.0859808972	-0.1014413551	-0.0450201	-8.609999999999868e-05	0.00202680940401	7.413209999999772e-09	0.130503	0.1418148	0.02011143749904	0.017031033009	0.0600212	0.0418134999999999	0.0017483687822499	0.0036025444494399	-0.00134851	-0.001601953	2.5662534142090004e-06	1.8184792201e-06	0.000554792	0.000100241	3.0779416326400004e-07	1.0048258081000008e-08	0.000258871	0.000412675	6.7014194641e-08	1.70300655625e-07	0.0
730.7413972878779	3.076301614901581	9.463631625846077	533982.9897102403	833.7009139156623	1.4370878971105867	2.0652216240217283	695057.2138638106	693.5816365530876	0.6536227196945674	0.427222659700923	481055.4865636593	703.5393311909332	571.7846419455805	1.247285	28.712332	0.32808979	0.196573	0.0811654104	-0.0764877581	0.1271336617	-0.0642421205	-0.0254078683	-0.1581181331	0.0160713497	-0.014214878	0.0372021328	-0.026366235	-0.0924218146	-0.0130420332	0.0405349825	-0.0938285831	-0.0659254465	0.0073151459	-0.0510216721	0.0349057781	0.0180097317	0.0790767777	0.1334342283	0.1171516953	-0.030490934	-0.0893281669	-0.0302057939	-0.0199119294	-0.0146564299	-0.1852623164	-0.0117018182	0.0756834919	0.0900742037	-0.087702689	-0.0017868379	-0.0357130173	0.065069824	-0.0054218284	-0.0954375473	0.0689918895	0.080323594	0.1736610276	-0.055211693	0.0155352901	0.1467747308	-0.0150433083	0.0906378199	0.0203084787	0.1587173343	-0.0095441948	0.0063942376	0.069735468	-0.1622740767	-0.0478065068	0.0441269494	0.2082398988	0.1017634526	-0.1191152318	0.1265620063	-0.0521470268	0.0267697043	0.0530275761	0.0806968675	-0.0008424146	-0.0799555605	0.1399400065	0.0187752775	0.0269746282	-0.0028226826	0.1350924838	0.0170773547	-0.0441211586	-0.0835473569	-0.0569780981	0.0005116985	0.0328697326	0.0657182345	-0.1217919899	-0.1185345416	-0.0338211117	-0.1379091913	0.0787122901	0.0445752567	-0.0318369891	-0.0536429405	-0.0752965615	-0.0714390801	0.050927851	0.0058808896	0.0087479821	-0.0222643215	0.1001603097	-0.1960828416	0.070146713	-0.2528033072	-0.0917210397	0.1006553829	0.0316832422	-0.1478571946	-0.044445813	-0.0683476811	0.0928196666	0.1368609597	-0.0116637739	-0.0060530771	-0.0084251631	0.0439805582	-0.175445209	-0.0379514144	0.0947967308	-0.0354246013	-0.0398495602	0.04864657	0.1160542174	-0.0122949781	0.0383647583	-0.0890452037	-0.0979282008	-0.045048	-2.789999999999737e-05	0.0020293223039999	7.784099999998532e-10	-0.0200117	-0.1505147	0.02265467491609	0.00040046813689	-0.061339	-0.1213602	0.01472829814404	0.0037624729209999	-0.000720659	0.000627851	3.941968782010001e-07	5.19349394281e-07	0.000301233	-0.000253559	9.0741320289e-08	6.429216648100003e-08	1.65412e-05	-0.0002423297999999	2.7361129744000003e-10	5.8723731968039995e-08	0.0
730.7328210716627	-0.0085762162152605	7.355148457089716e-05	533970.4557913506	836.1217090735539	2.4207951578915754	5.8602491964712975	699099.5123840807	693.6673409156759	0.0857043625883307	0.007345237766672	481174.37985302455	702.9062700006206	580.2639208401329	1.059706	24.394285	0.069156035	0.0315493	0.145707418	0.0108299812	0.1201054659	-0.0176830982	0.0916122673	-0.0732688954	0.0905433118	-0.0522719644	-0.0063545703	-0.0256038075	-0.0547664828	-0.0323650682	0.0089957985	0.0632546919	-0.0837561888	-0.117717304	-0.0838048707	0.0738414913	0.0712347749	0.0638756978	0.0570423415	0.1109639565	0.0021265233	-0.0508458195	-0.0255874888	-0.0420170725	-0.0481965928	-0.0017901981	-0.0180200149	-0.0036139148	0.0135947994	0.0080660331	0.0662799863	0.010581044	-0.0402768953	0.0575050896	-0.0843208746	0.1034327209	0.0717351163	-0.1275550361	0.0815614874	-0.0028250049	0.0423096949	0.1410879833	-0.1130148472	-0.048464709	-0.0179488874	-0.1656263544	-0.0744274725	-0.0097851048	-0.0378110636	-0.0250193174	-0.115547641	0.1225705628	-0.0243585579	0.0438191208	0.0744869931	-0.1392064121	-0.0079375865	0.0277449145	0.0565567306	-0.0287974867	-0.1273310652	-0.0828570374	-0.0305602448	0.1097381975	-0.0227206266	0.0900405969	0.043294244	-0.0285176253	-0.0673563045	0.0487239263	0.0050281028	0.0322204934	0.0775820667	0.0320097405	0.0334075528	-0.0824738787	0.0185983157	-0.0572841535	0.0367141957	0.0651250612	0.0293025763	-0.0535741604	0.0096364407	-0.0284630014	0.0060574038	0.0188952561	-0.0172648051	0.106156773	0.093894093	-0.0624731356	-0.1107690005	-0.0320180774	0.1817709883	0.0303986909	-0.0001795123	0.0536039438	0.0330447554	0.0685056618	-0.0592248066	0.0393720138	0.1190106469	-0.0011545901	-0.2089083607	-0.1102456839	0.0422914753	0.0057722537	0.0965737661	-0.0346291894	0.112950732	0.0475046253	-0.0095867122	0.0361224311	-0.091957378	-0.0940386689	-0.0342662	0.0107818	0.0011741724624399	0.00011624721124	-0.0351481	-0.0151364	0.00022911060496	0.00123538893361	-0.0799123	-0.0185733	0.00034496747289	0.00638597569129	-0.000420706	0.000299953	8.9971802209e-08	1.7699353843600001e-07	0.000457696	0.000156463	2.09485628416e-07	2.4480670369000007e-08	-2.03335e-05	-3.68747e-05	4.1345122225e-10	1.35974350009e-09	0.0
729.4800116151638	-1.2528094564988803	1.5695315342930205	532141.0873460595	834.0440720460831	-2.0776370274708142	4.316575617917761	695629.5141152119	694.2472321019221	0.5798911862461864	0.3362737878860092	481979.2192811801	703.737037169029	578.0765360749745	0.952535	21.927221	0.0679330249999999	0.0288906	0.1269784103	0.0285140884	0.0768615933	-0.0119808657	0.0785319715	-0.054236873	0.0897712744	-0.1133045932	0.0068701025	-0.0159814899	-0.0446580088	0.0088159477	-0.0718867956	-0.0767245208	-0.0630786039	-0.042836368	0.0200500737	0.1170516551	0.0608019151	-0.003469417	0.0846349967	0.0780317148	0.0815594866	0.0462253272	-0.0314857372	-0.0818842778	0.1076063448	0.034831405	-0.0934326466	-0.0049490699	0.0520358626	0.0226142718	-0.0333451681	0.0135389133	-0.0389080549	-0.0610941175	0.0243667338	0.0497469109	-0.1805708083	-0.1533900839	0.0249789387	-0.0534527072	-0.0338690765	0.0340159235	0.0125513946	-0.0259383078	-0.0445616557	0.1071243895	0.0099919376	0.1009907519	-0.0234926754	0.060800451	-0.0750759366	0.1596934102	0.1182517385	0.0117533044	0.0222014838	0.043306698	0.0851070938	0.0797214503	0.0250558592	0.0208139539	0.0772666659	-0.0476943342	-0.0701796687	0.0243885291	-0.073916404	0.0516567356	0.0647373685	-0.0120672243	-0.1133727326	0.0749443966	0.0619503932	-0.0541834673	-0.0073273548	-0.0411231168	0.0448999019	0.0412435609	0.0173445111	-0.0400058599	0.0234914073	-0.0514357454	0.0498967442	0.0823691901	0.0229380406	0.0290483681	-0.0389706141	0.03897716	-0.1010466437	-0.1022790074	-0.021306635	-0.064817712	0.0578191128	-0.0179357223	-0.03538791	0.0130439936	-0.0652953783	0.1543472088	0.0412814382	0.0559743748	-0.0772471846	0.173263012	-0.0204279248	-0.0660308586	-0.0165350836	-0.0389986201	-0.1412297397	0.0390197676	0.0514721754	-0.0284545435	-0.1379431466	0.0767760437	0.0753093458	0.0338646736	-0.0947124447	-0.0897877085	-0.0450511	-0.0107849	0.0020296016112099	0.00011631406801	-0.0525206	-0.0173725	0.0003018037562499	0.00275841342436	-0.0856603999999999	-0.0057480999999998	3.3040653609998795e-05	0.0073377041281599	-0.000182919	0.000237787	5.6542657369000016e-08	3.3459360561000004e-08	0.000233965	-0.000223731	5.4739621225e-08	5.0055560361000016e-08	-0.000239366	-0.0002190325	5.7296081956e-08	4.797523605625e-08	0.0
728.318724010475	-1.1612876046888232	1.3485889008039045	530448.1637442464	830.2648512465955	-3.7792207994875753	14.282509851279508	689339.7232155314	693.3188788525631	-0.92835324935902	0.8618397555954509	480691.0677733751	703.1000999061745	574.2492615420115	1.017006	23.411331	0.1991604	0.112696	0.1020383526	-0.0567140717	-0.0618421675	-0.0233638061	0.0767905214	0.0556284458	0.1338260632	-0.0072764248	-0.0878620661	0.0711503914	-0.0926139501	0.004019394	-0.0743051244	-0.0440343259	-0.0152948535	-0.0638827182	0.0528373211	0.011784588	0.0007778966	-0.0300318125	0.0137099929	0.0376166332	0.0188914554	0.0653840573	0.0036784702	0.0798870595	-0.0041643274	0.0554927285	0.033424289	-0.0967735278	-0.0965714833	0.0146183896	-0.0776654299	-0.0090794568	-0.1095739349	0.1100622011	0.0448748135	-0.0497900071	-0.0295540275	-0.0796855171	-0.0066740425	0.0444671329	0.0056670965	0.0605556989	0.0101888504	-0.0200418916	-0.038384446	0.0344848221	0.0305662756	0.128644521	0.0749309517	-0.0483760504	0.07316832	0.1150595212	0.0773620208	0.0948386756	0.1226709189	-0.0103072885	0.1275821557	-0.1159667261	-0.0558230463	0.0594505796	0.1256341469	-0.0085463135	0.1412053494	0.0325423569	0.0482658166	-0.0409478446	0.0027336049	-0.0450464382	-0.0454893546	0.0610830078	0.075964506	0.0226980833	-0.0552273791	0.0649903339	-0.0036365181	-0.0156098374	-0.0205286381	-0.0789987252	-0.0236704043	0.07003447	0.0144706737	0.01341422	0.0244941377	0.0392648237	-0.0781504386	0.0323407707	-0.0407964482	0.1040597218	0.0889027709	-0.0233432045	0.1414500238	-0.055529329	-0.0211927019	-0.0053626711	-0.0354433007	0.0438051846	0.0018143561	-0.0071817236	0.0019853437	0.0562014161	0.0233865685	-0.0531486229	0.1264132536	0.0249349946	0.0728264348	0.0206793448	0.0456009289	-0.0194081064	-0.025030891	0.0875609095	-0.056780351	0.0315924503	-0.0973056967	-0.0851916578	-0.0591549	-0.0141038	0.00349930219401	0.00019891717444	0.0459084	0.098429	0.009688268041	0.00210758119056	-0.0383003	0.0473600999999999	0.0022429790720099	0.00146691298009	-0.000517472	-0.000334553	1.1192570980900001e-07	2.677772707840001e-07	0.000321405	8.743999999999999e-05	1.03301174025e-07	7.645753599999999e-09	0.000123991	0.000363357	1.5373768081e-08	1.3202830944900002e-07	0.0
728.060808887238	-0.2579151232370122	0.0665202107943632	530072.5414375393	832.7549645375284	2.490113290932868	6.200664201680518	693480.8309619002	693.1322355323957	-0.1866433201673771	0.034835728963102	480432.2959341365	703.8888084026959	568.0941681712737	0.997266	22.956924	0.05682705	0.0316991	0.0286879779	0.0242186075	-0.0689596953	0.0011249988	0.1241639321	0.0998970858	0.0210165268	0.0673865096	-0.0294247513	-0.0227089668	-0.1328145502	0.0148998834	0.0175877317	-0.0472742898	0.0668175094	-0.0011445689	0.0499936874	-0.0494066163	0.0159638865	0.0335956302	0.0015095143	-0.1125059102	0.1002399246	-0.0177302618	0.0454639965	0.1012579011	0.082945121	-0.0383996841	0.0270753533	-0.140704507	0.0442728315	0.0446621233	-0.0106351624	-0.0109644342	-0.1312445242	0.0991004915	-0.1109277012	-0.0469441231	-0.1333705179	-0.0921517409	-0.015726831	0.0434761421	0.0764020707	-0.045504505	0.0185018662	-0.0159745321	0.0397247233	-0.1606002	-0.0154777006	-0.001076007	0.1763398343	0.0071466315	-0.0764278978	0.0165324036	-0.008364202	-0.1301143357	0.06734258	0.0832440881	0.0012078905	-0.020983865	-0.0072718306	-0.105713701	0.0336966874	0.1789322557	0.0174647921	0.0759865581	0.0722445434	-0.0843898672	0.0184004153	0.0334814305	-0.0313316924	-0.135201334	0.0921619468	0.0783874982	-0.0132919071	0.0914840733	0.0627796986	0.0526861409	-0.0662304485	-0.0807874273	-0.1196405059	-0.0483930207	0.0113199987	0.0516041995	-0.0160928563	0.0870762415	-0.1204979767	0.1016401278	-0.0316945921	0.0126544719	-0.0391179245	-0.0589676139	0.1217978064	-0.1098655412	-0.0026587679	-0.0296716168	0.0366677016	0.0131642472	0.0173645453	0.0533419797	0.0130858171	-0.1114033586	0.2128505109	0.0347728284	-0.0027565003	-0.029443618	-0.1004501168	-0.1208484041	-0.0468163747	0.0497908925	0.1344395525	-0.0782742476	-0.0966421949	0.0293067317	-0.0997327036	-0.0802681812	-0.0450468	0.0141081	0.0020292141902399	0.00019903848561	0.0371404	-0.008768	7.687782400000008e-05	0.0013794093121599	-0.0382512	4.910000000000331e-05	2.410810000000325e-09	0.0014631543014399	-0.000977273	-0.000459801	2.1141695960100005e-07	9.550625165290002e-07	0.000103169	-0.0002182359999999	1.0643842561e-08	4.762695169599999e-08	0.000123991	0.0	1.5373768081e-08	0.0	0.0
