global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
713.9603643210213	-1.5450003526666478	509739.4018214055	2.387026089740066	878.0694186409805	-6.178515052726084	771005.9039525095	38.1740482567628	710.6792889109067	-0.0717840470001647	0.0051529494037218	505065.051686912	743.1378425285878	563.872600713704	1.181183	39.69381	0.11215645	0.0555347	-0.0734883002	-0.0734794361	-0.0327843692	-0.0551063928	-0.1049981683	0.0177537238	0.0995575748	-0.0001818818	0.0225175754	-0.046810355	0.067896223	0.0234213752	-0.0319029239	-0.1210583526	-0.0744195918	-0.0741694886	-0.0016801806	-0.0185045118	-0.020126202	-0.0167226479	-0.0848074686	-0.0684828653	0.0253646752	-0.1455534378	-0.0297184188	0.0413708655	-0.0453948168	-0.0592238557	-0.0327074346	-0.0061799338	0.0328313608	-0.0238506988	-0.0172707295	-0.1488798967	0.0675847196	0.0613670989	0.0651229236	0.007123159	0.0024919752	0.1410536513	-0.0707428333	-0.0570984015	-0.0236594869	-0.0215104584	-0.0210990366	-0.0933673032	0.0938505389	0.006665122	-0.043863857	-0.0362986719	0.0141809336	0.1206277281	-0.0972834071	-0.1169190844	0.077527074	-0.0250181975	-0.0489449034	0.0385758478	-0.0032044518	-0.050058255	-0.054132975	0.0068718243	-0.024214908	-0.0285956019	-0.03493469	0.0681227073	0.025946814	-0.0202533906	0.0840250735	-0.1013747517	-0.0893111946	0.0963015857	0.0349481064	0.0815593811	-0.0614182276	-0.0018875746	-0.0297975341	-0.0443376426	0.0488689137	-0.0166198664	0.1275184795	-0.004118212	-0.0817724961	-0.0427992974	-0.0827696937	0.1045646294	-0.112163	-0.005495	3.0195025e-05	0.012580538569	0.0939006	0.0241766999999999	0.0005845128228899	0.00881732268036	0.0216818	-0.037669	0.001418953561	0.00047010045124	0.00276888	-0.0007345699999999	7.666696454400001e-06	5.395930848999999e-07	-0.000693477	-8.794099999999991e-05	7.733619480999983e-09	4.809103495289999e-07	-0.000938833	-7.380400000000001e-05	8.81407401889e-07	5.447030416000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8718309628238	0.9114666418024626	511041.7347041401	0.8307714391186587	885.1587736219341	7.089354980953544	783506.0545198864	50.25895404597083	711.5358687810698	0.8565798701630456	0.73372907396854	506283.29256203177	743.7365631469893	553.0434208345255	0.919982	30.916124	0.06977636	0.0372832	0.0459191234	-0.0135144651	-0.139328733	-0.0859356916	-0.0713264774	-0.032474971	-0.0188547969	-0.0044552899	-0.0800747551	-0.0423598919	-0.0470418657	-0.0744346106	-0.0491507972	-0.0365355027	0.0160235493	-0.0229204374	0.0632598187	-2.72796e-05	-0.132071801	-0.0831787261	0.1758384162	-4.75429e-05	0.0078776164	0.1350808712	-0.0974555331	-0.0142653537	-0.1591381405	0.1020692048	-0.0143543222	-0.1394976419	-0.1175968142	-0.007873408	-0.1011386935	-0.0036497189	-0.0211594724	-0.0591854671	0.007117107	-0.0105823459	-0.0290452825	-0.028455822	0.0014803079	-0.0204710884	-0.1617554323	-0.1960023909	-0.0119677043	0.1076496136	0.0584951603	0.0581327626	-0.1253252861	-0.0546824062	-0.0148442511	0.0086761863	0.022505298	-0.068168062	-0.0134915617	-0.0228496723	-0.0242864265	0.0615873518	0.092809947	0.0770907397	-0.0795901376	-0.0506671104	0.0799291758	-0.0130196804	0.1198799184	-0.0751973155	0.0166300641	0.1482583968	0.0006903762	0.0523013206	0.1107022825	0.0836599143	0.0436305476	0.1068789994	-0.0223485856	0.0864928703	-0.1247942552	-0.0598068336	-0.0775016456	0.0712601783	0.019120798	-0.0830597215	-0.0399733879	-0.0449896151	-0.0794170796	0.1072860197	-0.11221	-4.700000000000537e-05	2.2090000000005047e-09	0.0125910841	0.102739	0.0088383999999999	7.811731455999994e-05	0.0105553021209999	-0.00773621	-0.02941801	0.0008654193123601	5.984894516410001e-05	0.0030115	0.0002426199999999	9.06913225e-06	5.8864464399999913e-08	-0.000916414	-0.000222937	4.970090596900004e-08	8.398146193960001e-07	-0.0007749309999999	0.0001639020000001	6.00518054760845e-07	2.6863865604032792e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6541543827688	0.7823234199449871	512160.8686853158	0.6120299333944207	873.3769518963906	-11.781821725543525	762787.30010383	138.81132317248935	710.3298739787393	-1.2059948023304514	1.4544234632480646	504568.5298666517	741.5935579212288	575.381045293198	0.8811069999999999	29.609737	0.09663064	0.0608596	0.1236737864	-0.0148569197	-0.1081390062	-0.107315968	-0.0187967573	0.0898676298	-0.0348902032	-0.1249635332	-0.0469787856	-0.1222044719	-0.1176833747	0.0544999161	-0.0344259705	-0.0529685242	0.1212630454	0.0231454126	-0.0282613934	-0.017358729	0.0309582186	0.0193764547	-0.0864314087	0.0145901385	-0.0470889946	0.1009453902	0.0075594602	-0.0340540223	0.0614332339	-0.1258759732	-0.0131618912	0.140808676	0.1562355526	-0.0601017685	0.0162809448	-0.0715056327	-0.1698181991	0.0442842704	0.035380241	-0.0009549886	0.1987120685	0.0897175038	0.0666243189	0.1343984323	0.0604513976	0.0197491284	-0.0314053661	0.0795698999	-0.1097872806	0.0676131281	-0.0770775234	0.0047745868	0.0448323431	0.0780245585	0.0484849169	-0.0254806631	-0.1237815402	-0.0369879129	0.0607554252	-0.0098682931	-0.1097002944	0.0814331017	-0.0497511607	0.160815286	0.0124801508	0.0638498595	-0.0194823761	0.0596915068	0.0456185352	-0.066674977	-0.0445047543	-0.0429656946	0.0366083975	0.088385922	0.0088581494	0.0069388798	0.0429971199	0.1894482313	-0.0993039857	0.1361069141	-0.0247732495	0.0194460266	0.0002389023	0.129288676	-0.0276521597	-0.0471607147	-0.0759287828	0.1095950666	-0.112181	2.9000000000001247e-05	8.410000000000724e-10	0.012584576761	0.06743	-0.0353089999999999	0.0012467254809999	0.0045468049	-0.0090746	-0.00133839	1.7912877921000002e-06	8.234836516000001e-05	0.00393514	0.00092364	1.54853268196e-05	8.531108496000006e-07	-0.000949048	-3.263399999999992e-05	1.0649779559999944e-09	9.00692106304e-07	-0.00053212	0.0002428109999999	2.831516944e-07	5.8957181720951456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.632343128214	1.978188745445209	514996.17990369065	3.9132307126060897	887.2871393900971	13.91018749370653	787278.4677270616	193.4933161100696	710.737005109713	0.4071311309736529	0.1657557578078857	505147.09043232416	744.5615673064057	564.2643955131705	1.173783	39.445133	0.23580175	0.129209	0.0201854064	0.1124090144	-0.000967791	0.0394677774	0.1326241588	-0.0074489129	-0.091511406	0.1219630691	-0.0287223083	0.1236209102	-0.0898460208	0.0517098288	0.0649157745	0.1170095217	-0.0513445712	0.0589112985	-0.0802134115	0.0518628454	0.0668785774	-0.0164211709	-0.0418981138	-0.0572926384	0.005121894	-0.0646129877	0.0010774537	-0.0346856247	0.0738627507	-0.0584721986	0.0894725074	0.058683226	-0.0322105596	-0.0416250479	-0.1181227584	0.1487811794	0.138944085	-0.0724062764	-0.1049406801	0.093007763	0.0417811418	0.0293998482	-0.0224080644	-0.0612523921	0.1491591518	-0.0002351543	0.0271863437	0.0227458531	0.1146872185	0.0336468002	-0.0101203556	-0.0845004389	-0.0001268784	0.1656816977	0.0041682931	0.1411042577	-0.0068109373	0.06550649	0.0111085719	-0.1321992331	-0.0734723446	0.0164271271	0.063710774	0.0248075327	-0.0286888124	-0.1846611054	-0.0204971321	0.0591868673	-0.0153678972	0.0014539718	-0.0419512995	-0.1040437855	0.0640089143	0.0330752003	0.0717806461	-0.0669595023	-0.10492334	-0.0379959911	0.1047495726	-0.0365977429	-0.0306945067	-0.0764223826	0.0150717861	-0.0163952361	-0.0592298283	-0.0493116688	-0.0723107629	0.1114828954	-0.112305	-0.0001239999999999	1.537599999999978e-08	0.012612413025	0.17416	0.10673	0.0113912929	0.0303317056	0.0571956	0.0662702	0.00439173940804	0.00327133665936	0.00432393	0.0003887899999999	1.86963706449e-05	1.511576641e-07	-0.000331463	0.0006175849999999	3.814112322249999e-07	1.09867720369e-07	-0.0007792959999999	-0.0002471759999999	6.073022556158441e-07	6.10959749759506e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2519728206458	-0.3803703075681142	514450.3925151085	0.1446815708794618	885.7646505930136	-1.522488797083497	784579.0162401635	2.317972137244754	711.283940234765	0.5469351250520731	0.2991380310157268	505924.8436358928	743.928403695114	561.6569470270153	1.20266	40.415554	0.3184913499999999	0.161687	-0.1115336517	-0.0854497001	-0.043722148	0.0033117667	-0.0026262576	-0.0070602423	0.0083606102	0.0555656357	0.0035371268	0.2334196805	-0.000644795	-0.0719500771	0.1596695765	-0.0932459334	-0.0794034586	-0.0156043836	0.004229041	0.015776427	0.0121547475	-0.1236653721	0.0254192276	-0.00834084	0.0480156048	-0.1364263681	0.0244257263	0.0178717216	0.0088948794	-0.045239411	-0.0731675963	-0.0195263712	0.0141258541	0.0221296468	-0.0455827669	-0.0190874843	0.1195131266	-0.0710286375	-0.0304623456	-0.0693265576	0.0222070968	-0.0230493255	-0.1219449798	0.1001831716	0.0027533177	0.1339508579	-0.1215824242	0.1538276282	0.0297905355	0.002661076	0.0406639293	0.0576251317	0.1009670411	0.0775087365	-0.0439630346	-0.0436243307	0.0978108419	-0.0053703613	0.0063495587	-0.0087102258	-0.1025585518	-0.1208844915	0.0433813499	0.0199746821	-0.1280085121	-0.1680159369	-0.0282077443	-0.0808424779	-0.0607392143	0.0720922643	-0.0546526625	-0.0200328938	-0.0552239828	-0.0419210576	0.1353843889	0.0752450811	0.0282080977	-0.0935690245	0.0642583545	0.0092784983	0.0665001599	-0.0295670177	-0.0309888404	-0.0719536863	-0.0455640733	-0.0514415587	-0.0685692013	0.1129422506	-0.0929965	0.0193085	0.00037281817225	0.00864834901225	0.0458514	-0.1283086	0.0164630968339599	0.00210235088196	-0.0119951	-0.0691907	0.0047873529664899	0.00014388242401	0.0027851	-0.00153883	7.75678201e-06	2.3679977689000004e-06	-0.000710378	-0.000378915	1.43576577225e-07	5.04636902884e-07	-0.00066337	0.0001159259999998	4.4005975690000003e-07	1.3438837475976804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8991112418264	-2.352861578819443	511080.7392543533	5.535957609084722	882.1741855851006	-3.59046500791294	778231.2937127356	12.891438973047263	711.4641607764922	0.1802205417271807	0.0324794436604384	506181.2520693984	745.2705765956862	573.4526486717949	1.258286	42.284878	0.40046105	0.242121	0.1116222937	-0.0245488313	0.1474927261	0.026677818	-0.0707681634	0.0232629881	-0.0536709786	0.014323138	0.1059255219	-0.0635596092	0.098871743	-0.103982633	-0.0285098949	-0.0075464267	0.0716715582	0.079299322	-0.0924228852	0.0451268516	-0.0788491976	0.0434439344	-0.0769145894	-0.0367746367	0.0159105875	-0.108157196	0.0536988771	0.0321208755	-0.1850875293	0.1798772198	-0.0139340887	-0.0540824333	-0.0468599596	-0.0298799765	0.0515339836	-0.0177308898	-0.0934470499	0.0168591132	-0.0804746868	-0.0068616835	0.0728430068	0.0784915307	0.0314581921	-0.0949536953	-0.0965338525	0.0746505089	-0.0955199592	0.0215384616	-0.0604667581	0.0804697785	0.0348805971	0.0304463438	-0.0522068127	0.0127546684	-0.0095390088	-0.0368166292	-0.0725982985	0.0660427924	-0.0088352146	-0.0376749283	0.0951370166	-0.0731455813	0.0063048375	-0.1659434359	-0.0845637927	0.0596282119	-0.0500387318	0.0868413754	0.0519474821	-0.1081035141	0.0510391609	0.0190747097	0.0237231348	-0.0219056508	-0.0570045404	-0.1454147209	-0.0014803635	-0.0975445297	-0.1933337444	-0.0811728668	0.1126501938	-0.0240511736	0.0049511375	-0.0295652645	0.0153282386	-0.0535494744	-0.0647104904	0.1139675232	-0.107959	-0.0149625	0.00022387640625	0.011655145681	0.245267	0.1994156	0.03976658152336	0.060155901289	0.114711	0.1267061	0.0160544357772099	0.0131586135209999	0.00220455	-0.00058055	4.8600407025e-06	3.370383025e-07	-0.000347075	0.000363303	1.31989069809e-07	1.20461055625e-07	-0.000907054	-0.0002436839999999	8.22746958916e-07	5.938189185599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2004085033328	0.30129726150642	511511.6243233341	0.090780039791268	882.0450501408168	-0.129135444283861	778003.470477916	0.0166759629703901	711.2069853030232	-0.257175473469033	0.0661392241540213	505815.3759438146	741.5560092592349	547.919723901095	1.463807	49.191441	0.38714795	0.247774	-0.1344758938	0.1345295951	-0.0986536074	-0.0554418465	0.112516484	-0.076161602	0.0522069009	0.0588308817	-0.0347532635	-0.0192334667	-0.0645481392	0.0294264943	-0.131717139	0.0933726234	-0.1612983239	-0.0490904582	-0.0448791	0.0141760619	0.1039328942	0.0130535333	0.0344501232	-0.0103684947	0.0999876423	0.0856777674	0.0821510564	-0.0278024132	0.00709783	0.0135523346	0.0988040215	0.0378291405	-0.1654449132	0.0508459806	0.0390691406	-0.1358406123	-0.077156693	-0.1059300549	0.0558461465	0.0521093053	0.0285729907	-0.0185984056	0.0052257167	0.0876314525	-0.0785803793	0.0568623943	-0.0211896757	0.0166225846	-0.0885713716	-0.0343304685	-0.0112036805	0.1092677239	0.0487945361	0.0351714359	0.0916140497	0.1198080667	0.1287583453	-0.0107824907	-0.0419001462	-0.0573203098	-0.0232712	0.1203359593	-0.0450679181	-0.0379474761	0.1055768907	0.0365765225	-0.0401126589	-0.0846116332	-0.0039355715	0.0511217416	0.0944223709	0.1106421659	-0.0582254282	0.0456851802	0.0559504116	-0.0572448615	0.0559200624	0.0644073371	-0.0297667792	0.035232096	-0.0841443355	-0.1160645501	0.0646035693	0.0669980001	0.0276373784	-0.0556345156	-0.0607412226	0.1145547726	-0.119905	-0.0119459999999999	0.0001427069159999	0.0143772090249999	0.0277324	-0.2175346	0.04732130219716	0.00076908600976	0.0442664	-0.0704446	0.00496244166916	0.00195951416896	0.00377716	0.00157261	1.42669376656e-05	2.4731022120999995e-06	-0.000440741	-9.366599999999995e-05	8.773319555999991e-09	1.94252629081e-07	-0.000985233	-7.817900000000005e-05	9.70684064289e-07	6.111956041000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9871037264512	0.7866952231183859	512637.532702592	0.618889374077287	882.919449580097	0.8743994392801824	779546.7544468214	0.7645743794134974	711.0981685961829	-0.1088167068403436	0.0118410756875772	505660.6053808453	745.5526125097666	578.4662032012105	1.579217	53.069824	0.30183355	0.155051	0.0417378451	-0.1372000884	0.0166538402	-0.0573842218	-0.1675937251	-0.0405353966	-0.0351868417	-0.0747524648	-0.0309356738	-0.0326822496	-0.006492982	0.0340881075	9.3409e-05	-0.1718402175	0.0728811778	0.0088647935	-0.0892438105	-0.0171477099	0.0071608242	0.0476046089	0.0210127698	-0.0087576305	-0.1534437457	-0.0566670689	-0.0467007766	-0.0005058164	-0.0972250074	0.1178385349	0.0374803497	-0.1221788055	-0.0250276567	-0.154246685	0.140118489	0.0872844862	-0.0664841318	-0.074392142	0.1131237155	0.0593699223	-0.0285886927	0.0275031809	-0.1497580851	-0.0323347315	0.0227866548	-0.0497261787	-0.1251968292	0.0006137411	-0.032083505	0.0060480598	-0.0223506102	0.0087496136	-0.037984556	-0.0134319515	-0.1722605776	-0.1665981088	-0.0611185268	0.0617824524	-0.0297136382	-0.0119910391	-0.049872649	0.054844574	-0.0387596768	0.0447083302	-0.011906042	0.0746309606	-0.0491407071	0.0786729	0.0847274866	0.0632478541	-0.023466863	-0.0751168358	0.0103941674	-0.034062277	-0.1001691832	0.0328301948	0.0828312943	-0.0553632328	-0.2069434879	-0.000586853	0.0538890498	-0.091662442	-0.0616512078	-0.0704291153	0.0038912068	-0.0576957916	-0.0566681795	0.1147017419	-0.112282	0.0076229999999999	5.811012899999986e-05	0.012607247524	0.134892	0.1071596	0.01148317987216	0.018195851664	-0.0109069	-0.0551732999999999	0.0030440930328899	0.00011896046761	0.00181923	-0.00195793	3.3095977929e-06	3.8334898849e-06	-0.000882827	-0.000442086	1.9544003139600001e-07	7.79383511929e-07	-0.0007476959999999	0.0002375370000001	5.590493084158504e-07	5.642382636904756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1901349180454	1.2030311915941638	514361.6896237641	1.4472840479484737	882.1887445511339	-0.7307050289630297	778256.9810127058	0.5339298393518621	711.0426956488453	-0.0554729473375346	0.0030772478863128	505581.7150355765	742.7628610475986	556.7190200677638	1.55902	52.391102	0.22238685	0.132083	-0.0061655216	0.142184113	0.092488325	0.0803960258	0.1302069455	0.0177193714	-0.0088321545	0.1038178527	-0.0075017374	-0.0348123843	0.1170301145	0.0552896044	0.0163068219	0.1619391934	-0.0530667564	0.0026227216	-0.0439383487	0.0707840246	0.0071506464	0.1230608564	0.059322033	-0.0955844798	-0.0670200211	0.0470675786	-0.111739797	0.0014056563	0.0722299895	-0.0417825419	-0.0331633432	-0.0353657243	0.0232222104	0.1257982229	-0.0727641972	-0.0336313301	0.0410818356	-0.029027314	-0.045965232	0.0180103459	0.1374862652	-0.0491718727	-0.0309498096	0.0620318698	-0.1581661898	-0.0500100573	0.1603218155	-0.0494820999	0.0289757452	0.0258617381	0.0459444999	0.1185472515	0.0175895784	-0.0996426511	-0.1253644111	0.1471811294	0.0095362968	0.0190812767	-0.031586354	-0.0936400559	0.0459880363	-0.0470512164	0.1526670638	0.0463080981	0.0145871675	0.0665712092	0.0264696596	-0.0767889015	0.0026356752	-0.0270132515	-0.0655984004	-0.0235174557	0.0296026501	0.1550756232	-0.0513522397	0.0551979098	-0.0409367985	0.0713045022	-0.1051955612	0.0397976471	-0.1290991767	-0.015021253	0.0392493505	0.0932758871	0.0100646821	-0.0597324219	-0.0524983198	0.1144078661	-0.112303	-2.099999999999325e-05	4.4099999999971636e-10	0.012611963809	0.11312	-0.021772	0.000474019984	0.0127961343999999	0.0624146	0.0733215	0.00537604236225	0.00389558229316	0.00412714	0.00230791	1.70332845796e-05	5.326448568099999e-06	-0.000882827	0.0	0.0	7.79383511929e-07	-0.000985233	-0.0002375370000001	9.70684064289e-07	5.642382636904756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3936068655731	-0.7965280524722402	513219.7999578653	0.6344569383752199	879.37283376574	-2.815910785393953	773296.5807651877	7.92935355129799	711.0004540830523	-0.0422415657930059	0.0017843498806448	505521.64570630656	742.8187818003141	570.0985730295356	1.672512	56.204987	0.24218002	0.133792	-0.0392478911	-0.1733010811	-0.1016489449	-0.133143098	-0.1393315138	0.0668203649	0.0273455759	-0.0112431025	0.1038264787	0.1081419487	0.0474920608	0.0401860888	-0.0310040981	-0.1677635567	0.0349620426	0.0087723633	0.0254114162	0.040757611	0.0061357342	0.1006401433	-0.0802687086	0.0008152374	-0.0804986906	0.1695223053	0.0786007753	-0.1323228751	0.0465764593	0.0508596104	-0.033230058	0.0580316445	0.0053773654	0.047854957	-0.1206867901	-0.1136099592	-0.1051880663	0.1134399588	0.2099580322	0.0423423344	0.0443262459	-0.082882585	0.036803029	0.0624378048	-0.0082759532	0.0128714819	0.1020085088	-0.0204801002	-0.0222637453	-0.0519790509	0.166265476	-0.0278031115	0.0817116135	-0.0762230903	-0.0599254029	-0.1368362548	0.0132121504	-0.0565356503	0.103668686	-0.0095958087	-0.1153544016	-0.0674122699	-0.0239613865	-0.0336093326	-0.0348663521	0.0701826177	0.0458413286	-0.0506956557	0.0567973735	0.0717524973	-0.0890273439	0.0181877812	-0.0930253416	-0.0143154847	0.0276864099	0.0168167814	-0.041798831	0.2331774151	0.0824977122	0.0525205848	-0.0389058437	0.0416813285	0.0114572448	-0.0527861219	0.1225911671	-0.0617435365	-0.0482387676	0.1136742748	-0.112257	4.600000000000437e-05	2.116000000000402e-09	0.0126016340489999	0.0748585999999999	-0.0382614000000001	0.00146393472996	0.0056038099939599	0.00755503	-0.05485957	0.0030095724205849	5.70784783009e-05	0.00171418	-0.0024129599999999	2.9384130724e-06	5.822375961599998e-06	-0.00108972	-0.0002068929999999	4.280471344899999e-08	1.1874896784e-06	-0.000624825	0.000360408	3.90406280625e-07	1.298939264640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1656722072973	-2.2279346582757853	510032.6073593009	4.9636928415464405	880.2398245004114	0.8669907346713899	774822.148636515	0.7516729340060364	710.2286615141659	-0.7717925688864398	0.5956637693883299	504424.7516362036	743.7678256353759	562.6815019562132	1.635993	54.977772	0.29528767	0.168693	0.1182075554	0.1256657076	0.0905057196	-0.040881118	0.0536507731	0.0497954082	-0.0854098812	0.0734543173	0.0179757199	-0.1696026004	0.0116285322	-0.1238463075	0.0756537143	0.129446871	0.0660329482	0.0609535602	-0.0220196529	-0.0048667327	0.0399831546	-0.1469947341	0.2096759226	-0.0791756471	0.0892810968	-0.0067209894	0.0703950008	-0.023289567	0.0962307765	0.097270085	0.0226414299	0.0206920728	0.2773695645	0.0978661477	0.0078272553	-0.0250262053	0.1188995125	0.0617979365	-0.1266660931	-0.0497801497	0.0622143919	0.0990007423	-0.1193057183	0.0307940296	0.0924035899	-0.0563552245	0.0389911533	0.0884773042	-0.0457102249	0.0138017986	0.0608891607	-0.0290094325	-0.0219837377	0.0008553781	0.1059421217	0.0710276626	-0.0958380394	0.0413300219	-0.0532732055	-0.0595772691	0.1919784056	-0.051516162	-0.0678841121	0.0437163439	-0.006816533	-0.1949257695	-0.0469259336	-0.0370216619	-0.198489614	0.0005820031	-0.0505808915	0.1649049817	0.1076218415	-0.0702746474	-0.0186699433	-0.0328396402	0.0378610083	0.0453086781	0.0472885033	-0.0254785099	-0.0593520091	0.1349012485	-0.1251986316	0.0942246115	-0.1567304215	-0.0637282764	-0.0438968002	0.1125037874	-0.124374	-0.012117	0.000146821689	0.015468891876	0.153133	0.0782744	0.00612688169536	0.023449715689	0.149867	0.14231197	0.0202526968052809	0.022460117689	0.00148032	-0.00023386	2.1913473024e-06	5.4690499600000016e-08	-0.000432302	0.0006574179999999	4.3219842672399996e-07	1.86885019204e-07	-0.000985233	-0.000360408	9.70684064289e-07	1.298939264640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
