global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
783.7699798856762	0.3779457409385713	614295.3813699933	0.1428429830936056	929.1267793352304	0.9224289766689252	863276.5720778579	0.8508752169984808	778.6020377062044	-0.4763088022331203	0.2268700750847497	606221.1331202538	790.9724149287564	596.4326431815904	0.905999	20.058027	0.1862305000000001	0.0893849	0.0666867875	-0.1130523155	-0.0350527941	-0.0325096869	0.0176289642	-0.0184217159	0.0287145851	0.0036616341	0.0324272406	-0.0652815947	-0.0681418942	0.0730093663	0.0300799406	0.069067296	0.1150259116	0.1585448704	-0.1064273806	-0.0317650703	-0.0396179601	0.0977833814	0.0283976134	0.0058751125	0.0361340655	0.0109439972	-0.1088150476	0.2269210273	-0.0124955294	-0.0863507042	0.0528458289	0.0081165335	-0.0063688268	0.053718842	0.0362434883	-0.0672907893	0.0058895887	-0.013037058	0.0747236561	-0.0725276304	-0.0453996852	0.1115908771	0.065918693	0.0888251055	-0.0138617872	0.0729376764	0.1143584595	0.0466581086	0.0108067533	-0.0420140216	-0.1143951894	0.0559198997	-0.0780694281	-0.0009282819	0.1350368315	-0.0296401044	-0.0360166703	0.0672474532	0.0309215832	0.0248612264	0.0035667375	-0.0115527866	-0.0198999388	0.0325028545	0.1962930125	-0.1218412611	0.021485854	-0.1929033526	-0.0455631112	0.0938084136	-0.0912989217	-0.0434660665	0.1081184109	0.0400301817	0.0622691072	-0.0259413839	0.030175018	-0.0378307106	-0.0802217154	-0.0375777642	0.053727014	-0.0882405497	0.1691711734	-0.0029015819	0.0233386139	-0.0690280495	-0.0608340108	0.0186838277	-0.0732511656	-0.1182009157	0.0985433035	-0.0681656236	-0.344213	0.022226	0.118482589369	0.000493995076	-0.145759	-0.036418	0.001326270724	0.021245686081	-0.336589	-0.061729	0.003810469441	0.113292154921	0.00302871	0.0006680499999999	9.1730842641e-06	4.4629080249999995e-07	0.0087511199999999	-0.0001578000000001	2.4900840000031632e-08	7.658210125439826e-05	-0.0100803	0.0004913	2.4137569000000004e-07	0.00010161244809	0.0	0.0	0.0
784.6260937674335	0.8561138817573237	615638.1070207414	0.7329309785375928	931.2619136263002	2.135134291069789	867248.7517709185	4.558798440902092	779.9597055663182	1.3576678601137928	1.8432620183859652	608337.1423070978	792.2178074759707	603.5332168833107	0.912505	20.202061	0.1981805	0.0879023	0.0713999567	-0.1618238918	-0.0217532906	0.0107007147	0.0034677336	0.0959414444	0.1070548217	0.0039437709	0.0077254039	-0.0569379754	-0.1215965014	0.0375929442	0.0907516974	-0.0099552724	-0.0115011483	-0.025011222	-0.0378563859	-0.0901948933	-0.0118991294	-0.0312424371	0.018819057	-0.0903497759	0.1119103022	-0.0349281669	-0.0645101163	0.0570325277	0.0190618319	-0.0105544406	-0.0491716328	0.0406618425	0.0388000767	-0.0453877645	0.0045539986	-0.0129880771	0.0100774585	-0.0104191234	-0.016478355	-0.1189200259	-0.0794370125	-0.0590730974	-0.1207742196	0.1393114749	0.0841898082	0.0069841349	0.0916486544	-0.0339438081	0.0940269513	0.0032471639	0.0221458522	0.1500733285	0.0986414382	0.1194290606	-0.0577323753	-0.0453429243	0.1205128683	0.0668003787	-0.0770032089	-0.013631237	0.0325638956	0.018117202	0.0313381968	0.0636418584	0.1006209078	-0.0708426739	0.019447851	-0.0850706368	0.0597677486	0.0256822235	-0.0051036124	-0.0301076335	0.0133694879	-0.0213132176	0.0514852526	-0.0573141943	0.050678056	0.0512900111	-0.0508513244	-0.0358400722	0.1294131038	-0.1719780946	0.0515268742	0.0035942828	-0.0234494145	-0.0854768132	0.0372399024	-0.1253419516	0.0810196888	-0.119163255	0.1021981016	-0.0756888802	-0.311398	0.0328149999999999	0.096968714404	0.0010768242249999	-0.104829	0.0409299999999999	0.0016752648999999	0.010989119241	-0.295468	0.041121	0.001690936641	0.087301339024	0.00258314	-0.00044557	6.672612259599999e-06	1.9853262490000015e-07	0.00823604	-0.0005150799999999	2.653074063998975e-07	6.78323548816e-05	-0.00937466	0.00070564	4.979278096000007e-07	8.78842501156e-05	0.0	0.0	0.0
783.3820091746379	-1.244084592795616	613687.3722984925	1.547746474031434	931.5639751408748	0.3020615145746887	867811.4397802685	0.0912411585871549	780.6051380472276	0.645432480909335	0.4165830874127791	609344.3815457312	793.1231374663033	602.8465824712616	0.974098	21.565674	0.1255783999999999	0.0759224	0.0804236856	-0.0775733631	-0.0265070022	0.034478462	-0.0348802535	-0.0352899877	0.0732079503	-0.1645244833	0.1022306298	0.1446995903	0.025563669	0.085280027	0.0544991465	0.0313761631	-0.0393373809	0.0410913964	0.0196154183	-0.1317674405	-0.0211495676	-0.0478047072	0.0110704409	0.0761910711	-0.0444641134	-0.014084605	-0.0211186248	0.1116701829	0.0119571187	-0.0681051245	0.0446808811	0.0758974814	0.0002029166	0.1209039724	-0.0413827409	-0.24510449	-0.0211016137	-0.1441105214	0.0029377699	-0.1194161928	0.0837881449	-0.1029425774	0.0025025166	-0.0398013493	-0.072794654	0.1257969872	-0.0691954443	0.0064154581	0.0816206608	-0.0934577698	0.1458191623	0.1202409192	-0.035705187	-0.0931397195	-0.0523753042	-0.1359318237	-0.1380367704	0.0006310077	-0.0426987483	-0.0144962551	0.023268729	-0.088927265	0.1073080628	0.0448744976	0.0186597534	-0.0628937996	0.0229731118	-0.0536650832	-0.0365761729	0.1076168183	-0.121438993	-0.1304500258	-0.1019952895	-0.051966901	-0.1262864541	-0.1108211302	0.127695412	-0.0843510915	-0.1724214981	0.0536112	-0.0476590042	-0.0529451328	0.084161498	0.0543074697	-0.1000403354	-0.0436594199	-0.1533063506	-0.0616241432	0.0752968036	-0.1200538149	0.1056066957	-0.0828019722	-0.298871	0.012527	0.089323874641	0.000156925729	-0.0996066	0.0052224	2.7273461760000023e-05	0.00992147476356	-0.234431	0.061037	0.003725515369	0.054957893761	0.00194855	-0.0006345899999999	3.7968471025e-06	4.027044680999997e-07	0.00823604	0.0	0.0	6.78323548816e-05	-0.00907341	0.0003012499999999	9.075156249999966e-08	8.232676902810001e-05	0.0	0.0	0.0
782.9533215779605	-0.4286875966773777	613015.9037699613	0.1837730555450261	928.7774709405204	-2.786504200354443	862627.5905266692	7.764605658592955	779.3457490579741	-1.2593889892534662	1.5860606262528671	607379.7965747347	791.5833460238154	596.215520036256	0.884555	19.583271	0.1759849	0.0824774	0.1112270962	-0.1041963985	-0.0212911842	-0.0130797442	-0.0505608334	0.0386283406	0.0263576607	-0.038905998	0.0552210813	0.0097800356	-0.1032615373	0.1568017967	-0.1433625515	0.0958487692	-0.011360092	0.0708389735	-0.09313991	-0.0885894364	-0.0397400757	0.0013844167	0.0062865192	-0.034551038	-0.0041861475	-0.0169304563	0.1019208459	0.1353272077	-0.1124115096	-0.0504468783	-0.0273195939	-0.0516591856	0.0276053241	-0.0278960475	-0.0133517186	0.0771054319	0.0767763363	-0.0570500162	0.0374010105	0.0476712531	-0.0557052696	0.0320686874	0.0350065746	-0.1058674583	-0.0779326151	0.0247491629	0.0476676218	-0.085645733	-0.0211422795	-0.0491182493	-0.0079920341	-0.0591881038	0.015913008	-0.0041659317	0.0215121769	-0.0936887883	-0.0221947265	0.0371065107	-0.0297368859	-0.0324327856	-0.002202953	-0.0920322312	0.0024010035	-0.1476023143	0.0814158503	-0.006572279	-0.0148978053	-0.1208701674	0.0112829233	-0.0418851433	-0.0264258075	-0.0404551794	-0.0753721927	0.0753777267	0.113734387	-0.0669841941	-0.0251029791	-0.0893083994	-0.0938065747	-0.0614856374	0.0214277149	-0.0408277663	0.0762456147	0.0107082082	-0.0942535958	0.0151813167	0.0120433621	0.0395350197	0.0216028022	-0.1208720589	0.1087608739	-0.0894663532	-0.31965	-0.0207789999999999	0.1021761225	0.0004317668409999	-0.142971	-0.0433643999999999	0.0018804711873599	0.0204407068409999	-0.292574	-0.058143	0.003380608449	0.085599545476	0.00161673	-0.00033182	2.6138158929e-06	1.1010451240000003e-07	0.00852693	0.00029089	8.461699210000016e-08	7.27085352249e-05	-0.00952467	-0.00045126	2.0363558760000018e-07	9.071933860890002e-05	0.0	0.0	0.0
783.2632773975791	0.3099558196186081	613501.361719597	0.0960726101154431	929.013068304612	0.2355973640916318	863065.2810807497	0.0555061179669249	779.7242245541759	0.3784754962017587	0.1432437012251674	607969.8663566109	792.5925368948342	593.8454019113777	0.910923	20.167027	0.1051746999999998	0.055686	0.081608499	-0.0159461927	-0.0437972997	0.0616126078	-0.1083303553	-0.0678386104	0.0393644005	0.0471266663	0.0700751313	-0.1523323375	-0.1441271586	0.0826116164	0.0864059193	-0.0202911909	-0.0088645787	-0.0526910853	-0.1033084993	-0.0898090978	-0.0208890887	-0.1106044172	0.017028367	0.027620425	0.1082664578	-0.0881416072	0.1311931706	-0.0536547866	-0.033354427	0.0792859175	0.0753139935	0.0033135176	0.0095277764	0.0848358655	0.0641455289	-0.0304662494	0.1412448037	0.0297561184	0.0837802889	-0.0456705942	-0.0410439852	0.0597808306	0.0055288984	-0.0666336396	0.1068257445	-0.1348220907	0.0414879869	-0.0144803807	0.0304775846	0.040467615	0.1762526423	0.1238607936	0.0325758816	0.0058018371	-0.044896323	-0.0811467552	0.0300258157	0.0163116803	-0.0910840316	-0.0211885175	-0.005321953	0.1213316235	-0.0599634524	-0.0963065222	-0.1129719277	0.0300076906	-0.01073093	0.0010070473	-0.0283397847	0.0846875053	0.020839977	-0.0972418161	0.0001470255	0.0448924771	0.0265522676	-0.119617856	0.0139280259	0.2260473448	-0.0873706252	-0.0154084392	0.0396316401	-0.06335433	-0.0074994548	-0.0885550948	-0.064627944	-0.0294778086	0.0848746724	0.0428409913	0.2461606149	-0.121617494	0.1116530376	-0.0956459082	-0.305937	0.0137129999999999	0.093597447969	0.0001880463689999	-0.110492	0.0324789999999999	0.0010548854409999	0.012208482064	-0.27511	0.0174639999999999	0.0003049912959999	0.0756855121	0.000871026	-0.000745704	7.58686292676e-07	5.560744556160001e-07	0.0085901899999999	6.325999999990013e-05	4.0018275999873645e-09	7.379136423609829e-05	-0.00954608	-2.1409999999999485e-05	4.58388099999978e-10	9.11276433664e-05	0.0	0.0	0.0
783.2857758579422	0.0224984603630673	613536.6066613785	0.0005061807187085	931.0906569574043	2.077588652792315	866929.8114733709	4.316374610211386	779.9664208648129	0.2421963106370412	0.0586590528861942	608347.6176766665	793.1582234440601	591.6481016525365	0.923175	20.438288	0.0708069999999999	0.0421982	0.0607550489	0.1213848335	-0.0782706335	0.0845468636	-0.0162162437	-0.0897080996	0.0367325168	-0.068929447	0.0489786329	-0.039847917	-0.0057621028	-0.0142326016	0.0025476594	0.0030056462	0.0111029689	0.0402905042	0.0330046165	-0.0884283414	0.0295029219	-0.0237563919	0.0824952102	0.0183969745	-0.0667671217	-0.0547095369	0.0287720025	-0.0649731622	-0.0603068079	-0.0434989169	0.1115264152	-0.0030359549	0.027376991	0.1652309226	-0.0947475292	0.0098639469	0.1106265584	-0.0134340626	-0.0246500312	0.0696124444	-0.0077280843	0.0726424629	-0.0159356687	-0.0686919704	0.1030526088	-0.1217215482	0.0379958921	0.0443860992	0.0006545371	0.0556771718	0.0603376005	0.008465748	0.0215160312	-0.0698687267	0.0858084287	-0.1256013904	-0.081576283	-0.0199897996	0.0033205068	-0.0248774261	-0.0270849861	-0.0004712563	-0.0479904333	0.0283728656	-0.070474668	0.0294179865	0.006789252	0.0136456145	-0.1041440314	0.0701420995	0.068498054	-0.0765804552	-0.1111138508	-0.0602897866	-0.0007793819	-0.0088857461	-0.0982233792	0.0795331823	-0.0624631837	0.0013993579	-0.0681327795	-0.0330458558	-0.0785777576	-0.1163938907	0.0204738153	0.0621388206	0.1042196157	0.0467518662	-0.0236549658	-0.1222896713	0.1142762195	-0.1013071498	-0.305648	0.000289	0.0934206999039999	8.352100000002268e-08	-0.14292	-0.0324279999999999	0.0010515751839999	0.0204261263999999	-0.262883	0.012227	0.000149499529	0.0691074716889999	0.000871026	0.0	7.58686292676e-07	0.0	0.00813197	-0.0004582199999998	2.0996556839990825e-07	6.612893608090001e-05	-0.00960512	-5.903999999999979e-05	3.4857215999999743e-09	9.22583302144e-05	0.0	0.0	0.0
783.9507990825963	0.6650232246540781	614578.8553822413	0.4422558893293085	927.1342350666822	-3.95642189072214	859577.889832682	15.653274177385354	779.5607022619218	-0.4057186028910564	0.1646075847318707	607714.8885111008	792.0822933753059	598.1235695578722	0.825924	18.285227	0.0577622	0.0271908	0.0765731164	0.0912725899	-0.0910862637	0.051720258	0.0228725346	-0.0449401683	-0.0341471441	0.0644229119	0.0017087463	-0.1458317262	-0.0340283431	0.0290826341	-0.1785761363	0.0965439937	0.126292334	0.0875228447	0.0559840581	-0.0850145592	-0.0396205313	0.0854748816	0.0050384325	-0.0131316973	-0.128420671	0.037992618	0.030811985	-0.0969566909	0.0282000657	-0.0032960501	0.0216756771	-0.0623278543	-0.0766508724	-0.0648277384	0.0193102336	0.0770406103	0.1274000379	-0.0501858825	0.0990885225	0.1217919108	0.0138266032	0.1200272581	-0.0179490405	-0.0090883019	0.0434685338	0.1186266237	0.0150113651	0.0658375289	-0.213100892	-0.0569563498	-0.0616711934	-0.0860292352	-0.0232288879	0.0508786982	0.1022695898	-0.0912951113	0.021899543	0.0637607884	0.0726861225	0.0405517522	0.0026287086	-0.0145637777	-0.1630758168	-0.0909284188	0.0062987579	0.0760726142	-0.0140557596	-0.0600913808	-0.0587993477	-0.0355287515	0.1601555651	0.1179500476	0.0671549475	0.033399378	0.0986780656	0.0465144902	-0.1721119358	0.0577930394	-0.0388666904	0.034372626	-0.0783740293	0.0832860578	-0.0808542452	-0.0291060864	-0.0008011536	-0.103369183	0.0439627363	0.0984124725	-0.1245636062	-0.1228881859	0.1166240999	-0.1064193991	-0.300187	0.0054609999999999	0.0901122349689999	2.982252099999993e-05	-0.150799	-0.0078789999999999	6.207864099999996e-05	0.0227403384009999	-0.275754	-0.012871	0.000165662641	0.076040268516	0.00095427	8.3244e-05	9.106312329e-07	6.929563536000001e-09	0.0079600599999999	-0.00017191	2.9553048100034275e-08	6.336255520359842e-05	-0.00922925	0.00037587	1.412782569000003e-07	8.517905556249999e-05	0.0	0.0	0.0
784.0665604981441	0.1157614155478086	614760.3712913898	0.0134007053296324	929.28030515248	2.14607008579776	863561.8855442863	4.605616813156004	779.0247832507763	-0.5359190111455518	0.2872091865072261	606879.612918919	791.8411820571716	584.7217875893544	0.862257	19.089605	0.1085529999999999	0.054468	0.0695841312	0.0998341771	-0.1263502998	0.0472209535	-0.0099220706	0.0340562268	0.0502959638	0.0633150722	0.0873463861	-0.23767305	-0.104524181	-0.0962246865	-0.0996798121	0.0682285124	-0.0347307391	-0.0782210819	0.0608604681	-0.0563457653	-0.0668712891	0.0769727457	0.0216479402	-0.0862174102	0.0049931005	0.0726474899	0.0510694019	-0.183037553	-0.0108590216	-0.0112555547	-0.0655339284	0.0750647208	-0.0298403605	-0.1067747442	0.0111187543	0.0861696308	-0.0409308759	-0.0976127317	0.0324091902	0.0308025534	-0.1947398921	0.0233240336	-0.0052524532	-0.0656631169	0.0065940972	0.0545062276	0.0821449946	-0.1089506568	0.0144084005	0.0271348088	0.0110888529	0.0343850909	0.0734956046	-0.1234794544	-0.1246649409	-0.0426915105	0.1207876133	0.1142546627	0.0247581182	0.0037090697	-0.0339432079	0.1045729411	-0.1440505587	-0.0020012036	-0.060134711	0.1152709859	0.0466167907	0.0304098208	-0.0025168278	0.0326790127	0.0373655226	0.1102798912	0.0348360397	0.0143578967	0.1167613587	-0.0378488884	-0.031140133	-0.0172511708	-0.0078008362	-0.0220278583	0.0512066968	0.0242031524	-0.1716178361	0.0358606939	-0.0211131133	0.0126637054	0.1341755915	-0.1624884229	-0.1382948843	-0.1234126773	0.1186910226	-0.1109549526	-0.277638	0.0225489999999999	0.077082859044	0.0005084574009999	-0.125948	0.0248509999999999	0.0006175722009999	0.015862898704	-0.263156	0.0125979999999999	0.0001587096039999	0.069251080336	0.00021198	-0.00074229	4.493552040000001e-08	5.509944441e-07	0.00790593	-5.412999999990058e-05	2.9300568999892367e-09	6.25037291649e-05	-0.00905457	0.0001746799999999	3.051310239999999e-08	8.198523788489999e-05	0.0	0.0	0.0
784.9904365319038	0.9238760337597114	616209.9854465489	0.8535469257555753	928.6867993997658	-0.5935057527141225	862459.171379381	0.3522490785047572	779.1400890633174	0.1153058125411234	0.0132954304057687	607059.2783855943	791.1507586700732	596.769901046427	0.956234	21.170185	0.0584437261999999	0.0272504	0.0432268777	0.1506794582	-0.1439525618	0.0875079549	0.0586080361	-0.0665149857	0.0665006873	-0.0474556371	0.0977592053	-0.0344729851	0.0313498857	-0.1852435281	-0.0450274743	0.0159187364	-0.0364381141	-0.0286466464	0.0672288804	-0.0979105899	-0.0745824763	0.0440653697	0.0610189007	0.0846006214	-0.0574421223	0.046238457	0.0281107912	-0.103059361	-0.0563901741	0.0754618313	0.0574316026	-0.014086117	-0.0755224303	-0.1033586413	-0.0189899361	-0.0525849174	-0.0530278253	-0.0441245527	-0.0594671272	0.0582063878	1.27831e-05	0.1238194707	0.1479483023	-0.0381568735	0.0042648444	-0.0285836166	0.0098752882	-0.0527297483	0.0102389122	0.1895090874	0.0386411225	-0.1920672929	0.0342880763	-0.0099277601	-0.0121554717	-0.0960440461	-0.0584365581	0.0963590107	0.0579440371	0.028548671	-0.012303325	0.0953603032	-0.00019932	0.0181004322	-0.1007387307	0.0991603482	0.0486225735	0.1063468398	0.0071946552	-0.0894422081	0.0441954216	0.1641054503	-0.090758546	0.0944632733	-0.0057148816	0.0079626423	-0.0040569298	-0.0312131562	0.0673029108	-0.0615519981	-0.0152733437	0.1697859356	-0.0559441914	-0.0036845801	0.1028886282	-0.1338729531	-0.0127478618	0.0124618942	-0.0379413115	-0.1238628294	0.1204720082	-0.1148892315	-0.268137	0.0095009999999999	0.071897450769	9.026900099999966e-05	-0.123151	0.002797	7.823209000000044e-06	0.015166168801	-0.250478	0.012678	0.000160731684	0.0627392284839999	-9.84524e-07	-0.000212964524	9.692875065760002e-13	4.5353888482546585e-08	0.00763023	-0.0002757	7.601049000000014e-08	5.82204098529e-05	-0.00887388	0.0001806899999999	3.2648876099999635e-08	7.874574625440001e-05	0.0	0.0	0.0
784.3169234399477	-0.6735130919561243	615153.0363943047	0.4536198850362987	930.3084822024412	1.6216828026753092	865473.8720578097	2.6298551124928458	780.0338284582334	0.8937393949159969	0.7987701060248121	608452.7735392087	792.252673916893	596.9847641159486	0.919069	20.347387	0.1048928261999999	0.0486663	0.0715489688	0.0522608235	-0.119430329	0.0429967377	0.1782640664	-0.0078509301	0.0586952952	-0.0534962806	0.0245480803	-0.0098861371	0.0563912547	-0.0903999435	-0.1461784929	0.1036687294	-0.1386377222	0.0549057586	0.0835516021	-0.1232232867	-0.0506981135	0.1434786855	-0.0308192188	-0.0846643722	-0.0613856449	0.0938607468	0.0882526626	0.0191073508	0.0274751536	0.1497417642	-0.0117755565	-0.0884457703	-0.0346581322	-0.1023496282	0.0995694392	-0.0201790651	-0.0808590509	0.021659073	-0.0100424277	0.1275638855	0.0924765267	-0.0468681149	0.1205589021	0.0213056973	0.03515175	-0.0238277411	-0.1161785177	0.0262284316	-0.1173023589	-0.193100835	0.1063962963	0.0653273455	0.0881337546	-0.0909482829	0.0674010238	-0.1154569307	0.0538553684	0.0961315671	0.104424687	0.1198180734	-0.0163459721	-0.0760949987	0.0487657185	-0.0388420191	-0.0400013322	0.0328903039	0.1363695276	0.0393873092	0.0377542635	-0.1612877676	-0.0546732315	0.0790913427	0.0554293149	0.102093304	-0.0207007011	0.1111755121	0.0625473883	-0.028485011	0.0743666314	0.0102360426	-0.0334218132	0.0134031042	-0.0040281827	-0.0829934041	0.0813964344	0.1447162348	-0.0891259827	0.0938893365	0.1800366311	-0.1242383713	0.1219627663	-0.1182009157	-0.284492	-0.016355	0.080935698064	0.000267486025	-0.156231	-0.03308	0.0010942864	0.024408125361	-0.263908	-0.0134299999999999	0.0001803648999999	0.0696474324639999	0.000241212	0.000242196524	5.8183228944e-08	5.8659156237682586e-08	0.00805308	0.00042285	1.7880212250000057e-07	6.485209748640001e-05	-0.00904939	-0.0001755099999999	3.0803760099999484e-08	8.189145937209999e-05	0.0	0.0	0.0
782.8104899350286	-1.5064335049190731	612792.2631523196	2.269341904742763	928.6476216497208	-1.6608605527203508	862386.405195683	2.758457775582549	779.4498202716118	-0.5840081866216451	0.3410655620411023	607542.0223214478	791.6815189046947	593.3527833178174	0.907515	20.091574	0.1367573999999999	0.0678523	0.1025613814	-0.0717479139	-0.0835892724	-0.0218847428	0.1416369522	0.1080785963	0.0443895316	-0.0702464381	0.0778672868	-0.0357902772	-0.0145691187	-0.1249519374	-0.0755965655	0.0600468004	-0.0750404269	-0.0225567046	0.0288380676	-0.1153101184	-0.1220102189	0.1462745126	-0.1506075005	-0.1594099766	0.0904552829	-0.0392613117	0.0585098576	-0.1257945713	-0.040920112	-0.0060687548	-0.0340713181	-0.0166105841	0.0493571129	0.0961595614	-0.0172814186	-0.0925485314	0.032352878	0.1581991571	-0.0196774255	-0.0448173135	0.0947541383	0.0343292049	0.0117383892	-0.0096878279	0.0123561787	-0.0495620121	-0.0379266293	0.0075469019	0.0999775264	-0.0568113954	-0.0747328728	-0.0932771314	-0.0871889157	-0.0679556697	-0.1710475876	-0.0718097326	0.1593445335	0.1436541781	0.0107592837	0.1664656221	-0.0543289794	-0.0274424884	0.0494326642	0.0422027152	-0.1275920124	0.0735035487	-0.0211780448	0.0001935997	0.0552658254	-0.1226702551	-0.0449079046	-0.1778906766	-0.0362798006	-0.0220382114	-0.0890642993	0.0794897088	0.0699305034	0.0416786309	0.1074771122	0.0127645833	-0.2143832017	0.0253054417	0.0735606719	-0.0306161201	0.1206085985	-0.021772332	0.0030555859	-0.239859827	-0.0883456431	-0.1245390765	0.1231597053	-0.1208720589	-0.263936	0.020556	0.069662212096	0.000422549136	-0.123395	0.032836	0.001078202896	0.015226326025	-0.254849	0.0090589999999999	8.20654809999997e-05	0.064948012801	-0.0007556159999999	-0.0009968279999999	5.709555394558489e-07	9.936660615838009e-07	0.00842372	0.00037064	1.3737400960000016e-07	7.095905863840001e-05	-0.0089307299999999	0.00011866	1.4080195600023372e-08	7.975793833289823e-05	0.0	0.0	0.0
782.6143938131626	-0.1960961218660486	612485.2894035439	0.0384536890109042	930.1135490070952	1.4659273573744258	865111.2140465742	2.148943017098768	779.8477733160541	0.3979530444423744	0.1583666255809544	608162.5495460078	792.6347877565585	586.7621294796733	0.953962	21.119873	0.0705604	0.030875	0.1227999629	-0.1033574145	-0.0646066325	-0.0440521773	0.0852126175	0.0677670096	0.0386504333	-0.2120512159	0.1398423083	0.1542709672	0.0800838244	-0.0538807626	-0.0298102294	0.002223827	0.0461536023	-0.020416782	0.1058656792	-0.1275074668	-0.0504979204	0.0419534946	-0.0061248438	-0.0992451959	0.0031351898	0.005364291	-0.0717691777	0.0180097988	0.0872630266	0.0567251268	0.0506495912	-0.0458298245	0.1216780502	0.1746731075	0.0051958602	0.0263013887	-0.0384279431	-0.062820074	-0.1467416569	1.75153e-05	0.0975107862	-0.0246259154	-0.1194212509	-0.0764836656	-0.0562595171	0.0185252632	-0.0318519332	0.0182604927	-0.0083544568	0.0643387792	0.0537795111	-0.0495816705	-0.112523869	0.0735568049	-0.0272710181	-0.1347756667	-0.0252237984	0.0696233427	-0.0214604657	0.0156842463	-0.0521264237	-0.1559268094	0.2102034035	0.1010964987	-0.1009775279	-0.0256507615	0.0225669094	0.0709421238	-0.0305128233	-0.0563354422	0.1157280872	-0.0943737326	0.0192254509	-0.0546038379	-0.1425950988	-0.0214958104	-0.08857979	-0.0636025484	-0.0165215048	0.0232892415	0.0096886413	-0.0708572121	-0.0258308775	-0.0033863108	-0.0516847696	-0.021730924	0.0326551036	-0.0654102008	-0.1539054124	-0.1247647641	0.1240599418	-0.1228881859	-0.267223	-0.0032869999999999	0.071408131729	1.0804368999999898e-05	-0.135279	-0.011884	0.000141229456	0.018300407841	-0.236361	0.018488	0.000341806144	0.0558665223209999	-0.000360698	0.0003949179999999	1.30103047204e-07	1.5596022672392102e-07	0.00859028	0.0001665599999999	2.7742233599999877e-08	7.37929104784e-05	-0.00910728	-0.00017655	3.1169902500035275e-08	8.294254899840001e-05	0.0	0.0	0.0
