global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
719.6904087351595	-0.0762903784477657	0.0058202218437033	517954.2844253809	782.4601181709053	0.3585430308012292	612243.8365280271	0.1285531049361311	699.8056150776317	0.1164574588059395	489727.89889418246	0.013562339711537	702.4142165260274	559.2997019179063	1.217106	26.188858	0.081135735	0.0584646	-0.0390281129	-0.0505544069	-0.0004300751	0.0525143011	0.0368203135	-0.0820626163	-0.0112975828	0.0270234863	-0.0627930501	0.0936549754	0.2373847928	0.0926776993	-0.0300858479	-0.0165960828	0.0462179935	0.1369227561	-0.0123315469	-0.02606278	-0.0563876045	0.0482345281	-0.0425156072	0.0136240847	0.2067470274	0.0807206277	-0.0045477564	0.0100043955	-0.1205956122	0.0319001268	-0.0721929108	0.1353656458	0.02716175	-0.0454934799	0.1082902073	-0.0445144817	0.0353637066	0.0962717114	0.038719805	-0.1376838932	0.1160515566	0.0184471954	-0.0696307688	-0.0497441644	0.0912079806	-0.0175955799	0.1096330387	0.0125902676	0.0449828012	-0.0517601171	-0.0122878796	0.0091404673	0.012045766	-0.0221871145	0.0862585837	-0.0063783479	0.0790721282	-0.1634782209	0.0318033702	-0.077864395	0.0303435219	-0.0736338216	-0.0948879552	-0.0281972448	0.0129796954	0.0195885164	-0.0499495908	0.1143104455	-0.1583440058	-0.0002143377	0.0214369854	-0.048294734	-0.0303387776	-0.1014813749	-0.0165370006	0.078305485	-0.1119707627	0.1231558559	0.0756066291	-0.0057263327	-0.0552418738	0.1155188609	0.1201668477	-0.009061042	0.1220826149	-0.2063680013	0.0269979199	0.0691474018	-0.0116762252	0.0416332496	-0.152474054	-0.0939468604	0.0814369676	-0.0205040229	-0.0229470925	-0.0258678573	-0.0614561791	-0.0102844431	-0.0435814315	-0.0997921518	-0.0141289357	-0.0332801973	-0.0541931339	0.0417663871	-0.039358875	0.077471471	-0.0007429508	-0.0463521843	-0.0557027589	0.0590010414	-0.1516260564	0.0402754919	-0.1035676303	0.0723107629	-0.0270084943	0.000910847	-2.503499999999997e-05	6.267512249999984e-10	8.29642257409e-07	0.0581221	0.05575445	0.0031085586948025	0.00337817850841	-0.0753664	0.0046184999999999	2.133054224999908e-05	0.00568009424896	0.000201638	8.6926e-05	7.556129476e-09	4.0657883044e-08	-0.00128563	-0.000327829	1.6528444969000002e-06	1.0747185324100004e-07	0.000508094	0.0	0.0	2.581595128359999e-07
718.7305136148684	-0.959895120291094	0.9213986419586536	516573.5512010925	793.1887732116156	10.72865504071035	629148.4299489479	115.10403898255962	698.8262083879794	-0.9794066896523644	488358.06952991954	0.9592374637358032	701.8395713090304	560.9776102583058	1.140486	24.540203	0.127776126	0.0890543	0.0049996884	-0.0463224778	0.0881499455	0.1282410314	0.101279399	0.0243353213	-0.1551707558	-0.027515801	0.1119492533	0.005286962	0.0528115734	0.0996338221	-0.1219996435	0.1492210201	-0.1534370676	0.1170259321	-0.0136528838	-0.0368395227	0.1140090127	-0.066847054	0.0925229984	-0.0604910431	-0.048048428	-0.1441101014	-0.0440927963	0.0402396652	0.0559950431	0.1032796995	0.1677427522	0.1181766194	-0.0295746815	-0.0566880147	0.0115031788	-0.052813943	0.099714437	0.0500391059	0.0769661621	0.0729553837	-0.0725968393	-0.0286050142	0.1036311221	-0.0477595014	0.0997568256	0.0758731865	-0.0369803261	0.006248777	0.0469837344	-0.0422955461	-0.0217781971	0.0158951493	-0.0019258823	-0.0010919341	0.0764473883	-0.0935306944	-0.0318001458	-0.0466990762	-0.1692180969	-0.0726874174	-0.0051579332	0.1324431311	0.0623936657	-0.0662703045	-0.1677284259	-0.0699956713	0.0446222511	0.1338693278	-0.0293262935	-0.1162403996	0.0453764516	0.024535774	-0.0821258711	0.1150798567	-0.1005481226	-0.0629464015	-0.01621566	-0.0449932669	-0.1874787211	-0.0582815744	-0.0094513871	-0.0352492433	-0.0178199007	-0.0380246009	0.0928568564	0.0606380399	0.1217639373	0.0019118639	-0.0866986517	0.0895747667	0.0654057262	0.0871847191	0.0072445246	0.1027856153	-0.0755885247	0.0382587216	0.0816809314	0.024757793	-0.0765871726	0.0080945751	0.03492952	-0.0517646119	-0.0922826286	0.1456980725	-0.0266133802	0.0960029101	-0.0163855772	-0.0098327486	-0.1731147695	0.1220115096	-0.0212162101	0.065905843	-0.1045646294	0.0759287828	-0.0338646736	0.000931123	2.0275999999999956e-05	4.111161759999981e-10	8.669900411289999e-07	-0.0267792	-0.0849013	0.00720823074169	0.0007171255526399	-0.0783637999999999	-0.0029973999999999	8.984406759999402e-06	0.0061408851504399	0.000492735	0.000291097	8.473746340900002e-08	2.42787780225e-07	-0.000957802	0.000327828	9.17384671204e-07	1.0747119758400004e-07	0.000329876	-0.0001782179999999	3.176165552399998e-08	1.08818175376e-07
717.9143674367003	-0.8161461781680828	0.6660945841383679	515401.0389720376	771.9088536692434	-21.279919542372227	595843.2783729654	452.8349757298354	699.032393597323	0.20618520934363	488646.2872984027	0.0425123405520765	700.8635589957195	544.048243529478	1.134351	24.408194	0.0542410949999999	0.0318555	-0.0802272418	0.0378744361	0.0804025834	-0.0316677273	-0.0572130364	0.1081288702	-0.057777628	0.1877181423	-0.0291569878	-0.0988204277	0.005877915	-0.0126149606	0.0962708739	0.0709076623	-0.0591359705	-0.0789980829	-0.0580232221	-0.0302607857	-0.0954018437	0.0662319171	-0.1046366752	0.0088463014	-0.0865650855	-0.0195129302	-0.0423792042	-0.0760684152	-0.0135579456	-0.0541173631	-0.0641933682	-0.0038934054	-0.0794995453	0.026189431	-0.0674735091	0.0952982178	0.0110602689	0.0721211179	-0.1504555552	-0.0071186109	-0.0950820955	0.1089182135	0.0200342721	-0.0544126324	0.0205815095	-0.1140664086	0.0965927334	0.0554894919	0.1547393216	0.0929242253	-0.0634518129	0.107035924	-0.0697763028	0.043462759	-0.0230938904	0.0507973384	-0.1272156818	-0.0233503318	-0.1064617757	0.0747884072	-0.2153017302	0.0224346052	0.1027522764	0.1008577399	-0.0813212376	0.0018905603	0.0442638276	-0.1948384927	-0.0714395519	-0.1313311311	-0.0570006909	-0.0335910579	0.056124984	0.0052428821	0.092014859	-0.0261527439	0.0229529037	0.033369815	-0.0180475055	-0.0641530028	0.0515421385	-0.0786877911	-0.1311494511	-0.0722804029	-0.0070639162	0.1000134486	-0.0486136101	-0.0088373774	0.118239097	0.0408118025	-0.0096185168	0.046301152	-0.0702499058	-0.0831756413	-0.1102812952	-0.1330261929	0.0015197047	-0.0465800553	-0.1046264041	0.0055318545	0.1289082488	-0.0150029126	0.1828852805	0.1280437774	-0.0289320221	0.051282835	0.0998722069	-0.0027940796	0.1394283508	-0.070714496	0.0096512497	0.0831528628	-0.105516962	0.0794170796	-0.0405906974	0.000928538	-2.5849999999999354e-06	6.682224999999666e-12	8.621828174440001e-07	-0.00106239	0.02571681	0.0006613543165761	1.1286725121000002e-06	-0.0936578	-0.0152940000000001	0.000233906436	0.00877178350084	0.000494793	2.057999999999986e-06	4.2353639999999416e-12	2.44820112849e-07	-0.00104208	-8.427799999999991e-05	1.0859307263999998e-06	7.102781283999986e-09	0.000508094	0.0001782179999999	3.176165552399998e-08	2.581595128359999e-07
718.4468297127961	0.5324622760957709	0.2835160754650889	516165.8471243674	782.3565197810531	10.447666111809667	612081.7240439213	109.15372718385612	698.7602733112329	-0.2721202860900575	488265.9195579889	0.0740494501017347	701.0994273218	549.4039549807022	1.006029	21.647058	0.0545045479999999	0.0275774	-0.0282045573	0.1416566428	0.0368183022	-0.0633759385	-0.1403547561	0.0154581509	-0.0296774559	0.0540669258	0.0350858015	-0.0292243592	0.0611803082	0.0389206296	0.1288297054	-0.0150560536	-0.0201391768	-0.0891281611	-0.063167843	-0.1307281438	-0.0748597885	0.1107875599	-0.0716214629	-0.0471184978	0.0651126888	-0.0119026719	0.0819700941	0.0637008122	-0.0077295344	-0.0219990852	0.064048731	0.0725208981	-0.0114142859	-0.052154667	0.0850077621	-0.049718218	0.0599064746	0.1129246084	0.1551863565	-0.0065598267	0.0365687351	-0.0471605477	0.066941344	0.024211509	0.0994248491	0.0477218993	-0.0293333619	0.063708282	-0.0046262578	-0.0344304934	0.0038379757	0.0149861245	0.0160789348	-0.0631445647	0.0190061612	0.0431399797	-0.0492084596	-0.0954630129	-0.038021584	-0.0194655772	0.0325447286	0.0181446708	0.0693086584	0.1482284203	0.0652362433	-0.0440099702	0.0264616905	-0.0380767933	-0.020045161	-0.0843377697	-0.0364582733	-0.0564857012	-0.095792954	-0.142518247	-0.0535326646	-0.0220874397	-0.0744312232	0.053932681	-0.0303361643	-0.0619141337	-0.0560660993	-0.0663396346	-0.0336262703	0.0646769333	0.0709371797	-0.193565304	-0.0588318936	0.064195185	-0.0671803261	0.0687508325	-0.0028173926	0.0262253059	0.0250801245	0.0556276088	0.0901321311	0.0324603239	-0.0464765426	-0.0498732201	-0.0752303585	-0.0047834265	-0.0429538495	-0.1009936497	0.1159892628	-0.0968606756	0.0354802333	-0.0392304693	-0.0301755724	0.0264511477	-0.0437578251	0.0659581011	-0.064642989	-0.1542929642	-0.1064242213	0.0827696937	-0.0471607147	-0.00771727	-0.008645808	7.4749995972864e-05	5.95562562529e-05	0.0157672	0.01682959	0.000283235099568	0.0002486045958399	-0.0934025	0.0002552999999999	6.517809e-08	0.00872402700625	0.000160373	-0.00033442	1.1183673640000001e-07	2.5719499129e-08	-0.000957801	8.427899999999993e-05	9.17382755601e-07	7.1029498409999884e-09	0.000351316	-0.0001567779999999	2.4579341283999984e-08	1.23422931856e-07
718.6248086465196	0.177978933723466	0.0316765008493419	516421.6156022469	782.6430069485214	0.2864871674682945	612530.0763254232	0.0820748971240066	698.3899375144193	-0.370335796813606	487748.5048213945	0.1371486024015685	700.9881865592738	532.176627228445	1.024485	22.04418	0.041081318	0.0200384	0.0770236252	0.1296434435	-0.1541067592	-0.0315963365	-0.0799726772	-0.0818089085	0.0653779782	-0.0517956284	0.0401448594	0.0301192288	-0.0104401462	0.086212508	0.0457771797	-0.1233968756	-0.0436029078	-0.0805522788	0.0171335182	0.1446490152	0.0607647308	0.0642368924	-0.1206948156	-0.0086619553	0.1056116832	-0.0612880611	0.019241959	0.1397566363	-0.0111913983	0.2226103341	-0.039274255	-0.031588782	0.0073936139	-0.0141728959	-0.0398034384	0.0415720974	-0.1647789189	-0.0799480633	0.0216619228	0.0151182235	-0.0116995777	0.1221547966	-0.0495930884	0.0636167266	-0.0838718105	-0.0260565705	-0.1056440983	-0.0272418248	0.1244128549	-0.0379703663	0.1700581676	-0.0813846557	0.0585992183	-0.1393336721	0.0020816312	-0.0069918015	0.0014869899	-0.0036460159	0.0210564886	-0.0244905018	-0.0846736289	0.1795869837	-0.0621137667	0.0303981161	0.0966872373	-0.0330725119	-0.0682017894	-0.0331729913	0.1599204883	0.0125386246	-0.0140135069	-0.1736030751	0.0284347637	-0.0659971878	-0.0921232783	-0.0055087043	0.0428405092	-0.0541656935	-0.0461424794	-0.0765615445	0.0582841152	0.0672768843	0.1065656063	-0.0778161666	0.0637394613	0.0581845005	-0.0442253261	-0.1340189714	-0.0597902719	-0.0386633763	-0.044842403	-0.1423485653	0.0599330337	-0.1394508146	0.0474929886	0.0817499341	0.0241034355	-0.1264659069	0.0292528759	-0.06865984	0.1299478087	-0.0023050885	-0.0480614049	0.1007334255	-0.001662347	-0.0721576282	-0.0100812282	-0.2663360295	0.015593247	-0.0911494466	0.078300425	0.0566542365	-0.1072860197	0.0859808972	-0.0535494744	-0.00675643	0.00096084	9.232135056000002e-07	4.56493463449e-05	0.000940127	-0.0148270729999999	0.0002198420937473	8.83838776129e-07	-0.10093	-0.0075275	5.66632562500001e-05	0.0101868649	-7.00611e-05	-0.0002304341	5.309987444281e-08	4.9085577332099996e-09	-0.00103282	-7.501900000000006e-05	1.0667171524e-06	5.627850361000009e-09	0.000301451	-4.986500000000001e-05	2.486518225000001e-09	9.0872705401e-08
718.9250934159144	0.3002847693948069	0.0901709427304924	516853.2899430812	773.3592311271738	-9.283775821347604	598084.5003696134	86.18849350103837	698.54851043091	0.1585729164906979	487970.0214252432	0.0251453698443658	700.9125452101014	537.7297148668715	1.026671	22.091209	0.068815337	0.0314384	0.1158806504	0.0543574906	-0.0067776879	0.0574138904	0.0088292755	-0.0503595387	0.1670760927	0.0796626386	0.0448456431	0.0241199111	-0.0099100722	-0.0178327227	-0.0417310124	-0.0740515755	0.0427570155	-0.0837166481	-0.0190760295	-0.0166858365	0.169560779	-0.0725844715	-0.0026239564	-0.0546121535	-0.0224975976	-0.0097623297	0.0208845268	-0.0218307049	-0.1677348482	0.0264718005	-0.0405082589	0.0233072898	0.021600697	-0.0608107886	-0.0499001831	-0.0449426154	-0.0278860648	0.1867361797	0.0267230146	-0.0345095216	-0.0687870973	-0.1044931456	-0.0629602647	-0.0334581612	-0.0954651932	0.042408749	0.1310110074	-0.0912928751	0.052748657	-0.1537066955	0.0462082297	0.1176774521	-0.0623532447	0.1496114478	-0.0361516733	0.0265087978	0.0264523842	0.043705339	-0.0358329855	-0.1037693558	0.054981805	0.0414715958	-0.2289179263	-0.0351243638	0.1002055123	-0.0563555583	-0.0042382496	-0.0511883033	0.0152939645	0.062962	0.0421781671	-0.0800292937	-0.0538819196	0.0160575456	-0.0221369038	0.0807460991	0.0169490789	0.0373394	-0.1353547801	0.0525851628	0.0315549712	-0.048042815	0.0176988204	0.0258848391	-0.0613955894	-0.1028769067	0.1491030751	-0.0541214455	-0.0762638393	-0.2357685804	-0.1090460767	-0.0128538646	0.0243807204	0.004921678	-0.0623018335	-0.1858870406	-0.069938653	0.1201280288	0.0195841176	0.0445812109	-0.0664434162	0.1442543584	0.1254807389	-0.0860446613	-0.0782129728	-0.0275645616	-0.0302815973	0.0294126703	0.0319536125	0.2051054398	0.0343166775	0.0002004119	-0.1081019891	0.0890452037	-0.0597324219	0.000935879	0.007692309	5.917161775148099e-05	8.758695026410001e-07	0.0213321	0.020391973	0.0004158325628327	0.00045505849041	-0.09161	0.00932	8.686240000000016e-05	0.0083923921	0.000276498	0.0003465591	1.2010320979281002e-07	7.645114400400001e-08	-0.000957801	7.501900000000006e-05	9.17382755601e-07	5.627850361000009e-09	0.000508094	0.0002066429999999	4.2701329448999985e-08	2.581595128359999e-07
719.0054002074354	0.0803067915210249	0.0064491807644013	516968.7655274543	783.873020792283	10.513789665109243	614456.9127260189	110.53977312215794	699.7663288733422	1.2178184424321898	489672.91502487456	1.4830817587279648	702.414394226926	559.9659758730746	0.97226	20.920429	0.035211539	0.0188366	0.1571043046	-0.0379434426	0.0908052931	0.0152602891	0.0890074	-0.0602627439	0.0732799656	0.0040015904	0.0467910067	-0.0281809963	0.021277891	0.0191293256	-0.1169442919	0.0621477296	0.0015167267	-0.0029924313	0.173883264	0.0263549061	0.023565844	0.0252860365	0.0605825017	-0.0825640126	-0.0945867355	0.0379528385	0.1042136547	0.0024305731	0.1195697043	-0.0641410588	-0.0321839009	-0.0931019473	-0.0082578883	0.1004126484	0.0844932038	0.0280063528	0.0463094626	-0.0478283901	0.003253362	-0.054313242	0.0957164176	-0.0947340748	-0.1426100327	-0.135942066	-0.1401052372	-0.1965819116	-0.0834621946	-0.0015798816	0.0261482165	0.0649008485	-0.0464912516	0.0282347241	-0.1043240521	0.0794560624	0.0994505205	0.1588464758	0.0668614048	-0.0531030675	0.1268540324	0.0841314023	0.065936123	-0.0043495412	-0.0251361194	-0.0936983796	0.027931949	-0.0848857857	0.0876045025	0.0820540826	-0.051198713	0.1201671175	-0.0453129428	-0.0153370626	0.0033541715	0.0016282874	0.086911803	0.0167625766	0.0949271929	-0.0469594362	0.1151604601	0.1060019321	-0.0093362375	-0.068506103	-0.0641348373	-0.0069128324	0.0100955215	-0.0231700431	0.0911346267	0.1120228744	0.1530999358	0.0702115101	0.1228663749	-0.074118222	0.0463849356	-0.0495945057	0.1063295483	-0.0288891592	0.0585066101	-0.032311589	0.0747152811	0.0831114538	-0.0049352594	0.0523025878	0.047263806	-0.0948037348	-0.0790701458	-0.1051005041	0.1023243395	0.012316229	-0.029288439	0.1065500576	0.2113634659	-0.0163332152	-0.108871781	0.091957378	-0.0656857936	-0.00428066	-0.005216539	2.7212279138521e-05	1.8324050035600005e-05	0.0126588	-0.0086733	7.522613289e-05	0.00016024521744	-0.0940293	-0.0024192999999999	5.8530124899999965e-06	0.00884150925849	0.000356697	8.019899999999998e-05	6.431879600999997e-09	1.27232749809e-07	-0.00125565	-0.000297849	1.5766569225000005e-06	8.871402680100005e-08	0.000508094	0.0	0.0	2.581595128359999e-07
718.9850060610992	-0.0203941463362298	0.0004159212047835	516939.4389406789	781.1581931542993	-2.714827637983717	610208.1227320896	7.370289103960248	698.4908475521862	-1.2754813211560077	487889.46411417145	1.6268526006178747	701.5907308173518	555.8395069156279	0.984667	21.187391	0.0290004	0.0146427	0.0841843637	-0.0507317326	0.0170953373	-0.0789067784	0.0534840092	0.0295814227	0.0375336786	-0.0236799724	0.0354408383	-0.1534472001	-0.0729416619	0.0342961572	-0.0507487968	0.0532713775	-0.0304616573	-0.1800900896	0.0307225769	-0.1201422118	0.0498622844	0.0909360488	0.1136773085	-0.0666310565	-0.0750753508	0.0644557332	0.1130239133	0.0485760766	0.0028543938	0.0131707501	0.0172682132	-0.109115647	0.0405276795	0.0015526039	-0.1578584584	0.1013853233	-0.0696431454	0.0566171679	-0.0478572729	0.0158526582	0.0283252372	0.0402946542	0.0886261034	-0.1276468733	0.0754215947	-0.0777627053	-0.0782302489	-0.0399337344	0.0222801729	-0.0958889897	0.0726490886	0.0011358311	0.1792980049	0.1783848811	-0.0287184845	0.0213599929	-0.0080041589	-0.0176768611	0.0497356863	0.0404068874	-0.092040841	0.0609557243	0.0487954196	-0.0520442601	0.0344876354	-0.0332357201	0.1392244875	0.0010297528	0.1402042281	-0.0298580767	-0.0399697478	-0.0379397629	-0.0518701235	0.0293802989	-0.1246362552	-0.0956250909	0.0666893014	0.0240175336	0.0248506079	0.0797972973	0.0875634453	-0.0883239217	-0.1801274557	-0.0524012942	-0.0812308418	0.0461194685	-0.0426294314	0.012548358	0.0288171068	0.0527644742	-0.0513012409	0.0789015045	-0.0036329642	0.0877579482	0.0885571805	0.0183385345	0.0755380375	0.0065886122	-0.0205390648	0.0349522863	-0.1186322594	0.0676628791	0.1156997212	0.0455234978	-0.2040960796	0.0647652835	0.0153137045	-0.0686958431	-0.0459498547	-0.094820855	-0.1169380514	0.1578009287	-0.1095950666	0.0947124447	-0.0713867084	-0.00712248	-0.0028418199999999	8.075940912399995e-06	5.07297213504e-05	0.00276337	-0.00989543	9.79195348849e-05	7.636213756899999e-06	-0.0916381	0.0023911999999999	5.717837439999981e-06	0.00839754137161	0.000226098	-0.000130599	1.7056098801000004e-08	5.1120305604e-08	-0.00110881	0.00014684	1.2294596161e-06	2.1561985600000023e-08	0.000508094	0.0	0.0	2.581595128359999e-07
718.657263533831	-0.3277425272681284	0.1074151641800999	516468.2624299343	782.289094013356	1.130900859056737	611976.2266122374	1.2789367530152664	698.2095389288789	-0.2813086233072681	487496.5602512777	0.0791345415470304	700.8682779418046	553.6018104333456	1.031166	22.187927	0.04102213	0.0288797	-0.0257806538	-0.0122472884	-0.040231858	-0.1484218249	-0.0463587679	-0.0088401282	-0.0558832253	-0.0381941488	-0.0489891115	-0.1526095071	-0.1252294615	-0.135239467	0.0568565879	0.0413470838	0.0964370501	-0.0795017711	-0.0178144715	0.0250735717	0.0609032711	0.0059124714	0.0068198049	-0.0511763256	0.0583818632	-0.1475043627	-0.089407287	0.0438285798	0.1758926935	-0.1686391791	-0.0660759212	-0.0919610582	-0.0475123673	-0.0222754088	-0.0596847286	-0.0080998756	0.018035086	-0.0080094023	0.0310873451	-0.0128922091	0.0775611657	0.1166423487	0.0211870103	-0.0835118645	-0.0577654056	-0.134599052	-0.0962806679	0.0226933305	-0.0604915514	-0.0218909374	0.1480227325	-0.1108055552	0.064095473	0.0449732762	0.1208695124	-0.0066938712	-0.0413518335	0.1243744132	-0.091896907	0.0560183403	0.0646140528	-0.0928142772	-0.1227613602	0.0490913828	0.0519758908	0.1012057242	0.1013528087	-0.0158913003	0.0098910507	0.0057035786	-0.0040031364	0.0038859446	-0.1108717071	0.0749989491	0.0838910158	-0.0677097493	0.017320407	-0.108740216	-0.0437455261	-0.1418734512	0.0806084676	-0.0422856187	0.0334282424	-0.0540503186	-0.1338881935	-0.0457595258	0.0435622674	0.1132277788	0.1770875455	-0.0608564619	-0.0366171957	-0.0450367733	-0.0491066618	0.0252879547	0.1627870226	0.1570796259	0.0398088403	-0.0065933073	0.1775763876	-0.0119088201	-0.0564976533	0.0694715725	0.0138871709	0.0972622157	-0.0602535562	0.0399008465	-0.010894676	-0.1247715842	0.0925719202	0.0673993295	0.0520352977	-0.1544749465	-0.1102715368	0.0973056967	-0.0768132552	-0.00992033	-0.00279785	7.8279646225e-06	9.84129473089e-05	0.0309359	0.0281725299999999	0.0007936914466008	0.0009570299088099	-0.0876214	0.0040166999999999	1.6133878889999986e-05	0.00767750973796	0.000326979	0.0001008809999999	1.0176976160999996e-08	1.0691526644100001e-07	-0.00108899	1.982000000000004e-05	1.1858992201e-06	3.928324000000015e-10	0.000508094	0.0	0.0	2.581595128359999e-07
719.1299948924814	0.4727313586503214	0.2234749374513788	517147.9495540603	786.8432271426815	4.554133129325464	619122.2641003095	20.740128559619745	699.0345761642279	0.8250372353489865	488649.3386731018	0.680686439712299	701.7198996260927	555.0170486585694	0.991462	21.333609	0.05775882	0.0324199	-0.0555045398	-0.0374161639	-0.0335085466	-0.1051047463	-0.0726061348	-0.1064319968	-0.062794242	-0.0179470327	-0.0783468511	-0.0901302992	0.0318565139	-0.0524471714	0.1038309057	-0.0138447695	0.0663469364	-0.0073089545	-0.096323918	0.035953229	0.0502916107	-0.0331551876	0.1309001382	0.0754308006	-0.0820804922	0.049684921	-0.0415495989	-0.0048417222	0.0280594385	-0.0414696607	-0.1523291823	-0.0081490301	-0.1752971103	0.0125374682	-0.0458374693	0.0730011789	0.1918100425	-0.0425562301	0.1722489707	-0.1090668314	-0.0421971279	-0.0569857797	0.07583385	0.0921157891	0.1397041398	-0.0017928136	0.0633451064	-0.0509047111	0.0348215909	-0.0674024709	-0.0479037593	0.0242949911	0.0204196635	-0.0122062901	0.0296259432	0.0499270526	0.0887175151	0.0347483622	0.0451432292	-0.0510974361	0.0261781476	0.0159769045	0.0198606146	0.0537106146	0.0756147649	0.1314005857	-0.0015411927	-0.0367466757	0.0206244921	-0.0519485892	-0.0089168658	0.0495175748	-0.038782703	0.1351410203	-0.0172078117	-0.04164751	0.0228487796	0.094556294	0.0390234143	0.0326432099	-0.0998598672	-0.1119017162	0.0639692843	-0.1540106451	0.0028544163	-0.0791123851	0.1220513958	0.0146198437	0.0209364718	0.0240353478	0.08279174	0.0102312431	-0.0338700694	-0.1577524506	-0.1192332899	0.0528265648	-0.1723606138	-0.0046286096	0.0843624643	-0.0128607792	-0.1461999573	-0.1534367203	0.0404596502	0.0278974186	0.0725687116	-0.0296893695	-0.101397559	0.0836526381	-0.1236885646	0.0708057385	0.0005885452	-0.0166216801	-0.1109009027	0.0997327036	-0.0819445778	-0.0190464	-0.00912607	8.328515364490004e-05	0.00036276535296	0.0344577	0.0035218	1.2403075240000014e-05	0.00118733308929	-0.074117	0.0135044	0.00018236881936	0.005493329689	-0.000122569	-0.0004495479999999	2.02093404304e-07	1.5023159761e-08	-0.00110059	-1.1600000000000063e-05	1.2112983481000002e-06	1.3456000000000152e-10	0.000337111	-0.0001709829999999	2.9235186288999972e-08	1.1364382632100001e-07
