global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
712.8600045437149	1.849822603372104	508169.38607806526	3.421843663946348	785.2072082963224	-0.6090004008354981	0.3708814882177974	616550.3599605042	666.6606173290293	2.4142815538855302	5.82875542143193	444436.3786975224	679.7519234212385	518.9684400360525	1.212404	34.413807	0.4593399900000001	0.25324	-0.0352176865	-0.053226631	0.0439337488	0.0216122567	0.0861612137	0.0527271583	0.0658855492	-0.1078238187	-0.1385228487	-0.1002845961	0.0607848913	0.1824504558	-0.0668720421	-0.0021122056	0.0413681748	-0.058589136	0.0981106343	-0.0248147388	0.0468076648	0.0553629826	0.0139056423	0.0450614935	-0.0426877348	-0.0656774862	-0.1436571087	0.0811147787	0.0031999127	-0.047566516	0.04696137	0.0413164808	-0.0170757873	0.0663243236	0.0059313862	-0.1143645448	0.0413925153	0.1289883339	-0.0667789854	-0.1602487545	-0.0573237154	-0.0427418555	0.0003703029	0.0680780104	0.0166247702	-0.0114220061	0.0454328018	-0.0520776772	0.0027913618	-0.0450768727	-0.0172339256	-0.1159488067	-0.0196886697	-0.1185102347	-0.1251322956	-0.0620575581	-0.0089900755	-0.0303055005	-0.1408646125	-0.0549735465	-0.027944737	0.0409942816	0.0385722211	0.0310160211	-0.0577468317	0.0654724753	-0.0527973368	0.125742038	0.1226442613	0.0657956342	0.0555930509	0.0625474465	0.0840504276	-0.029800545	-0.1840265924	0.0552420467	0.0850797464	-0.0237829384	0.0097013616	-0.0499471778	-0.018168505	-0.0084852917	0.0261508643	-0.0307135429	0.0083106512	0.0447210278	0.0052468612	-0.0869807301	0.1189008337	0.0184437581	-0.0191800543	-0.0270168359	0.0895594134	0.1716783923	0.0576276388	0.0754018974	0.2184526502	0.0708511995	-0.0365161184	-0.0121565294	0.0582932761	0.0751813846	-0.109889715	0.0947670841	-0.0710850564	0.0	0.00397939	0.01648309	1.5835544772100003e-05	0.0002716922559481	0.0669233	0.1402444	0.0196684917313599	0.00447872808289	-0.294453	0.1020979999999999	0.086702569209	0.0104240016039999	0.0078903199999999	-0.0032201800000001	6.225714970239842e-05	1.0369559232400646e-05	0.00791497	-0.00034839	1.2137559210000038e-07	6.264675010090001e-05	-0.00344081	0.00044172	1.18391734561e-05	1.9511655840000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1188430817803	0.2588385380653335	508538.48435829673	0.0669973887877991	796.0579329291934	10.850724632870993	117.73822505839334	633708.2325795002	668.0607523869562	1.4001350579269456	1.9603781804360916	446305.168879826	681.8922225424235	529.1633746601882	0.895831	25.427958	0.0970048299999999	0.0579377	0.0331039882	0.0379895593	-0.0521126209	-0.0623298993	-0.0071823506	-0.0263166689	-0.0287466901	0.0358588357	-0.092230212	-0.057167887	0.0673527339	-0.0377286949	0.0516547032	-0.0319471307	-0.0568912934	-0.0336059207	0.1842954133	0.0065036043	0.0314937647	-0.0122671661	0.0777787956	0.0107237349	-0.0142849757	-0.0081688729	-0.0349871294	0.0986652099	0.1362741486	0.1650748726	-0.0873273935	-0.0135818697	-0.1080140641	-0.0546938854	-0.0615592137	0.0423011683	-0.0208829334	-0.0253051969	-0.0034907802	0.0665228696	0.1299114784	0.1552835807	0.0946203018	-0.0358346162	0.1187847908	-0.0417265863	0.0243156681	-0.0629283085	0.1534980672	0.0476347722	0.1764927868	0.03360253	0.103226158	0.0328867051	-0.0905933306	-0.1147333505	-0.0393675329	-0.011524571	0.0591978413	-0.102182809	0.0004692291	-0.044190873	-0.1469136367	0.0456576714	-0.0557013556	0.0448005092	-0.0967346964	0.0064424452	0.0555260086	0.0180058357	-0.0055498406	-0.0065245277	0.0793698602	-0.0786124992	-0.1199250994	-0.0082787226	-0.1384012829	0.0657558896	-0.0677261986	-0.1181876242	-0.0144586926	0.0367786761	-0.1159838048	-0.0495993622	0.0233699911	0.0659075394	0.1940457768	0.0212312202	-0.1884277614	-0.105561373	-0.0179130818	0.0242142047	-0.1134301543	-0.1409137079	0.0728881429	0.0099223191	0.0300423733	0.100008313	-0.1376272512	0.0779035219	0.0507554153	-0.0226308909	-0.1105773123	0.0974014816	-0.0765921808	0.0	0.00373526	-0.00024413	1.3952167267599998e-05	5.95994569000002e-08	0.0395461	-0.0273772	0.00074951107984	0.00156389402521	-0.297295	-0.0028419999999999	0.0883843170249999	8.076963999999748e-06	0.0074065	-0.0004838199999999	5.485624225e-05	2.3408179239990374e-07	0.00715403	-0.00076094	5.790296836000012e-07	5.11801452409e-05	-0.00352688	-8.607000000000016e-05	1.24388825344e-05	7.408044900000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1355369157271	-1.9833061660531257	505713.7518644195	3.933503348304349	795.2952072869434	-0.7627256422499613	0.581750405345616	632494.4667335823	666.818936569371	-1.241815817585234	1.5421065248048833	444647.4941675068	681.2348633100884	520.5496526403631	0.925565	26.271942	0.19988814	0.104382	-0.0436281213	-0.0884728703	-0.0440745631	0.0337027387	-0.0874045963	0.0232109651	-0.0389552426	0.067292159	-0.0308516875	0.0547457157	0.0602883271	0.0779977622	0.0397124466	-0.0280017337	0.0792772988	-0.0335337518	0.1330702695	0.081623751	0.0649349561	0.0245722836	-0.03020294	-0.0696688738	-0.0194913884	-0.0059117789	-0.0709857999	-0.1672837494	0.0237716431	-0.0468164729	0.0739122767	0.0507686908	0.0672545675	-0.0647467285	0.0950192373	0.0320914389	0.0731260592	-0.0709209353	-0.1765018535	-0.0388338824	0.0369793208	0.0246832341	0.0433496155	-0.0697247025	-0.0481839928	0.0055700916	-0.0679413861	-0.0414142637	-0.0619047246	0.0036560732	0.0913807216	-0.1435640813	0.0022240504	0.0530106372	-0.0828220584	-0.0963549842	0.033474721	-0.0958569302	0.0575902005	-0.1225839024	-0.0226061293	0.0447688531	-0.1480845647	0.0774333767	0.0414989214	0.0852996453	0.0240275534	0.034482011	-0.0177924798	0.0644431949	0.0731866953	-0.0345248	-0.0311520242	-0.0266898489	-0.0137775798	0.039887669	0.1391139023	0.0786477868	0.0142083643	0.0781574187	-0.0578169518	-0.0888479405	-0.0405727009	-0.0060846801	0.1531086704	-0.0202589544	0.0509393217	0.0322329149	0.0180040832	-0.0637176982	0.0212331856	-0.0571716707	-0.0705057031	0.0141286432	0.1080388474	0.0587367321	-0.005849228	0.0622297804	-0.1763252453	0.0172144134	-0.0246602887	-0.117549116	-0.111217047	0.0998672591	-0.08180102	0.0	0.0182949	0.0145596399999999	0.00033470336601	0.0002119831169295	0.0778231	0.038277	0.001465128729	0.00605643489361	-0.207657	0.0896379999999999	0.043121429649	0.0080349710439999	0.00721528	-0.0001912199999999	5.2060265478400005e-05	3.656508839999991e-08	0.0077462	0.00059217	3.506653089000005e-07	6.000361444e-05	-0.00389176	-0.00036488	1.51457958976e-05	1.3313741440000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5112405863866	0.3757036706595045	506248.245480779	0.1411532481470254	801.1485675903336	5.853360303390218	34.261826841304426	641839.0273520434	665.8321455997976	-0.9867909695733488	0.9737564176315098	443332.4461140301	679.685142596364	525.979180016303	1.034274	29.357624	0.1363459562	0.0880216999999999	0.0181292511	0.0404316157	-0.0769631951	0.0319881512	-0.1293799574	0.0355288285	-0.0531960219	0.1511555643	0.0665392523	-0.1129023832	0.0210862832	-0.0145272725	-0.0108947085	0.0191806684	0.0078981927	0.0084399165	0.0267260573	-0.0871543702	-0.0387915922	0.0597765421	-0.0292024849	-0.0650627689	-0.0333110115	0.0940112293	-0.0531673719	0.071453261	0.080169292	0.0743570897	-0.0893738387	0.0373419785	0.0366220564	0.046233999	-0.0383017126	0.0121416283	0.0833082874	0.1192108304	-0.0121531346	-0.0074074102	0.0277404225	0.1492179718	0.0359062319	-0.1030763355	-0.0365936526	0.0462544972	-0.1429724946	0.0203724081	-0.0008806209	-0.131276182	0.007695387	-0.0506956176	0.081410228	-0.0395733078	0.1334909519	0.0853435927	-0.1153251851	0.0453989541	0.06889412	0.1477444029	0.0005719191	0.012526511	-0.0610637572	0.0130103207	-0.1240074821	-0.0726434738	0.0448423977	0.0638078183	-0.0646028211	0.0516482413	0.0474313465	-0.0145581818	-0.0180827978	0.0667443919	-0.0524328773	0.1002429609	-0.1116513697	-0.0599237522	-0.0060441974	-0.070119983	-0.0319556239	-0.1083382337	-0.0985556244	-0.0376387977	0.1139752394	0.0632089772	-0.0501218989	0.106000201	-0.0932788138	-0.1592212888	0.0711527621	0.1353399875	0.0288728028	0.0998456581	0.1263299637	-0.0716383839	-0.0997127348	0.0987274225	0.1194090001	-0.0617573747	-0.0147331644	-0.0199755519	-0.1118086423	0.1021601481	-0.0866912882	0.0	0.0149159	-0.003379	0.0002224840728099	1.1417641e-05	6.61438e-05	-0.0777569562	0.0060461442374887	4.375002278439999e-09	-0.246461	-0.038804	0.060743024521	0.001505750416	0.0072799099999999	6.46299999998998e-05	5.2997089608098544e-05	4.177036899987048e-09	0.00798181	0.00023561	5.5512072100000323e-08	6.37092908761e-05	-0.00386388	2.788000000000009e-05	1.49295686544e-05	7.77294400000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6571029946689	1.1458624082822553	507880.1464487541	1.31300065871441	799.8305677427323	-1.3179998476012995	1.7371235982770494	639728.9370956615	665.7294176069789	-0.1027279928186999	0.0105530405085588	443195.6574673274	679.4131740492571	520.548975519515	0.948472	26.922173	0.2383764161999999	0.13218	0.0322209537	0.0807826001	-0.0141855977	0.0927908634	-0.1016596183	-0.0981691452	0.0359727982	0.1009648715	0.0296113795	0.1155121236	0.0739163811	0.0246600457	-0.1441260201	0.0041693206	-0.1180371188	-0.0344943907	-0.1032755343	0.0827310277	-0.0479931322	0.0069544926	-0.0793332445	-0.0675010081	-0.0295896765	0.0363764068	-0.0885915703	0.0007684669	-0.1925282656	0.053150457	0.0280358564	-0.0824840546	-0.0789859977	0.038556333	-0.0320421678	-0.0627254233	-0.064889044	-0.1319376776	-0.0238894778	-0.0212316919	0.0339682792	-0.0025581075	0.0734825217	0.1687522662	0.0336310568	-0.0956922006	0.134963704	-0.0843748671	0.0604249049	-0.0263946943	0.0628941677	-0.0326134285	-0.0890321269	-0.0168200465	0.1618922274	-0.1855762295	0.0351112046	2.27835e-05	0.1157357148	0.0481682638	0.0234845809	-0.1020053684	0.0389474733	0.0612736768	0.0946525508	0.0054296588	0.0515565864	0.0120945844	-0.0956628824	0.0004348395	0.1056484119	0.0064289458	0.0402862864	0.0961586078	-0.033469001	-0.0472875131	0.1245892081	0.0189897764	-0.180683857	0.0221326348	0.0447197224	-0.0733321484	-0.0262370011	0.017457865	-0.0351959976	0.0477847875	-0.1024904157	0.0507414144	-0.1431580063	0.1186447709	0.2038779891	0.0878649583	0.1036621352	-0.062361276	-0.0802573892	-0.1279491609	-0.0029327059	0.0024411679	-0.0228152317	0.1063843639	0.0977561837	-0.0174735302	-0.1123518419	0.1042761791	-0.0912439407	0.0	0.00389034	-0.01102556	1.51347453156e-05	0.0001215629733136	0.123667	0.1236008562	0.015277171653373	0.015293526889	-0.21628	0.030181	0.0467770384	0.000910892761	0.00634954	-0.0009303699999999	4.03166582116e-05	8.655883368998141e-07	0.00832498	0.0003431699999999	1.1776564889999901e-07	6.930529200039999e-05	-0.00406172	-0.0001978399999999	1.6497569358399997e-05	3.9140665599999794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8424553543804	2.1853523597114872	510999.7359770793	4.775764936096565	791.160878201686	-8.669689541046296	75.16351673812753	625935.5351968631	666.5106599388359	0.7812423318570154	0.610339581085387	444236.4598121026	679.4707906997398	522.0890530323081	1.134371	32.198879	0.14217764	0.0874608	-0.1238739081	-0.111937507	0.0213420474	0.0589803926	-0.0055487211	0.1437485038	0.0800098206	-0.0181575468	-0.1109752499	0.0088704855	-0.0320968126	-0.0226408574	-0.0319560007	-0.054655321	0.1341101994	-0.0591940097	-0.0443698447	-0.0259577638	-0.0662171868	-0.1651579876	-0.1050173106	-0.0317320015	-0.0726882325	-0.1177079967	0.0135855512	0.1637309061	-0.0417079165	-0.0672216954	0.079942101	0.0825111392	-0.1899928305	0.0424638545	-0.0898354474	0.0933762763	0.1136214121	0.1362855234	-0.044818457	0.1200535203	-0.02943673	-0.1031567696	-0.0021562304	-0.0275311624	0.0664009557	-0.0684051572	-0.0569754898	0.1401755878	-0.1531031776	-0.1335101518	0.0560262241	0.0324008914	-0.1180758655	0.1049077898	-0.1335653891	0.0634127783	0.1494873083	0.0669897832	-0.008526352	0.1744243303	-0.107002168	0.1108479609	0.0733788348	0.0026048136	0.0525111001	-0.1196062922	-0.1182696698	0.020087216	0.0381235368	0.0429075002	0.2037815377	0.0779942287	0.078334133	0.0103813071	-0.0325189571	-0.0724022651	0.0464727906	0.0701479477	-0.1233800724	0.031263478	-0.0492889066	0.1095780968	-0.0394413502	-0.0095707455	-0.067396272	-0.0740716286	0.0149111559	-0.0222834836	0.1266453795	0.0562897873	-0.0221115405	-0.0359398067	-0.2913350205	0.1469142574	-0.0166423752	0.034574586	-0.2286773717	-0.0203056478	0.0431207198	0.0078141018	-0.0630631498	0.0289798894	-0.1128464109	0.1062116888	-0.0954412471	0.0	-0.0023789	-0.00626924	5.659165210000001e-06	3.9303370177600005e-05	0.0494631	-0.0742038999999999	0.0055062187752099	0.00244659826161	-0.194119	0.0221609999999999	0.037682186161	0.0004911099209999	0.00616606	-0.0001834799999999	3.80202959236e-05	3.3664910399999916e-08	0.00845352	0.00012854	1.652253160000042e-08	7.146200039040001e-05	-0.00454057	-0.00047885	2.06167759249e-05	2.2929732250000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9874591036767	0.1450037492962792	511207.0666755317	0.0210260873099782	791.2192627378191	0.0583845361330759	0.0034087540594744	626027.921727378	666.5649308942303	0.0542709553943723	0.0029453365994179	444308.80709803005	679.38887041109	532.0886382917882	1.067973	30.314173	0.0797513	0.0360578	-0.0060786817	0.1049200288	0.0626223259	-0.0236033441	0.010550689	-0.0927736017	0.0738727951	0.0413625921	-0.0349852817	-0.0348707032	-0.0822584847	-0.1353870384	-0.0158761087	-0.0025678411	-0.0858288402	-0.0081664259	-0.0359227804	-0.0076915966	-0.0258649788	-0.1026120997	-0.1092671532	0.0271924038	-0.0635464913	0.0173860627	0.0820835797	-0.1934495109	0.0081480911	-0.0264006326	-0.0792182989	-0.0062331308	-0.1369645424	0.0828287929	0.0443788041	0.0459013809	0.0098566231	-0.0824399846	-0.0660959375	0.0128827172	0.0819206939	-0.0123719957	-0.0024748086	0.0115050717	0.0214390814	0.0408484749	0.0358177801	-0.0839855507	0.049860674	-0.1237321868	-0.0973435445	0.0955575619	0.003247528	0.0442725943	-0.0265572895	-0.0678884623	-0.1385636462	0.0143655489	0.0414003141	0.1199544017	0.0269710634	-0.1239413692	0.0134800353	0.002855135	0.0625731309	-0.1040147545	-0.0843454248	-0.0679536018	-0.0393402586	0.0425973566	0.0035582363	-0.0663840744	-0.0836831954	-0.0756487986	0.0926410041	-0.0135855693	0.0473421125	0.0994066567	-0.1232916499	0.0436872489	-0.0290248989	0.0440409101	-0.1127541171	0.0095419006	0.1284739598	0.056336712	0.0068085019	-3.15995e-05	0.02912657	0.0009945513	-0.0412929146	0.1131263988	-0.0492409375	-0.0181829148	-0.184818044	-0.0957632816	0.0157514278	0.0111793966	-0.0387186847	0.0239055108	0.0399210137	-0.0360176561	-0.1132921352	0.1079633266	-0.0992668614	0.0	-0.0149042	-0.0125253	0.0002221351776399	0.0001568831400899	0.0525476	0.0030844999999999	9.51414024999998e-06	0.00276125026576	-0.227577	-0.0334579999999999	0.051791290929	0.0011194377639999	0.00592598	-0.00024008	3.51172389604e-05	5.763840640000007e-08	0.00814836	-0.00030516	9.312262560000032e-08	6.63957706896e-05	-0.004609	-6.84300000000004e-05	2.1242881e-05	4.682664900000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4274623544974	-1.5599967491792768	508978.7440415778	2.4335898574499115	791.4787840713045	0.2595213334853952	0.0673513225340377	626438.6656349907	666.9754027681284	0.4104718738981319	0.1684871592614439	444856.1878977072	680.2608601804868	523.5853546822761	0.946865	26.876558	0.0627488	0.0370664	-0.0849253781	-0.0912533452	0.0678344426	0.0203146054	0.0099613484	0.0555934907	0.0304032994	-0.0213481733	-0.0753768269	0.0810233416	-0.0302477109	-0.0935518128	-0.0750539777	-0.0462025012	0.0930588136	-0.0546225795	0.0224772876	-0.0008307665	0.1224503783	0.0339670485	-0.0563510134	0.1848848541	-0.0568455192	0.0365956843	0.1725904502	-0.1802732108	0.1537092449	-0.0188034017	0.0580262406	0.0503109725	-0.09014769	0.068173402	0.0473107263	-0.218091794	-0.0972387683	0.2346161373	0.0199044605	-0.0323805574	-0.0532620017	-0.0235657681	0.0910882557	-0.0804813427	-0.0671557753	0.0701828239	-0.05414071	0.0588789652	0.0003496659	0.1203689834	0.0630506392	0.0759158463	-0.0045320708	-0.0310785764	0.0324391822	0.0404609631	-0.0570463709	0.0297553217	-0.0251752829	-0.0345095541	-0.0505664628	0.0552521424	-0.0011190291	0.0352293706	0.0736693068	-0.0668863338	-0.0698850523	0.0185406389	0.0655547671	0.1114628174	-0.0998996437	-0.0073687374	0.0009530915	-0.2259658775	0.0533063768	0.1550157851	0.0997668661	-0.0599825178	0.1864143328	0.0718824352	-0.1295950352	0.1724007589	-0.0954355797	-0.0535188479	-0.0387380888	0.0831988408	-0.0795668632	-0.0145304362	-0.0717453298	0.020593323	-0.0156520716	-0.0136871531	0.104801726	-0.1092316174	0.0766919251	0.1202793646	-0.0155812994	-0.066918005	0.1470951127	0.0225678257	0.0798365356	0.107013881	-0.1136888217	0.1095280601	-0.1027058847	0.0	-0.0149396	-3.54000000000014e-05	0.00022319164816	1.253160000000099e-09	0.0710755	0.0185279	0.00034328307841	0.00505172670025	-0.19623	0.031347	0.0385062128999999	0.000982634409	0.00598608	6.010000000000043e-05	3.5833153766400004e-05	3.612010000000052e-09	0.00800837	-0.0001399899999999	1.959720009999988e-08	6.41339900569e-05	-0.00466568	-5.6679999999999925e-05	2.17685698624e-05	3.2126223999999917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.2890771039044	-0.1383852505929326	508781.30751573975	0.0191504775816687	794.4461470646669	2.9673629933623715	8.805243134376493	631144.6805858944	665.9964872252875	-0.9789155428409232	0.9582756400155392	443551.32099642255	680.0726385648984	526.669369296696	0.933054	26.484531	0.0900431	0.0448097	-0.0168396465	0.0859622239	0.03410442	0.0327559151	2.51979e-05	-0.0735161218	0.0545553915	0.0560722673	-0.1243025762	-0.0699359532	-0.0953378539	-0.0770343445	0.1088572087	-0.0272212187	-0.0476653842	0.0318656029	0.0093275707	-0.0711410825	0.0580047701	0.0389360957	-0.1368604209	0.0254834491	-0.0212634228	-0.0035171028	0.050622385	0.0990183225	0.0750860667	-0.0984012561	-0.0164984339	-0.023341202	0.217707341	-0.0154454433	0.0225397215	-0.029719705	0.0715252365	-0.0973738751	-0.0299707979	-0.0069453926	-0.0053425825	-0.1766599067	-0.0234051391	0.0927352409	0.0643521672	-0.1065811935	-0.0220233254	0.0548065022	-0.0113286945	-0.048415492	0.1129426765	0.1259896579	0.03916487	-0.0239384588	-0.1795478329	0.0118286949	-0.0370278092	-0.0173209585	0.0539803879	0.0759352018	0.0047684134	-0.1005841427	-0.0991834242	0.0170325923	0.0835735193	-0.1022725807	-0.0729920228	0.1062893162	-0.0257054632	0.0508650719	-0.0595105427	0.0667557766	-0.0234577323	-0.0107946679	0.1018387656	-0.0597673669	-0.1306671217	-0.0277576618	-0.032458035	0.0417704407	0.0967924933	0.030644561	0.012808043	-0.1863016068	0.0940813309	0.0096339822	0.0214481835	-0.057016234	-0.0506959238	0.1969258106	-0.0121160173	-0.0216534527	-0.0379880497	0.0549672647	-0.019964707	-0.0786261599	-0.0825689747	-0.0206359977	-0.0491596626	0.0336806426	0.0691263139	-0.0733605166	-0.1140362989	0.1109031803	-0.1057449239	0.0	-0.0149082	3.140000000000087e-05	0.00022225442724	9.859600000000548e-10	0.0443023	-0.0267731999999999	0.0007168042382399	0.00196269378529	-0.222883	-0.026653	0.049676831689	0.000710382409	0.00554162	-0.00044446	3.07095522244e-05	1.975446916000006e-07	0.00817051	0.0001621399999999	2.6289379599999957e-08	6.675723366010001e-05	-0.00454057	0.00012511	2.06167759249e-05	1.5652512100000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0006482347064	-1.2884288691980146	506944.9230866422	1.6600489509828746	790.6673011302626	-3.7788459344043295	14.279676595964135	625154.7810766133	665.6790612019311	-0.317426023356461	0.1007592803038965	443128.6125226842	679.3788393553369	513.3246039117124	0.932202	26.460335	0.1078063	0.0615193	0.0293109828	-0.0795105695	0.0826774656	0.0280698419	-0.0492550798	0.0279510322	-0.0298494823	-0.0799895474	-0.0297607071	0.0889257315	-0.0535045808	-0.1627219655	0.0235708562	0.0582859793	0.0734000678	-0.0448599465	0.0027240662	-0.0782597441	-0.0062727166	-0.0161567398	-0.0039347778	-0.0124476021	-0.1232059879	-0.1010524102	0.0504944122	-0.121329389	-0.0309435551	-0.0165365683	-0.0274001092	-0.0352133537	0.1580330665	-0.0254713562	0.023867688	0.0126596829	0.0445087321	-0.0615149362	0.0406265895	-0.0246522359	-0.0077484201	-0.0385827706	-0.0802935277	0.0719511272	-0.0277662126	-0.0983792261	-0.153671926	-0.0686004846	-0.0511446032	0.1234126881	-0.0933919213	0.057733327	-0.1798954289	-0.0110481144	0.0166351024	-0.0106706991	0.0133574314	-0.0106887095	0.0886077518	-0.0156848904	0.0445752816	0.0551762177	0.0126604491	0.0521753117	0.0549833159	-0.0822227451	-0.0853290063	0.0184548703	0.0065176556	0.0234392868	-0.0422318748	-0.1013797786	-0.1790670596	-0.0092766489	-0.0066124827	0.0175625474	-0.0357068543	0.0381291943	0.0652188058	0.0735154856	0.0352830887	-0.0017602257	0.028984842	-0.0014664771	-0.0699772191	-0.0648225517	-0.0680861281	0.0305479234	-0.0529600079	0.0731339045	-0.0196602555	0.0224078466	0.1224427457	0.120302957	-0.119863738	0.0219135824	-0.1219385069	-0.0100339276	-0.0306924508	-0.0186639692	-0.0422598722	-0.0465654968	-0.1143344162	0.1120863067	-0.1083721437	0.0	-0.0148002	0.000108	0.0002190459200399	1.16640000000001e-08	0.0130215	-0.0312808	0.00097848844864	0.00016955946225	-0.248407	-0.0255239999999999	0.061706037649	0.0006514745759999	0.00632406	0.00078244	3.9993734883600006e-05	6.122123536000009e-07	0.00840594	0.00023543	5.5427284900000004e-08	7.065982728360001e-05	-0.00454057	0.0	2.06167759249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
