global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
754.0869141851729	-0.3664890128220577	568647.0741453163	0.1343141965192864	864.4964032461522	0.3955762876473727	0.1564805993488769	747354.0312255338	750.0878514924703	2.489450711152358	562631.7849565903	6.197364843256981	764.5315442739169	585.7516765208969	1.313581	32.117416	0.29106554	0.144261	-0.1191001586	0.1873755	-0.0434082923	-0.0742305633	-0.0012061415	-0.1159114381	-0.1302256734	-0.0370469965	0.1496178021	-0.0531131906	-0.0485550327	0.0185673133	-0.0770042604	-0.0190470019	0.0385250479	0.1101021832	0.0543612166	0.0045051612	-0.0015389549	0.1375630742	0.0697713044	0.0574689983	0.0572566485	0.0276081118	-0.0199567571	0.1345532925	0.0451479758	-0.0225703911	-0.083190115	-0.1401954513	0.0451130141	-0.1558814105	-0.1065495231	0.0036406863	0.1709559084	0.1329409845	-0.0621727285	-0.0379367091	0.0410683692	-0.0008966666	-0.1143503797	-0.0208302461	0.0230149738	-0.0874781988	0.0395901335	-0.0311337194	-0.0888086653	-0.0652194476	-0.0872476229	-0.0540401696	0.0192216589	-0.0063131417	0.0528886588	-0.0156951913	0.0591699986	0.14274374	-0.0679251475	0.0255994093	0.0886185463	-0.0678955674	0.0581134016	-0.0740579518	-0.0993993912	0.1280569713	0.0108876463	0.1225425249	0.061315392	0.0511352439	0.048661042	-0.050058928	-0.1531328855	0.0035422883	0.0145017008	0.0255335758	0.0323175966	0.0039857931	0.0723350709	0.1147929195	-0.0213979413	0.0536992875	-0.0227105564	-0.0803903101	0.0899142937	-0.1229202841	0.0331976951	0.0158797309	-0.0306207925	0.0323691127	0.0186618178	-0.1342183127	0.016606508	-0.0226497357	0.1783676612	0.0867599946	-0.0548980332	0.0499782357	0.2082335417	-0.0652279316	-0.0657256825	0.0742456664	0.0967801674	-0.1567534973	-0.0162947437	0.0433493762	0.0304306512	-0.0653375251	0.059446906	0.0763784709	-0.0782545473	0.003765798	-0.1025263906	0.0685692013	-0.0200485104	-0.0116138	-0.00594624	3.53577701376e-05	0.00013488035044	-0.0263355	0.0808825	0.00069355856025	0.0065419788062499	-0.0169556	0.0699544	0.00489361807936	0.00028749237136	-0.00183459	-0.001307023	3.3657204681e-06	1.708309122529e-06	-0.000385723	-0.001162652	1.3517596731039998e-06	1.4878223272899997e-07	0.000432738	0.000215973	4.6644336729e-08	1.87262176644e-07	0.0	0.0
753.1129993060102	-0.9739148791626348	567179.1897236946	0.9485101918543696	859.0958477818166	-5.400555464335639	29.16599932336553	738045.6756759582	749.8988757335859	-0.1889757588844531	562348.3238264961	0.0357118374459549	763.5690275611324	587.1785143688012	1.350865	33.028999	0.21017957	0.102745	0.0497043589	0.0031359165	0.0514517929	-0.0229855732	-0.1006627212	0.0890621703	0.0018623955	-0.1162286496	-0.0489503088	0.1190715263	-0.0321538796	-0.037032413	-0.04726176	0.3640575129	0.002743252	-0.0647534737	0.143077605	0.1564076395	-0.1700782793	0.1187637158	-0.1302572416	0.0972683829	-0.0796693048	0.036567105	-0.0802732373	0.0335786786	-0.0865798602	-0.1007773005	0.1585311989	0.1112884643	-0.0036899542	-0.1807694438	0.0611596338	-0.0078386872	0.0395084748	0.0033578735	-0.0414394599	-0.0812149694	0.1634581968	0.1262289233	0.0514555969	-0.0554683345	0.1483184113	0.3313894947	-0.0501784328	-0.0174660762	0.2305326491	0.0222301062	-0.0180311897	-0.0559684105	0.077993278	0.0522646108	-0.047365989	-0.0507829158	-0.1454640323	-0.1434044482	-0.1024559942	0.064277658	-0.1981816627	0.1883214661	-0.0082034748	-0.0238239081	0.0230587405	0.1080040196	-0.0509010773	0.074327805	-0.0042750388	-0.1522107772	-0.1169121782	-0.0143556638	-0.0502479911	0.004233762	-0.0627296262	-0.288022381	0.0704688199	0.1258131696	0.1530124029	-0.0704646823	-0.1302270005	-0.0533793109	0.1570562311	-0.0472585671	0.0732163619	-0.0431190977	-0.0218998027	-0.0593043558	0.1701146001	-0.0469833262	-0.1542452548	-0.228073632	-0.0702503968	-0.0280601914	-0.2246702634	-0.246886342	0.0774678598	-0.0778216706	-0.106221846	-0.022115882	0.012243884	0.1079192627	0.0851622967	-0.018030835	-0.143106747	-0.1249811242	0.1047884567	-0.1545730044	0.1074180605	-0.0172344279	0.0430533104	0.0249164118	-0.1035676303	0.0723107629	-0.0270084943	-0.051916	-0.0403021999999999	0.0016242673248399	0.0026952710559999	-0.0432309	-0.0168954	0.00186891071481	0.00028545454116	-0.0312064	-0.0142507999999999	0.0002030853006399	0.0009738394009599	-0.00254618	-0.0007115899999999	6.4830325924e-06	5.063603280999997e-07	-0.00197927	-0.001593547	2.5393920412090003e-06	3.9175097329e-06	-3.67484e-05	-0.0004694864	2.2041747978496e-07	1.3504449025600002e-09	0.0	0.0
755.2909523050141	2.177952999003878	570464.4226338151	4.743479265869987	864.79726889457	5.701421112753451	32.506202704950795	747874.3162875073	750.3809578903147	0.4820821567287794	563071.5819643862	0.2324032058362714	765.0537374070195	598.4216089103355	1.368151	33.451649	0.12694933	0.0615907	-0.0197778822	0.0782378	-0.0780652316	-0.097260861	-0.163789632	-0.0005798267	-0.1874277689	0.0218730198	-0.1061993413	-0.0844930922	-0.1584247201	-0.0440363221	0.1920072706	0.2311379492	-0.0708694705	-0.1136174168	-0.0608562835	0.1294772402	0.0479526539	0.1458166767	0.0345190105	-0.1017850987	0.137136187	0.0131055482	0.1209713008	-0.0404276766	-0.0523082186	-0.0543463292	0.082882863	0.0837481323	0.0934972617	-0.0378502185	0.1018225239	-0.0943437996	0.0467784885	-0.0224052323	-0.0242706171	-0.0214543158	0.0216353485	-0.0498879562	-0.224170901	0.0443395095	0.1169359255	-0.0920637357	-0.1877607957	-0.0474183574	-0.0757883192	-0.0473109157	-0.0938693616	0.0418429708	0.0829431012	-0.1158845898	0.122025116	-0.064216096	-0.0942546829	-0.0897356508	-0.0182847506	0.0605858904	0.1221671312	0.076903942	0.0452552142	0.1103222538	0.0784477173	-0.0833098133	-0.0531258884	0.1402552767	0.0962966349	-0.0408491865	0.1610718662	0.0371737675	-0.0310121335	0.1233407693	-0.0953046955	-0.188165318	0.0647976399	-0.0448861065	-0.051357311	-0.0991889788	0.096596605	0.1144974302	0.0457965123	0.0254185348	0.1003785599	0.0443008727	0.1300651562	-0.058821415	0.0183614975	0.1586553335	-0.3466319839	-0.051213427	0.0701862308	-0.0816974645	0.1018038135	0.1866468842	-0.0124157052	-0.0993345065	-0.0466366528	0.1176586036	-4.06895e-05	-0.049427552	-0.07130222	-0.007335187	0.0494266871	-0.0539185052	0.0409433897	-0.1237792541	-0.1003048061	0.0297129554	0.1328679969	-0.1097371142	-0.1045646294	0.0759287828	-0.0338646736	-0.0274202	0.0244957999999999	0.0006000442176399	0.00075186736804	-0.0924703	-0.0492394	0.00855075638209	0.00242451851236	-0.0143638	0.0168426	0.0002836731747599	0.0002063187504399	-0.0028221	-0.00027592	7.96424841e-06	7.613184640000013e-08	-0.00172105	0.00025822	6.667756839999998e-08	2.9620131025e-06	-0.000230039	-0.0001932906	3.736125604836e-08	5.2917941521e-08	0.0	0.0
755.5722771377818	0.2813248327677229	570889.465979173	0.0791436615317872	864.3174547787618	-0.4798141158082671	0.2302215857288692	747044.6626352369	750.9122725442627	0.5313146539480158	563869.2410575891	0.2822952614998998	765.1371866581993	604.2873051242586	1.281719	31.338371	0.150806765	0.0898566999999999	0.0628426402	0.119916858	0.0665108526	0.0976050616	0.1379763086	-0.0117923424	0.0246723385	-0.1912953735	-0.0117359025	0.0676811656	0.0224283109	-0.141304705	0.1589869631	-0.1718938495	0.0847917001	-0.2567827956	0.0835421498	-0.0847979667	-0.0630116007	0.1212246635	-0.1126457255	0.035417032	-0.0815883666	0.0073249154	0.0088273464	-0.0157183422	0.1086732068	-0.120404186	-0.1084313788	-0.0253936165	0.0009069425	0.1890773971	0.0243831708	-0.1109948524	0.0113205865	0.044637106	-0.0586222295	-0.0671920158	0.1022353507	-0.02636155	-0.1310865479	-0.0561421213	-0.0512720006	-0.0092039254	-0.1407292739	0.1283626157	0.081235778	-0.0056420968	-0.07514788	-0.1082195172	-0.0480460983	-0.0854084971	-0.0113788985	0.1030928867	0.0177231996	-0.0756255465	0.0270390804	-0.093308839	-0.0152583916	-0.113257838	-0.1040241456	0.1041529859	0.1249236584	0.0178334778	-0.1681900258	0.1076152563	-0.0143578983	-0.1040205638	-0.1396178676	0.1397344628	-0.1108616788	0.092452733	-0.1547636341	0.2900221061	0.0738248061	0.0225959187	-0.147958361	-0.1071142028	0.0503772732	-0.0654306642	0.0020133786	-0.0236904823	-0.0537129636	-0.0379362152	0.0201740187	0.0118487667	0.0662844244	0.0566852994	-0.0814659338	-0.0519887479	0.0428577522	0.0048248598	0.1516137929	0.0712646767	0.0441834587	0.0036835645	-0.0573449696	-0.0051046095	-0.0743094285	-0.0639381048	-0.1317783143	-0.0103035042	-0.034083137	-0.0177830711	-0.0497926543	-0.0075508228	0.03379263	0.0115262231	-0.165121838	-0.0131183565	-0.105516962	0.0794170796	-0.0405906974	-0.0318695	-0.0044493	1.979627049000003e-05	0.00101566503025	-0.00985238	0.08261792	9.70693916644e-05	0.0068257207051264	-0.0383527	-0.0239889	0.00057546732321	0.00147092959729	-0.0031593	-0.0003371999999999	9.98117649e-06	1.1370383999999985e-07	-0.00141481	0.0003062399999999	9.378293759999997e-08	2.0016873361000003e-06	-7.846609999999998e-05	0.0001515729	2.2974344014410007e-08	6.1569288492099985e-09	0.0	0.0
752.8637285763325	-2.7085485614493336	566803.7938058577	7.336235309729255	864.0922893407858	-0.2251654379759884	0.0506994744589186	746655.4844982002	748.1109322886513	-2.801340255611421	559669.967009795	7.847507227709064	762.9215403568655	594.6936698238446	1.156326	28.272482	0.210490825	0.131418	0.0076697686	0.0894905044	-0.0837166661	0.0256889309	0.0407010249	-0.0725530598	-0.084323854	-0.0126024836	-0.0818797141	-0.0422915562	-0.1488906487	0.1166861149	0.072303317	-0.1032754923	0.0103100323	-0.0159437427	0.0842914941	0.0730089464	0.0890309473	0.0580313566	0.0413504904	-0.0748388821	-0.0065480057	-0.1201310532	0.2078588135	0.086042341	0.0832392272	-0.02065989	0.060636308	0.0273738827	-0.1804557893	-0.0034095382	0.1031082415	0.188252838	0.098540434	0.0138980172	0.1079652493	-0.0557073562	-0.0591753079	-0.0263656576	-0.1302902445	0.0182053042	0.0385092022	-0.0732848658	-0.061923208	0.0360572023	0.1172149096	-0.0617753981	0.0234817565	-0.0851265911	-0.1609897961	0.1559217448	-0.0288986821	0.0911477981	-0.0461630088	0.0518126797	0.133829115	-0.1616311866	-0.0662183984	-0.0455957516	0.0160358539	0.0293918872	0.114208065	-0.1305952068	0.1293923682	0.1037913027	-0.000200848	0.0507106187	0.1217757534	-0.1065622461	0.0681506468	0.0702188514	0.0025315079	0.0010008674	0.2065685844	-0.0182711536	-0.0784569012	0.1502695293	-0.0911437028	-0.1605863829	0.1800403122	-0.0953739302	-0.1652944921	-0.0411824667	0.0401820034	0.0250147847	0.003284041	0.061984865	0.0859358443	0.1562459853	0.0136483308	0.1064128073	0.1145860582	0.0453715535	0.0520223675	-0.0757846653	-0.1196607793	-0.044343666	0.0475648703	0.2038501729	0.0023115911	0.0439374444	-0.0003935662	0.0113813342	-0.0732135117	-0.0069349246	-0.1300458318	0.0334121201	0.0283936459	-0.0115926092	-0.1064242213	0.0827696937	-0.0471607147	-0.0191318	0.0127377	0.00016224900129	0.00036602577124	-0.129105	-0.11925262	0.016668101025	0.0142211873768644	-0.0374256	0.0009271	8.595144100000003e-07	0.00140067553536	-0.00215422	0.0010050799999999	4.640663808400001e-06	1.0101858063999995e-06	-0.00163432	-0.00021951	4.818464010000002e-08	2.6710018624000004e-06	0.000248412	0.0003268781	1.0684929225961e-07	6.1708521744e-08	0.0	0.0
748.6416691231977	-4.2220594531347615	560464.3487475675	17.8257860258046	860.65959784323	-3.4326914975557656	11.783370917391643	740734.9433596705	746.7552244924897	-1.355707796161596	557643.3653068286	1.8379436285733315	761.8678304397569	583.013664643959	1.219831	29.825195	0.23432906	0.161659	-0.0409921629	-0.0023964061	-0.0311909201	-0.0014227372	0.2308082526	-0.1199180331	-0.0235856538	-0.0029529737	-0.0914470028	0.1755264719	0.1215115016	-0.1282381136	0.1280848259	0.1041163208	0.0293400138	-0.0276066877	0.0586366691	0.0586372888	0.026249793	-0.0147642322	0.0785021621	0.0949235703	-0.1165778786	0.0609030037	-0.0561440848	-0.0024563235	0.043201292	-0.0502806269	0.0420373331	0.0073921817	0.0103721678	-0.0130375617	0.0380657134	-0.0559444789	-0.0004405156	-0.0386879612	-0.048413316	0.0569539471	-0.1230026811	-0.0048853172	0.0477417168	0.0255390134	0.009508905	0.0326391591	-0.0792399251	-0.0123678473	-0.1865589709	-0.0373918344	0.1120003766	-0.0311959452	-0.0773064218	0.084088297	0.0084865677	0.0132266642	-0.0161387592	0.0033319331	0.1666493819	0.0419583161	0.0630787301	0.0081746621	-0.0063772038	0.0270923937	0.0088837382	0.0495112081	-0.0351489866	0.0444901124	-0.0208051385	0.0890390295	-0.1205438832	0.0900548319	0.003382986	-0.0569973822	-0.0543808174	-0.0370134617	-0.0687977621	0.1353394549	0.0473971199	0.0178107769	0.0451098115	-0.0121992824	-0.050137649	0.073463854	-0.0592333659	0.0222684089	-0.0113840376	-0.0949990975	-0.0439021433	0.0327119512	-0.0374535296	0.0384183157	-0.0240189853	0.0566554576	0.1541555623	-0.0655798851	-0.1787728954	-0.0614510274	-0.1074348395	0.0050538639	0.0486494217	0.008890816	-0.0453590293	-0.0369162056	-0.0860865424	-0.0315002769	-0.0113268199	0.0970737818	-0.1261606421	-0.0098335611	0.0694501037	-0.0743539553	-0.1072860197	0.0859808972	-0.0535494744	-0.0146955	0.0044363	1.9680757690000007e-05	0.00021595772025	0.025141	0.154246	0.000632069881	0.0237918285159999	0.00341456	0.04084016	0.0016679186688256	1.16592199936e-05	-0.00248252	-0.0003283	6.162905550400001e-06	1.077808900000001e-07	-0.00136614	0.00026818	7.192051240000002e-08	1.8663384996000005e-06	0.000348064	9.9652e-05	9.930521103999998e-09	1.2114854809599998e-07	0.0	0.0
746.7386897807513	-1.9029793424464287	557618.6708154732	3.6213303777778414	860.8081523915408	0.1485545483108126	0.0220684538238295	740990.6752237382	744.2281516689499	-2.527072823539811	553875.5417365815	6.386097055473472	758.5916403114442	573.1376545455198	1.185338	28.981829	0.1748943899999999	0.125284	-0.0605714927	-0.1416463189	0.0396157888	-0.0544052628	0.155637233	-0.0271512181	0.1148320346	0.1260752519	-0.0201427918	0.0242813216	0.0039684742	0.1907030895	0.1638092159	-0.1594782078	0.1408993713	0.0108689408	-0.0047874556	-0.0613061072	-0.0577582205	-0.1270442543	0.1607070447	-0.0211018716	0.0026003309	-0.0748895477	-0.0238568996	0.0055539082	0.0377211001	-0.0739650199	-0.0971499419	-0.0952978647	-0.09002704	0.0387990146	0.0897059037	0.1083984777	0.0394475822	0.1240082676	0.1272689471	0.03927308	0.1894569392	-0.0171815986	-0.0617792941	-0.0611279973	-0.0284693816	0.1216814945	-0.1130434265	0.0405228901	-0.0147362289	-0.0219564531	0.0736188103	0.0378959697	0.0179267636	-0.0607334339	-0.1482168622	0.0373173351	0.069962945	-0.0057078922	0.0787975796	-0.1017057987	0.0654032508	0.1166079627	-0.0524533132	-0.0631402488	-0.0379084498	-0.0301104286	-0.024072527	-0.06905414	-0.0539042015	0.1362406228	0.0714048999	-0.0778827515	0.0728356595	-0.0500982489	-0.1225325038	0.2767877341	0.0746340956	0.0960588021	-0.052641502	0.069179083	-0.1441956055	-0.0836328225	0.0924399511	-0.137735059	-0.0247689471	0.0343732571	0.0774766293	-0.0258236167	0.0126951195	-0.0451951845	-0.0213336518	-0.0045761057	-0.0098989183	0.0038335761	0.0044589455	-0.1524747699	0.0462217944	0.0402619545	-0.0620300241	0.0694436024	0.0497230781	0.0214734505	-0.1246012819	0.0652141301	0.0989216512	0.0353165883	-0.0007891492	0.0169242209	0.0094878859	-0.0693020664	-0.0523230049	-0.0411668905	-0.1081019891	0.0890452037	-0.0597324219	-0.0162076	-0.0015120999999999	2.2864464099999964e-06	0.0002626862977599	-0.0965781	-0.1217191	0.00932732939961	0.01481553930481	0.0128586	0.0094440399999999	8.918989152159998e-05	0.0001653435939599	-0.00203796	0.00044456	4.1532809616e-06	1.976335936000001e-07	-0.00101623	0.00034991	1.224370081000001e-07	1.0327234129e-06	0.000397977	4.991300000000001e-05	2.491307569000001e-09	1.58385692529e-07	0.0	0.0
746.5115800805858	-0.2271097001655562	557279.5391944128	0.0515788159092888	859.0646570184165	-1.7434953731243468	3.039776116106005	737992.0849381696	743.885868593044	-0.3422830759058115	553366.1854924276	0.1171577040515435	757.7072327845891	563.0724196637237	1.094682	26.765261	0.18562317	0.129506	-0.0967387994	-0.1473076608	-0.0419346937	-0.1997130296	-0.0385238027	0.0195235262	0.0057605053	0.1324730484	0.0577688716	0.0225107348	0.1667329147	0.0905414316	-0.1549318543	0.0384506928	-0.0220694475	0.0478719214	0.0844220361	0.1912827802	0.0191427271	-0.1915194881	0.1005499237	-0.0327344184	-0.0245494774	0.0590034141	0.0792564732	0.1227572718	0.0643714952	0.1631947391	-0.0907311516	0.0892534098	-0.0685228766	-0.0237546425	-0.0247242657	-0.0457813217	0.0234654601	0.0034242465	-0.1473351682	-0.0710659944	0.0388647308	0.0238243939	-0.0430181051	-0.0314944834	0.0977699276	-0.2314592848	0.1911454195	-0.0936232194	0.0230650723	0.023354985	-0.0286474495	0.0641696977	0.0126619316	-0.0470992482	0.052818518	-0.121247552	-0.0921938511	0.0420799048	-0.0403132174	-0.0512889223	-0.0171347724	0.1341556642	-0.0723670801	-0.0160542494	-0.0067311403	-0.0827513514	0.069515	-0.1549219491	0.0011545681	0.1283089872	-0.0330736396	0.0812822873	0.0213416278	-0.1480788817	0.1727736273	-0.0553768341	0.149415442	-0.1263383141	0.0654125828	0.1578074223	-0.0526570198	-0.0394042404	-0.0551925783	0.1401180318	0.0674089411	0.060618939	0.1074147685	0.0084296007	0.0703043658	-0.1425779502	-0.0835495929	0.0784167944	-0.004400182	0.0141919856	0.184689945	0.1107992209	0.0843024729	0.090688105	0.2008579128	-0.0819346151	0.1539592931	-0.010794127	0.0118022943	-0.0065437411	0.0524548546	-0.0806074319	-0.0007474129	-0.0075756718	0.0672781079	-0.0764426817	0.050441812	0.0149875552	-0.108871781	0.091957378	-0.0656857936	-0.0161492	5.840000000000012e-05	3.410560000000014e-09	0.0002607966606399	0.023533	0.1201111	0.0005538020889999	0.01442667634321	0.00515313	-0.00770547	5.93742679209e-05	2.65547487969e-05	-0.00294294	-0.0009049799999999	8.660895843599999e-06	8.189888003999994e-07	-0.001262	-0.00024577	6.04028929000001e-08	1.5926440000000002e-06	0.000393763	-4.213999999999997e-06	1.7757795999999977e-11	1.55049300169e-07	0.0	0.0
750.1301933655949	3.6186132850091326	562695.3069987048	13.094362106444589	857.556458389628	-1.5081986287884774	2.274663103879444	735403.0793257618	744.7408506337566	0.8549820407125708	554638.9346026914	0.730994289941032	757.8780633607182	575.4093382000656	1.15137	28.151293	0.26333592	0.162156	-0.0289939973	-0.1709542666	0.0684420544	-0.0144949829	-0.1737806429	0.1382226356	0.0644615041	0.1352047657	0.1068079709	-0.0071035459	-0.0237397417	0.0198797722	0.1326450369	0.2175464368	-0.1011361176	-0.1021529714	-0.1075362916	0.0874862103	0.0232649369	-0.1902016696	-0.0245182443	-0.0721140067	0.0478058809	-0.0517014779	-0.1630797901	0.0242581558	0.0757561707	-0.0967258543	-0.0214113589	-0.0792145981	0.1168263357	0.0230037797	-0.1590992246	0.0048315826	0.0584128504	-0.0303850638	0.1484261452	0.0081696319	-0.2286872926	0.1559332391	0.1085642806	-0.0665479662	-0.0447463212	-0.0597533284	-0.1074648322	-0.0222521694	0.0757229341	0.0371950039	-0.0096275735	0.0612760979	-0.026834758	-0.1632266001	0.0263527387	0.002870661	-0.2276473382	-0.0311091457	0.1378376369	-0.0626586107	-0.030085493	0.0179000736	0.0826750216	0.0397603759	-0.0599712527	0.0729964729	-0.0468567916	-0.2172064101	-0.0548667711	-0.0430176148	0.0902598278	-0.0589842275	-0.0336274515	0.0027112362	-0.1124232637	-0.1595650294	-0.0565250551	0.1427750518	0.0542222796	-0.0077557504	0.0797767539	0.1890224418	-0.1047917281	0.144058456	0.0049471525	0.0007982615	0.1528158563	0.1944674726	0.0713234693	-0.0316540146	0.0126229722	0.0304128712	0.0508637261	0.196273493	-0.1145448049	-0.0771223749	-0.1038475351	-0.0223040104	0.1495007057	0.067665902	-0.0852165963	0.0049749429	-0.1040838477	0.1337435658	0.0283595826	0.1747542387	0.1188341782	0.0445394288	-0.0094069014	0.0702243838	-0.0161967464	0.0008575982	-0.1095950666	0.0947124447	-0.0713867084	-0.0161655	-1.6300000000000342e-05	2.656900000000112e-10	0.00026132339025	-0.122642	-0.146175	0.015041060164	0.021367130625	-0.0234927	-0.0286458299999999	0.0008205835763888	0.0005519069532899	-0.00192281	0.0010201299999999	3.6971982961e-06	1.0406652168999997e-06	-0.0008845959999999	0.0003774040000001	1.4243377921607557e-07	7.825100832158231e-07	2.13212e-05	-0.0003724418	1.3871289438724e-07	4.5459356943999987e-10	0.0	0.0
754.1036425351201	3.973449169525225	568672.3036847363	15.788298302800696	861.6003294809618	4.043871091333813	16.35289340332532	742355.1277617019	747.7298548980431	2.98900426428645	559099.9359058485	8.934146491922583	759.9347268191151	592.984253125309	1.17702	28.778454	0.21399761	0.144905	-0.0284363606	0.0272119254	0.0441647584	-0.0064619449	-0.0232520304	0.0728483945	-0.0405249768	-0.0305640592	0.111034607	-0.1421485873	0.0806062292	-0.0402641555	0.0338111472	-0.06976835	0.1612176109	-0.3365380511	-0.0330529406	-0.0879018188	-0.1197843373	-0.0573396858	-0.1087374326	0.1412708132	0.1282968162	-0.0778004545	-0.0242822566	0.0912400937	0.0506517959	-0.0853610754	-0.0527549866	-0.0786211571	0.0354906112	0.039594147	-0.0250277474	0.0151150485	0.0252336641	-0.0250258938	0.062989765	-0.1081416616	0.0219867079	0.0763420835	0.1911541506	0.034200831	0.0778929554	0.0014613203	0.0727524672	-0.0518854965	-0.1339007667	-0.0265725798	0.0207814083	-0.0091760156	-0.0814623035	0.0591713553	-0.0348402648	-0.0364266013	-0.0051779783	0.1439414969	0.078900303	0.1147913048	0.109881375	0.0137687096	0.1123974402	0.1082555418	0.0618913832	0.0983540189	0.0704114622	-0.1365408793	0.1088922898	-0.0485212499	-0.0539134097	-0.0692733888	-0.1405366712	0.0460777425	-0.105063014	0.1848886292	-0.0659391769	0.0184366942	-0.0325866749	-0.0186721859	0.1007695446	0.1029955285	0.0800195559	-0.0824882263	0.0130080177	-0.1175586873	0.0281578268	-0.1405525043	0.004854075	-0.1431160063	-0.0855718375	0.0655558076	0.0194479666	-0.0862943184	-0.0204172088	-0.104944651	0.0313472396	0.0646221291	0.1054863263	0.0967356747	-0.0723520811	0.1270646983	-0.0346213125	0.0386622916	-0.1377735654	0.183391778	0.047087532	0.1242008045	0.0318542742	0.0010855814	0.1347611528	0.0355403896	-0.1102715368	0.0973056967	-0.0768132552	-0.0161609	4.600000000000437e-06	2.1160000000004017e-11	0.0002611746888099	0.0114638	0.1341058	0.00013141871044	0.01798436559364	-0.00780038	0.01569232	0.0002462489069823	6.08459281444e-05	-0.00285743	-0.00093462	8.164906204900001e-06	8.735145444000003e-07	-0.00104638	-0.000161784	2.6174062656032345e-08	1.0949111044e-06	0.000208815	0.0001874938	3.515392503844e-08	4.3603704225e-08	0.0	0.0
