global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
706.2677887472761	-0.7504877812275481	0.5632319097718481	498814.189421967	835.9744160415139	-0.1176517368294298	0.0138419311789814	698853.2242759502	733.0349507158978	-2.8538453491905784	537340.2389710587	8.144433277096695	738.2557879701727	469.3520150244718	1.247137	29.799213	0.12987989	0.0787569	-0.0028937159	0.0476950393	-0.1472546325	0.0490343837	-0.1080803936	-0.0443812252	-0.0824547018	0.0366650268	0.0837201314	-0.0826171581	-0.0207290122	-0.0345605819	0.0154503958	-0.061508242	-0.0928491539	-0.0615433244	-0.0446180525	-4.14083e-05	-0.026823338	0.0267149892	0.1836684285	0.0004070185	0.023473249	0.0730906083	-0.089691152	0.0959280743	0.0620240263	-0.0939531122	0.0786771796	0.0315923423	0.0815827526	0.1186076651	-0.0623182702	0.1398676093	-0.0375863965	-0.0307471826	0.1083342839	0.130199619	-0.0050790614	-0.025909096	-0.0603275611	-0.0727479273	-0.032893672	-0.1234291238	-0.0922585122	0.0287317692	-0.0674470945	-0.1223827115	-0.011654151	-0.0334197936	-0.0355027403	0.1602810187	0.0235228027	-0.0788945452	0.0582029056	0.0089353567	0.1008671284	0.1411064687	0.1536621109	0.0767557615	0.0814701015	0.0196277059	-0.1501764561	-0.0605346416	-0.1128304228	0.0666664433	-0.1574098562	-0.0266483555	0.0264760169	0.0763951253	-0.064088169	0.0131234828	0.0858247382	-0.0218117678	0.0720672049	0.0764270868	-0.0652798087	0.0556830827	0.037632388	-0.0184741768	0.1114238546	0.0186733907	-0.1048673338	0.0367267912	-0.0427985021	0.0030169276	-0.1647065481	0.1057025625	0.0620640171	-0.0394404716	0.099961912	0.0408288509	0.0430186101	-0.0235386019	0.0516240428	0.0505696618	-0.0740199171	0.0044495977	0.0574536982	-0.0618864399	0.0729526064	-0.0225991295	-0.1016033564	0.0	0.00763381	-2.4089999999899435e-05	5.8275055116100005e-05	5.803280999951547e-10	-0.0275971	-0.0637565	0.00076159992841	0.0040648912922499	-0.0706334	-0.0432527	0.0018707960572899	0.00498907719556	0.000449624	8.732099999999996e-05	7.624957040999993e-09	2.02161741376e-07	0.000974152	-0.000244368	9.48972119104e-07	5.971571942400001e-08	-0.000382548	0.0001252429999999	1.4634297230400005e-07	1.568580904899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.6757875289401	-0.5920012183360086	0.3504654425113185	497978.3171045898	831.9890686528912	-3.9853473886226993	15.88299380800177	692205.8103579053	734.5791742346761	1.5442235187782671	539606.5632192986	2.3846262759479333	737.6490855378454	469.9986409926676	1.203456	28.755507	0.28244919	0.165094	0.0694431053	-0.0253956976	0.0833866773	-0.1274907707	0.0981634513	-0.0158352049	0.0170507825	-0.0128938628	-0.0699522201	0.0895329458	0.0150312222	-0.0074855927	-0.0214507318	-0.0331895863	0.0949347421	-0.0378839032	0.0437664532	0.0463710178	0.0098892033	-0.0051501935	0.1229065355	-0.0726702904	-0.0779648544	0.0826611961	-0.0121617113	0.0640615553	0.0762275023	0.0444060958	-0.063952703	0.1762357414	-0.0254753111	0.0583119113	-0.0427281964	-0.0058794425	-0.0001889714	0.1903632989	0.0603546047	-0.0064747127	0.0327387459	0.020703466	-0.0409146262	0.0341499365	-0.2724964266	0.0732441631	-0.0114912106	-0.0127856579	0.0193729434	0.0019390831	-0.0378546867	0.0409820281	0.0743494166	0.0085455285	0.0470332405	0.0373120747	-0.1439056617	-0.1575950797	-0.0142903105	0.0998872816	0.1042575089	0.0268331137	-0.0490508732	-0.0591492379	0.1085880261	0.0651293003	0.0456431098	0.0621819068	-0.0631504475	-0.1044384069	0.0156531022	-0.0346329481	-0.0543983948	0.1780546053	0.0807859902	-0.0171335084	-0.0027950552	0.0215689318	0.0236598215	-0.1037049277	-0.0818857604	-0.0669880458	0.0050386931	-0.0465442834	-0.0436991835	-0.0377423686	0.0076772347	-0.1630975927	-0.1019261064	0.0759278435	0.0235194293	0.0706771315	0.0397266915	-0.0212693989	-0.077712698	0.0552857752	0.0986054412	-0.0574518489	-0.1581764744	-0.1002920884	-0.1106816549	0.0042339845	0.0710850564	-0.0272738084	-0.1047771167	0.0	0.0252961	0.0176622899999999	0.0006398926752099	0.000311956488044	0.104632	0.1322291	0.010947855424	0.0174845348868099	0.0220539	0.0926873	0.00859093558129	0.00048637450521	0.000213841	-0.000235783	5.559362308899999e-08	4.5727973281e-08	0.0013497	0.0003755479999999	1.82169009e-06	1.4103630030399988e-07	-0.000568627	-0.000186079	3.233366651290001e-07	3.4625394241000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.0891292978858	0.4133417689457701	0.1708514179552184	498561.8585126466	833.942777573131	1.9537089202398192	3.81697854502464	695460.5562663887	734.8233783998534	0.2442041651772797	539965.397442974	0.0596356742899321	739.2114255169682	463.4465930161818	1.133374	27.080963	0.20018565	0.12101	0.095860878	-0.0056174452	-0.0044601792	0.107915925	-0.1375600445	-0.0965929912	0.0350972887	-0.0079967868	0.0284803683	0.0067019072	-0.1262998325	-0.0663957205	-0.0535595821	-0.0555267299	0.1209204465	-0.082055228	0.0440153103	-0.0037891873	-0.1625550666	-0.0848380968	-0.1074439652	0.0853638101	-0.1464655679	0.0344763149	-0.0493793364	0.0363573496	-0.0930565757	-0.0572717303	-0.0099149297	-0.0617678553	-0.0104121799	0.2826170577	-0.0820131921	-0.0835319661	-0.0663921088	-0.0901988333	-0.0349314247	-0.0861916327	-0.0021811625	0.0754984291	0.0426807472	-0.0073159872	-0.0154830325	0.0100407872	-0.082770912	0.0030434165	-0.0376496165	0.0104304579	0.007628021	0.1632858811	-0.0567847607	0.1105367187	-0.1169162697	0.0609029221	0.0664601916	-0.0346780949	-0.0274151806	-0.0505296075	0.0172383356	0.0791097282	-0.0900968779	0.0167533347	0.0039466702	0.0226756554	-0.1412856415	-0.0114804242	0.0959367818	0.0430163653	-0.0795659726	-0.0772017094	0.0333611509	-0.0699131086	-0.014519764	-0.0066738981	0.1425778284	-0.0055333398	-0.1149770367	0.0095072137	0.0567214523	0.0602651996	0.0022197356	-0.0957953335	-0.1424582855	-0.0965684631	-0.1263312504	-0.1671742207	0.1524926161	0.0143098956	0.0925676722	0.0479693534	-0.0509734098	0.0115145767	-0.0414028833	0.0599248502	0.1196491188	0.2272552778	0.0166824498	-0.1309131582	0.0473136221	-0.096306334	0.0691867377	-0.0319012713	-0.1075428265	0.0	0.0348149	0.0095188	0.00121207726201	9.060755344000008e-05	0.0007485	-0.1038835	5.602522500000001e-07	0.01079178157225	-0.0147092	-0.0367631	0.0013515255216099	0.00021636056464	0.00106975	0.000855909	7.325802162809999e-07	1.1443650624999998e-06	0.00143336	8.366000000000016e-05	2.0545208896000003e-06	6.998995600000026e-09	-0.000507791	6.083600000000009e-05	2.57851699681e-07	3.701018896000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3739961893006	0.2848668914147083	0.0811491458242792	498964.222492442	837.4958095310722	3.55303195794113	12.62403609415098	701399.230982106	735.9601825453593	1.1368041455059483	541637.3902921986	1.2923236652395094	739.8325804141848	468.4467034497184	1.023054	24.44495	0.047509	0.028853	0.0827639456	-0.0018722353	-0.0766354396	-0.0910145425	0.0183482099	-0.0813193293	-0.055583162	0.0329370097	0.0937618339	0.0030904106	0.0126716985	-0.0322999832	0.0323089584	-0.0485358638	0.1128457431	0.0485135503	0.002130033	-0.0237884426	0.0586627308	0.0378583587	0.0052715766	0.055056537	0.1003739239	-0.0441131042	0.0128533919	-0.0437024244	-0.0082495454	0.1352062971	-0.0931273026	0.1577833822	-0.0393945475	0.0987829077	0.1501047732	0.0354319088	0.0123459705	-0.1620656889	0.0130030407	0.1004790501	0.0011065332	0.0018008817	-0.0400303648	0.0345962571	-0.0053964188	0.0434701358	-0.0559624678	-0.0947740074	-0.1035324986	0.0297055799	-0.0053724702	0.0123586808	0.1089920715	0.0679577856	-0.044448402	0.0597500286	0.0564388986	0.1159465019	0.0315154989	-0.0144503297	0.0176489242	0.1059994776	-0.0116809048	0.0667254509	0.0607796876	-0.0078219838	0.011546575	0.0094962449	0.0155689049	0.0226189527	0.0349876384	0.096112022	0.1101317565	-0.0175477822	-0.0307922288	0.0312136223	-0.057603236	-0.0017218712	0.091860584	-0.072643815	0.0404444834	-0.0106498027	-0.0942035963	0.0245882317	0.0079410929	-0.0830590137	0.0882069729	-0.0445125527	-0.1226006577	-0.1662313599	0.0302963633	-0.1060291373	-0.0152043907	-0.061832044	-0.1640846595	-0.0034989283	0.1245154888	0.1308724395	0.0402804338	0.0760358433	0.0621699113	-0.1250040831	0.067258472	-0.0364735073	-0.109889715	0.0	0.0348188	3.899999999994186e-06	0.0012123488334399	1.520999999995465e-11	0.0233306	0.0225821	0.00054431689636	0.00050995124041	-0.0175212	-0.002812	7.907344000000002e-06	0.00030699244944	0.00117591	0.00010616	1.1269945600000025e-08	1.3827643281000002e-06	0.00176942	0.00033606	3.1308471364000003e-06	1.129363236e-07	-0.000507791	0.0	2.57851699681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.0998217574858	0.7258255681852006	0.5268227554313692	499990.15792946814	838.8892841079117	1.3934745768395942	1.941771396298286	703735.2309910847	734.9094510211296	-1.0507315242297182	540091.9012001781	1.1040367360101069	739.3017058815228	461.24615114347336	1.018706	24.341057	0.10264927	0.0563483	0.0709036593	0.0405883205	0.0759435418	-0.0046545652	-0.1180262649	-0.0422322929	-0.0349081174	0.0828590519	0.1027569513	0.0376019817	0.0247747905	-0.0612850123	-0.0859847591	0.0238704898	0.071456569	-0.0849964963	0.0241601851	0.0442077579	0.1094513819	-0.0125407304	0.0908731983	0.074869041	-0.1361587931	-0.114615027	-0.0561567278	0.0221379757	0.1384193567	-0.0178373136	0.0239608862	0.005671771	0.0723976852	-0.1079475498	0.0087427438	-0.010280653	0.0723051959	-0.1261393615	0.0384107015	0.0487141654	0.0995134376	-0.0831249013	0.030652071	-0.0252627594	-0.1869433144	0.0106573571	0.0090080623	-0.0977509745	-0.0270066563	0.0517781832	-0.0574152158	0.0432441219	-0.0624525315	0.0618533868	0.0021247428	0.0899097895	0.0874616264	-0.0115505141	0.1043766522	-0.0416743525	-0.109014291	0.1024786461	0.0043914573	-0.0008861767	0.0111787247	0.007537244	-0.0517070404	-0.0157462742	-0.0678144731	-0.087484433	-0.1103563391	0.0938826123	0.0144756566	0.092727414	0.0359738107	0.0822999621	0.0713090443	-0.1536308688	-0.0006149683	0.0448422137	-0.0232626639	0.1023959408	-0.0080487374	-0.0052294777	0.133931157	-0.0889074224	0.0361705588	-0.0295976147	0.0482276496	-0.0488836324	-0.1175439675	-0.1698045936	-0.0196606629	0.1132468652	-0.0602861087	-0.0892882085	0.0882691393	-0.0320159712	-0.0128562285	-0.0564939679	0.0285732592	0.0928670948	0.065301094	-0.0409826009	-0.1118086423	0.0	0.0348149	-3.899999999994186e-06	0.00121207726201	1.520999999995465e-11	-0.0079656699999999	-0.0312962699999999	6.345189854889841e-05	0.0009794565159128	-0.0607473	-0.0432260999999999	0.0018684957212099	0.00369023445729	0.00094951	-0.0002264	5.1256960000000034e-08	9.015692401e-07	0.00143336	-0.00033606	2.0545208896000003e-06	1.129363236e-07	-0.000507791	0.0	2.57851699681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.7549837857114	-0.3448379717743819	0.1189132267774694	499502.6071059412	834.3855284940606	-4.503755613851126	20.28381462929553	696199.2101603128	732.8006180044732	-2.1088330166563765	536996.7457477379	4.447176692140033	737.0359333761212	475.63460616481	1.057421	25.266136	0.08713619	0.0459618	-0.053240602	0.0222339486	-0.0910802827	-0.0178986991	-0.0165559985	-0.0042767006	-0.1082853264	-0.0450099647	0.0204611863	-0.0232152135	-0.0838956499	-0.0187338763	-0.0084966502	-0.0320438434	-0.118479967	-0.0780483369	-0.029962532	0.0013124516	0.0638590503	-0.0885769781	0.1967411116	0.0631142249	-0.0842923561	0.0279690737	-0.0627322882	0.1584149049	-0.0170062352	0.06081062	0.0771097013	-0.0133758573	0.017460626	-0.0011996137	-0.0858655684	0.0755560304	0.0188573421	0.0252116789	0.0304908456	-0.1133557664	0.0239002627	0.1738883161	-0.0357131504	-0.1821765512	0.0946175215	0.1142828999	-0.0431692903	-0.1303524273	-0.0713629724	-0.0451298977	0.0372387881	-0.1246493997	-0.0441772529	-0.1642325661	0.072584775	0.1289248115	0.0835850781	-0.0122435506	0.0515368323	-0.0415039453	0.0604700652	0.0600565535	0.1027604445	-0.0526125278	-0.1183771188	-0.0688849833	-0.023602055	0.1138112493	-0.1390240664	-0.0373769103	-0.0184965329	0.0312348023	0.0826740532	0.0339723881	-0.0243460298	-0.0106028498	-0.0212522431	-0.0834937589	-0.0456431436	0.0037088986	-0.0211736188	-0.0329302619	0.0069949519	0.0157697471	-0.0813129873	0.1317635341	-0.2084423944	0.2035260066	-0.0908837365	-0.0332699757	0.0616873516	-0.1526726828	0.0048688074	0.0290220734	-0.0639816653	-0.045947324	0.1408196587	0.0842143225	0.1889998301	-0.1067525994	-0.0947606864	0.0284023429	0.0633154508	-0.0454207462	-0.1132921352	0.0	0.0348217	6.799999999994311e-06	0.0012125507908899	4.623999999992263e-11	0.00984867	0.0178143399999999	9.69963007689e-05	0.0003173507096355	-0.0497476	0.0109996999999999	0.0001209934000899	0.00247482370576	0.000286697	-0.0006628129999999	4.3932107296900004e-07	8.219516980899998e-08	0.00184059	0.0004072299999999	3.3877715481e-06	1.6583627289999997e-07	-0.000604055	-9.62640000000001e-05	3.648824430250001e-07	9.266757696000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.250275005173	0.4952912194615919	0.2453133920757508	500202.9514948928	838.0261680757782	3.640639581717551	13.254256563968545	702287.8583797724	735.3845718905744	2.583953886101199	540790.4685746834	6.676817685497487	739.5240868462048	460.7996293805771	1.059867	25.324579	0.13426616	0.0819238999999999	-0.0170656205	-0.0353018368	0.0610131537	-0.0093710867	0.0774390809	0.0156446972	0.0622827524	0.0496820841	-0.0048752449	0.0665121716	0.05354674	0.0967156122	0.0232305871	-0.0340933926	-0.016803434	0.095994872	0.0677327707	-0.0271944971	0.0380718904	-0.1376254863	-0.0499879565	-0.0351814614	-0.05264123	-0.0571710671	-0.0226382954	-0.0759128082	0.0060358063	0.1046105217	-0.0933821223	0.0479427546	-0.0738065691	-0.0818453028	0.1503386953	-0.114111229	-0.0032236816	-0.0559147284	-0.048106911	-0.0325636625	0.0360259073	0.0260355825	0.0991876854	0.0826033463	-0.0350781787	-0.0677400863	0.0735589516	-0.2006714712	-0.0150964967	-0.1193895292	-0.0473940951	-0.1581093429	-0.133761957	-0.0328748188	0.044875197	-0.0349889395	-0.0324295917	-0.0959418416	0.014442559	0.08656728	-0.147441783	-0.0470890337	-0.0530139946	0.0363987994	0.0491006004	-0.0832733766	0.0991584638	0.0042961922	0.040423512	-0.0001620811	-0.0351430977	-0.0593367005	0.0037922414	0.0649363971	-0.0544499959	0.020383668	0.0965456995	-0.1343871598	0.0301143936	-0.136946949	-0.0152443971	0.0594555962	-0.1219336903	0.0333637508	0.1187888372	0.0386234445	0.1083786542	0.0504407099	0.0529160384	-0.1201714064	0.0577046341	-0.0219814747	0.0504265199	-0.0430814643	-0.0406830854	-0.1238648725	0.0412065101	-0.1385142459	-0.0397598651	0.0945541755	0.026186163	-0.0672102446	0.0613024021	-0.0497802597	-0.1143344162	0.0	0.0348203	-1.3999999999986246e-06	0.0012124532920899	1.959999999996149e-12	0.0206724	0.01082373	0.00042734812176	0.0001171531311129	-0.00526442	0.04448318	0.0019787533029124	2.77141179364e-05	0.00170027	0.001413573	1.998188626329e-06	2.8909180729e-06	0.00177127	-6.93200000000001e-05	3.1373974129e-06	4.805262400000014e-09	-0.000507791	9.62640000000001e-05	2.57851699681e-07	9.266757696000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3988628410327	0.1485878358597574	0.0220783449654862	500413.15114878624	832.2702377893341	-5.755930286444027	33.13073346240362	692673.7487099149	732.6400387704048	-2.744533120169649	536761.4264095002	7.532462047708149	737.4405073110125	474.037969486532	1.104376	26.388065	0.11181498	0.0766407	-0.0420684534	0.0712339284	0.0014366948	0.0975827618	0.0260364822	0.0153412485	-0.0449264162	-0.0039295139	-0.1119291913	-0.0102476956	-0.0363662592	-0.074485702	-0.0419841572	0.1383672419	-0.0449633715	-0.1440400132	-0.105949187	0.0893000504	-0.0827264518	-0.0312427539	-0.0114890318	0.0255678594	0.1026691428	0.1058536288	0.1171496272	-0.1954578119	0.1208487476	0.0780685248	0.0283563938	-0.0634351117	-0.1628478031	-0.1330277855	-0.0399559557	-0.0538009297	0.2414886896	0.0435141308	-0.0026870986	0.0510784343	0.0029100322	0.0190196876	0.0869538889	0.0568255452	0.0050148347	0.0842025069	-0.0258959252	0.0218824663	0.0063710113	0.1201875226	0.1005860824	0.0359523158	0.0291166296	-0.1173135414	-0.0430042304	0.0784800015	-0.0594970496	0.0244745034	0.085896088	-0.1191337714	0.021330121	-0.0202817227	0.0719352557	-0.0929492649	-0.0485672679	0.0521095999	-0.156197927	-0.0029104797	0.0131142409	-0.0271757935	0.0341429807	-0.0495151143	-0.0188490626	-0.010855432	-0.1199579721	-0.0603685979	-0.1944619887	-0.0402877362	-0.0303732074	0.0012002945	-0.1075822694	0.0295558191	-0.0485818424	0.0739933203	0.0727718864	-0.1484469393	0.234949241	0.0881179884	0.0151462293	-0.042943815	-0.1059412309	0.137375216	-0.0329119109	0.0773242539	-0.0940940294	-0.0007909363	-0.0500107172	-0.0417889206	0.0976681144	-0.1295977058	-0.0937692853	0.1121932669	0.059262819	-0.0540535945	-0.1149314264	0.0	0.0348271	6.8000000000012495e-06	0.00121292689441	4.6240000000017e-11	0.0209757	0.0003032999999999	0.00043997999049	9.199088999999965e-08	-0.0447528	-0.03948838	0.0015593321550244	0.00200281310784	0.00034287	-0.0013574	1.84253476e-06	1.175598369e-07	0.0018542	8.293000000000016e-05	3.43805764e-06	6.877384900000026e-09	-0.000507791	0.0	2.57851699681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2837390243114	-0.1151238167212795	0.0132534931764747	500250.2874882103	835.3610785178995	3.090840728565354	9.553296409358408	697828.1315025883	734.7704168400743	2.1303780696695185	539887.5654633365	4.538510719728824	738.1108196052535	464.4938089371692	1.156562	27.635004	0.1033429	0.0515117	-0.0549270462	-0.0509416824	-0.0281565304	-0.0839177352	0.1106607038	0.0443650933	-0.0150969524	-0.0005052507	-0.0518537943	0.0655746484	0.0199549179	0.1021038771	0.0744670816	-0.0902826511	-0.0918346778	0.0520029839	0.031297891	0.0457901636	0.1632461723	0.0150640027	0.0336940868	0.0799212502	-0.0849403924	-0.069552872	0.0582370661	-0.0087903183	0.0195618538	0.0140044952	0.0402756956	0.0764480382	0.0153677918	-0.072843989	0.0379391187	0.0204476953	0.0684205143	0.0576737747	-0.0348980984	-0.0021552663	0.1070075918	0.0287992721	-0.0084904066	0.0739427543	0.0382224958	-0.2001049831	0.0327665419	0.0242650482	-0.151849272	0.1042409195	0.02540623	0.0027432707	0.0104207424	-0.099277053	-0.0436860879	-0.0596397726	0.1417532387	0.1455245332	0.0209718578	-0.0315220096	-0.0271246447	-0.0421364965	0.0355946975	-0.0521096646	0.0287385768	-0.1020252183	0.1542914782	-0.0030180936	0.0061967217	-0.0189972472	-0.0111124716	0.1058871867	-0.0103181868	0.0969899645	-0.0399443691	0.0471424836	0.0145059167	-0.1143886699	-0.0637677799	-0.0587653843	0.0274986356	-0.1133056073	0.0076160174	-0.0277481424	-0.0721930703	-0.1048388433	0.0665886586	0.0166954139	0.1197806146	-0.0004377816	-0.1456085953	-0.0754975898	0.0395822545	-0.081989815	0.0021554694	0.0565596013	0.0304122082	-0.02132666	0.0346948421	0.032762216	-0.0852646988	0.0322802148	0.0571975845	-0.0582333526	-0.1150808405	0.0	0.0395197	0.0046925999999999	0.00156180668809	2.2020494759999984e-05	0.0291141	0.0081384	0.00084763081881	6.623355456000001e-05	-0.0194161	0.0253367	0.00064194836689	0.0003769849392099	0.00119082	0.00084795	7.190192025e-07	1.4180522724e-06	0.00210397	0.00024977	4.426689760900001e-06	6.238505290000005e-08	-0.000713575	-0.000205784	5.091892806250001e-07	4.2347054656000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3008003229983	1.0170612986868264	1.0344136852865338	501690.02373819984	835.9049022113128	0.5438236934132874	0.2957442095176692	698737.0055409044	732.371142521999	-2.3992743180753	536367.4903989781	5.756517253375693	737.3827608394597	473.7916986759324	1.23106	29.415071	0.04364875	0.0261452	0.0057442341	-0.0788759864	0.1005060883	0.1620239861	0.0180897308	-0.0148431462	0.1409222477	0.0172933156	-0.0294557367	0.0634045263	-0.0429874283	-0.0059347474	-0.1358655766	-0.0124268881	-0.0566326017	-0.1709095832	0.0790041269	0.0474844883	-0.1454472776	0.0224149621	-0.031802971	-0.0934685335	-0.0618887706	0.1178684404	-0.0684585703	0.0076808714	-0.0790635894	0.1132661044	-0.0089561414	-0.1474080457	0.0048541728	-0.006312802	0.035518666	0.1312448716	0.0060478353	-0.0344030174	-0.0323526086	-0.0917746467	0.0591453084	0.0858583712	0.0287438158	0.0419623188	-0.0965674648	0.0183403652	0.1078831694	-0.0294487414	0.0154911191	-0.0125458699	-0.0438025092	0.0552377791	-0.1056104408	0.0075970889	-0.0382238805	-0.0810873593	0.030744153	0.0645866787	0.0105014444	0.0455780317	0.0636533028	-0.0579556736	-0.1117405674	-0.1016623358	-0.0821825095	0.006482307	-0.1331795647	0.0406951471	-0.0335718715	-0.0992677241	-0.0537839048	-0.2294673439	0.0377882977	-0.0908382687	0.105530389	0.0440543998	0.0082487666	0.0131775389	0.0171920803	0.0134215681	-0.1526920722	0.0452225104	-0.0434866244	-0.0054963905	-0.1343173849	-0.057575249	-0.0089932808	0.0492737211	-0.0119852366	-0.1358851298	-0.0297748146	0.0066444608	0.0650257497	0.0828581594	-0.0538229994	0.0031475077	0.0100875288	-0.1064036408	-0.1140601363	0.0057278426	0.033881076	-0.0377249989	0.0551075923	-0.062312298	-0.1147820769	0.0	0.0348364	-0.0046833	0.0012135747649599	2.193329889000001e-05	0.0279887	-0.0011254	0.0007833673276899	1.2665251600000047e-06	-0.0213266	-0.0019105	3.6500102500000096e-06	0.00045482386756	0.0007866839999999	-0.0004041360000001	1.6332590649608085e-07	6.188717158558426e-07	0.00211831	1.433999999999984e-05	4.4872372561e-06	2.056355999999954e-10	-0.00101369	-0.000300115	1.0275674161000002e-06	9.0069013225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5942099413894	-0.7065903816088621	0.4992699673821574	500689.5659425791	835.7323799935015	-0.1725222178113199	0.0297639156385365	698448.6109696024	734.057009298165	1.6858667761659945	538839.6928997663	2.842146786980323	737.5902614702262	469.2699834530708	1.240861	29.649269	0.12556365	0.0655559	0.1028680085	-0.0063959526	-0.1453479965	-0.0654026333	0.013228357	-0.0444907317	0.0252753093	-0.0071684968	-0.0308870205	-0.0674234472	0.0251906097	0.012707097	0.0895375994	0.0600526956	0.0798716933	-0.0980112037	0.0406262659	-0.0311038438	0.0352289758	0.0211359926	-0.0441120193	0.2340570941	0.0796001479	-0.0960380801	0.0291808945	0.0157198059	-0.0523596953	0.1265957539	0.018701592	-0.1381271676	0.0279092222	0.0267741564	-0.0531600636	-0.0517639974	-0.0414648166	-0.0002157502	-0.0712791084	0.0357282354	-0.1632181937	-0.0553091549	0.0286749212	-0.0806589964	-0.0799921581	0.1793009233	0.1529719047	-0.116068496	0.1097626489	-0.0312851849	0.0076407811	-0.0442281948	-0.0271854107	-0.1175640235	0.0268077311	0.0790433479	0.059060848	0.1112237539	-0.035926131	-0.0111221053	0.0221270417	0.0384790844	-0.0592610115	-0.0687594883	0.0207657414	0.0322359792	-0.0436972102	-0.0673723515	0.0499984266	-0.1004226883	0.0145686623	0.1281664061	0.2386692473	-0.0965387661	-0.1380106256	-0.0236572121	0.0103155322	0.0255172844	0.0615666407	0.0136434476	0.1326095839	0.0588449215	-0.0773828521	-0.0907868849	0.0909974312	0.0857352649	-0.0937402834	0.0793100018	-0.0516874285	-0.0644915722	-0.0270035887	0.0411300123	-0.0377358602	0.0298924993	-0.1801451421	-0.0291546048	-0.116086202	-0.0465043276	-0.0363280886	0.019039958	-0.1469072298	-0.0247432906	0.0529937473	-0.0662833694	-0.1140362989	0.0	0.0279758	-0.0068605999999999	0.00078264538564	4.706783235999997e-05	-0.0108616	-0.0388503	0.00011797435456	0.00150934581009	-0.0348706	-0.013544	0.000183439936	0.00121595874436	0.00169614	0.0009094560000001	8.27110215936182e-07	2.8768908996e-06	0.00197483	-0.00014348	3.8999535289e-06	2.0586510400000024e-08	-0.000740451	0.000273239	5.482676834010001e-07	7.4659551121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
