global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
762.0101525117018	-0.4554858697680402	0.207467377558348	580659.472530907	921.0739223884937	1.0277534878794086	848377.1705041248	1.0562772318482896	707.3706983771657	-1.3357659923633491	1.784270786354443	500373.3049225991	743.8465631596893	635.4676357866774	0.939886	25.292505	0.0692332499999999	0.0316658	0.0883271758	-0.1079129824	0.0205813841	0.0222268019	0.0815613418	-0.0911053243	-0.0743073838	-0.0318188154	0.0658611739	0.0270789194	0.0218255812	-0.0367845425	-0.1557107567	0.0740150773	0.0340371232	0.0267338898	-0.06493064	0.1493632438	0.025483185	-0.0817527509	-0.0738579791	0.0233928239	-0.0453587283	-0.0304463203	-0.0857228931	0.0466974285	-0.1383619935	0.0429307573	-0.0976537569	-0.0617617395	-0.0151130956	-0.1272636279	-0.0049369167	0.0534352585	-0.0047915488	0.0807506943	-0.1901497838	0.0509921177	-0.04673844	-0.0032343022	-0.0099747048	0.0238662485	-0.1327777518	0.0096014239	0.0391630774	0.0146829168	-0.0515454612	-0.0140851607	0.0299725924	0.0416938309	0.1809573784	0.0215556808	6.2319e-06	0.0081577221	0.0088282883	0.0449803178	0.0246190495	0.0152188461	0.100967461	-0.0607418496	-0.0720390561	0.0185440964	0.0261076226	0.0425611357	-0.0738725657	0.0297207498	-0.1133815954	-0.1119497501	-0.1275886526	-0.088474135	-0.0481333335	0.0270320231	0.0053949698	0.0402832579	0.1818537498	-0.0679722778	0.103482359	0.1060094486	-0.0302057527	-0.0495104946	0.1135306471	-0.0268380997	0.0634454388	0.1711058658	-0.0141436809	-0.0233269213	0.053285046	-0.065428827	-0.0341398224	0.1325488247	-0.0060341988	0.0566284651	0.0046741348	0.0187828696	0.0017123759	0.0375173125	0.0070606543	0.0180854396	-0.0083490366	-0.0563468695	-0.0849615298	0.0808356642	0.1059807142	0.0271989063	0.0617582256	-0.0750200807	-0.0070208204	-0.0701811745	-0.0578604238	-0.0925638687	0.0866325123	-0.0702546742	0.0816893941	-0.0318424036	0.1268369988	0.0506551186	-0.0776217428	-0.0042537251	-0.092661062	0.034995421	0.0361224311	0.0135022	-0.0122356	0.00014970990736	0.00018230940484	0.550761	0.0197109999999999	0.3033376791209999	0.0003885235209999	0.243591	0.019271	0.059336575281	0.000371371441	0.0146669	0.0001738999999999	0.00021511795561	3.0241209999999795e-08	0.00562962	-0.00010206	1.0416243600000037e-08	3.1692621344400004e-05	-0.000652811	8.435300000000001e-05	7.115428609000002e-09	4.26162201721e-07
763.7776840483095	1.7675315366077484	3.1241677329029485	583356.3506501993	922.1373049120224	1.0633825235287304	850337.2091104081	1.1307823913463309	709.3597055434756	1.9890071663098752	3.95614950763204	503191.1918487264	744.93260714921	636.581982239862	0.924762	24.885525	0.1296900500000001	0.0672108	0.0563936163	-0.0599787189	0.0624086702	0.0456456652	0.1345421582	0.0168379956	-0.0712166157	-0.0062771411	0.0136021683	0.0639288833	0.0022631275	-0.0313427446	-0.154481793	-0.0553747379	0.0773543105	-0.0331931011	-0.1096263284	0.0180094591	-0.0489596159	0.0293338042	0.1050867094	0.0138089642	0.041685343	-0.1288723456	0.0174086448	-0.0090764285	-0.0646426715	-0.0209269105	-0.0544981144	0.0790669281	0.0413154012	-0.1447932176	-0.0342332174	0.0293280536	0.0405151214	-0.0734083772	0.0027778374	0.12437059	-0.021031829	0.0707203971	-0.0483445642	-0.0387806309	-0.0287239269	0.0248639728	0.0266571187	0.0223117562	-0.0614317244	-0.0729295547	-0.0738178195	-0.0917220582	0.0665354446	0.0718285338	0.0241735009	0.0921798809	0.023418321	0.0862480227	-0.0348456655	0.0384079856	0.0369036526	-0.0313505291	0.0847876162	0.0265993947	0.0515322595	0.0533260679	-0.0741282482	0.0987704274	0.012409453	-0.0593483249	-0.1070881554	0.0447504842	-0.1216775681	-0.0382469571	0.0133505113	-0.0177479267	0.1097346143	-0.0376381876	0.0769396037	0.0751014999	-0.1967676186	-0.0632961928	-0.043032421	0.0053269006	0.0003841174	0.0422338199	-0.1173187784	0.0201742947	-0.051914809	-0.0381408662	0.0329434418	-0.0207172843	0.084201673	0.0415090208	0.0258553928	-0.0346608056	0.1030047728	-0.0328556004	0.0049684864	-0.0263126313	0.011695867	0.0304036292	0.0237163882	0.0306419874	0.0289595818	0.0842080085	0.0052857855	-0.0458424363	0.0868555344	0.002449661	-0.0687987488	0.1078997465	-0.0312902831	-0.0676159569	0.0275118921	0.1300052872	0.0030523773	0.020069265	-0.0672570742	-0.050962479	-0.0940386689	0.0394798359	0.0293067317	0.0169686	0.0034663999999999	1.2015928959999998e-05	0.00028793338596	0.608705	0.0579440000000001	0.370521777025	0.003357507136	0.219653	-0.023938	0.0482474404089999	0.000573027844	0.0142892	-0.0003776999999999	0.00020418123664	1.4265728999999997e-07	0.00534545	-0.00028417	8.075258890000015e-08	2.85738357025e-05	-0.000427848	0.000224963	5.060835136900001e-08	1.83053911104e-07
766.9777874677222	3.2001034194126987	10.240661894936848	588254.9264688825	922.1362816237925	-0.0010232882299305	850335.3218869542	1.047118801514471e-06	709.4221651548379	0.0624596113623283	0.003901203051533	503279.8084129781	745.1587948836743	643.0494515688085	0.982134	26.429415	0.18525745	0.138024	-0.0039356629	-0.1240790382	-0.0726930111	-0.006969759	0.0266801555	0.0212385898	-0.0377375349	-0.0619114875	0.0521479566	0.0620986304	0.047118346	-0.0682303658	-0.0556221036	-0.0089632401	0.0179542608	-0.019556017	-0.0580752304	0.107476527	-0.0058134153	0.023841754	-0.1379400501	-0.0052460109	-0.0358711768	0.0060091985	0.0096712038	0.0263130066	0.0029923348	-0.0624024931	-0.0108507119	-0.1199642755	-0.0371102129	-0.0853138849	0.0569165458	-0.0361413285	0.0255350592	-0.0791518068	-0.1393988615	-0.0007110074	-0.0039071539	0.0534438153	0.0323559279	0.001898838	-0.0325280995	0.0281954738	-0.0118954184	0.1377873541	-0.1180662966	0.0884428697	0.0592398112	0.112339327	-0.0735354427	-0.0014618655	0.0624537582	0.0907573692	0.030331592	-0.1076742009	-0.0582113895	0.0077508396	0.0951276901	0.0478068406	0.0707432807	0.0252275609	0.0428642662	-0.0348701081	-0.109527351	-0.1893798915	0.0434241301	-0.039820622	0.0816483302	0.0533053655	-0.1035302702	-0.0080024686	-0.0011305297	-0.0006248765	0.0280187932	0.0458868459	0.0475590339	0.1147815469	-0.0759835786	-0.0242992432	0.1251138665	0.0240805349	0.0685797465	0.135156486	0.057130277	-0.0914712518	0.0779126655	-0.039961339	0.0208992822	-0.0059881533	0.0256060497	0.0373082963	0.0600673914	-0.0249950354	0.0723243332	0.0294492847	0.0030787663	0.0221286108	0.1251476006	-0.1112669429	-0.1160270506	0.0087242181	-0.0131683198	-0.0425713439	-0.0115172316	0.1792844401	0.1667456647	0.1336350873	-0.0391547454	-0.0304451597	-0.1361971096	0.1768822422	0.0787182332	-0.0728122501	0.0290967923	-0.0670499959	-0.0070917867	-0.0548527227	-0.0953761056	0.0438968002	0.0223783947	0.0207328	0.0037641999999999	1.4169201639999991e-05	0.0004298489958399	0.475606	-0.133099	0.2262010672359999	0.017715343801	0.202112	-0.0175409999999999	0.040849260544	0.0003076866809999	0.0137124	-0.0005768	0.00018802991376	3.3269824000000066e-07	0.00536532	1.986999999999996e-05	3.948168999999983e-10	2.87866587024e-05	-0.000448243	-2.039500000000004e-05	4.1595602500000155e-10	2.0092178704900006e-07
765.437984823479	-1.5398026442431956	2.370992183218337	585895.3086106285	924.2409994608006	2.1047178370081383	854221.4250842996	4.429837173420216	708.3748263356839	-1.0473388191539923	1.0969186021068795	501794.8945861103	744.202145458062	658.2240311474737	1.067302	28.721289	0.1561727500000001	0.0699793	-0.0500049935	-0.0243938406	0.0473408494	0.0731046817	0.0873925562	-0.1200835756	-0.079862225	0.0284023463	0.0837511952	-0.0422984334	0.0067923381	-0.0399057478	-0.1788132489	0.0510497599	0.0277090286	-0.0419996663	-0.0304978618	-0.0249182974	-0.0562549656	0.1050440404	0.1916637491	-0.068106285	-0.0691697867	-0.1566396079	-0.085571024	-0.0089966573	-0.0095464985	-0.0407238351	-0.1096344641	0.0086998029	0.0942874951	-0.0213819703	0.0732442231	0.1061954073	0.1312954	0.0861895036	-0.0541561412	-0.0567268236	0.0361586709	-0.0188106357	-0.0221263861	0.1391598628	0.0286701218	0.0945706072	-0.0883118373	-0.0749390308	-0.1749917914	-0.0623562738	-0.0545724137	0.0432218609	0.130477695	0.0180320519	0.0305515196	0.0163046244	0.1441478619	-0.0337220233	-0.0934828065	0.1079628616	0.0358871373	-0.0537088265	-0.059720916	-0.082705809	-0.0871751006	-0.0064810823	-0.0336433186	0.092293516	0.0295438987	0.0886230137	0.1718397727	-0.0430649279	0.0071483656	0.0514898953	-0.0114645102	0.0287412433	0.1064125564	-0.0990289481	-0.046426957	0.1477423694	-0.0863736632	-0.1059339933	0.0034343257	-0.0116405676	-0.0786179269	-0.0582979986	-0.0741483588	0.1734537822	-0.01860051	-0.0058342625	0.1056174314	0.0053415119	0.2655185769	-0.0075662316	-0.1048668115	-0.0962523234	-0.1711437373	-0.0233815816	0.0081388444	0.0264678862	-0.0683684042	-0.0444802021	0.0206644977	-0.0897597763	-0.0051995547	-0.0578128769	0.0471430657	0.1049206069	-0.1350532886	-0.0592564409	-0.0210546886	0.103043083	0.1374119985	-0.0944447124	0.0095731564	0.0569816206	0.0421949301	0.0417372647	0.08972915	-0.097046335	-0.0966728009	0.0482387676	0.0153640485	0.0201944	-0.0005383999999999	2.8987455999999774e-07	0.00040781379136	0.517395	0.041789	0.267697586025	0.001746320521	0.228311	0.0261989999999999	0.0521259127209999	0.0006863876009999	0.0142009	0.0004885	0.00020166556081	2.386322500000011e-07	0.00606002	0.0006947	4.826080900000005e-07	3.67238424004e-05	-0.00101797	-0.0005697269999999	3.245888545289999e-07	1.0362629209e-06
762.1456529649923	-3.2923318584867047	10.83944906640652	580865.9963334345	923.6965170961593	-0.5444823646413397	853215.2556955753	0.2964610454054248	707.234710362554	-1.140115973129923	1.2998644321859916	500180.9355416056	743.3342597362383	645.2760390877925	1.014706	27.305931	0.1183539	0.0701344	0.0189325295	-0.0467836535	0.0643955624	0.0064451367	0.115705803	-0.0330541208	-0.0606392876	-0.0409107048	0.034672686	0.0016337414	0.0581589943	-0.0018388452	-0.1302830099	-0.0890484723	-0.0175372953	0.0834202851	-0.0268653065	-0.0426706781	-0.0013882996	-0.0616459197	-0.0892613975	0.0793026036	-0.0788861942	-0.158568036	-0.0147091019	0.1537497375	-0.0062706662	0.0024456727	-0.023668182	-0.0199939066	0.0895020631	-0.0169086256	0.0207498037	0.0143815709	0.0122266075	0.0170382999	-0.1846143439	-0.0051546718	-0.0370439678	0.0373851224	0.0238680346	-0.0605366108	0.0360840902	-0.066412848	-0.0740839797	-0.0191376305	-0.0627443142	-0.0160878791	0.0554395623	0.0907634167	-0.1501708529	0.092946164	0.0164853627	-0.0235044282	0.1021675047	-0.0315866301	-0.0636510834	0.076486252	-0.080901686	-0.0525484964	-0.0859370862	-0.1358167055	-0.0648443951	0.0704006987	0.111230291	-0.0323317162	-0.0824787024	-0.0455891001	-0.0198681824	0.0680718796	-0.0303301303	0.0512607097	0.0812350344	-0.0465061792	0.0836682988	0.0450083737	0.0632093732	0.0340256496	-0.0523685358	0.0470274499	0.140923006	0.0428232522	0.1191811762	0.0869291198	-0.0050247534	-0.0034888602	0.0522940645	0.0839241258	-0.0693428225	-0.0333088338	0.0969537507	0.143569804	-0.0206523393	-0.1360865266	-0.0498896548	0.050831649	-0.0722571573	0.0557164891	0.0320297836	0.0099544786	0.0064712372	0.014297625	-0.0077827994	0.0889910584	0.0030399799	0.1068269088	0.055026121	-0.0141618486	0.14852509	0.0765268789	0.0869263078	0.0197255738	-0.1723821137	0.0504053573	-0.1175537778	-0.0766846741	0.0211178723	-0.0268156168	-0.0979282008	0.0524983198	0.0082906521	0.0128146	-0.0073798	5.446144804000001e-05	0.00016421397316	0.574018	0.0566229999999999	0.329496664324	0.0032061641289999	0.23089	0.002579	0.0533101921	6.651241000000133e-06	0.0148599	0.0006589999999999	0.00022081662801	4.342809999999998e-07	0.00606002	0.0	0.0	3.67238424004e-05	-0.000641528	0.0003764419999999	1.4170857936399997e-07	4.115581747840001e-07
763.9148990928601	1.7692461278677456	3.130231860975011	583565.9730560546	921.4688186191278	-2.227698477031481	849104.783687331	4.96264050456838	708.0405427389427	0.8058323763887074	0.6493658188362714	501321.4101620565	743.9697597957828	632.7930218321277	0.934888	25.157995	0.1163735	0.0576027	0.051178694	-0.0893931757	0.0195010187	0.0170202517	0.0246868112	-0.0005835814	-0.0440449659	0.042851491	0.0259755382	0.0226562918	-0.011049437	0.0827776053	-0.0742391895	-0.0659849156	0.0073843663	-0.0524616688	-0.071126618	0.0487562707	-0.00841094	-0.0395425006	-0.1684938634	-0.1179346156	0.0079746475	-0.049383413	0.061458289	0.0796697445	-0.0123765624	-0.0340119811	-0.0585513189	-0.0199873862	-0.0766123292	-0.0569225098	0.0952167507	0.0279684518	0.0239140153	-0.0577898628	-0.1113836409	0.1272153515	-0.0883767194	0.027444358	-0.0194811516	-0.0585650723	0.0641210954	-0.0728035923	0.022795536	-0.0276551428	0.0885521031	0.0870866461	-0.1071555537	0.0330751297	-0.0489636382	0.1188844602	-0.0318159274	-0.0749911115	-0.1050674248	-0.0537368906	0.0046288698	0.1255513111	-0.0138666691	-0.0075332112	-0.1618340524	0.0954489378	0.0638438095	0.1099999166	0.0046022645	0.0953253974	0.1252557558	-0.0696843262	0.0263261277	0.0877428467	-0.0817398326	-0.0506136953	0.0887669216	-0.0005126822	0.0182898977	-0.0174492276	0.0327131876	0.0240965882	-0.0632140793	0.0520333137	0.1768083648	0.0293810074	-0.0318268227	-0.009765892	-0.0124973305	-0.0584687889	0.0270963575	-0.1320488585	-0.0859441662	0.0478656829	0.0852382022	0.0083184305	0.1033112972	-0.047201545	0.0679778096	0.0158335142	0.023225406	-0.0211482988	0.0073513455	-0.0211522522	0.0881954397	0.0737939399	-0.042777765	-0.0115481106	0.0353514931	-0.0225166953	0.2969658193	0.0575249591	0.0769993651	0.1322393791	0.1599343063	0.1037188758	-0.0057228684	-0.0018710304	-0.0448442395	-0.0033960278	0.0590334766	0.0538073713	-0.099141769	0.0566681795	0.0011853914	0.0230861	0.0102714999999999	0.0001055037122499	0.0005329680132099	0.593759	0.019741	0.352549750081	0.000389707081	0.18054	-0.05035	0.0325946916	0.0025351225	0.0145811	-0.0002788	0.0002126084772099	7.772944000000053e-08	0.00574189	-0.0003181299999999	1.0120669689999989e-07	3.2969300772100004e-05	-0.000518238	0.00012329	1.5200424100000018e-08	2.68570624644e-07
765.8441140566762	1.9292149638160936	3.721870376611931	586517.2070352553	919.0996272877276	-2.369191331400202	844744.1248804397	5.613067564781863	707.4939755263687	-0.5465672125740184	0.2987357178609322	500547.725406106	742.1576937655348	639.2621403811926	0.983878	26.476322	0.2789593500000001	0.233891	-0.0078640949	-0.0714579343	-0.0367439083	-0.0526382977	-0.0200857525	0.0842551122	-0.0384598204	-0.1453469472	-0.0063525426	0.038200309	0.0404435589	-0.0404295499	0.0459363256	-0.1250453803	-0.0162943099	-0.0028326617	-0.0331846568	0.0671996218	-0.0957768761	0.1030166439	0.0175359208	-0.02423256	-0.0140184683	0.0493329925	-0.0576054122	0.0367274613	0.0953005557	0.0813439279	-0.0672647631	0.0408249202	-0.0766070979	0.0251796715	-0.0914115935	0.007560751	-0.1511365491	-0.0480120427	-0.0443595008	-0.0434072324	-0.0114689791	-0.1469233853	0.0876284851	-0.0657917311	-0.1652933056	-0.0260309706	0.0846974019	0.0807947009	0.006428925	0.1425126038	-0.1174569318	-0.016815904	0.0429399168	0.095278982	-0.1185956415	0.0090074745	-0.0177109683	-0.117002562	0.0197793868	-0.1413769467	-0.1271478495	0.0482626447	0.0038216368	-0.0252916885	0.0699105193	0.0357892307	0.0877216447	-0.0365060556	-0.0400103443	0.040713985	0.0513616979	0.0805598042	0.0732360837	0.1079614994	-0.00652906	-0.0827536858	-0.0913819658	0.0009246666	0.1031266143	0.0128444894	0.017416953	-0.0477574506	-0.0529175158	-0.1375386577	-0.1307384546	-0.047796375	0.0414394166	-0.0808874958	0.1349500898	-0.0330471864	0.068325363	0.0744812343	-0.0853632436	0.0131535733	0.068181922	0.0651172141	-0.0273482059	0.0429144387	-0.03186063	0.0223020281	0.0161008197	0.0373305181	0.1222690421	0.0166337587	-0.2508677104	-0.1211007018	0.0180739699	-0.0849814318	0.0074128938	-0.1891633455	0.0727889722	-0.0460929335	-0.0160652109	0.161149884	0.0656656105	-0.009196521	0.0432408278	-0.1453832948	0.0342216987	0.0261494217	-0.1003129872	0.0607412226	-0.0059244253	0.0309603	0.0078742	6.200302564000002e-05	0.00095854017609	0.361427	-0.232332	0.130629476329	0.053978158224	0.16969	-0.0108499999999999	0.0287946961	0.0001177224999999	0.0142029	-0.0003782	0.0002017223684099	1.430352400000003e-07	0.00573382	-8.070000000000646e-06	6.512490000001043e-11	3.28766917924e-05	-0.000346445	0.0001717929999999	2.9512834848999984e-08	1.20024138025e-07
766.2524620074797	0.4083479508035452	0.1667480489254546	587142.8355325242	922.0780472208766	2.9784199331489845	850227.9251666651	8.870985298179201	708.2386862772277	0.7447107508589852	0.5545941024449536	501602.0367396933	743.3652200706896	652.7963424684867	0.938997	25.268568	0.2293515	0.174146	-0.071904972	-0.0465735798	0.0525734346	0.0396308469	-0.0511567832	-0.0354386977	-0.0390344766	-0.0258744248	0.1447243992	-0.0441287918	0.0334209593	0.065912875	0.0827572385	0.0607310598	-0.0639304723	-0.0730268446	-0.0812420498	-0.0431171368	-0.0003829457	-0.0451038927	-0.0056286057	-0.0147892519	0.0641454649	-0.0736554952	-0.0042291194	0.0644331124	0.1031729174	-0.0377445396	-0.0344165762	-0.0444881575	0.0321113702	0.0324505629	-0.1315381579	0.0326397266	-0.0053652964	0.0652422516	-0.2313261976	0.0649482503	0.090000874	-0.1112529498	0.0195109193	0.0476585624	0.0520314869	0.0466968402	-0.0144951926	0.0459235697	-0.0540503034	-0.0030047853	-0.0406516729	0.0486184319	-0.0469496787	-0.0618354889	-0.0923373577	-0.0717213799	0.07893019	0.0274488394	0.0293168029	0.0681324837	-0.0490220128	0.1022524123	-0.0055797643	0.0430666685	-0.0621134657	-0.0065576801	-0.0707335094	-0.0590760852	0.0483375079	0.0563597117	-0.0711888488	-0.0116208291	0.0406063985	0.0897748372	0.08152861	-0.0111252104	-0.0392835223	0.0172610658	-0.03268012	0.0869952067	0.0159093017	0.0267168065	0.0582787031	-0.0923894851	0.0396198291	0.0670696237	0.0003375305	-0.1398462436	0.0267866172	0.1564777473	0.0155304262	-0.0286576648	0.0442740515	0.0150513977	0.0461988957	-0.0990492246	-0.1379409395	0.0749362844	0.0723168625	0.0767156338	0.0226766903	0.0511922526	0.1517225675	-0.1092408059	-0.0270148291	-0.1286268596	-0.0357848032	0.0188081124	-0.0099243158	-0.0456105652	-0.0710809759	-0.0141591186	-0.1260164847	0.0171180779	0.0864679401	0.0564776718	-0.110073309	0.1195981765	0.0493618136	0.0320845925	-0.1014413551	0.0647104904	-0.013011472	0.0289155	-0.0020447999999999	4.1812070399999975e-06	0.00083610614025	0.531588	0.1701609999999999	0.2825858017439999	0.0289547659209999	0.203627	0.0339369999999999	0.041463955129	0.0011517199689999	0.0144787	0.0002758	0.00020963275369	7.606564000000077e-08	0.00566896	-6.485999999999992e-05	4.2068195999999905e-09	3.21371074816e-05	-0.000469959	-0.0001235139999999	1.5255708195999993e-08	2.20861461681e-07
764.2677046786164	-1.9847573288633384	3.9392616544767343	584105.1244147208	924.204626215529	2.126578994652391	854154.1911181855	4.522338220496774	709.3940370435866	1.1553507663589926	1.3348353933263115	503239.8997929976	745.4452622281397	654.068242077662	0.931139	25.057121	0.09394	0.0565559	-0.0375810109	0.0547897662	0.0393475694	-0.0047800984	-0.0341161502	-0.0824772545	-0.0353601153	0.1310435343	0.0178661439	-0.0367032999	0.0182083072	-0.0170916321	-0.0426113395	0.0319470738	0.0407685106	-0.0107277613	-0.0093617093	-0.0465040434	-0.0968122336	-0.1501177589	-0.0950391576	0.1047111211	0.0490765497	-0.1128241007	-0.0281246851	-0.0429303864	-0.0219299102	-0.11259492	-0.0832463602	-0.0036136545	0.1321556865	0.0864260257	-0.0132914943	-0.2127799499	-0.0155055434	0.0530975298	-0.0209894446	0.0615361397	-0.0967234211	0.0411352878	-0.0450079237	-0.0980461176	-0.2159423883	0.0088954359	0.0640314524	-0.0380262031	-0.0926997098	0.1267193787	-0.0645901491	0.0024173822	0.0172758395	0.1211000328	0.055887425	-0.0492857231	0.0646676923	0.0368479913	0.1086411261	0.0389769112	0.085332999	0.0781393552	-0.0082012706	-0.0074333255	0.0990353451	0.0945753225	0.0337498028	0.0493769093	-0.0662915473	-0.0136570745	0.0559875486	-0.1150657358	0.0193524568	-0.0377276089	-0.0145200695	0.0400038278	0.1167424822	-0.0509648197	-0.1104854468	0.0680928119	-0.0177162251	0.0154156816	0.0843640345	-0.1565825427	-0.1352396993	0.0997518059	0.0467961956	-0.0830171326	-0.0228332732	-0.0026182265	-0.1719986907	-0.022213193	-0.092277	-0.0001016304	-0.16726856	0.0701565588	0.1023968306	0.0628126883	-0.0639977541	0.0219614251	-0.091975171	0.015361959	0.0002154354	0.0037599112	-0.087086727	-0.0900503797	0.0257425096	0.0589637809	0.0111380633	-0.0900145493	0.0318984801	-0.042956302	0.1374724028	-0.0324331433	-0.0470922705	0.0894651174	-0.0815980658	0.0748271259	-0.0125158793	0.0044861347	-0.1025263906	0.0685692013	-0.0200485104	0.0290124	9.690000000000046e-05	9.389610000000087e-09	0.00084171935376	0.487264	-0.0443239999999999	0.2374262056959999	0.0019646169759999	0.203614	-1.3000000000013e-05	0.041458660996	1.6900000000033802e-10	0.0139054	-0.0005733	0.00019336014916	3.286728900000007e-07	0.00533526	-0.0003337	1.113556900000001e-07	2.8464999267599995e-05	-0.000386837	8.312199999999998e-05	6.9092668839999975e-09	1.4964286456900004e-07
762.7354175891427	-1.532287089473698	2.3479037245677765	581765.3172448839	922.2383313681988	-1.9662948473301185	850523.5398447997	3.866315426636974	709.703841581347	0.3098045377603284	0.0959788516168907	503679.54275532166	745.3521614401118	652.4363212256214	0.993084	26.724077	0.0805804000000001	0.0468517	0.0083889394	0.0868252156	0.048629729	-0.0690996546	0.0671399434	-0.0847192892	0.044161193	-0.0056347585	-0.0483757052	-0.0173267927	-0.0017879634	0.0588322599	-0.1086973685	-0.155017772	-0.024761337	-0.0959226467	-0.1200930563	-0.0787002915	-0.0510709228	0.0617737382	-0.0172060506	-0.0725954237	-0.0354135051	-0.1406998641	-0.015866002	-0.0750836296	-0.1112485679	-0.1481168666	-0.0949096366	0.0886450676	0.0412589932	-0.096809358	0.0247715249	0.0829335115	-0.0100306634	0.0061678286	0.0258645958	-0.0390754201	0.0890792252	-0.0056108244	0.0032956158	0.1457933954	-0.0985140307	0.126586388	-0.1037473692	0.0673376944	-0.0202015136	-0.0298545687	-0.0330068147	-0.1017847389	0.0596375695	0.0200783735	0.1617714232	0.0147487977	-0.0839169397	-0.0034501074	0.158531761	0.0971494285	0.0445904102	-0.0270362656	-0.0113305726	0.1039258806	-0.0545302089	0.0264166221	0.0466605059	0.1224176572	-0.0218204547	0.1273481851	0.0279276685	0.0432645253	-0.0950038174	-0.0154057684	-0.0339768922	-0.0104164801	0.1039421156	-0.0123729591	-0.078342726	-0.0164819247	-0.1565471858	-0.1168463923	-0.063816044	0.0533407242	0.052002839	-0.0711840629	0.0044003141	-0.0491436217	-0.0194637177	0.0463573043	-0.0666615802	-0.0649591646	-0.0113459859	0.0018226188	-0.0920748595	-0.0797346481	-0.0080990417	-0.0895093006	0.1070825331	-0.2014602475	0.0296500903	-0.0795152344	0.1429647861	0.0455944483	0.0156294049	-0.027972878	0.1315040785	-0.0018055227	0.0411383357	0.0327480101	-0.0102993751	0.1245743981	0.0095095485	-0.0268246938	0.0359492681	0.0486287235	0.1432603915	0.0739851102	0.0219639951	-0.0405102645	-0.1035676303	0.0723107629	-0.0270084943	0.029	-1.2399999999999216e-05	1.5375999999998058e-10	0.000841	0.526908	0.039644	0.277632040464	0.001571646736	0.225692	0.022078	0.050936878864	0.000487438084	0.0141195	0.0002141	0.00019936028025	4.583881000000002e-08	0.00548941	0.00015415	2.3762222500000143e-08	3.01336221481e-05	-0.000395507	-8.67000000000001e-06	7.516890000000018e-11	1.56425787049e-07
