global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
828.9691139613237	0.8485724486654362	0.7200752006340544	687189.7919018221	952.8641107928746	0.7906241916151657	0.6250866123671343	907950.0136370956	802.0998044604124	0.0618192947044917	643364.0963154319	0.0038216251977608	809.5341215334101	647.1404117548003	1.226961	25.326431	0.16167946	0.0801797	-0.0402632825	0.1017704401	0.0075808944	0.0264844844	0.0083216428	-0.0370586292	0.0494108188	0.0948053874	-0.0460972693	-0.0585398362	0.1268389859	-0.0184015976	0.0251490467	0.0995067206	0.0114404591	0.2137037856	0.0133893831	-0.025897844	0.0415965592	-0.0972566904	-0.0187105889	0.0855118784	0.051166815	-0.1508654765	0.1197661323	0.0169100752	0.0471149501	0.0597320804	0.1173524804	0.0514410477	-0.1259953811	-0.0331366815	-0.1468245668	0.092555828	-0.0364662455	-0.0681548279	-0.067039656	0.114293245	0.0459893513	-0.0261848299	-0.0341949096	0.0319277769	0.0155187628	0.1306804853	-0.0072867903	-0.0124867904	0.0207912019	-0.0151716027	0.0231236913	0.0930162279	0.0999277069	0.0404690501	-0.0879287851	0.0654438692	-0.0057675038	-0.0788894534	-0.0015313875	0.051692407	0.119009205	-0.0162560059	-0.0256980811	0.1036822608	0.01486323	-0.0555800403	0.0173985966	0.023015629	-0.0468084228	-0.0484364666	-0.0811705119	0.0244000119	0.0766323163	-0.0670512469	-0.0101379651	0.0046066364	-0.0025145391	-0.0899776441	-0.0230136526	0.2307589439	0.1836314202	0.0521743741	0.0567295024	0.0999434495	-0.0275351638	0.0667739683	-0.0049620726	-0.0166338334	-0.0411283498	0.0637002354	0.0451166365	0.089598908	0.0951742931	0.0069737645	0.0686968829	-0.0435451324	-0.0245783239	-0.1303781087	-0.0401672489	0.1328372959	-0.0584019217	-0.0730900762	-0.0545640102	-0.0665235761	-0.0638208341	-0.0619918279	0.0370841884	0.1737159673	-0.0768928899	0.015999689	0.0624276267	-0.0897155017	0.1040725938	0.1120172664	0.104071687	0.0912438734	0.00950816	0.02368026	0.0005607547136676	9.04051065856e-05	-0.0239478	-0.0643439	0.0041401374672099	0.00057349712484	-0.0895231999999999	-0.0303759999999999	0.0080144033382399	0.0009227013759999	0.000109849	-0.000574486	1.2066802801e-08	3.3003416419600005e-07	0.000347508	0.0002911	1.2076181006400001e-07	8.473921000000002e-08	1.08113e-05	0.0	1.1688420769e-10	0.0
828.3506359017264	-0.6184780595973507	0.3825151102033041	686164.7759987945	951.933396044958	-0.9307147479165678	0.8662299419894004	906177.1905056868	802.6462676204411	0.5464631600286793	644241.0309250248	0.29862198526853	809.948774727198	649.5827803081395	1.051368	21.701912	0.107334155	0.0488459	-0.0356287014	0.0768259282	-0.0710994438	-0.0196059428	-0.0107738416	-0.0844036839	-0.0072253773	-0.0061464332	-0.0856615143	-0.0836646288	-0.0051982718	-0.0418156731	0.1078341986	-0.0273719823	0.1573515631	-0.1000424487	-0.0224043488	-0.0670546483	-0.0322684248	-0.1455376637	-0.1232963229	0.0445448309	0.1328470457	0.0167889457	-0.0706268956	-0.1290348158	-0.1311190247	0.036013696	0.053130346	0.0479876078	0.0318244572	-0.0196879136	0.012617233	0.1464252987	-0.0757611269	0.0062120333	0.1003739079	0.0687207518	0.01515148	-0.2591887754	-0.1453940353	-0.0075560921	-0.038351057	-0.020644505	-0.1253781167	-0.0898926459	-0.0661561282	0.0235587671	0.037359251	0.116849047	0.0948061211	0.0193061049	0.0299518776	0.0208006558	0.0466560094	0.1506837708	-0.0245315062	-0.2116676571	0.0428497356	0.0939403103	-0.066698801	-0.0647655369	-0.0861595459	-0.0325583235	0.0008507618	0.0059869327	-0.1217937234	-0.0343460192	-0.0871549995	-0.0194742529	0.0983398142	0.0084103546	0.0317497884	0.0878523277	0.1030788194	0.0900369672	0.1322331691	0.0952244298	-0.0406539921	0.0916826183	0.1072825933	0.0090767842	0.1877468616	0.1118249292	0.1826040592	0.0777549988	-0.0231643094	0.0260603489	-0.0983906541	0.0529288091	-0.0206403111	0.0187001939	0.0475568847	0.0285388433	-0.1639185677	-0.0876548657	-0.0242150594	-0.0078588533	0.0845999178	0.0763208015	0.0405963867	0.1082154974	0.0118818865	0.0007076146	-0.0222967243	0.0901762062	0.0289769182	0.0983126223	0.0106161176	-0.1277569263	-0.0658538142	0.1114828954	0.1019893188	0.0867609543	-0.016662	-0.0261701599999999	0.0006848772744255	0.000277622244	0.00474835	0.02869615	0.0008234690248225	2.25468277225e-05	-0.0659631	0.0235600999999999	0.00435113056161	0.0005550783120099	0.00037267	0.000262821	1.3888292890000005e-07	6.9074878041e-08	5.6408e-05	-0.0002911	3.181862464e-09	8.473921000000002e-08	-1.34226e-05	-2.42339e-05	1.8016619076e-10	5.872819092099998e-10
826.7274051319976	-1.6232307697288206	2.6348781317944194	683478.2023962861	950.8438908701024	-1.089505174855617	1.1870215260371686	904104.1048049952	801.8288252650146	-0.8174423554264649	642929.4650258734	0.668212004445167	809.2765323714948	639.7137105890646	0.972946	20.083145	0.07429175	0.040984	0.0079767761	0.0818355995	-0.0772932507	-0.09070116	0.0085660144	-0.0827121349	0.0621344262	0.1718993956	-0.0472410391	0.0119214184	0.024661641	-0.1230380632	-0.0551491167	-0.0077858616	0.0682160304	0.0287212751	0.024640165	-0.0159911777	-0.0121362499	-0.0547304907	0.0389851856	-0.0908911454	0.0955287191	0.0204573649	-0.0456040469	0.1567125603	0.0224079558	-0.0412115982	0.0395336789	-0.0557151819	-0.0803099279	0.0825982024	-0.0331866628	0.0822512227	-0.0567881957	0.1578820332	-0.1179079497	0.0909482005	0.0045353904	-0.0575306012	-0.0397556493	-0.0402797124	-0.0350582476	0.0298589647	-0.0200522634	-0.0221825697	-0.0898436773	0.0135993118	0.0746060555	-0.0774262935	-0.0155173614	0.0180092552	-2.93883e-05	0.1292800304	0.0101393974	-0.0508999645	0.080493997	0.0055046742	0.0161448929	0.0970775105	0.015502042	-0.0317889816	0.1396599163	-0.0042457826	-0.0194254864	-0.0128710754	-0.038287733	-0.1156237975	-0.0987191776	-0.0743661966	0.0882087437	-0.1072787475	-0.0694682256	-0.1162821153	0.0856482601	-0.1239619765	-0.1307548392	-0.0061826015	-0.0990670406	0.0209837977	-0.0210315899	-0.0799829591	0.0863631214	-0.0010967291	-0.0684105024	0.071141158	0.0078747244	0.0798204315	-0.0642633172	-0.0348680722	-0.0001191958	0.0208229886	0.0327435297	-0.0157450162	0.0467606213	-0.1772527943	0.0505923252	0.0204658981	0.022172141	-0.0987216615	0.1587352312	0.0523722655	-0.0269275872	-0.006753467	-0.0385626781	0.0105230325	0.0210255804	-0.0076786343	-0.0516891464	0.0534211355	-0.0222640511	0.1109009027	0.0997327036	0.0819445778	-0.00269452	0.0139674799999999	0.0001950904975503	7.260438030400001e-06	-0.0295312	-0.03427955	0.0011750875482025	0.00087209177344	-0.0709415	-0.0049784	0.00503269642225	2.478446656000008e-05	0.000346961	-2.5709000000000007e-05	1.2038193552100001e-07	6.609526810000004e-10	0.000104727	4.8319e-05	1.0967744529e-08	2.334725761e-09	-0.000360721	-0.0003472984	1.30119639841e-07	1.2061617864256e-07
825.3207810712018	-1.406624060795707	1.9785912484094048	681154.3916679787	951.7139102751872	0.870019405084804	0.7569337652241163	905759.3670112872	800.4546627365369	-1.3741625284777683	640727.667096663	1.8883226546724132	808.2300751044501	624.0605742687458	1.151456	23.767868	0.134566465	0.0635022	0.0664955985	-0.0383673052	-0.0786183697	-0.0315441903	-0.0061280645	0.0042194651	0.0574572292	0.0428744188	0.0139600565	0.1063814695	0.1230163114	-0.0470653814	-0.0682031022	0.075460939	-0.0035011353	-0.1345089729	0.0470699153	0.0401050602	0.0058101833	-0.0903996812	0.0217469933	0.0749564381	0.1388023055	0.0125368284	-0.01671266	-0.0413436224	0.0110904029	0.0353227394	-0.1180289062	-0.0583526879	0.032382274	0.1517968685	-0.0318202782	-0.1477223505	0.0666478299	0.1113210547	0.0477429394	-0.0416115013	-0.0376492953	-0.0257196814	-0.2219374189	-0.0171406933	0.0237980368	0.0313518941	0.0327604157	0.0035622245	-0.0435864291	-0.0789639048	-0.0385550393	-0.0540413026	-0.0017763616	0.0531352459	0.1119928304	-0.013484442	-0.091461079	0.0304416451	-0.0427908278	-0.0026780203	0.0139785977	-0.1113279164	0.0810615562	-0.026635972	0.0574822243	0.0664775235	0.0064284769	-0.0078273644	0.0231669866	-0.1132683396	-0.0327638526	-0.0622538776	0.0090729582	-0.0100593182	-0.006137906	0.0385172539	0.0459503843	-0.009610568	0.2179866014	-0.0777654272	-0.1092474866	-0.0373162015	-0.1255111631	-0.0003209169	0.0667455747	-0.1408265353	0.08538668	-0.0980542177	0.0048257233	-0.0319575417	-0.0403501946	0.0923780158	0.024388876	-0.065832902	0.1257652828	0.0512201873	-0.1078383612	-0.0223233787	0.0547279788	0.0892821327	-0.0330403926	-0.1225291134	0.0082361862	0.0068649868	-0.0721650038	0.0728029931	0.008779153	0.0003649571	0.1250763404	0.0229473397	-0.0667604862	-0.014404157	-0.0556239187	0.1102715368	0.0973056967	0.0768132552	-0.0100164	-0.0073218799999999	5.360992673439999e-05	0.00010032826896	-0.014924	0.0146072	0.00021337029184	0.000222725776	-0.0166862	0.0542553	0.00027842927044	0.00294363757809	0.000876465	0.000529504	7.68190896225e-07	2.80374486016e-07	-0.000112307	-0.000217034	1.2612862248999998e-08	4.710375715600001e-08	6.03827e-05	0.0004211037	3.64607045929e-09	1.7732832615369e-07
825.6534187397081	0.3326376685062087	0.1106478185092463	681703.5678765677	951.5473546477292	-0.166555627458024	0.027740777037936	905442.3681370914	801.4726019749008	1.0179392383639652	642358.3317164178	1.0362002930010097	808.1280975989476	618.3296082019132	1.022084	21.097437	0.159880399	0.080655	0.0590151552	-0.0013687696	-0.0188996298	0.0370539695	-0.0250068313	0.0428102548	0.14732249	0.0576896384	-0.0790371238	0.078070719	0.0829571619	-0.039517796	0.0067144819	-0.027032399	-0.0257659968	0.0622705763	0.0365525558	0.0096273427	0.0506153846	-0.1118775281	0.0910370156	0.0210913635	-0.0097820107	0.0219931988	0.0795718626	-0.0053566485	-0.0680623435	0.0866661691	-0.0175173981	-0.0540844252	0.1530292636	0.0238659114	0.0251481424	0.1021501406	0.0153684983	0.0801742467	0.034206856	-0.0330270289	-0.0045164628	-0.1442215856	-0.0795447203	0.0086202277	-0.1619880633	-0.1395839447	0.0111449437	-0.0311837519	0.0438115252	-0.0633556936	0.0605534184	-0.0934605706	0.1813741292	-0.0944236415	0.0580699071	-0.1039292416	-0.0522424201	-0.136720788	-0.0235420883	-0.0383634609	-0.0988123907	-0.0931845459	0.1183125436	0.0910066164	-0.0246393894	0.0376186045	0.0381009725	0.0374448917	0.0096045096	-0.176620692	-0.0020825087	-0.055352252	-0.0065992028	-0.0900869326	0.0179708875	-0.073202516	0.0488765803	-0.0104885721	0.0793036051	-0.013375829	-0.1042743585	-0.0025420048	-0.0444876303	-0.007274955	0.0743653681	0.0704095874	0.0971007176	0.0567375273	0.0284129463	-0.0678915154	-0.1676533601	-0.0274233346	-0.1164877823	0.0043274985	-0.0198663786	0.0749804112	-0.0654726734	-0.205445661	-0.1478170801	-0.0742932984	-0.0185819152	0.1179848062	-0.0605079775	-0.0697304667	-0.0232136615	-0.0193232042	0.0141497691	-0.0594904118	-0.0456760208	-0.0350361851	0.0280633893	0.0535811724	0.0703469906	0.1095950666	0.0947124447	0.0713867084	0.0102846	0.020301	0.000412130601	0.0001057729971599	0.000522849	0.015446849	0.0002386051440288	2.7337107680100005e-07	-0.0411338	-0.0244475999999999	0.0016919895024399	0.0005976851457599	-0.000456187	-0.001332652	2.0810657896900003e-07	1.775961353104e-06	0.00054874	0.000661047	3.0111558760000004e-07	4.36983136209e-07	6.03827e-05	0.0	3.64607045929e-09	0.0
827.0492998197016	1.3958810799935009	1.9484839894838224	684010.5443322586	956.7185027729238	5.171148125194577	26.74077293270339	915310.293548065	801.465151779631	-0.0074501952698255	642346.389517147	5.550540955853173e-05	808.3410988342454	628.8449989868883	0.955323	19.719374	0.061880959	0.0305579	0.0301386565	-0.0092886502	-0.014861413	0.112947168	-0.0567939993	-0.0249923432	0.0992930684	-0.0246561725	-0.1465719009	0.0868606964	0.0396009223	-0.0189565743	-0.1766587722	-0.0226710247	-0.0134615269	-0.0686472641	0.0195550595	-0.0433116029	0.0854308129	-0.1274692583	0.0730766478	-0.0241740965	0.0218358888	0.0942426639	0.0945954156	-0.0239409593	-0.0434589559	-0.0392509088	-0.0798459765	0.0580257703	0.0969580594	0.106875102	0.1235287063	0.0715673818	0.0540767368	0.1209422035	0.0245493721	-0.1001637934	-0.0619136622	0.0208988726	0.0274642957	0.0378948393	-0.0717432465	0.0948724981	-0.0045892839	-0.0350888281	-0.0047213866	0.0575940447	-0.0815002752	-0.0489289738	0.0635270231	0.0480709662	0.0017202315	-0.0190788076	0.0380095645	-0.0665443148	0.0399812218	0.0589584023	0.047914092	-0.0137555464	-0.0785031154	0.0102985555	0.0640573632	-0.0144109105	0.0785722093	0.0646820417	-0.0460108683	-0.160715684	0.0217341415	0.0241682714	0.0835750899	0.025631845	0.0455732799	-0.0502102354	-0.0407244297	0.0767370347	0.0665124204	-0.0535084177	-0.1000516591	-0.0981324057	-0.0621080602	0.0929313118	0.0711394001	0.0078177344	-0.0241333718	0.0124820134	-0.0518595503	-0.1300521214	0.099421328	-0.022787784	-0.0309687566	-0.0039112568	0.1268009171	-0.0484675117	0.0783192647	0.1022832751	0.0039694708	-0.1376362342	0.0141277277	0.0452150898	0.0898972447	0.0140026282	0.0562268826	0.0290475057	0.0856600099	0.0973490278	-0.0209725441	0.0279030796	0.0394905048	0.0392138778	0.0883183486	0.108871781	0.091957378	0.0656857936	-0.00914926	-0.0194338599999999	0.0003776749144995	8.370895854759998e-05	-0.0104313	-0.010954149	0.0001199933803142	0.0001088120196899	-0.0334008	0.0077329999999999	0.00111561344064	5.979928899999995e-05	-0.000351417	0.0001047699999999	1.2349390788900006e-07	1.0976752899999992e-08	0.000178311	-0.000370429	3.1794812721000004e-08	1.3721764404100006e-07	6.03827e-05	0.0	3.64607045929e-09	0.0
828.2056866587474	1.1563868390458083	1.3372305215183562	685924.6594138872	952.9043630567892	-3.814139716134605	14.547661774195364	908026.7251326652	802.5699984121201	1.104846632489057	644118.6023512305	1.2206860813224092	809.531839229116	636.2207502666653	0.934557	19.290733	0.064275683	0.0286214	-0.0041324005	-0.0019224422	-0.0436762583	0.0722868506	-0.0190695099	-0.0137587946	0.0902453919	0.0067860073	-0.0139891421	-0.0507835608	0.0199837379	-0.0934819762	-0.0537182246	0.0608095098	-0.0384550004	0.0118659371	0.0162071416	-0.0707592812	0.0454598555	-0.0128534303	0.0832318949	0.0057454153	0.0689674572	0.0066855742	-0.00289817	0.0095881788	-0.1094270829	0.0500872273	-0.0388130771	0.1901698697	-0.1115739448	0.0959900171	-0.0303860074	-0.0685013376	0.1604027016	0.002576304	0.0230728299	-0.0455459541	-0.0825930696	0.1493100596	-0.0316668427	0.1257362795	-0.1143578348	0.0409356976	-0.0457327573	0.0160534418	0.1408971595	-0.047900113	-0.1947266153	0.1215604175	0.0172873554	-0.1144360951	-0.0100636291	-0.0216154353	0.1189427215	-0.0890851724	0.1160198702	0.0027921018	-0.0142121981	0.1077634818	0.0163422707	-0.0944373162	-0.1194580961	0.0178171151	0.0405234293	0.0005269078	-0.0334198144	-0.0988115047	-0.0059653946	0.0242943002	-0.0098244072	-0.0287469206	0.0658184985	-0.132496182	0.0109338959	-0.0593945553	0.0140126806	0.0532481812	-0.0897591361	0.1020562947	-0.0389547672	0.1374354555	-0.0376533883	0.0440997144	0.194232089	0.028647054	-0.0238062978	-0.0799711169	0.1170109636	0.0128457008	-0.0126359368	-0.128468527	-0.1847608764	-0.0235625757	0.0906366212	0.1602846351	-0.0167988604	-0.0527663406	-0.0865063293	-0.1177446238	-0.0381462283	0.0101332571	0.1065038509	-0.044198619	0.1048798473	-0.0289857146	0.0629230012	0.0189174992	0.097303521	-0.0025865045	-0.0473962743	0.1081019891	0.0890452037	0.0597324219	0.00366714	0.0128163999999999	0.0001642601089599	1.3447915779600002e-05	0.000657043	0.0110883429999999	0.0001229513504856	4.3170550384900006e-07	-0.0528198	-0.019419	0.00278993127204	0.0003770975609999	-0.000343434	7.983000000000035e-06	1.17946912356e-07	6.372828900000057e-11	-4.41751e-05	-0.0002224861	1.9514394600100003e-09	4.950006469321002e-08	-0.000128187	-0.0001885697	1.6431906969e-08	3.555853175809e-08
827.9790977336384	-0.2265889251090129	0.0513425409820578	685549.3862838099	953.2102168731489	0.3058538163596722	0.0935465569817761	908609.7175513556	802.8108303057281	0.2408318936080604	644505.2292561727	0.0580000009788441	809.8291612339688	640.1211560589876	0.942069	19.445797	0.089629147	0.0558003	-0.0124237457	-0.0266923257	-0.0674838856	0.0082025004	-0.0002709887	-0.0603253971	0.0693175965	-0.0033996822	-0.1452880117	-0.0483282267	0.0800215606	-0.0506768699	0.0733256856	0.090416295	-0.0078145082	0.0273896852	-0.0093582864	-0.0687168113	0.0069498293	0.0534546204	-0.0118864901	0.0847403916	0.1283499115	-0.0202130693	0.1064710572	0.0086639042	0.1351583549	0.045240396	0.027810365	-0.033504496	0.0786411594	0.0056058695	-0.0463949949	-0.0557803361	-0.1131941856	0.0015814942	0.0008276297	-0.1213281842	-0.033818308	-0.041796161	-0.0892560051	-0.0671399927	-0.0233161431	-0.1082638402	0.0971778817	-0.0067924219	0.0464262382	0.0670738074	0.0093988524	0.0889352818	-0.0320505804	-0.0136919007	0.0650397461	-0.0824726509	-0.0555677301	-0.0790873873	-0.1099882316	0.0061100363	0.0303198935	-0.0395558742	-0.1793437505	-0.0835641937	-0.0173135462	-0.0154161364	0.0055831411	-0.0378171985	-0.0505446258	-0.0458036957	-0.0507835266	0.0091595796	0.0359089748	0.0294998131	0.0630537018	0.0411851342	0.0506550046	-0.0894463864	0.151780915	0.0493117537	0.0203385577	-0.0670148996	-0.1690303989	0.0353614468	6.43046e-05	-0.0786666993	0.0277619335	-0.0565672466	-0.010382285	-0.0704369772	-0.0062291759	-0.1363279161	0.0198610014	-0.0829345558	0.0407383516	0.0842366511	0.0333823717	-0.0404520422	0.0251169908	0.2315377016	0.0996770058	-0.0265817262	-0.046225408	0.1666654399	-0.090059736	-0.0198165592	-0.0206529888	-0.1578656845	0.1705234129	0.028654422	-0.0516741695	0.0690263258	-0.0403861386	0.1072860197	0.0859808972	0.0535494744	-0.00631375	-0.00998089	9.961816519209998e-05	3.98634390625e-05	0.0233865	0.022729457	0.0005166282155148	0.00054692838225	-0.0533905	-0.0005707	0.00285054549025	3.256984900000004e-07	0.000621459	0.000964893	3.86211288681e-07	9.31018501449e-07	-9.40507e-05	-4.98756e-05	8.845534170490001e-09	2.48757547536e-09	-1.59936e-05	0.0001121934	2.5579524095999995e-10	1.2587359003560004e-08
826.5293787149234	-1.4497190187149729	2.101685233223903	683150.8138788772	954.439178710386	1.228961837237193	1.5103471973854177	910954.1458573564	801.968057286384	-0.8427730193441221	643152.7649076969	0.710266362134408	809.7978729169193	635.2073851982002	0.954115	19.694445	0.053642085	0.0272636	0.0146580528	-0.0099441589	-0.0765232587	-0.0480170866	0.0354199909	-0.0182257939	0.1138461992	0.0597040918	0.0218464765	-0.0600252223	0.0502760977	-0.1578712565	0.032362855	-0.0462848391	-0.1194631089	0.1066453586	-0.0088459367	-0.0324528155	0.0562453026	-0.0290683939	0.0888262262	-0.0064268286	-0.0388412095	-0.1569520246	-0.0402634193	0.013875243	-0.1347194097	0.1309126885	0.0441250979	0.1098702613	-0.0107631714	-0.153503278	-0.0297311604	-0.0402161593	0.0326285135	0.0179388658	0.0109498521	0.0995902218	-0.0236333503	-0.0539315556	-0.0720748972	0.0649991843	-0.0226785269	-0.1338161353	0.2289625326	-0.022796527	-0.0259042163	0.0131970793	0.0313577653	-0.0671502723	-0.0297206518	0.0326803221	0.0276507205	-0.0796727567	-0.1102929363	-0.0119444618	0.0442252225	0.0261114015	-0.1442253972	0.0186665741	-0.0153426843	-0.0024761676	-0.0904349734	-0.0629923872	-0.0382984767	-0.0593090451	0.0079532652	-0.1456947672	-0.0536863223	-0.0601445382	-0.0953034308	-0.0503314866	0.0316908858	0.0284196044	-0.0370021392	-0.0330484971	-0.007173736	-0.0185980799	0.0659043913	0.2122780287	0.0560796164	0.0875587186	0.0105593545	0.0029950113	0.0647328429	-0.0280360794	-0.1036204237	-0.0770057583	0.0077707161	0.1684966697	-0.0378839673	-0.0476291579	-0.0243946227	0.1411411461	0.0432716783	-0.0570452976	0.0080068699	0.0563549489	0.1252619574	0.1502187742	-0.0425391688	0.003018677	0.0114866691	-0.0993984022	-0.0726303231	-0.0076058396	0.0185435517	-0.0094741344	-0.0092252848	0.1123627032	-0.0468893234	0.1064242213	0.0827696937	0.0471607147	0.00170999	0.00802374	6.438040358759999e-05	2.9240658001e-06	0.00132204	-0.02206446	0.0004868403950916	1.7477897616e-06	-0.0619063	-0.0085157999999999	0.0038323899796899	7.251884963999994e-05	0.000789394	0.000167935	6.23142887236e-07	2.8202164225000008e-08	-0.000136286	-4.22353e-05	1.8573873796e-08	1.78382056609e-09	-0.000106585	-9.05914e-05	1.1360362225e-08	8.20680175396e-09
825.5464492865608	-0.9829294283625812	0.966150261141191	681526.9399296481	956.3045700432186	1.865391332832587	3.479684824606936	914518.4306855452	801.4584985819946	-0.5095587043894056	642335.7249493051	0.2596500732190097	809.2008843582573	627.134721407973	1.054045	21.757158	0.0458785299999999	0.0234834	0.0722431667	-0.0445184181	-0.0417693377	-0.0373954448	0.0489712699	0.0866144092	-0.0300259487	-0.0917188062	0.075547714	0.1083746898	0.0688331957	-0.0147694028	-0.1102929462	0.1428827066	0.0384035767	-0.0525850375	-0.0049783487	0.0169803789	0.015859039	0.1023160376	0.0629083381	-0.086093784	0.050472551	0.128498074	-0.1229875319	0.1633751813	0.0595163375	-0.0098161143	0.038815873	0.0080661461	-0.0357567698	-0.0581286506	-0.0693803694	-0.1277500677	0.1022136581	-0.1538178994	-0.006739886	-0.0354100864	0.1875116973	-0.056637868	-0.230677106	0.045322103	0.0848180702	0.0198351698	-0.0389309234	0.0987637956	0.0720322969	0.1186534559	-0.0411264291	-0.0138190926	0.0190108279	-0.0479213418	-0.0678560591	0.0788234004	0.006212381	-0.0422796615	-0.0046650149	-0.0207781223	0.0412904551	0.1481669514	-0.0686708212	-0.1991888555	0.002189161	-0.1198949001	-0.0308684837	-0.0469813619	0.064849456	0.0449364661	0.0990283857	0.0496304334	0.0733611364	0.163220915	-0.0412445535	-0.0132592648	-0.1119590338	-0.0236203124	-0.0973550453	0.0161233651	-0.0427516681	0.0697106098	-0.0683164029	-0.0879880163	0.0241456103	0.0544391086	0.0206508265	-0.0436584983	-0.0004731558	0.032074395	-0.0940098301	-0.0053745656	0.0656065239	-0.1903347395	-0.1290122986	-0.0564710257	-0.0169952864	0.1921215011	0.050605849	0.250013065	0.0061371022	-0.0663025393	0.0174312788	-0.0118539153	-0.0627114351	-0.1162909783	-0.0417631287	0.1619244743	0.0362350581	0.0500081957	-0.006539917	0.0100747663	0.018419934	0.105516962	0.0794170796	0.0405906974	-0.0065724	-0.00828239	6.85979841121e-05	4.319644176e-05	-0.00176281	-0.00308485	9.5162995225e-06	3.1074990961000003e-06	-0.0437832	0.0181230999999999	0.00191696860224	0.0003284467536099	0.00109533	0.000305936	1.1997478089000002e-06	9.359683609600003e-08	-0.000136286	0.0	1.8573873796e-08	0.0	-8.47572e-05	2.1827799999999995e-05	7.183782951840001e-09	4.764528528399998e-10
