global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
668.7681748536509	0.4763945353827239	0.2269517533425213	447250.87169708335	798.8907184978872	-0.2418058467819719	0.0584700675379464	638226.3801020704	666.7454485828084	0.8079622684504102	0.6528030272395327	444549.4932058904	663.0642155351333	497.620184145821	0.991369	23.921616	0.1440417999999999	0.112762	-0.0156498023	0.0285867388	0.0317574549	0.0337773357	-0.09267352	0.0090596397	0.0066239358	-0.0223470664	-0.0670109431	-0.0965560225	-0.1207135462	-0.1170372344	0.0586224182	-0.0553371786	0.0901914959	-0.1194632106	-0.0149403033	-0.0042255398	0.0295211344	-0.0186820718	0.0237672669	0.0824194033	-0.1141582869	0.1173565087	-0.0715169048	0.0147081126	-0.0291681543	0.0132560164	0.0887631962	-0.0926486296	-0.0321969449	0.0007896411	-0.0309947584	-0.0613431033	-0.0477909372	-0.0361155226	0.1020335455	-0.1150858328	0.0365168597	-0.0608310696	0.068895279	-0.0887717461	0.0441648508	0.0991494423	0.0288635904	-0.0144557771	0.0547733353	0.0487142063	-0.0081395565	0.0451874849	0.0614711002	0.1006450695	0.0105341033	-0.1142163468	0.1185087716	-0.0329165359	-0.1306664989	0.0980528398	-0.0029145281	-0.0481310721	-0.0447242603	0.0269568205	0.034038454	-0.0346203124	-0.0284972707	0.1833799179	-0.0309117976	0.001954055	-0.0305473367	-0.036715172	-0.0113035048	-0.1420327173	0.0137545384	0.0522928005	0.0372939034	-0.107457882	-0.0125759855	-0.0434777002	-0.0947039449	-0.0728938597	0.0832647192	0.0604425248	-0.1230353747	0.0821155811	0.0764645533	0.0334938022	0.0337716127	0.0442672186	-0.0385169681	-0.0123128894	-0.0754211995	0.0391682571	0.0232946796	-0.0792852953	-0.0425490218	0.0331470793	0.0344675343	0.0760446702	0.0454826673	-0.0020627183	0.017555425	-0.0285461157	0.0658582991	-0.1189704829	0.0699644321	0.0251076688	0.0855391954	-0.1633396603	0.0709901501	0.0645100109	0.0130212985	0.1452652707	-0.0906761653	0.0530314375	-0.1706354189	-0.1072860197	0.0859808972	-0.0535494744	-0.0180145	2.399999999999972e-05	0.0003245222102499	5.759999999999862e-10	-0.1257	-0.1107603	0.01580049	0.01226784405609	-0.103523	0.0077059999999999	5.938243599999986e-05	0.010717011529	-0.00216644	-0.0001760699999999	4.6934622736e-06	3.1000644899999995e-08	0.00220924	0.0003121899999999	9.746259609999996e-08	4.880741377599999e-06	0.00161074	-2.2769999999999865e-05	5.184728999999939e-10	2.5944833476e-06	0.0	0.0
668.2689852832234	-0.4991895704274611	0.2491902272235532	446583.43669146905	801.065149000399	2.1744305025117683	4.728148010253581	641705.3729430314	666.3520924830093	-0.3933560997991208	0.1547290212491758	444025.111156485	661.9813510160144	493.97072619822455	1.035934	24.996969	0.1493569999999999	0.117677	-0.0201853545	-0.0206297859	-0.024914296	-0.1172385148	0.0717563631	7.36428e-05	-0.0240692349	1.64044e-05	0.0459082155	0.1335123315	0.0688120993	0.0348955966	-0.1011144936	0.0091899051	0.0480132694	-0.0040654712	-0.0119238207	0.0029678725	-0.0104396413	-0.0213205726	-0.0396701474	-0.0540639807	0.1043897255	-0.0339497323	0.0511460661	0.0893628589	-0.0427291703	0.1255509143	0.0265980982	0.0056886893	0.0022425806	0.0267306116	-0.0723532663	0.0705468228	0.0318557662	0.1140446547	0.0048783234	0.0183904325	-0.0904130443	-0.0854396024	0.035317356	-0.0509610448	0.0559793962	0.1629999455	-0.2022503236	0.0378270218	0.0594597832	0.0713268835	-0.04202819	0.0567708664	0.066867628	0.0010578435	-0.0508959893	-0.029340615	0.0049514702	-0.0285592662	0.1816292012	0.0925280338	0.046622972	0.2622499521	0.0904256572	-0.0087811958	-0.0420076015	0.0117287104	0.0858110971	0.0170358874	-0.08963849	0.0091579813	0.0506472929	0.0530943345	0.0236166258	0.1666288824	-0.0221962074	-0.0426189134	0.0261150313	0.0251855759	-0.0672427695	-0.0735795855	0.0298286226	-0.1266826194	-0.0327679455	0.0459901182	0.0515737801	-0.0197404461	-0.0204590447	-0.023004154	-0.120118061	-0.0086675573	0.0529839818	0.0897748261	-0.0609165939	0.081777094	-0.0139503585	-0.0003754597	0.0509763634	0.0400345257	0.0035179212	-0.0678464714	-0.0269962966	0.1124937166	0.0241183499	-0.003163479	0.1361823898	-0.1264647806	0.0983755496	-0.050023691	0.0431566082	-0.0144400093	-0.0415000107	0.0926850712	-0.1478012539	-0.0657947966	0.0828151344	-0.1164626724	0.0053831542	-0.1081019891	0.0890452037	-0.0597324219	-0.0180055	8.999999999998592e-06	0.00032419803025	8.099999999997466e-11	-0.0106505	0.1150495	0.00011343315025	0.01323638745025	-0.102576	0.000947	8.968090000000064e-07	0.010521835776	-0.00224638	-7.994000000000013e-05	5.0462231044e-06	6.390403600000021e-09	0.00199552	-0.0002137199999999	4.567623839999988e-08	3.982100070400001e-06	0.00198411	0.0003733699999999	1.3940515689999988e-07	3.936692492099999e-06	0.0	0.0
669.1764553275365	0.9074700443130724	0.8235018813255695	447797.1283647264	799.2442094919861	-1.8209395084128344	3.315820693298776	638791.3064064698	666.5047853654347	0.1526928824254128	0.0233151163433809	444228.6289150242	662.8369432245742	498.70397064807554	1.149069	27.726902	0.1097364	0.0725795	0.0201941431	0.0126137575	0.0825643158	0.0451497599	-0.0533901272	0.0169574268	0.0686114393	0.0668486371	-0.0980793745	-0.1541760938	-0.1224031939	-0.0907359733	0.1428994564	0.057741762	0.0119493728	-0.0607976673	0.0298241508	0.0696630827	-0.0319045155	0.0512735253	0.0194054906	0.0673710158	-0.0798658417	0.0310588921	-0.1575378616	-0.0622201844	-0.0654570846	-0.0729591774	0.2080883058	0.0415024141	-0.0205956392	0.1083749511	0.0599505081	0.1005446739	-0.0597556125	0.0202803489	-0.1454308037	-0.03257636	0.0393554251	-0.1897681076	0.0882194852	0.0058694276	-0.1042899785	-0.0642820824	0.033445148	-0.106696442	-0.0070674621	0.0414555578	0.032267679	-0.0661523489	0.0434115287	-0.0567222827	-0.0787876007	0.0221836442	0.0173000404	-0.0607877137	-0.0189969666	0.1094739922	0.1288853514	0.0823635178	-0.1231839155	-0.0494599495	-0.1201124043	-0.0693262084	0.0747681766	-0.0022769618	0.0695675231	-0.0466704213	-0.137823386	-0.0725674478	-0.0146898059	-0.1451468657	0.0397651558	0.1454293648	0.0587175343	-0.0630376094	-0.1756486202	-0.0613102879	-0.0477110426	0.1263352043	-0.0380312184	0.0347964748	-0.0803475003	0.0697681843	0.025727611	-0.0266498019	0.108819867	0.000355521	0.0243528796	0.1038982119	0.0189217723	0.1103942681	-0.0263747874	-0.0071199432	0.0411120551	-0.1053334158	0.1549320325	0.0318739339	-0.0320884001	0.1374911088	0.0332284822	0.054334737	0.0237634611	0.0676873666	-0.0447299486	0.0635483872	-0.1049435437	-0.1230274978	0.0573644048	-0.1270450743	-0.0561869928	0.0324964002	-0.1682553106	-0.0468051181	0.0488806182	-0.108871781	0.091957378	-0.0656857936	-0.0180257	-2.0199999999998e-05	0.0003249258604899	4.0803999999991906e-10	-0.0764011	-0.0657505999999999	0.00583712808121	0.0043231414003599	-0.0760484	0.0265276	0.0007037135617599	0.00578335914256	-0.00241162	-0.00016524	5.815911024400001e-06	2.7304257600000033e-08	0.00192653	-6.899000000000011e-05	4.7596201000000155e-09	3.7115178409e-06	0.00186958	-0.0001145299999999	1.3117120899999965e-08	3.4953293764e-06	0.0	0.0
669.2027625804451	0.026307252908623	0.0006920715555982	447832.3374452996	801.2760860156769	2.031876523690812	4.128522207525859	642043.3660206025	667.8854917941185	1.3807064286837658	1.9063502422086789	446071.0301490715	663.5941532591676	499.1384386584069	1.168685	28.200228	0.2065191	0.114277	-0.0379136019	-0.0250636994	0.0274797182	-0.1152848146	0.0638412426	-0.0436364308	-0.0244843268	0.0131950839	0.1169394202	0.142370016	0.0835317883	0.056626049	-0.0682111903	0.0856092386	-0.0743577127	-0.0358298402	-0.0954135556	-0.0411293376	0.071589649	0.0080717304	0.11745652	-0.19760088	0.1038700444	0.08754095	-0.0391562714	-0.0202203475	-0.1950087397	0.0065500249	0.101414522	-0.2423925123	0.0032651008	-0.0884340185	0.0018470934	-0.0044736228	0.0133747909	0.0129869452	-0.1766010859	-0.0968911209	-0.0246632503	-0.0749337358	-0.0020152756	0.0720374957	-0.0449361943	-0.1595155924	-0.027083883	-0.0541067917	-0.0967040825	-0.0668676804	0.0012907147	0.0582097287	-0.0594917224	0.0268877717	0.0946371369	-0.0871886769	-0.0414291544	-0.0332292461	0.0306971437	0.0626609314	-0.0772188393	-0.0268228584	-0.074142384	-0.0778334645	0.1231896637	-0.0714539829	-0.0614028313	0.0467651392	-0.0479738077	0.0543093989	0.0900340947	-0.0331700991	0.0331905369	0.194827176	-0.1339002446	-0.0108051121	-0.096171961	0.1387895048	-0.0954630009	-0.0834415434	-0.2039266413	-0.1023042642	0.1005185287	-0.0929603848	-0.0523727497	0.1360200072	-0.1415833116	0.0057229169	0.2269414229	-0.1068923053	0.0405786455	0.0299641025	0.0929903626	0.1268001849	-0.064843839	-0.0485239164	0.0078085408	0.0115488624	0.016557918	0.0084472939	-0.2355329185	-0.0822558461	-0.1485554773	0.0059038731	-0.0332357485	-0.1338531651	0.0100008252	-0.0841997092	0.0088898228	-0.0425991517	0.0171508164	0.0462530489	-0.0585308454	0.0088192526	-0.0269708714	0.0149110501	-0.0873784807	-0.1095950666	0.0947124447	-0.0713867084	-0.0144794	0.0035462999999999	0.0002096530243599	1.257624368999999e-05	-0.0179809	0.0584202	0.00032331276481	0.00341291976804	-0.162236	-0.0861875999999999	0.0074283023937599	0.0263205196959999	-0.0019771	0.00043452	3.908924409999999e-06	1.8880763040000026e-07	0.0012523	-0.00067423	4.545860929000001e-07	1.56825529e-06	0.00181103	-5.8550000000000095e-05	3.4281025000000113e-09	3.2798296609e-06	0.0	0.0
670.5205586100593	1.3177960296142146	1.736586375666988	449597.819518746	800.1057500045897	-1.1703360110872154	1.3696863788475349	640169.211190407	667.0195426489337	-0.8659491451847998	0.7498679220462855	444915.0702755927	663.5836676483908	497.2182854016674	1.280534	30.899115	0.1661594	0.0893303	0.0146638012	0.0236083578	0.068208602	0.1327248591	-0.0566873473	-0.0096763853	0.0178750813	0.0733061629	-0.0913398957	-0.0339902813	-0.1512139746	-0.0483908536	0.0546074863	-0.0181835057	-0.0839622897	0.0417481318	0.1022331323	0.0366523631	-0.0662299094	0.0397228801	0.0361082134	0.1285124711	-0.112126915	-0.0865248949	-0.0069209738	0.0279868701	-0.0914686991	0.039276688	-0.064381682	0.0942366187	-0.0974068844	-0.2513027414	0.0766821571	0.0460609883	0.0267536905	-0.0227569486	0.0262045712	0.0551093337	-0.0495720371	0.12734605	0.0547848573	0.0716848867	-0.0792179966	0.1335833393	-0.1176053701	0.0190705639	-0.0118222281	-0.0070750531	0.0206147956	0.0201338157	-0.1158417585	-0.0602878674	-0.0337805291	-0.000486622	-0.1992467609	0.0480077966	-0.0121699906	-0.0793645447	-0.1356370173	-0.0616221193	-0.0516849444	0.0958404094	0.0621019046	-0.104314502	0.1873587837	0.03135585	-0.0019842227	-0.0246318964	-0.1508122537	0.0253938265	0.0169640374	-0.0919339832	-0.0736200555	0.0401223253	-0.0069818267	-0.0872492507	-0.0450959183	0.0517433102	-0.0002952	-0.0082519804	-0.0585093209	-0.129539003	-0.012729628	-0.055265353	-0.0610250675	-0.0370743281	-0.0436409762	-0.1085432844	-0.0682105385	-0.0047735315	0.066641728	-0.0666692821	0.1682870549	0.1018585293	0.0588765478	0.2199148661	-0.081071754	0.0002871957	-0.0015164683	-0.0244977739	-0.1402485939	0.0946075259	-0.1419371245	-0.0423198131	0.2073567264	-0.1445817633	0.0256194308	-0.0377014164	-0.0498423075	0.1504732411	0.068352808	-0.048855105	0.0267931943	0.0126630514	-0.099006383	-0.1102715368	0.0973056967	-0.0768132552	-0.0248476	-0.0103682	0.00061740322576	0.00010749957124	-0.0683349	-0.050354	0.00466965855801	0.002535525316	-0.0945058	0.0677301999999999	0.0045873799920399	0.00893134623364	-0.00208512	-0.00010802	4.347725414400001e-06	1.1668320400000073e-08	0.00163843	0.0003861299999999	1.4909637689999994e-07	2.6844528649e-06	0.00155104	-0.0002599899999999	6.759480009999995e-08	2.4057250816000004e-06	0.0	0.0
669.4585369597927	-1.062021650266615	1.127889985635025	448174.7327083461	802.0107213320971	1.9049713275073827	3.62891575862524	643221.1971316307	667.456035327767	0.4364926788333605	0.1905258586751232	445497.5590954614	663.2780235047064	500.8332405954319	1.228276	29.638157	0.1331272999999999	0.104164	0.0259285496	0.0080411758	0.0419101534	-0.1326644294	0.0104698315	-0.0252846907	0.0384477482	-0.0798772436	0.1278122199	0.1115216571	0.1201427969	-0.0411414732	0.0001011598	0.1206901904	-0.1190427736	0.0945604887	-0.0293189181	0.0106866823	0.0303348968	0.0275465798	0.052819421	0.0543025524	0.0796936509	-0.1034851289	0.0956233063	0.0551955489	0.0068534499	0.0439953122	0.103058736	0.0579511264	0.0261364207	-0.0363384607	-0.1145831217	-0.0030282524	0.043854325	0.0481316148	-0.0841306023	-0.0481419522	0.0332871028	-0.0273214804	0.0065220085	-0.0458284155	-0.1190951904	0.0541242565	0.1079908391	0.0973864568	-0.04899708	-0.0635858833	-0.0259816699	0.0154371497	0.0074230643	-0.147070718	-0.1250630454	-0.0451860731	0.0230350945	0.1054174852	0.0017501902	0.0429856823	0.1079593359	-0.0429875829	0.0610510173	0.057555726	0.0342009397	0.1237799493	0.133175928	0.1427517814	-0.0388729666	0.0079549464	0.0850745226	-0.0120741823	0.0214795297	0.0834355154	-0.0639706756	-0.0525000218	-0.1075557583	0.0872997524	-0.117220107	-0.0326227795	0.1215298816	-0.0371925097	-0.1218111474	-0.0576437645	0.0427018949	0.0311881197	-0.0586059239	0.0775991744	0.0063146532	0.0122143642	0.0225861214	-0.0098084936	0.0699239153	-0.032837528	0.0978683563	0.0484020197	0.0433448808	-0.0203104473	-0.0121883843	0.1191334613	-0.0462400766	0.0861747273	0.1840913725	0.1307328911	-0.0785402183	0.069427858	-0.0103573341	0.0343332011	0.0210382791	0.051569841	0.0481001156	0.0710449803	0.1076181641	0.1106640317	-0.0136252041	0.001953211	0.0494254392	-0.1109009027	0.0997327036	-0.0819445778	-0.017988	0.0068596	0.000323568144	4.705411216e-05	0.0346483	0.1029832	0.00120050469289	0.0106055394822399	-0.0878488	0.0066569999999999	4.431564899999995e-05	0.00771741166144	-0.00231885	-0.0002337299999999	5.377065322499999e-06	5.4629712899999864e-08	0.00173536	9.693000000000006e-05	9.395424900000012e-09	3.0114743296000003e-06	0.00154915	-1.8900000000000516e-06	3.572100000000194e-12	2.3998657225e-06	0.0	0.0
669.1518824867285	-0.3066544730642135	0.0940369658502904	447764.2418355325	799.1580340040372	-2.8526873280599148	8.137824991673616	638653.5633131978	666.772921633554	-0.6831136942130343	0.4666443192213789	444586.1290237456	663.4793160029973	494.306019626285	1.196895	28.880932	0.1882067	0.117539	0.0478459632	-0.0340113528	0.0549481932	0.1619158646	-0.1117986048	0.0399753833	0.0929683991	0.0586616645	-0.0901616736	0.0009969973	-0.1108651781	0.0040433225	0.0455460128	0.0242616602	-0.0935781904	0.0945558666	0.1097379262	0.0488520767	-0.0331535853	0.1331621175	0.0631690279	0.1973309964	-0.1179841318	-0.1104536439	-0.0368020163	-0.121360197	0.099087011	-0.0777198243	-0.0258644826	0.1557473649	-0.0628248663	-0.0293480008	-0.1049685272	0.0198018362	-0.0154606571	0.0594040457	0.0350776954	0.0318444097	0.0256290826	0.0437081869	-0.0391781451	0.0848225532	-0.0219571113	-0.1326863861	0.0618273024	-0.0349993618	0.008481972	-0.0219504025	-0.1020689752	0.1151228568	-0.134750669	0.2108864921	-0.0409185775	0.0283558961	0.0308103846	0.0793252872	0.0758996795	-0.0918213279	-0.1460003924	0.0927589961	0.0041281518	-0.1394864877	0.0065044876	-0.0592860248	-0.0408407587	0.0261017918	-0.0337795929	-0.0546737003	-0.1677509891	-0.0241839403	-0.0672506769	-0.1441824903	-0.0719707842	0.0277708416	-0.0485585724	-0.0412814912	-0.0590355278	0.098919002	0.0743680047	0.0583027173	-0.0481066274	-0.0394054072	-0.0494335755	-0.2203949588	-0.2172329331	-0.0613809177	-0.048306031	0.0918384504	-0.1097729596	0.0243418852	-0.015321299	-0.0337147145	0.0161947119	0.0443449236	-0.0235256279	0.0296051583	-0.0154489506	0.0326935889	-0.0636267059	-0.0374027766	-0.0905382895	-0.1093032057	-0.0177294642	0.0113473881	0.0067364671	0.0157632308	0.0565966881	-0.0124432631	0.1994236431	0.1210526059	-0.0620530482	-0.0315079797	0.0157128648	-0.095358438	0.0350008578	-0.1114828954	0.1019893188	-0.0867609543	-0.0126438	0.0053442	0.00015986567844	2.8560473640000004e-05	-0.0763237999999999	-0.1109720999999999	0.0058253224464399	0.0123148069784099	-0.0639709	0.0238779	0.00057015410841	0.00409227604681	-0.00216494	0.0001539099999999	4.686965203600001e-06	2.3688288099999915e-08	0.00232856	0.0005931999999999	3.518862399999999e-07	5.422191673599999e-06	0.00176229	0.0002131399999999	4.542865959999997e-08	3.1056660441e-06	0.0	0.0
667.3160019422841	-1.8358805444444213	3.370457373469545	445310.6464482345	798.134432126037	-1.023601878000136	1.0477608046454052	637018.5717451517	666.5628076000208	-0.2101140335331592	0.0441479070875735	444305.9764756224	662.3699071541915	494.28828487745545	1.201439	28.99058	0.24025406	0.149809	0.0740879566	0.0740911216	-0.0179074607	-0.0920673748	-0.0099731638	0.059879678	0.0130069947	-0.1451526798	0.1232091748	0.1254624153	0.1046853607	0.0380536264	-0.0850097341	0.051951969	-0.0808098912	0.0299567368	-0.0083826727	0.0040862921	0.1222413098	-0.128877444	-0.0567615776	-0.0196176943	0.1296330345	-0.1217080705	-0.0279127221	0.0716037418	0.1044683564	0.0046960585	0.1176643024	-0.0460731088	-0.0574284731	0.0576785813	0.0176304299	-0.0575525745	-0.0672788697	0.069790244	0.0918046688	0.0610766024	-0.1306703254	0.1414622297	-0.0409166411	0.1003999768	0.0032364302	-0.0129276804	0.0064566709	0.0324389282	-0.0479067171	0.0281247833	-0.0055916079	0.0459047899	-0.0835468562	-0.1044621495	-0.0196298406	0.100932431	0.0096609542	-0.0138019656	-0.017045508	-0.0478178381	0.0152307944	-0.0502561453	0.0378673377	0.1976300651	-0.0108750583	-0.0701532684	-0.003652959	-0.0556088978	0.1206710528	-0.0314494882	0.1943459537	-0.026542168	0.0313755488	0.0548901768	-0.0050890221	-0.0604849571	-0.0529879139	0.0507683529	-0.1810603851	0.0123629685	0.1081837522	0.0521464769	0.000458269	0.0755230531	-0.016215146	-0.059468377	0.0177853626	0.0703748898	0.0010810088	-0.0437266301	0.060472097	-0.1075711658	-0.1258883942	-0.0705332928	0.0162804463	-0.0390712475	-0.0557295111	0.0774762762	-0.0051321533	-0.0114851986	0.058767875	-0.078193373	-0.034102288	0.0512555656	0.00213132	0.1557024599	0.0926730387	-0.0517090873	-0.0944705133	0.1029849935	0.0478487716	-0.0777816121	-0.0265876601	-0.0328722782	0.0740160751	0.0974381669	0.0886434399	-0.1120172664	0.104071687	-0.0912438734	-0.00101674	0.01162706	1.0337602275999998e-06	0.0001351885242436	0.06095	0.1372737999999999	0.0037149024999999	0.0188440961664399	-0.0316977	0.0322731999999999	0.0010415594382399	0.00100474418529	-0.00297192	-0.0008069799999999	8.832308486399998e-06	6.512167203999994e-07	0.00195394	-0.00037462	1.403401444e-07	3.8178815236e-06	0.00176229	0.0	0.0	3.1056660441e-06	0.0	0.0
667.60039278603	0.2843908437459959	0.0808781520065594	445690.2844480616	798.7765681313876	0.6421360053506078	0.4123386493676357	638044.0057957574	666.0414383982601	-0.5213692017607627	0.2718258445446549	443611.19766362326	662.5177626738503	490.77307097786047	1.218768	29.408712	0.17241473	0.109645	0.087842988	-0.1017380599	0.0431221992	0.1423743976	-0.0510403189	0.0613220123	0.1510959266	0.0942109848	-0.1210655142	-0.1299827782	0.0241816158	-0.0158221018	0.0586684744	0.007917478	-0.0384188112	0.0700384458	-0.0312969411	0.0926624114	-0.0411015764	0.1369408591	0.0381221866	0.1052359509	0.0071067129	-0.105037854	-0.0498333866	-0.0309698976	-0.0041038506	-0.012179607	-0.0098650033	-0.065539624	0.121026975	0.0901201651	0.020655268	-0.1222860059	0.0648592242	-0.0218808154	-0.0707811326	-0.0399595868	-0.1668756085	0.0434254281	-0.0897077408	-0.1166319443	0.0879369834	0.0740697149	-0.092809835	-0.2175735831	0.0542684653	0.00568597	0.016220316	-0.0123904693	-0.1804681776	-0.0296253438	-0.0100030227	-0.0099218313	0.0071709304	-0.0975783884	-0.0332578946	-0.0272073126	-0.0359248109	0.0712393974	-0.0141638503	-0.0480997608	-0.053909506	0.0413173717	-0.018181728	0.0148146034	-0.0016022797	-0.0822506601	-0.1826666142	-0.0616333287	-0.1205897176	-0.0750908328	0.0014465598	-0.0228833515	-0.0477832309	0.020211214	-0.0153821363	0.0597023181	0.0906025123	0.0581280121	0.0959457968	-0.0406844434	0.1045308765	-0.0259092021	0.099339737	0.2315884242	0.0121216708	-0.0291426995	0.0340913891	-0.0078632897	-0.0995910666	0.1045991219	0.0125024302	0.0080109396	0.1028460809	-0.0149174594	-0.0433883153	0.0481228226	-0.0896384902	-0.0364841229	-0.1013835155	-0.0198936108	-0.0376072748	0.0141462813	-0.0474169656	0.0232756624	-0.0543734006	-0.0106802897	0.0729453696	0.0245395198	-0.0309275858	-0.0167182452	0.0625585649	0.049064715	-0.018510112	-0.1125037874	0.1059762505	-0.0953761056	0.0051424	0.00615914	2.644427776e-05	3.79350055396e-05	-0.0429505	-0.1039005	0.00184474545025	0.01079531390025	-0.00332811	0.02836959	0.0008048336367681	1.10763161721e-05	-0.00272501	0.0002469099999999	7.425679500099999e-06	6.096454809999996e-08	0.00193862	-1.5319999999999874e-05	2.347023999999961e-10	3.7582475044e-06	0.00217977	0.00041748	1.742895504000002e-07	4.751397252900001e-06	0.0	0.0
667.7372945124782	0.1369017264481726	0.0187420827044903	445873.0944828441	798.5287600118132	-0.2478081195744153	0.0614088641270077	637648.180566004	667.0321830809047	0.9907446826446176	0.981575026188584	444931.9332656776	662.7285318581696	489.1577420506284	1.189791	28.709515	0.1510652	0.0971094	0.0970210174	0.0963737783	-0.0602325852	-0.0430435624	-0.0116231509	0.0982445018	-0.0363735289	-0.1308299658	0.1520582696	0.1030176743	-0.0202818836	-0.0029358261	-0.0397191955	0.0882145076	-0.0692432267	-0.0019487637	-0.0342776612	0.0661078627	0.1366364211	-0.1341068773	0.0104240474	-0.0782224268	0.0731980656	0.0864299007	0.096870141	0.0235428947	0.0974914061	0.0064653583	0.0399627021	-0.0441112419	0.0317515917	0.0684975405	0.1312988532	-0.0551740988	-0.059930609	-0.1835879262	0.0267947663	-0.01407122	0.080015465	-0.046929659	0.0172041424	-0.0337969588	-0.1045204852	0.0292699392	-0.1364011496	0.0237694349	0.0108621241	0.0160805573	0.0282385782	0.0864050885	-0.0239352285	0.041834955	0.1061642061	-0.0859693616	-0.2146509945	-0.036123216	0.1270798991	0.1218884745	0.0361133437	-0.0385602082	0.1257800327	-0.1177911198	-0.0186013228	0.0428308553	0.1034477011	-0.0671780078	0.0510191717	-0.0777068129	0.198815523	-0.0393224167	0.0621584229	0.0168600281	-0.0330948342	-0.056719382	-0.0420764943	0.057282813	0.044112258	0.0408893603	0.0283918847	0.0325938579	-0.0243963977	0.1423485754	-0.056523165	0.0620835667	0.0272150349	0.0469983	0.1098653318	-0.0349335131	-0.0351090253	-0.1256631919	0.0900177116	0.0058359625	0.0364045928	-0.068935298	0.0134766514	0.0991559926	0.0411260677	-0.1676865394	-0.0801834877	-0.042416928	-0.0175472738	-0.0587337649	-0.1484097095	0.0008619902	-0.0463490646	0.0507386691	-0.1370153865	-0.0779052387	-0.0422879483	0.019434219	0.0897282958	-0.2364192186	0.0786022491	-0.0219086461	0.0738819362	-0.1129422506	0.1076997553	-0.099141769	-0.00110105	-0.00624345	1.2123111024999998e-06	3.89806679025e-05	0.0492469	0.0921974	0.00242525715961	0.00850036056676	-0.00979496	-0.00646685	4.18201489225e-05	9.59412414016e-05	-0.00329228	-0.0005672699999999	1.08391075984e-05	3.217952528999999e-07	0.00208804	0.00014942	2.2326336400000045e-08	4.359911041600001e-06	0.00197331	-0.00020646	4.262573160000013e-08	3.893952356099999e-06	0.0	0.0
