global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
701.7807223583892	-0.7728411620205407	492496.1822738625	0.5972834617132595	678.0663089351884	-2.8323276758027305	459773.9193129904	8.022080063118096	688.999518536602	-0.2506975114999932	474720.3365436693	0.0628492422722892	674.6666654669875	486.9954940395753	0.949801	28.612726	0.1089913	0.0584265	-0.0450104167	-0.0215342347	-0.0639197428	-0.0175220406	0.0158042711	-0.0033544229	-0.0934167767	0.0181523746	-0.0624556819	-0.0163929324	-0.0006437911	-0.0426469738	-0.1233713371	0.045224301	0.0200361972	0.0604075196	0.0457575735	0.0381170971	0.0307826144	0.0403043204	-0.0410244014	0.0660701939	0.0409135608	-0.1165657951	-0.1007478293	-0.0234570357	0.1025667743	0.1312272449	0.0343690343	-0.0439236731	0.087005359	0.1994802982	-0.0873261239	0.0376584513	0.0160131693	0.0983588262	0.1290606507	-0.0226574121	0.1161228749	-0.0640689682	0.0866144024	-0.0731557165	0.0898123836	-0.0931979539	-0.0610763681	0.0003267813	0.0648101013	0.0584082434	-0.0512104549	0.0507595188	0.0744038318	0.0442754379	0.0515431889	0.0180313669	-0.1462961396	-0.0116331508	-0.0129110213	-0.0377335876	0.0214244383	0.0316214548	-0.0219769541	-0.0596187668	0.0399395785	0.0563218944	0.076472079	0.0132506121	-0.0252752225	-0.0850630845	-0.0465926442	0.0921629457	0.1043350037	0.0881489357	0.07857925	0.0080711753	-0.005959254	0.0768392181	-0.0625506495	-0.0183483841	0.0601944586	0.0006130556	0.0792274278	-0.0249092468	-0.0217987505	-0.2222342378	-0.0758738548	-0.0568456565	-0.1686295347	0.0186140565	0.043060174	0.0917905214	-0.0595696848	-0.1307612931	-0.0983236651	0.0076765999	-0.0785861528	-0.1115237906	0.0981707161	0.037466457	-0.1097247271	0.091977376	-0.064493527	0.0	0.0	0.0	0.0351665	0.0147895	0.00021872931025	0.00123668272225	-0.0731372	0.0416398	0.00534905002384	0.00173387294404	-0.266727	0.038895	0.001512821025	0.071143292529	-0.00216425	0.0001172999999999	4.6839780625e-06	1.3759289999999971e-08	-0.00204108	4.1500000000000304e-05	4.1660075664e-06	1.722250000000025e-09	-0.00202872	-0.00011454	4.1157048384e-06	1.31194116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7223450818416	0.9416227234523832	493818.69427732285	0.8866533533218831	680.6272093685312	2.5609004333427947	463253.3981327944	6.558211029495314	690.4727786457565	1.4732601091545805	476752.6580507919	2.1704953492261656	676.405299132939	485.91008441385054	0.856647	25.806479	0.0794299	0.0431804	-0.1213091153	0.110155046	0.0032586803	-0.0072826837	0.0798198563	0.1018409625	-0.0926030223	-0.0287719037	0.0580212321	0.0092651299	-0.0898356931	0.0384843733	0.0435324682	0.004701138	5.04237e-05	-0.0068245966	0.1172363192	0.1191672212	0.0035650713	0.0191620498	-0.0621685263	0.0011886401	-0.0771951917	-0.0209646441	0.1360680125	0.0378648233	-0.005185918	0.0611462116	0.1135385059	0.0477506328	0.0747269637	-0.0095001687	0.0657961579	-0.0232189844	0.0497757382	-0.0072385114	0.0419177989	0.0101388241	-0.0380684063	0.0143162022	-0.0983998937	-0.1108400394	-0.0697813546	0.0661394109	-0.0904104069	-0.0249377097	-0.0166274749	0.1276963602	-0.0695632588	-0.0446332807	-0.0205379171	-0.0929499346	0.014551801	0.1115111466	-0.0319270789	0.0111588973	-0.0139294566	0.0052563705	0.1093727587	0.069295557	-0.074814731	-0.0230360263	0.0166172519	0.0789329996	-0.0735852167	0.0291662573	0.0442769804	0.0071042763	-0.0078227051	-0.025719328	0.0743158364	-0.0568801841	0.0069718034	-0.0767700154	0.1018030861	0.0318159477	0.0380014914	-0.0231331975	-0.1134315785	-0.0567624112	-0.0006490728	-0.0038923333	0.0569854825	0.0751297519	-0.0552423671	-0.0634924958	-0.1693762386	0.0106785134	-0.0904418718	-0.1081255063	-0.0707629885	-0.0803950353	-0.015862542	0.0332215636	-0.0492333602	0.0584231209	0.0585070552	-0.1028733114	-0.1104844722	0.0948654713	-0.0704484286	0.0	0.0	0.0	0.0308321	-0.0043344	1.878702336000002e-05	0.00095061839041	-0.0379677	0.0351695	0.00144154624329	0.00123689373025	-0.270112	-0.003385	1.145822500000018e-05	0.072960492544	-0.00237541	-0.00021116	5.6425726681e-06	4.4588545600000077e-08	-0.00247331	-0.00043223	6.117262356099999e-06	1.8682277290000006e-07	-0.00211615	-8.742999999999989e-05	4.478090822499999e-06	7.64400489999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7898239441564	0.0674788623148288	493913.5366394584	0.0045533968593036	683.1509211498037	2.523711781272482	466695.1810678253	6.369121154933524	689.705410301112	-0.7673683446445239	475693.55299862527	0.5888541763624767	676.1841765462998	500.58309922148766	1.178242	35.494518	0.2519044	0.134624	-0.0455228853	-0.1820110415	0.1001068701	0.0961846658	-0.0435077867	-0.0341482442	-0.0128907173	0.0086205499	0.1793555524	-0.10676699	-0.0784315621	-0.063644501	-0.0967809207	0.0103417131	0.0039614417	-0.0438164994	0.0581732518	-0.0381801095	0.0515082985	-0.1494493358	0.0752456822	-0.0673448541	-0.0359004318	0.0858250919	0.1085540335	0.0727271628	0.0171666565	-0.1596295039	-0.0952561905	-0.022587941	0.0493869192	0.0208100831	-0.113373398	-0.027396911	0.0413602929	0.0766158248	-0.0475437408	-0.1359537245	0.063531882	0.0087768871	-0.1054735911	-0.0346889337	-0.0187730352	0.1253846067	-0.1204207933	-0.0222440591	0.0346528685	-0.0149057057	-0.111115163	0.1802355325	0.0901409079	-0.0047033535	-0.0985497648	-0.0654107948	-0.1338593516	-0.0447875324	-0.0573307783	0.0789924328	0.0080842774	0.0924833574	-0.0271480494	0.1542805003	-0.0565859795	-0.050168731	0.0178060263	-0.0684019733	0.0061187036	-0.0778203223	-0.0759199085	-0.098338358	-0.1182973149	-0.0028439566	-0.1599224794	-0.087394271	-0.1328646222	-0.030650654	0.0523668146	-0.0455375236	0.0519417725	-0.0184733019	-0.0612465712	-0.0152218069	-0.0518576561	0.0845551489	-0.1581039492	-0.0355595206	-0.0677897256	0.0975937633	-0.017318937	-0.0391326091	-0.0618871903	-0.0382070733	-0.1675460276	0.0764023563	-0.0327454826	0.0469931185	0.0150943253	-0.0608783986	-0.1111951025	0.0975848992	-0.0761215592	0.0	0.0	0.0	0.0131034	-0.0177287	0.00031430680369	0.00017169909156	0.025299	0.0632667	0.0006400394009999	0.0040026753288899	-0.171773	0.098339	0.009670558921	0.029505963529	-0.00332564	-0.0009502299999999	1.10598814096e-05	9.029370528999996e-07	-0.00213852	0.0003347899999999	4.5732677904000005e-06	1.1208434409999985e-07	-0.00228253	-0.00016638	5.2099432009e-06	2.768230440000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.88560197261	-0.9042219715464626	492643.39825645305	0.8176173738273718	683.5854543260085	0.434533176204809	467289.0733660955	0.1888190812226396	688.9721091909043	-0.7333011102076625	474682.5672429634	0.5377305182317904	675.0328148992236	496.9900240748759	1.195992	36.029221	0.3624001	0.215073	-0.0564554055	-0.0236823928	0.0026473046	-0.1689936699	-0.0121808895	-0.067746104	-0.0917882112	-0.017534447	0.0425688098	0.0594543467	-0.1231616037	0.1703345278	-0.0510582759	0.0322979222	0.0644565756	0.0295853359	-0.0216168873	-0.0206933516	0.0860254479	-0.0341758727	-0.0813331626	-0.060017621	-0.0780374458	-0.0080728141	-0.0220160262	-0.0281063985	-0.0667646092	0.1303342565	-0.0791241998	0.0438463271	0.1304468946	-0.0116618165	-0.0275564089	0.0987319132	-0.0137270228	-0.0356021053	0.0760989169	-0.1065267441	-0.1860928875	-0.0009011817	-0.0148520497	-0.0009235517	0.0031039764	0.0640548821	-0.0279585138	-0.0459314366	-0.0645023289	-0.0760138616	-0.0082147541	-0.0544744077	-0.0710480092	0.0090581581	-0.0497207394	0.0465465002	-0.0926086751	-0.1243469887	0.132721807	-0.0017042744	-0.0697719366	0.065167158	0.0577124332	0.0372350699	-0.0173729041	0.1022445864	-0.1763490416	0.0446402838	0.075531655	-0.0201687218	-0.0445953604	0.0021066096	0.1198142841	0.0872242279	0.0032389768	0.0845012706	-0.0338401952	0.0352747786	-0.0026507071	-0.0521681404	-0.0451483397	-0.0669069535	-0.0805012846	-0.1042227797	-0.1299859462	0.1014292292	0.1221101216	-0.0268639143	0.0057834152	0.0291750805	-0.0070448718	0.0480061855	0.0887859932	0.003469546	0.0004329395	0.0205921262	0.0496519106	0.0384048291	-0.0279920059	0.1110795065	-0.1118563022	0.1001308247	-0.0814902283	0.0	0.0	0.0	0.0386525	0.0255490999999999	0.0006527565108099	0.00149401575625	-0.130119	-0.155418	0.016930954161	0.024154754724	-0.305244	-0.133471	0.017814507841	0.093173899536	-0.00250246	0.0008231799999999	6.262306051600001e-06	6.776253123999996e-07	-0.00208703	5.148999999999996e-05	4.355694220900001e-06	2.6512200999999953e-09	-0.00219796	8.456999999999996e-05	4.831028161600001e-06	7.152084899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2625720207595	0.3769700481495874	493172.7200612125	0.1421064172019022	687.2552754382015	3.669821112192949	472319.8136176381	13.467586995497092	687.4815821273091	-1.4905270635952093	472630.9257642681	2.221670927309757	673.2117422790333	489.5687258323833	1.247194	37.571697	0.33198295	0.203762	-0.0696047918	-0.0552210741	0.0524888017	0.118389112	0.1101451471	0.0610722265	0.0623553744	0.1414093842	-0.0145622811	0.0722697336	-0.0964609751	-0.1343476238	-0.0462009435	0.0473010122	-0.0788489999	0.1480456355	-0.1124463961	0.1271992138	-0.0182809887	0.0296677687	0.0644977509	-0.0167214861	-0.0868361306	-0.0619502165	0.2074491113	0.0294629498	0.0573977103	0.0487444665	-0.0742076393	0.202800364	0.0756800695	0.0997945049	0.147163991	-0.0632238084	-0.0174253857	-0.0293480293	0.1234856068	-0.0465091438	-0.0072253314	-0.0749064984	-0.0892185921	-0.0045773403	0.1225932734	-0.1800526672	0.1361489671	-0.0281187193	-0.0546446486	-0.0258974535	-0.07121757	0.1326831031	-0.1531776211	0.1035425583	0.0223831578	-0.0423130146	0.0331679493	0.0008871707	0.0299193414	-0.0076501781	0.0885938999	-0.0766553689	0.1266689942	-0.0272758187	0.0361985068	0.0040659047	0.0890519956	0.0099198251	0.0835275032	-0.0488573583	-0.1488745107	-0.2107866613	0.0607572924	-0.0207704409	-0.0704618639	0.0712966626	-0.0054167789	-0.0661374082	-0.0910030746	-0.072058208	-0.2039467348	-0.0618918872	0.1396029572	-0.0925385039	-0.0009662673	0.0130938569	0.0261737499	0.0284074887	-0.0566384169	-0.1766386509	0.0414961659	0.1462003829	0.1298708256	0.0054166931	-0.068749526	0.0918116763	0.0503485997	-0.0460545922	0.0526645565	0.0860615436	-0.1124677771	0.1024987213	-0.0865329627	0.0	0.0	0.0	0.0649896	0.0263370999999999	0.0006936428364099	0.0042236481081599	-0.117524	0.012595	0.013811890576	0.000158634025	-0.414606	-0.1093619999999999	0.0119600470439999	0.1718981352359999	0.000439277	0.002941737	1.9296428272900001e-07	8.653816577169001e-06	-0.00249869	-0.0004116599999999	6.2434517161e-06	1.694639555999999e-07	-0.00187758	0.00032038	3.5253066564e-06	1.0264334440000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.4904856108352	1.2279135900756728	494898.8633449688	1.5077717846925274	682.8107323392538	-4.4445430989476336	466230.49619766814	19.753963358403038	688.3917839635517	0.9102018362425496	473883.2482285212	0.8284673826993092	673.0311204241332	481.43267919659326	1.180455	35.561188	0.0972482999999999	0.0497703	-0.0721185592	-0.0053632391	0.0032862833	-0.2006255421	-0.0464706081	-0.0594348137	-0.0439781638	0.0294685143	-0.109227587	0.0988878434	-0.097920244	0.0434037829	0.1551935107	0.0539897861	-0.0423397516	0.1518422836	-0.0335455967	-0.0699644359	0.067818843	0.012319716	-0.0389716846	0.0133137306	-0.0350961688	0.0618524562	0.0131294481	-0.1075718035	0.0808803998	-0.0786995728	-0.0601141297	0.0154099498	-0.0261179565	-0.1579858367	0.0998420314	0.0035749274	0.0693851333	-0.0496160397	-0.0249869147	0.1103537323	0.0841822518	0.0032409693	-0.1065671937	-0.0983887227	0.0152843886	-0.1178209813	0.1096772105	-0.1124582244	0.1214920641	-0.0287474677	0.0042394894	0.0749503341	-0.0104712402	0.0931399384	-0.0153280618	0.0165634538	-0.0471918323	0.0020103895	0.0069277841	0.0150277045	-0.0619020419	0.0024067313	0.0666937365	-0.0376964468	-0.0611084881	0.0384465694	-0.0832948224	0.030284479	0.0023982176	-0.0014051221	-0.0379659702	-0.0062760672	-0.0696181996	-0.0454617102	0.130399992	0.1039157985	-0.0201930686	-0.0238020331	0.0547716239	0.0307819102	0.0250862268	-0.067291062	0.090687314	0.0942733228	0.1147898154	0.0655636318	-0.0662671005	0.1143896208	0.0210300199	-0.1830314668	-0.0324897912	0.0677656692	0.065495782	0.1059922458	0.0287126886	0.0347202073	0.0471743348	0.0380862662	-0.0143871007	0.0636951798	-0.1130292557	0.1046843788	-0.0912295932	0.0	0.0	0.0	0.0466185	-0.0183710999999999	0.0003374973152099	0.00217328454225	-0.0872069	0.0303171	0.00760504340761	0.0009191265524099	-0.385435	0.0291709999999999	0.0008509472409999	0.148560139225	0.000168845	-0.000270432	2.8508634024999995e-08	7.313346662400002e-08	-0.00261604	-0.00011735	6.8436652816e-06	1.3771022500000002e-08	-0.00187758	0.0	3.5253066564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.102339510164	0.6118538993288212	495760.1045036863	0.3743651941238832	681.7872956425118	-1.02343669674201	464833.9164995298	1.0474226722381972	689.4538416639826	1.0620577004309553	475346.59978522407	1.1279665590446888	675.3986448890685	490.3350293726797	1.295047	39.013268	0.24076185	0.136497	-0.1543959623	0.1663740793	0.0402149679	0.1203464595	0.0538552788	0.1984322052	-0.0447074263	-0.027718556	0.0027548441	0.0529178194	0.0262012165	-0.0015662548	0.1334641039	0.0870601267	-0.0296463763	-0.1795550905	0.0516272843	0.2404908429	0.0411115063	-0.0130925023	0.0135135761	0.1300192109	0.1340552193	-0.0470036484	0.0197418915	-0.0684514772	-0.0801387665	0.0776606921	-0.0766133058	-0.0844636794	-0.123598758	-0.1463484698	0.1199642371	-0.0301843104	-0.0024850795	0.0079805512	0.0003232713	-0.2194276073	0.0082308448	-0.1146686345	0.0152688977	0.0120747277	-0.031205449	-0.0562310719	0.1026796492	0.099221021	-0.0083514929	0.0172685006	-0.0964983583	-0.0391140255	-0.0509597492	-0.0067832813	-0.0165022482	0.0145010425	-0.011583165	0.0476403278	-0.1069918291	0.0493312618	0.210047425	0.0576246317	-0.0033431986	0.0065216316	0.0032738432	-0.0023856118	0.0546171355	0.061700846	0.0092021864	0.2098121759	0.0428408026	0.0006996891	0.0153157397	-0.0477270784	0.1798676577	-0.0455439414	-0.0760632857	-0.0584309608	-0.0061193125	-0.0713635577	0.0244095554	0.0605574735	0.1314967695	-0.0934739265	-0.1034671396	0.0268819726	0.1027402045	0.0524127183	0.0560016892	0.0127870285	0.0150211265	-0.0650412997	0.0451463469	-0.0227984237	-0.0019289452	0.1722623698	0.1246265059	-0.0977594256	0.1414780198	-0.1396175194	-0.1135404882	0.1066839114	-0.0955613349	0.0	0.0	0.0	0.0326843	-0.0139342	0.00019416192964	0.00106826346649	-0.01875	0.0684569	0.0003515625	0.00468634715761	-0.384601	0.000834	6.955560000000023e-07	0.147917929201	-0.00197872	-0.0021475649999999	3.915332838399999e-06	4.612035429224999e-06	-0.00236394	0.0002520999999999	5.588212323600001e-06	6.355440999999994e-08	-0.00262865	-0.00075107	6.909800822500001e-06	5.641061449000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.80195280817	0.6996132980059429	496745.79268220987	0.4894587667467522	679.4452841210194	-2.3420115214923958	461645.8941142928	5.485017966803125	688.7256428610331	-0.7281988029495778	474343.0111343433	0.5302734966171981	675.0555865782521	511.52546194529634	1.461439	44.025803	0.2261724	0.123171	-0.014517224	-0.1676490856	0.1760607832	0.059379091	-0.1034875708	-0.0440407508	0.0385446612	0.0904171842	0.219486391	-0.1292950197	0.0963797745	-0.0851517497	0.0156604162	0.0734257758	-0.1062541183	-0.0698170292	-0.0599629745	-0.0142202228	0.0096292565	-0.1103937018	0.0820786652	0.1021277074	0.0342851025	-0.0418407281	0.0281494301	0.0166799568	0.1174153003	-0.1173014199	-0.1199992369	-0.066693019	-0.1337229184	-0.0233636251	0.0293239759	0.0294378294	-0.0153019379	0.1129010628	0.03577298	0.0989181395	-0.0719890918	-0.0265245322	-0.0376608327	0.0687460834	-0.0798424672	-0.0141926705	-0.0081357234	0.0101850133	0.1091984122	0.1209543716	-0.0455360605	-0.0435729576	0.0057251331	0.0084391488	-0.0133700787	0.1390695789	-0.0930254101	0.0756000388	0.0539532528	0.0668278159	-0.0075066383	-0.0080205478	0.0340909483	0.2086883198	-0.0434497048	-0.0659929429	0.1223400505	0.0146966557	0.0634016539	0.0312712981	-0.022985524	-0.0172440032	-0.0016321328	-0.0246132574	0.0075369023	0.0093083748	-0.1111972559	-0.0353634117	-0.0085610619	0.0530711748	0.088879661	-0.0677128493	-0.0903532264	0.1672279474	-0.0392254125	-0.0248846349	0.0186406219	0.0595077546	-0.1326725018	-0.1081362788	0.0337560022	-0.0205436122	0.021074102	0.1335349945	0.127047481	0.0819413765	-0.0068748619	-0.1604632328	-0.0357931737	-0.1234432937	-0.1140012473	0.1084937639	-0.0995108621	0.0	0.0	0.0	0.015842	-0.0168423	0.00028366306929	0.0002509689639999	0.0379281	0.0566780999999999	0.00143854076961	0.0032124070196099	-0.284114	0.100487	0.010097637169	0.0807207649959999	-0.00242427	-0.00044555	5.8770850329e-06	1.9851480250000026e-07	-0.00198402	0.00037992	3.9363353604e-06	1.4433920640000012e-07	-0.00241082	0.00021783	5.812053072400001e-06	4.744990890000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7742383231067	0.9722855149367432	498117.2754805614	0.945339122555808	685.0499134939477	5.60462937292823	469293.3839780652	31.41187040788988	689.5922573041742	0.8666144431410885	475537.4813338663	0.7510205930607389	676.0574720035687	506.02455672406177	1.345994	40.548046	0.3650237	0.208052	-0.0429832124	-0.1057153678	-0.1645246681	-0.116529311	-0.1472747892	-0.1969455544	-0.066831861	-0.0526077523	-0.0521971312	0.0445627942	-0.0597418401	0.0300088539	0.0746892574	0.0348212413	-0.128010633	-0.0428251287	0.054186062	-0.0808850032	0.0789731323	-0.0190073582	-0.0050127816	0.0973125485	-6.1603e-06	0.0236109022	0.0758975555	-0.040902553	-0.1312368096	0.0303541058	0.076016654	-0.0100070678	0.0370720467	-0.0169002016	-0.0771537903	-0.0491239247	-0.0328966309	0.1387894021	-0.0719154923	0.0631496296	-0.0980699677	0.0509784113	0.0610082301	-0.0494131913	0.0589755744	-0.0361630739	0.2091202767	0.077670732	-0.0191492846	-0.111110562	-0.0922109082	-0.048557068	-0.1080190596	-0.0732731	-0.0127778866	-0.2302957462	-0.0024497789	-0.0069498146	-0.0461978536	-0.0027545153	-0.1481294546	0.1171933792	0.0016271445	-0.0539611872	-0.0589606589	0.0183780123	0.0409061391	0.1527017605	-0.0048868549	0.0001195554	0.0479894618	-0.0520099844	0.0132957602	-0.047050992	0.0108548252	-0.0187759453	-0.0130696864	0.0329501962	-0.1090723395	0.017778253	-0.0173857872	0.0955368657	-0.0799655318	-0.0230072076	-0.0285428833	0.1210518495	-0.0105180282	-0.0429089788	0.143229186	-0.0552868206	0.0371690277	0.0952277314	0.1894471531	-0.0096255736	-0.0554814472	-0.0814866531	0.0619821972	0.0475504981	0.11683482	-0.0795938418	-0.1144113283	0.1101107184	-0.103062378	0.0	0.0	0.0	0.0369966	0.0211546	0.0004475171011599	0.0013687484115599	-0.135004	-0.1729321	0.018226080016	0.02990551121041	-0.375838	-0.091724	0.008413292176	0.141254202244	-0.00150365	0.00092062	2.2609633225e-06	8.475411844e-07	-0.00181114	0.00017288	3.2802280996e-06	2.9887494400000014e-08	-0.00290158	-0.0004907599999999	8.4191664964e-06	2.408453775999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2056669523354	-2.5685713707713376	494498.2100338788	6.597558886746148	682.5715019834857	-2.4784115104619104	465903.8553199917	6.142523615190089	688.5125281981175	-1.079729106056675	474049.5014857635	1.1658149424659463	674.2482415691658	493.09167294547177	1.48178	44.638592	0.1093170999999999	0.0535054	-0.0849884641	0.1160909552	0.0299717462	0.1114435647	0.1912988065	0.1647334578	-0.0474056826	0.0507078675	-0.0065740282	0.0736016889	0.0432489792	0.001455353	-0.0311241202	-0.1301363544	-0.0009317578	-0.0149587584	-0.0262235686	0.0853352825	0.0142895264	-0.0754586134	-0.1130173546	0.1272771457	-0.0523908532	0.0548959324	-0.1295207948	-0.1612032409	-0.0162849857	0.0183460454	-0.1407264444	-0.1240021305	0.1052733244	-0.035185543	-0.0467104295	-0.0648175837	0.0443356541	0.0117031087	0.0519447838	0.0590534733	0.0750326901	0.0236053583	0.0025834898	0.0261465295	0.1333909961	0.0190431139	-0.0608752104	-0.1597834302	0.0776190611	0.0523792715	0.0476246552	-0.0680473661	0.0478793637	-0.0187532251	3.57079e-05	-0.0134379141	0.1034297398	0.0476720186	-0.1032541118	0.1106192447	0.1086615993	-0.0324891379	0.0173346158	0.0611766423	0.0857820531	0.0816074899	-0.069885256	0.1071439983	-0.0616221343	0.0175520498	0.0005230094	0.1403058642	-0.0826835572	0.0525486594	0.0875130068	0.0131997079	-0.1283138524	0.1229205266	0.0581797325	-0.1205354844	0.0772229771	0.0495318615	0.1215132646	0.0556413701	0.0065382741	0.0057766255	-0.0573561835	-0.0090584175	-0.0507822158	-0.0519179515	0.1007669278	0.0353161997	0.0364935074	-0.0899668786	0.1277255035	-0.0938093208	-0.021667147	0.0652575385	-0.1269201365	0.0785362179	-0.1147705489	0.1115319001	-0.1062016776	0.0	0.0	0.0	0.0470482	0.0100516	0.00010103466256	0.00221353312324	-0.150883	-0.0158789999999999	0.0227656796889999	0.0002521426409999	-0.421211	-0.045373	0.0020587091289999	0.177418706521	-0.00171841	-0.00021476	2.9529329281000004e-06	4.6121857600000015e-08	-0.00146413	0.00034701	2.1436766568999995e-06	1.2041594010000005e-07	-0.00270308	0.0001984999999999	7.306641486400001e-06	3.9402249999999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
