global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
741.5638621919164	0.6797360891491735	549916.9617089917	0.4620411508918131	928.6992290269424	0.1822536411561941	862482.2579952371	0.0332163897146907	744.3645053398529	2.129919197349068	4.5365557872360975	554078.516809844	775.5604245078312	553.6539711937496	1.374621	31.274134	0.4842395	0.288005	-0.0853567542	-0.0490588385	-0.1071623814	0.2329420837	0.0845080017	0.051433708	-0.017042625	0.1412043372	-0.0530657398	0.2138393242	-0.0926277222	0.0717899287	-0.0453990632	0.0515231413	-0.1368237656	-0.0340523795	0.115419269	0.0151353009	-0.0851667264	-0.0405493519	-0.1384635538	-0.0871964555	0.0100341786	-0.106892495	-0.045899171	-0.2413925392	0.0774061163	0.0400854423	-0.0389829702	0.071838289	0.0211169508	0.0066165789	0.080706196	0.0464409553	0.1494782557	0.0647050731	-0.0491156612	-0.0584262823	-0.0806945973	-0.0332126667	0.003623743	-0.0243726129	0.0705264184	-0.009282717	-0.0292868872	0.0047468348	-0.1107133965	-0.0206207383	0.1113028078	0.0191717914	0.0111510386	-0.0605660041	-0.0360016939	-0.0731612459	-0.0542992375	-0.056917636	0.0694930525	0.1687459802	0.0835271451	-0.0787149024	0.0571858005	-0.002844469	-0.1009011159	-0.1010573472	-0.0377046237	0.0802865973	0.0651687796	0.088788212	0.0159171867	0.084480107	0.1893797078	0.2023816694	0.0057442982	0.0427613034	0.074713836	0.0050476126	0.1829750504	0.0796920126	0.0183643984	-0.0453074607	0.0865536969	0.050784594	-0.2033716097	-0.0922249487	-0.0760623198	-0.0439624539	-0.2297445238	0.0980608465	0.022967364	-0.0366812312	-0.0208147969	0.0262575804	0.108211815	-0.0121379308	-0.0881009327	-0.0599902954	0.00841864	0.058731868	0.0853044765	-0.0311206727	0.1086176432	-0.010675038	0.0491606758	-0.0267830886	-0.061864377	-0.0049122118	0.0777760567	-0.0556246805	-0.01269431	-0.0684297881	0.1384919754	0.0766277379	0.0854375327	-0.1014413551	0.0647104904	-0.013011472	0.307151	-0.005535	0.094341736801	3.0636225000000134e-05	0.354757	-0.0191609999999999	0.125852529049	0.0003671439209999	0.926905	0.1798140000000001	0.032333074596	0.8591528790249999	-0.0142385	-0.0038087999999999	0.0002027348822499	1.4506957439999997e-05	0.00210272	-0.00115519	4.421431398400001e-06	1.3344639360999998e-06	0.00271861	0.0006306	7.390840332100001e-06	3.976563600000003e-07	0.0	0.0	0.0	0.0	0.0	0.0
743.3190676248495	1.755205432933053	552523.2362946755	3.080746111797706	928.1080672164102	-0.591161810532185	861384.5844321805	0.3494722862316909	742.7866530930318	-1.5778522468211804	2.489617712798647	551732.0120131479	773.6115867614116	582.3543403460358	1.451669	33.027065	0.8344640000000002	0.466279	-0.1303397382	0.1869927264	0.1744415266	0.1404253959	0.1068718618	-0.1464139893	-0.2456509746	0.0751083061	-0.0386194471	0.1121500462	0.012134206	0.0826715398	0.1027035668	0.0273246478	-0.0500696828	0.0101436727	0.1258986026	0.164512619	0.0830751182	0.1271421199	-0.0232768607	0.0975805416	0.0642438649	0.0753214155	0.0818438442	-0.1475992553	0.0381564586	-0.1917865494	0.061179951	0.0064944501	0.0233549537	0.0518271086	0.0408418467	0.1223046452	-0.0207500438	-0.14191736	-0.0609114992	-0.0307912308	0.1390272291	0.0454298157	-0.0016454725	0.1766537689	-0.0969543559	-0.0837346242	0.008426985	0.1175086495	0.0950276724	-0.0500388714	0.0379519362	0.0632447025	-0.0306035372	0.0551196586	-0.0467869499	0.0739424533	0.0146221427	0.0431503379	-0.072173413	0.0238348292	-0.0154793402	-0.0481515367	0.0810718364	0.0894303066	0.0492760078	0.0555441591	0.0815471046	-0.0498288084	-0.0321984054	0.1295544783	0.1597086764	0.0570759955	0.0050876354	0.2285950681	0.1562507158	-0.1123388565	-0.0461790868	-0.0419746929	-0.0036010366	0.046075761	-0.0355920392	0.2249353689	0.0233019599	0.0943588878	-0.0332591439	-0.0590870218	0.0024049121	0.013681208	0.0370579708	-0.1867836243	-0.1858567381	-0.0359061844	-0.0031631529	-0.0381863129	-0.0560503846	-0.0942232114	0.2445188051	-0.0276796527	-0.0067341191	-0.138508731	-0.0340226326	0.0180488683	0.0500321337	0.1088505228	0.0389865637	-0.0366387405	0.0711502973	0.0038166934	-0.0280833165	-0.0558517614	0.0311025801	0.0200001519	0.0937488932	-0.0056321749	0.1181764799	-0.1025263906	0.0685692013	-0.0200485104	0.309395	0.0022439999999999	0.0957252660249999	5.035535999999857e-06	0.547494	0.192737	0.299749680036	0.037147551169	1.17137	0.244465	0.059763136225	1.3721076769	-0.0204351	-0.0061966	0.00041759331201	3.839785156000002e-05	0.00123386	-0.00086886	1.5224104996e-06	7.549176996000002e-07	0.00355351	0.0008349	1.26274333201e-05	6.970580099999999e-07	0.0	0.0	1.0	0.0	0.0	0.0
742.3187701494425	-1.0002974754070235	551037.1565161808	1.0005950393056653	923.7645804400156	-4.34348677639457	853341.000075518	18.865877376714497	744.0527803620523	1.2661272690205578	1.603078261357456	553614.5399645005	775.1386928224981	578.7083553425254	1.411585	32.115101	0.9399825	0.528277	-0.2246134311	-0.0547773864	-0.0068402308	0.0109603744	0.1606152352	0.0551090545	-0.029142042	0.021870108	-0.1520047911	0.0197548185	0.2205979477	-0.1756298188	-0.0275420207	0.0990520975	-0.073856442	-0.0594262826	-0.0175502562	0.0654454561	0.1062645865	-0.3221474556	0.1093822357	0.1660025485	-0.0158106978	0.0751852872	0.0933100632	-0.2343905341	0.0114188645	-0.0506886318	0.0456056303	-0.1196123055	0.0385336348	-0.1155112589	-0.1001421781	0.0516790473	-0.0103770321	-0.0740689912	0.1061796379	0.0615209896	-0.0238513646	-0.0512066193	-0.0002428126	0.0685902426	-0.0788801499	0.0743590045	-0.0922192842	0.1124782361	-0.0900028162	-0.0780419114	0.0513787625	-0.1159046966	0.0060753337	-0.013342378	0.0151366566	0.0710038997	-0.099683406	-0.1249709053	0.0269847908	-0.0089724633	0.0291811865	-0.1888864591	-0.0935001641	0.0227494184	0.1091752353	0.0046775248	-0.1000734406	-0.014146354	-0.0333013616	-0.0466274851	-0.1432134197	0.0202009358	0.2013586851	0.0327823211	0.0558342543	-0.0500380548	0.0378425086	-0.1483489384	-0.2034790388	0.0429654245	-0.0156671579	0.0680036989	-0.0311325744	0.0451418033	0.1272749772	-0.0709347993	-0.0937985079	-0.037746712	0.0630243266	-0.1079210154	0.1538427908	0.1260372266	0.0336575237	-0.0313480579	0.097345089	0.1126798535	0.0220367813	-0.1454256147	-0.0083379843	-0.0569772315	-0.0070336675	0.1039578642	-0.0587760498	-0.0377383552	-0.206072497	-0.1171447948	0.0493883895	0.0927113698	0.0370864894	0.0580741207	-0.1168181754	-0.0322218479	-0.1532493521	-0.1854958314	0.0931390049	-0.1035676303	0.0723107629	-0.0270084943	0.281606	-0.0277889999999999	0.079301939236	0.0007722285209999	0.176994	-0.3705	0.031326876036	0.13727025	0.850892	-0.320478	0.102706148484	0.724017195664	-0.0174679	0.0029671999999999	0.00030512753041	8.804275839999998e-06	0.00194017	0.0007063099999999	3.7642596289e-06	4.988738160999999e-07	0.00280271	-0.0007508	7.8551833441e-06	5.637006400000004e-07	0.0	0.0	0.0	1.0	0.0	0.0
739.916633877485	-2.402136271957488	547476.6250885881	5.77025866905382	926.0819767381412	2.3173962981255727	857627.8276392231	5.370325602566108	743.1011700674018	-0.9516102946505498	0.9055621528849064	552199.3489555416	774.6721257762262	583.407424960036	1.187306	27.012516	0.3840799999999999	0.213981	-0.1924326012	0.0360728849	0.084649233	0.027536736	-0.0113687504	-0.090582516	0.0561723615	0.0577050516	-0.1741638158	-0.0218169907	0.0909808943	0.0658364552	-0.0701849685	-0.1885494817	0.1055388645	0.0402914124	0.1114446337	-0.1542432122	-0.105635132	-0.0580558063	0.1906991182	-0.1506620453	-0.0424345824	0.0285112475	-0.0529712833	-0.2018543018	0.021118874	-0.064609505	0.0626436201	-0.0050538451	0.04795848	-0.0444162994	-0.0717777097	0.037298939	-0.1121922173	0.0806619493	0.0403221199	-0.0514318247	-0.0428107632	-0.1048857214	-0.0424178445	0.092523312	-0.0548489265	-0.0653383637	0.0332321639	0.0826533933	-0.066919217	0.0328339239	-0.1817707309	0.0444735841	-0.0418283821	-0.02715632	0.0603779824	-0.2442820383	-0.071877135	0.0764468105	-0.0542394447	-0.0030636393	0.0334785578	0.108921585	-0.1040810107	-0.0734670417	0.0656925183	0.0103296928	0.026557887	0.0525440234	-0.0627883632	-0.1272515673	-0.0716515315	0.0895534614	0.2121251305	0.0130416555	0.0758087424	-0.0215531646	0.0123949249	-0.0073644703	-0.0744265987	0.0531310468	-0.0352644678	0.0651152649	0.1018539068	-0.1606618279	-0.0345326394	-0.0105964965	-0.0479206356	-0.0037622462	0.1915807845	0.2445041138	0.0246872993	-0.0262704537	-0.1573274452	-0.0662619803	-0.0400593079	-0.110423684	0.1992412391	-0.0079678785	0.0548360871	0.0622004794	0.0892880069	0.0635581101	0.0246005028	-0.0546470211	-0.0467291496	-0.1175061573	0.0231489853	0.0165631397	-0.0981795641	0.0541139191	-0.1471805823	-0.0275408209	-0.0444246079	0.0636719249	-0.0311994488	-0.1045646294	0.0759287828	-0.0338646736	0.233967	-0.047639	0.054740557089	0.002269474321	0.336481	0.1594869999999999	0.1132194633609999	0.0254361031689999	0.980584	0.129692	0.016820014864	0.961544981056	-0.0177406	-0.0002726999999999	0.0003147288883599	7.43652899999985e-08	0.00186014	-8.003000000000003e-05	3.4601208195999995e-06	6.404800900000005e-09	0.0022102	-0.00059251	4.88498404e-06	3.510681001000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.8878517613648	-3.028782116120169	543003.7060734791	9.17352110692937	924.3137414114336	-1.768235326707554	854355.8925620026	3.1266561706165708	741.1115415017979	-1.98962856560388	3.958621829066953	549246.3169471711	773.0508624859709	579.5996154704421	1.245085	28.327057	0.4100540000000001	0.286178	-0.0677713425	0.1809793815	0.1952771764	-0.0258531426	0.0541241939	0.1358382123	-0.085830223	0.1894947351	0.0768059762	-0.0132995126	0.0527561927	0.1275564628	-0.0381423235	-0.0714579008	0.0450803961	0.0531499351	0.0200803131	0.0696470959	0.0844144021	-0.0487713459	-0.0056989981	-0.0796462064	-0.1562233899	-0.1002039647	0.1713330908	-0.0901127212	0.0293475789	-0.1359877163	0.1501142055	0.2636933139	0.041008945	-0.0294153512	0.0718348637	0.0926632596	0.1165182336	0.0336622133	-0.0352180094	-0.111427096	0.0589192628	0.0108302721	-0.0173330499	-0.0823032835	-0.0159669448	0.0852133884	0.0565761323	0.0232904803	-0.0339657539	-0.0876841208	-0.142460092	0.0215361498	0.0430655535	-0.0329294531	0.014836924	-0.1245610664	0.1375040271	-0.0049877967	-0.0098807262	0.0116470189	0.0005666428	-0.0051629598	-0.1092834242	0.059980461	-0.0340925188	0.0397442203	-0.073840044	-0.0401896604	0.0721765006	0.0379570139	0.003227019	-0.0713611375	0.0605881558	0.1472506993	0.1888846999	0.1074547547	-0.0890061369	0.1159851112	0.0872247062	-0.0731311794	0.0795982438	0.1402693319	0.1040941584	-0.0760168458	-0.009525841	-0.1470478408	-0.1103781342	-0.0033461088	0.0492510319	0.1023756386	-0.0129501584	-0.051360806	0.0443505942	0.0562983161	0.1179191026	0.0133419303	0.0413803564	0.0899691312	0.0253531746	0.0183714062	0.1329526642	0.0251069754	-0.0818635524	-0.0454256012	-0.0434970778	0.0067141838	0.0129023978	-0.0106985949	-0.0808639798	0.0348755113	0.1335716208	-0.0261952937	0.0379796944	-0.0529852575	0.0267306221	-0.105516962	0.0794170796	-0.0405906974	0.228225	-0.0057419999999999	0.052086650625	3.297056399999997e-05	0.368072	0.031591	0.135476997184	0.000997991281	1.24517	0.2645860000000001	0.070005751396	1.5504483289000002	-0.0193471	-0.0016065	0.0003743102784099	2.580842250000001e-06	0.00237007	0.00050993	5.6172318049e-06	2.6002860490000024e-07	0.00225647	4.6270000000000165e-05	5.0916568609e-06	2.140912900000015e-09	0.0	0.0	0.0	0.0	0.0	0.0
732.6967445393581	-4.191107222006735	536844.5194585733	17.565379746357014	924.3257416511806	0.0120002397469534	854378.076679005	0.0001440057539843	736.7551057824923	-4.356435719305637	18.97853217644202	542808.0858965714	767.8330099388438	570.3514976601439	1.048735	23.859884	0.1860535000000001	0.109294	-0.0148560862	0.2093585692	0.234707274	0.0326814802	-0.0037875061	0.0236156414	-0.3017526865	-0.0549972611	-0.0115840902	-0.0931836458	0.1040926815	0.0434027053	0.0100186686	-0.0991774805	0.1464877263	0.0318696785	0.0500487036	-0.0892765099	0.1094565107	0.0896080039	0.0515995227	-0.0346172497	-0.0041171786	0.1262401626	0.110726934	0.1584317953	0.1041806937	-0.1202336699	0.0697980316	0.0160388923	-0.1347604207	0.0972801737	0.0129569136	0.1016892814	0.0374464435	0.0753083324	0.0406874162	0.012849469	0.04797294	0.0090759252	-0.0202243242	-0.020108328	0.0227340001	0.1093895535	0.0252971651	0.0367490019	0.0113928762	-0.1340454879	0.0212560045	0.094659	-0.0444465584	0.0589322176	-0.0571261204	-0.0153756453	-0.0517297671	0.1425517042	0.1033587403	-0.0879008528	-0.0090732344	-0.0390994993	0.0565615891	-0.1451540151	-0.0011223376	0.0898737672	-0.010965738	-0.1394129306	-0.0181140046	-0.0779912341	0.0663637958	-0.0052980193	-0.2339932235	0.0760863767	0.1878107361	-0.1202878822	-0.1043463061	-0.018080369	-0.0864410762	0.0151285821	0.0437386771	0.0382213055	0.0336256495	-0.0016261551	0.0202892908	-0.0330765926	-0.0097562093	0.1386001997	0.1252507524	-0.0485978652	0.1240074627	0.0314250663	0.0457611918	0.0302776793	-0.0389657083	-0.118830943	-0.0828454372	0.2013808752	-0.0022347451	-0.0702660583	0.0403172613	0.0365143873	-0.0353835161	-0.1364852776	0.0942908088	-0.1306108894	-0.0700726285	-0.1595515349	-0.1216713039	-0.1130314042	-0.0177693917	0.0186673818	0.0768846472	0.0188243305	0.0433370124	-0.1064242213	0.0827696937	-0.0471607147	0.244961	0.016736	0.060005891521	0.000280093696	0.378591	0.010519	0.143331145281	0.000110649361	1.33719	0.0920199999999999	0.0084676803999999	1.7880770961000003	-0.0202581	-0.000911	0.00041039061561	8.299210000000038e-07	0.00253136	0.0001612899999999	6.4077834496e-06	2.6014464099999905e-08	0.00199319	-0.0002632799999999	3.9728063761e-06	6.931635839999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.0001625826663	-4.696581956691716	529984.2367203886	22.05788207592219	919.8286518060256	-4.49708984515496	846084.7486832907	20.223817075395864	735.0833042902839	-1.671801492208374	2.794920229350146	540347.464246322	766.8875453792424	572.1860352328473	1.098706	24.996767	0.2061260000000003	0.126687	0.0381477947	0.1221433913	0.2082434746	-0.0742797056	0.0080924733	0.1132410412	0.0101497182	0.0449409339	0.0665282867	-0.1412577335	0.147810112	0.0470628975	0.1479361716	0.0801249566	0.2311294108	0.073420094	-0.1488632652	0.0235157233	0.0019796268	-0.0520880824	0.0640400034	0.079683038	-0.0592829371	0.048087773	0.1034608012	0.2359070134	0.0237514629	-0.0552449197	0.0856446302	0.0208576257	-0.1903358487	-0.0548604129	0.0542302983	-0.0174850102	-0.0524109725	0.0562905015	0.0027704868	0.1157641305	-0.0168443101	-0.0063808651	-0.01385322	0.0154690968	0.0551917751	-0.00984673	0.0427851093	0.0158516075	-0.0572940471	0.0274843179	-0.072191933	0.1306401443	-0.029311409	-0.0725224386	0.0618115678	0.0554315512	-0.029855951	-0.0876666942	0.001235347	0.0365507847	-0.0160418904	0.1300936771	0.018614162	0.0054000316	0.0131877785	-0.0229214242	0.0852785435	0.0468731575	-0.1559406307	0.1058368232	0.0629742172	0.0118813717	-0.1849531287	-0.1530700333	0.1155510338	0.058444394	-0.1405359528	0.1297372501	-0.1052839672	0.0479965413	0.0856474938	-0.0829484644	-0.0884785126	-0.0484494421	0.0057226859	0.10686906	-0.0185543972	-0.026819404	0.127514587	-0.1267157992	0.0367873311	0.1347785683	-0.0933839263	-0.131275191	0.0639501333	0.1007472601	0.0209036254	0.0993349317	0.0049100464	-0.0418935805	0.0018466821	-0.017142598	-0.0052037038	0.0368107153	-0.0088161234	-0.0304266979	0.0665867537	-0.0177312623	0.1151513871	-0.0375142657	-0.092557403	0.0552548002	-0.0259412638	0.0028660312	-0.1172663133	-0.1072860197	0.0859808972	-0.0535494744	0.267135	0.022174	0.071361108225	0.000491686276	0.376453	-0.002138	0.1417168612089999	4.571044000000123e-06	1.24497	-0.0922200000000001	0.0085045284	1.5499503008999995	-0.0188348	0.0014233	0.00035474969104	2.0257828900000065e-06	0.00286205	0.00033069	8.1913302025e-06	1.0935587610000017e-07	0.00203108	3.789000000000006e-05	4.1252859664000006e-06	1.4356521000000043e-09	0.0	0.0	0.0	0.0	0.0	0.0
726.0143414169169	-1.9858211657494849	527096.8239430395	3.943485702338643	920.6329678750624	0.8043160690367586	847565.0615384456	0.6469243389107437	735.4130189367019	0.3297146464179832	0.1087117480625356	540832.3084215939	766.6168841993396	543.2167755733942	1.060758	24.133404	0.1849614999999996	0.104016	0.1444850042	-0.0133665421	0.1854453055	-0.0126479936	-0.0961436181	0.1104306272	-0.0375686517	-0.1469685005	0.1516712492	-0.2175476205	-0.0606106536	0.0251845214	0.0029447758	-0.0714622443	0.1776141235	-0.067804396	-0.0199594385	-0.0894563362	0.034411914	-0.0896868311	-0.0410101979	-0.0422177339	0.1594832326	-0.0152854953	-0.1430262537	0.2241043614	0.0726270359	-0.0003708249	0.0012638146	-0.0467374561	-0.0443132293	-0.0144815752	0.0231254558	0.0154806959	-0.0811133541	-0.0372308257	-0.0316259396	-0.0376863657	0.0814128187	-0.1161334909	0.013398785	-0.0713835166	-0.0446517539	0.0097293949	0.0869291428	0.0073999106	0.0473186183	0.1295952721	-0.0245373679	-0.0236435128	-0.0060359684	-0.0703255792	-0.0665761361	0.0578668168	0.0148742253	0.0348035522	0.064966702	0.0539767942	-0.0085689662	0.0818589555	0.0580822011	-0.0165321965	0.1586424456	-0.044484663	0.1451041974	0.0092727512	-0.068969306	0.097897464	-0.0068458726	0.093442295	-0.2226041719	-0.0885018067	0.0098398585	-0.0436835649	-0.0537291752	0.0153359915	0.0361616257	-0.0023163153	0.0056979236	-0.1196511077	0.1723877019	-0.0008046265	0.1398010011	0.1047034228	0.0164543544	0.0087312301	0.0606996698	0.0830868159	-0.0029642108	-0.0673889944	-0.0057918565	-0.0645410587	0.0770180857	-0.0927021502	-0.0928903196	-0.0187526119	0.0441157223	0.0479249304	0.0022253698	0.0241759158	-0.0342533907	0.1165659569	-0.0350703604	0.0379048139	-0.038605055	0.0951275703	0.0516560239	-0.1000152358	-0.1282521372	0.0050448905	0.0754159351	0.1002539446	-0.0280331664	-0.1081019891	0.0890452037	-0.0597324219	0.29138	0.0242449999999999	0.0849023043999999	0.0005878200249999	0.349656	-0.0267969999999999	0.122259318336	0.0007180792089999	1.22446	-0.0205099999999998	0.0004206600999999	1.4993022916000005	-0.0170577	0.0017771	0.0002909651292899	3.1580844100000007e-06	0.00291409	5.2039999999999725e-05	8.4919205281e-06	2.7081615999999714e-09	0.00247013	0.0004390499999999	6.1015422169e-06	1.927649024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
724.7070166408058	-1.3073247761110451	525200.2599684172	1.7090980702337943	918.5797268543658	-2.0532410206965324	843788.7145878414	4.2157986890709385	733.2800774750251	-2.132941461676751	4.549439278939754	537699.6720217789	765.0941160856996	530.9092784594374	0.976255	22.21088	0.1399134999999999	0.0895778	0.2457547057	-0.0773795316	0.1293416788	-0.0059720045	0.0085220636	0.0910358833	0.0731794516	-0.0313627202	0.1951194393	-0.1862137299	0.0082011876	-0.0432925118	0.1434150037	0.1382121008	0.2042293564	-0.0569779072	0.0388177679	0.0748612342	-0.0777143773	-0.046466275	-0.0071915584	-0.0516439385	0.1582112649	0.0516542162	-0.0351782625	0.3066108344	0.0059776454	0.0598845932	0.0296337867	0.0792201899	-0.1669956558	-0.0611684507	0.053865228	-0.0648840394	-0.0206670879	0.0404984277	-0.0031493343	0.0149211368	0.0283817923	0.0501119155	-0.0245268936	-0.0917909464	-0.0355439605	-0.1074577267	0.0594164435	-0.0234643903	-0.0226670027	0.0267656683	0.0601003731	-0.090287133	0.058233284	-0.1123113304	0.0086475522	-0.0201233975	-0.1353956111	-0.076062805	0.020867722	-0.0412257834	-0.0247451926	-0.0025750104	-0.062252844	0.0277271096	-0.0467418305	0.0217879759	0.1295020888	-0.0689306268	-0.002005133	-0.0877533746	0.0974197511	-0.1024220124	-0.2528797523	-0.1559139316	0.0077315602	0.0949000484	-0.0966979831	0.1073377394	-0.0537529902	0.0236722756	0.0370654637	-0.1452794073	0.0299467877	0.0327811858	-0.0068128298	0.0980660044	-0.0473915593	-0.0382167445	0.0143935585	0.0835511098	-0.0155737325	0.0097625086	-0.0116946171	-0.0336477015	0.0793568595	0.1293501498	0.0065192269	0.0334953868	0.0926571009	-0.1427454637	-0.0065500273	-0.081481831	0.1086589548	0.0154554366	0.0290639345	0.0316200193	0.1047319075	-0.0107930346	0.0120478019	-0.0836651112	-0.021658924	-0.0821520567	-0.0300103701	-0.1163299704	0.1646131041	-0.108871781	0.091957378	-0.0656857936	0.290438	-0.0009419999999999	0.0843542318439999	8.87363999999997e-07	0.416611	0.0669549999999999	0.173564725321	0.0044829720249999	1.22388	-0.00058	3.364000000000289e-07	1.4978822544	-0.0159235	0.0011341999999999	0.00025355785225	1.2864096399999963e-06	0.0029784	6.431000000000015e-05	8.870866559999999e-06	4.135776100000019e-09	0.00270035	0.0002302199999999	7.291890122499999e-06	5.300124839999987e-08	0.0	0.0	0.0	0.0	0.0	0.0
727.7328914969879	3.0258748561820994	529595.1613665668	9.15591864527504	922.5011051976628	3.921378343296965	851008.2890909093	15.377208111278447	736.5739714071183	3.293893932093169	10.849737235880202	542541.2153544542	768.271083207024	523.0705945200586	1.039458	23.648813	0.1129159999999999	0.0814576	0.2125816547	-0.0693872132	0.1802103453	0.070408521	-0.0257413004	0.1041049595	-0.1489198536	-0.0871632677	0.1243949754	-0.0404292875	-0.2403996891	0.1424364854	0.0063883374	0.0148716778	-0.0016834113	-0.0199234128	-0.1310709026	0.0317853614	0.1128141044	0.0001982507	0.0667332731	-0.0450668561	-0.0456422308	0.0323063073	-0.155070434	0.143164576	0.0851180098	0.0131774267	-0.0756467034	0.0847618322	0.018898505	0.0134367931	0.1844372575	-0.0357206465	0.0010710436	-0.106186005	0.0752675655	-0.0167961517	-0.0465897579	-0.0311105289	0.1645069332	-0.0751673207	-0.077310845	-0.043990788	-0.038834073	-0.0266623945	-0.0553123928	0.0173102029	0.0331600251	-0.0388809731	0.1441355283	-0.0168783344	-0.0150704057	-0.0064184996	-0.0538129045	-0.0110593702	-0.0285684041	-0.0488175578	-0.002446102	0.0152321147	-0.0498367853	0.0619934293	0.1207218557	0.0477203679	0.0368309504	0.0978409752	0.0323466421	0.0096743735	0.0152428663	0.1253521856	-0.1712938959	0.010168216	0.0398964421	-0.054385277	-0.0190484006	0.0089278468	0.2358959262	0.0334872184	0.1130042359	-0.0364170302	0.0705713227	0.1329653754	0.0890094343	0.1016326412	0.1009302335	0.0162401013	-0.0385446068	0.0886945227	-0.0552688034	0.0167151011	0.0644525419	-0.0068615905	0.0240587296	0.0206703101	0.0213611782	-0.0596475536	0.0444301693	0.0994331661	-0.0416990611	0.0213791812	-0.0305650848	0.084565801	-0.0838925388	0.0646633348	-0.0855728632	0.1752605873	-0.0228633342	0.0581534404	-0.07354862	-0.0136462384	-0.0584533944	0.0262425919	0.0457494285	-0.1095950666	0.0947124447	-0.0713867084	0.286554	-0.0038839999999999	0.0821131949159999	1.508545599999999e-05	0.448269	0.0316579999999999	0.2009450963609999	0.0010022289639999	1.22466	0.00078	6.084000000000045e-07	1.4997921156000005	-0.017394	-0.0014704999999999	0.000302551236	2.162370249999999e-06	0.00296311	-1.5289999999999835e-05	8.7800208721e-06	2.337840999999949e-10	0.00265426	-4.608999999999993e-05	7.045096147599999e-06	2.124288099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0
