global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
808.9486092165134	1.1660567738161944	1.3596883997626317	654397.8523533314	890.6648173397857	3.2300164553246304	10.43300630166789	793283.8168469139	768.898159458979	1.68529889409308	2.8402323624313586	591204.3796194055	782.1386491411404	531.3658612717337	0.923244	23.847727	0.24725691	0.123166	0.0378572656	0.0394947448	-0.0431713155	-0.04284085	-0.0193044832	-0.0203030613	0.0600292474	0.0171374128	0.0561494013	-0.0476340227	0.0174374576	0.0730332349	-0.0137484366	0.0312990921	-0.0087529054	0.0814838068	-0.0354604339	0.0561833383	-0.0212579937	-0.0239070882	-0.1611070699	0.0228587865	-0.0108424707	0.1213117715	-0.0253418641	0.0324476671	0.0931247767	-0.0992301747	-0.1150276403	0.0314549879	-0.0811159266	-0.0837027103	0.172401529	-0.0007895161	-0.0235343606	0.0008491964	0.0550406454	-0.0540789402	-0.0362917389	0.0594506617	-0.0388687282	-0.0123739815	-0.0765313417	-0.0552355378	0.0318294338	-0.0283675246	0.0453449075	-0.0165157196	0.1017875803	-0.02801899	0.1025560724	-0.012323255	0.0028407829	-0.2165921927	-0.146247976	-0.0546963999	-0.0407402602	-0.1761392019	-0.0625664309	0.0246206463	0.1007439464	-0.0117146469	-0.0169004934	0.0514415587	-0.0685692013	-0.1129422506	-0.0614109	-0.06332641	0.00377129863881	0.0040102342034881	-0.396549	-0.062197	0.003868466809	0.1572511094009999	-0.600033	-0.02174	0.360039601089	0.0004726276	0.0054731	-0.0002465399999999	2.995482361e-05	6.078197159999998e-08	0.00345969	0.0004942499999999	1.19694548961e-05	2.442830624999999e-07	-0.00450468	-0.0012590799999999	2.0292141902399995e-05	1.5852824463999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.6454107498204	-2.303198466693061	5.304723176977268	650676.8186837464	898.4442456341199	7.779428294334139	60.519504586686566	807202.0625130627	769.2778426493448	0.3796831903658813	0.144159325046414	591788.3991912302	783.3592854813047	536.4466570199503	0.979378	25.297705	0.3649881	0.20109	0.0111907849	0.0367388398	-0.0426861462	-0.0536330255	-0.0527646197	-0.0550346234	-0.0052432493	0.0897174023	0.0639909933	-0.0440523157	0.0328589864	0.1238553613	-0.1550838795	0.0048259694	0.0067960768	0.0003458915	0.0059884392	0.0329350045	-0.0558206882	-0.0635665826	0.153919774	0.0124862967	0.1772947073	0.1072503412	-0.0516480776	0.0895166619	0.1387253137	0.0445603261	0.0075050448	0.0465607524	-0.0335323762	0.1314713689	-0.048541619	0.1458564134	0.0500335908	0.0209238222	0.0247107815	-0.0304305096	-0.0089531581	0.0611742567	-0.0301888485	0.0309670025	-0.0742950324	0.1031150339	0.1998944872	-0.0501729037	0.0572133184	0.0013860898	0.0386895135	0.0600857139	-0.0574108754	0.0682147219	-0.0847337031	-0.2043869004	-0.058450885	0.0164117265	0.0087221254	0.0550335226	-0.0822455747	0.1084450292	-0.0856278336	-0.0094234594	0.1375154018	0.0493116688	-0.0723107629	-0.1114828954	-0.125183	-0.0637721	0.0156707834889999	0.00406688073841	-0.398946	-0.002397	5.745609000000182e-06	0.159157910916	-0.660115	-0.0600819999999999	0.435751813225	0.0036098467239999	0.00585884	0.0003857399999999	3.43260061456e-05	1.487953475999999e-07	0.00506552	0.0016058299999999	2.56594928704e-05	2.5786899888999984e-06	-0.00728785	-0.00278317	5.31127576225e-05	7.746035248900004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.6897069775682	-0.95570377225215	0.9133697002969894	649135.9039295998	893.7810370747691	-4.663208559350778	21.74551406800236	798844.5422344498	768.5984393144723	-0.6794033348725179	0.4615888914358987	590743.5609166427	782.9537758992321	527.6683251098785	1.075617	27.783596	0.2694009	0.136592	3.45e-08	0.0407919499	-0.0448813022	-0.0244463408	0.0298504891	-0.0167389312	0.0468955905	0.0884226173	0.0366602759	-0.0364601539	0.0249569431	0.0879889327	-0.1670826512	0.0005134527	-0.1498375314	0.0199386433	-0.098698158	0.101305383	-0.075854879	-0.0375803982	0.1002708063	-0.001441937	0.129881533	0.043125596	-0.0090989416	0.0591617482	-0.1015469228	0.0184672932	0.0287733936	-0.1223196636	0.0242126114	-0.1679457996	-0.0793812594	-0.0133263967	-0.0120704512	0.0613703574	0.0613194739	0.1876282651	-0.0880466318	0.0357609398	-0.0295324997	0.0412211567	-0.0546491898	0.1602330367	0.1124350155	0.1047151037	0.1173716906	0.0193482628	0.0836958606	-0.1314793271	-0.0160066344	-0.0142920552	-0.0225990125	-0.1587615355	-0.0959146418	0.0993788992	-0.0739341955	0.0441294645	-0.0216187553	-0.0506581954	-0.1550110663	-0.0182547105	-0.0743453589	0.0471607147	-0.0759287828	-0.1095950666	-0.0942551	0.0309278999999999	0.0088840238760099	0.0009565349984099	-0.4123	-0.0133539999999999	0.0001783293159999	0.16999129	-0.721975	-0.06186	0.521247900625	0.0038266596	0.00718429	0.00132545	5.16140228041e-05	1.7568177025000015e-06	0.00454389	-0.0005216299999999	2.06469363321e-05	2.720978568999995e-07	-0.00586975	0.0014181	3.44539650625e-05	2.0110076100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.3995158182372	2.709808840668984	7.343063952967783	653509.7771751604	892.918121716999	-0.8629153577700208	0.744622914675363	797302.7720906135	766.7626799188948	-1.8357593955774971	3.3700125584510583	587925.0073164055	779.7429114461124	531.3982317785033	1.017056	26.270935	0.2415666	0.114761	0.0235802606	0.0446447321	-0.0414818227	-0.0243445798	-0.0320477615	-0.0485093339	0.0577538206	0.0284108771	0.0173534367	-0.0184365317	0.0583737297	0.0770001207	-0.0125039005	-0.0454749299	0.105472678	0.0498001102	-0.0001004953	0.0244076676	-0.0497394459	-0.0612631651	0.0253661329	0.1091553325	-0.0787108045	0.1283395378	0.1045736207	-0.0197537211	-0.0540258679	0.0978177425	-0.0457966404	0.0234582812	-0.0875998126	0.0715266336	0.0748956376	-0.0079209965	0.0958316542	0.1211565402	0.0203003608	-0.0877553048	0.0456684791	0.0153028753	-0.0228441704	-0.0158049461	-0.1004117587	-0.0478790824	-0.0167485702	-0.1399120306	-0.0108721098	0.005994006	-0.0273860496	-0.0708204115	0.0617888951	0.025514371	0.1501609079	-0.0836669767	-0.0044095331	0.0257288952	-0.0502836677	0.0339873994	-0.0899705947	0.0073499243	-0.0308234623	0.1255399745	0.0340865721	0.0449896151	-0.0794170796	-0.1072860197	-0.0778869999999999	0.0163681	0.0060663847689999	0.00026791469761	-0.39139	0.0209099999999999	0.0004372280999999	0.1531861321	-0.668562	0.053413	0.446975147844	0.002852948569	0.00627299	-0.0009113	3.93504035401e-05	8.304676900000006e-07	0.00331371	-0.00123018	1.09806739641e-05	1.5133428324e-06	-0.00499372	0.0008760299999999	2.49372394384e-05	7.674285608999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.5828652477846	1.1833494295474338	1.4003158724102371	655424.4157028126	890.3970071036189	-2.5211146133801776	6.3560188937990825	792806.8302590819	768.1436318314638	1.380951912569003	1.9070281848279875	590044.6391232314	781.0760343563322	541.074008083153	0.952366	24.599976	0.0519671999999999	0.0264154	0.041513628	0.0171135939	-0.0002697664	-0.0351927439	0.0193752701	0.0169892308	0.1058973436	0.009148939	0.0462846461	-0.0240555065	0.0763203455	0.0602845264	-0.0616850381	0.0766866642	-0.1556921213	-0.0125250129	-0.0359147204	0.1341637225	0.0403804678	-0.0398683874	0.0217363775	0.0670470391	0.0169768682	-0.0434380136	0.1282110689	-0.058301426	0.0754360926	-0.0533806294	0.0025626182	-0.0468500851	0.0094138291	-0.0691370119	-0.12899736	0.0111006447	-0.0117301859	-0.0327274728	-0.0725816913	-0.0103362556	0.0167373561	0.0482089372	-0.0184726285	-0.0482984267	-0.0707665472	0.0938442407	0.0334296865	0.1500126275	0.020015418	-0.0451990062	0.0762025917	-0.0784599628	0.0670789186	-0.0552029294	0.1238719745	-0.0221535939	-0.0528325055	0.0566480867	0.0403305207	0.0190326714	-0.0014658903	-0.0857896579	0.0354994585	-0.0386474579	-0.0198450847	0.0427992974	-0.0827696937	-0.1045646294	-0.0794917	-0.0016047	0.00631893036889	2.575062090000313e-06	-0.403583	-0.012193	0.000148669249	0.162879237889	-0.687004	-0.0184419999999999	0.4719744960159999	0.0003401073639999	0.00637552	0.0001025299999999	4.06472552704e-05	1.0512400899999996e-08	0.00353953	0.0002258199999999	1.25282726209e-05	5.0994672399999936e-08	-0.00492752	6.619999999999977e-05	2.4280453350400004e-05	4.382439999999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.9764794809103	0.3936142331256178	0.1549321645190682	656061.8973122895	894.7287827149754	4.331775611356534	18.764279947143272	800539.5946186216	766.7184600719796	-1.4251717594842148	2.0311145440313325	587857.1970151478	780.3322084001151	548.4271361295239	0.984454	25.428801	0.2708819	0.123365	0.0675835614	0.0191284321	0.0161804547	-0.0448973534	-0.0485541477	-0.0497791778	-0.0154383021	-0.0295212438	0.0285588691	-0.0135255039	0.0978656366	0.0656095152	0.0498834717	-0.0412476153	0.0854345624	0.119619804	0.0299016327	0.0530531439	0.0743000886	0.1043527043	-0.0841196339	-0.0467274791	-0.0013938972	-0.0230174044	0.0074301038	0.081991717	0.129161274	-0.0482584493	0.0932652758	0.038909647	0.0748576355	0.0341651027	-0.0048770976	0.0084882575	0.089525009	0.0119598497	-0.0784537242	-0.0260847475	0.1483498648	0.0288848242	-0.01444584	-0.0436830854	-0.1057988955	-0.0793104114	-0.0649929838	-0.1635752194	-0.0062304616	-0.0454690984	0.0791843306	-0.052935211	0.1442320922	0.0062018646	-0.0321948719	-0.0284754578	-0.0165756159	-0.0821870933	-0.0091786766	-0.0817218514	0.0132440344	0.0076439109	0.1054209259	0.0661094821	-0.0459331971	0.0405906974	-0.0859808972	-0.1014413551	-0.0529963	0.0264953999999999	0.00280860781369	0.0007020062211599	-0.341972	0.061611	0.003795915321	0.116944848784	-0.638016	0.0489879999999999	0.407064416256	0.0023998241439999	0.0055368	-0.00083872	3.065615424e-05	7.034512384000005e-07	0.00289246	-0.00064707	8.366324851599999e-06	4.186995849e-07	-0.00373756	0.00118996	1.39693547536e-05	1.416004801600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.6045417567358	0.6280622758255276	0.3944622223151411	657079.7231166476	894.6242966353893	-0.1044860795860813	0.0109173408272689	800352.6321303651	768.9111216665011	2.192661594521496	4.80776486808955	591224.3130224369	781.8028368617013	546.4125657977419	1.144192	29.554905	0.5397926	0.311356	0.0113107072	-0.0024257517	0.0322051964	-0.020779608	-0.0283747488	0.023423498	0.0409449691	-0.0956707226	0.0392357257	-0.0060932981	0.0298220565	0.0172639351	0.0635251683	0.09664408	-0.072876027	0.0342264421	-0.0953386919	0.0753744799	-0.0173737953	0.0770138839	0.0443669639	-0.1468653173	0.2051446748	0.0348785685	0.1330120588	0.0423836901	-0.014233616	0.0869925847	0.0691279453	0.0560731287	0.1177611861	-0.1263647668	-0.134263162	-0.0598841431	0.0168472175	-0.0681228592	-0.1220532111	-0.0867076255	0.0724826016	0.0390357236	0.0016438364	-0.0372056618	-0.0200851621	-0.0625476211	0.0104377991	0.0774309465	0.077443093	-0.0633349881	0.0873479888	-0.0522147324	0.0611292819	-0.1338603002	-0.0766366591	-0.1536499332	0.013091679	0.0106239978	0.0202036395	0.0545271385	0.1556305458	-0.0623793109	-0.0912839668	0.0413178159	0.0583381529	0.0383647583	-0.0890452037	-0.0979282008	-0.0228462	0.0301501	0.00052194885444	0.00090902853001	-0.46706	-0.1250879999999999	0.0156470077439999	0.2181450435999999	-0.8466089999999998	-0.2085929999999998	0.7167467988809997	0.0435110396489999	0.0084712899999999	0.0029344899999999	7.176275426409832e-05	8.611231560099418e-06	0.00309353	0.00020107	9.569927860900002e-06	4.04291449000001e-08	-0.00335389	0.00038367	1.12485781321e-05	1.4720266890000002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.43944573134	-5.165096025395769	26.67821695155917	648732.7007400083	888.1746088811346	-6.449687754254683	41.59847212738281	788854.1358611565	766.8862623824381	-2.024859284063041	4.1000551202562905	588114.5394309057	779.4663847071106	541.893145044909	1.154826	29.829575	0.1581895999999999	0.0830208	-0.0047185841	0.0262608735	0.0139950785	0.0031686898	-0.0019289086	-0.0628806337	0.0047274881	0.0705841314	-0.008898286	-0.0133069065	0.0032573898	0.0266838491	0.0651967737	0.0160898333	-0.0008698288	0.0496115903	0.0428786437	0.0533339632	-0.1060592332	0.0738270675	-0.1083578238	-0.0562922992	0.1178061167	0.0864558032	-0.0934261197	-0.0272676545	-0.078601977	-0.0393587337	-0.0482817687	0.0464921143	-0.0581908994	0.1479146726	-0.0614606555	0.0481623038	0.1057177775	0.0130525458	-0.0060126436	0.0019317108	0.0286728305	-0.0103709084	-0.0133430223	0.0118741626	-0.0522267237	0.0041237776	-0.0312684609	-0.0704736494	-0.0161856836	-0.071066669	0.167933129	0.1945366981	0.0479347059	0.0831285859	0.017064158	0.004385672	-0.0206930146	-0.0027007045	0.0564701499	0.0115313723	0.0213890742	0.1313151535	-0.1179063401	0.0737167887	0.0410735091	0.0361224311	-0.091957378	-0.0940386689	-0.0443083	-0.0214621	0.00196322544889	0.00046062173641	-0.426819	0.0402409999999999	0.0016193380809999	0.182174458761	-0.794153	0.0524559999999998	0.630678987409	0.0027516319359999	0.00782625	-0.0006450399999999	6.12501890625e-05	4.160766015998718e-07	0.00311067	1.713999999999969e-05	9.676267848899998e-06	2.9377959999998937e-10	-0.00357232	-0.0002184299999999	1.27614701824e-05	4.771166489999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.2892807345522	-2.150164996787794	4.623209513411453	645273.6685430342	890.224113677373	2.0495047962383524	4.20046990980401	792498.9725726643	766.2464520574633	-0.6398103249747464	0.4093572519442906	587133.6252906504	780.5299879503551	534.9496284111227	1.533305	39.605839	1.3598435	0.72836	-0.1320757421	-0.0826188695	-0.0395223525	0.1042175468	-0.0710809259	0.0027698983	-0.0404649353	0.0266454481	-0.077120096	0.0303152551	-0.0773428459	0.1711816574	-0.0312248609	0.0998656617	-0.032397682	0.0644523417	0.0881407229	0.0279458854	-0.0146032561	0.0129363021	0.0819668363	-0.0242614113	0.0916831193	0.0384012435	-0.0372000968	0.0689682443	-0.0293160338	0.0791491565	0.0152556038	-0.0029225673	-0.0142267181	-0.0342205604	0.0704985868	-0.1618832302	0.0656827711	0.069147934	0.0314067167	0.0719123715	-0.0890452017	-0.0787278725	0.0447094939	0.0889334577	-0.1113354585	0.0105275957	0.1585448535	0.0506032168	0.0260827937	-0.1558350982	0.0254911045	0.00785958	-0.1219506246	-0.0421987969	-0.1421383478	0.005900344	0.0333357115	0.0610553538	-0.0311910746	0.103798664	-0.030991723	-0.1206398001	0.0029762174	-0.0312143855	0.0106786404	0.0338646736	-0.0947124447	-0.0897877085	-0.0967238	-0.0524155	0.00935549348644	0.0027473846402499	-0.834678	-0.407859	0.166348963881	0.6966873636840001	-1.27629	-0.4821369999999999	1.6289161640999998	0.2324560867689999	0.0126307	0.00480445	0.00015953458249	2.30827398025e-05	0.00464015	0.00152948	2.15309920225e-05	2.339309070400001e-06	-0.00558703	-0.00201471	3.1214904220899995e-05	4.059056384099999e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.5798186682988	1.2905379337465774	1.6654881584388854	647348.6846083126	873.3011189036131	-16.92299477375991	286.38775211270524	762654.8442783025	764.3093613992662	-1.9370906581971208	3.752320218074556	584168.7999225542	776.1394313020785	533.9002916386258	1.343278	34.697365	0.1835342000000001	0.0886054	-0.1562420172	-0.0980230434	-0.0257079516	0.185106376	0.0725789059	0.0914844969	-0.0215727199	0.0548445245	-0.1319056728	0.0711277844	-0.076217382	0.1560004986	-0.0285698033	0.025924106	-0.0067956884	-0.0271625438	0.0385017611	-0.032179867	0.0251986667	-0.0217086043	-0.1063890593	-0.0471376492	-0.0361368677	0.0679550261	-0.050478523	-0.137042072	-0.0738445242	-0.0452640287	0.0440510967	-0.1355573193	0.0029117521	0.0138890978	0.0635740356	0.0023760215	0.2239586984	-0.0079853049	0.0069551078	-0.0236816151	-0.0934084623	-0.1459532924	0.0908713466	0.092800036	-0.0898915132	0.0202992772	0.068753249	0.1306768675	-0.0794204198	0.036969511	0.0106106309	0.01715134	0.0912461846	0.0556136104	-0.0187094719	0.0617622288	-0.0257849709	0.0157334966	-0.0515118519	-0.0306197959	-0.0519027446	-0.018860743	-0.0554925437	0.0745901755	-0.2674611592	0.0315924503	-0.0973056967	-0.0851916578	-0.0487646	0.0479592	0.00237798621316	0.00230008486464	-0.817092	0.0175859999999999	0.0003092673959999	0.6676393364640001	-1.29299	-0.0167000000000001	1.6718231401000003	0.00027889	0.0133773	0.0007466	0.00017895215529	5.574115600000001e-07	0.00407478	-0.0005653699999999	1.66038320484e-05	3.196432369e-07	-0.00487322	0.0007138099999999	2.3748273168400003e-05	5.095247160999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.4247253073094	2.84490663901056	8.09349378468636	651934.687037584	881.2377935751462	7.936674671533069	62.99080484175455	776580.0488251919	763.0328135342062	-1.2765478650600244	1.6295744517893065	582219.0745299266	775.2759579435782	544.5778363848696	1.130797	29.20891	0.48998203	0.23799	-0.1162786785	-0.1006687594	0.0114818388	0.1486522031	-0.1372229408	-0.0492098056	-0.0309489513	-0.0495107589	-0.1137449141	0.0772469317	0.0299907034	0.032993866	0.086272056	0.002673262	-0.0031100032	0.0461507979	0.0751606729	-0.0423129934	0.0245881906	-0.091595352	0.0285617918	0.1469999876	0.0363840418	0.0232202602	0.0570575032	-0.0976434038	-0.0432518316	0.0082855632	-0.0139584015	-0.0515777996	0.0839413305	-0.0326997815	-0.0300387916	-0.0231639715	-0.0264198172	-0.0135113696	0.0117250596	-0.0258557542	0.1482874246	-0.1115533961	0.0933638619	-0.0348990018	-0.0352441309	-0.0746993965	-0.0019116461	-0.0769178304	-0.0946135194	-0.0948720037	-0.1299528425	-0.0719306288	-0.033661835	-0.0866674954	0.0931834067	-0.0409198217	0.0481403137	0.0622258698	0.1223550091	-0.0260172692	-0.0686233593	-0.0244294743	-0.0388359945	0.0146066596	-0.0388171023	0.0293067317	-0.0997327036	-0.0802681812	-0.00557457	0.04319003	3.10758306849e-05	0.0018653786914008	-0.671711	0.1453810000000001	0.021135635161	0.4511956675209999	-1.26068	0.03231	1.5893140624	0.0010439361	0.0144789	0.0011015999999999	0.0002096385452099	1.2135225599999987e-06	0.00256844	-0.00150634	6.5968840336e-06	2.2690601956e-06	-0.00209914	0.00277408	4.406388739600001e-06	7.6955198464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.5383678626774	3.1136425553680738	9.694769962599027	656972.445777493	882.8873287622757	1.6495351871295725	2.720966333578594	779490.0352889867	766.9006020452556	3.867788511049412	14.959787966205823	588136.5334173755	778.0783913708024	547.0907150350531	0.898362	23.205034	0.36218047	0.197821	-0.0832313218	-0.066720524	0.0518776653	0.0932757002	-0.0799447765	0.0015297493	0.0351347354	-0.0675079396	-0.0526746677	0.0422288899	-0.0788627489	-0.0501429553	0.0356008365	0.0534730276	0.0101599426	0.050850476	-0.1487397528	0.0758775147	-0.0073358368	-0.1365033568	-0.0080779894	-0.0142976721	-0.0557912761	-0.0084133568	0.0221671086	-0.0106342861	-0.0458193754	0.0028868225	-0.0317502853	0.0113595915	-0.0335498003	0.0346891936	-0.1044097823	-0.0649942024	0.1238073169	0.0291424467	-0.0466893706	0.1092732824	-0.1050668043	-0.0618187909	0.060756295	-0.0324538251	0.0925105438	-0.1031924394	0.0334561743	0.0382990748	0.0706402043	-0.0620848588	-0.0124498551	-0.05790024	0.0495674494	0.015034443	0.0666522037	-0.0575826492	-0.0118465145	0.0772284726	0.13980385	0.0507652975	0.0670451483	0.0197146753	-0.0206119235	-0.021464398	-0.0301876223	0.0270084943	-0.1019893188	-0.0750362016	0.0468624	0.05243697	0.00219608453376	0.0027496358227809	-0.608835	0.0628759999999999	0.0039533913759999	0.370680057225	-1.12015	0.14053	1.2547360225	0.0197486809	0.0129011	-0.0015777999999999	0.00016643838121	2.4894528399999967e-06	0.00247653	-9.191000000000016e-05	6.133200840899999e-06	8.447448100000031e-09	-0.0016421	0.00045704	2.69649241e-06	2.0888556160000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.4686609884981	1.93029312582064	3.7260315515904168	660105.325088443	892.1086132291164	9.221284466840643	85.03208721839653	795857.7777975772	766.5728030043454	-0.3277990409102358	0.1074522112216704	587633.8623059388	778.5328625940883	560.5949692066604	0.969898	25.05283	0.4417739	0.259864	-0.0157408229	-0.0390882469	0.102385234	0.0211786356	-0.0687708724	-0.0126663686	-0.0291582401	-0.1377874307	-0.0218573582	0.0277815839	-0.0190137443	-0.0459689474	0.0942905085	0.0302042297	0.0274781854	0.0970843512	0.0078834821	-0.0318779266	0.0217452485	-0.0183412574	0.0317350804	0.0460819904	-0.0260819198	-0.0889023508	0.0325715228	0.0795230984	-0.110780252	0.0200313388	-0.0765022886	-0.0002653696	0.0824315359	0.0522178997	0.13786886	-0.0410010649	0.0695867447	0.016229444	0.0393515706	0.031438968	0.111069221	-0.015170152	0.0332643103	-0.0724736951	0.0642521005	-0.1252411685	-0.03073778	-0.0261540801	0.0410145691	-0.0873577174	-0.0674677707	-0.0625221335	-0.026528691	-0.0619352599	0.0179662748	0.0542578944	0.089611659	-0.0060466559	0.1450594017	0.0389284688	-0.0115334692	0.080882675	-0.0471933969	0.0425555725	0.0298044134	0.0246987197	-0.104071687	-0.0695158277	0.023278	-0.0235844	0.000541865284	0.0005562239233599	-0.487271	0.121564	0.014777806096	0.237433027441	-0.98654	0.13361	0.9732611716	0.0178516321	0.00979775	-0.00310335	9.599590506249998e-05	9.630781222500008e-06	0.0023207	-0.0001558299999999	5.385648490000001e-06	2.4282988899999875e-08	-0.00164097	1.1300000000000112e-06	2.6927825409e-06	1.2769000000000254e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
