global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
720.4514854699765	2.2772505880374183	5.185870240716768	519050.3429158958	703.0338247426387	4.236824586820035	494256.5587322632	17.95068257948276	676.538445801234	0.1067851997883053	457704.2686471493	0.0114030788938282	683.3428561029068	572.8155071406474	0.8970359999999998	20.043722	0.04026005	0.0198084	-0.118248984	0.0166098975	-0.1123275019	-0.0397160442	-0.1398740173	-0.0096789077	-0.0702446163	-0.0638250118	0.0195750045	-0.0837764273	-0.0486620044	-0.0333302319	-0.1025009898	-0.1411755933	-0.0753927499	-0.1044681361	0.1839563136	0.0824746743	-0.09449955	-0.031138806	-0.029516353	-0.0031412769	0.0158488891	0.0372252492	0.0357061342	0.0980492798	0.0024449368	0.0696395896	-0.0616462012	0.2529745439	0.0462169026	-0.0774476295	0.0497518693	-0.0109905912	-0.0077278427	-0.0204222631	0.0083386736	0.0347458935	0.1981116084	-0.0043147084	0.1794758591	0.1205221111	0.0131246651	-0.0577787848	-0.1184518085	0.0861564436	0.0476107982	0.0970728343	0.0627752656	-0.1137211605	0.1531680026	0.0105114395	-0.07976836	0.0593127784	0.0188252626	-0.1548495656	0.0680601927	-0.0177929924	-0.0389113398	-0.150906242	0.0348745521	0.1089637123	-0.0587950802	0.1104677808	-0.0157864373	-0.0903512345	-0.021638409	0.0776258896	0.0513896858	0.0661711258	0.04453831	0.0106175271	-0.0752525079	-0.0966386175	0.0114257225	-0.1159038404	-0.0274382395	0.1388830778	-0.1524170607	0.0494448503	0.1108589437	0.1190354191	-0.0211988613	0.0468607645	-0.0568828782	-0.0297889986	0.090558451	0.0392357236	-0.2454893522	-0.1378582742	-0.075674562	0.0577136454	0.1418952579	-0.0372631489	0.1669168211	0.120945149	0.0092129295	0.1501781535	-0.0548231895	0.1297982535	-0.0309316511	-0.111630603	-0.0187772694	0.0599747311	-0.0197192057	0.0556345156	-0.0607412226	-0.1145547726	-0.0834161	-0.0118447	0.00014029691809	0.00695824573921	0.0176534	-0.0060732	3.688375824000001e-05	0.00031164253156	0.10161	-0.007119	5.0680161e-05	0.0103245921	0.00272044	-5.049999999999933e-06	7.400793793600001e-06	2.5502499999999323e-11	0.000310108	0.000100436	1.0087390096000006e-08	9.616697166400001e-08	-0.000791515	-0.000198977	6.26495995225e-07	3.959184652900001e-08
721.8646473575183	1.413161887541719	1.9970265204004736	521088.5691045942	709.5485742961564	6.514749553517731	503459.1792857082	42.44196174505948	676.9240186331488	0.3855728319147147	458226.1270024515	0.1486664087107328	684.0575082108832	585.7453853225659	0.858612	19.18516	0.0937358499999999	0.0483197	-0.0772911244	0.0107726747	-0.0552604742	-0.046113869	-0.1059094166	-0.0137563993	-0.0984573748	0.0681665257	0.0012138038	-0.060017714	0.0150828076	-0.1458109128	-0.1248058947	-0.0670734442	0.041964131	-0.0681835331	0.1148735292	-0.0662465978	0.1780258302	0.1237247729	-0.0227782251	-0.0364200902	0.083499747	0.0091219442	-0.0370642754	-0.027795909	-0.0625685859	0.1152287983	0.0415589026	0.0514355031	0.0090022156	-0.0308177274	-0.100734462	-0.0353622882	-0.0083673359	-0.1166344281	-0.0866744882	-0.015190326	0.1258492682	0.0245480258	-0.0445297976	-0.2126109526	0.0701087605	0.0736071086	-0.0812075792	-0.032069256	0.045738104	0.0248605196	0.1414734546	0.0106796114	-0.0346256755	-0.1861986609	-0.0947119997	-0.0339877904	-0.0398664538	-0.0072897264	-0.0072630355	-0.012405568	-0.0083644683	-0.0607972733	0.0615925014	0.0907146655	-0.1427058727	0.0497938557	0.0997630683	-0.065672896	0.1319087123	0.0386680182	-0.13333338	0.0627217052	-0.1364959948	0.0592072034	0.092939248	0.0430204608	-0.0130481062	-0.0191583	-0.0704172611	0.1498358044	-0.1171414827	0.0052571202	0.057889429	-0.0040038694	-0.0264461024	-0.0233590882	0.0062516213	-0.1008622958	0.0341477296	0.0192904114	0.0133057811	0.1215243353	0.0314381842	0.0395733302	-0.0755334902	0.1520073648	-0.0287351513	-0.0019535189	-0.1417419573	-0.026683634	-0.1016928018	0.1755582028	0.0384186529	0.0871027952	0.1371943906	0.0657472258	0.0326294246	0.0535494744	-0.0647104904	-0.1139675232	-0.0834340999999999	-1.79999999998931e-05	3.2399999999615166e-10	0.0069612490428099	0.0460255	0.0283720999999999	0.0008049760584099	0.00211834665025	0.134856	0.033246	0.0011052965159999	0.018186140736	0.00307255	0.0003521099999999	9.440563502499998e-06	1.2398145209999976e-07	0.000543005	0.000232897	5.424101260900001e-08	2.948544300250001e-07	-0.000848503	-5.6988e-05	7.199573410090001e-07	3.247632144e-09
722.546336683843	0.6816893263247721	0.4647003376251216	522073.2086552415	711.0434897081858	1.4949154120293997	505582.84425639495	2.23477208912303	677.6796832227599	0.7556645896111149	459249.7530529002	0.5710289719921348	684.5040640607828	593.6370268394253	0.836983	18.701878	0.02600235	0.0134985	-0.0505165037	0.0095821598	-0.0400390385	-0.0447096914	-0.1057190254	0.0102088238	-0.0359306599	0.0450429954	0.0138665594	0.0230271756	0.0421257624	-0.0674060828	-0.101222658	-0.0701643253	-0.0647727564	-0.0329288265	-0.1199079517	-0.1007447223	0.0714144792	0.0456594852	-0.0517897221	-0.0614540584	0.0817305132	0.1592428996	0.1486844805	0.0723591915	0.0420680949	0.0739807271	-0.2255662371	-0.1195932894	0.1536419402	0.0396479151	-0.0163416282	-0.0347959317	0.1259218627	0.0521668851	-0.0819606377	-0.1342655339	-0.0730045314	0.0553313569	0.0499514927	-0.0970986858	0.0912342324	-0.0439423319	0.1596658938	-0.139137381	0.0256211041	-0.0255310408	0.1146138676	-0.0777124695	0.0559083389	0.0913320292	-0.051875721	-0.0002739101	0.1800605078	-0.028429774	-0.0951843241	-0.0188887163	0.0372624123	-0.0282697892	0.0525561435	0.0910215696	-0.0832806254	0.0534308855	0.112310627	0.0318170655	-0.0563863406	0.0826923126	-0.016966179	0.0072974714	-0.0024151936	-0.0655843883	-0.1042450341	0.0029371975	-0.0987296239	0.1140870019	0.038171888	0.1833909819	-0.1030213733	0.0885842259	-0.0148044223	-0.0635728034	0.1909353715	0.0627015504	-0.0218979842	0.0793734053	-0.1311366123	0.0531395878	0.1087310499	0.0134068025	0.0292629708	-0.1430911515	0.0641321201	-0.0120077579	0.0851024786	-0.1203928408	0.0746308853	-0.0648044528	0.0111874833	-0.0234867669	0.0959684015	-0.0991007522	0.0796041075	0.1547565573	-0.0624811805	0.0514415587	-0.0685692013	-0.1129422506	-0.072102	0.0113320999999999	0.0001284164904099	0.005198698404	0.0489334	0.0029079	8.455882410000029e-06	0.00239447763556	0.134842	-1.4000000000014e-05	1.9600000000039203e-10	0.0181823649639999	0.00302	-5.254999999999973e-05	9.1204e-06	2.761502499999972e-09	0.000685961	0.0001429559999999	2.0436417935999993e-08	4.7054249352100003e-07	-0.000887964	-3.9460999999999967e-05	7.88480065296e-07	1.5571705209999972e-09
723.3690452161673	0.8227085323242136	0.6768493291590616	523262.7755769494	712.3866399984669	1.3431502902810737	507494.7248483052	1.804052702282132	677.3652078656742	-0.3144753570857119	458823.624826908	0.098894750214186	684.4455686245996	597.0936601757313	0.830893	18.565788	0.0656826999999999	0.0346749	-0.0299215126	0.0100762108	-0.0279574649	-0.0713214445	-0.0935350662	-0.0278113798	-0.0511876576	0.0656487209	0.0359182755	-0.0181800088	-0.0467774186	-0.0956218362	-0.0773626781	-0.0466381234	-0.0686401749	-0.148584898	0.0458011173	-0.0172938704	0.1048632272	-0.0453390855	-0.0759795678	0.0721926846	-0.0925977678	-0.0278142146	-0.03644302	0.0432942204	-0.0271393038	0.0149620952	-0.071911368	0.005130086	-0.0365347018	-0.0139628836	-0.0398599233	-0.0186104	0.0120655407	0.1300414889	0.0946358586	-0.1505135241	0.0114468393	0.0442367646	-0.0729742029	0.1466227928	-0.1109043647	0.0317358719	-0.0815759543	0.0428682584	-0.0518569915	-0.1878121589	0.1004993784	0.0173523417	-0.081634406	0.01033821	-0.0781284179	0.0317831412	-0.0945669896	-0.0004235074	0.1511004618	-0.02330243	0.0061517344	-0.0746995953	0.0380313039	0.0467690337	-0.0768112895	0.0518019874	0.132249968	-0.0257238926	0.0428004649	0.0271525901	-0.0107830271	0.002182472	0.0252034951	-0.0060774338	-0.0195170933	0.0708872843	0.069122875	-0.0799437225	0.0031811202	0.0439082512	-0.0386247387	-0.0200284625	-0.0608817329	0.0318263668	0.0055134065	0.0603575185	0.010442648	-0.0048318567	0.0403813255	-0.0799004496	-0.0769733677	-0.0049694808	0.0665101449	0.0145704441	-0.0602761133	-0.2397855525	0.0916671702	-0.0473635054	-0.0076409195	0.1657286857	-0.0196061446	-0.0287569575	-0.0471239841	0.0952999839	-0.1104742535	-0.0260902336	0.0261475044	0.0493116688	-0.0723107629	-0.1114828954	-0.0678321	0.0042698999999999	1.8232046009999942e-05	0.00460119379041	0.0701566	0.0212231999999999	0.0004504242182399	0.00492194852356	0.111999	-0.0228429999999999	0.0005218026489999	0.012543776001	0.00308667	6.667000000000001e-05	9.5275316889e-06	4.444888900000001e-09	0.00042138	-0.000264581	7.0003105561e-08	1.775611044e-07	-0.000903645	-1.5681000000000028e-05	8.16574286025e-07	2.458937610000009e-10
725.8447015028024	2.4756562866351715	6.128874049556246	526850.5306996923	716.4330341128642	4.046394114397344	513276.29236816446	16.373305329029467	677.124502820817	-0.2407050448571226	458497.59232033865	0.0579389186196694	684.1032811244295	608.158177472651	0.927042	20.714182	0.10406798	0.0642211	0.0141978847	-0.0028440138	0.0094826239	-0.084723076	-0.1191507894	0.0121489857	-0.0516837091	0.0193017717	0.0138347123	-0.0070297899	-0.080561899	-0.0175312059	-0.0861991179	0.0149683057	-0.0539716886	-0.0909453346	0.020441217	-0.0633855684	0.0144719153	-0.037646891	0.0217808968	0.1514166969	0.0926642438	0.020323464	0.0088144167	0.019874659	0.0419275682	0.0708826439	0.0112144577	0.1023168329	0.1468161874	0.0281528021	-0.1520882402	-0.0522096182	-0.1432127651	-0.0262391965	-0.0004442891	0.0320389027	0.07077644	0.0695558827	0.0540075688	-0.0217128552	0.0745755128	0.153787112	0.0819882535	-0.0468595238	0.0538821868	0.0368691837	-0.0940137431	0.0676582995	-0.1675101742	0.1254520962	0.0318085181	-0.0404396464	-0.0548208954	-0.0353643857	0.1464428905	-0.0200333887	0.0450296418	-0.1218590229	-0.003304151	0.0071876997	-0.0689810783	0.0467293764	0.0745941478	-0.0115278456	0.0047654451	0.0958797825	0.0293057418	0.0221273726	0.1155781221	0.0121778441	0.0454364455	0.058357896	-0.0086217008	-0.0568821037	-0.0848297798	0.1237278592	-0.1070223236	0.0163690343	0.0372280171	0.0722948355	0.0197096048	-0.0044280997	0.0040862478	0.0631155201	-0.1390802681	-0.0628813407	0.0876316091	-0.0233604954	0.0213374669	0.1183395628	0.0141236448	-0.0015868197	-0.098233078	0.071808558	0.0717465361	-0.0221218756	0.0739737712	-0.0311287537	0.1016792613	0.1489646499	0.0806293843	-0.139661719	-0.1020254739	0.0471607147	-0.0759287828	-0.1095950666	-0.0619657	0.0058664	3.441464896000009e-05	0.0038397479764899	0.00815207	-0.06200453	0.0038445617405209	6.645624528490002e-05	0.123181	0.0111819999999999	0.0001250371239999	0.015173558761	0.00333862	0.0002519499999999	1.11463835044e-05	6.347880249999995e-08	0.000338654	-8.272600000000003e-05	6.843591076000006e-09	1.1468653171600001e-07	-0.00106927	-0.0001656249999999	1.1433383329e-06	2.7431640624999994e-08
727.9865362298294	2.1418347270270037	4.587455997898838	529964.3969319047	723.8244879097633	7.3914537968991	523921.8892978311	54.63358923169412	677.2233122738049	0.0988094529878935	458631.41468710353	0.0097633079997667	684.0166646880266	630.6999042529236	0.952653	21.28644	0.09896503	0.0648684	0.0846938531	-0.0041466215	0.0809841298	-0.0898470985	-0.0366640192	0.0424432759	-0.1252806647	0.0563652614	0.0309644731	0.0214161518	-0.0785010071	0.0215295451	0.0338416091	0.0556489934	0.0160254962	-0.1081148531	0.0250691303	-0.0388367324	0.0463263783	0.073422484	0.145124292	-0.002444713	0.1137997854	-0.1031558383	-0.0741465155	-0.1333703375	-0.0153874248	0.1016345676	-0.0113134044	-0.0944976654	-0.0371552844	0.0614214092	-0.0019454291	0.0505659403	-0.2388324646	0.0454473372	-0.0221793628	-0.1459177303	0.0176764999	0.0932272534	0.0514617595	0.0490799234	0.0637675802	-0.0143753351	0.1057226789	0.11293884	-0.0596324408	-0.0335395786	-0.0408526872	0.0140029872	-0.01532024	-0.1577246704	-0.0484989082	0.0653206613	0.0532074296	0.0184411513	-0.0064960899	-0.0351072399	0.0515462937	-0.0815690858	-0.0547709325	-0.0756429161	0.0089931965	0.0541346842	0.0968324462	-0.0228350649	0.0649459598	0.0161839182	-0.0183158254	-0.0123187476	-0.0053983184	0.0842556027	0.2120452958	0.0817070518	-0.0411257424	0.1412414773	-0.0815487727	0.0203114839	0.0254937929	0.0318091595	0.0966966761	-0.01096379	-0.0317652214	0.092558621	0.1387042365	-0.051564373	0.0089208009	-0.0217426727	0.0609687654	0.0405702313	0.1721553434	0.0049561082	0.0365396708	-0.1372130057	-0.0558450004	0.101890063	0.0064685738	-0.055474329	-0.1389868045	-0.0073648239	-0.0760461979	0.0616431849	-0.0206333698	0.0291091035	0.1996791707	0.0449896151	-0.0794170796	-0.1072860197	-0.0766005	-0.0146348	0.00021417737104	0.00586763660025	0.0684925	0.06034043	0.0036409674925849	0.0046912225562499	0.123139	-4.200000000000037e-05	1.7640000000000311e-09	0.015163213321	0.00357396	0.00023534	1.27731900816e-05	5.5384915600000055e-08	0.00042358	8.492600000000003e-05	7.212425476000006e-09	1.794200164e-07	-0.00122796	-0.0001586899999999	1.5078857616e-06	2.5182516099999988e-08
728.1824043879768	0.1958681581473911	0.0383643353760514	530249.614060255	725.5199707775382	1.6954828677748992	526379.2279970399	2.8746621549181963	677.7146225532473	0.4913102794423594	459297.1096224905	0.2413857906857292	684.6500522694915	639.4706951426581	0.871193	19.466284	0.0294703	0.0172461	0.111780259	-0.0047863771	0.0978749037	-0.0725593925	0.027556064	0.0304614729	-0.0499974264	0.0756019554	0.0075338388	0.0278865179	-0.1318156438	-0.0594969907	-0.1112315211	0.0344357068	0.0098681732	-0.0796695141	-0.0135536447	0.0182649159	0.0443011743	-0.1187658828	0.1196459386	-0.2166784918	0.0221739998	-0.1299876156	0.0168888631	0.0348514293	-0.0617201852	-0.1221868933	-0.1840972645	0.0484354898	-0.1604794454	0.0037509222	-0.1650847601	0.0806101882	0.0456079391	-0.0094627409	0.039096041	-0.132609964	0.001372245	0.0312065934	-0.1229965093	-0.0833241436	-0.0106934903	-0.103823635	0.0145634014	0.0419596972	0.1916067696	-0.0550335883	-0.0767797084	0.0316427063	-0.0843292788	0.0574893157	0.2428271994	0.1523084058	-0.0186629816	0.0421569851	0.0079961011	-0.0363664778	0.0888167591	-0.0959243091	0.016152067	-0.1097761879	-0.0944948081	0.0399176127	0.1066010925	-0.0308807868	0.0729085903	-0.0183383265	0.1009322579	-0.0296305073	-0.1032949049	0.1541642277	-0.0188571395	-0.0583510967	0.0726937882	0.1175064902	-0.0106991084	0.0266910778	0.002751595	0.083445382	0.0915679458	-0.1654525057	-0.1407613809	-0.1777520557	-0.0398255649	-0.0211035007	-0.127238	-0.2022472176	-0.0617111418	0.1135922719	-0.0169566468	-0.0611271892	-0.0538287519	-0.0552856708	0.2677045573	-0.0733853503	-0.0719915023	-0.0677503876	0.0381707726	-0.1554994847	-0.0165806247	0.1674149206	-0.0387431329	0.0411519507	-0.0348997976	0.0427992974	-0.0827696937	-0.1045646294	-0.0802729999999999	-0.0036724999999998	1.3487256249999252e-05	0.0064437545289999	0.0685071	1.46000000000035e-05	2.1316000000010215e-10	0.00469322275041	0.123093	-4.600000000000437e-05	2.116000000000402e-09	0.015151886649	0.00382416	0.0002501999999999	1.46241997056e-05	6.260003999999995e-08	0.000621174	0.000197594	3.9043388836000024e-08	3.858571382760001e-07	-0.00129491	-6.695000000000008e-05	1.6767919081e-06	4.482302500000011e-09
727.2810297611998	-0.9013746267770556	0.8124762177974765	528937.6962505111	723.1051965359816	-2.4147742415566427	522881.12525734055	5.831134637685459	676.574967451462	-1.1396551017852516	457753.6865819469	1.2988137510251525	683.8726169378749	633.7085609031533	1.019708	22.784756	0.1064722	0.0450905	0.1032972367	-0.0012129669	0.0797994771	0.000381958	0.0210412105	0.0087504583	-0.0831292201	0.0127466686	0.0256474599	0.0025358324	0.0273858691	0.0237387958	0.0470801276	0.0916710293	-0.1263149386	-0.2076792417	0.0409444108	-0.1222048281	0.0629947207	0.0715140151	0.0409832058	0.1710281059	0.0166401639	0.0302421244	0.0601045068	-0.0584443632	-0.0833356983	-0.1028857809	0.1745416926	0.2001653208	-0.0497806918	0.0990028315	0.0782382792	-0.0400249674	0.1093480533	0.1320784908	0.089973524	-0.0711380311	0.0783972726	-0.0502618872	0.1215055847	-0.122612882	-0.0781529945	-0.0119851697	-0.0291426476	0.0397066516	0.0286491981	-0.170583038	-0.0341816732	-0.0156309475	0.0068659553	-0.016115304	0.0184400468	0.0050379206	0.1731368072	0.0080052555	-0.1358853866	-0.0112152149	0.0127872147	0.0287092929	-0.1119915334	-0.0135538138	0.0151189375	0.0612426685	0.1762901485	-0.0170639662	-0.031317202	0.0346281739	-0.1899767301	0.0916867594	0.2296201135	0.0522132236	0.0581024546	0.0629274279	0.0094064123	-0.0817081427	0.013092012	0.0124452748	0.0301404411	-0.29374952	0.0477200417	-0.0198035082	-0.0841665499	-0.0448297677	-0.103298529	-0.0748282525	0.0638603187	0.0653586908	-0.1356814257	-0.0838634185	-0.2041095379	-0.1252902558	-0.0450766244	0.0347613271	0.0661066177	-0.0434599605	-0.0104790229	-0.1612276515	-0.0073079788	-0.0496040462	0.0707128723	0.0275053556	-0.0494263303	0.0457397852	0.1930829241	0.0405906974	-0.0859808972	-0.1014413551	-0.101705	-0.0214320000000001	0.000459330624	0.010343907025	0.0587028	-0.0098043	9.612429849000004e-05	0.00344601872784	0.105665	-0.017428	0.000303735184	0.011165092225	0.00422077	0.00039661	1.7814899392900002e-05	1.5729949210000028e-07	0.000165776	-0.000455398	2.073873384040001e-07	2.7481682176e-08	-0.00159906	-0.00030415	2.5569928836e-06	9.25072225e-08
727.5906580732045	0.3096283120047474	0.0958696915949092	529388.1657153988	724.2768869940586	1.171690458077023	524577.0090338043	1.3728585295487448	676.265239053598	-0.3097283978640917	457334.67355222	0.095931680443457	683.2454419535649	639.1631156756035	0.997559	22.289839	0.1869528899999999	0.102705	0.1147311521	-0.0025730611	0.091071779	-0.0185978561	-0.0083847263	-0.1152503087	0.0696925618	0.0027339324	-0.0153710582	0.0430164221	-0.0070186561	0.1491734449	0.1072705347	-0.1010577858	-0.0109987352	0.0575332343	-0.077074088	-0.0568746564	0.1094805477	0.0586306316	-0.0645415297	0.0205767555	0.0336068947	-0.0293722613	0.0279863625	-0.0366508807	0.0566440555	0.0465025466	0.0388122814	0.0956302192	-0.0165645232	0.0956524193	0.1051308443	-0.0168379565	-0.12285293	0.1869050043	0.1170491003	-0.0726151857	-0.0077104513	0.1349308169	-0.0445552745	-0.0514244942	0.016730666	-0.0496678569	-0.009854929	-0.0652235419	-0.1492486681	0.0107256824	-0.097020385	0.006610419	-0.0096227876	-0.0183764105	-0.1116012225	-0.0381238379	-0.0242258424	-0.1051136177	-0.0521664851	0.0086630239	0.0488163227	-0.0434492216	-0.0427252099	0.0486351375	0.130383008	-0.0681245628	0.0539656398	0.1595682621	-0.0519284759	-0.095077559	-0.1902015571	0.0471286223	0.0951377055	-0.0474178089	0.0024513623	-0.042442115	-0.0316866226	0.0956191702	-0.0663537178	0.0876592864	-0.0330564307	-0.0842918068	0.0717738294	0.0122520896	-0.0927711997	0.1557101662	-0.0509025893	0.0254828319	0.0755011328	-0.1567733011	0.0433778225	-0.003812805	-0.0283738972	-0.1356964005	0.128101799	-0.0641182763	-0.0633415884	0.0334389561	-0.007850608	-0.0057244329	-0.0273180381	0.0483519651	0.0495163566	0.0506482396	0.0247468002	0.0584236248	0.0119927602	0.0383647583	-0.0890452037	-0.0979282008	-0.101726	-2.099999999999325e-05	4.4099999999971636e-10	0.0103481790759999	0.00477846	-0.05392434	0.0029078344444356	2.28336799716e-05	0.086384	-0.0192809999999999	0.0003717569609999	0.007462195456	0.00585784	0.0016370699999999	3.431428946559999e-05	2.679998184899997e-06	0.000313757	0.000147981	2.1898376361000005e-08	9.844345504900001e-08	-0.00208854	-0.0004894799999999	4.361999331599999e-06	2.395906703999998e-07
729.6666447183005	2.075986645096009	4.309720550616983	532413.4124144625	730.7231395031232	6.446252509064607	533956.3066053009	41.55417141062174	678.1409294271318	1.875690373533871	459875.1201642942	3.5182143773676327	684.9553771639193	654.5595558303623	1.044806	23.345558	0.22008084	0.111395	0.1457036979	-0.0215762171	0.1365035874	-0.033977	-0.0450534655	0.0925241709	0.0138191089	-0.0880488286	-0.0355792014	0.1143129955	-0.15192082	0.0681846011	-0.0356793454	0.0618249702	0.0744129747	0.0443464863	-0.0744195337	-0.0105404269	0.081277164	0.0170118697	-0.085336737	0.0186260702	0.0625411884	-0.0651205715	-0.0334196901	0.0077564999	-0.1465994468	0.0336421258	0.0932616914	-0.0856028553	0.0092030112	0.1265175	-0.0243749694	-0.1050244861	-0.0505971648	0.1344807843	-0.0924053659	-0.0114304087	0.1672632573	-0.0388701349	-0.0046243451	0.0624075241	0.2500412379	-0.0981465361	0.0317137633	0.0028689753	0.0138843331	0.0111973541	-0.0439863535	-0.0658218412	-0.0398612213	0.0449022426	0.0556500436	-0.0149845533	0.0122670535	0.1016905116	0.0296456924	-0.0026410986	0.1399217422	-0.0858913808	-0.0403417559	-0.1388393993	-0.0151366492	-0.008628861	-0.0162101151	0.0974437888	0.0338299781	-0.1271349289	-0.0045240528	0.0281208176	-0.0817991393	0.0357565474	0.0022340836	0.0799860988	0.0252724837	0.0065344323	0.0009440881	0.0742845813	0.0009122253	-0.1913922424	0.0940508721	0.1593757695	-0.0143875609	0.087143801	-0.1358623705	-0.0996738955	-0.0218154722	-0.0280993765	0.1279699661	0.0793121757	0.1172681546	0.0582782072	0.0537293399	0.0041481209	0.068037108	-0.0201659616	0.0486429489	-0.1169850978	0.1299513287	0.045886757	0.0669770612	-0.0673196486	-0.0236242537	0.0314612509	-0.0862514242	0.0361224311	-0.091957378	-0.0940386689	-0.118767	-0.017041	0.000290395681	0.0141056002889999	0.100264	0.09548554	0.0091174883490916	0.010052869696	0.123364	0.03698	0.0013675204	0.015218676496	0.00546651	-0.0003913299999999	2.98827315801e-05	1.531391688999997e-07	0.000916313	0.000602556	3.6307373313600006e-07	8.39629513969e-07	-0.00250614	-0.0004176	6.2807376996e-06	1.7438976000000018e-07
728.3622131612233	-1.304431557077237	1.7015416870989448	530511.5135611153	733.141968538009	2.418829034885789	537497.1460317869	5.850733900006517	677.7324557243774	-0.4084737027544634	459321.2815421951	0.1668507658419417	685.2878058827101	644.44436702163	1.137153	25.408991	0.2144893	0.145035	0.1321460031	-0.0023194855	0.1334731391	0.1251878354	0.1161728494	-0.0139736701	-0.0604773255	0.0911656808	-0.0688592437	0.0918121954	0.0441478218	0.1258570533	0.1959503233	0.1387840109	0.0270215317	-0.0115488551	0.0069733504	-0.0215979966	0.0477202679	0.0709225753	-0.0197015093	0.076788189	0.019993522	-0.1075723702	0.051735019	0.0288342747	0.0102675536	0.0347847062	0.0130563672	-0.1047200874	-0.082429519	-0.1634301248	-0.0028662446	-0.0174255943	-0.0206749749	0.0759661114	0.0986105131	-0.0114417517	-0.1124013481	-0.0655909514	0.0774308731	-0.047716448	0.0040532327	-0.0112666707	-0.0315719101	0.0084416416	0.076925739	-0.0173780066	-0.1230728285	-0.0023882027	0.0597382464	0.0661970824	-0.0171007975	0.0073807175	-0.0608340886	0.0798953357	-0.1679995582	0.0568312433	0.0485536661	0.1095626066	-0.0936998224	-0.1310966659	0.1574778288	-0.0135469665	-0.0483338917	-0.0308493943	-0.0945700224	-0.0721531464	-0.1305725451	0.0462500009	-0.0025181282	0.0879457095	0.0654128017	0.1439607624	0.1462297545	-0.0486439982	0.0036295405	-0.0008173887	-0.0174063451	0.0527906899	-0.0259470157	-0.0125964993	0.0520311059	0.0131360929	0.0515613464	-0.0574295448	0.0434174414	-0.0795484449	-0.0028223024	-0.1232816868	-0.0400218357	-0.1087335277	0.0034386191	0.0161263045	-0.0910722162	-0.0603414152	-0.0468101929	-0.0913249613	0.1542411044	-0.034768987	0.0013818505	0.0035358155	0.0230078835	0.0374583346	-0.0237488477	0.0338646736	-0.0947124447	-0.0897877085	-0.101882	0.0168849999999999	0.0002851032249999	0.010379941924	-0.0376124	-0.1378764	0.01900990167696	0.0014146926337599	0.120336	-0.003028	9.168784000000018e-06	0.014480752896	0.00651891	0.0010524	4.24961875881e-05	1.1075457600000004e-06	0.000934951	1.863799999999997e-05	3.4737504399999876e-10	8.741333724009999e-07	-0.00244318	6.295999999999993e-05	5.9691285124000005e-06	3.963961599999991e-09
