global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
764.7228727783832	-0.9038554562552008	0.8169546858022972	584801.0721504233	831.1923461420865	-5.3447181082608495	28.566011656771437	690880.7162851862	735.8652784727133	-0.8935659107933134	0.7984600369318837	541497.7080617239	736.8823821916405	664.7950051853717	1.098719	21.071352	0.1075353	0.0663363	-0.0615686857	-0.0670037728	0.0847155083	-0.0072605521	-0.0614069307	-0.0125268989	-0.0374951324	-0.0229334658	-0.043843208	-0.1076870829	0.1325021271	0.0698869837	0.0760125919	0.003230108	-0.0244558343	0.0258688837	-0.1161383037	-0.021321223	-0.108887641	-0.0132461305	0.0128646676	-0.0366984162	0.0168370029	-0.0192060591	-0.1007667392	0.0039852873	-0.0058217877	0.1074595268	-0.0202856612	-0.0889542791	0.1998574498	0.0036296482	-0.1012194933	-0.1082272133	-0.1117067671	-0.0123232585	-0.0156110433	0.0544267743	-0.0875562398	-0.0517568156	-0.0106217368	-0.1245506495	-0.1243949388	-0.0181082777	0.0112056617	-0.0138742204	-0.0192333172	0.0448131556	-0.0993333833	0.0215815422	0.1012196012	-0.0576919903	0.0439616866	0.0217900373	0.0663099883	-0.0542231667	0.0339664933	-0.0422651207	0.1715501555	0.09575549	0.0818098226	-0.0225315116	-0.0879575038	-0.0769267515	0.0760985044	0.012869631	0.0576060262	-0.092552076	-0.0039295208	0.0647628531	-0.0489800979	0.0058280488	0.0309509837	-0.112464533	0.0016884345	0.0427075384	0.0993064778	-0.0038869533	-0.1321139919	0.0482122244	0.0535109858	-0.0124716732	-0.017184901	-0.1847883739	0.0823901335	0.0293464025	0.0392875412	-0.0702074532	0.1098505396	-0.0777275464	-0.0869256302	0.0069290864	0.0102599295	0.1250761221	-0.0147065325	-0.0330190258	0.011223783	-0.0927134386	-0.0164393576	0.0327151017	0.1238980124	-0.0196842933	-0.0623891437	0.1087211355	-0.0123670031	-0.1052980833	-0.0202811454	-0.049459079	-0.0611201502	-0.0281444224	-0.0260214498	0.0593042824	0.1549678576	-0.0263401605	0.0757562197	-0.1120172664	0.104071687	-0.0912438734	0.0199352	0.0079651	6.344281801000002e-05	0.00039741219904	0.0761348	-0.0056988	0.00579650777104	3.247632144000004e-05	0.0957286	0.0155589	0.00916396485796	0.00024207936921	-0.00391291	-0.00103336	1.067832889600001e-06	1.5310864668100003e-05	-0.00256793	-0.000527	2.777290000000001e-07	6.5942644849e-06	0.00144777	5.889999999999932e-06	3.4692099999999195e-11	2.0960379729e-06	0.0	0.0
763.615316777006	-1.1075560013772474	1.2266802961867571	583108.3520164472	828.8327092125667	-2.3596369295198656	5.56788643915394	686963.6598606431	736.5870189097246	0.7217404370113627	0.5209092584173528	542560.436426315	737.7666721762861	652.0130963296294	1.015653	19.478294	0.10526773	0.0626327	-0.0797770852	-0.0307299443	0.0726330751	0.0360963033	-0.0017782917	0.0131887277	-0.1311817483	-0.0375075119	0.0756673803	-0.1136364519	-0.0774789316	-0.0151798332	0.0431463027	-0.1116345765	0.0136968269	-0.020548881	-0.0227347199	0.0770643727	-0.1124694963	-0.0085954978	0.1495864236	-0.0435320939	0.112567935	0.0908256578	-0.0487532799	0.047018763	-0.1908813013	-0.0541709093	0.0735821926	0.142045978	-0.1385645335	-0.0431592255	-0.0244568564	-0.0457417239	-0.0391172039	0.0306310263	0.1306195647	0.1045696595	-0.0060909445	-0.0144437387	0.0676146042	0.0035888608	0.0005991197	0.0516213818	0.03598909	0.0302294629	-0.1362610753	-0.0078504694	-0.0656100404	-0.079413153	0.0917962985	0.061386351	-0.0225866848	0.0086054508	0.1351540728	-0.1415164545	-0.016664207	-0.0086425139	-0.0348171101	-0.0466179687	0.0544563027	0.0825995773	-0.1026363502	-0.1240635319	0.1115689697	-0.0114154327	0.0062951502	-0.0411191112	0.0176840607	-0.0154067209	0.0632054488	-0.2439633217	0.0014165775	-0.0309551062	-0.0874603603	-0.0791359058	0.0209096368	0.0606794852	0.1094542462	-0.0032483761	0.0066710223	-0.1643392454	-0.0863321069	-0.0528064042	0.0104402997	-0.0109943058	0.0188179631	0.1003511512	0.1345457635	-0.0490908569	0.0030061829	-0.110711045	-0.0403250189	0.1027484142	-0.0205943076	0.0259257662	-0.0630366363	-0.0099591408	-0.0407813163	0.0396252426	-0.0428592417	-0.0600662749	0.0064852995	0.0339551176	0.0253971975	-0.0976068277	0.0323299802	0.0375800613	-0.0347420431	-0.1376141698	0.0384160548	0.0567643716	0.117368825	0.0061545119	-0.0638993808	-0.1125037874	0.1059762505	-0.0953761056	0.00682087	-0.01311433	0.0001719856513489	4.652426755689999e-05	0.060023	-0.0161118	0.003602760529	0.00025959009924	0.091879	-0.0038495999999999	0.008441750641	1.481942015999996e-05	-0.00282498	0.00108793	1.183591684900001e-06	7.9805120004e-06	-0.00230901	0.00025892	6.703956640000008e-08	5.3315271801e-06	0.00135078	-9.698999999999992e-05	9.407060099999986e-09	1.8246066084e-06	0.0	0.0
764.1639428133147	0.5486260363087467	0.3009905277158463	583946.5314959909	830.2680862940196	1.4353770814528843	2.0603073659602003	689345.0951183335	737.4409029698287	0.8538840601040647	0.729117988099802	543819.0853729564	738.4851771613901	654.7727610836148	1.004235	19.259323	0.06999453	0.0318481	-0.0920444166	0.0450393497	0.0442031244	0.0297763542	-0.067428812	-0.0038224684	0.0407494885	-0.0962783777	0.0770088851	-0.0324298736	0.1995102225	-0.0111547528	0.0502320765	-0.0298649825	0.071246735	0.0469651254	0.0007393068	-0.0254101135	-0.0604804247	-0.1634162729	0.023832543	-0.127307012	0.0437982986	-0.0232919509	0.0150436085	-0.0570407007	-0.1095263694	-0.0065837197	0.0248888735	0.0342472338	0.0260389875	-0.051325962	-0.0757741223	-0.0160364138	-0.1325639806	0.0344472651	-0.0341327908	-0.042392707	-0.0036459392	0.0039159102	0.0478007683	-0.1738478627	0.176761052	0.1456319667	-0.0094790583	-0.0403405048	0.013778476	0.003438163	0.049891709	0.0885260338	0.1425349196	-0.044410638	-0.1119611789	0.0944270902	-0.089814697	0.0956380508	-0.0201121991	0.0746452615	0.0082172366	-0.0546601732	0.0528372616	0.006856199	-0.0597255404	0.0047868182	0.13780535	-0.0375671106	-0.0154321436	-0.0504343954	0.0724833951	-0.0257767842	-0.0275807978	0.0209723022	0.0193810481	-0.0290001225	-0.149423917	0.0446584653	0.1384422519	0.0480564463	-0.020802074	0.1555927497	-0.0008573597	0.0166858755	-0.0030433626	-0.0404346661	-0.0451045509	0.0684542593	0.0462697938	0.0880348806	-0.0372746966	-0.0502200666	0.0645625997	-0.2285034075	-0.0916042694	-0.1369230366	0.0168889263	0.0046002564	0.0466553998	-0.1195821841	0.0100127128	0.0525402522	0.0211717085	-0.0720772735	0.0184719882	0.0305849757	0.0393507917	-0.0409748827	-0.0518102009	0.0441137343	0.0135687101	0.0255653735	0.0213773249	0.0147395342	0.0278068087	-0.0814950644	0.0805402422	-0.1129422506	0.1076997553	-0.099141769	0.0143051	0.00748423	5.60136986929e-05	0.0002046358860099	0.0850010999999999	0.0249780999999999	0.0072251870012099	0.0006239054796099	0.0820132999999999	-0.0098657000000001	0.0067261813768899	9.733203649000202e-05	-0.00306165	-0.00023667	5.6012688900000015e-08	9.3737007225e-06	-0.00249122	-0.00018221	3.3200484100000136e-08	6.206177088400001e-06	0.00148523	0.0001344499999999	1.8076802499999985e-08	2.2059081529e-06	0.0	0.0
763.7616146802447	-0.4023281330700001	0.1618679266595917	583331.8040589746	830.182271150104	-0.0858151439155108	0.0073642389252398	689202.6033319449	737.247879839046	-0.1930231307826488	0.0372579290171355	543534.4363271685	738.4569706857736	652.0851984930754	1.028554	19.72571	0.0482581	0.0256013	-0.0888519179	-0.0318261557	0.0418311995	-0.0041525732	-0.0179349116	0.011371407	-0.1000799627	-0.0848780472	-0.1238055556	-0.0617364159	0.0020818919	-0.0205502832	-0.0739963886	0.099162137	0.0417172795	0.0667454714	0.0265927944	0.121126202	0.0252124206	-0.0966915256	-0.1074104046	0.0017016251	0.0023453121	-0.1072021159	0.1743560631	0.0734716103	0.0318947218	-0.0152651261	0.0117652663	-0.054472482	0.0252303143	-0.1457542293	-0.0678714271	0.0990017262	0.160914053	-0.0827450948	0.0050250619	0.2275281821	-0.0255089688	-0.0667138062	-0.1244824139	0.1598341115	0.1511977028	-0.0990336054	-0.0233377099	0.0821165416	0.0095777079	0.0352866295	-0.0158547806	-0.1128042074	0.0665065869	-0.0752574253	-0.006883605	0.0038639552	-0.0416850493	-0.0795168454	-0.0268730292	0.0780885657	-0.0731883259	-0.0720520323	0.0040112292	-0.0577111664	-0.0271398462	-0.1628683778	-0.0923815802	-0.0399603816	-0.000664054	-0.0163715841	0.1300824507	0.0835902815	0.0406612018	-0.0388896699	-0.0130337827	0.1278331584	-0.0164522379	-0.0344723445	0.0085094869	0.1981966304	-0.0780364526	-0.0137056474	-0.0461148715	0.1694286439	0.0606926772	-0.1196545524	0.0162370829	-0.1424454861	0.0260349403	0.0467192551	0.0194003997	0.2576480625	-0.1122416275	0.0223382051	-0.1406569843	-0.07044108	0.1188967401	0.0767240468	-0.1429523515	0.086164988	0.0708314036	0.0121440904	0.0173118729	-0.1092461255	0.0666170643	0.0243868721	-0.0459864794	0.0828572194	0.1053636256	-0.0033864393	0.0893783896	-0.0434196419	-0.075862419	0.1113289069	-0.0185902788	0.0094421887	-0.0222593968	-0.1133324686	0.1092392569	-0.1025263906	0.0120734	-0.0022316999999999	4.980484889999998e-06	0.00014576698756	0.06811	-0.0168910999999998	0.0046389721	0.0002853092592099	0.0963226	0.0143093	0.00927804327076	0.00020475606649	-0.00318862	-0.00012697	1.6121380900000033e-08	1.01672975044e-05	-0.00245612	3.510000000000015e-05	1.2320100000000103e-09	6.0325254544e-06	0.00135078	-0.0001344499999999	1.8076802499999985e-08	1.8246066084e-06	0.0	0.0
763.1071580578091	-0.6544566224356458	0.4283134706498735	582332.534679066	827.9456266092578	-2.236644540846214	5.002578802097172	685493.9606213965	737.3750861830298	0.1272063439837438	0.0161814539497105	543722.0177234306	738.3495764855719	650.0518914542376	1.022653	19.612534	0.0446485999999999	0.0257251	-0.0976417406	0.071039043	0.0305492211	0.0470689662	0.0152204075	-0.0094909951	-0.0787829417	-0.1545543352	0.1988397577	0.0172189511	0.1344849946	-0.0060252455	-0.0602567796	0.0296756129	0.0709495764	0.0958389988	0.1114431599	0.0192577753	-0.0834226939	-0.1155250289	-0.09569707	-0.1025775343	-0.1372385968	-0.0049074554	-0.0057836411	-0.0473716413	-0.0437202539	-0.0327888132	0.0734976614	-0.1566839148	-0.0545727066	0.0633050868	0.0350922163	0.0912372222	-0.0701267318	0.0666561303	-0.0824498475	0.1103945472	-0.0360618156	0.0364194721	0.1185810531	0.0500611723	0.0810902815	0.0085709961	0.1703907453	-0.0583769981	-0.014327731	0.02364929	0.086337834	-0.0058092169	0.103376211	0.0085600366	-0.0221049728	0.0162311067	0.055857691	0.016797121	0.1661270331	-0.0965406818	0.0907650404	-0.1057917069	-0.0270345201	-0.0057413882	-0.0408936477	0.0115039608	-0.1309452237	-0.0344404949	-0.0456635499	0.0350584526	0.1358866587	-0.0725649853	-0.0908612775	0.0017940116	0.0221910119	0.0452286551	-0.0493045067	0.144498054	-0.0177235562	-0.0140991509	-0.0022734079	0.0442872847	-0.0551435831	0.1410717769	0.0950450112	0.0339925188	0.0991012182	0.0285351426	-0.1263365166	0.1351353226	0.0350199231	-0.0205000767	0.0185083957	-0.0649992355	0.0226199764	-0.117348468	-0.1373942246	0.0595064814	-0.0021880712	0.0582381856	0.0272773629	0.1171699375	-0.095650069	-0.0268447851	0.1127950722	0.0824518252	0.1168324861	0.006687804	0.1309645077	-0.0504337212	-0.0910862055	-0.0731914207	-0.1116519193	0.0691566382	0.0642908536	-0.1019837118	-0.090589506	-0.1136742748	0.110592125	-0.105516962	0.0154596	0.0033862	1.1466350440000003e-05	0.00023899923216	0.0849979	0.0168878999999999	0.00722464300441	0.0002852011664099	0.0788581	-0.0174644999999999	0.00621859993561	0.0003050087602499	-0.00311631	7.230999999999991e-05	5.228736099999987e-09	9.7113880161e-06	-0.00252201	-6.588999999999987e-05	4.341492099999983e-09	6.3605344401e-06	0.00135078	0.0	0.0	1.8246066084e-06	0.0	0.0
761.7385587759891	-1.3685992818200248	1.873063994198288	580245.631926121	830.4430709197234	2.4974443104655397	6.237228083876693	689635.6940385808	736.7203866516046	-0.6546995314251944	0.4286314764483691	542756.9281080898	737.7753806119814	655.5756026219607	1.129866	21.668678	0.0475128999999999	0.0307583	-0.0942302727	-0.0304946068	-0.0956018097	0.0523604503	0.0118039149	0.0821219083	0.0762222086	-0.034721399	-0.0628726886	-0.13445836	0.1407431833	-0.0083246635	0.0176841476	-0.0388170899	0.000335619	0.0914742977	0.0771070876	0.1400045854	0.0876380741	0.0470516746	-0.0196169735	-0.2361877148	0.0025762882	-0.0277941354	0.0945537465	0.0794560725	0.0703851565	-0.0019837356	0.1092362662	-0.0408650195	0.1254534763	0.0132335849	-0.0405435084	0.0137027801	-0.0386332851	0.0446912956	0.0048245838	0.0144377697	0.0065540848	-0.0079728479	-0.094748993	-0.0887391153	-0.00842755	0.0123240765	-0.1490390867	-0.1752312554	0.0715352718	-0.0981177959	-0.0697600665	-0.0145075746	-0.0332724935	0.0401149644	-0.0504834793	0.1042200666	0.0118748928	-0.0058773525	0.0932306011	0.1226699449	0.0147245203	-0.0128237804	-0.1360971	-0.0408155813	0.0332369365	0.0089546514	-0.1993974172	-0.01034551	-0.0108355474	0.1022813012	0.0866114688	0.1633410277	-0.1095584493	0.0024470997	0.1611773035	-0.094438095	-0.0648426275	-0.0341910419	0.0123714253	0.0924709131	0.0290300231	0.0844458432	-0.05452682	0.1840375389	0.0251570906	-0.0143426627	0.0295011277	0.044123986	0.0326437327	0.1088914243	-0.0431604512	-0.000853077	-0.0517141392	-0.0338275331	-0.0527646201	0.0580707704	0.0215426915	0.0613940254	0.0184428137	-0.0554210322	0.0009519329	-0.041693538	0.0363308503	0.1778600692	-0.0911707697	-0.0042276808	-0.0581660071	0.1083984492	-0.0515371029	-0.0113068947	-0.0139859097	-0.0787611711	0.043442322	-0.1391948551	0.0319049383	0.0162240909	-0.0312097313	-0.1139675232	0.1117560484	-0.1081019891	0.0119888	-0.0034707999999999	1.2046452639999997e-05	0.00014373132544	0.0835752	-0.0014226999999999	0.00698481405504	2.024075289999997e-06	0.105037	0.0261789	0.011032771369	0.00068533480521	-0.00316615	-4.983999999999978e-05	2.484025599999978e-09	1.00245058225e-05	-0.00280098	-0.0002789699999999	7.782426089999997e-08	7.845488960399998e-06	0.00135078	0.0	0.0	1.8246066084e-06	0.0	0.0
759.9253303822461	-1.8132283937429747	3.287797207875728	577486.5077565659	827.1664418741946	-3.276629045528807	10.736297902003022	684204.3225628153	735.2490162712104	-1.471370380394205	2.1649307963013884	540591.1159277826	736.3817504595845	637.5683259065688	1.113848	21.36149	0.0758748999999999	0.0354762	-0.1294361312	-0.0798267287	-0.1042557413	0.0930280702	0.0879850249	0.2113656946	-0.1059500682	0.0279823192	-0.0274547407	-0.0327780269	-0.0723941672	-0.1775292709	0.1249424798	0.1782287565	-0.0949959224	0.1321539895	0.0978941848	-0.0214099229	0.0248791969	0.1577585114	-0.0197787448	0.0379392558	0.0212974028	-0.1154480062	0.0922005386	0.0262524453	-0.0211091324	0.0390926406	0.1283061475	-0.1057994241	-0.0583813819	0.0899914156	0.0652481312	0.0043127954	0.0216944444	0.0983109739	-0.0044559988	-0.1123678638	-0.0704630182	-0.0201671112	0.0806584249	0.0365968898	0.0634982062	0.1277164766	-0.0569064142	-0.016714783	0.1484157047	0.0096730435	0.0484297721	-0.0335549664	-0.0615838151	0.0140236423	-0.0193437283	-0.1103119735	0.0124624432	0.0500149185	-0.0097928611	0.1148812386	-0.0935313111	0.0301555962	0.0828018024	-0.0266549804	0.0067720334	-0.0366586708	-0.0560156803	0.0407501697	0.1069061625	0.1819637712	0.0593993081	0.0140305933	-0.0455093772	-0.0853498283	-0.0767371342	0.028901646	0.0323339206	-0.0916303691	-0.1059402988	-0.0506721825	0.008272892	0.1089841027	-0.0083939712	0.0125576479	-0.0001022526	0.1529664897	0.1255540334	-0.0265882929	-0.0237978449	-0.118751897	-0.0234829839	0.035790329	0.0147263861	0.000708368	-0.0929134801	-0.0673921435	-0.0387355291	0.0499925678	0.1343300471	-0.0223865749	-0.0499037705	0.0967270617	-0.0451017205	0.0036775752	0.0720027654	-0.0137058845	-0.1692931152	0.0855800196	0.1021758865	0.0397041265	-0.0502104534	-0.064956712	-0.0749914158	-0.0592196065	0.0013254381	0.0848785637	0.0790131786	-0.1142120884	0.1127290384	-0.1102715368	0.017477	0.0054881999999999	3.0120339239999983e-05	0.000305445529	0.069687	-0.0138882	0.004856277969	0.00019288209924	0.132476	0.027439	0.017549890576	0.000752898721	-0.00306165	0.0001044999999999	1.0920249999999998e-08	9.3737007225e-06	-0.00261039	0.0001905899999999	3.6324548099999854e-08	6.814135952100001e-06	0.00163688	0.0002861	8.185321000000006e-08	2.6793761344e-06	0.0	0.0
759.5787891502924	-0.3465412319536654	0.1200908254439641	576959.9369270244	823.6394953648992	-3.526946509295385	12.439351679430905	678382.0183249458	733.8250804938252	-1.423935777385168	2.0275930981175025	538499.248761769	734.9317959163178	627.0792832015156	0.960043	18.411797	0.0751987999999999	0.0381946	-0.1585793485	-0.015121065	0.0091510462	0.137780554	-0.0870343692	0.1937504106	-0.0441229515	0.0112988499	0.0124744622	-0.0416858265	-0.0083003703	-0.0525845548	0.0172338971	-0.0289923303	-0.1786298458	0.1605049358	-0.0109882969	-0.0302439591	-0.080952358	-0.003423839	-0.0370402358	0.0278917024	0.074846187	-0.1243942588	-0.0492049469	-0.0689497231	0.0320131641	-0.0301159582	-0.0553139803	0.0107531329	-0.0152873328	-0.1095324319	0.0718957466	0.0904688166	-0.0365077611	-0.1166573737	0.0445692653	-0.0204653462	-0.0297093222	-0.0160406856	-0.021127572	-0.0997968135	-0.1266320334	0.1057520865	-0.0197261489	-0.0775873381	-0.0363158432	-0.0343631431	0.0414381285	-0.0916618932	-0.0390147665	0.1603996468	-0.0628593355	0.0993076038	-0.0247505566	0.0381846233	0.0244315546	0.0244305625	-0.0440870998	0.0031845116	0.1606177733	0.111614742	-0.0085550811	-0.1033619717	0.0140434448	0.084779602	0.2153940313	0.0251450786	0.089675308	0.0034406779	-0.0686309725	-0.0415280694	-0.0562637741	0.0084507695	-0.0204871806	0.0235842928	0.1166857426	-0.0371661713	-0.095799567	0.0006612245	0.0360742562	-0.0056538635	-0.1081436381	0.0954845565	-0.0242540032	-0.1471610277	0.0240955903	-0.0400999025	-0.0168928302	-0.0346449545	-0.021346352	-0.0383907542	0.0588300258	-0.0008969294	-0.0243357631	0.0425933565	0.0393747637	-0.0674313413	-0.0320514457	-0.090528207	-0.0011406403	0.0927701157	-0.0821030264	-0.0606572687	0.0235060795	0.117884902	0.0768008795	-0.0924459934	-0.1399105731	6.26192e-05	0.0646738051	-0.0530685302	-0.1182657765	0.0962337021	-0.028966788	-0.1144078661	0.1135094328	-0.1120172664	0.0199442	0.0024671999999999	6.087075839999996e-06	0.0003977711136399	0.0947711	0.0250840999999999	0.00898156139521	0.0006292120728099	0.13655	0.0040739999999999	0.0186459025	1.6597475999999952e-05	-0.00350449	-0.0004428399999999	1.9610726559999995e-07	1.22814501601e-05	-0.00245612	0.00015427	2.3799232900000063e-08	6.0325254544e-06	0.00191124	0.0002743599999999	7.52734096e-08	3.6528383376e-06	0.0	0.0
761.1377393641062	1.5589502138137732	2.4303257691500093	579330.6582843021	821.3291951549269	-2.310300209972297	5.33748706019804	674581.6468138399	734.649136859478	0.8240563656527229	0.6790688937727741	539709.3542883759	735.2549084007343	630.4471743884205	0.946256	18.147394	0.0445468	0.0237817	-0.1517045644	0.1008055464	0.0323805294	0.2034482367	-0.1030128913	0.0829722348	-0.0334601061	0.0299110129	0.033180206	-0.0337534547	0.0242988516	-0.0266474922	-0.0064422224	-0.044242009	-0.1238941196	0.0771898657	-0.0202383254	0.0355745109	-0.1218514866	0.0057172046	0.0027705838	0.0333998226	0.1828487109	0.0301108659	0.0547503343	-0.0476553728	0.0577979346	0.085967652	-0.0046924283	-0.100951512	0.0555770115	-0.0410944799	0.0666055496	0.0583395486	0.0639658513	-0.0297429439	-0.0869719592	0.0223831884	0.0358327953	0.0130537158	-0.0532291682	0.0464229545	-0.1024103573	-0.0257068245	-0.0925280407	0.0493337606	-0.0112256776	0.037369834	-0.0338081379	-0.0336459932	-0.0838426439	-0.1532345651	-0.0440135818	0.1329130098	-0.140892357	0.0704418166	-0.025851958	-0.0844116002	0.0398303158	-0.0833942679	-0.0922073471	-0.0093238939	-0.0536030502	-0.0202760001	-0.0211882943	0.1399418352	0.1046542874	-0.032455948	0.0873794747	-0.002659969	-0.0695691793	-0.1052878453	-0.0640821303	0.0123230119	-0.0874311512	-0.0802517337	0.093865757	-0.03416404	-0.0145066289	-0.0446279098	0.0245584833	0.1137566799	0.0744842575	0.0378969201	-0.0423023504	-0.0325890172	0.0129127476	-0.0742293188	-0.0513934901	0.0711972837	0.0053645356	0.0991412253	0.0124971086	0.0456102814	0.0628645413	-0.1325150307	-0.0787423071	0.0810463183	-0.0839059339	-0.1320957672	0.0763530434	-0.0514845226	0.0071736112	0.0115149737	0.0983929404	0.0132832928	-0.0123301694	-0.0705633729	0.1066945939	-0.0780231368	-0.0147373905	0.0593853476	-0.0043879428	-0.0645680233	-0.1200948191	-0.1145547726	0.1140958982	-0.1133324686	0.0199022	-4.200000000000037e-05	1.7640000000000311e-09	0.0003960975648399	0.0816283	-0.0131427999999999	0.00666317936089	0.0001727331918399	0.124723	-0.011827	0.015555826729	0.000139877929	-0.00334151	0.00016298	2.6562480400000024e-08	1.1165689080099998e-05	-0.00245612	0.0	0.0	6.0325254544e-06	0.00168352	-0.00022772	5.1856398400000026e-08	2.8342395904e-06	0.0	0.0
762.4619617744492	1.3242224103429407	1.7535649920544678	581348.2431529416	819.9076547171998	-1.421540437727117	2.0207772160934034	672248.5622638589	734.9357642735318	0.2866274140538962	0.0821552744872236	540130.5776083204	735.2285026524988	644.198818298018	0.958618	18.384481	0.0446062999999999	0.0232789	-0.1186920377	0.1481454213	-0.1099515284	0.2059434109	0.0232187366	0.0077628139	0.0027024096	0.0330148381	0.0884100472	-0.014608825	0.0291106872	0.0004470568	-0.0294577404	-0.0047664747	-0.1272093398	0.0631738397	0.1003233318	0.0292860697	-0.1304285773	-0.0976967085	0.0217138716	0.0293429509	-0.0232553227	-0.0414355309	-0.2204199982	0.0145723956	0.0425153779	-0.0136735831	-0.0490137091	-0.0723971476	-0.0259412701	0.1594369319	0.0817687034	-0.0934707843	0.0925038605	0.128512559	-0.1161704076	-0.0867871697	0.0067440335	0.0751225738	-0.0232849952	0.043135829	0.0106104224	0.0486961231	0.1001098472	0.0649320119	0.0158908787	-0.0451906219	0.0223470447	0.0465696455	-0.1232787784	-0.0256934276	-0.138767911	-0.1361055114	-0.0792810922	0.0371238216	-0.153661602	-0.117549284	0.1629417658	0.0169167405	-0.0072212497	-0.0277511559	-0.0020751746	0.1528854579	-0.0099467485	0.1631321963	-0.0030395903	0.0584406186	0.0829942573	-0.0453005907	-0.0848292014	-0.0481942642	0.029575393	-0.0051907779	-0.0613770623	0.1888442804	-0.069994462	-0.0801087327	-0.0847146381	-0.0332112334	-0.1416291708	-0.0440708823	0.0401965423	0.0734211871	-0.0322604717	0.0937953147	-0.0631595142	-0.1484404345	0.0090561003	-0.0243987782	0.2041469752	0.137190749	0.0758739423	-0.071612616	0.0382284042	-0.0934120906	0.068090105	-0.04035821	-0.1010807367	0.0049485354	-0.0140725051	-0.1269452103	-0.0818845439	-0.1283857818	0.0074232876	-0.116933775	0.0014287345	-0.0119190519	0.0051437645	0.0227462278	-0.0303344349	-0.0124474165	-0.0442712313	-0.0485194204	0.0467039368	-0.1146527451	0.1144874327	-0.1142120884	0.0152374	-0.0046647999999999	2.1760359039999983e-05	0.00023217835876	0.0855657999999999	0.0039374999999998	0.0073215061296399	1.550390624999921e-05	0.115911	-0.008812	0.013435359921	7.7651344e-05	-0.00321905	0.0001224599999999	1.4996451599999897e-08	1.0362282902500002e-05	-0.00236748	8.864000000000007e-05	7.857049600000013e-09	5.6049615504e-06	0.00135078	-0.00033274	1.1071590760000001e-07	1.8246066084e-06	0.0	0.0
