global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
700.0226449100521	-3.654563314350298	490031.7033868649	13.355833018595035	773.5362057848012	-1.327971163041525	1.7635074098698604	598358.2616599463	730.4591703933445	-2.834392824045836	533570.5996117331	8.033782681002526	728.2729972753144	537.7878930618443	1.129432	25.132269	0.1004122499999999	0.0591557	0.0989305906	0.0808390393	-0.0090257955	0.1689438943	-0.0059585605	-0.158485022	-0.1975879506	0.03931314	0.0336322555	-0.0300451309	-0.0654535245	0.0497532712	0.0561773137	-0.0543929013	-0.1235348119	0.1945527209	-0.0352712758	-0.0555573375	0.0521683754	-0.0761999348	0.1256414585	-0.028773583	-0.0503722275	0.1279778929	0.1309366059	0.0951548794	0.0487845158	0.0104836141	0.111657117	-0.0182315948	-0.0577243795	-0.0348230193	-0.030928511	0.1765861198	-0.0222537141	-0.1045219429	0.1500221189	-0.0819701099	-0.0721750646	-0.0345979299	0.1446492197	0.1211653837	0.0322305685	0.0934487065	-0.0229759931	-0.0279052482	0.0244244933	-0.1740209934	-0.064424566	-0.0011127758	0.0613318717	0.1320285823	0.0496405549	-0.0122452066	-0.0334845593	-0.083583569	0.1453982935	-0.0730219779	0.1855288022	0.0960534928	0.0706893257	0.0644995664	0.1331516391	0.1043936124	0.0557616314	-0.0205166274	0.1168650789	-0.022875284	-0.0217327988	-0.1395996797	-0.0390043117	-0.1070046612	-0.1379684091	-0.1449354116	0.1151319769	0.0267761868	-0.0065921832	0.111150778	0.0916976172	-0.1168119777	-0.0130678523	0.1243943886	-0.08415697	-0.1434170368	-0.0951585092	-0.1059360629	0.0038029864	-0.0858066531	-0.0799955487	-0.0883953703	0.051546987	-0.0017410772	0.1142949	-0.1016982937	-0.0007369962	-0.0088143743	-0.0901458625	0.0426943488	0.0644363908	-0.1035676303	0.0723107629	-0.0270084943	0.0762262999999999	-3.6000000001035204e-06	0.0058104488116899	1.2960000000745348e-11	0.0499698	0.035755	0.001278420025	0.00249698091204	0.182883	0.0391929999999999	0.0015360912489999	0.0334461916889999	0.000634349	-0.000380321	1.446440630410001e-07	4.02398653801e-07	-6.76339e-05	0.0	0.0	4.5743444292100006e-09	-0.000263662	-0.000128892	1.6613147663999998e-08	6.9517650244e-08
699.7995522198804	-0.2230926901717111	489719.41328714514	0.0497703484080511	772.3406469202874	-1.195558864513714	1.4293609985173212	596510.0748852481	729.7245445122724	-0.7346258810721338	532497.9108636434	0.5396751851410089	727.977927670482	528.1610817751047	1.180485	26.268301	0.107167195	0.0585594	0.173732542	-0.0657242286	-0.0964657292	0.044451317	-0.0244777625	-0.0717474398	-0.1155334798	-0.176817516	0.0330961185	0.0150416878	0.069883657	-0.255599886	0.0026973472	0.0292938402	0.041467928	-0.0152247503	0.0140453461	-0.091370167	-0.1389505341	-0.0053448656	0.0067435537	-0.0560327847	0.0173724267	0.009810915	0.1353312232	-0.0317702413	0.0512765501	0.2208157457	0.0196495951	-0.0132340402	0.0282688814	0.0730461859	0.0076150953	-0.0771291557	0.0241102119	-0.0068256288	-0.0155223131	-0.0042627212	0.0131157441	-0.0737991274	-0.019572682	-0.0194578069	-0.2117037744	-0.0370104704	0.0143629439	-0.0576770916	-0.0320219829	0.0530336232	0.0660503577	-0.16217508	-0.000638614	0.0002185516	-0.0035957975	0.0211585357	-0.0612908978	-0.1304547249	0.1078798523	0.1050889186	0.187431362	0.0003643845	0.0227814659	0.1216630351	0.1326453555	-0.0240233449	0.1194915642	0.1820870037	0.0599918056	-0.0320489651	0.0599066842	0.015446907	0.0288461524	0.0503090469	0.0697052779	0.0083821061	-0.1029897703	0.0273524661	0.0696837511	0.0762638554	-0.0935702202	0.0597173055	0.0296093818	0.0780972201	-0.1031681856	0.0907265836	-0.0421890137	0.0383890899	-0.0202176429	0.002390987	-0.0090783235	-0.0908446284	-0.1377969873	0.0644540429	0.1672563934	-0.0055778996	-0.0649557349	0.0007212047	0.0221203688	0.1101912973	0.1088338507	-0.1045646294	0.0759287828	-0.0338646736	0.0896707999999999	0.0134444999999999	0.0080408523726399	0.0001807545802499	0.00101006	-0.04895974	0.0023970561408676	1.0202212035999995e-06	0.192277	0.009394	8.824723600000025e-05	0.036970444729	0.00108769	0.000453341	2.055180622810001e-07	1.1830695361000005e-06	-0.000183333	-0.0001156990999999	1.3386281740809996e-08	3.3610988888999994e-08	-0.000402001	-0.0001383389999999	1.9137678920999992e-08	1.61604804001e-07
699.2850361890136	-0.5145160308668437	488999.56183787	0.2647267460189709	768.6451718463179	-3.695475073969533	13.656536022330124	590815.4002026556	727.897333505317	-1.8272110069553944	529834.5281241506	3.3387000639389472	725.4009571176312	532.9322633411672	1.187201	26.417761	0.08965684	0.0500376	0.1503507642	0.1435408268	-0.0176795626	-0.0830217249	-0.1273955537	-0.112223085	0.0079383209	0.0331523255	0.0453689644	-0.0298418085	0.0050177602	0.0172009329	0.2026194567	0.0511998358	0.0009110045	0.035305772	-0.0523969514	-0.0999323344	-0.0167919545	0.019623893	-0.0648832614	-0.0702520771	0.0260981855	-0.0247780658	0.1353204793	-0.0378060741	-0.1135813307	-0.033002075	0.1278110822	0.1087047128	0.054705734	-0.0007221413	-0.0075520566	-0.0261501299	-0.0732995238	-0.062120976	0.0529756328	-0.1104523692	-0.017988395	0.0440497218	0.0740185068	0.1918459998	0.002390228	-0.0561810914	0.0395395298	0.0271443718	0.0905771986	-0.0467565779	-0.0379322557	-0.1450922395	0.0174692759	-0.0203913214	0.0663419124	-0.0604228276	-0.072008315	0.1264977219	-0.138258169	0.1368974046	-0.0710486697	0.0909852975	0.0432213426	0.05197849	0.1473261324	-0.0246735024	-0.120517654	-0.0002806541	0.130846987	0.1108706005	0.0114048887	0.0538446707	0.0100179727	-0.0210700063	0.0061764668	-0.0345157056	0.1802946677	-0.0017838387	-0.0175454003	0.1205577385	0.0498369465	0.0431415208	-0.0478805206	0.1365307239	-0.0820025674	0.0068594687	-0.0157337075	-0.0191122215	-0.0807074379	0.0481917655	-0.1403329847	-0.0204333616	0.0640371726	0.0518849509	0.0037808152	0.0581875429	-0.0483025693	0.0482478903	0.0583385632	-0.1003695396	-0.0393898086	-0.105516962	0.0794170796	-0.0405906974	0.0920461	0.0023753000000001	0.00847248452521	5.642050090000512e-06	0.0366374	0.03562734	0.0012693073554756	0.00134229907876	0.220852	0.0285749999999999	0.0008165306249999	0.048775605904	0.00100446	-8.323000000000011e-05	6.927232900000018e-09	1.0089398916e-06	-0.000517343	-0.00033401	1.115626801e-07	2.67643779649e-07	-0.000446345	-4.434400000000004e-05	1.9663903360000033e-09	1.9922385902500002e-07
699.9940941915504	0.7090580025368354	489991.7319030492	0.5027632509615269	769.5204573705354	0.8752855242174746	0.7661247489046593	592161.734311758	728.643661345136	0.7463278398190596	530921.5852184453	0.5570052444889839	726.4706274844687	528.7994252088336	1.114051	24.790022	0.1329222	0.0730042999999999	0.1480538793	0.0565467645	0.1322769899	0.0209988534	-0.1107564888	0.0270938862	-0.0960469928	0.092420013	-0.0914955975	0.1147213193	-0.0041048546	-0.0734731854	0.0467688245	0.002625833	-0.0533181906	0.0089359302	-0.137685589	-0.0881632504	-0.1201692121	0.007203867	0.0079401586	-0.0384966533	0.0725153875	0.0752289168	0.1204617112	-0.0760384171	0.0642036618	0.031793703	0.1268781936	-0.172998432	-0.0616945481	-0.0318715513	0.0120246716	0.0641634598	0.1356040351	0.177651082	0.1535584618	-0.0783269835	-0.0316361423	-0.1909111151	-0.1085842906	0.090904738	0.074875575	-0.0914046164	0.0600359565	0.0289737565	-0.0428058412	0.0877163688	-0.0010872614	-0.0082715544	-0.0441747636	0.0217810841	0.0444054941	-0.0377927542	-0.078520011	0.0278030065	-0.0670872624	0.1261841259	0.0157487053	0.0819546866	0.0479792753	0.1005396793	0.1306156114	-0.0747910963	0.0576842204	-0.0205443937	0.1216430532	-0.2024821648	-0.0313733631	-0.0556601641	0.0380511007	-0.10344114	-0.0428845139	0.0144170715	-0.0706156334	0.1535853647	0.0098600294	0.1478633149	-0.0345536841	0.1430863663	0.2014669999	-0.0013266645	0.0447921508	-0.099201922	0.0558248377	-0.0385018664	-0.0460824867	-0.0109483087	-0.0529077408	0.047449836	-0.0447957991	-0.0189522307	-0.0395388011	0.0886347381	0.0971856233	-0.1045588272	0.0314291908	-0.092573624	-0.022396427	-0.1064242213	0.0827696937	-0.0471607147	0.113867	0.0218208999999999	0.012965693689	0.0004761516768099	0.0174654	-0.019172	0.000367565584	0.00030504019716	0.208168	-0.012684	0.000160883856	0.043333916224	0.00218235	0.00117789	1.3874248521e-06	4.7626515225e-06	-0.000262712	0.0002546309999999	6.483694616099999e-08	6.901759494400002e-08	-0.00029396	0.000152385	2.3221188225e-08	8.64124816e-08
701.6091946587958	1.6151004672453837	492255.462029764	2.6085495192962567	771.7412057749051	2.220748404369715	4.931723475510635	595584.4886909045	729.2154043564738	0.5717430113377304	531755.1059507756	0.3268900710135361	727.6200825907789	524.7903367453915	1.180787	26.275032	0.0877041999999999	0.0675397	0.1289334006	-0.0681216777	0.1080416992	-0.0290337402	-0.0279223622	0.06005951	-0.0409764388	-0.000549228	-0.0090500569	-0.1738810124	0.0839158754	-0.1074522623	0.1071076984	0.0406146273	0.0326232066	0.0410408582	-0.0295067321	-0.0199801591	-0.0765621745	-0.0427820282	-0.0049863524	0.0394937193	-0.0531497017	-0.0585235776	0.0419979197	-0.1107855209	0.056687881	0.0524153603	0.1773199534	0.0989091141	0.0104029406	0.1657915266	-0.0331127714	-0.0278984927	-0.1339064481	0.0325272248	-0.0874747924	-0.0882696026	-0.128868744	0.065193436	-0.0537101439	-0.0349945526	-0.0559263473	0.0809362482	0.0821059337	0.0251407514	0.0506818754	0.0042230018	0.1745574262	0.1470879698	-0.0136346657	-0.0353919938	0.0479135861	-0.0235529229	-0.0113185008	-0.1134794318	-0.1828877012	-0.0305181456	0.1556613113	-0.0882131045	0.0703859326	-0.0102496642	0.045432122	-0.1105305742	0.0760434137	0.0224556239	0.1744890539	0.1002580479	0.1071100573	0.0402319499	0.0287103838	-0.0170099869	0.0923808347	0.0532852512	0.0755076495	-0.1478721661	-0.089587858	0.0307102047	-0.0907268829	0.0386727467	-0.0748307456	-0.108443877	-0.0170257658	-0.1184096567	0.0512531634	0.0184386349	0.0173906154	-0.2508111263	0.0908730883	-0.1600942684	-0.0768075238	-0.0321146421	-0.158884338	0.0135318573	0.0566185522	-0.0859810631	-0.1217657803	0.0054997253	0.0052745656	-0.1072860197	0.0859808972	-0.0535494744	0.119789	0.005922	0.014349404521	3.5070084000000126e-05	0.0117935	-0.0056718999999999	3.2170449609999986e-05	0.00013908664225	0.207757	-0.0004109999999999	1.6892099999999567e-07	0.043162971049	0.000877926	-0.001304424	1.701521971776e-06	7.70754061476e-07	-0.000468567	-0.0002058549999999	4.237628102499998e-08	2.19555033489e-07	-0.000297667	-3.7069999999999833e-06	1.3741848999999876e-11	8.860564288899999e-08
705.3945298733169	3.785335214521069	497581.4427751977	14.328762686293269	774.1958184370442	2.454612662139084	6.025123321133521	599379.1652854047	732.3152952086838	3.099890852210024	536285.6915965817	9.609323295615386	731.2873106518755	554.7747200809989	1.225812	27.276922	0.06720945	0.038067	0.038410977	-0.0576314352	-0.0250494811	-0.1048947473	0.0467226069	-0.0247935183	0.0152602524	-0.1609481258	-0.0539888252	-0.1492675204	-0.0139512126	0.0225423838	-0.0056744094	0.0123525384	-0.1433291993	-0.0489390617	-0.1761884778	-0.0305275244	-0.0162226692	0.1149598196	0.0083063815	-0.0550483295	0.0135714268	0.0856877023	-0.0301238786	-0.0165964398	-0.0464245026	0.054563741	0.0169827647	0.0077965197	-0.1482337689	0.018896146	-0.0338880652	0.1048055848	-0.0600519722	0.0335777739	-0.0507132169	0.0341638419	-0.1492775865	0.0758849524	-0.1016191647	-0.0630317556	0.0690078098	-0.0277858808	-0.0793190194	-0.0143538184	-0.0084565671	0.1290653962	-0.0145624434	0.0697893072	-0.0221853136	0.0345716616	-0.0709880172	0.0262444838	-0.0151229547	-0.1982387966	0.0536987914	-0.0903545654	-0.045462618	-0.039289549	-0.0240066563	-0.1553875827	-0.0353944645	-0.0181166841	-0.0152702329	0.0985768261	0.0435307884	-0.0358479297	-0.0091407631	-0.1498770516	0.0500368668	-0.1046047742	0.0537605239	0.0543664052	0.0880565707	-0.0547589402	-0.026397192	0.0227194266	-0.1117434232	-0.1115528575	-0.0122505145	-0.1902833025	-0.0512183351	0.082162155	0.0224444469	0.1112445878	-0.0104552355	-0.015620111	0.093468442	0.07058569	-0.0104539995	0.1242634606	0.0173968464	-0.173409001	0.1011625521	0.0178102441	-0.0758220026	0.0668710016	-0.0159708259	-0.1081019891	0.0890452037	-0.0597324219	0.11981	2.099999999999325e-05	0.0143544361	4.4099999999971636e-10	0.0253244	0.0135309	0.00018308525481	0.00064132523536	0.191068	-0.016689	0.000278522721	0.0365069806239999	0.00146238	0.000584454	3.415864781160001e-07	2.1385552644000004e-06	-0.000519617	-5.105000000000002e-05	2.606102500000002e-09	2.70001826689e-07	-0.0001938	0.000103867	1.0788353689e-08	3.755844e-08
705.6151644660189	0.2206345927020265	497892.7603244069	0.0486796234967891	771.8587501138887	-2.337068323155449	5.461888347096624	595765.9301273745	733.5103380675428	1.195042858858983	538037.4160519609	1.4281274345098511	731.2738983971104	568.8791206019368	1.187898	26.433262	0.1110243899999999	0.0596775	-0.0450234901	0.1271587653	0.0434581771	-0.0550799141	-0.0219177538	-0.0598661772	0.0599237403	0.1450461917	-0.0472829841	-0.0189611289	-0.0499649443	-0.0511708778	-0.0058810563	-0.0772285551	-0.0143679819	-0.1528922561	-0.0452397659	0.0312307881	0.0487915671	-0.0605076529	-0.0354661852	0.0326877451	-0.0489099104	0.0354282457	-0.010377968	0.0679230247	-0.0249237244	-0.1825677839	-0.0106207713	-0.0995058674	0.0680027265	0.0622945768	-0.0584229073	-0.1254317742	-0.0025833226	-0.0382587565	-0.0667626764	0.0099995139	-0.0874927199	0.0318313583	-0.0809132305	0.0427262625	-0.090724159	-0.085803141	0.0723540642	0.0632544325	0.0290537758	0.1145523133	-0.1032663674	0.1136554873	0.0359440536	-0.0770165825	-0.0853569102	0.0750812947	-0.1476853196	-0.1347581622	0.0329237487	-0.0961891202	-0.1124682685	-0.0092239989	0.0521074476	0.0168174957	0.0027975253	0.0550770681	-0.0853013493	-0.1505611865	-0.042891356	-0.0939241758	0.080074117	0.1016086342	-0.0154764964	0.0518810331	0.1086403956	0.0152898767	0.057385777	0.0112682837	0.0409132347	0.026945432	-0.118608905	0.0714867489	-0.0455600433	0.0037460904	-0.0732914557	0.0577901264	0.1148726599	0.0791034651	0.0077847536	-0.0734240036	0.0121952757	0.1618726961	0.0607502461	0.0507447822	-0.0729735238	-0.1731097344	0.0917135457	-0.0667876561	0.0333491394	0.1317164718	-0.005332259	-0.108871781	0.091957378	-0.0656857936	0.107705	-0.012105	0.0116003670249999	0.000146531025	0.00854611	-0.01677829	0.0002815110153241	7.303599613210002e-05	0.15062	-0.0404479999999999	0.0016360407039999	0.0226863844	0.00206901	0.0006066299999999	3.679999568999999e-07	4.2808023801e-06	-0.000468567	5.105000000000002e-05	2.606102500000002e-09	2.19555033489e-07	-0.000369982	-0.000176182	3.1040097124e-08	1.3688668032399998e-07
704.9547756785984	-0.6603887874205157	496961.2357520629	0.436113350550739	773.9911653468495	2.132415232960738	4.547194725763001	599062.3240349741	733.3504725190098	-0.1598655485329345	537802.9155438549	0.025556993607736	731.4995533652983	558.4544774418038	1.097191	24.414835	0.13179189	0.0812545999999999	-0.0149052904	-0.0437724758	0.0688736341	0.0941104437	0.0127193194	0.0494191585	-0.0769585455	0.0691578985	-0.0186249829	-0.0465348226	-0.0305306437	0.0408725636	0.0611552049	-0.0588593074	0.0557957984	-0.0087366208	-0.1509691059	0.1677207446	0.0137544865	-0.1092315898	0.0258150666	0.0607151432	0.0979925193	-0.0625548989	-0.0091239227	0.0261560931	0.1141194859	-0.0164639474	-0.0943757993	-0.0215995605	0.120883993	-0.0776237234	-0.1300133459	0.0342474534	-0.1069768335	0.1487127415	0.1181354542	-0.043485741	0.118375961	0.0184138985	-0.0101763658	0.0304424405	0.0882775115	-0.0766560232	-0.1566915613	-0.1071899531	-0.0694792758	-0.0006233965	-0.007705762	0.0234104952	-0.1258322908	-0.0560346671	-0.0368491278	-0.0425466265	-0.0325017161	-0.0425913961	-0.1121946972	0.0084611648	-0.0795618437	0.0706254434	-0.0065238254	0.0499776276	0.0042748201	0.0072440403	0.0968288041	-0.0515307476	-0.0817672435	0.0068365691	-0.0070930378	0.0377537317	-0.2123528465	-0.1631723671	-0.0189098129	0.0418721394	0.0176978997	0.0719513142	0.0207944573	0.0778657899	0.1547476061	0.0149413508	0.0082195491	-0.091084026	0.092575151	0.0752169488	-0.1294582737	0.101195013	0.0343783443	-0.0960560035	0.0438811409	0.0934601513	-0.0163364146	0.0039538686	0.0573119466	-0.0072646726	0.0148254374	0.0155766207	-0.1077261326	-0.0550652715	-0.0284506475	-0.1095950666	0.0947124447	-0.0713867084	0.110543	0.002838	0.012219754849	8.054244000000041e-06	0.0722553999999999	0.0637092899999999	0.004058873632304	0.0052208428291599	0.174301	0.023681	0.000560789761	0.030380838601	0.001362	-0.00070701	4.998631401000002e-07	1.855044e-06	-0.000468567	0.0	0.0	2.19555033489e-07	-0.00024572	0.0001242619999999	1.5441044643999997e-08	6.03783184e-08
704.602582148622	-0.3521935299763754	496464.7987705056	0.12404028255722	774.9205002769389	0.9293349300894532	0.8636634122843692	600501.7817494613	732.6065322985763	-0.743940220433501	536712.3311665449	0.5534470515786462	731.3476562318031	567.9918304658763	0.980444	21.816969	0.09529275	0.056713	-0.0086147019	-0.0610777729	-0.0597612077	0.0454577313	0.0496209521	0.0113400765	-0.0449163262	-0.1002352097	0.0239759449	0.0750942343	-0.0740432707	-0.1133047239	0.0050444538	-0.0586332217	0.1052775121	-0.003788983	0.0292848953	0.0304286937	0.0978523858	0.045186129	0.0042648851	-0.0356311436	0.1231219198	-0.0209979657	-0.0153657571	-0.0078954225	0.0025859218	0.1020453899	-0.0783442232	-0.0620719785	0.0387571604	-0.0421623603	-0.0753379789	-0.0654543754	0.076302388	0.0091867726	0.0417228433	-0.0154062997	0.0857391005	-0.1456183774	-0.0187837327	-0.1677540746	0.0309819372	-0.0431255475	-0.1387175646	0.0978041606	-0.0115909429	-0.1110663635	0.0865758471	-0.0405337051	-0.0047731513	0.0254485166	-0.0402678007	-0.0807970337	0.0083784069	-0.0135493826	-0.0572592695	0.1385645791	-0.0950935885	-0.0458720316	-0.0621457365	0.198773087	-0.0178888617	-0.0063546721	0.035276806	0.0929873051	-0.0544307033	-0.0601884319	-0.0195193212	-0.010249939	-0.0824202971	0.0828602324	0.000690601	-0.0519938734	-0.0882558164	0.0963025192	0.0018839055	0.0186363115	-0.0145900495	0.1286539526	0.0224815833	0.0417479029	0.2299042543	-0.0453201171	-0.0325023114	0.1512630025	0.0332761219	-0.0226563305	-0.0458876941	-0.0755777756	-0.0400539511	0.1887700848	0.0492874969	0.1833836396	0.0193528456	0.0566472508	0.0133158389	-0.0442084921	-0.0449030025	-0.1102715368	0.0973056967	-0.0768132552	0.110218	-0.000325	0.0121480075239999	1.056250000000038e-07	0.0315572	-0.0406981999999999	0.0016563434832399	0.00099585687184	0.160641	-0.01366	0.0001865956	0.025805530881	0.00197404	0.0006120399999999	3.745929615999999e-07	3.896833921599999e-06	-0.000360702	0.0001078649999999	1.1634858224999993e-08	1.30105932804e-07	-0.000338006	-9.228600000000002e-05	8.516705796000003e-09	1.1424805603600001e-07
702.7684512620347	-1.834130886587332	493883.4960892388	3.364036109133631	770.3133569071617	-4.607143369777191	21.22577002968193	593382.6678295804	730.8773711118847	-1.7291611866916128	534181.7316034196	2.9899984095607466	729.0874904070558	561.177025825285	0.932447	20.748943	0.10223035	0.057207	0.0198536345	-0.030883394	-0.1072652049	-0.0076999533	-0.0820691415	-0.0523358249	0.0407683341	-0.075870137	0.0530569103	-0.0038933866	-0.0666269654	0.0824464625	0.0377601274	0.0293398269	-0.003908039	0.0346620008	-0.0260383744	0.0868093104	-0.2383771173	-0.062340018	-0.0376835986	-0.1329043504	0.1198766737	-0.0731854633	0.0417411053	-0.0087300186	-0.0494592621	-0.0031549007	-0.0820965047	0.0897514513	0.0391096394	-0.0552148396	-0.0293560277	-0.0096790614	0.0680916823	0.0400330862	-0.0660254961	0.0457630311	0.1482622982	0.0132275766	-0.1322783082	0.0194978283	0.0964625841	0.0749744013	-0.0275783767	-0.0270636339	-0.074343145	-0.1384742311	-0.019321887	-0.001677563	0.079525373	0.0677030055	0.1545887231	0.1145712173	0.0077853818	0.0555594034	-0.0296849866	0.013781577	-0.0648526615	0.026521723	0.0095120024	0.0281528687	0.0415041551	-0.015157387	-0.0473428616	0.0294925482	-0.0948559235	0.1149948742	-0.0643240971	-0.0027547014	-0.0602819018	0.00215915	-0.0024877368	0.0222109547	0.0107183968	0.0708741809	0.0434957929	-0.0422897276	0.1142943481	0.1943269202	0.0781744542	-0.1456738189	-0.0098674233	0.0077034394	0.0106224771	-0.0923305109	0.096669673	0.0074212054	-0.1499639591	-0.0763163862	0.1573622428	-0.0266394656	0.0104602109	0.0164917329	-0.0479380421	0.056484165	0.0460764291	0.0631927601	-0.0673083524	-0.1109009027	0.0997327036	-0.0819445778	0.110554	0.000336	0.012222186916	1.12896000000002e-07	0.0760561	0.0444989	0.00198015210121	0.00578453034721	0.184071	0.02343	0.0005489649	0.033882133041	0.00156006	-0.0004139799999999	1.7137944039999984e-07	2.4337872036e-06	-0.000254215	0.000106487	1.1339481169e-08	6.4625266225e-08	-0.000496848	-0.000158842	2.5230780964000007e-08	2.468579351040001e-07
702.8742754237591	0.1058241617243993	494032.2470524743	0.0111987532046718	768.7009704239009	-1.6123864832608206	2.5997901714021965	590901.181930647	729.9779732556301	-0.899397856254609	532867.8414383974	0.8089165038353863	728.4557177218292	558.2193363705496	1.003276	22.325031	0.1230959999999999	0.0690512	0.0181557741	0.0689854894	-0.0162148469	-0.0916507306	-0.0995943672	-0.0082707985	0.1297026062	-0.0578677613	-0.1016570783	0.0311800351	-0.1385493909	0.0124463267	-0.0007254122	-0.1675671295	-0.0074577438	-0.1074509795	-0.0151664373	-0.0565069836	0.0188735854	-0.0489588618	0.093615974	0.0132054941	-0.2133741533	0.0140077346	0.0334410436	-0.0601171333	-0.1839635402	-0.0431216135	-0.0704894827	-0.1055092295	0.0117671017	-0.079214291	-0.061327294	0.0167831533	0.0293187731	0.1273975957	0.1088554811	0.0476194492	0.0457807321	-0.1108612913	0.0323987964	0.0565595868	0.0058562565	0.0599026003	0.0889328849	-0.1022830436	-0.0222788755	-0.0386994124	-0.0854664196	-0.0589181598	-0.0525962761	-0.1137556191	0.0654774707	-0.0140484413	-0.0585316776	-0.0333510784	0.0722979074	0.0749965665	-0.0869995475	-0.0720539406	0.0826271718	0.0509713335	0.0348776754	-0.0446707243	-0.1776920916	0.0318494703	-0.0781867985	-0.0829231672	-0.0327105192	0.0037112543	-0.111157723	-0.093578578	0.0377253129	0.0159295167	-0.1157685276	0.1266102059	0.051824625	0.0030099856	0.0698460373	0.0163647583	0.1211310247	0.0115313274	-0.1035480615	0.0035605574	0.0521381924	-0.0280221776	-0.0049045359	-0.1576600261	-0.1524145004	-0.0677536004	0.0127961073	0.0192995398	0.0646730957	0.0161426115	-0.0654712486	0.0399951727	0.0309009318	0.0023394343	-0.017048188	-0.1114828954	0.1019893188	-0.0867609543	0.111525	0.0009709999999999	0.012437825625	9.428409999999992e-07	0.0316045	-0.0444516	0.00197594474256	0.00099884442025	0.158701	-0.02537	0.0006436369	0.025186007401	0.00230491	0.0007448499999999	5.548015224999997e-07	5.3126101081e-06	-0.00012123	0.000132985	1.7685010225000005e-08	1.46967129e-08	-0.000665081	-0.0001682329999999	2.8302342288999986e-08	4.42332736561e-07
