global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
727.756839425872	1.5331289014687854	2.350484228518885	529630.0173311345	825.9611180561639	-4.134314769222669	682211.7685405882	17.092558611012695	651.8391038806413	0.5047957967557295	424894.2173479176	0.2548187964222517	657.4872979408208	525.1113934442401	1.014637	26.526686	0.1068287	0.0468216	0.1055680564	0.0208800193	-0.0617130224	0.1312506651	0.0843079757	-0.0247039048	0.0505010988	-0.0062937235	0.0785987941	-0.0793442959	0.0252375325	-0.0789983275	0.0872587759	-0.0021620247	0.0366679272	-0.1160574758	0.0175493823	-0.1291986434	-0.0583004559	-0.0608312821	0.0051526483	0.1005729603	-0.0439951136	-0.0788882072	0.0990157196	-0.0265522016	0.0073850227	0.0147713056	0.1364092142	-0.0617269367	-0.037592124	-0.0520475457	0.0420434092	0.1490406667	-0.0894552271	-0.0206736778	-0.0575230254	0.0579439891	-0.1763977727	-0.0604562109	-0.0827112974	-0.036077398	0.1125362637	0.0605778984	-0.0008360872	0.0296258983	-0.0146023142	0.0948815811	0.0847801667	0.0470545999	-0.0914390942	-0.0693695028	0.09644454	-0.0044644026	-0.0037948439	-0.1264262778	0.0019778986	0.1151571499	-0.0372895546	-0.0041969676	-0.0320771993	-0.0215295444	-0.0716944631	-0.0278286469	0.030578501	-0.0508278394	0.0105360304	-0.0278708088	0.1517603472	0.0315707675	-0.012986355	-0.0189465523	0.036928983	-0.0085628762	-0.0112231705	0.0051553203	0.0649713218	0.1110310492	0.1078707699	0.0823983266	-0.0007036698	0.0880201874	-0.1235892173	0.0131669055	-0.0008746101	-0.1359009644	-0.0330398276	0.0200863812	-0.0662458197	-0.1271175872	-0.1045646294	0.0759287828	-0.0338646736	-0.0151639	0.0079932	6.389124624e-05	0.0002299438632099	0.186179	0.029372	0.034662620041	0.000862714384	0.359632	-0.028897	0.129335175424	0.000835036609	-0.00381838	-0.00033075	1.45800258244e-05	1.0939556250000021e-07	0.000551433	-0.0002174249999998	4.72736306249565e-08	3.04078353489e-07	0.000605124	0.0002631549999999	6.925055402499996e-08	3.66175055376e-07	0.0	0.0	0.0	0.0	0.0	0.0
732.0171782137147	4.26033878784267	18.150486587196752	535849.1491999694	826.9716691540821	1.01055109791821	683882.1415834886	1.0212135215036997	653.8500897738438	2.0109858932024736	427519.9398972636	4.044064262659351	659.3218692224981	550.1585548546484	1.062824	27.78648	0.02568135	0.0148361	0.0509347959	0.0527701492	-0.0915839964	0.1290607669	0.050849097	0.072699254	0.0797849331	0.0491738711	-0.0371160792	0.0416439553	-0.1136800742	-0.1058556855	0.0269950604	-0.082762984	0.041401116	0.1232901112	-0.0036766117	-0.036310867	0.0053093827	0.144822061	-0.0060958264	0.0511552822	0.1018703637	0.057402009	-0.0365366613	-0.0326777482	-0.0764060733	0.0782935622	0.0410707006	-0.0662938334	-0.0822431119	0.0324036495	0.0055380621	0.0551787938	-0.0047710098	-0.1223086609	0.0870592243	-0.0366873614	0.0163118664	0.0346453727	-0.1137714402	0.0689786257	0.0356665825	0.0116415434	0.0332177198	-0.0155524989	0.0344421647	-0.0206510936	-0.06451853	-0.0624781145	-0.1110305311	0.1235608219	0.0482292494	-0.0774747983	-0.0647141068	0.1166735646	0.0208777664	0.0600411078	-0.0420931856	-0.0128734545	0.0527742478	-0.0110453115	-0.015600941	0.0595888924	0.0354453367	0.1027866901	-0.0237998998	-0.0632938627	-0.0856232453	-0.0096443143	-0.0105411461	-0.0953243118	0.114425901	-0.0644773365	0.0281384614	0.063149276	0.0312211462	0.0438419283	0.0453324931	-0.0698483542	-0.0701684437	0.0994748417	0.0353296642	0.0227081289	-0.1714496226	-0.0256159752	-0.1021798539	0.0328570631	-0.06566812	0.050083788	-0.105516962	0.0794170796	-0.0405906974	-0.0151379	2.599999999999998e-05	6.75999999999999e-10	0.0002291560164099	0.178481	-0.007698	0.031855467361	5.925920400000016e-05	0.356732	-0.0029	0.127257719824	8.410000000000079e-06	-0.00373864	7.974000000000002e-05	1.39774290496e-05	6.358467600000003e-09	0.000548725	-2.708000000000029e-06	7.333264000000158e-12	3.01099125625e-07	0.000823823	0.000218699	4.7829252601000024e-08	6.78684335329e-07	0.0	0.0	0.0	0.0	0.0	0.0
732.317028963664	0.2998507499493144	0.0899104722451662	536288.2309101679	835.4506800480542	8.479010893972145	697977.8387927562	71.89362574009832	654.3322266754537	0.4821369016099197	428150.66286605736	0.2324559918940134	660.4675520425367	570.6975242201559	1.084545	28.354364	0.11207775	0.0657373	0.0057554624	0.0735521007	-0.0066495778	0.0808843195	0.0007015919	-0.0329439274	0.0976780731	-0.0550125866	0.0347173035	-0.0981779886	0.0772769068	0.0111843502	-0.0008930432	-0.014521166	0.0289900276	-0.1124457025	0.0483783267	-0.0907305267	-0.0223591281	0.0468248012	-0.1177760159	-0.0205317102	0.0412138273	0.0670828271	0.0494448614	0.0412129791	-0.0050425875	-0.0018933106	-0.080102884	-0.0306509136	0.0330043634	-0.2241649802	0.1230405689	-0.0903282693	0.1395333931	-0.0708616501	0.0830332611	0.0171202428	0.051471528	-0.0064344486	-0.0195342224	-0.0412243308	0.0477024568	0.0712956363	-0.0298952698	0.0166941986	0.0071559879	0.0546601139	0.0148352157	-0.087485662	-0.053872826	0.0242762136	0.0034973005	-0.0221793765	0.0085998741	-0.106551694	0.0229310273	0.057810673	0.0144114641	-0.1284419845	0.0329369903	0.029257581	0.0044921803	-0.0543958096	-0.0491281846	0.110095325	0.039243863	0.0454132241	0.1502408047	-0.1017767823	0.0036880758	-0.1254143923	-0.1622994947	0.0762583082	0.0929750396	0.0157054906	0.0544796561	-0.0768018151	0.138311119	-0.0002543435	0.0765145395	0.0517382133	0.0224544097	-0.0233385244	0.0079743502	-0.0057709857	0.0476628506	0.0150308103	-0.1025616532	0.0912055931	-0.1064242213	0.0827696937	-0.0471607147	-0.015206	-6.810000000000149e-05	4.637610000000203e-09	0.000231222436	0.134561	-0.04392	0.0181066627209999	0.0019289664	0.343862	-0.0128699999999999	0.118241075044	0.0001656368999999	-0.00288299	0.0008556499999999	8.311631340100001e-06	7.321369224999998e-07	0.000714146	0.000165421	2.7364107241000005e-08	5.100045093160001e-07	0.000907145	8.332200000000004e-05	6.942555684000007e-09	8.22912051025e-07	0.0	0.0	0.0	0.0	0.0	0.0
733.490901158993	1.173872195328954	1.3779759309664183	538008.9020830316	834.8323813062339	-0.6182987418203538	696945.104877437	0.3822933341366326	655.6008384352767	1.2686117598229885	429812.4593570378	1.6093757971611795	661.5017938146761	554.4788135322929	1.096568	28.668688	0.1572539	0.0970017	0.036012716	0.0633415443	0.0605547076	-0.0110117528	0.0561243239	0.0037255692	-0.1350989531	0.0985822807	-0.0400215374	-0.0460670443	-0.0918938355	-0.0404067958	-0.0466928913	-0.0494915593	-0.0683297537	0.0201315715	0.0831423486	-0.0994300202	-0.0099424423	-0.1065452289	0.0137229346	-0.0281472887	0.2109211346	0.0020915499	0.1239665512	-0.0716600478	-0.0814792278	-0.0199286114	0.0238835332	0.1141514993	-0.0490123765	0.1478294868	0.04760986	0.128287024	-0.0596463844	-0.0550425939	-0.0063040157	0.0456325574	-0.0428937268	-0.0948466532	-0.0858817679	0.0554708653	-0.0053643227	-0.0894381562	0.0545035197	0.0469565191	-0.0136487248	-0.1577147766	-0.08748581	0.0424523302	0.0083297522	0.0327917949	-0.0291256569	-0.0270110949	-0.0765463561	-0.0009485956	-0.0713173693	0.103217541	-0.0212409721	0.1754489528	0.071971955	-0.1329568894	-0.0981880823	-0.0343568295	-0.072436111	-0.0668981604	-0.1570641343	-0.0355115419	-0.1267820028	0.1021836903	0.0169850654	-0.1000671668	-0.0248245989	0.0556497766	-0.0461479934	-0.0107511694	-0.0785056227	0.0836078783	-0.0166563034	-0.0626139756	0.1087970577	0.0919262025	0.0282086904	0.012681546	0.0637667338	-0.0027173259	0.0167356898	0.0188612289	-0.0447315055	0.057156464	-0.1072860197	0.0859808972	-0.0535494744	-0.0390985	-0.0238925	0.00057085155625	0.00152869270225	0.223334	0.088773	0.049878075556	0.007880645529	0.370116	0.026254	0.136985853456	0.000689272516	-0.00306819	-0.0001851999999999	9.4137898761e-06	3.429903999999998e-08	0.000865188	0.000151042	2.2813685764e-08	7.48550275344e-07	0.000876699	-3.044600000000005e-05	9.269589160000031e-10	7.68601136601e-07	0.0	0.0	0.0	0.0	0.0	0.0
733.1704671212483	-0.3204340377446897	0.1026779725453652	537538.9338587894	836.1418211802841	1.309439874050213	699133.1451266821	1.7146327837526374	655.8536658861692	0.2528274508924824	430144.0310563269	0.0639217199247906	662.676785363649	562.8750034116208	1.010575	26.420475	0.2615877	0.151585	-0.0024251285	0.0531387089	0.0309951014	0.035280358	-0.0502152869	-0.0096656432	0.1314832953	0.0373944872	-0.1049646606	-0.0506169827	-0.0376201495	0.1653402278	-0.068361128	-0.0621210425	-0.1284766014	-0.002457363	0.0018133666	0.0070541548	-0.0285704584	-0.0756428675	0.0337120807	-0.0696935279	0.0210976036	0.0299429446	0.0310822835	0.0539090467	-0.1168205206	0.1213389772	0.189483248	-0.007837698	0.0290764501	-0.0375823646	-0.0259764436	0.017282391	0.0072620952	-0.0160028271	-0.008523757	-0.0408353724	0.0993145401	-0.0364826428	-0.0619034346	-0.2224551381	0.1732152427	-0.0526808341	0.0416332286	-0.0670116617	-0.0753734871	-0.0260632787	-0.0651919816	-0.0158926808	0.2019115825	0.1538135554	-0.0909585281	0.039519035	-0.0838015924	0.0135441918	0.0003382807	0.0018861297	0.0494434767	-0.1233751835	0.0206773312	0.0397014124	0.0330163122	-0.0022832145	-0.0763337677	-0.0812307736	-0.1111692837	-0.0399892915	0.1210055849	0.0564208111	0.0129448316	-0.0579499716	0.032959801	-0.0095559398	-0.1582970151	0.0241929113	-0.0667235355	-0.0128997428	0.0708073548	0.0015928376	-0.0092482964	-0.0411778342	0.0637548414	0.0316183691	-0.0815661304	-0.0865919021	0.1150124685	0.1854540916	0.0632475727	-0.0806951993	-0.1081019891	0.0890452037	-0.0597324219	-0.0254017	0.0136968	0.00018760233024	0.00064524636289	0.104053	-0.119281	0.010827026809	0.014227956961	0.280819	-0.089297	0.0788593107609999	0.007973954209	-0.00312588	-5.769e-05	9.7711257744e-06	3.3281360999999996e-09	0.000408195	-0.000456993	2.0884260204900006e-07	1.66623158025e-07	0.000605124	-0.000271575	7.375298062500002e-08	3.66175055376e-07	0.0	0.0	0.0	0.0	0.0	0.0
732.2480271963221	-0.9224399249261525	0.8508954150977656	536187.1733329057	836.8901396727279	0.7483184924437865	700385.1058814379	0.5599805661333412	655.1137974757916	-0.7398684103776532	429174.08764315245	0.5474052646747554	662.0797260709123	563.5968480030341	1.043295	27.275906	0.08867145	0.0520026	0.0024799796	0.022049373	0.0932034387	0.0248400563	-0.008876774	-0.0605256187	-0.0902148449	0.0415855965	0.0432196655	-0.1496704955	-0.0672135063	0.0215058363	-0.0280252067	-0.0001482736	-0.0078286181	-0.110539291	-0.0543508886	-0.095038865	-0.0786976418	-0.0694215374	-0.0093298898	0.0050514988	-0.0923198483	0.027643885	0.0562618129	0.05889731	0.1156031851	0.0128428568	-0.0394395038	0.1477900522	-0.1321118624	0.1429969847	-0.0403919784	0.0181563513	-0.1149256847	0.0021834877	0.0119268914	-0.0537413809	-0.2178219246	0.1473433544	0.041162954	0.0827571864	-0.067220584	-0.0583593859	-0.0883023617	-0.1450094564	-0.0566659351	0.025658927	-0.0729233094	0.1371850974	0.0291557907	-0.0473841409	-0.0566452921	0.0250264889	-0.0184580587	-0.1094497359	0.0329443426	0.1513889938	0.0758482562	0.1346585832	-0.0541584529	-0.0123819296	-0.0676064559	-0.0389507577	-0.0033707807	-0.0967238136	-0.0408815483	-0.0288969491	-0.0793376352	-0.0472393884	0.0675096382	0.0802734092	-0.0407253719	-0.0819012478	-0.0662924549	0.1225347089	0.1003453615	0.0388737321	-0.068402873	0.0880568027	-0.1151759503	-0.135179651	0.0319689028	-0.1349902861	0.1146390451	-0.0223460957	-0.1831544973	-0.0538173793	0.1087614177	-0.0909606279	-0.108871781	0.091957378	-0.0656857936	-0.022737	0.0026646999999999	7.100626089999995e-06	0.000516971169	0.143491	0.039438	0.020589667081	0.001555355844	0.303715	0.022896	0.092242801225	0.000524226816	-0.00353022	-0.00040434	1.24624532484e-05	1.634908356e-07	0.000402979	-5.215999999999999e-06	2.7206655999999988e-11	1.62392074441e-07	0.000669023	6.389900000000007e-05	4.083082201000009e-09	4.475917745290001e-07	0.0	0.0	0.0	0.0	0.0	0.0
729.6449691152773	-2.6030580810448782	6.775911373293044	532381.780955234	835.8866378383977	-1.003501834330109	698706.4713167807	1.0070159315038936	653.9124822765913	-1.2013151992002804	427601.5344771333	1.4431582078296097	660.5778052263187	558.0355429731735	1.078921	28.207333	0.0533806	0.0284814	0.0410556617	0.0717853358	0.0774365838	0.029978065	-0.0219306297	-0.0323201404	0.0278665198	0.094042182	-0.0993009008	-0.074791193	0.0273600484	0.0470734319	0.0120217801	-0.1095938107	-0.0665019263	0.068282955	0.0536593747	-0.0345590764	0.0411382685	0.0646116056	-0.0325180086	0.0098491692	0.0771240883	-0.0041435562	-0.0462532556	-0.0335785318	-0.0340485903	0.0604908602	-0.0153437024	0.080919607	-0.0677700602	0.0972748404	-0.0855467933	0.0384713567	0.0394752243	-0.0937073299	0.0542289799	-0.0356885304	0.050518556	-0.0461851861	0.0094435101	-0.0517967616	0.0595654979	-0.0184294176	-0.0849082758	-0.0420422228	-0.0007989976	-0.0894195215	0.1201523965	-0.0441917704	0.0065349555	-0.1133443681	-0.0150810504	0.023391209	-0.1355363474	0.0626553663	-0.0201106127	0.0311435827	-0.0414025738	0.0035510513	-0.0164196321	0.0408053888	0.1032013169	-0.0089770561	-0.0193658739	0.1142113835	0.0079829698	-0.0296789247	-0.0298896642	0.0377708393	0.010174913	-0.0966132141	0.0246791267	-0.0003432698	-0.1303570888	0.0584162145	-0.0703308795	-0.0005493969	0.0135699834	-0.0020595501	0.0261627618	0.013824786	0.1499652187	0.0373922391	-0.0750084395	-0.036552533	-0.0539466993	-0.0253358007	0.1544806439	-0.0826906334	-0.1095950666	0.0947124447	-0.0713867084	-0.0231416	-0.0004045999999999	1.637011599999984e-07	0.0005355336505599	0.159335	0.0158439999999999	0.025387642225	0.0002510323359999	0.32677	0.0230549999999999	0.1067786329	0.0005315330249999	-0.00343146	9.876000000000024e-05	1.17749177316e-05	9.75353760000005e-09	0.000459797	5.681800000000004e-05	3.228285124000004e-09	2.11413281209e-07	0.000794985	0.0001259619999999	1.586642544399999e-08	6.32001150225e-07	0.0	0.0	0.0	0.0	0.0	0.0
728.8691377155211	-0.7758313997561572	0.6019143608475982	531250.2199141673	829.7811923196628	-6.105445518734996	688536.8271274412	37.27646498224125	653.1122975339536	-0.8001847426377253	426555.67319007945	0.6402956223502027	659.7461064072352	531.8959336869844	0.975298	25.498205	0.0996128499999999	0.0597518	0.0920833651	0.0474803006	0.0764988607	-0.0128614773	0.0551579245	-0.016371597	0.0034516821	0.0389876395	-0.0183318456	-0.0938771625	0.0428768188	-0.0459669306	0.0436587427	-0.0579584031	0.030687609	-0.0804624136	-0.0210942388	-0.0166479361	-0.0274946433	-0.0041867579	0.0625332755	-0.0206954866	-0.0447780948	0.0239302484	-0.0789269575	0.0270480813	0.0625711471	0.1254280417	0.0376022682	-0.0860343554	-0.0499143142	0.0124688269	0.0462143491	-0.0348877913	-0.0079294843	0.1267093805	0.0380151141	-0.0144027066	-0.0095629741	-0.0264131019	0.0431576478	-0.0289233003	0.0400423547	-0.0931827036	-0.1244959212	0.0189501913	-0.0588913721	-0.2303483664	0.0770177088	-0.0302016967	-0.0887296003	-0.0329916953	0.0410964999	-0.0144142193	-0.0224286163	-0.076245577	-0.0065653176	0.0409682228	0.1261343209	-0.0731652228	-0.0076961669	-0.0124118381	0.0481285594	-0.0338350257	0.0318025175	-0.0414536394	0.0134507083	0.1024607065	0.0174687484	0.0223647707	-0.0230780502	0.0482048624	0.1078688515	0.0853747268	0.007609874	0.058274014	-0.0188306203	-0.0122926856	-0.0401144022	0.0422225378	0.0272008193	-0.0344957094	0.0130791939	-0.0086083829	0.0776012458	-0.0330514558	0.0383690758	0.0112839919	0.0966005798	0.0249016086	-0.1102715368	0.0973056967	-0.0768132552	-0.0229601	0.0001814999999999	3.2942249999999145e-08	0.00052716619201	0.103832	-0.055503	0.0107810842239999	0.003080583009	0.33629	0.0095199999999999	0.1130909640999999	9.063039999999948e-05	-0.00304812	0.0003833399999999	9.2910355344e-06	1.4694955559999984e-07	0.000574763	0.000114966	1.3217181156000008e-08	3.3035250616900004e-07	0.000605124	-0.000189861	3.6047199321000015e-08	3.66175055376e-07	0.0	0.0	0.0	0.0	0.0	0.0
727.807790943624	-1.0613467718970924	1.1264569702163787	529704.180558238	831.3036766043731	1.5224842847103446	691065.8027359481	2.3179583971899698	651.9093357167806	-1.2029618171729908	424985.7819946941	1.447117133576144	657.9080200174559	538.0330225667144	0.946689	24.750238	0.16699372	0.0955122	0.0952451152	0.0402264496	0.1134096493	-0.1818616835	0.0321598205	-0.0413776701	-0.052305135	0.1108309568	0.0050210936	-0.0101355213	0.0757195329	0.1017365711	0.0720899187	-0.046175495	0.0190294128	0.0168641536	-0.0105518274	-0.0479622413	0.087222341	-0.0596390123	0.1357841974	0.1818870615	-0.0866611989	-0.0330625412	-0.0701141662	-0.0183995263	0.1923171259	0.1524892488	0.0191643604	-0.0863810627	0.062792988	-0.0299645411	0.0062825129	-0.0225702645	0.0682445351	0.0161545893	0.0933290044	-0.0554892042	0.0758398195	0.0592628615	0.0021347785	-0.1530356326	-0.1387861747	-0.0947532662	-0.04952686	-0.0854939084	0.0297292855	-0.0560371843	0.0520132911	-0.030809227	0.162184443	-0.0538725419	0.0538309171	0.0068291839	-0.0681909666	0.015965155	0.0080816089	0.0351734228	-0.045866073	0.135432456	0.0081779982	-0.020857083	0.1380562831	0.1428597638	-0.0725456998	0.0233660341	0.1347899415	0.1437074981	0.1906007873	-0.0592496768	-0.1070706319	0.0598508691	0.1347189815	-0.0437775997	-0.0322621524	0.0155524834	0.039284163	-0.0189563604	0.05084654	-0.084490259	-0.0682911362	-0.0856807438	0.1063561887	0.0177292749	0.0109891822	0.0212985466	0.0571019223	-0.0557777396	0.0591382214	-0.000952716	-0.1109009027	0.0997327036	-0.0819445778	-0.00326883	0.01969127	0.0003877461142129	1.06852495689e-05	0.182021	0.078189	0.0331316444409999	0.0061135197209999	0.369586	0.033296	0.136593811396	0.001108623616	-0.00369471	-0.0006465899999999	1.36508819841e-05	4.180786280999998e-07	0.000505004	-6.975900000000008e-05	4.866318081000009e-09	2.55029040016e-07	0.000605124	0.0	0.0	3.66175055376e-07	0.0	0.0	0.0	0.0	0.0	0.0
729.2490605130826	1.441269569458541	2.077257971847208	531804.1922592135	828.8318914898094	-2.4717851145636587	686962.3043505752	6.10972165257848	653.5572781430494	1.6479424262688551	427137.1158137512	2.7157142402968817	658.9553040527603	525.4561494287849	1.025788	26.81822	0.16941127	0.0988663	0.1190213047	0.0409964013	-0.009876046	-0.0028358302	0.0961907465	0.0035481131	-0.0349619223	0.0353456467	-0.0207488536	-0.0116882184	0.0953500342	-0.0602580192	0.0318223191	-0.0665862582	0.0251681472	-0.0947685273	0.0477303334	-0.0641010457	-0.0194336376	0.1055055647	-0.0675068321	-0.0046590417	-0.0477703406	0.0213094711	-0.0525719337	-0.0833077009	0.0334618701	-0.0754655832	-0.1395456602	-0.0245522698	-0.0261729807	0.0552617644	-0.0697880427	0.1661692869	0.0880056094	-0.007024021	0.1012532507	0.0644338468	-0.0169838061	0.0930249248	0.0999794356	-0.0675498692	-0.0705751498	0.1150718812	-0.0033654519	0.0873781416	0.0057193613	0.0615757396	-0.1255000287	-0.1033191264	0.0340441559	-0.0588735532	0.0539172477	-0.0415095631	-0.0377866181	-0.0815075723	-0.0689498536	0.011051336	0.0941960067	-0.0274972278	-0.0234609916	-0.0361272357	0.1291504036	-0.021887681	0.0818611252	0.0477778479	0.1330858439	-0.0346355997	-0.087901869	-0.1192572125	0.0789332975	-0.0324672227	0.0110127606	0.1955067948	0.018084845	0.0385385243	0.0195140611	0.0778111017	0.0845464848	-0.0650159908	-0.0308502646	-0.0235987331	0.0162348505	-0.1649789388	-0.0596217283	0.0663351989	0.0773854573	-0.0172993659	-0.0141533697	-0.0468656147	-0.1114828954	0.1019893188	-0.0867609543	-0.0115411	-0.00827227	6.84304509529e-05	0.00013319698921	0.0993872	-0.0826338	0.0098778155238399	0.0068283449024399	0.328194	-0.041392	0.1077113016359999	0.001713297664	-0.00320057	0.00049414	1.0243648324899998e-05	2.4417433960000014e-07	0.000753128	0.000248124	6.156551937600003e-08	5.67201784384e-07	0.000605124	0.0	0.0	3.66175055376e-07	0.0	0.0	0.0	0.0	0.0	0.0
731.9687023361998	2.7196418231172856	7.396451646048713	535778.1811997403	838.8150585831631	9.9831670933537	703610.7025058754	99.66362521382015	655.2264476227488	1.6691694796993488	429321.6976643268	2.7861267519597948	660.6870402408573	550.6630001570071	1.019237	26.646936	0.191104	0.0927822	0.0613095384	-0.0152836973	0.0151653237	-0.0576709471	0.0344259759	-0.0336391288	-0.126014938	0.0666996355	0.0352345737	-0.0316949683	0.0746944668	0.0773988247	-0.0217294064	0.0005746026	0.0484845228	-0.0512204968	0.0002058588	-0.0363279561	0.0832482043	0.0320207088	-0.0987209463	0.1550679704	-0.0719729363	0.1049958034	0.0314771075	-0.043293678	-0.1716081818	-0.0446562015	-0.0644769257	-0.0536481414	-0.0074905641	0.0078623097	0.0836144495	0.0190531642	-0.0058614573	-0.0569549383	-0.0707331557	-0.0297715283	0.1923928869	-0.0367580873	-0.0448202368	0.0804108589	-0.0723913507	0.0551581057	-0.0267494066	0.0254826673	-0.0243652174	0.01664512	0.0426362733	0.0222758649	0.0427581841	0.0469891007	-0.0032840938	-0.0210457165	0.012972157	-0.0433783904	-0.04879202	0.0474987474	-0.023637617	0.06331378	0.1696228095	0.0673267901	0.0965054751	0.017035083	0.0700355652	-0.0251117914	0.0852818773	-0.0988548537	-0.0968507867	-0.0749919362	-0.1249483417	-0.0355379711	0.0448031044	-0.0125294069	0.0546358869	-0.1634286797	-0.0114680836	0.0169293718	0.0655636162	-0.0309575964	0.0690154983	0.04674126	0.0371580567	0.0856048716	0.1026933942	-0.0193611691	-0.0207673991	-0.0070054097	-0.0528473549	-0.0339065761	-0.1120172664	0.104071687	-0.0912438734	-0.0337884	-0.0222473	0.00049494235729	0.00114165597456	0.156096	0.0567088	0.024365961216	0.00321588799744	0.318996	-0.0091979999999999	0.101758448016	8.46032039999997e-05	-0.00401174	-0.00081117	1.6094057827599997e-05	6.579967688999999e-07	0.00103492	0.0002817919999999	7.940673126399994e-08	1.0710594063999998e-06	-0.000360912	-0.000966036	9.33225553296e-07	1.30257471744e-07	0.0	0.0	0.0	0.0	0.0	0.0
732.2808832988701	0.3121809626702543	0.0974569534537267	536235.2920449734	835.9894004364809	-2.825658146682258	698878.2776421468	7.984343961911814	654.3067398929201	-0.9197077298287012	428117.3098693013	0.8458623083066634	660.274487760294	559.2760723793932	1.064	27.817225	0.1436358499999999	0.0732634	0.0264240467	-0.0265838271	0.0333953225	-0.0320622629	0.045719117	-0.0311011834	-0.0034854816	2.8108e-05	-0.1362491924	0.0008341691	-0.0387468254	0.0389307649	0.0046883004	-0.0302450221	-0.0286758924	0.1292344554	0.0076423143	-0.0242328612	-0.0599637213	-0.006848913	-0.0237614924	0.0202155344	0.0077011262	0.1315637213	-0.1071582533	0.0029815954	0.083350394	-0.0857374859	0.0145803068	0.0789114585	-0.0658113527	0.0040569229	-0.0155874304	0.0290182959	0.0210777917	0.0730976565	-0.0732786273	-0.1268102143	-0.0100109669	0.0321755195	0.053144611	0.002205727	0.0949318931	-0.012327259	0.1493527843	0.1012926386	0.0812136541	0.0568089172	-0.0418068923	0.0233520616	-0.1428574739	0.0543542521	0.0062020049	0.0087680033	-0.0314881464	0.1151263963	-0.0755602318	0.0476388176	0.0719143509	-0.0335314407	-0.0011369597	-0.0003345674	-0.0044289648	-0.0403342755	0.0366152935	-0.0646231042	0.0539526785	0.0725883363	-0.0699794446	0.0360564092	-0.0116880649	-0.0043892247	-0.0823029973	-0.0238415226	-0.0288008746	-0.0026818703	-0.0239210092	-0.0683186472	-0.0695456853	-0.1424363067	-0.0694344642	0.065189101	-0.0841839477	-0.1785023334	-0.0268925684	0.0491395114	0.1137589134	0.0778522951	-0.0364296037	-0.0474219322	-0.1125037874	0.1059762505	-0.0953761056	-0.0632678	-0.0294793999999999	0.0008690350243599	0.00400281451684	0.105176	-0.05092	0.011061990976	0.0025928464	0.290266	-0.0287299999999999	0.084254350756	0.0008254128999999	-0.00395299	5.8749999999999775e-05	1.56261299401e-05	3.4515624999999727e-09	0.000932204	-0.0001027159999999	1.0550576655999995e-08	8.690042976159999e-07	-0.0008895749999999	-0.0005286629999999	2.794845675688943e-07	7.913436806248221e-07	0.0	0.0	0.0	0.0	0.0	0.0
