global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
799.487434415255	-0.4773160532275824	639180.1577878868	0.2278306146687563	847.1190662564038	-0.9987091417179954	717610.7124151215	0.997419949751095	750.3058874302072	0.0519979138874759	0.0027037830486493	562958.9247124308	751.3200306133606	669.1757661180508	0.7970209999999999	19.37141	0.1401334999999999	0.0652626	-0.0009676561	0.0412260604	0.004869819	-0.0209695552	0.0089682009	0.04173455	0.0011688347	-0.0363617069	0.0621453367	-0.0453579812	0.0108958167	0.0012071313	-0.0664904931	0.0377427341	0.0955835326	0.0100598396	-0.087221301	-0.0273190697	-0.1640259107	0.0024223542	0.0068934908	0.0384846432	-0.0612804978	-0.0430898254	0.0192961348	0.1295520663	-0.0366234561	-0.0251699285	0.1183376197	-0.0384585606	-0.0334577363	-0.0411076904	-0.0103010866	-0.0005347783	0.0705580134	-0.00422041	-0.0733121878	0.0730718579	0.0123265173	0.1568797068	-0.0060305112	-0.0626614348	0.1028020658	0.0505160144	0.0322328205	0.093134892	0.1052879804	-0.0003722439	0.022148372	-0.0199890047	0.0514415587	-0.0685692013	-0.1129422506	0.627371	0.009252	0.393594371641	8.55995040000007e-05	0.281302	-0.035938	0.001291539844	0.079130815204	-0.361647	-0.0415519999999999	0.130788552609	0.0017265687039999	0.02249	0.0003125999999999	0.0005058001	9.771875999999981e-08	-0.00443444	-0.00032133	1.0325296890000049e-07	1.96642581136e-05	0.0281878	0.0004338999999999	0.0007945520688399	1.8826920999999785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2299697331089	-0.2574646821461783	638768.5445195861	0.0662880625526326	843.9509998947639	-3.1680663616399443	712253.2902233717	10.036644471754554	749.3097579951749	-0.9961294350323442	0.9922738513378572	561465.1134267875	750.0294723374348	669.3536354138956	0.780792	18.976973	0.11554	0.0798269999999999	-0.0063523186	0.0348438605	0.0090263563	-0.0394137608	-0.0072073698	0.0413066779	0.0268413012	0.0991395713	0.078668309	-0.0428105318	-0.0054316843	-0.0160825476	-0.0467253109	0.0838843398	0.0891941193	0.011354314	-0.0438732903	-0.0470851169	-0.0747717207	-0.0149690154	0.0965475956	-0.0573717885	0.0299913872	-0.0512192732	0.0694159905	-0.0457417891	0.0505084509	0.0340233857	0.0590727359	-0.055850246	0.2016661083	-0.0393630346	-0.0191588789	-0.0160668091	0.07823058	-0.0572523111	-0.0769981999	-0.0023490482	-0.0564432967	0.1106786492	0.0577416689	0.0562983305	0.0353163698	-0.0137439151	-0.0483998225	0.1001424507	0.0571222656	-0.0547244858	-0.0684954443	-0.0468395096	0.0493116688	-0.0723107629	-0.1114828954	0.629537	0.002166	0.396316834369	4.691556000000006e-06	0.357875	0.076573	0.005863424329	0.128074515625	-0.33838	0.0232669999999999	0.1145010244	0.0005413532889999	0.0225163	2.629999999999993e-05	0.0005069837656899	6.916899999999965e-10	-0.00433376	0.00010068	1.0136462400000112e-08	1.87814757376e-05	0.0280441	-0.0001437	0.0007864715448099	2.0649690000000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.9288299961055	1.698860262996618	641486.9907189305	2.886126193188938	849.0106305755102	5.059630680746295	720819.0508302253	25.599862625549218	750.2936456626845	0.9838876675096344	0.9680349422775488	562940.554721802	750.8546485128013	666.6345662264393	0.8601299999999998	20.905268	0.1895225000000001	0.101027	-0.009291884	0.0369565391	-0.0073674156	-0.02697446	0.0022556327	0.0236710077	-0.0196499641	0.119480169	-0.0192605621	-0.0469286864	0.0081719074	-0.0098317889	-0.0368870747	0.0751809773	0.13292004	-0.030621104	-0.0282297673	-0.0441773804	-0.1041659133	-0.0165800781	0.1762404543	-0.0403075945	-0.1096718021	-0.0567570801	-0.0195025194	-0.0178410485	0.0615840405	-0.0453402819	-0.089313441	0.102496261	0.0731981715	-0.043520539	-0.0160530511	-0.0102629292	0.0835218982	-0.0477043711	-0.1435369117	0.001431148	-0.0886833616	0.0815289438	0.0307470285	0.1175235408	0.1171813425	0.0794036265	0.0145144115	-0.1071265109	0.076903432	0.0043288976	-0.0959541882	0.0698317603	0.0471607147	-0.0759287828	-0.1095950666	0.623868	-0.005669	0.3892112814239999	3.2137561000000395e-05	0.275163	-0.082712	0.006841274944	0.075714676569	-0.37037	-0.0319899999999999	0.1371739369	0.0010233600999999	0.0234948	0.0009785	0.0005520056270399	9.574622500000004e-07	-0.00473809	-0.00040433	1.634827489000004e-07	2.2449496848100004e-05	0.0280443	2.0000000000228169e-07	0.00078648276249	4.0000000000912674e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5526014912489	0.6237714951433873	642486.5729573888	0.3890908781534168	844.7024804352884	-4.308150140221756	713522.2804535287	18.56015763069273	750.0197331545561	-0.2739125081284328	0.0750280621092087	562529.6001212315	750.8735471870291	670.2022805646928	1.051126	25.547358	0.3501655000000002	0.219423	-0.024628937	0.0313137482	-0.0111588117	-0.0426895922	-0.029881793	0.056050205	-0.0101406648	0.0318723926	0.0565771735	-0.0519548631	-0.0044169683	-0.0120316471	-0.0404544115	-0.0437280096	0.028819831	0.0544306825	0.0234347947	-0.061213116	-0.1952352523	-0.0185145449	-0.1009233264	-0.0604792695	0.0736947864	-0.1060579407	-0.1493988002	0.0397159849	0.0913353398	-0.2299422578	0.0980368477	0.1261557886	-0.0339101145	-0.0473186636	-0.0216811303	-0.0125575564	0.0418276687	0.04289017	-0.0070649947	-0.1089453315	-0.1437786002	0.1820027322	-0.0213014109	-0.1248015099	-0.0035800513	-0.0249020466	0.0435117214	0.0039128105	0.1351595087	0.0895804657	0.0072882393	-0.0082315098	0.0449896151	-0.0794170796	-0.1072860197	0.635662	0.0117939999999999	0.4040661782439999	0.0001390984359999	0.289073	0.01391	0.0001934881	0.083563199329	-0.469401	-0.099031	0.220337298801	0.009807138961	0.026433	0.0029382	0.000698703489	8.633019240000012e-06	-0.0062778	-0.0015397099999999	2.370706884099999e-06	3.941077284e-05	0.0280136	-3.070000000000156e-05	0.00078476178496	9.424900000000955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.1972403170864	-1.3553611741624536	640315.6234110809	1.837003912427025	845.5097791755097	0.807298740221313	714886.7866814192	0.651731255962919	748.384521890825	-1.6352112637310938	2.673915877033041	560079.3926057587	749.0043945812978	668.6355855987441	1.114435	27.086084	0.3720135	0.263804	-0.0642218257	0.0170371801	-0.0236419074	-0.0148601567	0.0132219536	0.0704524622	-0.0135963601	0.0399445606	0.0139106604	-0.0518965528	-0.0403933112	-0.0519475134	-0.007361655	-0.0949900242	-0.1020221337	-0.0059582701	0.0817751071	-0.1301224655	0.0315862293	-0.0799359903	-0.0671772539	-0.0725357092	0.114616358	0.0221854483	0.0298603097	-0.0726350591	0.1425024559	-0.1574225564	0.0759672949	0.0873018484	-0.0143711782	-0.0427329447	-0.0406616054	-0.0516876088	-0.0247355579	0.0652748291	0.1028899372	-0.1172844589	-0.1001049399	-0.0312879006	-0.0810421577	0.0572340941	-0.1498856415	0.008738126	-0.0997330968	0.1387368676	0.0050887501	0.0154448889	-0.0505887967	-0.1834269386	0.0427992974	-0.0827696937	-0.1045646294	0.662288	0.026626	0.438625394944	0.000708943876	0.27841	-0.010663	0.000113699569	0.0775121281	-0.607519	-0.138118	0.369079335361	0.019076581924	0.0300062	0.0035731999999999	0.00090037203844	1.276775823999999e-05	-0.00643593	-0.00015813	2.5005096900000083e-08	4.142119496490001e-05	0.0282144	0.0002008	0.00079605236736	4.03206400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7034809718904	1.5062406548039462	642728.4714024462	2.2687609101842208	853.7154085575509	8.205629382041138	728829.998808586	67.33235355541683	749.7136416095548	1.3291197187297712	1.7665592267163062	562070.54441546	750.9360872336171	667.262844505772	1.017812	24.737688	0.2240575	0.125328	-0.0814049581	0.0312997274	-0.0201874416	0.0647513591	0.0472135626	0.0510961762	-0.047989177	-0.0520775848	-0.1167508624	-0.0523503689	-0.007462606	-0.0314428482	0.0664876646	-0.0526876235	-0.1022962377	-0.0226994177	0.1271260084	0.0010786073	0.1967323176	0.0296402404	0.072311912	-0.0103919272	0.0269533703	0.0210648916	0.0060535964	-0.0319372515	-0.009054379	0.0461572357	0.0803945617	0.0525210122	-0.0478471579	-0.0573972175	-0.006383177	-0.024356892	-0.0748887434	0.0311331944	0.0815841661	-0.0201561934	0.074916419	-0.2444291314	0.0084696533	0.1002663077	-0.0706968033	-0.0019920108	-0.1041869293	0.0877199472	-0.0275344442	-0.0536292835	-0.0255588183	-0.1303501265	0.0405906974	-0.0859808972	-0.1014413551	0.636774	-0.025514	0.4054811270759999	0.000650964196	0.176023	-0.1023869999999999	0.0104830977689999	0.030984096529	-0.67261	-0.065091	0.4524042121	0.004236838281	0.0303167	0.0003104999999999	0.0009191022988899	9.641024999999895e-08	-0.00626762	0.00016831	2.8328256100000173e-08	3.92830604644e-05	0.0283569	0.0001425	0.00080411377761	2.030625000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.1162091627065	0.4127281908160967	643390.4130015507	0.1703445594943283	850.2349726935917	-3.480435863959201	722899.5087912725	12.11343380313343	749.8553572355185	0.141715625963684	0.0200833186422787	562283.056774807	750.9116322412767	665.8095580557418	0.988319	24.020859	0.1197859999999998	0.078407	-0.0669248953	0.037339952	-0.031088365	0.0404237528	0.0285437279	0.0710000054	-0.0623831086	-0.0761406684	-0.067079536	-0.0667452227	0.0130472415	-0.024949286	0.0016561784	-0.0664208715	-0.0682280219	-0.0318887463	0.1070291963	-0.0747365539	0.027132245	-0.0363000987	-0.0421042501	-0.1123847104	-0.1525652584	0.0911032448	0.1461385486	0.127176375	0.1084997322	-0.1764116145	-0.024071434	0.1715219567	-0.1036615611	-0.0668967986	0.0033095824	-0.0200998622	-0.0139156923	0.0566346086	0.0729258665	-0.0379942924	-0.0070756329	-0.0972485135	-0.0951729838	-0.0336691421	-0.004083879	0.1323471228	0.0129373216	-0.1277955775	0.0359413314	-0.0070678413	-0.1100926206	-0.1469476025	0.0383647583	-0.0890452037	-0.0979282008	0.651385	0.014611	0.424302418225	0.000213481321	0.183637	0.0076139999999999	5.797299599999973e-05	0.033722547769	-0.667455	0.005155	0.445496177025	2.657402500000021e-05	0.0289693	-0.0013473999999999	0.00083922034249	1.8154867599999965e-06	-0.0062176	5.001999999999958e-05	2.5020003999999574e-09	3.865854976e-05	0.0288076	0.0004506999999999	0.0008298778177599	2.031304899999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.2047480534501	1.0885388907436209	645137.8672956062	1.1849169166613525	849.2981002043917	-0.9368724891999136	721307.263010789	0.8777300610196422	751.7227358697717	1.867378634253214	3.4871029636653987	565087.0716235345	752.6499146747631	668.637953379134	0.932236	22.657764	0.1934165	0.118896	-0.0682150893	0.0397619318	-0.0126149183	0.0170363413	0.032501959	0.0801662362	-0.0289522864	0.0059755115	-0.0123317954	-0.0619571973	0.0361299722	-0.0006472679	-0.0155639151	-0.0726881228	-0.065078548	-0.0027863741	0.1080920249	0.0238217573	0.0273576419	-0.0199254774	0.0966637879	0.0384907648	-0.1798467183	0.0649638897	0.0034974183	0.1065621573	-0.0140190058	-0.2363773946	0.1617134119	-0.1243437263	0.0052961225	-0.0638134052	0.0211571894	0.0023327008	0.0004514446	0.0705864926	0.0494793512	-0.0159635212	-0.0094578815	-0.0894516065	0.0338648834	-0.0844544297	0.0216937076	0.1133251196	0.0711842959	0.0579123305	0.2173173905	-0.0939626673	0.0868289565	-0.2496116478	0.0361224311	-0.091957378	-0.0940386689	0.677547	0.026162	0.459069937209	0.000684450244	0.284177	0.10054	0.0101082916	0.080756567329	-0.646238	0.021217	0.417623552644	0.000450161089	0.0288824	-8.690000000000087e-05	0.0008341930297599	7.55161000000015e-09	-0.00617335	4.425000000000002e-05	1.9580625000000014e-09	3.81102502225e-05	0.0295864	0.0007787999999999	0.0008753550649599	6.065294399999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8417417137899	-0.3630063396601599	644554.8622380318	0.1317736026334674	845.3967266695702	-3.901373534821573	714695.6254636239	15.220715458206175	751.1230313319631	-0.5997045378085204	0.3596455326681311	564185.8081973173	751.6196582143658	671.6566284335184	0.858016	20.853865	0.2903353000000001	0.204268	-0.0706859081	0.0416143935	-0.0103658799	0.0127749137	0.0036751845	0.0777907473	-0.0074508335	0.1362387907	0.008303322	-0.0733825363	0.028053449	-0.0035353626	0.0231517911	-0.0780234041	-0.0620275885	-0.0124354711	0.1122217093	0.069080978	0.0444782757	0.0171394406	-0.006602881	-0.000773506	-0.0566761284	-0.0390953129	-0.0320339847	0.0173836173	0.1380801224	0.0033669788	0.0342197439	-0.1407438367	0.0571517231	-0.0721932424	0.0129499059	0.0040618273	-0.0326233292	0.0671458335	0.0243568025	-0.087887763	-0.0764966672	-0.0813890264	0.1144754695	-0.0044969717	0.0254689355	-0.0410615087	0.0784547203	-0.131560911	0.0429639738	-0.0708556715	-0.0293600395	-0.1357385725	0.0338646736	-0.0947124447	-0.0897877085	0.670745	-0.0068019999999999	0.449898855025	4.6267203999999655e-05	0.0912712	-0.1929058	0.03721264767364	0.00833043194944	-0.709931	-0.063693	0.504002024761	0.004056798249	0.0285973	-0.0002850999999999	0.0008178055672899	8.128200999999998e-08	-0.00621814	-4.478999999999941e-05	2.0061440999999474e-09	3.86652650596e-05	0.0297952	0.0002088	0.00088775394304	4.359744000000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.9355421345628	-0.9061995792271772	643100.6137386551	0.8211976773915132	849.8503817574154	4.453655087845277	722245.6713732248	19.835043641490124	750.8018566033796	-0.3211747285835145	0.1031532062806941	563703.4278790818	751.7097460905608	677.2392422360177	0.922633	22.424368	0.1205342999999999	0.0801566999999999	-0.0781616472	0.0444183242	0.0104680077	0.054877158	0.0268396332	0.0859143867	0.0260769262	0.0018873223	0.0255054916	-0.0729934733	0.0039094739	0.0014106841	0.0138560471	-0.0432371987	-0.0548770356	-0.0058635815	0.0575625144	0.1053204728	0.0682505701	0.0157902086	-0.0634619028	0.0036212354	0.0418154796	-0.0004355209	-0.0517901694	0.0234659139	0.0672103706	-0.0318079606	-0.0246178357	-0.0865478597	-0.1135329131	-0.0757101333	0.0002979199	0.0025424522	-0.0367763656	0.0344557325	0.0514965843	-0.0215422825	-0.0031409718	-0.0357453458	0.0766459853	-0.0796822866	-0.1146513684	-0.10418498	0.0435357832	-0.0494059661	0.0075033871	0.036533849	0.0373975242	0.0147430207	0.0315924503	-0.0973056967	-0.0851916578	0.677787	0.0070419999999999	0.459395217369	4.95897639999999e-05	0.171858	0.0805868	0.00649423233424	0.029535172164	-0.7002	0.0097309999999999	0.4902800400000001	9.469236099999871e-05	0.0283237	-0.0002735999999999	0.00080223198169	7.485695999999937e-08	-0.00614475	7.338999999999957e-05	5.386092099999936e-09	3.77579525625e-05	0.0296787	-0.0001165	0.00088082523369	1.357225000000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6490246533162	-1.2865174812465057	641038.8606783067	1.655127229552853	849.1104660870183	-0.7399156703971812	720988.5836185134	0.5474751992993101	750.8058582643299	0.0040016609502799	1.6013290360995702e-05	563709.4368040371	751.5925059802232	673.4410367239428	0.75349	18.313391	0.2029350000000001	0.100232	-0.0661239895	0.0376682406	0.0039599516	0.0496715081	0.0122197314	0.0608063595	-0.0148499748	-0.0034667331	-0.0155976233	-0.0642383688	-0.0001357519	0.0189380169	0.0090104828	-0.0555432166	-0.0623839786	-0.0141968127	0.0218812158	0.0992137734	0.0519123674	0.0631580001	-0.0807956917	0.0490181338	0.0309616414	0.084228091	0.0771019706	-0.150154923	0.0325606505	-0.1149368238	0.0301372862	0.1729069302	-0.030316172	-0.064290196	-0.0109619309	0.0197751461	-0.0335472833	0.0602592518	0.0535455253	0.0161878424	0.0560301008	-0.0790559251	0.0431141952	-0.059324807	-0.0275806129	-0.0844580218	-0.0048096663	-0.0242347551	-0.0879912068	0.0533924357	-0.0866720758	-0.0190465111	0.0293067317	-0.0997327036	-0.0802681812	0.716373	0.038586	0.5131902751290001	0.001488879396	0.217262	0.045404	0.002061523216	0.047202776644	-0.648818	0.051382	0.420964797124	0.002640109924	0.0279314	-0.0003923	0.00078016310596	1.538992900000013e-07	-0.00632571	-0.0001809599999999	3.2746521599999995e-08	4.00146070041e-05	0.0304567	0.000778	0.00092761057489	6.052840000000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1387731313768	-1.5102515219394943	638622.7787219221	2.2808596595205595	846.8642850869641	-2.2461810000542077	717179.1173558547	5.045329085004519	749.2667342203417	-1.5391240439881813	2.368902822782533	561400.6390092162	750.171670925249	667.5714316086619	0.7206979999999998	17.516388	0.103458	0.0506837	-0.0772040308	0.0436152656	-0.0040754017	0.047842832	0.0359636619	0.0715317637	-0.0305541545	-0.0257584887	-0.0441498412	-0.0734070809	-0.0078391665	-0.0051527255	0.02359447	-0.0163367569	-0.0925646415	-0.0192311763	0.0101496037	0.0238531714	0.1392776366	-0.0114399105	-0.0256264056	0.0695381548	0.0076885099	0.1243236815	0.0897670639	-0.2073495326	0.0382813881	0.1088156169	0.079395706	-0.1110420361	-0.0064910417	-0.0743829389	-0.0156878162	-0.009309803	-0.0366167532	0.0172371596	0.0724922446	0.0279010344	0.074691885	-0.1333614629	-0.0087494826	0.0321543918	-0.0312622761	-0.0245841131	0.0130118168	-0.0348912135	-0.1161521389	-0.0503336206	-0.0926027595	-0.0131616007	0.0270084943	-0.1019893188	-0.0750362016	0.704666	-0.011707	0.496554171556	0.000137053849	0.181117	-0.036145	0.001306461025	0.032803367689	-0.669683	-0.020865	0.448475320489	0.000435348225	0.0282444	0.000313	0.0007977461313599	9.796900000000049e-08	-0.00606139	0.00026432	6.98650624000001e-08	3.67404487321e-05	0.0303392	-0.0001174999999999	0.00092046705664	1.3806249999999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.3669450920523	0.2281719606755814	638987.5129058002	0.052062443638539	847.3883625179424	0.5240774309783092	718067.0369308398	0.2746571536608244	749.0833918491074	-0.1833423712342892	0.0336144250898119	561125.9279441634	749.8343358838483	666.805413828714	0.7276589999999998	17.685591	0.0610615	0.0345127	-0.0707705311	0.0395696314	-0.011066902	0.0363475836	0.0348389806	0.0566371196	-0.0162350379	-0.026335798	-0.0263629822	-0.070318882	-0.0112163891	-0.0115314618	0.0076287173	-0.0485313554	-0.0908741285	-0.0237180594	0.0015309349	0.0574685436	0.0536127364	0.0291294496	-0.1958077456	-0.0160772931	-0.0355124779	0.0534050176	0.0511155755	-0.0755139314	0.0205896925	0.0614946904	0.1659262728	0.0245376898	-0.114562164	-0.0686389101	-0.0206059785	-0.0165681896	-0.0311955019	0.0398194434	0.0948731489	0.0333585996	0.0422572077	-0.0426754439	-0.0239888286	-0.1078879022	-0.0413283172	-0.0519756487	0.0099929709	-0.0593762769	-0.0919506114	-0.0734500349	0.0156622049	0.0303858994	0.0246987197	-0.104071687	-0.0695158277	0.697296	-0.0073699999999999	0.486221711616	5.431689999999982e-05	0.189732	0.008615	7.42182250000002e-05	0.035998231824	-0.666326	0.003357	0.443990338276	1.1269449000000366e-05	0.0287952	0.0005508	0.00082916354304	3.033806400000007e-07	-0.0059188	0.0001425899999999	2.033190809999992e-08	3.503219344e-05	0.0301982	-0.0001409999999999	0.00091193128324	1.988099999999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.6982293482954	-0.668715743756934	637918.8615641022	0.4471807459483894	843.1259998227149	-4.262362695227466	710861.4515770527	18.16773574566675	748.6558297675657	-0.4275620815417369	0.1828093335723029	560485.5514449623	749.3247909441804	664.9819779856554	0.792377	19.25853	0.1791009999999999	0.0921753	-0.0731754807	0.0403912063	0.0020677945	0.0043373257	0.0349028951	0.0592551877	-0.0043051134	-0.0533679957	0.0230100458	-0.0727063949	-0.0309344344	-0.0119200972	0.0065627104	-0.0503215747	-0.0848827638	-0.0009529461	0.0199453673	-0.0171554724	0.0679045316	0.043794399	-0.0571847943	-0.0575102484	-0.0217777702	-0.0154655642	0.0532765221	-0.0163567685	-0.0638547016	0.0380406233	0.0805289643	-0.0569127074	0.019353989	-0.0643907721	-0.0350682396	-0.0204314558	-0.0363073431	0.0358031787	0.0953452912	0.0156065191	0.0606194974	-0.049634616	-0.0559472913	-0.0577721336	-0.0315054173	-0.0247154321	-0.045103054	0.0763411862	0.0361792101	-0.104347719	0.0374904867	-0.0072306817	0.0223783947	-0.1059762505	-0.0637282764	0.696304	-0.0009919999999999	0.484839260416	9.84063999999986e-07	0.246896	0.0571639999999999	0.0032677228959999	0.060957634816	-0.621926	0.0443999999999999	0.386791949476	0.0019713599999999	0.0279259	-0.0008692999999999	0.00077985589081	7.556824899999999e-07	-0.0062122	-0.0002934	8.608356000000006e-08	3.859142884e-05	0.0305664	0.0003681999999999	0.00093430480896	1.3557123999999933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9117183454516	1.2134889971562188	639858.7571463732	1.4725555462192057	841.7486001887634	-1.3773996339515406	708540.7059197426	1.8972297516098384	749.8447729606971	1.188943193131422	1.413585916493542	562267.1835364794	750.4814761186549	668.2705800044937	0.889609	21.621731	0.0923054999999999	0.0475028	-0.0510074514	0.0339306455	-0.0105840082	-0.0194999868	0.0122912078	0.0385964048	-0.0331538255	0.0281582687	-0.010559639	-0.0670496905	0.0012923732	0.0060370833	-0.040201193	-0.0329844317	-0.0308138032	0.0124118998	0.0508140129	0.0445770611	0.086903387	0.0563512573	0.0555211545	0.0666132165	-0.0468926272	0.1024774337	-0.0527093892	0.0622325587	0.1362806183	-0.03958186	0.030409403	0.0369497448	-0.0035711723	-0.0639100863	-0.0156864298	0.0004174792	0.0208080755	0.0687746288	0.0075838267	0.0139715873	0.0324725901	-0.0992457681	0.0941154703	0.0631158126	0.1268933678	-0.0030958303	0.1039567378	-0.031490499	-0.0139334796	-0.0244906028	0.1058392476	-0.1559863151	0.0200485104	-0.1076997553	-0.0576957916	0.705262	0.0089579999999999	0.4973944886439999	8.02457639999984e-05	0.222224	-0.024672	0.0006087075839999	0.049383506176	-0.643904	-0.021978	0.414612361216	0.000483032484	0.0279173	-8.600000000000968e-06	0.00077937563929	7.396000000001664e-11	-0.00609455	0.00011765	1.3841522500000092e-08	3.71435397025e-05	0.0299587	-0.0006076999999999	0.00089752370569	3.69299289999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
