global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
744.537321080469	-0.4430879282932665	554335.8224816815	0.1963269121992188	817.8473554936851	-3.1809029928067503	668874.2968880141	10.11814384964694	724.1586545186165	-0.7538987690712702	524405.756914213	0.5683633540071764	727.6576686817749	531.3648172513813	0.815428	18.300447	0.2775823500000001	0.148363	0.0228991911	0.0031117416	-0.0977867953	0.067353221	0.0359615733	0.0611911699	0.0364039574	0.0489711169	-0.0193424998	0.0281390987	0.0471942141	0.0026502689	-0.0249551261	0.0564622274	0.0846833145	-0.0409829441	0.0086948502	0.0633777461	0.0138602648	0.0513399239	-0.0794694602	0.1471140278	0.0284509794	0.0576053529	0.0052969671	-0.0243484111	0.0718268218	0.0161830525	-0.0921803373	0.0312647876	0.0270655611	0.1106872595	0.0186816388	-0.118616062	-0.0155022726	0.0176327844	-0.0682752723	-0.0526271075	-0.1176046269	0.0094877382	0.0342794028	-0.0159034414	-0.0668743222	-0.0299646435	0.1537892499	-0.1777313367	-0.0491136531	-0.1182665952	0.0510027401	-0.0277251188	0.037383216	-0.0538282081	-0.0122535877	-0.1188020329	-0.0383770328	-0.0226822144	0.0552118037	-0.0058097886	0.0400095617	0.0276555134	0.0205472295	-0.0070751905	-0.0366891283	-0.0092239329	0.1144239052	-0.1041609109	0.018502916	0.068984425	0.0552333728	0.0203439964	0.022941248	-0.0160049507	-0.0425558645	0.0014400485	-0.0447426274	-0.0324855272	0.0831846514	0.1055097148	0.0048735843	-0.0630917539	-0.063499172	0.0213417726	-0.1209885711	0.0206123533	0.0061604584	0.0376783002	-0.0508769527	-0.1337108484	-0.1003129872	0.0607412226	-0.0059244253	0.195437	0.0168939999999999	0.038195620969	0.0002854072359999	0.51805	0.041818	0.2683758025	0.001748745124	0.225234	0.0056589999999999	0.050730354756	3.202428099999997e-05	0.0165116	0.0020913	4.373535690000004e-06	0.00027263293456	0.000630666	0.001626287	2.644809406369e-06	3.97739603556e-07	0.00212768	-0.00054664	2.9881528960000016e-07	4.5270221824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7475493130357	1.210228232566692	556139.4073063986	1.464652374901499	819.4244677194735	1.577112225788369	671456.4582973424	2.487282972731143	724.7525514569475	0.5938969383309995	525266.2608433553	0.352713573358935	727.8904055771586	533.3741822465937	0.8523429999999999	19.128935	0.1779411	0.0975809	0.024317672	-0.0071997133	-0.1144819242	0.0493073719	0.0794038539	0.0534053934	0.0765096274	0.0350178188	-0.0851599376	0.0339773608	0.1080754042	-0.0124407165	-0.0929006899	0.0049575716	0.0269930572	0.0042994197	0.0082562031	-0.0363645609	-0.0466687357	0.0595820648	0.0988213713	0.1571503171	-0.1977405654	-0.1281319681	0.037296373	0.0299755759	0.1000477518	-0.0710988815	-0.0810043513	0.0251251042	-0.0031351397	-0.0791864843	0.1581623673	0.0420947322	0.0662968276	-0.0267162265	0.0040096187	-0.05545069	0.109350129	-0.1027136201	0.0172674257	-0.0205815344	-0.2081315308	-0.0598062214	0.1253646988	-0.0845619287	-0.0068268868	-0.0315474517	0.00691364	-0.0411375547	0.0406051086	-0.100674397	-0.0696170852	-0.0807413083	0.0074636289	0.0035421859	-0.0105598607	-0.0262418468	0.0390184559	0.0200924503	0.031785492	0.1339865418	-0.0381070794	0.0771374123	0.2243957871	-0.0184543319	-0.1284595924	-0.0674904473	0.0199477489	0.0585634837	-0.0441497508	-0.1084223639	0.036205096	-0.0715478378	-0.1600134175	-0.043460509	0.0143280626	-0.0484210126	-0.0907267181	0.0012923078	-0.0250170312	-0.0525911936	-0.0083366068	-0.0791340307	0.0798246074	0.1052479827	0.1819675891	-0.122229262	-0.1014413551	0.0647104904	-0.013011472	0.202732	0.0072949999999999	0.041100263824	5.321702499999994e-05	0.464319	-0.053731	0.2155921337609999	0.002887020361	0.158396	-0.0668379999999999	0.025089292816	0.0044673182439999	0.0171968	0.0006852	4.694990400000006e-07	0.00029572993024	0.000947008	0.000316342	1.0007226096400005e-07	8.968241520640001e-07	0.00212768	0.0	0.0	4.5270221824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6493745062727	2.9018251932369594	560475.8859486333	8.420589452104718	820.5486860554392	1.124218335965793	673300.1461873078	1.2638668669216964	726.4012565516726	1.6487050947251871	527658.7855198489	2.718228489372789	729.9485098884578	537.8446053741671	0.869784	19.520355	0.3178756850000001	0.169943	-0.014802615	-0.0283727188	-0.1528499013	0.0442938638	0.1341791958	0.0739645666	0.0812091635	0.1272640586	-0.0630279189	-0.0087180355	0.1389044105	-0.0859298036	-0.1081250832	-0.0177544895	0.0690760337	-0.0176195861	0.0378694726	0.031555339	-0.1011632807	0.0006506487	0.0862693968	0.0493516782	-0.0500142309	0.0047065383	0.0460758356	0.0321370944	-0.0809781507	0.0706453189	-0.1579939416	-0.057906618	-0.1441267523	0.0422281703	0.1092604351	-0.016065857	-0.0663359199	0.1580967614	-0.007057826	-0.0643917604	0.0467258898	0.0058576178	-0.0057823526	0.1281565917	-0.1572904898	-0.1468976405	-0.0339484836	-0.0383487341	-0.058331862	-0.040301544	-0.0971676462	0.0197858444	-0.0101671959	-0.0734700288	-0.1429400567	-0.1045105184	0.0188426025	0.0030063209	-0.0001573851	-0.0459397396	0.0141919685	0.0651491133	0.07349032	0.116273535	0.0929336791	0.0267077706	0.0938419232	0.0029554619	-0.0098668626	-0.0860831067	0.0230887265	-0.1246343585	-0.0836846742	0.0790870927	-0.1987356186	-0.030702037	-0.064163039	0.1455529975	0.1611637769	-0.0807109737	-0.0301884498	-0.1895080577	-0.1240940068	-0.1526291059	-0.0776062631	-0.0737178012	0.0375242824	-0.0011873157	-0.0415314829	0.0610212482	-0.1025263906	0.0685692013	-0.0200485104	0.201077	-0.0016549999999999	0.040431959929	2.739024999999966e-06	0.356769	-0.1075499999999999	0.127284119361	0.0115670024999999	0.0978378	-0.0605582	0.00957223510884	0.00366729558724	0.0151135	-0.0020833	4.340138890000006e-06	0.00022841788225	6.80583e-05	-0.0008789497	7.725525751300901e-07	4.63193219889e-09	0.00212768	0.0	0.0	4.5270221824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4901734736899	-0.1592010325828141	560237.5397866743	0.0253449687754342	821.4444693821232	0.8957833266839543	674771.016278478	0.8024277683649721	725.8139330519862	-0.5873234996864767	526805.865412393	0.3449488932839707	729.5850648547693	541.7017686343362	1.04402	23.430691	0.141796815	0.0660243	-0.0029358524	0.1076636782	-0.1266676888	0.1241508955	0.1421745245	0.0467120986	0.0133477835	0.0422574742	0.0192800544	-0.0240018266	0.0662715317	-0.0639681635	0.0110007055	-0.0123530491	0.116355843	-0.0094931604	-0.0760312613	0.0397182036	-0.139077711	-0.0054626121	-0.0075828271	0.0814592164	0.0269219662	-0.0854191513	-0.0248661021	-0.1371295366	0.0926323386	0.1109972801	0.1548212897	0.1667463717	0.083118394	0.0178751533	-0.1918035344	0.0251767246	-0.0509899764	0.1102633471	-0.0254226904	-0.1199011297	0.0100053147	0.0308676896	0.0530163149	0.1360423071	0.2331280357	-0.1236504117	-0.0494784958	-0.0472482048	0.0060873772	-0.1494876076	0.025950675	-0.0602221163	-0.0156407247	-0.013646572	-0.1156472492	-0.0916335741	-0.074628527	0.0074159586	0.0533405871	0.0292604137	-0.0784864171	0.0857237902	0.0633420851	-0.0824321924	0.1645676233	0.022789765	0.0155465042	0.0182969207	-0.0962954785	0.1579301734	-0.2216435097	0.097925405	0.1099353721	-0.0181871064	0.0765949241	0.2058530507	0.1959975333	-0.093117565	-0.0007269427	0.0583500221	-0.0039890056	-0.1503194426	0.0205430909	0.0498463501	0.0899974486	-0.1703767645	-0.0575769903	-0.0248648876	-0.1016084086	-0.0246680814	-0.1035676303	0.0723107629	-0.0270084943	0.189756	-0.0113209999999999	0.036007339536	0.0001281650409999	0.335466	-0.021303	0.112537437156	0.000453817809	0.134659	0.0368212	0.018133046281	0.0013558007694399	0.0151663	5.2800000000000416e-05	2.787840000000044e-09	0.00023001665569	-0.000780974	-0.0008490323	7.2085584644329e-07	6.099203886760001e-07	0.00267288	0.0005452	2.9724304000000005e-07	7.1442874944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0637620960975	-1.4264113775923306	558104.2646371747	2.0346494181248502	821.1415140245019	-0.302955357621272	674273.3860544513	0.0917819487114328	725.5585561645773	-0.2553768874088291	526435.2184236262	0.0652173546226217	729.7401305868938	541.6106542479062	1.055007	23.677277	0.1852393	0.0939558	-0.0295840638	0.0807084372	-0.0148494699	0.0346197201	0.0637802737	-0.1645464436	0.1134060934	-0.0105457603	0.0025523808	-0.0246203747	0.026637114	-0.0916144897	0.0588681316	-0.0757437901	0.044145446	-0.012020206	0.0121448115	-0.0405711113	-0.0582026799	-0.0178975228	0.0600743263	-0.0394129105	0.03838079	-0.1054104558	0.0872338586	-0.0467230679	-0.0954970256	0.1560291735	-0.0856352064	-0.0117577867	0.0300525388	-0.0867162351	-0.0987851942	0.0441888466	-0.099407144	0.1591296697	-0.0738129194	0.0789550261	0.0661354691	0.0442419373	0.0881376053	0.0726785638	-0.0149856035	0.0624643654	0.108067249	0.1272617459	0.0703642418	0.1465778753	0.0099009354	-0.0499738845	-0.0317060403	0.0504669526	-0.0917886601	0.0680041352	-0.0450080773	0.0471371284	0.0190700147	-0.087646029	-0.0173641826	0.0144390718	0.0326442679	-0.044127371	0.1019939637	-0.1076769808	0.0343925094	0.0177188884	-0.1048449495	-0.0453910525	-0.0762207609	-0.1294606701	0.0015539044	0.1175372874	-0.0624747257	-0.0007897833	0.1342199601	-0.0634102734	0.0064229481	-0.1204824723	0.1137515787	0.0024644536	0.1472196784	-0.0686773815	0.1211378485	0.0606200574	0.0434017341	-0.0366984912	0.0790467519	-0.1419569616	-0.1045646294	0.0759287828	-0.0338646736	0.216784	0.0270279999999999	0.046995302656	0.0007305127839999	0.350702	0.015236	0.122991892804	0.000232135696	0.118045	-0.016614	0.013934622025	0.000276024996	0.013606	-0.0015603	2.4345360900000017e-06	0.000185123236	-0.00144471	-0.000663736	4.405454776960001e-07	2.0871869841e-06	0.00297607	0.00030319	9.192417610000005e-08	8.8569926449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5273326832267	-1.5364294128708025	555811.0037777666	2.360615340734519	820.090789939136	-1.050724085365914	672548.9037429962	1.1040211035680367	726.2800452324933	0.721489067915968	527482.7041029126	0.5205464751222523	730.8907286915475	530.4024658338398	1.037947	23.294395	0.1562484999999999	0.0962667	-0.0590768976	-0.059551266	0.0203717055	-0.0820136348	0.0252918333	-0.0901377301	0.0474354001	0.0417640805	0.0407042335	-0.0599454235	-0.0704179201	-0.0788383244	-0.0706064548	-0.0811967154	-0.0590080617	0.0838019001	0.0143950773	-0.1371358999	0.0948359926	0.1045135127	-0.0857840247	-0.062399659	0.0576321875	0.0995878669	0.0942371265	0.0473028443	0.0047477447	-0.0930246996	-0.0264649831	-0.0395331358	0.1025824522	0.0194697326	0.0900417452	0.1460917152	-0.1077683719	-0.0206463941	-0.0066703522	-0.240897022	-0.0393699556	0.0554403946	0.1037417606	-0.0490551617	0.0046981639	0.0138668291	0.0244053108	-0.1022772486	0.0758835712	-0.001602402	0.0628750325	0.0601576573	-0.0789334611	0.0734696716	-0.0136929673	0.0619819623	0.1367624933	0.0446327631	0.000908782	-0.1012408402	-0.0065276373	0.0429302716	-0.0957049187	-0.0200050179	-0.1134863919	-0.0651604948	-0.1108664863	0.0428660204	-0.0534468912	-0.0050954125	0.016684932	0.0268834544	0.0203048326	0.0402903851	-0.0069864308	-0.1698763555	0.0691826835	-0.0486178142	0.0141320912	0.1875173123	-0.0741278012	-0.0534663057	-0.0473810995	-0.0223209863	-0.063786573	0.0677750064	-0.0669120694	0.0371133886	0.1947115429	-0.0769459819	-0.105516962	0.0794170796	-0.0405906974	0.215091	-0.001693	0.046264138281	2.866249e-06	0.350096	-0.0006059999999999	0.122567209216	3.672359999999945e-07	0.142618	0.0245729999999999	0.020339893924	0.0006038323289999	0.0121297	-0.0014762999999999	2.1794616899999998e-06	0.00014712962209	-0.00221728	-0.0007725699999999	5.968644048999996e-07	4.9163305984e-06	0.00331473	0.00033866	1.1469059560000013e-07	1.09874349729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5432041784187	-0.9841285048080408	554344.5828882665	0.96850891397571	825.0615921764839	4.970802237347925	680726.6308847948	24.70887488282314	726.2715455114624	-0.0084997210309438	527470.3578196082	7.22452576038696e-05	730.5639669893604	537.1060305913289	0.995595	22.343897	0.144208	0.0759056	-0.0832155324	-0.0421657042	-0.0431326902	-0.0688406466	0.0249492377	0.0083033592	-0.0475996048	-0.055189606	0.1207455395	-0.0754110163	-0.0562198187	-0.0680533592	-0.1085312144	-0.1010663376	-0.0173688589	0.0018229756	0.0532264959	0.0254303927	0.1557090858	0.1139965754	0.0054618945	-0.0074316481	-0.1116465446	0.0274226202	-0.0941043497	-0.1927749811	-0.043495273	-0.0242063758	-0.0352122384	-0.0491892765	-0.1289201167	0.107898744	0.0077975862	0.0985157881	0.0051579892	0.0771707941	-0.0425392841	-0.0419222892	-0.103890846	-0.0017206312	0.0029363831	-0.0217384452	-0.0135336168	0.1015228035	0.0394155932	0.1027295439	-0.0349248112	-0.120538169	-0.0122271161	0.2198952208	-0.0902299827	0.0520455495	0.0043245316	-0.0598430628	0.1321180474	0.0861036405	0.0318078576	-0.0269384933	0.0909978969	0.0375987963	-0.133250428	-0.0112951142	-0.1013528637	0.0729665664	0.0476590104	0.0023526275	0.0581555597	-0.006187037	-0.104062273	0.0186319984	0.0715362165	0.0032835366	-0.109460777	-0.0378602294	0.0366313108	0.1394971666	0.1396150255	0.0978520624	-0.0003513532	0.1316491396	-0.0993640272	0.0709312904	0.0816360901	0.0815975892	0.0512584177	0.0974375465	-0.0733916197	-0.0048160126	-0.1064242213	0.0827696937	-0.0471607147	0.247932	0.032841	0.061470276624	0.001078531281	0.336565	-0.013531	0.113275999225	0.000183087961	0.156407	0.0137889999999999	0.0244631496489999	0.0001901365209999	0.0111734	-0.0009563	9.145096900000004e-07	0.00012484486756	-0.00283133	-0.00061405	3.770574025000001e-07	8.0164295689e-06	0.00342532	0.0001105899999999	1.223014809999996e-08	1.17328171024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1950301693746	-1.3481740090441008	552338.8528684577	1.8175731586620432	818.3723327497156	-6.689259426768331	669733.2750102113	44.74619167860898	725.6125161499331	-0.6590293615292921	526513.5235934369	0.4343196993577064	730.1597588568593	524.5776346247247	0.995713	22.346552	0.1173455	0.0544219	-0.0824279252	0.078067372	-0.0417346776	0.0318193141	0.046113332	-0.0096645891	-0.0949243748	-0.0515585426	0.1526519531	-0.068451074	-0.1393520257	-0.0420859878	-0.0361747538	-0.1323862477	0.0796626322	-0.024942789	0.0202558136	0.0593679984	0.0085164539	0.1285828392	-0.0116060345	0.0900653024	0.0206507682	0.0817763572	-0.0173194281	-0.025771724	0.014530491	-0.0177670484	-0.0117796429	-0.0982395784	0.0373590577	0.0657883487	-0.0327874324	0.0530708562	-0.0923476332	0.0428705113	-0.1154186621	-0.2005400569	0.0314676238	-0.0675903837	0.0692244879	-0.0255796648	-0.0236796726	0.0633975738	-0.1004093955	0.0517129237	-0.1089179178	0.175120339	0.0644584729	-0.0067102239	-0.0871858575	0.1113821327	0.0097856086	-0.1285848926	0.0180473276	0.1192566637	0.0175933352	0.042315469	0.0572966286	0.0332842363	-0.0875127919	0.0173395261	-0.0200707523	0.0359347473	0.0083373372	-0.0127391462	-0.0160859373	0.1525346573	-0.0717268891	-0.0800029481	0.0458187951	0.0190956597	-0.0952161906	-0.1362483348	0.0357074822	0.0202080788	0.0610615452	0.1014655213	0.0760363077	-0.0875044096	-0.0459980222	-0.1007586151	0.0281081217	-0.0226117657	-0.1107625943	0.0503419594	0.0435647199	0.0709285546	-0.1072860197	0.0859808972	-0.0535494744	0.281246	0.0333139999999999	0.079099312516	0.0011098225959999	0.358605	0.02204	0.128597546025	0.0004857616	0.183516	0.027109	0.033678122256	0.000734897881	0.0108639	-0.0003095	9.579025000000047e-08	0.0001180243232099	-0.00310889	-0.00027756	7.703955360000002e-08	9.6651970321e-06	0.00331473	-0.0001105899999999	1.223014809999996e-08	1.09874349729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1951161600235	-0.9999140093510732	550853.5904517908	0.999828026096538	813.6222697886025	-4.750062961113144	661981.1978959574	22.56309813453897	723.9097788342626	-1.702737315670447	524045.367891871	2.8993143661766	727.8478619019347	524.3392006204483	0.965173	21.661156	0.0965035	0.0432498	-0.0649247488	0.155452084	0.0354645867	0.0934714705	0.0335550906	-0.0770792852	-0.1168741093	-0.0949538935	-0.0138177152	-0.0514779447	-0.1103901231	0.0680492547	0.054695027	-0.0375488357	0.0405614548	-0.0283855038	0.0613051305	0.0711705974	0.0196845102	0.1325191168	-0.0026339824	0.0465865948	0.044846919	0.132613267	-0.0518427356	-0.0713376561	0.0372613293	0.141584437	0.07230669	0.0869362467	-0.0360319904	-0.0104452988	-0.0659248448	-0.0090591982	0.0399584307	0.034607397	-0.1783321202	0.1243396328	-0.0082716263	0.0925586578	-0.0802837445	0.0785008111	-0.1296629795	0.0453835605	-0.1193774961	-0.051107603	0.0178801361	0.0749888815	-0.0364282938	0.0249314391	-0.0511485267	0.091819126	0.0742132637	-0.0485694143	-0.1016502299	0.0824167227	-0.0176834117	0.0497923621	0.1136466543	0.0819572223	-0.1228857012	0.1097837764	0.0132918046	0.0297934846	-0.0408785602	-0.0648106921	0.0936059686	0.0009131909	0.0059424764	-0.0880603814	-0.086562843	0.057693853	0.0390073877	0.1689406743	0.0533197836	0.0597499524	-0.0046885599	-0.0377707307	-0.0250396748	0.0098621155	-0.0837785388	-0.0220753818	0.0639163208	-0.0809755824	0.1635421077	0.0560800647	-0.0460469743	0.2040832537	-0.1081019891	0.0890452037	-0.0597324219	0.261087	-0.0201589999999999	0.068166421569	0.0004063852809999	0.376008	0.017403	0.141382016064	0.000302864409	0.213064	0.0295479999999999	0.045396268096	0.0008730843039999	0.0112611	0.0003972	1.5776784000000025e-07	0.0001268123732099	-0.00329956	-0.00019067	3.63550489e-08	1.08870961936e-05	0.00331473	0.0	0.0	1.09874349729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6022959266144	0.4071797665908434	551458.1699154789	0.1657953623209737	814.879496044066	1.257226255463479	664028.5930730309	1.580617857426721	723.7156095696893	-0.194169264573361	523764.2835348269	0.0377017033049598	728.1390639373458	515.2777760553022	0.963435	21.62215	0.146991	0.0732695	-0.0626458701	0.0768183852	0.106777304	0.0556365842	-0.0123054693	-0.1324522253	-0.0283545133	-0.0817972793	-0.0311841432	-0.0311223077	-0.086283899	0.0859231682	0.1324674233	-0.1117846874	0.0471676164	-0.0169157122	-0.041830498	0.0205910063	0.1438866679	0.0792865592	-0.0003383796	-0.0415763291	0.0619065555	-0.0026948514	-0.1037647782	0.0029664004	0.0399146383	-0.1239664464	-0.1453962906	0.0441545905	0.1180516601	0.0764773979	-0.0916402538	0.0954979524	-0.0380253595	0.0114986126	0.0528380895	0.0504767577	0.0123557508	0.1006364213	-0.0323527527	0.0622711945	-0.10407661	0.0858088358	-0.0213251239	0.0411578775	-0.0612604723	-0.0649971324	-0.0459393707	0.0036802906	-0.0339223855	0.0675977953	0.0804904459	0.0883396468	-0.1196979555	0.0991322605	0.0112741781	0.0333840385	-0.0139784577	0.0214061733	-0.1809322734	-0.08703906	-0.0389426124	0.0269497299	-0.0405251725	0.0020526064	0.0202960201	0.0066071732	0.0612405957	0.0288092238	0.1325848855	-0.0714401465	-0.0678273367	-0.0281570502	0.0020443872	0.0803066242	-0.0394677465	0.024215962	0.0255370696	0.0626124388	0.0485446719	-0.1292697073	-0.0278699373	-0.0417535252	0.0373824542	-0.0909168085	0.0643853723	0.0644561434	-0.108871781	0.091957378	-0.0656857936	0.287791	0.026704	0.082823659681	0.000713103616	0.433731	0.0577229999999999	0.188122580361	0.0033319447289999	0.239995	0.026931	0.057597600025	0.000725278761	0.0113456	8.450000000000124e-05	7.140250000000209e-09	0.00012872263936	-0.00283333	0.00046623	2.173704129000002e-07	8.027758888899998e-06	0.00347666	0.0001619299999999	2.6221324899999934e-08	1.20871647556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1408034508096	0.5385075241952109	552258.2537535148	0.2899903536148556	817.1653852834934	2.285889239427433	667759.2669055202	5.22528961493013	723.4748483498892	-0.2407612198001061	523415.8561948951	0.057965964959635	727.4928702844122	518.9050461194194	0.91548	20.545897	0.4316019999999999	0.204282	-0.0256323038	0.0003311067	0.0943395187	-0.0204210384	-0.0843623173	-0.026991041	-0.0294599248	-0.1273790813	-0.0629581896	0.0027095015	0.0165031763	0.1033265365	0.0701758669	0.0022284813	-0.0021892963	-0.0141994009	0.0230303077	0.0475512727	0.1025763383	-0.0465178524	0.0635587185	0.0964568133	0.0644564077	0.067175889	-0.0391276549	0.0462897603	-0.1967758833	-0.0332398134	-0.0001342114	-0.0061031192	-0.0434635181	-0.1257309691	0.1403285878	-0.0560341499	-0.0290486725	0.0049914491	0.0013731782	-0.0175303697	0.0213857291	-0.0340650358	-0.0231267973	0.0145460672	-0.0296545653	0.0253664333	-0.0978113528	-0.0682500944	-0.0148371702	0.1596950371	0.0050147643	0.0801887407	0.010988344	-0.0492099435	0.0750470607	0.0845603302	-0.0756888649	-0.0087616301	-0.0147615718	-0.0189763603	0.0255302769	-0.0298348746	0.0074699587	-0.1460728026	0.0001546739	0.1410674437	-0.0164146073	0.014580364	-0.0016126281	0.0206307855	0.1193587386	0.0262811496	-0.1105547392	0.0990758762	-0.0924025638	0.0001192235	-0.0529193281	-0.0275135715	0.0708417854	-0.0775989223	-0.0706277783	-0.0231558447	-0.0470593192	0.0542705805	0.0172584119	0.0473078871	-0.0461315979	-0.0443303183	0.0405193383	0.0207912203	-0.1095950666	0.0947124447	-0.0713867084	0.246299	-0.041492	0.0606631974009999	0.001721586064	0.548792	0.1150609999999999	0.3011726592639999	0.0132390337209999	0.291303	0.0513079999999999	0.0848574378089999	0.0026325108639999	0.0137415	0.0023958999999999	5.740336809999997e-06	0.00018882882225	-0.0013626	0.0014707299999999	2.163046732899999e-06	1.85667876e-06	0.00286847	-0.0006081899999999	3.6989507609999973e-07	8.2281201409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1572266939377	1.016423243128088	553769.9780408125	1.0331162091710202	817.0493079766994	-0.1160773067939544	667569.5716652034	0.0134739411525378	722.5851948296195	-0.8896535202696896	522129.3637869592	0.791483386128251	726.4728420208662	521.788445353677	0.7735499999999998	17.360601	0.1748621499999998	0.0849255	-0.0118206534	-0.0161118257	0.0474564288	-0.0307386064	-0.0453401141	-0.0072419464	0.0147655868	-0.0788520462	-0.0890992923	0.0518116689	0.0565638323	0.0963613513	0.0836663986	0.0367993947	0.019744353	-0.0392648563	0.0454123982	-0.035548635	0.0219244047	-0.1301164117	0.0487685943	0.046257661	0.007545889	0.0355310023	0.0879057948	0.0686087961	-0.0045948822	0.0833029278	0.1067321518	-0.0479567758	0.0199353566	-0.000598797	0.0097789911	0.0565133312	0.1078205841	-0.1234455971	0.1387360222	-0.0066245047	0.0251100237	0.0968612952	0.0685800357	0.0680897788	0.0640775559	0.1260044916	0.0825877483	-0.0779810215	-0.0089820697	0.0579982195	0.0135409205	0.0556244626	0.0652483879	-0.0903009696	0.0423341793	0.0592702239	-0.071966247	-0.0264745957	-0.0016263693	-0.0181884684	0.0073397227	-0.1257903108	0.0230108409	-0.0573415477	0.0275488351	0.0082914147	0.0180689453	0.0114915201	-0.0170710042	0.0702168006	-0.0088198855	0.0102760573	0.0087383362	0.0957984712	0.0910771357	-0.0261210446	0.0852601171	-0.0365961222	-0.2003077054	-0.0446055582	-0.0861806305	0.0538428873	0.0023612187	0.0523175799	-0.0124079736	0.1568344892	-0.1477207256	-0.0659091202	-0.0708352861	-0.0278162571	-0.1102715368	0.0973056967	-0.0768132552	0.238085	-0.0082139999999999	0.0566844672249999	6.746979599999999e-05	0.52542	-0.0233719999999999	0.2760661764	0.0005462503839999	0.277349	-0.0139539999999999	0.076922467801	0.0001947141159999	0.0145148	0.0007732999999999	5.97992889999999e-07	0.0002106794190399	-0.000344257	0.001018343	1.0370224656490003e-06	1.18512882049e-07	0.00207367	-0.0007948	6.3170704e-07	4.300107268900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
