global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
788.4670240131528	0.844849374408227	0.7137704654379726	621680.2479561577	905.093038288906	1.0544288038379364	819193.407959043	1.1118201023631014	732.4197770345905	0.3278532541967252	536438.7297913993	0.1074877562873825	757.7029067706281	571.7710362344746	0.986773	18.429176	0.0913966	0.0511684	0.004600965	-0.0046165184	-0.0659168092	0.0265442432	-0.0355218532	0.0006686579	0.0312969161	-0.1179404031	0.0203727617	0.077249429	0.1490367222	0.011994638	-0.04485719	-0.1106358881	-0.1308770751	-0.0148234533	-0.0229033603	0.0102203974	0.0425601686	-0.0472814039	-0.128536748	0.0295783899	0.047325255	-0.0265437554	0.0134624866	-0.0992464817	-0.1627409469	-0.0712355943	0.0179757945	-0.1255790326	0.1034587228	-0.1336927644	0.0833185028	-0.0281203301	0.0360666032	0.0798961289	0.0678939083	-0.0743971621	0.0288227735	-0.2157677234	0.0377545696	0.0339869718	-0.043151359	0.0144083997	-0.162739359	-0.1224042136	0.018856235	0.1159369462	0.0606509573	-0.0461406036	0.0702471122	0.0113799315	-0.0136267795	0.0175105043	-0.0599152373	-0.0556115936	-0.1121457398	0.0164069379	-0.0536490472	0.0709361053	-0.0497321174	-0.0073758485	0.0050487042	-0.0606851076	-0.0899470985	-0.045289805	0.107397523	-0.0054492868	-0.0802615247	-0.0451695321	-0.009422254	0.133578395	0.0423894044	-0.0957520515	0.0432647671	0.0756677535	0.1177410772	-0.0792179537	0.0039767095	-0.0943695845	-0.0607187338	0.0838855881	0.0604570856	0.0144182029	-0.0400133924	-0.1476755493	0.0482516065	0.0535511353	0.1024755097	0.0308169815	0.0356727286	0.0679246905	0.0145347609	0.0251694652	-0.0807041537	-0.081900114	0.0440864531	0.0943990457	0.0787436571	-0.1897737832	-0.1024533898	-0.0171401216	0.0207162787	0.0280691131	-0.1120172664	0.104071687	-0.0912438734	0.0910462	0.0027711	0.00828941053444	7.67899521000053e-06	0.144646	-0.008528	7.272678400000013e-05	0.0209224653159999	0.246607	-0.0447869999999999	0.060815012449	0.0020058753689999	-0.00173238	0.00024382	3.0011404644e-06	5.944819240000003e-08	0.00310713	-0.0001914099999999	3.663778809999997e-08	9.6542568369e-06	0.00223716	0.00027098	7.343016040000006e-08	5.004884865600001e-06
788.5010901332463	0.0340661200934846	0.0011605005382237	621733.9691413178	903.7214177371196	-1.37162055178635	816712.4008767895	1.8813429380826912	732.9988407507868	0.5790637161962877	537287.3005419973	0.3353147874150548	757.997170343618	577.1682938543438	0.981485	18.330425	0.1125629	0.064112	0.0828801767	-0.027291793	0.0049506078	-0.0074477964	-0.1048402964	0.00823002	-0.0268255446	-0.0982602187	-0.0295553904	-0.0440289815	0.0420496954	-0.0431749707	-0.0923751922	-0.0434111435	-0.0087104823	-0.0316919476	-0.0290741421	0.0643018643	0.0422514113	0.0063869534	-0.0084394761	0.0619630081	0.0852201299	-0.0765156638	-0.0088025864	-0.0751049135	-0.0627087876	-0.1062781809	0.0130239736	0.0273003325	0.0796972535	0.0649629275	0.0508760568	0.08991734	0.0989243363	-0.1313370358	-0.1173974955	-0.1055784103	-0.1212626692	-0.0747392779	0.0513483991	-0.0227039178	0.0336866725	-0.0292689886	-0.0361343467	0.0730377573	-0.0172874502	0.0226582957	0.0234984631	0.0399504802	-0.1442959035	-0.0883949586	-0.059056632	0.0185123447	-0.1390240474	-0.0799815255	-0.0038416856	0.1390307228	-0.0082621989	-0.0398434209	-0.03113327	0.013616865	0.0327700132	0.0134222254	-0.0833192213	-0.0749156052	-0.072795867	0.0039470601	-0.1364959808	-0.056934168	-0.0023252921	0.1324295482	0.0053876172	-0.0237805855	0.1051798178	0.0101583868	-0.0420107843	-0.1481797514	-0.0321368055	-0.0355100441	-0.1487152551	-0.0419390919	0.1248286155	-0.1476663118	0.055558741	-0.0854717114	-0.0141119747	0.0490049045	-0.0817629874	-0.1538250406	-0.0300759218	-0.1367435631	-0.0436223121	-0.0685056854	-0.0813484271	0.0693523586	-0.0335448075	0.01759393	0.0163791871	-0.0677977651	0.1360282133	0.0662178535	-0.0302201487	0.1138444933	-0.1125037874	0.1059762505	-0.0953761056	0.0940811	0.0030349	0.00885125337721	9.210618010000044e-06	0.166588	0.021942	0.000481451364	0.027751561744	0.305938	0.0593309999999999	0.0935980598439999	0.0035201675609999	-0.00147676	0.00025562	2.1808200976e-06	6.534158440000001e-08	0.00335813	0.0002509999999999	6.300099999999997e-08	1.12770370969e-05	0.00229564	5.847999999999964e-05	3.419910399999958e-09	5.2699630096e-06
787.8410806476383	-0.6600094856080432	0.4356125210925937	620693.5683560384	904.1348869932726	0.4134692561530073	817459.8938783379	0.1709568257837212	732.2535039211522	-0.7453368296346525	536195.1940048048	0.555526989609835	757.716077304842	575.1855457398053	0.956285	17.859777	0.0960387	0.0470389	0.059500622	-0.0428344289	0.0801496565	-0.0658107661	-0.1098256944	0.0165263408	0.0020254687	-0.0393176479	-0.0424786277	0.1189031383	0.0532400668	-0.0019612719	0.0337007734	-0.0401800757	0.0377833045	-0.0094590587	-0.0793883448	-0.0331108736	0.0129554252	-0.099858919	0.062231961	0.1549776874	0.0541997537	0.1683910482	-0.0634748986	-0.0669424524	0.0127976215	0.1144984221	-0.0864106291	0.0216285542	-0.0796796074	-0.1094972361	-0.1648517068	-0.0520417154	-0.056991809	0.0279750368	-0.0582317228	-0.1633261006	-0.079816603	0.0292471052	-0.0297928641	0.0139219389	-0.013458965	0.0681989288	0.0160064303	-0.1153951884	0.0785627071	-0.1086475291	0.0025827293	-0.0019852574	0.0440130392	0.0202768911	0.0878702119	0.0280858791	-0.1081415299	0.0265874282	-0.0606725464	-0.048574095	-0.0250047914	0.0228185308	0.0046618553	0.0368885953	0.0728997448	0.0335449791	-0.0286572463	0.0271655252	-0.0016088562	0.1545559657	-0.0083262658	0.0039942331	0.1136684193	0.0871217722	0.2019958703	0.0788417348	-0.0017698358	-0.0134476912	0.0745652592	0.0059903743	0.0441999554	0.0481036864	0.1986135212	0.012237217	0.1055362134	0.0783442341	-0.0071093622	-0.1171057562	-0.2311285769	0.0535593757	-0.0837615241	0.0992646865	0.0524800331	-0.0105659528	-0.0165151942	-0.0362423374	0.0050256114	-0.0249526387	-0.0387426547	0.0493137851	0.0414634812	-0.0096596437	-0.0839088882	0.0425925385	0.0321365678	-0.0772572196	-0.1129422506	0.1076997553	-0.099141769	0.0976878	0.0036067	0.00954290626884	1.3008284890000032e-05	0.139732	-0.026856	0.000721244736	0.019525031824	0.275918	-0.0300199999999999	0.076130742724	0.0009012003999999	-0.0019995	-0.00052274	3.99800025e-06	2.732571076000001e-07	0.00338341	2.527999999999992e-05	6.39078399999996e-10	1.14474632281e-05	0.00213254	-0.0001630999999999	2.660160999999993e-08	4.5477268516e-06
787.370149570041	-0.4709310775972426	0.2217760798469001	619951.7524339488	905.1921928197678	1.057305826495167	819372.9059418597	1.117895610740628	732.9526477115596	0.6991437904074473	537219.5837873856	0.4888020396652927	758.9005794177866	568.7811457654117	0.985027	18.396566	0.1549904	0.0846858999999999	-0.0323182674	-0.0736335528	0.1123013969	-0.117198866	-0.0295399246	0.0029541969	0.015241963	-0.0741971692	-0.0957224224	-0.061994197	-0.0896236562	0.0547946328	-0.0958722388	0.007474181	0.0033035321	-0.0414197468	-0.0226986894	0.0786381968	0.0591349113	0.0192440133	0.1316642094	0.0458974902	-0.0062472531	0.1717117689	0.0546183589	0.0070845341	0.0095179007	0.0748089776	0.0683576023	0.1194282679	-0.0390773776	-0.093355649	0.0235268671	-0.0543176497	-0.1573949452	-0.1293022801	0.0200818151	0.0060748294	0.1097554783	-0.0797344601	-0.0177618076	-0.1072801263	0.0499455583	0.0530903825	-0.0693476741	0.0704360999	0.0045209592	-0.0174264266	0.0458640533	0.126615613	-0.0015156441	-0.1460314652	-0.0463803647	-0.0716833098	0.0515297943	0.0965843289	-0.1047955928	0.002041282	-0.180716559	-0.0392303911	0.005614219	0.0738580374	0.0147354491	0.0047624349	0.0181560552	-0.0271291434	-0.1682643642	0.0485669429	0.0515594382	-0.0237492615	0.007263282	-0.0640252654	0.1829413915	-0.0824012655	-0.08913544	-0.0712410851	0.1419258948	0.0804648149	-0.1111178463	0.0337258354	-0.045660161	-0.0016315611	0.0214888102	0.0441866569	-0.0077650113	-0.1123218131	-0.0269709245	-0.0039678508	0.0694336427	0.0527273484	-0.1167880639	-0.0261188414	0.0403750418	-0.1640040661	0.032791241	0.0247305143	-0.0308792415	0.0134317057	0.0547991242	-0.0838230818	0.0114809717	0.0466618008	0.0319197673	0.0299143191	-0.1133324686	0.1092392569	-0.1025263906	0.0869893999999999	-0.0106984000000001	0.0075671557123599	0.00011445576256	0.174628	0.034896	0.001217730816	0.030494938384	0.347536	0.071618	0.120781271296	0.005129137924	-0.0022429	-0.0002433999999999	5.030600409999999e-06	5.9243559999999977e-08	0.00380047	0.0004170599999999	1.7393904359999995e-07	1.44435722209e-05	0.00203744	-9.509999999999989e-05	9.044009999999977e-09	4.151161753600001e-06
787.5426415052783	0.1724919352373035	0.0297534677219101	620223.4121891113	905.935492173399	0.7432993536311869	820719.1159794587	0.5524939291085403	732.5688880560773	-0.3837596554823221	536657.1757477175	0.1472714731759106	759.1134145871797	565.436754466122	1.024901	19.141277	0.0533035	0.0304004	-0.1084890538	-0.0995213575	0.0638848065	-0.1049855616	0.0960022025	-0.0138483842	-0.1014494076	0.0178696789	-0.0573128554	0.1097431702	0.0590337156	0.0220032718	-0.0629961079	0.0320660932	-0.0867412966	-0.0492576296	0.098928274	-0.0715221411	-0.0328903346	-0.1382706671	0.0653573389	-0.0218709247	-0.0944024189	0.029918116	-0.0119820429	-0.0182367282	0.0103208278	0.0978775287	0.0314463396	-0.0538826399	-0.0123175464	0.046566122	0.0659841345	-0.0383170077	-0.0413724702	-0.1063405027	-0.0595275866	0.037931801	-0.1436851025	-0.0520885807	0.0468176725	0.0479057355	-0.0013044219	-0.065789063	-0.0836812612	-0.0384596028	0.1854819013	0.0367813641	0.0222096169	-0.0392597176	0.0642148898	0.0643365271	0.0394495033	0.0718264468	0.1158435164	-0.0916475167	-0.00781444	-0.0097205053	0.1710371073	-0.114337817	-0.0938456878	0.0369290056	-0.0625860099	0.0249006603	0.177663764	0.0337135668	0.0288598803	0.0713443551	0.0708987852	-0.0977711964	-0.0123047654	-0.0149355908	-0.0119372501	0.0066719855	-0.0594397385	0.0675439072	0.0759481363	-0.0139910012	-0.0386923832	0.0872820811	0.0879511663	-0.0735035198	0.0809692743	-0.107108783	0.0658218812	-0.1395652606	0.0695303894	-0.028324904	-0.0040479155	-0.0336227404	0.0535250461	0.0852068588	-0.0032989544	-0.051496825	0.0282571179	-0.1196265534	-0.0108056673	0.052155587	0.0413574109	0.1896147678	-0.0078586836	0.0142189286	-0.0855043844	0.0278841571	-0.1136742748	0.110592125	-0.105516962	0.0834773999999999	-0.003512	0.0069684763107599	1.2334144000000008e-05	0.148311	-0.026317	0.000692584489	0.021996152721	0.351439	0.0039029999999999	0.123509370721	1.523340899999992e-05	-0.00227208	-2.9180000000000175e-05	5.162347526400001e-06	8.514724000000103e-10	0.00394984	0.0001493699999999	2.2311396899999943e-08	1.5601236025599996e-05	0.00182456	-0.00021288	4.531789440000006e-08	3.3290191936e-06
787.0607598124788	-0.4818816927995613	0.2322099658553707	619464.6396365963	903.1991353740412	-2.736356799357736	815768.6781404157	7.487648533391314	732.705857374991	0.1369693189136569	536857.8734316205	0.018760594323671	758.8062956438929	562.3299757303866	0.956895	17.871183	0.1049042	0.053865	-0.1308357369	-0.0904229681	-0.0201628649	0.0054067963	0.1299179207	-0.0925191942	-0.0301943154	-0.0966550326	-0.0820697894	0.0417112882	-0.0939807541	-0.0447649389	0.0657270208	-0.0671326537	0.0180136325	-0.0054008868	0.1441487049	0.0129482052	0.012778675	-0.0145244354	-0.0091239167	-0.0782309488	-0.0378201705	0.0613077911	0.0048930686	-0.0521963483	0.0432857765	-0.0352337815	0.0274972862	-0.0460664339	0.0738859703	-0.0979546334	-0.0783474046	0.0172414077	-0.0639808945	-0.1323406633	0.0243372067	0.080370788	-0.0853484635	0.0827254291	-0.0530584933	-0.0424493782	-0.1207113406	0.1037926338	0.111688124	0.0203470798	0.0798533272	0.0454408159	-0.1142058387	-0.0956164184	-0.0250401532	-0.0115497874	-0.1282222953	0.0832334225	0.0842254327	-0.002853544	-0.0377836432	-0.1648823157	-0.0343756115	-0.0259567292	-0.0659076421	0.0099149899	-0.1547670653	-0.0528154692	0.0582921544	-0.0175602167	-0.0101379469	0.01406497	0.0880123292	0.0304669432	0.0454939389	0.0601099783	0.005437811	0.0500660272	-0.033613872	0.0591793317	-0.0440150186	0.0428594127	-0.0183988933	0.1042356826	-0.1063490843	0.0739528367	0.0783433853	0.0509469785	0.1354208839	0.0068956231	-0.0274876885	-0.0209040541	0.0475335558	0.0686790882	-0.1017413311	-0.0386654471	0.0600654623	0.0386085557	-0.04614604	0.0442147741	-0.0027378625	0.0928005254	0.0004834813	0.0312132876	0.100580262	-0.044759974	-0.0365217248	-0.1167973254	-0.1139675232	0.1117560484	-0.1081019891	0.0870036	0.0035262000000001	0.00756962641296	1.2434086440000734e-05	0.181893	0.033582	0.001127750724	0.033085063449	0.384852	0.033413	0.148111061904	0.001116428569	-0.00262959	-0.0003575099999999	6.914743568099999e-06	1.278134000999998e-07	0.00413903	0.00018919	3.57928561000002e-08	1.7131569340900003e-05	0.00196552	0.00014096	1.9869721600000026e-08	3.8632688704e-06
787.7963141488476	0.7355543363688639	0.5410401817510399	620623.0325865098	903.4492308435932	0.2500954695519795	816220.5127118801	0.0625477438904251	732.4932002292512	-0.2126571457397403	536546.2883820899	0.0452230616341731	758.249898629868	564.7700229077852	0.964426	18.011835	0.0681779	0.0322379	-0.0912033014	-0.0852952856	-0.1181558688	0.0402270543	-0.0307106519	-0.1284179818	-0.124828238	-0.0481794652	-0.1036133172	0.0275587204	-0.0683498529	0.0085926662	0.0457631578	0.0766903495	-0.0704493018	-0.0203006822	0.1194151008	0.0044271589	-0.100117197	0.0425216967	-0.021487052	-0.0616051921	-0.0771971942	0.074596498	0.0875125981	-0.0527297379	-0.0594628009	0.0618531279	-0.0107530602	-0.0985218237	0.0185447136	0.0990810297	0.0752015281	-0.003229561	-0.008129569	-0.0398134975	-0.0439196281	0.1324227082	-0.0884254111	0.0390561203	-0.0179149794	0.0725170877	-0.0698123919	-0.0736107124	-0.0808688766	0.188245872	-0.1220282079	0.0075616531	0.0870367103	-0.0581879953	-0.1357361286	-0.0582985951	0.098613668	-0.022341594	0.07506597	0.0163951637	0.0479450857	-0.0669397929	-0.0018427294	0.0105748165	0.107327571	-0.0256082075	-0.1429220024	0.1122297186	0.0237656514	0.0008786868	0.0453143969	-0.0055733964	0.1154664737	-0.0508028911	-0.0328377541	0.0163104477	0.0655786765	-0.0239097128	-0.0791359852	0.046113788	0.0291034508	-0.0352072496	-0.060380707	-0.0509928036	-0.000474137	-0.0348098198	0.0980928479	0.1108377845	0.0065102988	0.1031225888	0.0412852107	0.0850985817	-0.0823793732	-0.1854269121	-0.1494722647	0.0195169547	-0.0609714179	0.0246420127	0.1371036544	0.0016939834	-0.0544851671	-0.063149425	-0.0040128555	-0.0248278085	0.1209681142	0.0352396605	0.0226261495	-0.083688884	-0.1142120884	0.1127290384	-0.1102715368	0.0804702	-0.0065333999999999	0.00647545308804	4.268531555999993e-05	0.156689	-0.025204	0.000635241616	0.024551442721	0.38029	-0.004562	0.1446204841	2.081184400000009e-05	-0.00293189	-0.0003023	8.5959789721e-06	9.138529000000009e-08	0.00435783	0.0002187999999999	4.787343999999996e-08	1.89906823089e-05	0.00208199	0.00011647	1.3565260900000006e-08	4.3346823601e-06
788.3565331546464	0.5602190057987855	0.3138453344581796	621506.0233676131	903.8245795495394	0.3753487059461804	816898.8705979016	0.1408866510554722	732.6398556254985	0.1466553962472971	536761.1580509513	0.0215078052484517	757.9723885072005	573.5117455967556	0.971745	18.148527	0.0649346999999999	0.0323317	0.0169048444	-0.099336212	-0.105660702	0.0228459886	0.0041549507	-0.142589518	0.0626241696	-0.071207146	-0.0430978865	0.0422559677	-0.1185770684	-0.062476506	-0.0357094065	-0.0661398578	-0.1374449192	-0.0844466961	0.0324419236	0.0651081365	-0.0146872265	0.0270238581	-0.0444079099	-0.0633113481	-0.1345589661	-0.0031283018	-0.090428415	0.1401715135	0.1182696304	-0.0679649349	-0.0084526874	0.0429391991	0.0178563371	-0.0146379268	0.2155797571	-0.1515124301	0.0396734207	0.0063177966	0.0687654308	0.0604271122	-0.1086037744	0.1349630175	-0.1098245996	0.0753645551	0.1010211495	0.0501683806	-0.0455172544	-0.0198899486	-0.0529966341	-0.0876349033	0.0634088144	-0.011554583	-0.0145251054	-0.0141236538	-0.0562767394	0.0559383333	0.0274832222	0.1366118834	-0.0995508957	-0.0800276333	0.0435495265	0.0966302819	-0.0260958625	0.0708464183	-0.1050800042	0.0114735452	-0.0633931459	0.0307605831	0.0245027984	-0.0403729309	0.1439931755	-0.018428501	-0.0551418296	-0.1094079852	-0.1333393957	0.1252219063	-0.1276406825	0.0172515605	0.0028924702	0.0311179541	-0.0300688328	-0.081523041	0.0828045519	0.0173840961	-0.0865284963	0.0018486849	0.0970109254	-0.139225253	0.0819534897	-0.0880575687	-0.1235363057	0.1206791434	-0.0327175799	0.0015223434	-0.1248359105	0.061203583	-0.0175863577	0.0220624649	-0.0701626072	-0.0646203816	-0.049267222	-0.0334252806	-0.0557540989	-0.1143234392	-0.1044368149	-0.1345932934	-0.1144078661	0.1135094328	-0.1120172664	0.0743179999999999	-0.0061522000000001	0.0055231651239999	3.7849564840001326e-05	0.181698	0.025009	0.000625450081	0.033014163204	0.394599	0.0143089999999999	0.1557083708009999	0.0002047474809999	-0.00296661	-3.472000000000024e-05	8.8007748921e-06	1.2054784000000163e-09	0.00449875	0.00014092	1.985844640000003e-08	2.02387515625e-05	0.00229564	0.0002136499999999	4.564632249999988e-08	5.2699630096e-06
788.3058458682226	-0.0506872864237948	0.0025692010050078	621426.1066300139	903.7786499378344	-0.0459296117049916	816815.8480834546	0.0021095292313713	732.4282625840292	-0.2115930414693139	536451.1598318596	0.0447716151982347	758.0678334113146	576.4371981352801	0.929277	17.355375	0.0649539999999999	0.0369734	0.0873668784	-0.1084760128	-0.0310173291	-0.0173184428	-0.0744109471	-0.1222353108	-0.0208758694	-0.0406063587	-0.0506435284	0.0804364206	-0.0592152058	-0.1999606691	0.0395952442	-0.0283020698	-0.0495510977	-0.0635109835	-0.0148162301	-0.0143667413	-0.0931545887	0.0369511719	-0.0233278954	0.0746735791	0.002891243	0.0353672408	-0.001920544	-0.0912934932	0.0839842954	0.010573823	-0.1184819595	0.0398628207	0.178499269	0.0402953488	-0.0684488652	-0.1033140891	-0.0983167168	-0.0491464557	-0.0508567727	-0.0409943113	-0.0235915096	-0.0458915262	0.0614694706	-0.1403394741	-0.0014602515	0.0829384596	-0.0123187215	0.0086419658	-0.0674987766	-0.0186639407	-0.1633353336	0.0421111135	-0.0917170247	0.0802047445	-0.0655707759	-0.0044065232	0.0288455986	0.0227777478	0.0232205711	-0.1022076032	0.104787983	-0.0458582734	0.0095650737	0.046310916	-0.0320302806	0.1078503118	-0.0258655236	0.0044363093	-0.0137541551	0.0542424243	0.0587524721	0.0171042383	0.0396027372	0.0943871766	-0.0549484777	0.0468690298	-0.1589074432	-0.016696953	0.0098537614	-0.1221195757	0.0859188549	0.0447961325	-0.0468380818	-0.010697526	-0.0297226878	-0.0483389311	-0.0929054561	0.0893358471	-0.1712259949	-0.1420106605	0.0252249656	0.0221713403	-0.1481702801	0.0219985436	-0.0731614073	-0.0721558568	-0.1474066827	-0.0002609781	-0.0072539879	-0.0063114461	-0.0705796271	0.0340962044	0.122974806	-0.0324967337	-0.0438123395	-0.0267376586	-0.1145547726	0.1140958982	-0.1133324686	0.0864495	0.0121315000000001	0.00747351605025	0.00014717329225	0.151489	-0.0302089999999999	0.0009125836809999	0.022948917121	0.377322	-0.0172769999999999	0.142371891684	0.0002984947289999	-0.00301144	-4.483000000000004e-05	9.068770873600002e-06	2.009728900000004e-09	0.00456065	6.190000000000015e-05	3.831610000000019e-09	2.0799528422500003e-05	0.00229564	0.0	0.0	5.2699630096e-06
788.3349013529273	0.0290554847047133	0.0008442211914258	621471.9166911297	905.3752947617322	1.5966448238978046	819704.4243648935	2.5492746936796515	731.7592411298929	-0.6690214541363275	535471.5869789968	0.4475897060946862	757.3808424226477	577.6212404983123	0.953252	17.803148	0.1049218999999999	0.0531343	0.0689234368	-0.1621694752	0.0265715762	-0.1211758517	-0.0176791712	-0.1284559275	0.0749978096	-0.0245304771	0.0079019902	0.0598286894	-0.2155148935	0.0612097083	0.0382848397	0.0051239452	-0.028106313	-0.1234746826	-0.0776175578	0.0905988032	-0.0376534064	-0.0028390345	0.0427648022	-0.0945033485	-0.0350348761	0.0358698649	0.028003902	-0.0355641231	0.049580887	0.2211383548	-0.1539348525	-0.016889916	0.112205753	0.0305317223	0.0256031962	0.0445200427	-0.082357993	0.0905742497	0.0037945453	-0.0399140596	0.1176112512	0.0169152759	-0.0135793306	0.0364295047	-0.0407801829	-0.0404064679	-0.0069637048	-0.0701234271	-0.0804116251	0.1111730412	-0.1893474042	0.0339887469	-0.1637299374	0.0735209039	0.0385063088	0.0013602534	-0.12298996	-0.0139220426	0.0643293168	0.0003746377	0.0457006366	0.0465865218	0.120279954	0.165814117	-0.0265065659	0.016818806	-0.0665080499	0.076599277	-0.0250921599	-0.0030045534	0.1829148608	-0.0692517263	0.1299900808	-0.0065212144	0.0272080743	0.0176986482	-0.1888006324	-0.1020030766	0.0686432766	-0.0055138932	0.1174354354	-0.0399496753	-0.016655314	-0.0664380178	-0.0391293953	-0.0852093717	-0.0885767431	0.1340522199	0.0026940558	-0.0111225853	0.0182462959	0.0664189767	0.0413315161	-0.0640327876	0.0393540176	0.0513496788	-0.0714765233	-0.00198129	0.1394279631	-0.0380197641	-0.0329947506	0.0912450705	0.072922978	0.0104891739	0.0293167008	0.1295469985	-0.1146527451	0.1144874327	-0.1142120884	0.0779881	-0.0084613999999999	0.00608214374161	7.15952899599999e-05	0.181677	0.0301879999999999	0.0009113153439999	0.033006532329	0.416016	0.038694	0.173069312256	0.001497225636	-0.00287306	0.00013838	8.254473763600002e-06	1.9149024400000003e-08	0.00497384	0.0004131899999999	1.7072597609999992e-07	2.47390843456e-05	0.00229564	0.0	0.0	5.2699630096e-06
788.7425949344836	0.4076935815562592	0.1662140564421702	622114.8810639828	903.911814986536	-1.4634797751962196	817056.5692722537	2.1417730524083773	731.6217534012064	-0.1374877286864375	535270.3900498557	0.0189028755393554	757.5556588711111	568.9935290533572	0.952078	17.781208	0.0782512	0.0367846	-0.0259344195	-0.141548531	0.0361632481	-0.1424430393	0.0088638628	-0.0703650742	-0.061525525	0.0138034798	0.0392412169	0.0010011152	-0.1461001353	-0.0554828361	0.0392401085	0.0012985652	-0.0889712546	-0.1135059216	-0.032368775	-0.011537754	-0.0732484359	0.1172675694	0.1114026158	-0.0320804736	-0.0239584311	-0.0043905964	-0.0686195753	0.0314971425	0.1258656659	0.0196611406	-0.0147617106	-0.1228948005	0.0096011459	0.0180666807	0.1265106093	0.0216226143	-0.0761749451	-0.0073106926	0.0417636537	-0.0512224855	0.1357831623	0.0452516436	0.0376106999	-0.0573130115	0.0772432294	0.1433069429	0.0956253837	0.0279862802	-0.0345036156	0.0704629766	0.0302297586	0.1112236316	0.0230998483	-0.0442287423	-0.1052855926	0.1054892328	0.0679729841	-0.0040912212	0.0216982139	0.0686853685	0.0901521693	0.0713731514	-0.0021888657	0.0942377757	0.0081223504	0.1120458528	0.0593136978	0.0201557974	-0.0478627538	-0.0165632829	0.1435359871	0.0518662415	0.0778417569	-0.0834345804	-0.013146239	0.0354586497	-0.2018882418	0.0891372044	0.0243629595	0.0890816995	0.1570816845	0.0866691664	-0.1106505464	0.0028405701	-0.1463196653	-0.1020020576	0.0468124335	0.07317665	0.0296991451	0.0140118114	0.0629486695	0.0166458808	-0.0064513554	-0.0389692933	0.0180239675	0.0197076455	0.064516826	-0.0518887631	0.0312722569	0.0369141378	0.0253617353	-0.0306446076	0.0128744052	0.0922056567	-0.082003707	0.0810408352	-0.1147017419	0.1146833673	-0.1146527451	0.0895248	0.0115366999999999	0.00801468981504	0.0001330954468899	0.153936	-0.027741	0.000769563081	0.0236962920959999	0.406172	-0.009844	0.164975693584	9.690433600000038e-05	-0.00274464	0.00012842	7.5330487296e-06	1.6491696400000052e-08	0.00519125	0.0002174099999999	4.7267108099999774e-08	2.69490765625e-05	0.0025324	0.00023676	5.6055297600000176e-08	6.413049760000001e-06
