global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
665.6889958888145	-18.03503688610124	325.26255548303226	443141.839247458	703.5149830024912	-33.39740263449232	494933.3313089956	1115.3865027303948	663.5665732907214	-14.4783679308739	440320.5971887903	209.62313794175785	657.2253026537849	942.8699395285704	1.314907	72.795822	0.7965671	0.418039	-0.0450109805	0.0663058617	-0.0358901962	-0.1247357233	-0.0568514767	-0.1430208374	0.0132829071	-0.1308709986	0.0277085464	-0.0169656168	0.0401947736	-0.2173250124	-0.0388290283	-0.0628635321	0.092995197	0.0413215995	-0.145230173	0.0696783309	-0.1426989805	-0.0809558846	0.0105680625	0.0807921053	0.0495536671	-0.1174279777	-0.0528682299	-0.1123131903	0.1274903533	0.0591406139	0.0637922487	0.1261221973	0.0764985011	0.0320809669	0.0002349882	-0.0546028355	0.1624286714	-0.0090764428	-0.09314077	0.0492937975	0.016446322	-0.0878143293	-0.1179139679	-0.1064242213	0.0827696937	-0.0471607147	0.422408	0.159223	0.178428518464	0.025351963729	0.807909	0.318528	0.1014600867839999	0.652716952281	0.259955	0.1995951	0.067576602025	0.03983820394401	0.0256546	-0.000781	6.099610000000007e-07	0.0006581585011599	0.0131311	0.0005912	0.00017242578721	3.4951744000000005e-07	-0.00515895	0.00101222	1.0245893284000009e-06	2.66147651025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8275837397014	7.138587850886893	50.959436504829945	452696.95744100487	715.6200740099949	12.105091007503688	512112.0903260706	146.53322829994664	664.7289737514031	1.162400460681738	441864.6085445936	1.3511748309931166	661.721716372495	1039.600478519768	1.483133	82.10914599999998	0.5406792	0.351616	0.0090866065	-0.1701041389	0.1341844667	-0.000865585	0.0577618713	0.067273081	-0.0892285991	-0.044362353	-0.1863585413	-0.0462329047	0.0214875738	0.0821289654	0.0064529609	-0.1979266262	-0.0434140164	0.0486352211	-0.0519643562	0.140813156	-0.0677613542	0.0478768981	0.0427021105	0.0097442036	-0.1034942712	0.1101789055	0.065334599	-0.0283912462	-0.272952939	-0.01344908	0.0916659722	-0.0615226805	0.1067626728	0.0471094159	-0.05523494	-0.0554613057	0.0603823465	-0.1248169514	-0.096503405	0.0964594595	0.1049542019	0.0425186815	-0.0860291953	-0.1072860197	0.0859808972	-0.0535494744	0.407639	-0.014769	0.1661695543209999	0.000218123361	0.678777	-0.129132	0.016675073424	0.460738215729	-0.0600727	-0.3200276999999999	0.00360872928529	0.1024177287672899	0.0254403	-0.0002143	4.5924490000000264e-08	0.00064720886409	0.0138475	0.0007164	0.00019175325625	5.13228960000001e-07	-0.00455464	0.0006043099999999	3.651905760999993e-07	2.0744745529600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.9129258799552	11.085342140253829	122.88481036648734	467736.8901856811	730.7476997568276	15.127625746832678	533992.2006998947	228.84506073623493	672.1877848333562	7.458811081953058	451836.4180791744	55.63386275626576	669.4972541092569	1051.9351660238672	1.581652	87.563332	1.1391417	0.606914	0.021895321	-0.0832536049	-0.073557132	-0.0306119191	-0.0792743813	-0.0020467039	0.0046524154	0.063567819	-0.0840231164	-0.0290373724	-0.0699575436	-0.0445845475	0.0158589498	-0.0251712857	0.0048170603	0.0913363695	0.0695492149	0.2152301523	-0.0182034822	-0.0283224087	-0.040644472	-0.0336443146	0.0710582389	-0.0752397503	-0.0865506193	0.0682939308	0.0121840551	0.1048972376	0.0324669256	-0.0599167428	-0.0078427104	0.0195912452	-0.0360042863	-0.1297585239	0.021489231	-0.1339113698	-0.0338277229	0.0710849326	-0.0446216516	0.1218646991	-0.0350311003	-0.1081019891	0.0890452037	-0.0597324219	0.478251	0.070612	0.2287240190009999	0.004986054544	1.09624	0.4174630000000001	0.1742753563690001	1.2017421376	0.348664	0.4087366999999999	0.1215665848959999	0.1670656899268899	0.02838	0.0029397	8.64183609e-06	0.0008054243999999	0.0133147	-0.0005327999999999	0.00017728123609	2.838758399999999e-07	-0.00592874	-0.0013740999999999	1.888150809999999e-06	3.51499579876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.060812585364	-3.852113294591163	14.838776834365984	462482.7088142656	704.1058110450373	-26.64188871179033	495764.9931473897	709.790234131421	671.2531355106216	-0.9346493227345718	450580.771932841	0.8735693564881938	662.2395744502819	1043.0421256218312	1.567775	86.79508199999998	0.596565	0.289742	0.0177510259	0.0128415251	0.1160457759	-0.0186384045	-0.0912103562	-0.1119237635	0.0252498889	0.0125649377	-0.0131942271	0.0890781228	-0.0628184703	0.0253893746	0.0164285572	-0.1322232914	-0.0153799146	-0.0288411426	-0.0884312558	0.0157086157	-0.0493423092	0.0789893602	-0.0986038238	-0.0068442006	-0.0075873382	-0.0586735839	0.1164397329	-0.038970856	-0.0540435912	0.036148867	-0.1184989763	-0.0224233051	0.166327077	0.0154958765	0.0317358005	0.099537239	0.0162387992	-0.0147027075	-0.0212333983	0.0229974711	0.018673141	0.0770243701	0.0082198675	-0.108871781	0.091957378	-0.0656857936	0.647519	0.1692679999999999	0.4192808553609999	0.0286516558239999	0.937387	-0.1588530000000001	0.025234275609	0.878694387769	0.29064	-0.0580239999999999	0.0844716096	0.0033667845759999	0.0274829	-0.0008970999999999	8.047884099999962e-07	0.00075530979241	0.0132944	-2.0300000000000876e-05	0.00017674107136	4.1209000000003533e-10	-0.00263774	0.003291	1.0830681e-05	6.9576723076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8989463086906	6.838133723326564	46.76007281809602	471830.1624399894	738.4530389666695	34.347227921632225	545312.8907591095	1179.7320659005522	673.5892636390091	2.336128128387486	453722.4960897425	5.457494632243218	670.7153518545641	1013.34319369604	1.658488	91.817123	0.993141	0.501881	-0.0194730868	-0.0195560679	-0.0297105026	0.0218819993	0.0481775218	0.0578394158	0.0198328621	0.0557310963	-0.0066472447	0.025780578	0.0041735919	-0.0060851423	-0.0307433448	0.1978374913	-0.0841530994	0.0589367621	0.0113540438	-0.1020000294	0.1613778444	0.0044161218	-0.0333320399	-0.0899316043	0.0505660278	-0.0634008213	0.0953681909	0.0718993693	0.0075874717	0.015674539	0.0016766636	-0.0013564989	-0.1396466342	0.0073128987	-0.1457155695	-0.0002768257	-0.06508491	0.1251374688	-0.0476037894	-0.1213507412	-0.1278056968	0.0078619085	0.1506779373	-0.1095950666	0.0947124447	-0.0713867084	1.04175	0.394231	1.0852430624999998	0.155418081361	0.735175	-0.2022119999999999	0.0408896929439999	0.540482280625	0.301372	0.0107319999999999	0.0908250823839999	0.0001151758239999	0.0260711	-0.0014118	1.993179240000004e-06	0.00067970225521	0.0155813	0.0022868999999999	0.0002427769096899	5.229911609999998e-06	0.00138288	0.00402062	1.61653851844e-05	1.9123570944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1108966581021	-5.788049650588505	33.501518757677715	463912.0535464038	716.5864797884315	-21.86655917823805	513496.1830155761	478.14641029538666	670.8309030367783	-2.758360602230823	450014.10046913946	7.608553211939189	663.449572040696	1047.2234839188727	1.493374	82.676094	0.3884165	0.192707	0.0103515213	0.0187967706	0.0136500491	-0.0059308193	-0.1339424001	-0.0974662938	0.0419358874	-0.002927851	0.00856106	0.1005113127	-0.017365442	-0.0191111349	-0.1179735052	-0.0445605503	0.0316491674	-0.1038369505	-0.060963885	-0.1979495075	0.2133832556	-0.0072107142	-0.0070612921	0.0825986779	0.0048618229	-0.1464520717	-0.0102680715	-0.0308755797	0.0262720665	0.0669979962	-0.0822695022	0.0516791661	0.0597385359	0.0734382292	0.0859425286	0.1218552554	0.0073770444	0.0796130299	0.0613822766	-0.0951000594	-0.1486786138	-0.1908896682	0.1384573847	-0.1102715368	0.0973056967	-0.0768132552	1.17718	0.1354299999999999	1.3857527523999995	0.0183412848999999	0.8227449999999998	0.0875699999999998	0.0076685048999999	0.6769093350249997	0.298453	-0.0029189999999999	0.089074193209	8.520560999999705e-06	0.0278094	0.0017383	3.021686890000006e-06	0.00077336272836	0.0167617	0.0011804	0.00028095458689	1.3933441600000038e-06	0.00105163	-0.0003312499999999	1.0972656249999998e-07	1.1059256569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.7852201312794	4.67432347317731	21.84929993189639	470301.3681505073	729.7447280734777	13.158248285046284	532527.368151034	173.13949793092348	669.9648668779014	-0.8660361588769092	448852.92285072414	0.7500186284822712	667.9100967519603	1053.314797730751	1.35814	75.18924	0.8830686499999997	0.489716	-0.0005892509	-0.0533054453	0.0603640401	0.0503553262	0.1145182305	0.1132022449	-0.0266924861	0.0098123004	0.0157137784	-0.0332068155	-0.0302929282	0.1423965465	-0.0746912177	-0.0229757528	-0.0220116771	0.0695900742	0.0699948318	0.0170507292	0.0335516419	0.0229138108	0.0113054974	-0.1272801515	0.05536544	-0.006671274	0.0638047291	0.0228001357	-0.0962562825	-0.1063806627	0.0059240985	-0.0831181816	-0.0694083386	0.1034962499	-0.0415589108	-0.0622424867	0.009097152	-0.047364657	0.0551369878	0.0753146779	0.0417653237	-0.0200579372	0.0866310407	-0.1109009027	0.0997327036	-0.0819445778	0.82842	-0.3487599999999998	0.6862796964000001	0.1216335375999999	0.7413429999999999	-0.0814019999999999	0.0066262856039999	0.5495894436489998	-0.0128641	-0.3113171	0.00016548506881	0.09691833675241	0.0279498	0.0001403999999999	1.9712159999999682e-08	0.00078119132004	0.0161115	-0.0006502	0.00025958043225	4.227600400000001e-07	-0.000989561	-0.002041191	4.166460698481e-06	9.792309727209995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4145116286181	0.6292914973387269	0.3960077886228169	471164.8817743543	722.5199270310387	-7.224801042439026	522035.0449569375	52.19775010282803	672.735421249442	2.770554371540584	452572.94700366416	7.675971525662639	668.5920273102454	1017.9332988905768	0.8202549999999998	45.410881	0.57855945	0.261494	-0.0136694711	-0.0106033572	-0.0534792563	-0.0585667363	0.0362195798	0.0427108851	-0.0065154039	0.042739738	0.0206014879	-0.0095617527	-0.0416551542	0.0301757001	-0.0887483486	0.0009015247	-0.0302378621	0.0091954624	0.1116896097	0.0353893337	-0.0543361112	0.0450242027	-0.0483737748	-0.0369087278	-0.0806545543	0.0426782216	-0.0192865763	0.0432723912	0.0407563855	-0.0137832692	0.0074524631	-0.0257019137	-0.0589433585	0.0896811477	0.0139399114	-0.0128377632	-0.0419057317	-0.059254617	0.1331206741	0.0614937364	0.0231374201	0.0414180484	-0.0213212485	-0.1114828954	0.1019893188	-0.0867609543	0.672125	-0.156295	0.4517520156249999	0.024428127025	0.633283	-0.1080599999999998	0.0116769635999999	0.401047358089	0.0608719	0.073736	0.00370538820961	0.005436997696	0.0309657	0.0030158999999999	9.095652809999991e-06	0.0009588745764899	0.0147282	-0.0013833	0.00021691987524	1.9135188900000014e-06	-0.00139973	-0.000410169	1.6823860856100012e-07	1.9592440729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.1141458951605	-4.300365733457625	18.493145441496534	465279.7080302843	720.9526264831973	-1.5673005478414552	519772.68963302055	2.4564310072641256	672.0721916141373	-0.663229635304674	451681.03074102965	0.4398735491463709	669.0033417448401	1006.8590622242046	0.8189929999999999	45.341045	0.3479797	0.190007	-0.0362217419	-0.0128507741	-0.0282683673	-0.0302960444	0.0980755786	-0.0075271	-0.0144648305	0.0563859197	-0.0214114471	-0.0171477495	0.027896725	0.0646826641	-0.073400043	0.0383583517	0.0260125078	0.0057567259	0.0509415383	-0.0066792307	-0.0991426234	0.0076617905	-0.028672035	-0.0285860916	0.0444896773	0.0627826838	-0.0927222525	0.0645319386	-0.0198519275	-0.0215142112	0.0311421906	0.0146417105	-0.0353330138	0.0639875339	0.0133422743	0.0096260038	-0.022541702	0.0391352706	0.0619257967	-0.0735722681	0.0633285849	0.1153601216	-0.1100128591	-0.1120172664	0.104071687	-0.0912438734	0.665158	-0.0069669999999999	0.442435164964	4.853908899999924e-05	0.512167	-0.121116	0.014669085456	0.262315035889	-0.0826733	-0.1435452	0.00683487453289	0.02060522444304	0.0304625	-0.0005031999999999	2.532102399999988e-07	0.00092796390625	0.0145864	-0.0001418	0.0002127630649599	2.010724000000027e-08	-0.0005177	0.00088203	7.779769209000002e-07	2.6801329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.8166245326937	-3.297521362466796	10.873647135924871	460792.0097419601	725.2468256889434	4.294199205746168	525982.9581718887	18.440146818631018	671.4997653269419	-0.5724262871954124	450911.934834138	0.3276718542723248	666.4780248419959	1010.7539161012368	0.900815	49.87085	0.5997472500000003	0.286739	-0.0317264841	-0.0198252967	0.0311835531	0.0251624887	0.0859413909	0.0419920487	-0.0083391452	0.0124729793	-0.0097612346	0.0319206568	0.0629411128	0.0982163496	-0.0019036592	0.0785253387	-0.0783539423	0.0772463417	-0.0463051116	-0.0479648479	0.0446731121	-0.0386058845	-0.053254237	-0.0525385331	-0.0625859939	0.0723960157	-0.1193892681	0.015919525	-0.0660479625	-0.0650734045	-0.0028403053	0.0202240771	-0.0943686964	-0.0292368193	-0.0614716464	0.0959949134	0.0364956983	0.0101484383	0.0355307753	-0.0695718641	0.0499438178	0.0022025403	0.0630447414	-0.1125037874	0.1059762505	-0.0953761056	0.798358	0.1331999999999999	0.637375496164	0.0177422399999999	0.497656	-0.014511	0.000210569121	0.247661494336	0.0479721	0.1306454	0.0023013223784099	0.0170682205411599	0.0267063	-0.0037562	1.410903844000001e-05	0.0007132264596899	0.0157813	0.0011949	0.00024904942969	1.4277860100000053e-06	0.000959017	0.001476717	2.180693098089e-06	9.19713606289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.9613803296008	2.144755796907134	4.599977428366755	463708.40150039527	727.6613597340264	2.414534045082973	529491.0544499722	5.829974654864747	670.5343220944019	-0.9654432325399966	449616.2771065991	0.932080635257278	667.4420418163019	1011.3243070442784	1.144624	63.368607	0.7679787600000002	0.40003	-0.0235540896	-0.0361319671	-0.132188227	-0.0594736102	-0.0278391418	-0.0343208054	-0.0032242529	0.0227055096	-0.0472081843	-0.0297778157	-0.0653044431	-0.0553869562	-0.0329675396	0.0572121557	-0.0215769729	-0.0228747887	0.1002878396	0.0983241549	0.0014535016	0.1182249373	0.0663086721	0.0553187087	0.0122476762	-0.0591147187	-0.0338957894	0.0352152032	0.0688531864	0.1006036417	0.0568198375	-0.0198735324	-0.0612456052	0.0248270727	0.0164145389	0.0018716295	-0.0674118839	-0.0209811393	0.0807557649	0.1341637393	-0.1002685557	0.061462164	-0.0827432618	-0.1129422506	0.1076997553	-0.099141769	0.719394	-0.078964	0.5175277272359999	0.006235313296	0.835346	0.33769	0.1140345361	0.697802939716	0.152925	0.1049529	0.023386055625	0.01101511121841	0.0297617	0.0030553999999999	9.335469159999998e-06	0.0008857587868899	0.0149003	-0.000881	0.00022201894009	7.761610000000028e-07	-3.20202e-05	-0.0009910372	9.8215473178384e-07	1.0252932080400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
680.591370034041	-0.3700102955598368	0.1369076188202777	463204.61296481296	716.9786380156188	-10.682721718407606	514058.3673707317	114.12054331293756	666.9506228120822	-3.583699282319685	444823.1332694243	12.842900546098626	662.830531006167	979.227869570034	1.15858	64.141235	1.5050825100000007	0.673697	-0.0475054533	0.0034320945	0.0329970534	-0.021378196	0.0801708863	-0.0452933802	0.0435572021	-0.0471579378	-0.0589515627	-0.0013165429	0.0332078923	0.0408012028	-0.1558174277	-0.0012761972	0.015848461	-0.1019569928	-0.0011873992	-0.1330220719	0.1003356932	0.1438441697	-0.0163847572	0.0091515433	-0.0612987504	0.1308228547	0.0314005333	-0.0378252767	-0.0594261398	0.0019284996	0.0559596605	0.0356141155	0.012065413	0.129073343	0.0602384443	0.0826836753	-0.0511594664	0.1500542154	0.0644513373	-0.0111303753	-0.0837942565	-0.0174018905	0.0004564647	-0.1133324686	0.1092392569	-0.1025263906	0.987754	0.26836	0.975657964516	0.0720170896	0.399211	-0.436135	0.190213738225	0.1593694225209999	-0.15685	-0.309775	0.0246019224999999	0.095960550625	0.0326369	0.0028752	8.266775040000028e-06	0.00106516724161	0.0143225	-0.0005777999999999	0.00020513400625	3.338528399999998e-07	0.00633123	0.0063632502	4.049095310780004e-05	4.00844733129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
