global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
690.626977330536	-1.3419141143407387	1.8007334902668892	476965.6218167127	773.7845333410866	-5.590802188579232	598742.5040378831	31.25706911182233	661.8883978980693	-2.133313412021039	438096.25127207296	4.551026113908847	671.2542904986537	529.6168752591516	1.141735	30.392838	0.0929063	0.0476945	0.0952064852	-0.0296414043	0.0880662451	-0.0329695507	-0.0851481973	-0.0367446988	0.10525885	-0.0451091406	-0.011089872	0.0031261858	0.0256503411	-0.0453907515	0.0307807223	-0.175365921	0.041368235	0.0633167056	0.1221454474	-0.0485956086	-0.0752136908	0.0027873845	-0.0228012197	-0.0601695306	-0.0634897054	-0.0615084188	0.0566268637	-0.0192511292	-0.1135307228	0.1055231008	-0.1180803762	-0.0365900455	-0.0436952009	0.0377087145	0.0553385316	0.1210179948	-0.0163607658	0.0102497755	-0.0189078577	0.0874725673	-6.91858e-05	0.0134892931	-0.0262166142	0.0252595642	-0.0442105131	-0.0509295167	0.0329363729	0.0885765825	-0.0453513431	-0.0427550579	-0.0481539757	0.005649276	-0.0356269852	0.1192136636	0.036801318	-0.0377074587	-0.0172718684	-0.0740712887	0.0208101488	0.065205719	0.0847731453	0.0328361226	-0.0518643774	-0.0146175863	0.0246474677	0.0139036225	-0.0189096132	-0.0014657477	-0.1751915172	-0.0650329791	0.0665202813	0.0347317971	-0.1441743718	0.0164353979	0.0004869435	0.004740539	0.0614792572	-0.0310816838	-0.093014874	0.0315333543	0.005263995	0.028274926	0.0556353062	-0.1283337376	0.0321234994	-0.0013870565	-0.0275967232	-0.005962286	0.0050179419	0.0185904461	-0.0019833008	-0.1010221214	0.0199428945	-0.0465694297	-0.1100390973	-0.0543628538	-0.0376123009	0.1933134602	-0.0992668614	0.0561556268	0.0023942424	0.0	-0.0533577	0.0050197999999999	2.519839203999998e-05	0.00284704414929	0.976693	0.0291549999999998	0.953929216249	0.0008500140249999	0.71918	0.003537	0.5172198724000001	1.2510369000000088e-05	0.0200241	-0.0006443	0.00040096458081	4.1512249000000054e-07	-0.00424284	-0.00036834	1.356743556000003e-07	1.8001691265600004e-05	0.00168472	-9.124999999999995e-05	2.8382814784e-06	8.326562499999994e-09	0.0	0.0	0.0	0.0	0.0
692.0125094846579	1.385532154121961	1.9196993501058413	478881.31328325375	770.6800363315817	-3.1044970095048257	593947.7184000481	9.637901682024406	661.717615568327	-0.1707823297423374	437870.2027534322	0.0291666041522204	670.1772652532343	539.3027037158299	0.901327	23.993219	0.0496580999999999	0.0232379	0.0332860785	-0.005565972	0.058731975	-0.0109439262	0.0025822642	-0.1032157351	-0.0280851718	-0.0891993312	0.0845105163	0.0398987001	-0.0086749511	-0.0190798749	0.0052417234	-0.0665528495	0.097946558	-0.0890827472	0.028393421	0.078675953	0.0393986219	-0.0278016908	-0.0572900925	-0.0495697134	-0.086602236	-0.0703144092	0.0544665995	0.0454595658	-0.0101727417	0.1504982972	-0.0562705835	-0.0129124772	0.0748761405	0.0931966515	0.0334753216	-0.0377395792	0.1533366505	-0.0795305792	0.1103771385	0.1300896559	0.0562513996	0.1458072706	-0.0094789242	0.0996530038	0.0259009778	-0.0565717817	-0.0456207521	-0.1313916194	-0.0708567421	-0.089162585	-0.0428688519	-0.1264756582	0.1666145011	-0.0864506556	0.0273774352	0.0437497825	-0.0527344425	-0.0341805674	0.114549537	-0.0226114758	0.0980520576	-0.103679058	-0.0345944485	-0.0741303004	-0.0004119234	-0.0437205732	-0.0676079143	0.0134030949	-0.0143707753	-0.117202218	0.0644499535	0.113463566	-0.1339220886	-0.0025912678	0.0077730745	0.0111045759	-0.0531144151	0.0545718302	-0.0150075783	0.1309470815	-0.0624211737	0.0781101009	-0.0418633183	-0.0069309858	0.1368693745	0.0148242329	-0.0123391451	-0.0638967441	-0.0546119251	0.0457451832	-0.1311995005	-0.015958213	0.087795309	0.0251481169	-0.0749566539	0.0070181816	0.0119036629	-0.0351666445	-0.1004568499	0.0602858724	-0.0047874485	0.0	-0.0600348	-0.0066770999999999	4.4583664409999975e-05	0.00360417721104	0.98364	0.0069469999999999	0.9675476496	4.8260808999998965e-05	0.70574	-0.01344	0.4980689476	0.0001806336	0.0202851	0.000261	0.00041148528201	6.812100000000044e-08	-0.00434248	-9.96399999999998e-05	9.928129599999962e-09	1.88571325504e-05	0.00177596	9.124000000000004e-05	3.1540339216e-06	8.324737600000006e-09	0.0	0.0	0.0	0.0	0.0
692.0580294130929	0.0455199284349419	0.0020720638847222	478944.3160751333	776.4858907131917	5.805854381609947	602930.3384766587	33.707945100459426	662.7706827924942	1.0530672241671937	439264.977969229	1.1089505786151983	671.9451500794656	544.0622709342182	0.8663469999999999	23.06205	0.1419393000000002	0.0755604	-0.0021195943	-0.0404157858	0.0655359906	0.0098092489	0.0756113023	-0.0251455654	-0.0874809913	0.0344975206	-0.0183752882	-0.0038731819	0.0639080711	-0.0103919175	0.0235598711	-0.0676104747	0.0259408759	-0.1390852117	0.0133044307	0.1351712051	-0.0800760369	-0.0509580037	0.0890256427	-0.0012830949	-0.0096064328	-0.0610848907	-0.0244414852	0.0466366961	-0.106173053	0.0259554775	-0.0259362301	0.016396587	-0.0499845855	0.0214552528	0.0559009242	-0.1011214343	-0.0595915194	-0.0095890954	0.0065045093	0.0177430398	0.0521214413	-0.0547284274	0.1034135494	0.0366223392	0.1250332983	0.0995648915	-0.0191987121	0.0371065709	0.0486400155	-0.0653685171	-0.1119676055	0.0511055415	-0.1490969383	0.0004176555	0.0109605533	0.0306694895	0.0808873686	-0.0183010051	0.0596554561	-0.1062526735	0.0487367315	0.0526249264	-0.0137692919	0.065795437	0.0439477811	0.0008560986	-0.0521603694	0.0472167232	-0.076410091	0.0078145713	-0.1481325582	0.0641950068	-0.0324690317	0.1208713948	-0.0152659707	-0.0540769126	-0.0572726576	-0.0287977467	-0.0728672714	-0.1374146305	0.0004330198	-0.0426967495	-0.0881572274	-0.0615739978	-0.0254523377	0.0131042222	0.0454192153	-0.0241122364	-0.0410351849	0.0172575209	-0.0873603611	-0.0423675572	-0.037599402	0.0502721025	0.1319307536	-0.0229228793	-0.061342641	0.0394929601	-0.1016033564	0.0643117521	-0.0119504948	0.0	-0.0629196	-0.0028848	8.322071040000038e-06	0.00395887606416	1.00628	0.0226400000000001	1.0125994384	0.0005125696	0.758596	0.052856	0.5754678912160001	0.002793756736	0.0213388	0.0010537	0.00045534438544	1.1102836900000024e-06	-0.00428852	5.396000000000047e-05	2.91168160000005e-09	1.8391403790399995e-05	0.00161245	-0.0001635099999999	2.5999950025e-06	2.6735520099999983e-08	0.0	0.0	0.0	0.0	0.0
692.1681834599302	0.1101540468373514	0.0121339140346454	479096.7941942196	772.1180452941643	-4.36784541902739	596166.2758688811	19.078073604518558	662.8976385909126	0.1269557984184075	439433.27924940817	0.0161177747520553	669.8846010141664	530.7532584085999	0.98286	26.163616	0.1382698000000001	0.0697286	0.0497461082	-0.0114869025	0.0488145012	0.0103406427	0.0037949127	0.0864559675	0.147704941	-0.0564727177	-0.005210007	-0.1026187289	-0.0448166226	0.093225591	0.0336089037	-0.1836514335	-0.0426607079	0.0507031668	0.0421744302	-0.1053768666	0.0279903322	0.0465906016	-0.0407861593	0.0296155887	-0.0070791235	-0.0174520925	0.0726581235	-0.0660147116	-0.0978342124	0.0485716173	-0.0845752958	-0.0370223371	0.0449612979	0.0781686818	-0.1453160901	-0.0361745947	0.0183289288	0.0583868318	0.0067824462	-0.0129971747	-0.0467089194	-0.1441374536	-0.0921286777	0.0381035579	-0.1749319529	-0.0624235249	-0.1569828123	-0.0250379009	0.0531181229	0.088777947	-0.0489689976	-0.0817501009	0.0503690172	-0.0802193446	0.0343250863	-0.0350958606	-0.0843463168	0.0264221907	0.0492843645	0.1167973353	-0.0824818705	0.0821808903	0.0337318536	0.0198889186	-0.0679104501	0.0020993895	0.0089602465	0.0258766924	-0.0667878931	-0.0267189289	0.2077973596	-0.1082608919	-0.1062174534	-0.0131195915	0.0052282264	-0.030311007	-0.0349931856	-0.0445009132	0.0360124347	-0.0245346857	0.0339002484	0.0032295383	-0.0469971331	-0.0270120488	-0.0205559533	-0.0071840166	-0.0019539676	0.0353250275	0.0737627005	-0.0479200673	0.1141396547	-0.0088029223	0.0184009905	-0.1679787527	-0.2123481396	-0.0599607204	0.0914661998	-0.0896073548	-0.1027058847	0.0682262964	-0.0190670004	0.0	-0.0703054	-0.0073857999999999	5.455004163999997e-05	0.00494284926916	0.9704	-0.03588	0.94167616	0.0012873744	0.703406	-0.05519	0.494780000836	0.0030459361	0.0209808	-0.000358	0.00044019396864	1.2816400000000049e-07	-0.00411618	0.00017234	2.97010756e-08	1.6942937792399998e-05	0.00134651	-0.00026594	1.8130891801e-06	7.072408360000005e-08	0.0	0.0	0.0	0.0	0.0
691.9060639116964	-0.2621195482338407	0.0687066575663127	478734.0012777765	772.1184891583398	0.0004438641755086	596166.9613001572	1.9701540629999957e-07	661.755289737698	-1.1423488532145711	437920.0634958247	1.304960902440646	670.8892527688	542.6736133138792	1.008123	26.8361	0.1878174	0.0986787	0.0090622868	-0.0367456573	-0.0032515339	-0.0369395244	-0.0729743944	-0.1030436502	0.0234397639	-0.0756923778	-0.0214586393	0.0309728069	0.0099166509	-0.0048347554	0.0326972377	-0.0415381141	0.1439333088	-0.1386244193	0.0565564975	0.0421363104	0.0778381698	0.0305037748	0.1263364741	0.1047067482	-0.1084532665	-0.0340617396	-0.085872581	-0.0180397681	-0.1215483669	0.0223683348	0.0608874605	-0.0052593069	0.1064841101	-0.1202855266	0.0333624294	-0.0414888572	0.0399582823	0.0519693646	0.0287398856	-0.0273879895	-0.1411013607	-0.0689148482	-0.0410705562	0.0176115961	0.1017339908	0.041886255	-0.001727728	-0.0596181784	0.062790526	0.0419512408	0.1388367736	-0.0541984409	-0.0200599067	0.0103364141	-0.0127746879	0.029736096	0.0356034683	0.0168063002	0.0473615791	-0.0445602581	0.0050635433	-0.068973771	0.1082580389	-0.0442555203	0.0430898246	-0.082468185	-0.0589868902	-0.0077053241	-0.0979724957	-0.0425339504	-0.1004114484	0.095218013	-0.009453713	0.0228400691	0.0928455542	-0.0328892141	0.0375599127	0.0204288293	0.2023528288	0.0140049469	-0.1746943948	0.0129163633	0.0045690579	-0.0071018606	-0.053550086	0.0533873423	-0.0266250394	-0.0578688156	-0.1132050392	0.0290025573	0.0254368013	0.0608293997	-0.0262934835	-0.0193267865	0.0150092325	0.0921579389	-0.0423227605	-0.1370976748	-0.1037639574	0.0720227283	-0.0261092503	0.0	-0.0775732999999999	-0.0072678999999998	5.28223704099985e-05	0.0060176168728899	1.03746	0.06706	1.0763232516	0.0044970436	0.7701519999999998	0.0667459999999998	0.5931341031039997	0.0044550285159999	0.0214738	0.000493	0.00046112408644	2.430490000000004e-07	-0.00402665	8.952999999999999e-05	8.015620899999999e-09	1.62139102225e-05	0.00099417	-0.00035234	9.883739888999998e-07	1.2414347560000005e-07	0.0	0.0	0.0	0.0	0.0
692.6289036553424	0.7228397436459773	0.5224972949941821	479734.7981788016	772.25020585242	0.1317166940801826	596370.380439105	0.0173492874994124	661.4529192428902	-0.3023704948078602	437519.96437494137	0.0914279161303502	668.3658217043757	534.4213200311073	0.975485	25.967289	0.0657737000000001	0.0336559	-0.0099945357	-0.0483656605	0.0250269367	0.0773766696	0.0892487671	0.0161017149	-0.0117847109	0.0248541287	-0.0661440184	-0.1225982317	-0.0414190655	0.0894502551	-0.0103580617	-0.1120192491	0.0230134576	-0.0076503878	-0.1002409484	0.0705744739	0.0414474108	-0.0621124507	0.0786203423	0.0973795865	-0.1127066812	-0.059297447	-0.0560332329	0.0557758042	-0.0260657318	-0.1339752305	0.0314508808	-0.0028315277	0.0968951797	0.1133558459	-0.0294750465	-0.037999322	-0.0823518351	-0.0529193278	0.0322005836	0.0698629597	0.0057900953	-0.0354132742	0.0775023008	-0.0480148021	0.0077878025	-0.0359858528	0.0969271599	0.0675702327	-0.018105367	-0.0870852668	0.1040055443	0.0934735746	-0.0109224976	0.0190748691	0.111300547	-0.1308258707	0.0747514756	0.1197843858	-0.0040043525	-0.0461370975	-0.0674201111	-0.0835707775	0.0829356579	0.1153052376	-0.0921570883	-0.0858086901	-0.0353645547	0.0887496906	-0.0023059336	0.1161141461	-0.0011508314	0.0518178148	-0.0149820123	0.0816005623	0.0712597341	-0.0189458593	-0.0858764901	0.0206229487	0.0764273301	-0.1384429437	0.0947299327	0.0558268873	-0.0216367852	-0.0651053381	0.0185542546	0.0292192047	-0.0962468652	0.0955612431	-0.0123974563	0.0630932309	0.049436796	0.000193328	-0.0422975903	0.0542336984	0.0640418375	0.016015161	-0.0518035017	0.1054956064	-0.1047771167	0.0756944757	-0.0330498188	0.0	-0.0744130999999999	0.0031602	9.986864040000012e-06	0.0055373094516099	1.03527	-0.0021900000000001	1.0717839728999998	4.796100000000597e-06	0.7919049999999999	0.021753	0.6271135290249997	0.000473193009	0.0219887	0.0005148999999999	0.00048350292769	2.6512200999999864e-07	-0.00416306	-0.00013641	1.8607688100000002e-08	1.73310685636e-05	0.00111627	0.0001220999999999	1.2460587128999998e-06	1.4908409999999995e-08	0.0	0.0	0.0	0.0	0.0
694.4921618154223	1.8632581600799083	3.471730971104366	482319.3628230587	771.5093965435071	-0.7408093089128442	595226.7489549265	0.5487984321719259	661.0218920025358	-0.4310272403544104	436949.94170661207	0.1857844819275386	667.9450001467903	535.8713868433509	1.001304	26.654585	0.0862258000000001	0.0441284	0.0063046644	0.0012771629	0.0276970315	-0.0374785759	-0.1253964781	-0.0329630512	0.1035612219	-0.0518468225	-0.0132071322	-0.0750274932	-0.1379585332	0.0421644938	0.0970891738	-0.0178858282	0.0918899617	0.0317337415	0.0220619144	-0.0267837695	0.0649129276	-0.0250235422	0.0874020758	0.0701361975	-0.0673631795	0.0707006961	0.1284018776	0.0799653727	0.0542728614	0.0242367561	-0.1467536515	-0.0111882369	0.0163545539	0.1028811787	0.0103151508	0.0664789046	-0.0569131957	0.0636131686	0.0670811706	0.0562219804	0.0461693028	-0.1213579829	0.0705540129	0.0108923322	0.0419365459	-0.1043921432	0.030099644	-0.0361729498	0.014431103	0.1354210988	-0.2070870364	0.04020112	-0.0558528537	0.0645739399	0.02834577	-0.0657067875	0.0700398211	0.0563167814	-0.0211622479	-0.0270097453	-0.0355458066	-0.1007675116	0.0754030878	-0.0188399631	-0.1654665216	0.0477030571	-0.0750076599	-0.0393172319	-0.0243785317	-0.0257747371	-0.0191433773	-0.045725277	-0.1087060577	0.0669490103	0.0094386926	-0.0041195289	0.0313920979	0.0468015986	-0.0884024024	-0.1109900954	0.0352261303	0.0090328368	-0.0418445212	-0.0800981329	0.0531822424	-0.0045689183	0.0120059128	-0.0205959846	-0.010845564	-0.1037197515	0.0376051717	0.0110259662	-0.0144432252	-0.1193311896	0.1149053697	0.0537944135	0.0567089956	0.2024383361	-0.1057449239	0.0792351821	-0.039861676	0.0	-0.0703633	0.0040497999999998	1.640088003999915e-05	0.00495099398689	1.05926	0.0239900000000001	1.1220317476	0.0005755201	0.757102	-0.0348029999999998	0.5732034384040001	0.0012112488089999	0.0216926	-0.0002961	0.0004705688947599	8.767521000000032e-08	-0.0039915	0.0001715599999999	2.94328335999998e-08	1.5932072250000002e-05	0.00111627	0.0	1.2460587128999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
698.2580117009239	3.765849885501666	14.18162536013291	487564.2509045276	775.6704012567507	4.161004713243528	601664.5713858086	17.313960223634858	663.7490892948435	2.7271972923077783	440562.8535397342	7.437605071170878	670.9551119939887	545.288576177047	1.019712	27.144617	0.1289452999999998	0.0972688	-0.1083269226	0.0473249897	0.0551717167	-0.0700636106	0.017190191	0.0817748922	0.1071138984	0.0353005865	-0.1211059844	0.0598196021	-0.2192816498	0.0408316735	-0.0256008163	0.1674704692	-0.0198293402	-0.0903102283	-0.0264848516	-0.0732479692	0.1031263415	0.0055718539	-0.1166517437	-0.1314636527	0.0608086793	0.0535280019	0.0492173971	0.1547385559	0.069382356	-0.0180068966	-0.0031428399	0.0109877532	0.0014946907	0.0004916864	0.0625260676	0.0347780316	0.1256980044	-0.1189783616	0.075785906	0.0678695793	0.007884099	-0.0618661328	-0.0795566506	0.0302864196	-0.038088432	-0.0044282588	0.1065588719	0.0077116026	0.0999928679	0.0892261843	-0.1707606239	0.0759158427	-0.0722978572	-0.0075193878	0.0579754128	-0.050787787	0.1562446447	0.0015709652	0.0098268702	0.0655588133	-0.0088376464	0.042181782	-0.1214277757	-0.0938837723	-0.0984732519	0.0526697785	0.0779324761	0.0802093492	0.0522440049	-0.0228272127	-0.0412978936	-0.0721696722	0.1093370627	0.0543422202	-0.0235514256	0.0661342898	-0.0989620658	0.0626534887	-0.0162300835	0.0713382145	0.0331273688	0.116166228	-0.0047248951	0.0195968614	0.1728485844	-0.0891162036	-0.0009367152	-0.0146837429	-0.0106833069	-0.0586348126	0.1688178345	-0.1362290053	0.0519612748	0.0666525811	0.1434005702	-0.1000228588	0.0434153494	-0.0278253114	-0.1066669602	0.0826387178	-0.0465182935	0.0	-0.0525605	0.0178028	0.00031693968784	0.00276260616025	1.1542	0.0949399999999998	1.3321776399999998	0.0090136035999999	0.744977	-0.012125	0.554990730529	0.000147015625	0.0216486	-4.39999999999989e-05	0.00046866188196	1.935999999999903e-09	-0.00402905	-3.754999999999991e-05	1.410002499999993e-09	1.6233243902500002e-05	0.00111627	0.0	1.2460587128999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
697.0907804164516	-1.1672312844723365	1.3624288714509405	485935.55614161753	778.9262559501016	3.255854693350898	606726.1122084431	10.60058978421507	666.0950572882517	2.3459679934081805	443682.62534383935	5.503565826095605	675.1991343164079	570.336220825918	1.000893	26.643648	0.1862080499999999	0.0983561	-0.1802355917	0.065721287	0.0545270739	0.0195231642	-0.0324845794	0.1032644683	0.0468743396	0.1633867057	0.0330628395	0.0757043937	-0.1002212704	0.0519550895	-0.1382902649	0.0315248798	-0.0240281442	-0.02086387	0.0319750852	-0.0462048157	-0.0525773376	-0.0754725761	-0.0496366719	-0.1617509959	0.178124995	-0.0452282775	-0.0432677228	-0.0115877121	0.0347315814	-0.0761632998	0.0852814289	-0.0248685997	-0.1262654612	-0.0922982789	0.0392487922	0.0233614594	0.0966710801	-0.091870273	-0.0029115063	0.0664193249	-0.1063103276	-0.0010257166	-0.0178225982	0.0926833709	-0.0706904327	0.0207314788	-0.0694184961	-0.0591167519	0.0887814746	-0.0360871059	-0.0972353863	-0.0146017802	-0.0384254658	0.0503962765	0.0674369891	0.0174217165	-0.0652030016	0.1008055928	-0.0573279135	-0.0016868322	-0.0606791594	-0.0823609801	-0.1702230776	0.0677893289	0.0921753694	0.108515401	0.0579916613	0.0380191411	0.0562770894	-0.0326259896	-0.0770706384	-0.0896571269	0.1529919338	-0.0150604942	0.0346669213	-0.0567719695	-0.0249446261	0.0208772646	0.0598274024	0.1925079555	0.1015959316	-0.0633994715	-0.1063996444	-0.0362196554	0.148475893	0.0154602561	-0.051757621	-0.0086106165	0.0714889119	0.0253805636	0.0069451896	-0.0116642034	-0.0136789619	0.0698972224	-0.0233238337	-0.1962148387	0.0793776876	-0.1187642435	-0.1075428265	0.0858991906	-0.0529937473	0.0	-0.053232	-0.0006714999999999	4.5091224999999806e-07	0.002833645824	1.09571	-0.0584899999999999	1.2005804041	0.0034210800999999	0.752571	0.0075939999999999	0.566363110041	5.766883599999984e-05	0.0230097	0.0013611	0.00052944629409	1.8525932100000013e-06	-0.00319426	0.00083479	6.968743441000003e-07	1.02032969476e-05	0.000923109	-0.0001931609999999	8.521302258809999e-07	3.7311171920999994e-08	0.0	0.0	0.0	0.0	0.0
694.5747731705752	-2.5160072458763807	6.3302924613024505	482434.115524956	775.8812367401141	-3.0450192099874585	601991.693525369	9.272141989192646	664.2747905285453	-1.820266759706442	441260.9973317427	3.313371076492189	672.6946380506531	556.0911668992884	1.052597	28.019999	0.1132795999999997	0.0534931	-0.090526853	0.0136064194	0.0043515156	0.0043856139	-0.065702999	-0.1275306003	-0.0074875702	0.0721336666	0.059173825	0.03479764	0.028593604	0.021412155	-0.0159837375	-0.0722154072	0.0831308064	0.0582167606	0.143445498	0.0144172269	-0.1696193022	0.0014058235	0.0119036738	-0.0043938127	0.0644459129	-0.0257339108	0.000243923	-0.1360218594	-0.1051315199	-0.0378407821	0.0267383618	-0.0800237569	-0.0315821197	0.0596036972	-0.065003294	0.0291531596	0.0420397328	-0.0653866129	-0.1331618158	-0.058375556	0.1523567199	0.0250929598	0.0689010487	0.0257160995	-0.0221097021	-0.0371943445	-0.0051305346	0.0387216719	-0.0458465637	-0.0380862407	-0.0259992921	-0.0910743408	-0.0074212663	-0.0268402445	-0.0635206974	0.0395309098	-0.0387600684	-0.032129364	-0.0654355726	-0.011284299	0.001330802	-0.0812915326	-0.0122517577	0.0296017839	0.124012793	0.0706353339	-0.050554336	-0.0309120822	-0.0337912194	0.0022259343	0.0645999856	0.0671984556	0.0238223758	-0.0148879351	0.1567348125	-0.0051244126	0.0298210657	-0.0449797684	-0.0406612725	0.1002153861	0.1382570737	-0.0251714218	0.0013317373	0.0028427879	-0.138778026	-0.0736048902	-0.0971964468	-0.0018251417	0.0261926314	-0.0178232636	-0.0615598526	-0.0057680223	0.0941322972	-0.1149378635	-0.0336519727	0.0310672412	0.0616033014	0.045957365	-0.1083721437	0.0890109562	-0.059262819	0.0	-0.0678997	-0.0146676999999999	0.0002151414232899	0.0046103692600899	1.05546	-0.0402499999999999	1.1139958116000002	0.0016200624999999	0.748822	-0.003749	0.560734387684	1.4055001000000018e-05	0.0234313	0.0004215999999999	0.00054902581969	1.7774655999999804e-07	-0.00356925	-0.0003749899999999	1.406175001e-07	1.27395455625e-05	0.000627441	-0.000295668	3.93682208481e-07	8.7419566224e-08	0.0	0.0	0.0	0.0	0.0
693.4265975564196	-1.1481756141556616	1.318307240941731	480840.44619867264	771.5152777438326	-4.365958996281506	595235.8237921431	19.06159795721142	662.189574110851	-2.085216417694255	438495.0320611103	4.348127508621662	671.0642693711807	556.6256898721966	1.013315	26.974314	0.0695689499999999	0.0395746	-0.0764359063	0.0321192311	-0.0440694681	0.0226455994	0.0946548479	-0.1506947146	-0.1131861473	-0.0663593058	0.0740594591	0.1086496439	0.0302189595	-0.0762868325	0.0009207167	-0.0497453948	0.002773369	-0.0286517884	-0.0343485259	0.0837427212	0.0103079297	-0.0805093291	-0.0097566404	0.1162799549	0.0006110667	-0.0029866214	-0.0960678902	0.0226860518	-0.1465348337	-0.0334342284	0.0060466463	-0.0697762996	0.0022961595	0.0149491553	0.0852178728	-0.0273675468	0.0107956811	-0.0075983447	0.1533797952	-0.0564764987	-0.0099869024	0.0158203606	-0.1264854133	-0.040420261	0.0033873366	0.0527779873	0.12458934	0.0983629215	-0.0144815644	0.0509379282	-0.0353606397	0.0895213903	0.0105423685	-0.1761639151	0.0318742619	-0.0716421103	0.0065205762	0.1114435079	-0.0084728644	0.1157389512	0.0326728992	0.0135942861	0.0935794472	-0.0768176026	0.1067891065	-0.0020246186	-0.0422886095	0.093399638	-0.012505131	0.120032502	0.0205260694	0.0596072931	-0.0151761569	0.0659835125	0.0649581285	-0.0615841	0.0383547642	-0.0340835204	-0.0211115335	-0.0644520321	-0.061535191	0.0666450539	0.0727045786	0.1828487422	0.0511166304	-0.042177376	0.0302101292	0.0126829767	0.0295823484	0.0987748744	0.1337166484	-0.0998684531	0.1052045046	0.1006026235	0.0820181432	0.0568531159	0.116372352	0.0102769618	-0.1091545527	0.0919686275	-0.065301094	0.0	-0.071102	-0.0032023	1.0254725290000032e-05	0.005055494404	1.04864	-0.00682	1.0996458496	4.6512400000000656e-05	0.739592	-0.0092299999999999	0.5469963264640001	8.519289999999927e-05	0.0227247	-0.0007065999999999	0.00051641199009	4.992835599999975e-07	-0.00362246	-5.321000000000015e-05	2.8313041000000157e-09	1.31222164516e-05	0.000380918	-0.0002465229999999	1.45098522724e-07	6.077358952899999e-08	0.0	0.0	0.0	0.0	0.0
