global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
735.0953715662183	-0.0397548054373828	540365.2052980766	0.0015804445553641	875.7257146194219	2.2588470926399395	766895.5272456971	5.102390187927908	660.2530669945087	-0.9389342730110002	0.8815975690346954	435934.1124756552	729.5145278955096	699.712342346695	0.735766	24.964352	0.2929829999999996	0.125124	-0.0228305549	0.0053713798	0.0084275791	0.009615557	-0.0489777732	0.0196447448	0.0464369772	-0.0146965951	0.0525371142	0.0327502757	-0.0186846407	0.1071666814	-0.117394759	-0.0725471189	-0.0227216846	-0.0278309661	-0.0186491342	0.0185406151	0.0660500749	-0.019893452	-0.0451824841	-0.0496392997	0.0826854118	0.0493116688	-0.0723107629	-0.1114828954	-0.672531	-0.0299129999999999	0.452297945961	0.0008947875689999	6.05782	0.06928	0.0047997184	36.69718315240001	1.52423	0.0720899999999999	0.0051969680999999	2.3232770929	0.0601232	-0.0001824999999999	3.3306249999998234e-08	0.00361479917824	0.0122265	0.0012817999999999	1.643011239999999e-06	0.00014948730225	0.0137276	-0.0009697	9.403180900000008e-07	0.0001884470017599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1167592344985	-0.9786123317197736	538927.4161889628	0.957682095794012	876.6016018083415	0.8758871889195916	768430.36829295	0.7671783677134644	660.4858124184792	0.2327454239705275	0.0541704323792206	436241.5084060985	729.3242435309776	695.0876760853955	0.719449	24.410719	0.227299	0.118591	-0.0262623518	0.0029006116	0.0066045985	0.0044769626	-0.0579215385	0.0023664689	0.0302074922	-0.0186260187	0.0157126177	0.0380233674	-0.0191674632	0.1118238457	-0.0481242966	-0.0894716145	0.0139996803	-0.0413846445	-0.0169943504	0.0075094686	0.0651293569	-0.0121288404	-0.0755737358	0.0048982074	0.0378079729	0.0471607147	-0.0759287828	-0.1095950666	-0.6832	-0.010669	0.46676224	0.000113827561	6.11244	0.0546199999999998	0.0029833443999999	37.361922753600005	1.54241	0.01818	0.0003305124	2.3790286081	0.0591642	-0.000959	9.196810000000028e-07	0.00350040256164	0.0140181	0.0017916	3.209830560000003e-06	0.00019650712761	0.0136016	-0.0001259999999999	1.5875999999999844e-08	0.00018500352256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7894663669593	2.6727071324608005	542858.7177493087	7.143363415906835	882.5655810028007	5.963979194459284	778922.0047708112	35.569047831943216	658.8513987669613	-1.6344136515178889	2.671307984268039	434085.1656571815	729.5274210882395	704.0175641743228	0.8045989999999998	27.299858	0.3156049999999997	0.194	-0.0316654424	0.0181453085	0.0215424525	-0.0383122524	-0.0099587824	-0.0476149939	-0.0292008157	-0.00610624	0.0313143682	0.0382895696	-0.0496004772	0.0630511149	0.00803113	-0.0515211935	-0.0357544136	-0.0027552538	-0.0326182088	0.0343555087	0.004733134	0.0305475608	-0.0619559941	0.0027574794	-0.0545966352	0.0449896151	-0.0794170796	-0.1072860197	-0.673985	0.009215	0.4542557802249999	8.491622500000155e-05	6.11998	0.0075399999999996	5.6851599999994846e-05	37.4541552004	1.53492	-0.0074899999999999	5.610009999999995e-05	2.3559794064000004	0.0560765	-0.0030876999999999	9.533891289999992e-06	0.00314457385225	0.0158105	0.0017924	3.2126977600000048e-06	0.00024997191025	0.0126545	-0.0009470999999999	8.969984099999987e-07	0.00016013637025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1380440944237	0.3485777274643169	543372.4960513525	0.1215064320841876	878.276744314895	-4.2888366879057	771370.0396043715	18.394120135525935	658.1941977930345	-0.6572009739268196	0.4319131201303602	433219.6020084162	726.7042908844386	706.391921869535	0.680863	23.101507	0.220881	0.0989329	-0.0414478334	0.0036897393	0.0325554094	-0.0097980599	-0.026382178	-0.0233795003	0.008731071	0.002432971	0.0232735058	0.0428908325	-0.0624504234	0.074926217	-0.0336317489	-0.0235360759	0.0346004518	-0.0465495074	-0.0034750617	0.0279062921	0.0282356211	0.0131410833	-0.0708932888	-0.0203319043	-0.0179260021	0.0427992974	-0.0827696937	-0.1045646294	-0.721076	-0.0470910000000001	0.5199505977760001	0.002217562281	6.07763	-0.0423499999999998	0.0017935224999999	36.9375864169	1.48407	-0.05085	0.0025857225	2.2024637649	0.0569898	0.0009132999999999	8.341168899999978e-07	0.00324783730404	0.015112	-0.0006985	4.879022500000017e-07	0.000228372544	0.0126545	0.0	0.0	0.00016013637025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7155124534743	2.577468359050613	547179.039364306	6.643343141907059	880.3600553476933	2.083311032798292	775033.8270517937	4.340184859379087	659.9704854205308	1.7762876274963446	3.155197735596593	435561.0416262112	730.0648636483522	711.458575894954	0.716258	24.30245	0.203761	0.0974471	-0.0388203727	0.0080570345	0.028115669	-0.0080574043	-0.0515061561	0.0099535789	0.0538185272	-0.0115842622	0.0274235007	0.0369587583	-0.0260804662	0.0442262519	-0.0351399191	-0.0408522775	-0.0221005755	-0.0452316805	-0.020850577	0.0107730915	0.0564911782	-0.0268981601	-0.051292353	-0.0245468574	0.0508334001	0.0405906974	-0.0859808972	-0.1014413551	-0.666985	0.054091	0.4448689902250001	0.002925836281	6.0499	-0.02773	0.0007689529	36.60129001	1.44829	-0.0357799999999999	0.0012802083999999	2.0975439241	0.0582389	0.0012491	1.5602508100000074e-06	0.00339176947321	0.0154824	0.0003703999999999	1.3719615999999993e-07	0.00023970470976	0.0125508	-0.0001036999999999	1.0753689999999994e-08	0.00015752258064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8947398179505	0.179227364476219	547444.2260102726	0.0321224481770914	879.0938363611903	-1.2662189865030768	772805.9731282352	1.6033105217808792	662.005708959342	2.035223538811124	4.142134852930875	438251.558694761	730.0088600898379	710.8566507999019	0.7640709999999998	25.924749	0.29458	0.141729	-0.0417107247	0.0181253544	0.0286749089	-0.006537643	-0.0636251258	-0.0131740025	0.0218272635	-0.0496615139	0.0330882441	0.0465473391	-0.0264330674	0.0316586139	-0.0113094442	-0.0239066573	0.0104321888	-0.0099201214	-0.0253973468	0.0050134352	0.0761629225	-0.0239568035	-0.0986337866	0.0415543716	0.0444630851	0.0383647583	-0.0890452037	-0.0979282008	-0.69761	-0.0306249999999999	0.4866597120999999	0.0009378906249999	6.14855	0.0986500000000001	0.0097318225	37.804667102500005	1.5337	0.0854099999999999	0.0072948680999999	2.35223569	0.0589773	0.0007384	5.452345600000002e-07	0.00347832191529	0.0161056	0.0006232	3.8837824000000107e-07	0.00025939035136	0.0123145	-0.0002363	5.5837690000000034e-08	0.00015164691025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1854043243702	0.2906645064197164	547874.4327748314	0.0844858552922173	885.4394649244666	6.345628563276364	784003.0460457257	40.26700186306885	661.6466766105656	-0.3590323487763953	0.1289042274678951	437776.3246698064	731.6375138253667	712.8531247318258	0.769621	26.113062	0.2782550000000007	0.172494	-0.0433121342	0.0214390089	0.0426377406	-0.0462060454	0.0071131897	-0.067615414	-0.032767632	-0.0521767862	0.0324707691	0.041717188	-0.0464931082	0.0376870799	0.0241770837	0.0604474435	0.0401612014	-0.0002231487	-0.0628499886	0.0297092365	0.0088322873	0.0629062184	-0.0384496406	-0.0012951125	-0.0586061803	0.0361224311	-0.091957378	-0.0940386689	-0.64352	0.0540899999999999	0.4141179903999999	0.0029257280999999	6.13803	-0.0105200000000005	0.0001106704	37.6754122809	1.52264	-0.01106	0.0001223236	2.3184325696	0.0560431	-0.0029342	8.609529640000028e-06	0.00314082905761	0.0170349	0.0009292999999999	8.635984899999953e-07	0.00029018781801	0.0121263	-0.0001882	3.5419240000000455e-08	0.00014704715169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7301668367489	0.5447625123787248	548681.180061998	0.2967661948931802	882.0037712370817	-3.435693687384969	777930.6524764342	11.803991113536926	662.0289304845581	0.3822538739925676	0.1461180241823257	438282.3047985279	730.4405625027626	719.6231955846981	0.651876	22.118011	0.1311479999999999	0.0701694	-0.0413385888	0.0154061418	0.0424045551	-0.0245873268	-0.031167215	-0.045056158	-0.0011026419	-0.0540347757	0.0253125943	0.0660370833	-0.0456613425	0.0260693273	0.0239847982	0.0046128495	-0.0469257384	0.0221070291	-0.0440544061	0.0077505662	0.0440508927	0.0346299191	-0.064110078	0.0007448985	-0.0275056478	0.0338646736	-0.0947124447	-0.0897877085	-0.699273	-0.055753	0.488982728529	0.003108397009	6.14115	0.00312	9.734400000000072e-06	37.7137233225	1.50781	-0.0148299999999998	0.0002199288999999	2.2734909961000005	0.0566936	0.0006504999999999	4.231502499999978e-07	0.0032141642809599	0.0171715	0.0001366	1.8659560000000167e-08	0.0002948604122499	0.0124881	0.0003618	1.3089924000000049e-07	0.00015595264161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4149457279622	0.6847788912132273	549696.1217487971	0.468922129851217	881.5008509882127	-0.502920248868918	777043.7502929432	0.2529287767223743	660.6108269309445	-1.418103553613605	2.0110176887715348	436406.6646583864	730.117873431465	716.5784706593182	0.717233	24.335543	0.2165200000000002	0.117212	-0.0432900055	0.0157681098	0.0440124191	-0.0257311119	-0.014387164	-0.0235718368	0.0231910282	-0.0332630712	0.0401572609	0.031254935	-0.0396937894	0.0331581851	-0.0333313237	0.080971607	0.0467291193	-0.0426465957	-0.0383795869	0.0268432502	0.0263410545	0.0179986738	-0.0430648088	-0.036593932	-0.0080073488	0.0315924503	-0.0973056967	-0.0851916578	-0.601853	0.09742	0.362227033609	0.0094906564	6.12067	-0.02048	0.0004194304	37.46260124889999	1.45496	-0.05285	0.0027931225	2.1169086016	0.0572219	0.0005283	2.791008900000025e-07	0.0032743458396099	0.0170818	-8.969999999999811e-05	8.046089999999661e-09	0.00029178789124	0.0121907	-0.0002973999999999	8.844675999999987e-08	0.00014861316649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5291995407739	0.1142538128117394	549865.5537715809	0.0130539337420199	878.9571824823458	-2.54366850586689	772565.7286373038	6.470249467739096	661.8320246748482	1.2211977439036446	1.491323929715351	438021.62888520886	728.7844857845542	720.2930967343227	0.841808	28.562355	0.2081790000000006	0.107367	-0.0381371164	0.0252667465	0.0430510961	0.0049213222	-0.097402422	0.0126521045	0.0670203397	-0.0379123783	0.0421712777	0.0567296139	-0.0443674851	0.0733723214	-0.041252035	-0.016418143	-0.1108696552	-0.1387855599	-0.0120805749	-0.003445633	0.1030061257	-0.0558000291	-0.1139376415	0.0198305232	0.0860430598	0.0293067317	-0.0997327036	-0.0802681812	-0.644407	-0.0425539999999999	0.4152603816489999	0.0018108429159999	6.15563	0.0349600000000007	0.0012222016	37.89178069690001	1.52618	0.07122	0.0050722884	2.3292253924	0.0571016	-0.0001202999999999	1.4472089999999232e-08	0.00326059272256	0.0161268	-0.000955	9.12025000000002e-07	0.00026007367824	0.0123043	0.0001136	1.2904960000000036e-08	0.00015139579849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9514852068701	-4.577714333903828	543097.4915486117	20.955468522828564	875.312166762311	-3.645015720034849	766171.3892821317	13.286139599301166	660.5255753041234	-1.306449370724749	1.7068099582670937	436294.03563084325	729.2913519185643	715.3134205086891	0.8670259999999999	29.417974	0.1159389999999996	0.0650018	-0.0289428273	0.0259213114	0.0388561773	-0.0074265433	-0.0037090602	-0.0014581383	0.0121013136	-0.0326976742	0.025834505	0.0462520266	-0.0499455782	0.0811479452	0.043112327	-0.0118579335	-0.0087269403	-0.0172908454	-0.0301713515	0.0075442043	0.0548350295	-0.0014283436	-0.0804106945	0.0005818604	0.0039481937	0.0270084943	-0.1019893188	-0.0750362016	-0.675541	-0.0311339999999999	0.4563556426809999	0.0009693259559999	6.18592	0.0302899999999999	0.0009174840999999	38.2656062464	1.47818	-0.048	0.002304	2.1850161124	0.057149	4.7399999999996056e-05	2.2467599999996263e-09	0.003266008201	0.0161268	0.0	0.0	0.00026007367824	0.0123872	8.28999999999986e-05	6.872409999999768e-09	0.0001534427238399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1456857125255	-2.805799494344569	538969.8878503143	7.87251080246424	880.7414215938333	5.4292548315222575	775705.4517111264	29.476808025607777	658.4635250717977	-2.06205023232576	4.25205116063472	433574.21384997794	729.8189748953595	706.0225351130682	0.883889	29.990126	0.2780240000000004	0.154679	-0.023906398	0.0042726368	0.0184824423	-0.039716828	0.0454916626	-0.0578443129	-0.0615174196	-0.0199276852	0.0355244239	0.0320938965	-0.0828672296	0.0978285086	-0.0203621978	-0.0261162225	0.0539586758	0.0830618673	-0.0461544555	0.0321973183	-0.0006464252	0.0796872279	-0.0293211611	-0.0998608394	-0.0478292065	0.0246987197	-0.104071687	-0.0695158277	-0.610262	0.0652789999999999	0.372419708644	0.0042613478409999	6.16383	-0.0220900000000003	0.0004879681	37.9928002689	1.48215	0.00397	1.576090000000023e-05	2.1967686225	0.0594568	0.0023077999999999	5.325940839999994e-06	0.0035351110662399	0.0169165	0.0007897	6.236260900000013e-07	0.00028616797225	0.011751	-0.0006362	4.047504399999999e-07	0.000138086001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5974120470065	-0.548273665518991	538165.1629620654	0.3006040123016305	873.8168071557566	-6.924614438076674	763555.8124678807	47.95028511601993	657.6232027551843	-0.8403223166134239	0.7061415957985515	432468.27680198615	724.9606761734846	695.6622099854616	0.896505	30.418207	0.2129630000000002	0.102826	-0.0109114153	0.0043868875	0.0116875441	0.0064762386	-0.019478343	-0.0009003336	0.0092439864	0.0057087703	0.0239479377	0.0312704266	-0.0756508995	0.1175067878	-0.009486408	0.0052409503	0.0384161312	-0.0423150418	0.0057078567	0.014759834	0.0238128674	0.0118684112	-0.0919399541	-0.0487936443	0.0158864467	0.0223783947	-0.1059762505	-0.0637282764	-0.63136	-0.021098	0.3986154496	0.000445125604	6.17818	0.0143500000000003	0.0002059225	38.1699081124	1.51135	0.0291999999999998	0.0008526399999999	2.2841788225	0.058182	-0.0012747999999999	1.6251150399999988e-06	0.003385145124	0.0157118	-0.0012046999999999	1.4513020899999989e-06	0.00024686065924	0.0122378	0.0004868	2.3697424000000078e-07	0.00014976374884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8076004431898	2.210188396183298	541412.8248699649	4.8849327466233	873.6860988531325	-0.1307083026240434	763327.3993292056	0.0170846603748585	659.23587936255	1.6126766073657564	2.600725839944726	434591.9446389146	727.1214635074139	702.9767704695541	0.787707	26.726694	0.3350110000000004	0.155512	-0.0114490813	0.0119473076	0.0172453429	0.0182046249	-0.075238516	0.0391737372	0.0279136991	-0.014525708	0.0040706825	0.0483645861	-0.0132681076	0.0728368735	-0.0752035364	-0.0494744855	-0.0759040558	-0.0265641686	0.0019320969	-0.0159512686	0.0774731339	-0.0349457893	-0.0535265351	-0.0507247035	0.0739233037	0.0200485104	-0.1076997553	-0.0576957916	-0.657156	-0.0257959999999999	0.4318540083359999	0.0006654336159999	6.07593	-0.1022500000000006	0.0104550625000001	36.9169253649	1.42784	-0.0835099999999999	0.0069739200999999	2.0387270656	0.0570956	-0.0010863999999999	1.1802649599999876e-06	0.00325990753936	0.0151452	-0.0005666	3.2103556000000244e-07	0.00022937708304	0.0114217	-0.0008161	6.660192100000003e-07	0.00013045523089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7007484090154	0.8931479658256194	542727.9927064035	0.7977132888584418	875.4451400463523	1.7590411932197867	766404.1932307774	3.094225919444091	660.8619162994922	1.6260369369422278	2.6439961203004625	436738.4724150371	727.9974022729452	706.0810102950344	0.710175	24.096052	0.1143130000000006	0.0606877	-0.0116792579	0.0165772939	0.0151128049	0.0015395298	-0.0291855686	0.0048930446	0.0230145992	-0.0349435331	0.0247939307	0.0378545095	-0.0311427915	0.0115812233	0.0065783777	-0.0586995868	-0.0108966124	0.0349217769	-0.0206778473	0.0061010835	0.0581567587	-0.0122631825	-0.0518506275	0.0085585047	0.0636295222	0.017710062	-0.1092392569	-0.0514415587	-0.636748	0.0204079999999999	0.4054480155039999	0.0004164864639999	6.08577	0.0098400000000005	9.682560000001012e-05	37.0365964929	1.41556	-0.01228	0.0001507984	2.0038101136	0.056297	-0.0007986	6.377619600000055e-07	0.003169352209	0.0151093	-3.589999999999843e-05	1.2888099999998875e-09	0.00022829094649	0.0108205	-0.0006011999999999	3.614414399999996e-07	0.00011708322025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.200710411474	-0.5000379975414262	541991.486010359	0.2500379989852394	879.6390362631824	4.193896216830126	773764.8341180204	17.588765477542044	662.1246795131893	1.2627632136970988	1.5945709338666247	438409.09122044366	731.6803447721136	706.2589096530455	0.809227	27.45689	0.3727949999999994	0.175488	-0.015282684	0.0158796587	0.0135848708	-0.0324650655	0.0085905187	-0.0568003967	-0.0582230809	-0.0477378065	0.0385171465	0.0495413953	-0.0424496207	0.0478516815	0.0147437412	0.0284204182	0.0862829674	-0.0071188996	-0.0551252404	0.0219211223	0.0216002962	0.0591209532	-0.0405133102	-0.0140907586	-0.0512847314	0.0153640485	-0.110592125	-0.0449896151	-0.570463	0.0662849999999999	0.3254280343690001	0.0043937012249999	6.19035	0.1045799999999994	0.0109369763999998	38.32043312249999	1.5042	0.08864	0.0078570496	2.26261764	0.0575815	0.0012845	1.6499402500000023e-06	0.00331562914225	0.0160906	0.0009812999999999	9.629496899999985e-07	0.00025890740836	0.0108205	0.0	0.0	0.00011708322025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8506670069422	-1.3500434045317888	540005.5028005479	1.8226171941197835	883.062650049675	3.423613786492524	779799.6439127547	11.721131359061678	662.0678450953086	-0.0568344178807365	0.0032301510558421	438333.8315091456	731.20840601779	697.8342887250312	0.846218	28.711983	0.2164919999999999	0.124305	-0.007962384	0.0066049894	0.009608594	-0.0403477115	0.0020250433	-0.0465054269	-0.0436808472	-0.0525302587	0.0258356091	0.0410361861	0.0074335286	0.1027909371	-0.1010170086	0.0818475918	0.0474174293	-0.0574091357	-0.060725063	0.0101067645	0.0141248809	0.051748031	-0.0379967011	-0.0369945641	-0.0105213126	0.013011472	-0.1117560484	-0.0383647583	-0.580795	-0.0103319999999998	0.3373228320249999	0.0001067502239999	6.25719	0.06684	0.0044675856	39.1524266961	1.53278	0.02858	0.0008168164	2.3494145284	0.0595476	0.0019660999999999	3.865549209999993e-06	0.0035459166657599	0.0163393	0.0002487	6.18516900000005e-08	0.00026697272449	0.0108205	0.0	0.0	0.00011708322025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
