global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
711.7401095744085	-0.1757968708017188	0.0309045397836762	506573.983576991	759.003170577587	-0.771667431718015	576085.8129468296	0.5954706251742773	696.393749319409	-0.8057474627306647	0.6492289736969038	484964.2540911439	697.4022123975715	530.7272308599784	1.047953	20.337904	0.1203693799999999	0.0721028999999999	-0.0880076517	-0.0472464786	-0.0507875228	-0.0066865112	-0.0865787461	0.0247603348	-0.0454919547	0.0452727588	0.0338784567	-0.026275612	0.0216143778	-0.0557075031	0.005850128	-0.022923017	0.0075101573	-0.0298930417	-0.0967396706	-0.0436655113	0.1112594946	0.0693491575	-0.0585173453	0.0027283451	0.0208190479	0.0338899837	0.0467932255	0.0940292333	0.0175967533	0.0303936943	0.0347353101	0.0308378882	0.1837859782	0.1218538149	-0.1227156166	-0.0667800139	-0.0589770735	-0.0534484862	-0.0543728931	0.0382410704	0.0285053413	-0.0659607188	-0.0253033456	0.0535117906	-0.0059331208	0.0397647169	-0.0041754849	0.1379422795	-0.0604377273	-0.0854930955	0.0041595188	0.0490056818	-0.0523325993	0.11743781	-0.1436551932	0.0421304305	-0.0132772129	-0.0143263129	0.1161437623	-0.003667177	0.0864844134	0.1084303623	-0.0331499956	-0.0575277917	-0.1020813594	-0.146925996	-0.0567213273	-0.0981772883	0.0532413634	0.0671264679	0.0414971563	0.0196064812	-0.0289633982	-0.0862464897	-0.18686114	0.0310220906	-0.0205912805	0.0506590237	-0.0569719622	0.0371220021	-0.0680523744	0.0492517722	0.0348767901	0.0603705854	-0.0703155878	-0.0265250485	-0.1495534648	-0.0623508111	-0.1869745742	0.0101380096	0.0607888261	-0.0165547174	-0.0127511674	-0.079217534	-0.0033225137	0.0291509033	-0.0473505661	-0.0699386943	0.1094892591	0.0658204913	0.0657299638	-0.041318205	-0.0138658021	0.0347923587	-0.0516469198	-0.0223456302	-0.1384275474	0.0396470996	-0.0214716722	0.1086822393	-0.09679362	-0.1142975591	0.1370377692	0.0802681812	-0.0023706562	-0.0835859703	0.0144946	0.0004607999999999	0.00021009342916	2.1233663999999915e-07	-0.0131924	0.013919	0.000193738561	0.00017403941776	-0.0291131	0.0296325	0.0008475725916099	0.00087808505625	-0.000934939	-0.0012047009999999	1.4513044994009997e-06	8.741109337209999e-07	0.000339774	0.0002064109999999	1.1544637107600001e-07	4.2605500921e-08	-5.96234e-05	-0.0001160296	1.3462868076160003e-08	3.55494982756e-09
712.7288083591523	0.9886987847437468	0.9775252869537616	507982.3542650572	760.0218251555423	1.018654577955317	577633.1747127617	1.0376571491893252	696.2279628178006	-0.1657865016084088	0.0274851641155549	484733.3762094248	697.6473126584629	535.6800996873275	1.012998	19.659515	0.03393747	0.0193227	-0.0986725563	-0.0088737777	-0.0908588376	0.1249797435	-0.0647753849	0.0234568681	0.0424472951	0.0005149733	0.0947899545	-0.0411653068	0.0804508672	-0.0464521007	-0.0237995032	-0.0901098953	-0.0054903198	0.1016802414	-0.1011257596	-0.0533095785	0.078061179	-0.0617483142	0.0581175685	-0.0456537688	-0.0067414931	-0.0651066159	-0.0894319154	-0.0894045979	-0.0426328986	0.0019194962	0.0650824018	-0.115425843	-0.0876312408	0.0288660318	-0.0821439584	-0.1286267433	0.0107996635	0.0185467252	0.0121090429	-0.1118560276	0.0165895809	-0.2374170397	0.0456946369	0.11808306	-0.0430691586	-0.0665134499	-0.0220461453	0.0278168374	0.0838563402	0.1035872126	0.104969465	0.0020785037	0.0468753493	0.0345585444	0.0902582133	-0.0476320024	-0.0477781451	-0.0165133793	0.118324832	0.0670137208	-0.0039392486	0.0095200146	0.0247877183	0.0506404422	0.0162221042	-0.040887087	-0.0470460542	0.058397148	0.0903166607	0.004530173	0.0643673675	-0.0942871545	0.0194863029	0.0167231727	0.0504758286	-0.0509439992	-0.0775873927	0.1157425469	0.0613815601	-0.0432706701	0.0096913333	-0.0114738159	0.0528561281	-0.0175832306	0.0219581987	0.0588132485	-0.0255336627	-0.1543562128	0.0110561079	-0.119698486	0.0547346636	0.1027185115	0.0278342146	-0.198559091	0.0095044886	0.0107062391	0.0496696546	-0.0200600667	-0.0488250755	-0.1728508141	0.1404048014	0.1142300038	-0.1192793783	-0.0367982231	-0.0457336135	0.0136028917	0.1112222724	0.1381265679	0.032817022	-0.0071724372	0.0273047349	0.0236991565	-0.0062753793	0.0785574968	-0.0071079182	-0.0882931893	0.00468433	-0.00981027	2.19429475489e-05	9.62413974729e-05	-0.0131872	5.200000000000343e-06	2.7040000000003568e-11	0.0001739022438399	-0.01454	0.0145730999999999	0.0002114116	0.0002123752436099	-0.00105438	-0.0001194409999999	1.4266152480999993e-08	1.1117171843999998e-06	0.000268237	-7.153699999999999e-05	7.1951088169e-08	5.117542368999998e-09	-5.96234e-05	0.0	0.0	3.55494982756e-09
712.7114222797793	-0.0173860793729545	0.0003022757559626	507957.57144806586	761.9878696236345	1.966044468092264	580625.5134535651	3.865330850516192	696.2556237405852	0.0276609227845483	0.0007651266492927	484771.8935903913	697.8504847007962	535.1327628547104	1.057222	20.51779	0.1047238899999999	0.0540519	-0.0800168839	0.0411422447	-0.0956890877	-0.0303933253	-0.0432170428	0.0134954104	0.122276839	-0.1123832918	0.0159026379	-0.0015857866	0.0709593802	0.0564593732	-0.0791756242	-0.06425511	-0.0716899156	-0.0940467074	0.0948964904	-0.0616585119	0.0702202387	-0.0026426683	-0.0315777223	-0.0528501316	0.1005636334	-0.0556360121	0.1243511883	0.0507710043	0.0189557261	-0.035447365	-0.030700764	0.1471863789	0.0350749356	-0.021960383	0.170883389	0.0484288641	-0.0266840289	0.1375485596	0.0234797936	-0.0883015789	-0.0654320044	0.1199534672	-0.1604104284	-0.0913218802	-0.0535882197	-0.103393074	0.103438085	0.1049508587	-0.0493542746	-0.0894043356	-0.078115772	0.0854725818	0.0991081591	-0.0396193752	0.0602616533	-0.0291138225	0.103196111	0.0260745055	-0.0081714233	-0.0770367898	-0.0172477487	0.0048731896	-0.0349450862	0.0208378608	0.0111058266	-0.0586380227	-0.0982571812	0.0947859351	0.0344766096	-0.0098184818	-0.0229102884	-0.0025121284	-0.0076504149	-0.0860107535	0.0171506513	-0.0721754608	0.0695191423	-0.140255712	-0.0748546322	0.2279691128	-0.0064083819	-0.0622450378	0.0814254937	0.1018949798	-0.0527425321	-0.0317536038	0.0968969679	-0.033486397	-0.0154962078	0.0796857748	-0.0787070286	-0.0047124317	0.0364179493	0.1291542342	0.0001526179	0.0605235321	0.0428175073	0.0693712657	0.1074957997	-0.068878568	-0.0385931408	-0.0616716936	0.0398313729	-0.0157723035	-0.0884511071	-0.0151455604	-0.0242370014	0.0570409826	-0.1745646855	0.0321131606	0.041649296	0.0868687671	-0.0428525492	0.0768132552	-0.0118330366	-0.092661062	0.00469499	1.066000000000001e-05	2.20429311001e-05	1.136356000000002e-10	-0.0391348	-0.0259475999999999	0.0006732779457599	0.0015315325710399	-0.0388936	-0.0243536	0.00151271212096	0.00059309783296	-0.000366849	0.0006875309999999	4.726988759609999e-07	1.3457818880099998e-07	0.000584707	0.0003164699999999	3.41882275849e-07	1.0015326089999997e-07	2.46162e-05	8.42396e-05	7.096310208160001e-09	6.0595730244e-10
712.6010889479527	-0.1103333318266095	0.0121734441119607	507800.311969808	759.097871303681	-2.88999831995352	576229.5782177799	8.352090289334168	696.1471881490005	-0.1084355915846799	0.0117582775223195	484620.9075677599	697.4219046257437	527.9123135899831	1.091714	21.187191	0.04381592	0.0233115	-0.0596803506	0.0395706794	-0.0460670915	-0.1245929673	-0.060731478	0.1015243593	-0.0493444631	-0.0481148785	-0.044634459	0.0943240463	-0.1074870464	-0.0620872126	-0.0179383375	-0.093317478	0.0822806535	-0.0084137433	0.2213804667	0.0108882104	0.0252029158	0.0287971858	0.0066274869	-0.0701547234	0.1145761665	-0.0370824462	0.1181222196	0.0529202557	-0.082569715	0.0507897884	-0.0356000962	0.1147132714	0.0022449999	-0.114677831	-0.0716869393	-0.1125872416	-0.1250411014	0.1004860241	-0.0275657477	0.1336797287	0.1401452255	-0.0785310647	-0.0735126964	0.0143538613	-0.0521349442	-0.0336807348	0.0601149783	0.0207095135	-0.0170215558	-0.0307741486	0.0575005001	-0.0219234402	-0.038985554	0.1172980975	0.03345463	-0.0374636081	0.0357349279	0.003002183	-0.0109305532	-0.0649098172	0.1092827875	-0.1565678643	-0.018117616	0.0470715208	0.0722352422	-0.0058249895	-0.0089080946	-0.0745695612	0.0445556827	-0.0532210229	-0.0134469863	0.0656174296	-0.1560283571	-0.0743883645	-0.1314161966	-0.1732299568	0.0078094639	-0.1162334835	-0.0341345943	0.0332646376	0.0678806133	0.01323876	0.0915325439	-0.0085605734	0.0086981771	-0.02406615	-0.0518939228	-0.0863444964	0.0941816133	0.0100069192	0.0531896363	0.0040431118	-0.005887237	-0.1124276915	-0.0585276234	0.0763585381	-0.1574242893	0.1223419897	-0.0138318478	-0.1081152271	0.0833582522	-0.0403570559	0.0921489855	-0.0257718682	-0.0174218537	-0.0827043892	-0.0164760486	0.0316547429	-0.1162887631	-0.0313891011	0.021008988	0.0034521911	-0.0463638144	0.0750362016	-0.0165379384	-0.0966728009	0.004686	-8.98999999999952e-06	2.1958596e-05	8.082009999999136e-11	-0.0411996	-0.0020648	4.263399040000023e-06	0.00169740704016	-0.0529536	-0.01406	0.00280408375296	0.0001976836	-7.4403e-05	0.0002924459999999	8.552466291599998e-08	5.535806409e-09	0.00040775	-0.0001769569999999	1.6626006250000002e-07	3.131377984899998e-08	-5.96234e-05	-8.42396e-05	7.096310208160001e-09	3.55494982756e-09
713.0224002349967	0.4213112870439772	0.1775032005906525	508400.94323687576	761.4291353396795	2.3312640359985157	579774.328144132	5.434792005540087	699.0907340496778	2.94354590067735	8.664462469394431	488727.8544341174	700.207521610693	538.3327864809983	1.181968	22.938761	0.1557741	0.090996	-0.0818572885	0.0245741107	-0.0636836252	0.1380130628	-0.0525224538	0.0173975127	0.0650858543	0.0342111946	0.0903051723	-0.0531152554	-0.0030776484	0.0166867566	-0.0889632361	0.0018684466	0.0201558355	0.0332102761	-0.0799891898	0.1326648907	0.0394657246	0.0308609616	-0.0671328764	0.0648709109	0.0217070951	-0.0011136197	-0.1608654524	0.080674421	0.0165813922	0.1234436854	-0.061846105	0.0187252399	-0.0071875214	-0.1311014171	0.0571231479	-0.090190147	0.1550465274	0.0998390554	-0.0625167259	-0.0910620758	-0.1860316151	-0.0104125822	-0.0101106016	-0.0074471372	0.0201910182	-0.0060213508	0.0860984563	0.1610143833	-0.0022799491	-0.1065231792	0.0200183254	-0.0742540988	0.026885416	-0.0628320378	-0.0629321961	0.199243929	0.0392809466	0.0455536089	-0.0954787008	0.0903243036	-0.0496218716	-0.108938966	0.0305935771	-0.0281809773	0.1179912783	-0.1291807937	0.0213844265	0.0264348541	0.0545173317	0.0523790283	-0.0230349197	0.1092637359	0.0324658173	0.1090557218	-0.011923355	0.0703921505	-0.2003969552	-0.0503427355	-0.0746719487	-0.0629826714	0.0150697168	-0.0800928976	0.0500525039	0.0794242631	-0.0969734316	-0.1399217633	0.0167689316	0.0761302039	0.1090011231	0.0225537221	-0.0659229284	0.0579291948	-0.0385673904	-0.0344085367	0.0328669773	0.1142127046	0.2147497503	-0.0137036117	0.0251152631	0.0114319488	-0.1582492979	-0.0431787141	-0.1244265046	-0.067706083	0.0599223425	-0.1540100243	0.006996571	0.0276279891	-0.0615856843	-0.0166744562	0.1001969476	-0.0236479753	0.0397770325	0.0732270951	-0.0212145853	-0.1003129872	0.0068722	0.0021862	4.722713284e-05	4.779470440000001e-06	0.0200648	0.0612644	0.00375332670736	0.00040259619904	-0.0234992	0.0294544	0.00055221240064	0.00086756167936	-0.00119207	-0.001117667	1.249179522889e-06	1.4210308849e-06	0.000268035	-0.000139715	7.1842761225e-08	1.9520281225e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
712.3206822396505	-0.7017179953461437	0.4924081449926105	507400.7543463612	762.2569536059605	0.8278182662809286	581035.6633206394	0.6852830819883624	698.203257064286	-0.8874769853917996	0.7876153996001165	487487.7881751775	699.6577838957169	534.8421904034784	1.062798	20.625996	0.08701524	0.0553153	-0.0590067837	0.0621646772	-0.0646373843	0.0471150278	-0.0419540355	-0.0403897698	0.1047979931	-0.0782112506	0.0685331043	-0.068811963	0.039949731	0.0682715856	-0.1590568315	-0.0437455718	0.0002073217	-0.0270086366	0.1697045256	0.0855727101	-0.06260727	-0.0188684516	0.1156575163	0.2226518841	0.1579744115	-0.0125702378	0.0341345196	-0.0011008836	-0.031301685	0.040667741	0.0576706794	0.0495419708	-0.0679467509	0.0887760497	-0.0299511738	-0.0563761551	0.192455797	0.1056197137	-0.0328028829	0.0508899896	0.0664315477	0.0470770739	-0.0188293981	0.023773786	-0.0346412909	0.0606292588	-0.0213685678	0.0792936894	-0.058729856	0.1822715855	-0.072250192	-0.0272118302	-0.0412288482	-0.0023255996	-0.0226741162	0.0023976444	-0.0770968859	0.0168404243	-0.1344932188	0.0120186283	-0.0317994829	-0.1159759388	0.0349782529	0.0482714915	-0.0263535844	0.01112171	-0.0606663151	0.1381132237	-0.0245946029	0.1011511115	0.014055551	0.0522103256	-0.1827101377	0.1138715828	0.1242158839	-0.0379222255	-0.1562373119	-0.0017628402	0.0611147155	0.0756595248	0.0679521489	-0.097442899	0.0838683205	-0.0303138328	0.1244316617	-0.0708367607	-0.0644024911	0.1252142946	0.041577036	0.0678302267	-0.0204331952	-0.0997006365	-0.0320575857	-0.0426544366	-0.0470371016	-0.1361598205	-0.0507341861	-0.005825627	-0.0881178198	0.0367893726	0.0524265688	-0.0465652364	0.0423457539	-0.0424154686	-0.0515242365	-0.087729004	-0.0133048271	-0.0129229744	0.0980004998	0.0914185708	0.0122038615	-0.0362868506	-0.089857173	0.0713867084	-0.0258549876	-0.1035676303	0.00468756	-0.00218464	2.1973218753600003e-05	4.7726519296e-06	-0.027138	-0.0472028	0.00222810432784	0.000736471044	-0.0388755	-0.0153762999999999	0.00151130450025	0.0002364306016899	-0.000753713	0.0004383569999999	1.9215685944899995e-07	5.680832863690001e-07	0.000274708	6.673000000000009e-06	7.546448526400003e-08	4.452892900000012e-11	-5.96234e-05	0.0	0.0	3.55494982756e-09
711.4107297697419	-0.9099524699086032	0.8280134974927674	506105.2264315168	760.516086419914	-1.7408671860464435	578384.7177034621	3.0306185594532637	698.6484875161397	0.4452304518536039	0.1982301552577642	488109.7091085896	699.8086991677447	524.7351057190006	1.086205	21.08028	0.10319979	0.0707171	-0.0018768272	0.0893711902	-0.0299272436	-0.1452075197	-0.009923142	0.0874580268	-0.0384451334	-0.1335058169	-0.0585080791	-0.0470966558	-0.0095361804	0.0674366865	-0.049062708	0.0421400251	0.0382549888	-0.0814327077	-0.063599676	0.1248147056	0.0716482249	-0.0179980671	-0.0919250515	0.0367264688	-0.0304751459	0.0603631749	-0.1091971936	0.0873640814	0.1200676462	-0.0175022746	-0.0557595371	-0.1111975407	-0.0088675604	0.0921668961	-0.1147160821	-0.0692336474	0.0508813899	-0.010834539	-0.0124433937	0.0507716452	0.0484464689	-0.0526298188	-0.0331489941	-0.1550207455	0.0650822791	-0.1253072378	-0.020230526	-0.0305296091	-0.0682600821	0.0302926937	-0.2038223313	-0.0694193743	-0.0437911035	0.0011574694	0.0434468026	0.051521093	-0.1952931528	-0.0508761544	0.1029831441	-0.0280457816	-0.0170237002	-0.0105427819	-0.0896530992	-0.1113378266	-0.0051168312	0.1679309239	0.080809519	0.0300492803	0.0826726881	0.1156976125	-0.1166276552	-0.0264257487	-0.0447945088	0.0443958637	-0.0710347317	0.1209509396	-0.0134867383	-0.055818948	-0.1405422943	-0.1177191146	0.0198042323	0.0182767039	-0.0044690902	-0.0033410278	0.01691186	-0.0006224391	-0.0569424946	0.0656676992	-0.0973306529	-0.017030079	0.0093945919	-0.0402210219	-0.0174301301	-0.0084234391	0.0239635206	-0.2075138492	-0.0335257071	-0.0020520409	0.0220324768	-0.0842536788	-0.0674971986	-0.1631759324	-0.1106277136	0.0055551682	-0.0850714879	-0.0739571753	-0.00896018	0.0477927728	0.1231973089	-0.0722600009	-0.1205737663	0.1315877474	0.0869429503	0.0695158277	-0.030451217	-0.1064242213	0.00466239	-2.517000000000057e-05	2.17378805121e-05	6.335289000000289e-10	-0.024638	0.0024999999999999	6.2499999999999935e-06	0.000607031044	-0.0681166	-0.0292411	0.00463987119556	0.0008550419292099	0.000465218	0.001218931	1.4857927827609997e-06	2.16427787524e-07	0.000263303	-1.140500000000003e-05	6.9328469809e-08	1.3007402500000068e-10	0.000138711	0.0001983344	3.933653422336e-08	1.9240741521e-08
711.2068147313961	-0.2039150383458263	0.0415813428635798	505815.1333203784	760.9584057708827	0.4423193509686598	579057.6953133633	0.1956464082413364	697.2206527629966	-1.4278347531430882	2.038712082283184	486116.63863925904	698.4218443945894	523.9767432577023	1.073454	20.832804	0.14088139	0.0906823	0.075068538	0.090247428	0.022417712	-0.0121273597	0.162201236	0.1292452084	-0.0512366376	0.0609577387	-0.0795147763	-0.1225868252	-0.0977179938	-0.0609772961	0.0633874682	0.0551617803	-0.054513605	-0.0121047674	0.0260776146	0.020989766	-0.0042673216	-0.112715786	-0.0863553273	-0.1042002513	0.0033623102	0.0719411364	-0.1125638864	0.0116256825	-0.0010671631	-0.0967181354	-0.0611334539	0.0841678268	-0.03980866	-0.0439115458	0.0018284418	-0.0315739213	0.0079308836	0.0812798952	-0.1299530007	0.0081270824	-0.042331249	0.0918299515	0.0886007258	0.0621356074	-0.1918097498	0.103899224	-0.1582419512	0.0706022841	-0.0132345917	-0.1113429974	-0.0075829818	0.1192355919	-0.0460778272	0.1890310566	0.0057759205	-0.0803035233	-0.0446400682	0.0498951562	0.0550002573	0.030291006	-0.1318181267	0.0160608911	0.0052075335	0.0046663835	0.013516357	-0.0170031862	0.1430586213	-0.0263683602	0.0842490358	-0.0844176993	0.0764004506	-0.0319419641	0.063375373	0.005854622	-0.0675070385	0.0838236946	-0.0386239667	-0.0923948896	0.0255833674	0.0312852024	0.0017421071	0.0157560123	-0.0590569014	-0.0543476394	0.0242883576	-0.0902622192	-0.1393391693	-0.1442699293	0.1310110673	0.0906509357	0.1158968202	0.0187862135	-0.1504696293	0.0841080302	-0.1679836803	0.1193819972	0.0832392221	0.0638530755	-0.0045152795	0.0810909185	0.1443920042	0.0060287277	0.1073562356	0.0353783863	-0.0707099477	-0.0158545176	0.1356112543	-0.0455335146	0.0415589343	0.1099721424	-0.0485356584	-0.0828537622	0.0568395729	0.0676152521	-0.034995421	-0.108871781	0.00468162	1.923000000000029e-05	2.19175658244e-05	3.697929000000111e-10	-0.00655014	0.01808786	0.0003271706793796	4.2904334019600005e-05	-0.0186137	0.0495029	0.00034646982769	0.00245053710841	-0.000921282	-0.0013865	1.92238225e-06	8.487605235240001e-07	0.000320773	5.747e-05	1.02895317529e-07	3.3028009e-09	0.000160169	2.1458e-05	4.604457639999999e-10	2.5654108561e-08
711.3363302429048	0.1295155115086572	0.0167742677213491	505999.3747234428	758.0628593275821	-2.895546443300532	574659.2986919096	8.38418920531036	697.4332569429749	0.2126041799783706	0.0452005373442754	486413.1478900857	698.1890243650748	521.0373983491972	1.10599	21.464235	0.047918118	0.0274588	0.1215207149	0.0210332612	0.058263661	0.0594304022	0.1126628593	-0.0179490727	0.0905798317	0.0523654281	-0.1714112167	-0.0168190125	-0.0204220477	-0.3323455441	-0.1071836076	-0.1789677702	0.0709163065	0.0028077319	-0.0978281759	0.1326566585	-0.0489706013	-0.0268193792	0.1541077513	-0.0487634181	-0.0352668166	-0.0869850897	0.117034498	0.092278798	0.0422008071	0.0205584357	0.0079603303	0.0313558081	-0.02304448	0.0460984471	0.0993104992	-0.219812277	-0.0185487983	-0.0253411041	0.0753702988	-0.0894304492	-0.0429219828	0.0345556155	0.0187108416	-0.0466552559	-0.1359660589	0.050580846	0.0532000479	0.1669369253	0.0549387833	-0.0287511676	0.0502426285	-0.0747513024	0.0035428158	-0.0682462758	0.1295542542	-0.0879829276	-0.0620519816	-0.0463125591	-0.0237888576	-0.072769913	0.0971769444	-0.0323605905	-0.0578341519	-0.0393813602	-0.123040662	0.0398264741	0.0567038651	0.1454588005	-0.085916837	0.0179303423	0.2091342814	-0.0938884636	-0.0388849431	-0.0209523149	-0.0498073606	-0.0917566257	-0.1662382552	0.0745458941	-0.1854174945	0.0349579259	0.1273799108	0.0793707339	-0.0167582247	-0.0015079573	0.0258759416	-0.0503124092	0.0528627749	-0.0939788235	-0.0577860594	0.0916023606	-0.0411289625	-0.0588983381	0.0318448542	0.1447480218	-0.0061407259	0.0474441703	0.0739381661	0.1456848961	-0.017486495	-0.0398066359	0.0075790092	0.1013333954	0.0202449239	-0.0536080141	-0.0388083985	-0.0214782992	0.0347599362	0.0130193652	-0.0185163467	0.0599125188	0.0274335914	-0.1593309022	-0.0290906343	0.0656857936	-0.0394798359	-0.1109009027	0.00467238	-9.23999999999977e-06	2.1831134864400004e-05	8.537759999999574e-11	-0.0223225	-0.01577236	0.0002487673399696	0.0004982940062499	0.000511918	0.019125618	2.62060038724e-07	0.0003657892638819	-0.00113751	-0.0002162279999999	4.6754547983999983e-08	1.2939290001e-06	0.00035186	3.108700000000001e-05	1.238054596e-07	9.664015690000003e-10	0.000147266	-1.290299999999998e-05	1.6648740899999952e-10	2.1687274756000006e-08
711.2665354689053	-0.0697947739994333	0.0048713104776319	505900.0844779395	759.9969542577801	1.9340949301979435	577595.3704811023	3.740723199017388	696.6326418197468	-0.8006151232281127	0.6409845755415661	485297.03764875967	697.9724317841653	522.0964676395248	1.141682	22.156921	0.087275793	0.0475634	0.1060910498	-0.0511573301	0.0500366741	-0.1177710732	0.0412743025	-0.0543222389	-0.1028702141	-0.1008110293	-0.0900008268	-0.0267592957	0.1852739951	0.0460856282	0.0126580381	0.1365071308	0.1164327997	0.0533657802	0.028402677	0.0306115745	0.0151372798	0.1047756686	0.0807620983	0.07314573	0.0454364973	0.0405229355	-0.0918559237	-0.0378703927	0.0227614687	-0.0698593028	0.0519228559	0.0621738743	0.0154888034	0.0837589411	-0.0996253246	-0.0328587867	-0.1024000896	0.0181566217	-0.0637981465	0.024983665	0.0433814788	-0.0043541899	0.0145126761	-0.1141939546	0.0651933479	-0.0132671752	-0.0243630056	-0.1079023709	-0.0793355464	0.0277043908	-0.0077890622	0.0236322227	0.034927938	0.0864755669	0.0767431747	0.0458230951	0.1270542297	0.0270723155	0.0021480178	-0.0309992423	-0.1491362832	0.1466595892	-0.0705901171	0.0287910598	0.1738574867	-0.0364646476	0.0209714448	-0.0155761758	-0.0800059354	0.1303644027	-0.0512073553	-0.1626141354	-0.0908644462	-0.0600714294	-0.0391660557	0.1534890215	0.0584787882	0.0070138369	0.0987335194	0.0436809029	-0.0091130272	0.0572865956	0.0859135287	0.054991351	0.0442056489	0.080745008	0.0416509947	0.0572411615	-0.0493012888	-0.0406372442	0.0033737206	0.1366092467	-0.0772039209	-0.055755799	-0.0395792699	-0.0179332998	0.0114620909	-0.0021158671	-0.058666332	0.0564955182	-0.0322157723	-0.0701607438	0.0951061218	-0.1252724866	0.0361763072	0.1040066957	-0.1091833164	-0.0363731486	-0.0886774431	-0.0509738075	-0.0613666819	0.0041183654	-0.1030276211	0.0637282764	-0.0438968002	-0.1125037874	0.00461297	-5.941000000000019e-05	2.12794922209e-05	3.5295481000000222e-09	-0.0471948	-0.0248723	0.00061863130729	0.00222734914704	-0.0158617	-0.016373618	0.00025159352689	0.0002680953664099	-0.00047016	0.0006673499999999	4.453560225e-07	2.2105042560000001e-07	0.000548526	0.000196666	3.008807726760001e-07	3.8677515556000015e-08	9.18727e-05	-5.539330000000001e-05	3.068417684890001e-09	8.44059300529e-09
