global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
662.1078225530476	0.5287311305710318	0.2795566084349215	438386.768685938	825.4433281895001	9.091260806003334	681356.6880525588	82.65102304277238	633.6183768973419	-0.3489317275735857	0.121753350507487	401472.247542022	653.7577086033502	500.81447869274274	1.285133	47.029613	0.29283729	0.158908	-0.0096670757	-0.1784004805	0.1435055381	0.1377173354	-0.0064819134	-0.0353728071	-0.0293505538	0.0831327906	0.0974302759	-0.1326636134	0.0216981679	0.0653038428	0.079685653	0.0054686306	0.1818241921	0.1907876386	-0.097283084	-0.0460988915	-0.1554894839	-0.0167940218	0.1373099723	0.0094736411	0.0174356883	-0.0812594148	-0.0339311665	-0.0277661135	-0.0179259576	0.0603362895	0.0526284326	0.0329222901	-0.0371327138	0.010264081	0.0322547307	0.0023032868	-0.1296969948	0.0889932598	-0.0057909024	-0.0229491826	-0.0675647603	0.0418306078	0.0686082801	-0.1683819594	0.0433546495	0.0494448736	0.0386002943	0.0077875408	-0.0733640803	0.226654468	-0.0114142463	-0.0818009967	0.1405362805	0.1346930923	0.1376947684	0.1618810121	0.0449348434	-0.0120908372	0.0257903302	-0.1006087203	0.0611073535	-0.1214973601	-0.0370432244	0.0315829529	-0.0284986464	0.1601545405	0.0279801095	-0.2206054551	-0.0074631415	-0.1493519944	0.0295975595	-0.0962123261	0.0098613076	0.0200062224	0.0324391318	0.0405220879	0.0107762276	0.0125470537	-0.0372058432	0.0308366272	0.0264717759	-0.1534858376	-0.1144934422	0.0788519819	-0.0354524958	-0.0075353273	-0.0172237652	0.0232687342	0.0571479286	-0.0585797864	0.0937166562	-0.1064242213	0.0827696937	-0.0471607147	-0.10986	0.01238	0.0001532644	0.0120692196	-0.00101329	-0.11974429	0.0143386949876041	1.0267566241e-06	-0.256331	-0.0711979999999999	0.0050691552039999	0.0657055815609999	0.00727664	0.00132567	1.7574009489000004e-06	5.29494896896e-05	0.0017567	0.0003050799999999	9.307380639999993e-08	3.08599489e-06	-0.00223728	-0.00015955	2.5456202500000016e-08	5.0054217984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4870607825592	-0.6207617704884569	0.3853451756999637	437565.13158274913	820.337495486835	-5.105832702665111	672953.606501613	26.069527587604515	634.5832893773029	0.964912479960958	0.9310560939844064	402695.9511569177	651.9254300410463	517.2204075749571	1.421418	52.016983	0.17092579	0.116514	0.0698442445	0.1232571057	-0.0702867217	-0.1127954541	0.0886224707	0.0059557977	0.0211929468	-0.0082814805	-0.1278960027	0.0494794651	-0.0247725342	-0.0538621096	-0.0682704686	0.0577134155	0.0832803179	0.0433346054	-0.0141208962	0.0657877983	0.0342042934	-0.0098763104	-0.0505454621	0.1048016079	-0.0102932441	-0.0239618351	0.1579061538	0.1273210004	0.0657199095	-0.0427532014	-0.0311179429	-0.0159159358	0.0563900908	-0.0631543235	0.0120651102	0.030580503	0.0781514919	0.0490061421	0.0342727567	-0.0701756799	-0.0198027624	0.0199554112	-0.1165949053	0.0957173183	0.0433632639	-0.0378840486	-0.1616525861	-0.0443304086	0.0277953959	0.0453292547	0.0596603814	-0.1292993731	0.1377360229	-0.1928423365	-0.0355674036	-0.1378641459	0.0415751247	-0.0096295096	-0.0538288913	0.0262096533	0.0378027168	0.015818833	0.0715925157	0.0816954235	-0.0296129102	-0.0748614465	0.0855819787	0.0232781585	-0.0097743779	0.1141218477	-0.0299830822	-0.0235460932	-0.0449940547	0.0587752627	0.1809430905	-0.073695771	-0.082347344	0.0850982222	-0.0220153784	-0.0256974587	0.1437653995	0.0481599949	-0.041730233	0.0042302825	0.0019475017	0.0751576238	0.064084201	-0.0085524819	-0.0353055013	0.0104014777	-0.0342123859	-0.1072860197	0.0859808972	-0.0535494744	-0.118958	-0.0090979999999999	8.27736039999999e-05	0.0141510057639999	0.105848	0.10686129	0.011419335300464	0.011203799104	-0.257867	-0.001536	2.3592960000001147e-06	0.066495389689	0.00642463	-0.00085201	7.259210401000005e-07	4.12758706369e-05	0.00186171	0.00010501	1.10271001e-08	3.4659641241e-06	-0.00234887	-0.0001115899999999	1.2452328099999992e-08	5.517190276899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.3289130547666	1.8418522722074613	3.392419792635788	440005.24689441815	826.161161674016	5.823666187180947	682542.2650585595	33.915087859714674	635.0462589535848	0.462969576281921	0.2143408285626615	403283.7510109435	655.634993784864	515.1929186330054	1.408817	51.555851	0.1676792	0.0992201	-0.1405476295	-0.0688291244	-0.079658853	0.0691456247	-0.1236798043	-0.1115178223	-0.0725779444	0.0758304995	0.1965908392	0.0340736068	-0.1435043641	-0.0016673281	-0.0128073934	0.0349578553	0.080789917	-0.0075315442	0.1170245422	-0.0058991936	-0.1231539626	0.0759869496	0.1230185506	-0.0875761201	0.1443920996	0.0898212558	0.1386879072	0.1253661074	0.0220549608	0.061419814	-0.102221806	-0.0677977588	-0.084119988	0.0391493436	0.0601732887	-0.0095032598	0.0043615149	-0.0373769598	0.0782373442	0.0399450743	0.0966117493	-0.0660793864	0.0069553998	0.0755748594	-0.0138985349	-0.0439731239	-0.0071485457	-0.005283534	0.0523579849	-0.0863819063	0.194857846	-0.0591928657	-0.0330236742	-0.0093436771	0.1629541287	0.1291599106	-0.1492973442	-0.0052343978	-0.0644389196	-0.0753161379	0.0457044464	0.1006877981	-0.1566616937	-0.03065891	0.0445279734	-0.1040338642	0.0538048112	-0.12115785	0.0155534532	0.0020275841	-0.0727412887	-0.0546957107	-0.1254916577	-0.0065370128	-0.1159378724	0.0724996871	0.0185460389	-0.0362001873	-0.0966413493	-0.1735287128	0.0753708155	-0.027966474	-0.0378728267	0.0538726198	-0.0224059186	-0.0920126882	-0.0252775116	0.0708045295	-0.0242454694	0.1487154571	-0.0345554249	-0.1081019891	0.0890452037	-0.0597324219	-0.11826	0.0006979999999999	4.872039999999864e-07	0.0139854276	0.0329963	-0.0728516999999999	0.0053073701928899	0.00108875581369	-0.192787	0.06508	0.0042354064	0.037166827369	0.0067579	0.00033327	1.110688929000001e-07	4.566921241e-05	0.00196177	0.0001000599999999	1.0012003599999982e-08	3.8485415329e-06	-0.00249653	-0.0001476599999999	2.1803475599999996e-08	6.2326620409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.3934615487562	-2.935451506010395	8.616875544138695	436119.5240563486	818.077236320212	-8.08392535380392	669250.364585316	65.34984912587383	634.3643117579707	-0.681947195614157	0.4650519776060132	402418.08003216377	651.2978172209981	503.3152574953467	1.549929	56.719845	0.2103438	0.132344	0.1614110683	0.0595055223	-0.0917466	-0.0981821223	0.0691879127	0.0708019952	-0.0161129994	0.0435874834	-0.1510769704	-0.0695170167	0.003982348	-0.0192507759	0.0290138434	-0.0557851907	-0.1656593745	-0.0905825166	0.0143144673	-0.1032362461	0.0187397124	0.1485888501	0.0843129428	0.048503764	-0.0018548715	-0.0447972338	-0.0533386514	-0.064800536	0.0655849673	-0.0618836022	-0.0735328332	-0.0433074675	-0.1213781922	-0.164781235	0.1536221149	-0.0724550131	0.0357661746	0.1086882315	-0.0971219206	-0.0391970365	-0.1534728081	-0.0295172702	-0.0014591081	-0.0390810245	-0.0210559654	-0.0505740904	0.0155459265	-0.0119539595	0.066877912	0.0452141723	-0.1491877626	0.0254386972	0.0012517464	-0.0620093098	-0.132495358	-0.1114536792	0.1159916379	0.0222163592	-0.0005594931	-0.0006343174	-0.104663765	0.02492193	-0.0088312218	-0.1536685709	-0.0175889892	-0.0744048066	-0.1594309018	0.0822884479	0.1000612383	-0.0453139639	0.0967760431	-0.0766160265	-0.0986719951	-0.0071653908	-0.0112769874	0.0490351955	-0.0074672536	0.0692418953	0.2745049909	0.001477145	-0.082766933	0.0475182007	0.0064128154	-0.0802678008	-0.1452935674	0.0858002639	-0.0764216715	0.0488805027	-0.0312117578	-0.016913638	0.1033620981	-0.108871781	0.091957378	-0.0656857936	-0.108016	0.010244	0.000104939536	0.011667456256	-0.0091715	-0.0421678	0.0017781233568399	8.411641225000001e-05	-0.31315	-0.120363	0.0144872517689999	0.0980629225	0.00727704	0.00051914	2.6950633960000044e-07	5.29553111616e-05	0.00176539	-0.0001963799999999	3.856510439999996e-08	3.1166018521e-06	-0.00253239	-3.585999999999997e-05	1.285939599999998e-09	6.4129991121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
661.4039405563591	1.0104790076028394	1.0210678248060192	437455.1725834798	822.5093221324247	4.4320858122126765	676521.5849947408	19.6433846468169	633.3162690846378	-1.048042673332816	1.098393445126595	401089.4966872854	653.7179914490592	516.5530011323783	1.319174	48.275345	0.408178	0.241122	-0.1179652895	0.0210183133	0.1079217779	0.0155840812	-0.0637841458	-0.0984856277	0.0107054927	-0.0766580177	0.0652647782	0.0819493874	0.0086909445	-0.0542738941	0.0124539446	-0.1427750641	-0.0717638997	-0.050669291	-0.0989614437	-0.039438735	0.0087545261	-0.0619513486	0.0761040924	-0.0376873284	0.0065824284	-0.0102643059	-0.146289322	-0.016261193	0.0697537401	0.0319694652	-0.0667051135	-0.0072602919	0.12396509	0.0308793596	-0.0812417397	0.0394666656	-0.1248062197	0.010694532	0.0420765947	-0.0359706527	-0.0138934597	-0.0059469525	0.0272982371	-0.0207257261	-0.001651401	-0.0484926674	0.1591100325	0.0137830057	-0.0374434697	-0.0706241654	-0.0747964395	-0.1214917458	0.0856121246	0.0507774811	-0.120684452	0.0334474763	-0.108421081	0.0390681387	-0.0293566629	-0.0274256149	-0.1460463238	0.011874625	0.0697942346	0.0188870239	0.0667250658	0.0974600851	-0.0929505989	-0.0203840395	0.0596216011	0.0207415434	-0.0402859036	-0.0723040199	0.0940942814	0.1090081407	-0.0163567016	0.0257709832	0.0235681417	-0.0296131828	-0.0137654738	-0.0599752089	-0.1022913073	-0.0201787637	0.0122616521	0.0629714211	-0.0342991206	0.0293909128	-0.0696113541	0.0352321638	-0.0340942136	-0.1106930843	-0.1410047042	-0.1095950666	0.0947124447	-0.0713867084	-0.111956	-0.0039399999999999	1.552359999999999e-05	0.012534145936	0.157866	0.1670375	0.02790152640625	0.024921673956	-0.152799	0.160351	0.025712443201	0.0233475344009999	0.00622678	-0.00105026	1.1030460675999998e-06	3.87727891684e-05	0.00158586	-0.00017953	3.22310209e-08	2.5149519396e-06	-0.00222519	0.0003071999999999	9.43718399999998e-08	4.9514705361000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.4914630395308	-1.9124775168282893	3.657570252373701	434928.9898220208	818.9338993538768	-3.575422778547932	670652.7315109456	12.783648045359412	633.962232628632	0.6459635439941849	0.4172689001695272	401908.1123994797	652.2433651356579	510.2438440727063	1.12158	41.044384	0.491568	0.282233	0.0978532031	-0.0702449013	0.1449657808	0.0552759838	0.1107385366	0.1122873841	-0.0037178916	-0.0388153964	-0.0439281345	-0.1096818682	0.0086295701	0.0340579212	0.0010349234	-0.0589201209	0.0034358733	0.0410219396	-0.0031781634	0.0830003791	0.0428935579	0.0946324271	-0.0889053123	-0.025203829	0.0669047729	0.0430994934	0.1530500471	-0.151027752	0.0345810759	0.1560082072	0.0220712529	-0.0198705489	0.0714885499	0.000811709	0.0523417963	0.0309835055	-0.1493361182	0.1005826049	0.1101650172	-0.0483036863	-0.0632561947	0.0863962256	-0.0509773802	0.0764238471	-0.0736182849	0.1064263015	-0.0656154839	0.0539281519	-0.0941858502	-0.0725731958	0.0458781599	0.1400949704	-0.0613420233	0.0417124516	0.0434337548	0.0371998137	0.1176008424	-0.002391344	0.0192296151	-0.0517086363	-0.1382964461	-0.1498923517	0.0656399976	-0.0676138748	-0.0466498878	-0.0851380234	0.0723776898	-0.1000873068	-0.151875929	0.0195482599	0.0381633139	-0.035873198	-0.1663658275	0.1110325592	-0.0387319997	0.1585967484	0.0347114823	0.0498205751	-0.0720087551	0.1196405071	-0.014215478	-0.0573018873	0.0656355716	0.0408418433	-0.0043262662	-0.0966006219	0.0426729962	-0.0016217276	0.055323371	-0.0539011652	-0.0490980213	-0.1102715368	0.0973056967	-0.0768132552	-0.132608	-0.020652	0.000426505104	0.017584881664	-0.0482725	-0.2061385	0.04249308118225	0.00233023425625	-0.303367	-0.150568	0.022670722624	0.092031536689	0.00833524	0.00210846	4.4456035716000015e-06	6.947622585760001e-05	0.0016722	8.634000000000007e-05	7.454595600000013e-09	2.79625284e-06	-0.00231458	-8.938999999999996e-05	7.990572099999993e-09	5.3572805764000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.4065432460708	0.915080206539983	0.8373717844012579	436136.8023622244	823.0414732560615	4.107573902184754	677397.2666995082	16.872163361909287	633.8571638072551	-0.1050688213769035	0.0110394572255316	401774.9041097775	653.7383974396564	518.3833694123919	0.994766	36.403591	0.4514529999999999	0.25968	-0.045116021	0.0533540217	0.0421518337	-0.0659948303	0.0329907914	-0.0714815089	-0.0562756732	-0.0165418777	0.0275591984	0.1024952322	-0.0263060808	0.006351947	-0.0057862059	0.0122382615	-0.0128877171	0.118528135	-0.0960572788	-0.0339485152	0.0716391107	-0.2045850354	-0.1214170705	-0.1786070511	-0.0398049028	0.0057547665	0.1516807136	0.146326447	0.0035588477	0.0852554002	0.0453795323	0.0747869151	0.0514042508	0.0122942772	-0.1221943678	-0.029148361	0.1377889943	0.0364534381	-0.0961582272	-0.0555554706	0.0360160106	-0.0202179601	0.0285900977	0.0773155373	0.0240837427	-0.0019672973	-0.0244584512	0.0839105009	-0.0535053699	-0.0594715009	0.1605266674	-0.031364712	0.0252876001	0.138321109	-0.051686263	-0.045372258	-0.0898191561	-0.0508030145	-0.0482284833	0.0126158539	0.0283764082	-0.0583895106	0.1052106252	0.0530095981	0.0581135152	0.1251425496	0.0734887781	0.0363085375	0.0351803062	0.131564687	-0.1341581156	0.027596571	-0.0759029341	-0.0383598067	0.0291115211	-0.1713674926	-0.0390411665	-0.0649079081	0.0056291229	-0.0490605677	0.1087507248	-0.0624471454	-0.0004132003	-0.0597873313	0.1314625022	0.0070972471	0.1106192692	-0.026076149	0.0203781996	0.0466403087	-0.0821251277	-0.1109009027	0.0997327036	-0.0819445778	-0.117737	0.014871	0.000221146641	0.0138620011689999	0.149554	0.1978265	0.0391353241022499	0.0223663989159999	-0.18768	0.1156869999999999	0.0133834819689999	0.0352237824	0.00614118	-0.00219406	4.8138992836000015e-06	3.771409179240001e-05	0.00178566	0.0001134599999999	1.287317159999998e-08	3.1885816355999994e-06	-0.00216073	0.00015385	2.3669822500000024e-08	4.6687541329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0949474779161	-2.311595768154689	5.3434749953506655	433088.9598959612	813.8673988086605	-9.17407444740104	662380.1428435752	84.1636419664567	632.4674377569739	-1.3897260502811832	1.9313384948301375	400015.0598228717	650.662197654801	488.1895968298439	0.913152	33.416927	0.26687051	0.169439	0.0186932622	-0.096067584	0.1016595268	0.0410833379	0.0396166582	0.1062006388	-0.1049618065	0.0181074845	0.0067148799	-0.0765590706	0.089107886	0.0210802928	0.0070654626	0.0267409215	-0.1069154474	0.0669451612	-0.0720607308	-0.1388684691	-0.0844464743	0.0806783228	-0.1411759638	-0.0795949055	-0.0880188761	-0.070943235	0.0496529317	-0.1030784088	-0.1148951448	0.0750899289	0.00763465	0.0039902466	0.0316231038	-0.0296512678	-0.0276897781	-0.0718642942	0.0320961491	-0.0074508842	-0.0232876504	0.1197359936	-0.0456857148	0.0393672929	0.0064691503	-0.0025612109	0.1116966065	-0.0699985453	-0.0393579215	0.0523571717	-0.0362640589	0.0608993545	0.0463423763	-0.0335601442	-0.0526733052	-0.0102425033	-0.0626856313	0.0564568388	0.0697411973	0.0053621984	0.0146464219	0.0711670858	0.0475910792	-0.1238806701	0.0693028979	-0.1049882579	-0.0543764596	0.0864382554	0.004672964	-0.069164971	0.059152826	-0.1896142568	0.0488246405	0.0182642769	-0.0633909318	-0.0406144991	0.0142621635	-0.0518092126	0.0207641831	-0.0898888856	0.0269868918	0.1132121313	0.0128058529	0.0705541227	0.0888800764	0.0364157553	0.0970541122	0.1386828101	-0.0585093638	-0.0247772326	-0.0434981124	0.0818263431	-0.0339544748	-0.1114828954	0.1019893188	-0.0867609543	-0.111289	0.0064479999999999	4.157670399999994e-05	0.012385241521	0.00387749	-0.1456765099999999	0.02122164556578	1.50349287001e-05	-0.227882	-0.0402019999999999	0.0016162008039999	0.051930205924	0.00755076	0.0014095799999999	1.986915776399999e-06	5.70139765776e-05	0.00180641	2.0750000000000152e-05	4.3056250000000624e-10	3.2631170881e-06	-0.00222128	-6.054999999999993e-05	3.666302499999991e-09	4.9340848384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7241676521948	3.6292201742786574	13.171239073391208	437878.87405499	828.8380823766898	14.970683568029358	686972.5667978685	224.12136649406423	634.7433123109864	2.275874554012489	5.1796049856015465	402899.0725235224	654.2151483886896	519.6637259843978	0.919913	33.664318	0.19718151	0.132855	0.0083757541	0.054378961	-0.0772444162	-0.0644192244	0.0641668767	-0.1403531721	0.0164683828	0.0518534632	0.0008987662	0.0365731621	-0.1099192783	-0.0392343032	-0.0864770032	0.1037963307	0.0091661574	0.0541473622	-0.1778540487	-0.0233343011	0.0306477472	0.0062081507	0.0436795157	-0.1338027834	-0.0386320111	0.0449714053	0.0556816142	-0.0879930078	-0.1146846951	-0.1476920678	-0.0062155064	0.0941871977	0.1165431103	-0.0023244181	-0.1197285309	-0.0171384976	0.0406404191	-0.054623042	0.0882818772	0.0228336761	-0.1537511756	0.0273653466	-0.0498896863	-0.0400516887	0.0117486981	-0.0133827509	0.0596026793	0.1316569918	-0.0253050691	-0.1020700088	-0.0698276449	-0.0015038308	-0.1311902751	-0.0165271801	-0.1361969729	-0.0508891843	-0.0335923892	-0.053277675	-0.1143479241	-0.0288373896	0.1066100635	0.0508204455	0.0656765507	0.090493532	0.0627200484	0.0802165184	0.0299643883	0.0007568032	-0.1037689305	-0.0374966708	0.0180413401	-0.0534569544	-0.065979337	-0.0879187392	0.0131234061	0.0151090552	0.0330167161	-0.0047571506	-0.0081801576	-0.0698061979	-0.1083537693	0.0138975345	-0.0194010688	0.0129531485	0.0703195776	0.2170570452	0.0487267253	-0.1017108463	0.008842183	-0.0762211111	-0.1279075843	-0.1120172664	0.104071687	-0.0912438734	-0.117213	-0.0059239999999999	3.509377599999999e-05	0.0137388873689999	0.124346	0.12046851	0.0145126619016201	0.015461927716	-0.230804	-0.002922	8.538084000000046e-06	0.053270486416	0.00653026	-0.0010204999999999	1.0414202499999994e-06	4.26442956676e-05	0.00190628	9.986999999999996e-05	9.974016899999991e-09	3.6339034384e-06	-0.00198431	0.0002369699999999	5.6154780899999994e-08	3.9374861761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.6533681942483	-3.070799457946464	9.429809310924297	433824.259433628	813.5020851880482	-15.335997188641612	661785.6426053025	235.19280977002347	633.6628348817403	-1.080477429246116	1.167431475110296	401528.5883103637	652.0501084011786	487.6268619594342	0.871634	31.897551	0.2117369999999999	0.144952	-0.0471336954	-0.0647172672	-0.0207974609	0.0144838067	-0.0071935669	0.0884703569	-0.109978688	-0.0285028586	0.0563318078	-0.0675995338	0.041314453	-0.0891777508	0.1231677758	0.0542918256	-0.1701270929	-0.0322694814	0.1063872225	0.017056145	-0.1490458534	0.0588084457	-0.0255191119	-0.1212039703	0.0990410936	0.0052225231	-0.1188119019	0.0053798257	-0.0220712255	-0.0050986006	0.0841919821	0.1316313727	0.0427253737	0.0595389743	-0.1109114421	0.0075194505	0.163555839	0.0593184729	-0.068122123	0.0196433568	0.0207127347	0.0197641021	-0.0333832678	-0.0039737818	-0.1014435894	0.1028359783	-0.0942477202	-0.065574731	-0.0581896173	0.1756598155	-0.009086976	0.0533777758	-0.072862068	-0.0307255508	0.0106412217	0.0493936874	0.0033589008	0.0015461826	-0.0026586628	0.0540442045	0.0809292245	0.0726751842	0.0389028238	-0.2463609336	-0.1026258168	0.0653485019	-0.0599605904	-0.0815204492	-0.0556372744	-0.0819902264	-0.0554032842	0.0801140056	0.0609690934	-0.0211411224	-0.1085299317	0.0004408795	0.0257820585	-0.1270717775	-0.0090127719	-0.0432861211	0.0102460156	-0.0425367565	-0.0108622248	-0.0349480511	0.1780296527	0.0244613275	0.1756823806	0.0262466869	0.0147432334	-0.1142231247	0.1017371344	-0.1125037874	0.1059762505	-0.0953761056	-0.110417	0.0067959999999999	4.618561599999995e-05	0.012191913889	-0.012134	-0.13648	0.0186267903999999	0.000147233956	-0.234359	-0.003555	1.263802500000002e-05	0.054924140881	0.00727049	0.0007402299999999	5.479404528999996e-07	5.28600248401e-05	0.00184184	-6.444000000000003e-05	4.152513600000004e-09	3.3923745856e-06	-0.00247776	-0.0004934499999999	2.434929024999999e-07	6.139294617599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.8088851033973	1.1555169091490145	1.3352193273292914	435347.7648613881	822.111073232718	8.608988044669786	675866.6167318515	74.11467515326731	633.9111070219968	0.2482721402565175	0.0616390556275519	401843.29160585353	651.6845417409261	510.668067293169	0.875457	32.037479	0.166235	0.0977183	0.0492727689	0.0091842424	-0.1369002199	-0.065694173	0.0545148006	-0.0524208286	-0.0462086118	0.1010942058	0.0072010542	-0.0235044981	-0.0124962447	-0.0093059756	-0.0436342573	0.0461131885	0.0356754306	0.0560458308	0.0403178149	-0.0228995867	0.0927111861	-0.1364234166	0.035129825	0.0157772096	0.0784741292	0.0123096685	0.0963008161	0.0030768184	0.0195669248	-0.1612192708	-0.0397599101	0.0756480192	0.0068455199	-0.1559635999	0.011717809	-0.0686297141	0.0033390435	-0.0613327716	0.0056246273	-0.0620991464	-0.1438310377	-0.0889892591	0.0823909335	0.0573324131	0.0093882588	0.0229269896	0.0614515593	0.105144757	0.0718948818	-0.0030937368	-0.0435104319	0.0187511305	-0.0534905566	-0.0965806778	-0.0231939081	-0.0454977652	0.0276826513	-0.0660848881	-0.0743643615	0.0638265113	0.0518856619	0.0593732377	-0.0566267723	-0.0158927051	-0.0580848368	0.026253925	0.0262268591	0.0615074566	-0.0033313987	0.1741752609	0.0326487631	-0.0493716606	-0.0435969726	-0.0127681854	0.0646253023	-0.0245063125	0.0910707895	0.134653489	0.0770130718	-0.0655873197	-0.0849897219	-0.0603597506	-0.0360831599	-0.0332822921	-0.1106552427	0.2047246501	-0.1003757015	-0.1822900408	0.0637381947	-0.0842249765	-0.0447795824	-0.1129422506	0.1076997553	-0.099141769	-0.112986	-0.002569	6.599761000000009e-06	0.012765836196	0.0338645	0.0459985	0.0021158620022499	0.00114680436025	-0.316717	-0.082358	0.006782840164	0.100309658089	0.00764188	0.00037139	1.3793053210000006e-07	5.83983299344e-05	0.0017198	-0.0001220399999999	1.4893761599999978e-08	2.95771204e-06	-0.002265	0.0002127599999999	4.52668175999999e-08	5.1302250000000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
