global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
752.6279766942797	-1.1324657318676827	1.2824786338546064	566448.8713029253	753.653695111605	2.5881298337826597	567993.892155376	6.698416036515855	701.9859723147575	1.5615277136479335	492784.3053266956	2.438368800490543	695.1734127962427	570.5640184835892	1.104677	24.855429	0.2116625	0.124895	-0.0973948956	-0.1244834255	0.0715303806	0.0751772869	-0.0634422134	0.1330876897	-0.0970207809	0.2197392983	0.0531663713	0.1109685168	-0.0524149585	-0.0836609072	0.0129591769	0.0437763875	0.0607211751	-0.095286478	0.0529343697	0.0268217818	0.1364606435	-0.1147242111	0.0714740549	0.08762641	0.073272364	0.1873362137	-0.0664589372	-0.0595568789	-0.0789386	-0.0282554964	0.0219200802	0.098654114	0.0835479555	-0.0311642646	-0.0469063051	-0.010412899	-0.0605185798	-0.0618210497	0.0554622569	0.0813453434	0.1202381606	0.1142925108	0.1003237168	0.0040211881	0.0425659078	-0.0236701906	0.0558669023	0.1071753387	-0.0609327915	0.0283929784	0.0402054058	0.0038399385	0.147245573	-0.024258587	-0.0713437779	-0.10690089	-0.0002828807	-0.0198883773	0.1202925549	0.0206809874	-0.0575460978	-0.0616933276	0.1510863827	-0.0442153328	0.0714615915	-0.0117671303	-0.035785757	-0.0826343431	0.0004826808	-0.0256054	0.0525831064	0.1404043418	-0.1081188071	-0.0380265598	0.2152032499	0.0699604791	-0.0984134748	0.0239493697	-0.0060210923	0.0048909688	0.0838445187	-0.0109737497	0.0303661644	-0.000584226	-0.0296339749	0.0137055294	0.0266594058	-0.0601417329	-0.138700443	-0.0621498516	-0.0465556441	0.0708182619	-0.0311815934	0.0475121435	0.1620462603	0.0326526039	-0.0589562061	0.032262554	-0.2182742638	0.1107367651	-0.0341697533	-0.0155287201	0.0438873482	-0.0482365109	-0.0707938832	0.1633715695	-0.0166151523	0.0370065695	0.0425699219	0.0327828064	0.0367001371	0.0460753937	-0.0292090269	-0.0818548053	0.0516701197	0.0013256826	-0.0422769043	0.0401288655	0.0222059109	-0.0383647583	-0.0890452037	0.0979282008	-0.162998	-0.004191	0.026568348004	1.7564481000000002e-05	0.277468	0.1003919999999999	0.0100785536639999	0.076988491024	0.329961	0.06968	0.108874261521	0.0048553024	0.0046532	0.0001702099999999	2.8971444099999877e-08	2.165227024e-05	-0.00235097	-0.0004186599999999	1.7527619559999998e-07	5.5270599409e-06	-0.00191636	0.00015912	3.6724356496e-06	2.5319174400000072e-08	0.0
749.8945198061793	-2.733456888100364	7.471786559103323	562341.7908353403	756.2385946285706	2.5848995169656064	571896.8120057955	6.6817055128090255	699.2684631365737	-2.717509178183832	488976.3835373857	7.384856133513365	693.3470118358687	563.0634453592032	1.106568	24.897989	0.1491109999999999	0.087632	-0.1426327287	-0.0508467855	0.0329684346	0.0269202314	0.1172329853	-0.0460370759	-0.1970273412	-0.0316325895	0.0497477052	0.0212457594	-0.0359143399	-0.0584928016	0.0158751132	0.0661774879	0.1119811458	0.026050157	-0.2084463539	0.0551823724	-0.0910204057	0.0399402217	0.0742014493	0.0619808984	0.0507088112	-0.0169242696	0.0963810768	0.0983834739	0.0273378422	0.0230875742	-0.0893217511	-0.0500937485	0.0830040569	0.0931417278	-0.1567210607	-0.019844837	-0.0054711542	0.15232294	0.0347295414	0.1285694045	-0.047036918	-0.005970895	-0.1014995967	-0.0173057499	-0.0307510274	0.047032212	0.0072718146	0.1009667868	-0.0630900451	-0.0716495977	-0.0120948811	-0.049625247	0.1248454605	-0.1199254693	0.0938126778	-0.161485371	0.079556933	0.1149149471	-0.0183049132	0.1278051208	-0.0629818751	0.0048778623	0.1049631506	0.02057303	-0.0893883467	-0.0626375889	-0.0461090871	0.193577704	-0.007825403	-0.0720610188	0.1285052039	-0.0267789266	-0.0572768207	0.1299473569	0.0107587487	-0.0189067085	-0.0646253423	-0.1351137665	0.0621445959	-0.0624899206	0.0410716035	0.092570948	-0.081944928	-0.076657641	-0.0422308896	0.0803056457	0.0113682209	-0.0046567399	0.1054330805	-0.0102980256	0.1450197851	-0.0454529419	-0.0908024805	-0.0994322242	-0.0565250375	0.0249228971	-0.0141483854	-0.0532421123	-0.0143135997	0.070502156	-0.1011272606	-0.0500471107	0.0092466901	-0.0518939381	0.0750887832	0.1146066896	0.0096503164	0.0681589197	0.1852267846	-0.0533254054	-0.0504167134	-0.0282556909	-0.0278748204	-0.0593859017	0.0670836334	-0.0501710232	-0.014946582	0.1387466448	0.1079981827	-0.0405906974	-0.0859808972	0.1014413551	-0.158756	0.0042419999999999	0.025203467536	1.7994563999999963e-05	0.211506	-0.0659619999999999	0.0043509854439999	0.044734788036	0.276384	-0.0535769999999999	0.076388115456	0.0028704949289999	0.00473132	7.81200000000001e-05	6.1027344000000155e-09	2.23853889424e-05	-0.00197246	0.0003785099999999	1.432698200999999e-07	3.8905984516e-06	-0.00186639	4.996999999999988e-05	3.4834116321000005e-06	2.4970008999999874e-09	0.0
748.1073310146769	-1.7871887915024445	3.194043776471968	559664.5787179034	749.9643502749061	-6.274244353664471	562446.5266832621	39.3661422094905	698.4576024074435	-0.8108607291302405	487843.0223607544	0.6574951220456253	692.3018068471364	550.1830049441651	0.975419	21.947109	0.1020014999999999	0.0570436	-0.1464620758	0.0360627894	-3.87433e-05	0.0359141165	-0.0086416996	-0.1092182966	-0.087246429	0.0384125845	0.005126301	0.1133878798	0.083451501	-0.0192880849	0.0895322094	-0.1497851167	0.0428114273	0.0128020286	-0.0138030686	0.0035330729	-0.0892968024	-0.0954956706	0.0429541016	-0.0922474507	0.0790751569	-0.0124523655	0.0278142712	0.1117964615	-0.0861619257	0.0230149	-0.0569321603	0.0688709418	0.0573948443	0.0276833692	-0.1932437253	-0.0328492405	0.1873644887	-0.0621054471	-0.0107205437	0.0160793074	-0.0268724748	-0.0240463069	-0.0819198214	-0.0487586912	0.0174633711	-0.0196587213	-0.035147534	0.0406986257	0.0819532312	-0.0721529034	0.027324728	-0.069581031	0.043140418	0.0349819563	-0.0962459442	-0.0160120703	-0.0589563385	-0.1188268179	-0.0345582182	-0.0381811691	-0.025554137	0.1431917505	0.0693204986	-0.0163878015	-0.0949814118	-0.0708696995	0.0257381912	-0.0522922967	-0.0783175594	0.0269245699	0.0620619486	-0.0115859004	-0.1310427102	-0.006376408	-0.0237041538	-0.0856666945	-0.0588609638	-0.014152904	0.0600507094	-0.012726445	0.1151573804	0.0338024011	-0.1329668324	-0.0453377777	-0.0358347624	0.0033427078	-0.0262796949	0.1633182309	0.0395196683	-0.092449379	0.0487750344	0.0948155627	0.0576752372	-0.060673696	-0.0576544504	0.1442878434	-0.0144281327	-0.060487368	-0.0282018963	0.1167597887	-0.0223436292	-0.1123922332	0.0016511966	-0.0534096485	-0.1286813269	-0.1297008948	0.0589487216	-0.1009312375	-0.073398492	0.0288069473	0.0503948682	-0.0189354292	0.0088105682	-0.0028154917	0.0355765832	-0.1256903761	0.0021153655	-0.0748659236	0.1096846019	-0.0427992974	-0.0827696937	0.1045646294	-0.158723	3.300000000000525e-05	0.025192990729	1.089000000000346e-09	0.246028	0.034522	0.0011917684839999	0.060529776784	0.319067	0.0426829999999999	0.1018037504889999	0.0018218384889999	0.00511341	0.0003820899999999	1.459927680999999e-07	2.61469618281e-05	-0.00204172	-6.925999999999981e-05	4.796947599999973e-09	4.1686205584e-06	-0.00182247	4.392000000000003e-05	3.3213969009000003e-06	1.9289664000000024e-09	0.0
747.7299448447633	-0.3773861699136205	0.142420321242072	559100.0704175527	745.7799055473879	-4.184444727518212	556187.6675182708	17.509577677654963	698.8013159733521	0.3437135659086152	488323.2792060886	0.1181390153896159	692.0963762092666	547.6101086564772	0.966289	21.741676	0.0615834999999999	0.0354638	-0.092789459	0.0578764959	-0.0868770108	-0.0105286062	0.0048594654	-0.1581807768	-0.0541018212	-0.0626567261	-0.0848964838	-0.0398741716	0.11480213	0.1144055312	0.0093020702	0.0808114176	0.0694658673	0.0693912007	-0.047310645	0.0318446546	-0.0588922259	0.0152208385	0.0008407795	0.0002433682	-0.0443761587	-0.1930784013	-0.0336827858	0.1413567015	0.1223844189	0.0812694957	-0.0848115052	0.0291810155	0.0666461831	-0.0642567655	0.0496586056	0.0335136271	0.0786977161	-0.1579959607	-0.0088213042	0.0476603095	-0.0524197479	-0.1394090724	0.0680913786	-0.0444841932	0.0218098567	0.0319731674	-0.0263894742	0.0845149682	0.1276406723	-0.0131303199	-0.0816966562	0.0432854348	-0.1443128989	0.1659697279	-0.0232047431	0.0027679287	0.0140750572	0.0093641603	0.042511841	0.0938879264	0.0379440698	0.0730646423	0.0625515214	-0.0846567649	-0.1014166457	0.0637315896	-0.0206535186	-0.0165948704	-0.0110288994	0.0138181351	0.0301184333	-0.0352078474	0.0052825867	0.013495177	-0.165795209	-0.0527287681	0.1189326694	-0.0364282052	0.0248773626	-0.1517465062	0.0738586414	0.0259005221	-0.0323711924	0.0358741287	-0.0185036455	-0.0651122004	-0.099594604	0.0467247119	0.0745978992	0.074389658	0.0126509994	0.0528203786	-0.0388142039	0.0927007416	0.0549435142	-0.0373436008	-0.1328501047	-0.1295390296	0.1584437982	-0.0538481154	0.0666528106	0.0335423627	0.0008549738	-0.0174265506	-0.2109214043	-0.1939004861	0.0188916228	-0.0920342212	-0.0073393974	0.0778988686	0.0438299013	-0.027111211	-0.03087113	-0.0352382254	0.0059641922	-0.0379120177	-0.0608001106	-0.0618967394	-0.0407545609	-0.0449896151	-0.0794170796	0.1072860197	-0.158762	-3.899999999998349e-05	0.0252053726439999	1.5209999999987123e-09	0.246928	0.0009	8.100000000000215e-07	0.060973437184	0.288875	-0.0301919999999999	0.0834487656249999	0.0009115568639999	0.00462878	-0.0004846299999999	2.3486623689999979e-07	2.14256042884e-05	-0.00204172	0.0	0.0	4.1686205584e-06	-0.00194689	-0.0001244199999999	3.7903806721e-06	1.5480336399999972e-08	0.0
748.5104572589537	0.7805124141904116	0.6091996287053446	560267.9046260079	746.6001906644522	0.8202851170642589	557411.8447001963	0.6728676732771249	699.1507906567317	0.3494746833796398	488811.8280759331	0.1221325543232995	692.1569861414727	544.024590504421	0.981616	22.086538	0.062767	0.0361349	-0.0274697301	0.0602695753	-0.1143855862	0.0273857427	-0.0247227165	0.0121512831	-0.0036654436	0.0239157555	-0.1485507416	-0.0096822222	0.0604963664	-0.0487043872	-0.0541020079	0.0132713607	-0.2284419252	0.0521273401	0.0323314052	0.0216251942	0.0022576274	-0.0797648984	-0.0111929829	-0.1878550319	0.0255448085	-0.1145669152	0.0598546427	-0.0624577234	0.0323847037	0.0002899414	0.0518204372	-0.0582823954	-0.0338017318	-0.0518120221	0.0972526126	-0.0447622044	-0.1385177817	-0.1011325171	0.0030680917	0.0911256323	-0.1025140742	0.0400065021	-0.0874360653	-0.0550634129	-0.1404844431	0.2030343693	0.128536656	-0.0073976623	0.127059539	-0.0492253521	0.1077781904	0.0785415572	0.0047519971	-0.0835020778	0.0402600056	-0.0387921466	0.0792646471	-0.0142846878	-0.0580729192	-0.0399771963	0.0819052031	-0.089433512	0.0694376693	-0.122023452	-0.0147018677	0.0136949307	-0.1250589458	0.11642803	-0.0136317138	0.0260870606	-0.0182908523	0.0485130031	-0.0078031745	-0.1514910296	-0.1570621096	-0.0671982362	-0.045501606	-0.0030641364	-0.0225070324	0.0791113849	-0.0838227403	0.0218714024	0.025698103	0.1272660239	0.0312362987	-0.0363797683	-0.043203572	-0.0882336715	-0.0724299947	0.0890371847	-0.0510296062	-0.1416269888	0.0229489675	0.0130962481	-0.0227328954	-0.0372362822	-0.1299811548	-0.135604612	0.0271837251	0.1108509789	0.0568087069	-0.1336782121	-0.1903505236	-0.0216377522	0.0416189837	0.170630253	0.0086523166	0.077185205	0.1722913715	-0.0474685585	-0.0303568262	0.0299843376	0.0791740926	0.115394301	-0.0532055062	-0.1958699744	-0.0460891802	0.0418650559	0.0338689581	-0.0471607147	-0.0759287828	0.1095950666	-0.168849	-0.010087	0.028509984801	0.000101747569	0.248142	0.0012139999999999	1.4737959999999827e-06	0.061574452164	0.324046	0.035171	0.105005810116	0.001236999241	0.00484735	0.00021857	4.777284490000017e-08	2.34968020225e-05	-0.00204172	0.0	0.0	4.1686205584e-06	-0.00183956	0.0001073299999999	3.3839809936e-06	1.1519728899999976e-08	0.0
748.1259319710699	-0.3845252878837755	0.1478596970221004	559692.410087582	744.5853343884603	-2.0148562759918605	554407.3201863753	4.0596458129037885	698.6716577203805	-0.4791329363512204	488142.0853017445	0.2295683706965426	691.9337707083262	547.8325131877692	0.956885	21.530083	0.0930425	0.0455551	0.0515313939	0.0439390508	-0.1183966885	0.0315527547	0.0591099582	0.072916031	0.079818334	-0.0629337451	-0.0683884789	0.0028778358	-0.0928782345	-0.0558675026	0.0660642055	-0.0915951681	-0.0177464144	0.1144730778	-0.0146038297	-0.1805342519	-0.024249875	0.0654791906	-0.009628559	-0.0332262287	0.0615953521	-0.0218968796	0.1852357582	0.0847855627	0.0597135728	0.0252190371	0.112798163	-0.0005367084	0.0253523643	0.0259023031	-0.0204544085	0.0646868762	-0.0982195215	0.0622493191	-0.1313586127	0.0136354756	-0.0393141921	-0.123034038	-0.0631459381	-0.1280098154	0.0097624602	-0.0003029947	-0.0357220088	0.0819993109	-0.0296342761	0.0048582267	-0.0355792696	-0.0296398264	0.0900734928	0.1659623113	-0.0551940626	-0.0532340271	-0.0724828059	0.0392770108	0.0789964069	0.0855337388	0.0814031324	0.0186907476	-0.1437254754	0.0283223181	0.1773136755	0.0414290247	0.0512056608	-0.0589117063	0.1146676107	-0.0313533218	-0.1594733228	0.0016445611	0.0238107456	0.099300094	-0.0699654337	-0.0692518394	-0.0147372694	-0.026590377	0.1736168578	0.0328599981	-0.0193094314	0.0536065422	-0.0460475455	0.0420123925	-0.0595899081	0.1182852132	0.0337202383	-0.003804317	0.1212359804	0.1406662386	0.0195798865	-0.0367928813	-0.0285305401	0.0827790851	-0.0340397754	0.0271948712	-0.007813684	-0.0700162565	-0.1153298964	-0.0702520005	-0.0194295262	0.077966368	-0.0178780947	0.0568518036	-0.1412258419	-0.0691185125	0.0797064847	0.0669801851	-0.0236976527	-0.0981620308	-0.0992505979	0.0963527118	-0.1364568567	0.0242755448	0.0060014562	0.0195227867	0.0187071327	0.0102227253	-0.1520226558	-0.0493116688	-0.0723107629	0.1114828954	-0.167932	0.000917	0.028201156624	8.408890000000021e-07	0.282572	0.0344299999999999	0.0011854248999999	0.0798469351839999	0.301734	-0.022312	0.091043406756	0.000497825344	0.00463786	-0.00020949	4.388606010000023e-08	2.15097453796e-05	-0.00246351	-0.00042179	1.779068041e-07	6.068881520099999e-06	-0.00176317	7.638999999999996e-05	3.108768448900001e-06	5.835432099999993e-09	0.0
748.8592980543644	0.733366083294527	0.5378258121267552	560790.2482824754	742.602565926184	-1.98276846227634	551458.5709201524	3.931370774997682	698.8808293274152	0.2091716070347047	488434.4136013757	0.0437527611894809	691.8696781138598	544.4196262323094	0.979207	22.032349	0.1393845	0.0878709	0.1488177541	0.0339830889	-0.0260892207	-0.0509237453	-0.0023854221	-0.0171788386	0.1843485293	-0.0173350687	0.0334855991	-0.0178007387	0.030466663	0.0463606299	0.0523686711	0.0155142739	0.0043040068	-0.0119565562	-0.0299108924	-0.0723472515	-0.0213782814	0.0034956849	-0.1214616019	-0.0530756563	-0.0559593704	-0.0311337259	-0.1136100852	-0.0104509286	0.0079069223	-0.0410673264	-0.0293039687	0.0641265346	0.101731728	-0.0316313879	-0.0436763654	0.0920106158	0.055016766	0.1692457483	0.043625934	-0.0518838654	-0.0213463309	-0.1693883345	-0.0365920182	0.006921739	0.0341901166	-0.0915147252	-0.0081239169	0.0429583937	-0.083517755	-0.0660776261	0.1131735382	-0.0278104229	0.0543321833	0.0194118432	-0.0354301467	-0.0183756593	-0.0015316576	0.0072324355	0.0488486659	-0.0700981034	0.1285875855	-0.0448663426	0.0151506633	-0.1358340482	-0.0486014984	0.107848195	0.1014253576	0.0190175466	0.0444955085	-0.0456446649	-0.127065955	-0.0648910755	0.0531367378	-0.0572615363	0.0214997291	-0.0440352201	0.0311863996	0.0290498737	-0.0747177762	-0.074189573	0.092623909	0.0149688222	-0.0186472062	0.070535092	-0.1071659828	0.0260348001	0.0729700037	0.0186048309	0.0191552436	0.1268641947	0.0817152518	0.1476978095	-0.0302969774	-0.0917514632	-0.0798945431	-0.0210382882	0.1833376739	-0.0102429338	0.0078420329	0.0946321365	-0.0721388062	0.0095169991	0.049187322	0.0461605069	0.0241762889	-0.0449081146	0.1027137443	-0.0701933659	-0.0197918066	0.0140516279	0.038444429	0.017611374	0.016824923	0.0247709656	0.0113861596	-0.0495228909	0.0377797263	-0.0310181725	-0.1055527295	-0.0514415587	-0.0685692013	0.1129422506	-0.158833	0.0090989999999999	0.025227921889	8.279180099999993e-05	0.204276	-0.0782959999999999	0.0061302636159999	0.041728684176	0.308205	0.006471	0.094990322025	4.187384100000006e-05	0.0047023	6.444000000000068e-05	4.152513600000087e-09	2.2111625290000004e-05	-0.00167259	0.0007909199999999	6.255544463999998e-07	2.7975573081e-06	-0.00181818	-5.500999999999987e-05	3.3057785124e-06	3.0261000999999853e-09	0.0
748.9308469336353	0.0715488792708356	0.0051192421249126	560897.4134887322	743.4056226868909	0.8030567607069088	552651.9198424839	0.6449001609170734	698.0761270342025	-0.8047022932126993	487310.279135072	0.647545780701777	691.3465241979691	546.5414699089813	0.887098	19.959881	0.118174	0.067775	0.1319026309	-0.0053959225	0.0269008195	-0.0037928806	-0.0456508536	-0.1043401847	0.0913530475	0.0028388344	0.0337629248	0.0062806349	-0.0049115035	0.1048972811	0.109163919	0.0484707798	-0.0662284562	0.0202014069	-0.0464261835	-0.0533502722	-0.0945159153	-0.017747629	-0.0755287897	0.0287271801	0.021788336	0.0040708642	-0.081446569	0.0469243426	0.0143972392	0.0961993766	0.049423391	-0.0129905484	0.0520513788	-0.1421404241	0.0615346923	-0.0923132043	-0.0310819346	-0.0139793393	0.040991929	0.0615400748	-0.0423438485	-0.081485826	0.0532230043	0.0143482044	-0.0469158337	-0.0601158215	0.0675540786	-0.1871022135	-0.0543529291	0.0415033466	-0.1133381801	0.1477442673	0.0912520229	-0.0236043245	0.0281354334	0.0366709081	0.0763147966	-0.0250467338	0.0009712616	0.1203473963	-0.1000965236	-0.1775140292	0.0028967502	0.0578839653	0.0924740247	0.012810616	0.0385752722	-0.0853339638	0.0909601387	0.0306779803	-0.0635610411	-0.0661107129	-0.0075608626	-0.0144774414	0.0133201517	-0.0448792763	-0.0297217151	-0.0264737412	-0.0260766752	-0.1750664881	-0.0209397077	0.0112880535	-0.0098927628	0.106220173	0.0482646009	-0.0062267751	0.0320453791	0.0079147861	-0.0528775118	0.1109532467	0.0418508231	0.0372582604	0.06795941	0.0115313813	0.0966742627	-0.146703484	-0.0841336197	0.0863176325	0.0012096464	-0.0514103917	-0.0528373342	-0.021042598	-0.0107146876	0.1311892665	0.0656194266	0.0531619096	-0.0853764528	0.0996888654	0.0348675993	0.007048862	0.0930636506	-0.0328304935	-0.0270790149	0.1197462319	0.0899671528	0.073099722	-0.0758977767	0.1059116219	0.032879696	-0.0535494744	-0.0647104904	0.1139675232	-0.170135	-0.011302	0.028945918225	0.000127735204	0.261702	0.0574259999999999	0.0032977454759999	0.0684879368039999	0.278191	-0.0300139999999999	0.077390232481	0.0009008401959999	0.00470229	-1.0000000000807974e-08	1.0000000001615948e-16	2.21115312441e-05	-0.00203721	-0.0003646199999999	1.3294774439999985e-07	4.150224584099999e-06	-0.00184219	-2.401000000000009e-05	3.3936639961000003e-06	5.764801000000042e-10	0.0
749.5439676783909	0.6131207447556335	0.3759170476497027	561816.1594830647	746.973292256816	3.5676695699251013	557969.0993449866	12.728266160169555	699.3254121138748	1.2492850796722903	489056.0320282408	1.560713210291801	692.6415985950144	550.0111906604476	0.8370689999999998	18.834209	0.0916565	0.0464276	0.1090235259	-0.0226830511	0.0405895542	0.0515804277	-0.0692795237	-0.1111280339	0.0612996329	0.0605431655	0.0235104126	-0.0097013152	-0.036926455	0.0405986279	0.0672561149	0.0154447405	-0.049985376	0.0206679754	-0.0604004192	-0.0563750929	-0.0371393954	-0.0364264624	0.0147648158	0.0090460562	0.0078959454	0.1201034867	0.0635637275	0.0456339642	-0.0077885738	0.062328036	-0.0446173229	-0.0525290819	0.0185695343	-0.0145342079	-0.04296936	0.1180947925	-0.0355861108	0.0045809044	0.0025554596	-0.0754029883	-0.0190661116	0.1407402173	0.0062570663	0.0526321955	-0.011751662	-0.0646803857	-0.0119304919	-0.1015376278	-0.0065052924	-0.1567921231	0.0144402533	0.0214704229	-0.0972325736	-0.2560842337	-0.1968476837	0.0705782124	-0.1435806678	-0.0099748704	0.018613759	0.1233437192	0.0589489784	0.0580518841	0.0289089312	0.0960796187	-0.0697775747	0.079425638	0.0663889251	0.0175581552	0.1116614348	0.0280678284	-0.0519915051	0.0041191581	-0.0419025068	-0.0240489732	0.0357987563	0.0177294221	-0.0912683732	-0.0718399892	-0.0209118351	-0.0559263377	-0.1441551946	0.0243162486	0.0593529196	0.0425436774	-0.0488618174	0.1034031221	0.0464197432	-0.0412504776	0.0453355971	-0.1098334321	-0.0666591989	0.0639077625	0.1223271292	-0.1426910153	-0.0343807544	0.0142633303	-0.0552292765	0.0101592961	0.0112512157	0.0799439775	-0.0157095136	-0.1263734328	0.0348006549	0.0685471414	0.0781493063	0.033728228	0.0979483925	-0.080176179	-0.0481210993	0.1182734463	0.0210648405	-0.1467844558	-0.1810371655	0.0161760686	-0.0896482403	0.0291690199	0.084028198	0.1060804045	-0.0783661464	-0.0556345156	-0.0607412226	0.1145547726	-0.168353	0.001782	0.028342732609	3.1755240000000205e-06	0.258116	-0.0035859999999999	1.2859395999999842e-05	0.066623869456	0.318097	0.039906	0.101185701409	0.0015924888359999	0.00503995	0.00033766	1.1401427560000005e-07	2.54010960025e-05	-0.00245362	-0.00041641	1.7339728810000025e-07	6.0202511044000006e-06	-0.00201577	-0.00017358	4.0633286929000005e-06	3.01300164e-08	0.0
750.2202500215494	0.6762823431585048	0.4573578076679576	562830.4235423962	748.8417075037704	1.8684152469544413	560763.9028971625	3.4909755350518266	699.5616510400628	0.2362389261879798	489386.5036058985	0.0558088302464497	692.6792810006725	551.0797127061037	0.884711	19.906162	0.0781204999999999	0.0399792	0.0546356506	-0.0501226402	0.0620888421	0.0370785338	0.0066289588	-0.0231867089	0.0014072799	-0.0116775087	0.0483858939	-0.0174327183	-0.0616386273	0.028687659	0.0418626185	-0.0202304916	0.0204231194	0.061938429	0.032325504	-0.1217125568	0.0237514966	0.0698793944	0.0762858935	0.0416870526	0.0134084717	-0.0600787473	-0.0171046388	-0.0834803806	0.0238316263	-0.0553142834	-0.0361798337	-0.0302337513	-0.0581501382	-0.0327351463	-0.0870576642	0.0176707831	-0.0183699279	-0.0546061191	0.0956788459	0.0786798373	0.005832586	-0.0389386564	-0.056941604	-0.124047152	0.0712337382	-0.1696648912	-0.0555658959	-0.0551077153	-0.0034945606	-0.0929624064	-0.0661986983	0.0257518561	-0.1022656235	0.0376169435	-0.087009636	0.0152135791	-0.1688907772	0.0424512961	0.0746355545	-0.035630766	0.0694913302	-0.0585131657	0.0065088235	-0.0813975945	-0.0882641296	-0.0517237272	-0.0608054335	-0.0073892478	0.0660554296	0.0834873882	-0.0723346761	0.009637476	-0.0030419525	0.1294638304	-0.0067135766	0.0075999029	0.0377466113	0.0268486716	-0.00352452	-0.0117866047	-0.0247453807	0.1584511614	-0.0117168672	0.0026597451	0.0124427634	0.0123965251	0.0059094282	-0.0551497085	-0.0725109394	0.0576742856	0.0202297014	0.0085628511	0.0015611495	0.0988277701	-0.0759511001	0.0572592561	-0.0556008021	0.0433115732	0.0904319193	0.0116150846	-0.0288894978	0.030109196	-0.0452650712	0.0817855991	-0.0191832045	0.0312252878	0.054119355	-0.0555484993	-0.0788981733	0.1770577894	-0.0446317979	-0.0265389544	-0.1424743245	0.0567495634	-0.0537822669	-0.1755707123	0.0225842321	0.0570902155	-0.1109075443	-0.0576957916	-0.0566681795	0.1147017419	-0.168462	-0.0001089999999999	0.028379445444	1.188099999999956e-08	0.291456	0.0333399999999999	0.0011115555999999	0.084946599936	0.301647	-0.01645	0.090990912609	0.0002706025	0.00459054	-0.0004494099999999	2.019693481e-07	2.10730574916e-05	-0.00245362	0.0	0.0	6.0202511044000006e-06	-0.00190075	0.0001150199999999	3.6128505625e-06	1.3229600399999992e-08	0.0
