global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
759.7664406441613	-2.229720680561627	4.971654313324205	577245.044329098	887.2307282549436	-2.2946049981429724	787178.3651597976	5.26521209750271	717.4054266900849	-1.6829954909833305	514670.54624438286	2.832473822670221	729.7307552611693	569.0604435973821	0.867237	21.642773	0.1926433799999999	0.0949978	-0.0723801657	0.0412540238	-0.0094598423	-0.0272978927	-0.0450018808	-0.0063269233	0.1197346886	-0.0467657953	0.0889036535	0.0399054234	0.0429401767	-0.191433827	-0.0975826403	-0.0447121447	0.0173549917	0.0428833715	0.0667776925	0.0639017581	0.1091566665	-0.0376617898	0.1027441698	0.0725519542	0.1292230418	0.0389902439	-0.0028275985	0.093044958	0.0068263551	0.1127332072	-0.0097598829	-0.0857994189	-0.0085315353	0.0333639313	0.0549762709	-0.0857425439	0.0310882445	0.039796128	0.0568343304	0.0215969314	0.0552249703	0.0874057892	-0.0437472168	0.1516284177	0.0440540675	0.044254789	-0.0263173836	-0.0604835023	0.0023027665	-0.0004998648	-0.0352518361	0.0089071706	-0.0579118838	0.0818148843	0.0572838539	0.0382266836	-0.0579107656	-0.0644823316	0.0513751697	-0.038586967	-0.0381255823	-0.0722865505	0.102043939	0.0956900037	0.052212097	0.1106456786	-0.0660440416	-0.0443669542	0.0687596072	0.0334412646	-0.0337056085	0.1420700616	0.000311499	-0.0322219435	0.0618635945	0.0633871819	0.0294997513	-0.0452362953	-0.1725206892	0.0097784173	-0.0561633696	0.0856825937	0.1493539389	-0.0748775642	-0.0458246699	0.0102366636	0.0412452757	0.0040560458	-0.027872652	0.0020848535	-0.0296032017	-0.0329152443	0.0429674535	-0.0058932932	-0.1464761344	0.0582114364	0.0890635973	-0.0953761056	0.0438968002	0.0223783947	0.00936938	0.03347788	8.77852815844e-05	0.0011207684492944	-0.7213429999999998	0.011768	0.5203357236489998	0.000138485824	-0.512275	0.0320189999999999	0.262425675625	0.0010252163609999	-0.0296652	-0.0014547999999999	2.116443039999997e-06	0.00088002409104	0.0174274	0.0004585	2.102222500000005e-07	0.00030371427076	-0.000680451	-0.00039427	1.554488329e-07	4.63013563401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1718409292113	0.40540028504995	0.1643493911185807	577861.2277417061	889.4874343717358	2.256706116792202	791187.8959052131	5.09272249756734	719.8131469289866	2.4077202389016747	518130.96649181086	5.797116748816737	732.1177656601292	563.1035766925597	1.044523	26.067122	0.49952077	0.237088	-0.047851894	-3.4682e-05	-0.0962731287	0.0264044569	-0.0664800367	0.1666136286	0.0429475526	0.0958515065	0.181858662	-0.0390433577	0.0298164177	-0.1007688513	-0.0030572806	0.0930176984	0.0401255289	-0.1387280527	-0.0701622424	0.0304682459	0.1184223383	-0.0922016094	-0.0776492567	0.0969013626	-0.0094828487	0.0565761061	0.0930173495	0.0586200991	-0.0850787987	-0.0052233276	-0.0886119904	-0.0176097152	0.0829372364	0.0253456315	-0.0584218684	0.0300817613	0.0900993783	-0.05929222	0.0051533683	-0.090918094	-0.0402232596	0.1056952338	0.008797372	-0.0902521182	0.0112653154	-0.0007425804	0.1214904201	0.1637127722	-0.0799168716	-0.0536864183	0.1004544035	0.0842620125	-0.1045591597	-0.0114649701	-0.0806804829	0.0092761958	-0.0007083664	-0.0219086349	-0.0456777013	-0.1144061977	-0.0897498579	0.0872894549	-0.0814224997	0.1370821556	0.0234837622	0.196433216	-0.027270169	0.0160287319	0.1385599413	0.0743039948	0.0085829383	-0.1056724786	-0.0902691215	-0.0423396133	0.0546595959	0.0291865735	0.0355435721	-0.0343323907	0.0216120773	0.0882839143	-0.0927988164	-0.1502847578	0.1010830898	0.0323641908	0.0885556215	-0.0608871845	0.0807839798	0.0446317401	0.0623912327	-0.033687354	0.0744178967	0.0558950156	-0.005641076	0.0592227853	-0.002523026	0.0302289481	-0.2214201173	-0.0966728009	0.0482387676	0.0153640485	0.0659456	0.0565762199999999	0.0043488221593599	0.0032008686694883	-0.622998	0.0983449999999998	0.388126508004	0.0096717390249999	-0.390462	0.121813	0.152460573444	0.014838406969	-0.0296476	1.759999999999956e-05	3.0975999999998446e-10	0.00087898018576	0.0192707	0.0018433	3.3977548900000097e-06	0.00037135987849	0.00191438	0.002594831	6.733147918561e-06	3.6648507844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.1885480725041	1.0167071432928196	1.033693415222646	579408.0057167269	880.251563120389	-9.235871251346794	774842.8143758883	85.30131777145418	718.7576430789168	-1.0555038500698402	516612.5494843595	1.1140883775122556	729.6467509729054	562.4097494107265	0.91755	22.898378	0.1689764999999999	0.108179	-0.022696998	-0.0085398207	-0.0499652091	0.037441605	0.0471353799	0.0467309824	0.0010866051	-0.0542002876	0.2340366526	-0.0610862008	0.1625205954	0.0344482441	0.0015050405	0.0238129408	0.0098837413	-0.0254798961	0.0853433452	-0.0065515656	0.0908288774	-0.0654007338	-0.0051592963	-0.0433884057	0.0215751059	-0.0182140411	0.1144986896	-0.0037767796	-0.1076251733	0.1202775859	0.0468960357	0.0362966467	0.0504802705	0.1252837656	0.023348681	0.0160758483	0.0427953215	0.0103278983	0.198065925	-0.0263255603	-0.1676698871	-0.052387681	-0.0581030563	-0.1518294276	-0.1009789918	-0.0561716689	-0.0163957529	0.0521466265	0.0695627687	5.23928e-05	0.0278883823	-0.0129283069	0.0155865289	0.0266898955	0.1053962144	0.0191770964	0.1030973867	0.1005976157	-0.0348027213	-0.0625746594	-0.0550664829	-0.0031863865	0.0395181505	0.1832284325	-0.0056647607	0.0719434179	-0.0225126519	0.0896445234	-0.0684845108	-0.0357936493	-0.0029614314	0.0276733475	-0.0558400989	0.0174483447	-0.0952152099	0.0718089896	0.0175122571	-0.0766183253	0.0648758124	-0.2029726629	-0.072405724	-0.081633407	-0.0232262236	-0.0403744579	-0.0583206743	0.0364971315	-0.0172511996	-0.0187939158	0.0479084636	0.0786283663	0.0494649328	0.041713354	0.2099288641	-0.095384799	-0.0519612054	0.0044594057	-0.101379738	-0.0979282008	0.0524983198	0.0082906521	0.0475241	-0.0184214999999999	0.00225854008081	0.0003393516622499	-0.639862	-0.0168639999999999	0.409423379044	0.0002843944959999	-0.408684	-0.018222	0.1670226118559999	0.000332041284	-0.0277226	0.0019249999999999	3.7056249999999994e-06	0.00076854255076	0.0196431	0.0003723999999999	1.3868175999999886e-07	0.00038585137761	0.0019024	-1.1979999999999977e-05	1.4352039999999944e-10	3.61912576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2811213781692	0.0925733056651552	0.0085698169217742	579548.9457668029	890.6600602142554	10.408497093866345	793275.3428608611	108.33681175302414	718.9976013293215	0.2399582504046975	516957.5507173179	0.0575799619372835	731.0244011658679	573.3773172333557	0.932356	23.267885	0.2981829199999998	0.145698	-0.0292374448	0.0387640217	-0.0439887482	-0.0297447899	-0.1263473212	-0.0787555065	0.0970634553	-0.1207883493	-0.0072599487	-0.017493503	0.0633278739	0.0390167175	-0.0157113914	0.0261003208	0.0369840235	0.0503958278	0.1062570895	0.0505547338	0.037735774	-0.1029421603	0.1020624028	-0.0119592681	0.0598875995	0.0792843463	-0.1367345823	-0.0399962709	0.0196960133	0.0014261445	-0.0080767897	0.0401249932	-0.0172832706	0.0392227905	-0.0321013537	0.0391211537	0.0173772912	-0.0682761384	0.0019977782	0.0686290552	-0.0825208464	0.0119817916	0.2072162695	0.0140036825	0.0391240873	0.0510414765	0.0095377694	0.0466337679	0.0694397555	-0.0144421471	0.0714990656	0.0003188193	0.1062983557	0.1256904814	-0.096583991	0.0749191974	-0.0087710602	-0.0577198689	-0.0188904172	-0.0970318302	0.0249641066	-0.1121604486	0.1497778245	-0.0272836919	0.0534778765	0.0265316583	-0.0244949589	-0.0166350862	-0.130061165	0.0763672878	0.0405696023	0.0547958698	0.048856658	0.0334087162	0.1079345815	-0.0987114183	0.0054887986	-0.0157191382	-0.096997993	0.0447356213	0.0112820121	-0.0333658834	-0.0295357148	-0.1098945818	-0.029439959	0.0167205408	0.0615765271	0.0736198371	-0.0813661154	-0.0428010157	-0.0188969889	0.0945511462	-0.0577328247	0.0602276911	-0.0997219401	0.0047983733	0.0297503676	-0.099141769	0.0566681795	0.0011853914	-0.00201082	-0.0495349199999999	4.0433970724e-06	0.0024537082994063	-0.684079	-0.0442169999999999	0.467964078241	0.0019551430889999	-0.38365	0.025034	0.1471873225	0.000626701156	-0.0296998	-0.0019771999999999	3.909319839999994e-06	0.0008820781200399	0.0186347	-0.0010083999999999	1.016870559999999e-06	0.00034725204409	0.00130006	-0.00060234	3.6281347560000003e-07	1.6901560036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5853084131363	-1.6958129650329283	2.875781612373772	576969.8407570794	887.5320243616817	-3.128035852573703	787713.0942675448	9.784608294986493	719.8469570021657	0.84935567284424	518179.6415052778	0.7214050589926916	733.0085045051264	572.1354830551827	1.008406	25.165785	0.2691550300000002	0.128377	-0.0422623629	0.021461722	0.0355882182	-0.0510245642	0.0116823723	0.0855078225	0.1283900528	0.0707455828	0.0198708238	-0.2300691122	0.0262284524	-0.0043431409	0.0137888046	0.0581977999	0.040335285	0.0462413429	0.0424815249	0.0336061147	-0.0430473074	0.061895576	0.1773989908	-0.0885938865	0.0357839596	-0.0037678797	0.1267162125	-0.0050181957	0.0122024024	-0.0429975609	0.1231604858	-0.1230111104	-0.0420218564	0.0071357692	0.0562520867	-0.1315403239	-0.053309101	0.0203826102	0.1696386487	0.0156103611	-0.0259835137	0.0747857633	0.1092882558	-0.0550535157	0.0832503843	-0.067514229	-0.1131669714	-0.0534298825	0.0878213373	-0.0243157817	-0.0207707901	-0.1511982322	0.0735193434	0.013427688	-0.0813903501	-0.1040428947	-0.0190460812	0.017787907	0.0286184652	0.0025261974	0.065439887	0.0830352619	-0.0422173047	0.0466386423	0.2261332818	0.0334788556	-0.0266448284	-0.0461903067	-0.0693267344	-0.0789771236	0.0486405823	0.1389767888	0.0579531389	0.0193862018	-0.0210754023	-0.0923293934	-0.0179563259	-0.0750692228	0.0886296135	-0.0872357294	0.0118643364	0.0404117982	-0.0464091372	-0.0795596016	-0.1468001565	0.0197725671	-0.0788271899	0.0619619323	-0.0821425118	-0.0986163883	-0.0896407863	0.0427917752	0.0678613575	-0.0165580022	-0.0453038609	-0.1316416179	-0.0029621125	-0.1003129872	0.0607412226	-0.0059244253	-0.0231668	-0.02115598	0.00053670062224	0.0004475754897604	-0.730364	-0.046285	0.533431572496	0.002142301225	-0.403648	-0.019998	0.162931707904	0.000399920004	-0.0307493	-0.0010495	1.1014502500000035e-06	0.00094551945049	0.0167288	-0.0019059	3.632454810000008e-06	0.0002798527494399	0.000621139	-0.000678921	4.60933724241e-07	3.8581365732100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8078409691515	-2.777467443984847	7.714325402395718	572758.1081523885	880.6179763959934	-6.914047965688269	775488.0203517744	47.80405927183809	720.3282259059023	0.4812689037365771	518872.7530367446	0.2316197577038067	732.0779567455744	557.5021643369471	1.197009	29.872576	0.2049351499999999	0.114215	-0.0495922669	-0.0233955602	0.0259352796	0.0840734938	0.0047614391	-0.1149528659	0.013269973	-0.15846549	0.0920512728	-0.2579722691	-0.017851569	-0.1579600304	-0.0010591128	0.1400388254	0.0330407611	-0.1304640888	-0.1865153185	-0.0152175217	0.2963170248	0.2709482155	0.0922189997	-0.1187342933	-0.0160109633	0.006374319	0.0154097256	0.1103329118	-0.034033378	-0.1144157347	0.0783348725	-0.0949388008	0.0301938792	-0.0608099531	0.2676535251	-0.0009198486	-0.182428659	0.0827014658	0.114326806	0.1139978396	0.0675096758	-0.085599548	-0.0749269059	0.0832048274	-0.0022244187	-0.0881245245	0.0699962232	-0.1042001887	-0.0382361037	0.0673822461	0.1574287947	0.0058998069	0.0875695041	-0.0393575297	-0.0018893326	-0.0252459569	0.1119786944	-0.120861167	-0.0033821934	-0.0871989863	-0.0093468216	0.0747193337	-0.0212762016	-0.1850956598	0.0582849909	0.243576853	-0.0583306952	0.2591937222	0.1965976915	-0.2537738921	0.0452778147	0.1425169694	0.0221798043	-0.0505722937	-0.0823753308	-0.0452834761	0.1547481903	0.0984244434	-0.0827507226	0.0383129726	0.02711016	-0.0020237553	-0.0147602044	-0.0901482808	-0.1480468003	-0.0785049544	-0.1928926213	0.1133049266	0.0837027806	0.0575185753	0.049112292	-0.2205990335	0.0653084064	0.0492149118	0.0326348401	-0.1531525667	-0.0019093723	-0.1014413551	0.0647104904	-0.013011472	-0.0441965	-0.0210297	0.00195333061225	0.0004422482820899	-0.7619949999999999	-0.0316309999999998	0.5806363800249998	0.0010005201609999	-0.400904	0.002744	0.160724017216	7.529536000000133e-06	-0.0319148	-0.0011654999999999	1.3583902499999998e-06	0.00101855445904	0.0150099	-0.0017188999999999	2.954617209999996e-06	0.00022529709801	0.00051493	-0.000106209	1.1280351681000002e-08	2.6515290490000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0045829219835	1.1967419528319851	1.4321913016681134	574570.94773073	891.7467245031658	11.128748107172328	795212.220662125	123.84903443289168	718.2263819014587	-2.101844004443592	515849.13565926	4.417748219015475	729.855690246985	552.8537923579519	1.232635	30.761663	0.6092875999999999	0.286336	-0.0315035001	-0.0324437145	-0.133860126	0.0591595294	-0.191315512	-0.1321990324	0.1173419573	-0.0627918367	0.0966596655	0.096780473	-0.128966994	0.0811678752	-0.0584956091	0.0149338305	-0.025198072	-0.1221347033	0.0691399949	0.1363346555	0.2555846405	-0.0103086073	-0.043071024	0.1327405536	0.0079263667	0.1423765964	0.0050203985	-0.0740864862	-0.0434826789	-0.0020026973	0.008061573	-0.0413731477	-0.0285015233	-0.1682738459	-0.128740627	0.0951069969	-0.0694666513	-0.005418807	0.0121640106	-0.0370224088	-0.0051403692	0.0519722949	-0.0293429828	0.090408839	0.0427895439	0.0422394472	-0.0060612862	-0.0551728555	0.073052689	0.0500278747	-0.0050436395	-0.0073263623	-0.0787222539	0.0232906108	0.0410786805	-0.070719997	-0.1170813895	0.060777846	-0.0613983851	-0.1579068706	-0.1060576849	-0.0729958136	0.2233521263	-0.0559513383	-0.0239378657	0.1704798672	0.0914551236	0.0687214199	0.17933972	0.1527050253	-0.005756964	-0.0120794152	0.0242672576	-0.043665531	0.0818356708	-0.0731887109	-0.0632103428	-0.0221990886	-0.0594023287	0.0468121397	-0.1045286383	0.1090442643	-0.2250191511	0.029036148	0.0603318408	-0.0769628096	-0.0230165952	-0.0385095223	-0.0178083233	-0.1252514351	-0.1327562981	-0.0393508679	-0.0471600926	0.0140234784	-0.0090669607	0.1797740238	0.0838262169	-0.1025263906	0.0685692013	-0.0200485104	0.0404616	0.0846581	0.00163714107456	0.00716699389561	-0.656299	0.1056959999999999	0.4307283774009999	0.0111716444159999	-0.298721	0.1021829999999999	0.089234235841	0.0104413654889999	-0.0316492	0.0002655999999999	7.054335999999883e-08	0.00100167186064	0.0192416	0.0042317	1.790728489000001e-05	0.00037023917056	0.00235264	0.00183771	3.3771780441e-06	5.5349149696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0601054906865	2.0555225687030543	4.2251730304476025	577691.3639585135	883.5601354623061	-8.186589040859644	780678.5129781687	67.02024012392323	717.1210023641266	-1.1053795373320554	514262.5320317297	1.221863921552429	729.1472411389755	560.6735494065915	1.029379	25.689203	0.4911977500000001	0.257713	-0.0745438719	0.0146646449	0.0323578973	0.0062070959	0.0337022612	-0.0175747988	0.1657884284	-0.0076014028	0.0897998816	0.0568116291	0.0333498778	0.0581498667	-0.0799207044	-0.0451740646	0.0147596603	0.0422836333	0.1063876247	0.0734965822	0.0278881762	-0.065129995	0.0932275324	-0.0645168893	0.1653282609	0.0906073385	-0.0588733237	-0.0488589551	0.0237543725	-0.0069334466	0.0259113478	-0.0907701735	0.0597696459	-0.0325969801	-0.0295695201	0.0440870308	-0.0105328822	0.0506621269	0.067174405	-0.00561354	-0.0085040268	-0.0248704549	-0.0073670089	-0.0202016556	-0.0997647419	0.0049475845	0.04357608	-0.0314345716	-0.032663129	-0.0083811198	0.103664873	-0.0457931534	-0.0126821938	0.0350261512	0.1280852402	0.0509805383	-0.1932178052	-0.0081914213	0.0583197493	0.0172328557	-0.0291506253	-0.1033057968	0.152026919	0.0330637095	0.0917165631	0.0117310541	0.0146931187	0.0651361633	-0.1267409543	0.0528311619	0.1003005136	0.0218773979	-0.0129607903	0.0492366599	0.1369510862	-0.099270344	0.0786980627	0.0307223141	-0.0168957617	0.0050575966	0.0152699461	0.0002551155	0.0314056723	0.0126833952	0.0344501971	0.0424986528	-0.0745304636	0.0852731412	0.0272454975	-0.0285549258	0.0191405466	-0.0247748329	-0.078586001	0.0159565747	-0.0573495252	0.1050251988	-0.0743940187	-0.1035676303	0.0723107629	-0.0270084943	0.00285435	-0.03760725	8.1473139225e-06	0.0014143052525625	-0.823859	-0.16756	0.678743651881	0.0280763536	-0.485617	-0.186896	0.235823870689	0.034930114816	-0.0326554	-0.0010061999999999	1.0124384399999976e-06	0.00106637514916	0.0187077	-0.0005339	2.850492100000004e-07	0.00034997803929	0.00191005	-0.00044259	1.958859081000001e-07	3.6482910025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0612816610425	-0.9988238296440386	0.9976490426647834	576174.0293169045	885.4702390823819	1.9101036200758017	784057.5443006105	3.6484958394266815	717.0252848810918	-0.0957174830348321	514125.2591588109	0.0091618365585233	729.5879868020704	564.6499324424381	0.924712	23.077135	0.2391383399999996	0.150877	-0.0931241927	0.043353545	0.1103085143	-0.0147184914	-0.0181667115	-0.0739627184	0.0476585782	0.1531709373	-0.0569240978	0.0673591363	0.089248679	0.016134971	-0.1325517403	-0.060256681	0.0699657355	0.0539839835	0.1145509759	0.0717799484	-0.1163077652	-0.0496499911	0.1499698807	0.0610920235	-0.0316033241	0.0498767357	-0.066986534	-0.100787794	-0.0660084325	0.1042296844	0.0085865305	-0.1391802395	-0.1171619894	0.0084937767	0.0186030118	0.0627579495	-0.0109452105	-0.0297753059	-0.0850750693	0.0325681149	-0.0820798499	-0.0728399211	-0.0272882507	-0.0593870564	0.0231394071	0.0119637848	0.0385958906	0.0397066189	-0.0876096617	0.121359391	0.0929602229	0.0506234221	-0.0530257731	-0.0147625601	0.0340891182	-0.0270382948	0.0602189375	-0.0396318237	0.1333998464	0.0198546058	-0.0188643368	-0.0826571463	0.0172025502	0.0534513301	0.1437036165	-0.0651766881	0.0495997585	-0.0949993314	0.0151117286	0.0864748948	0.0428218047	0.0649768452	0.1613301623	0.0440186781	0.0466237984	-0.1052172178	0.1088868281	-0.0486220513	-0.1436185641	-0.0371102117	0.0457474071	-0.0099698386	-0.0725518083	0.004590833	0.1017012118	0.0380032209	0.010439192	-0.1553818133	0.1534548354	0.0088307519	0.0818806995	0.0169123471	0.0149175238	0.0092550305	0.0425526767	-0.0187320856	0.0183685376	-0.1045646294	0.0759287828	-0.0338646736	0.00523719	0.00238284	2.74281590961e-05	5.677926465600001e-06	-0.8320999999999998	-0.0082409999999998	0.6923904099999997	6.791408099999722e-05	-0.631388	-0.1457709999999999	0.3986508065439999	0.0212491844409999	-0.0329002	-0.0002447999999999	5.992703999999824e-08	0.0010824231600399	0.0178588	-0.0008488999999999	7.206312099999994e-07	0.00031893673744	0.00134888	-0.0005611699999999	3.149117689e-07	1.8194772544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7715109580164	-0.289770703026079	0.083967060332228	575734.2058415111	888.0655372505142	2.595298168132331	788660.3984520445	6.7355725815110326	719.4494904453298	2.4242055642380365	517607.5693020448	5.876772617682657	731.6981325283082	559.2298928710677	1.17236	29.257441	0.7048685899999998	0.377153	-0.0323353871	-0.0114102284	-0.0353734757	-0.0149161452	-0.0493295242	0.1311242997	0.0311710386	0.0020959319	0.0602403477	0.0081652542	0.0059035851	-0.0814233154	-0.0248123426	0.0503205901	0.0455725723	-0.1208031592	-0.0255171964	0.1287635646	0.1223323341	-0.0500817284	-0.006953541	0.1155668129	-0.0151691689	0.1204196575	-0.0299296285	0.0248811249	-0.0099471344	0.0469864018	-0.0068760266	0.0341957543	0.0255912971	0.049826157	0.0425355722	-0.0162978373	0.0717643338	-0.0562006084	0.0947577352	-0.0164569819	0.1407523111	0.0430619505	-0.1052961646	-0.0359579746	0.0424000518	-0.0012196329	-0.102176111	0.080854675	-0.0899273896	0.1133433329	-0.0438424433	-0.0277626807	0.0657510911	0.0760391539	-0.0409820971	0.0748668272	0.0987859259	0.0707669844	-0.0149631258	-0.0799743674	-0.0585049515	0.0410922098	-0.0116210938	0.0530183034	-0.0139074487	0.1769300805	0.0564901005	-0.099589644	0.1603475919	0.0143556155	0.0198554789	-0.0359949822	-0.0314934477	0.0076222229	0.1360724789	0.0317058665	-0.0237506812	-0.0305129109	-0.0123809282	-0.0054715301	-0.0016019577	0.0771872463	0.1286621747	0.0941652063	0.0008593959	-0.0384618187	-0.1110709492	-0.0372518124	0.1630630161	-0.047650772	-0.0353878615	-0.0104741261	0.1602385965	-0.0759499034	-0.0100176204	-0.0859391574	0.0353482783	-0.105516962	0.0794170796	-0.0405906974	-0.0349879	-0.04022509	0.00122415314641	0.0016180578655081	-0.619022	0.2130779999999998	0.3831882364839999	0.0454022340839999	-0.334632	0.2967559999999999	0.1119785754239999	0.0880641235359999	-0.0323559	0.0005442999999999	2.9626248999999737e-07	0.00104690426481	0.0188898	0.001031	1.0629610000000013e-06	0.00035682454404	0.00286977	0.0015208899999999	2.3131063920999997e-06	8.2355798529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
