global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
772.5212729287474	-1.859902155808527	596789.1171274523	3.459236029181206	842.6804924100913	1.6254789323197656	2.642181759415405	710110.412288514	744.677747531653	-0.150532046481544	554544.9476688164	0.0226598970179217	738.6410128246696	614.9921150039721	1.090122	25.404013	0.0877580649999999	0.0532655	-0.089229829	0.1411296268	0.016775148	0.0218060388	0.0702396821	0.0444012473	-0.0968718609	-0.1143801207	0.0738539666	-0.1032418033	0.0432997581	0.1356383767	-0.0941694707	0.1960580087	-0.0596332164	0.0715117731	-0.0220605752	0.0716875029	-0.0728481497	-0.0864981367	0.0281749649	-0.1020391545	0.0909217982	-0.0230690463	0.0596036408	0.0399854585	0.0477870479	0.0365144501	0.0744014105	-0.0801134387	-0.0235977702	0.0137159724	0.0398378431	0.0265212226	-0.0304197982	0.1179918152	0.0028206797	0.1193879111	0.0038236535	0.0019645543	0.0414825826	0.075690106	-0.0577062055	-0.0242974016	-0.0246644441	-0.0115918956	0.0371692936	-0.0940965594	-0.0076672282	-0.1170201684	-0.0324922342	-0.0637833452	0.1061187521	-0.0508175193	-0.0164909107	-0.0496767517	0.2357059856	-0.0417702838	-0.033846185	0.2092218431	-0.0174007549	-0.0012246242	-0.0223015747	-0.0845898571	-0.1576099748	0.0803951673	0.009714117	-0.0845989105	0.0195526881	0.0145191899	0.1921483671	0.0070076043	-0.0542585002	0.0691128484	0.1021087491	0.0963917624	-0.0730056171	0.0703139257	-0.0478985844	0.0724593404	-0.0617009339	-0.0763781838	-0.0247802281	-0.12645816	0.0406111326	-0.0101336818	0.0659606182	0.0104461323	-0.0121342616	-0.0599183706	0.1073514793	0.0475946292	-0.0069667654	0.0020357391	0.0516338221	0.0019304639	0.088504532	-0.0240726191	0.1232840568	-0.072689092	0.1445896155	0.0795608095	-0.0689448035	-0.1588790688	-0.0671664782	0.0093588193	-0.0736768791	-0.006431537	-0.1233271896	-0.0186558055	-0.0556355516	0.1205389447	-0.042504237	-0.0897877085	0.0258549876	0.0493116688	-0.113041	0.005648	3.1899904e-05	0.012778267681	-0.0354628	-0.0490916	0.00240998519056	0.00125761018384	-0.170877	-0.0067369999999999	4.538716899999991e-05	0.029198949129	0.00203078	0.0003642199999999	4.124067408399999e-06	1.326562083999998e-07	8.45842e-05	0.0001075383	1.156448596689e-08	7.15448688964e-09	0.000704868	5.387100000000004e-05	4.968388974239999e-07	2.902084641000004e-09	0.0	0.0	0.0	0.0
771.4716503175839	-1.0496226111634996	595168.5072437364	1.1017076258656833	839.9037168629989	-2.776775547092484	7.710482438930764	705438.2536002806	743.9994509198094	-0.6782966118436207	553535.182968978	0.4600862936385354	737.2940742720712	603.1567693061944	1.092574	25.461157	0.09297504	0.0552642	-0.048931367	-0.0809793025	-0.0076095816	0.0779252255	0.0822629121	-0.0335476866	0.0326479911	-0.0718371388	0.0939136841	0.1498641007	0.0038215833	-0.0434709727	-0.1157410342	0.1481339995	-0.144720249	-0.0530023831	-0.0409826674	-0.0293988804	-0.1369167613	0.007883998	0.0120052244	0.0924499193	0.0178068084	0.014946516	0.0550392091	0.0680535914	0.0407237815	-0.0842363087	0.0496387505	0.0431756863	0.0963052675	-0.015228725	0.0666745688	0.0549140742	0.1196678707	-0.0407464494	-0.2107882742	0.0428066815	0.0592250121	-0.0322249463	0.0040765242	0.0236671522	-0.1477652018	-0.015665879	0.0176499252	0.1195432697	0.0453802548	-0.0176982567	0.0075711123	-0.0827797781	-0.0346115449	-0.0560362397	-0.0104654694	-0.1010254039	0.004549824	0.0211260509	-0.0311345454	-0.0532277159	-0.0692332204	-0.1183059568	0.1380013064	0.0254309243	0.0605550066	0.0889627122	0.1042488068	-0.0366182653	0.0359082256	0.1308020757	-0.0266919146	0.0781250182	0.0197703083	0.0274924932	0.0401350401	0.0855883021	-0.1127777282	0.0750633141	0.0090572232	0.0307468319	-0.0669284434	-0.0612468364	-0.0092879815	-0.0232096799	-0.1479931549	-0.1053881611	-0.0287734004	0.0887599857	0.0162333742	-0.0026900233	-0.062428562	0.0198429334	0.1423598081	0.0936285533	0.0732107502	0.0860841795	-0.1472714468	-0.0132246147	0.029375077	0.019981319	0.0371245529	0.1224396869	0.0685963734	0.1883700456	-0.020739212	0.0783411229	-0.0727827248	-0.0172562394	0.0205704572	-0.0529276914	0.1071649958	0.0442072117	-0.0087115225	0.1577696264	-0.0520971182	-0.0912438734	0.030451217	0.0427992974	-0.110991	0.0020499999999999	4.202499999999985e-06	0.012319002081	0.0145049	0.0499677	0.00249677104329	0.0002103921240099	-0.152807	0.01807	0.0003265249	0.023349979249	0.00186078	-0.0001699999999999	3.4625022084e-06	2.889999999999993e-08	0.000308282	0.0002236978	5.004070572484e-08	9.5037791524e-08	0.000768917	6.404900000000005e-05	5.912333528890001e-07	4.102274401000007e-09	0.0	0.0	0.0	0.0
771.1960222266965	-0.2756280908873805	594743.3046982794	0.075970844486222	843.48786289366	3.584146030661145	12.846102769104045	711471.7748489138	744.2407308354512	0.2412799156418259	553894.2654344866	0.0582159976921266	737.9771066356969	603.0790022642472	1.085161	25.288401	0.104551665	0.0543743	-0.0152458283	0.1240206132	-0.0028809195	0.0302583521	0.0449791911	0.0330641241	-0.0990294496	-0.1177970916	-0.0631531931	-0.0594036186	-0.0362295934	-0.0625276751	-0.0495667157	0.1169905531	-0.1239292207	0.0453327655	-0.0554859115	0.0428645867	0.0015084578	0.0462051502	-0.0035321957	-0.1404009023	0.0671032241	0.0380526915	-0.0267081913	0.1004291939	-0.1014541151	-0.0891997144	0.1151536506	-0.0283227122	-0.0233212494	0.0543228419	0.1230752912	0.0889608678	-0.0793868053	0.1353794398	-0.0220053969	-0.0371650178	0.0697066557	-0.1517767085	-0.0503197156	-0.1063744257	-0.0853992551	0.0109014066	0.08699886	-0.0006593603	0.1273232189	0.0229201159	-0.0670052378	-0.0621516596	-0.0201597871	-0.099153972	0.0969474058	0.0406539174	0.1417178412	0.0407890412	-0.0472691878	0.0135788755	-0.1273465633	-0.0121095915	0.1478430126	-0.0867199795	0.1144644146	-0.1017934064	0.1093075951	0.0605689023	0.0295264025	-0.0756535231	0.082788218	-0.0250514964	0.0282669884	-0.0638142079	-0.130708262	-0.0468231531	-0.0472770093	0.1423234114	0.0052100184	0.1483460975	-0.0201163365	-0.0684862118	-0.1333226623	0.0196269041	-0.0161743464	-0.1376426405	0.0048836801	-0.0160230942	0.0359075536	-0.106649476	-0.0930935391	-0.0663275233	0.0401817701	-0.0383267801	-0.0418942081	-0.016457225	0.0503810315	0.1003051588	0.158265039	-0.0376867783	0.0008605738	-0.0373665825	0.0698344671	0.1414509399	0.0533745551	0.0472963016	0.0775615192	0.043858169	-0.1046866578	-0.0127728544	-0.0096235963	0.1014285485	-0.0661573986	0.053079894	-0.1101172386	-0.092661062	0.034995421	0.0361224311	-0.113017	-0.002026	4.104676e-06	0.012772842289	-0.00875386	-0.02325876	0.0005409699167376	7.66300648996e-05	-0.115844	0.0369629999999999	0.0013662633689999	0.013419832336	0.00152211	-0.00033867	2.3168188521e-06	1.1469736890000008e-07	-8.290309999999998e-05	-0.0003911851	1.5302578246201e-07	6.872923989609997e-09	0.0008851399999999	0.0001162229999998	7.83472819599823e-07	1.3507785728976748e-08	0.0	0.0	0.0	0.0
771.3402769614113	0.1442547347147638	594965.8228629067	0.0208094284876268	840.5311875240916	-2.956675369568416	8.741929241012526	706492.6772006596	742.8990554560106	-1.3416753794406304	551899.0065974328	1.8000928237971596	736.424556750609	606.4256298898097	1.145468	26.693769	0.274621645	0.157615	-0.0372626705	-0.097351297	-0.1114000353	0.0988027888	0.1270082805	-0.0618771513	0.0899326114	-0.0876342296	0.0821262337	-0.0402572946	-0.0777852592	0.0540683104	0.0521266203	0.2116847001	-0.0648701456	0.0262857784	-0.108690623	-0.1245421826	-0.1441622518	0.0171126929	0.0786578993	0.0005965042	0.058376621	-0.1105471536	0.0407390401	0.0482151299	-0.0177699467	-0.0211307226	-0.0310726883	-0.1112977688	-0.1187038107	0.0123407338	0.0227503739	0.0284895496	-0.0267979908	-0.1158419683	0.1615897108	-0.0164356881	-0.0225800918	-0.1209121187	-0.1554317144	0.1384376406	0.0327357586	-0.1081650477	0.0097656091	-0.1299340765	0.0685360805	-0.0502790386	0.0733521108	-0.1602752032	0.1172982132	0.1365074934	-0.0785759902	-0.0135347604	0.1087517269	-0.0784138766	0.0214139917	0.0321218294	0.0617734953	0.0975324336	-0.0418591916	-0.0771644683	-0.0655126935	0.0487290724	0.005600297	-0.1058287416	0.0973989001	-0.0226993647	-0.0881368535	0.134712716	0.0620957925	-0.0726904649	-0.0127654413	0.1279276504	-0.0021913128	0.1452943709	-0.0087494999	0.0061908566	0.0145459008	-0.0864612895	-0.037718499	0.0869778362	0.0748112786	-0.1226000158	-0.116715191	-0.1088658478	-0.0143573604	-0.0679939069	0.0987471087	-0.1125495184	-0.1677788955	-0.1016251902	0.0386125565	-0.0684112936	-0.0331385153	-0.0011683953	0.1295265889	0.085249044	-0.0247484683	0.0292432128	-0.115353411	-0.1052779391	0.1079818635	0.0126323402	-0.0373645697	-0.0463223736	-0.056821752	0.0684822487	0.0148859821	-0.0896985111	0.0844304908	0.0175885496	-0.0155447508	-0.0940386689	0.0394798359	0.0293067317	-0.112961	5.6000000000000494e-05	3.1360000000000553e-09	0.012760187521	-0.0771021	-0.06834824	0.0046714819110976	0.00594473382441	-0.0667321	0.0491119	0.00241197872161	0.00445317317041	-0.000798242	-0.002320352	6.37190290564e-07	5.384033403904e-06	0.000258764	0.0003416670999999	1.1673640722240997e-07	6.695880769599998e-08	0.000405049	-0.0004800909999999	1.6406469240099998e-07	2.30487368280904e-07	0.0	0.0	0.0	0.0
769.7312517174037	-1.6090252440076256	592486.199870441	2.588962235853799	842.0752757927825	1.5440882686908708	2.3842085815087706	709090.7701014907	742.8369024716634	-0.0621529843472217	551806.6636736955	0.0038629934632659	737.3417410596784	602.3643435649208	1.291051	30.086414	0.40050895	0.249565	0.025562289	0.128487924	0.0922873737	0.0595824199	0.0936148821	0.0827549622	-0.1531734354	0.0043194253	-0.0073921812	0.0186844198	-0.0147723783	-0.016239267	-0.0084407817	0.0177550033	-0.1464498186	-0.1771146659	-0.108756593	0.0789274151	-0.0218234885	0.0841200694	-0.050608127	0.0867835272	-0.0133607266	0.1024820201	0.0178640186	0.0642190229	-0.0079626798	-0.1837067488	0.0695469198	0.0085736183	0.0518044185	-0.0069592637	0.091873254	-0.0916806288	0.1220666882	0.0628519146	0.071303805	0.0499639319	-0.1111952624	0.1549863199	0.0027404356	0.1031151564	-0.0673188837	-0.1480986814	-0.0381600977	0.0340716913	0.0135456779	-0.0965582671	-0.0322568365	0.0425947617	-0.0300225833	-0.0308057472	-0.1161499419	-0.0045155482	-0.1267665675	-0.0373701827	0.0273589358	-0.0377876749	0.0337429624	0.0123345855	0.0476503051	0.0938105803	0.0598092934	0.1176719521	0.0663854801	0.1266590685	0.081393985	0.073155802	0.1110820932	-0.006251532	-0.0385835911	0.0497724548	0.0141015982	0.0202444761	-0.0752488857	0.0274600309	-0.0396692189	0.141444792	-0.1748966729	-0.064635443	-0.0066864494	-0.0777690753	-0.1415250855	-0.11598627	-0.0220187956	-0.0646387524	0.0175193368	0.114315899	-0.0159520799	-0.0384059221	-0.1487047456	0.1333228879	0.0748075227	-0.0127067525	-0.0648381797	-0.0067639612	-0.1306983481	-0.0386466279	0.0652119255	0.0680730791	0.0111896504	-0.0061498925	0.0886418318	-0.1403030802	0.0444153165	0.0829641979	0.0197614699	-0.0653206378	-0.0888586735	0.0962670898	-0.0288069906	-0.1364243043	0.0422430287	-0.0953761056	0.0438968002	0.0223783947	-0.112933	2.8000000000000247e-05	7.840000000000137e-10	0.012753862489	0.0270971	0.1041992	0.01085747328064	0.0007342528284099	-0.174873	-0.1081409	0.01169445425281	0.030580566129	0.00265264	0.0034508819999999	7.0364989696e-06	1.1908586577923998e-05	0.000570699	0.000311935	9.730344422500005e-08	3.25697348601e-07	0.000405049	0.0	1.6406469240099998e-07	0.0	0.0	0.0	0.0	0.0
770.2373339811727	0.5060822637690308	593265.5506584246	0.2561192577015868	839.2639520098858	-2.811323782896693	7.903541412280573	704363.9811432519	744.1715278301936	1.334625358530161	553791.2628331245	1.781224847631761	736.8488208901184	595.7969261525553	1.226777	28.588577	0.15842795	0.0883448	0.0206732458	-0.0487330467	-0.1441713191	-0.0718494184	-0.0012412024	-0.008905986	0.0658738512	-0.0634183398	0.0323213577	-0.0696553136	0.1010037968	-0.0348132424	-0.0606707527	-0.0632161159	-0.0667405904	0.0979269637	-0.0464176184	-0.0724202967	0.0991702597	0.174480954	0.0198108468	0.0261659944	-0.066556377	0.0288038958	0.0075785433	-0.0136105569	0.0841384993	-0.0138791128	0.0718599906	0.0149189526	0.0472094439	-0.0593856733	-0.0862320203	-0.055447106	0.0937619037	0.1152446223	-0.0608451806	0.1127137679	0.0369394613	0.0905759857	0.0223703663	-0.0649569283	0.1677544375	0.0313553483	-0.147171267	-0.080886583	0.0121488043	-0.1031846659	-0.0436869764	0.0199773242	0.0729910665	-0.0297289059	-0.0300693567	0.0119356682	-0.0053254248	0.2172200492	-0.0306412419	-0.0205943439	0.0069865004	-0.0612909869	0.0077001975	0.0292895116	-0.1378138394	0.1390247443	-0.0792676617	-0.0964043183	0.0617700379	-0.0871012186	-0.0085963691	-0.0506534656	-0.1435624348	0.0408364493	0.0662223675	-0.0136997354	-0.0179816934	-0.0240260172	-0.0043057858	0.0573950718	-0.0316431007	-0.0319762196	0.016644048	-0.1355020796	-0.2237508956	-0.0492913592	-0.0289114541	-0.0186035506	0.0748430913	0.0141216532	0.0604880497	0.016567053	0.1746980722	0.0051074833	-0.1419402824	0.056320863	0.0642095051	0.0246686489	-0.1000584943	-0.0734245748	-0.0260039566	-0.122751189	-0.0757036662	-0.0101133117	-0.0148936956	0.0939450357	-0.0049005473	-0.0595318946	0.0212132285	0.036563388	-0.0175144223	-0.0741595616	0.2460388173	-0.0421392934	-0.0002891102	-0.0966728009	0.0482387676	0.0153640485	-0.104084	0.008849	7.830480100000018e-05	0.010833479056	-0.0498198	-0.0769169	0.00591620950561	0.0024820124720399	-0.196321	-0.0214479999999999	0.0004600167039999	0.038541935041	0.00279159	0.00013895	7.7929747281e-06	1.9307102500000023e-08	-0.000148876	-0.000719575	5.177881806250001e-07	2.2164063376e-08	0.000570805	0.0001657559999999	3.25818348025e-07	2.7475051535999996e-08	0.0	0.0	0.0	0.0
770.7910160940361	0.5536821128633846	594118.7904912765	0.3065638821048618	839.6357346014905	0.3717825916047559	0.1382222954203487	704988.1668197847	742.8014831666089	-1.370044663584622	551754.043394514	1.8770223802167	735.8003101217204	603.6995609868021	1.569036	36.564526	0.6186022	0.319922	-0.0291917044	0.0008917266	0.0839439819	0.1149894351	-0.2982597905	-0.019308987	-0.1530568627	0.1050931222	0.1776216087	-0.154432312	0.1468111179	-0.1309767384	0.0205919899	-0.0758312758	-0.030382101	-0.0407745078	-0.1941837532	-0.0294706282	0.2239064891	-0.1273836121	0.2468129932	0.1041867927	0.0606897262	0.0444917298	0.0282124456	-0.0129468165	-0.0921416786	0.0992232918	-0.0611616188	0.2661741569	0.0270415854	0.1978758964	0.1597269131	-0.1313394197	-0.182311502	0.0630122099	-0.1100935287	0.0673678659	0.0414512633	0.0441641804	0.0379835813	0.11016949	0.0512439609	0.1807629915	0.0339655146	0.0440639884	-0.0830629461	-0.074421974	-0.065572506	0.0763696177	0.0780503405	0.0532364727	-0.044724153	0.0261698245	0.0367318818	0.0937972617	-0.0097253768	-0.0366503521	0.0399088224	0.0399569013	-0.0637056433	0.0023827069	-0.0083416744	0.0308347759	-0.0957882913	0.0160999927	0.2321117773	-0.0999618163	-0.0463442291	-0.1957285003	0.1129792143	0.0948973689	0.1861033414	-0.0811319942	-0.1059794185	0.0629666382	0.019634572	-0.1730658919	-0.0396594343	0.1332294439	0.2459631095	0.3136173699	-0.074554711	-0.0040571174	0.1058766568	-0.0761056301	-0.0761165132	-0.0359638713	-0.0821172717	0.0198405444	0.0720681708	-0.070702823	-0.1101516948	-0.1742162976	0.0933716388	0.016801105	-0.0898935775	-0.1722496097	-0.0477152497	-0.0967752723	0.0950786215	-0.0730029936	0.1125423133	0.1164268212	0.048942484	0.049273213	-0.0161958356	-0.0341396908	-0.0166117867	-0.0053749348	-0.0095986512	0.0797746235	0.0243286774	-0.0979282008	0.0524983198	0.0082906521	0.0854029	0.1894869	0.03590528527161	0.00729365532841	-0.280042	-0.2302222	0.05300226137284	0.078423521764	-0.308038	-0.1117169999999999	0.0124806880889999	0.0948874094439999	0.00235696	-0.00043463	5.5552604416e-06	1.889032369000001e-07	-0.00061884	-0.0004699639999999	2.2086616129600002e-07	3.8296294560000005e-07	-0.000268123	-0.000838928	7.1889943129e-08	7.038001891839999e-07	0.0	0.0	0.0	1.0
770.5499171508461	-0.2410989431899679	593747.1748211758	0.0581287004073193	837.60221299224	-2.033521609250556	4.135210135288972	701577.4672094977	744.2525748705809	1.451091703971997	553911.8952014897	2.105667133336354	736.7088727872932	601.8746339224919	1.348227	31.418835	0.38884998	0.200446	-0.0335292926	-0.0431602946	-0.0305502504	0.044298632	-0.2807894056	-0.0939516601	0.0430971283	-0.0234521947	0.0379696207	-0.1921800315	0.0721802487	-0.0259656928	-0.0828565596	0.0421253865	-0.0173833067	0.0017700344	-0.0203294241	-0.1304629946	0.0764339656	-0.0102038115	0.204042367	-0.0374867274	0.1226013743	0.0466868927	-0.0097489591	0.0212606816	-0.0112456017	0.0769139892	-0.0598808149	-0.0042792738	0.0967617312	0.1809068448	-0.0536631432	0.0810686856	-0.1250710901	-0.0272911416	0.0145904479	-0.0806856203	-0.1905300585	-0.021065861	-0.0959416428	0.173654098	0.1267453698	-0.19993362	-0.1496796329	0.0549361827	0.0577418406	0.1070125671	0.0359461954	0.008984379	-0.0339442486	0.1477857993	-0.0419068359	0.0306952117	0.0342758463	-0.0214845681	-0.0575140998	0.097208159	0.0301691867	0.0302592629	-0.034636937	0.0006611305	0.0424746944	0.1154598319	0.0585018287	-0.1136489168	0.0511416719	-0.1362144484	-0.0144980548	-0.1117501334	0.0321654405	0.0148525724	0.0873460533	-0.1225758082	0.0823004775	0.1482318366	0.0577023802	-0.0289213787	0.0067019628	0.1395435353	-0.0335516006	0.1205594081	-0.1309631861	-0.025346489	0.1132657946	0.0427886342	-0.163248191	-0.0845748855	-0.048496927	-0.0273260438	-0.2785951121	-0.0327243877	0.1484301085	-0.1532003318	0.0337193401	0.0132204104	0.026334275	0.1228403154	0.0650581111	-0.1000136208	-0.1980792724	-0.0217627171	-0.0816282641	-0.077536026	0.0326502882	0.0703982377	0.0081610186	0.1648368249	0.1018464371	-0.142902262	-0.09392399	-0.0311431068	0.0366123539	-0.099141769	0.0566681795	0.0011853914	-0.00592688	-0.09132978	0.0083411287148484	3.51279065344e-05	-0.125978	0.154064	0.023735716096	0.015870456484	-0.244468	0.0635699999999999	0.0040411448999999	0.0597646030239999	0.0012876	-0.0010693599999999	1.6579137600000002e-06	1.1435308095999998e-06	-0.000177939	0.0004409009999999	1.9439369180099997e-07	3.1662287721e-08	-0.000355586	-8.746300000000003e-05	1.2644140339600002e-07	7.649776369000004e-09	0.0	0.0	0.0	0.0
775.3724992492306	4.822582098384487	601202.5125919981	23.25729809565852	847.7321603490124	10.12994735677239	102.61583345097996	718649.8156900036	747.3730269259149	3.120452055333999	558566.4413764044	9.737221029638178	741.2786411385031	609.1569420360988	1.211918	28.242304	0.14074372	0.0689102	-0.0566430425	0.0219791927	0.132532692	0.0268498581	-0.147935868	-0.0627154916	-0.1105380057	0.096156902	-0.004011734	0.0718274923	-0.0256018331	0.0627300535	-0.0737800467	-0.0484078974	0.0282758484	-0.0378932747	0.0977454103	-0.0301490991	-0.055420699	-0.1040540747	0.0376687213	0.0034811671	0.0567891034	0.2032836299	-0.0159798651	0.0502121838	0.0447311874	-0.1413019504	0.0327940564	0.1980688002	-0.0395888396	-0.0626119331	-0.1425874255	0.0411984914	0.1298419058	0.0628673693	-0.015188403	-0.0819953932	0.1211920536	0.098787739	0.0546136473	0.1223439576	-0.0581940466	-0.0145946329	-0.0576216447	0.0577516809	-0.0376213146	-0.0042401131	0.0894626298	0.0369897299	0.1166036874	-0.0393046626	-0.0805167537	-0.0249862567	0.0808867403	-0.1059832989	-0.0072197262	-0.0113796943	0.0370896179	0.1414351476	0.0324705684	-0.0853882094	-0.118349475	-0.011686376	0.1038155253	0.0297035225	-0.0784088321	0.2094342629	0.0064026735	-0.1147804701	0.0660384079	0.0293363191	0.048389795	-0.1215949063	0.0068398312	0.0515233858	0.1054096142	-0.0490650598	-0.0798881786	0.0182000054	-0.1236267802	-0.0942037245	-0.0732475753	-0.0298566292	-0.0718307592	-0.0058116546	-0.0913761016	-0.1539984504	0.0855202281	0.0128415713	0.0525410699	-0.0080533909	0.0593342503	0.0444702763	0.0036671268	-0.1900877139	-0.0849065662	-0.0035393108	0.0221162351	-0.0461854625	0.0565780769	-0.0909717138	-0.0483660246	0.023230542	-0.0723563933	0.0577701558	-0.0803412068	-0.1034220692	0.0699654752	-0.0848999944	-0.042965422	0.019576473	-0.1843594512	-0.1003129872	0.0607412226	-0.0059244253	-0.0609637	-0.05503682	0.0030290515557124	0.00371657271769	-0.0941932	0.0317848	0.00101027351104	0.00887235892624	-0.261966	-0.0174979999999999	0.0003061800039999	0.0686261851559999	0.00147221	0.0001846099999999	2.1674022841000003e-06	3.4080852099999993e-08	-0.000242356	-6.441699999999999e-05	4.149549888999999e-09	5.8736430736e-08	0.000123869	0.000479455	1.5343529161e-08	2.2987709702500007e-07	0.0	0.0	0.0	0.0
775.1348619445106	-0.2376373047200104	600834.0542017355	0.056471488594591	847.4714923536428	-0.2606679953695447	0.067947803809977	718207.9303521104	746.5885287990751	-0.7844981268398215	557394.4313343674	0.6154373110151886	739.9791909946808	620.9709899580689	1.116024	26.007612	0.1181785999999999	0.0510208	-0.102649158	0.0394590771	-0.0810687251	0.0057136219	-0.1505602996	-0.0608854936	-0.0478037098	-0.0834173261	-0.0529541744	-0.0532302947	0.0407604879	0.0334479892	0.0801819103	-0.0871925713	0.0990437182	0.088566536	0.1237753783	-0.0136841104	0.203762992	0.0485657422	0.0252556503	-0.0053545615	0.2162067139	0.0306993206	-0.0507582359	-0.1342394213	0.0493206562	-0.0891188512	0.0974626633	0.0359574784	-0.1041907437	0.170446681	-0.0328821114	0.0612495665	0.0214922896	-0.0632117259	0.0827276008	-0.0262080516	0.0392660088	-0.0096383189	-0.0658202267	-0.0139047962	0.0005640442	0.0234157662	0.1092359019	0.0125181896	-0.0478010425	-0.1472755165	-0.0307587969	-0.0690125939	0.0290088347	-0.0582261612	0.0646950036	0.0709838291	-0.0976157877	-0.0706031747	0.0313972358	-0.0053100839	-0.0271108898	0.0728252791	-0.0308624211	-0.1107424369	0.0177175943	-0.0591572002	-0.0250263562	-0.0331506668	-0.1132959769	-0.1439341645	0.0176220686	-0.1259135184	-0.0815638807	0.0474352593	-0.0092916385	-0.0494318042	0.0618755077	-0.0074263244	0.2516741257	-0.0741738411	-0.0808370394	-0.043694137	-0.0988154065	0.0705757567	0.0259892352	-0.0213729087	-0.0586003686	0.0260029018	-0.0053318965	0.0483930373	0.0125355056	0.042930823	-0.0325893555	-0.080231212	-0.0051002064	-0.0803094789	-0.0394804772	-0.0375361452	0.0633556179	-0.0802049652	-0.0207110315	0.0300804562	0.1188448442	-0.0117514814	0.0773500205	-0.1379027566	-0.0232453967	0.006351624	-0.1446609954	-0.0727628103	-0.1303102261	0.1013369226	0.0155995454	-0.0793679971	-0.0376842871	-0.1014413551	0.0647104904	-0.013011472	-0.0983371	-0.0373733999999999	0.0013967710275599	0.0096701852364099	-0.108533	-0.0143398	0.0002056298640399	0.011779412089	-0.247437	0.0145289999999999	0.0002110918409999	0.0612250689689999	0.0020531	0.0005808899999999	4.21521961e-06	3.374331920999999e-07	-0.000460277	-0.000217921	4.7489562241e-08	2.11854916729e-07	0.000363786	0.000239917	1.32340253796e-07	5.7560166889e-08	0.0	0.0	0.0	0.0
