global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
765.3136832265706	1.3577795324583803	585705.0337338196	1.843565258762898	951.8516172744388	-0.4610452011063444	0.2125626774631895	906021.5013079648	725.5851513035716	0.2687817136979902	526473.8117922269	0.0722436096184283	765.5274475162374	562.9613357663578	1.099088	29.770649	0.066161045	0.0323043	0.0995659035	-0.0422425163	-0.025629165	0.108246625	0.0008322286	-0.0372307843	0.1626790425	0.0271895944	-0.0060874509	0.076783992	0.0262819798	-0.0463541858	-0.1107677384	-0.0647402563	-0.0662670356	0.0091182244	0.0923427724	-0.0317275942	-0.0559714695	0.1205234804	0.0145065566	0.0300286511	-0.1105580477	-0.0870352121	0.0165489366	0.1632576873	0.1816528618	0.0384407006	-0.0685537176	0.1036395069	-0.0233494908	-0.2104828937	0.1171202443	0.0043980559	0.0823205498	-0.0296272405	0.0194006643	0.0520384243	0.0097254387	0.0521830816	0.0668129115	0.0639752042	0.1436994572	-0.0757262412	-0.0234377963	-0.0259157446	0.0993154804	-0.0086175574	-0.0926088097	0.116503206	0.0145108868	-0.0540837446	-0.0198860918	-0.0194609512	-0.1080033008	0.1579129523	0.0236551966	0.0513617899	-0.0149793936	0.1364181193	-0.0777064697	-0.0596536741	0.0912528545	0.0201587132	0.055846552	-0.0107584542	-0.1464246451	0.074705493	0.0816478658	-0.1059330286	-0.0722595593	0.0269753202	-0.0801644259	0.1832202906	-0.0190307859	-0.0700342745	-0.1004807218	0.0144548252	0.0006468221	0.125160257	0.1281209262	0.0684020864	0.0500609986	-6.24845e-05	-0.0964458726	-0.1135430789	0.0722032627	0.0087534462	0.0163710098	-0.0257284656	0.0241910461	-0.0863817964	0.0375533489	-0.0410396519	0.2143001765	-0.0158801228	-0.0077877067	-0.0703636346	-0.0445941676	-0.0430376862	0.1419667627	-0.0043595574	0.1406478814	-0.0378300634	-0.0127063872	-0.0905130757	-0.1140144431	-0.0668461271	0.0655723773	-0.086514746	-0.0167182068	0.0912438734	0.030451217	-0.0427992974	0.0728574	0.0024181	5.847207610000031e-06	0.00530820073476	-0.0831661999999999	0.0239088000000001	0.0069166168224399	0.00057163071744	-0.0839498	0.0178931999999999	0.0003201666062399	0.00704756892004	-7.12601e-05	0.0002666259	5.07800185201e-09	7.108937055081003e-08	-0.000146389	9.4561e-05	8.941782721000002e-09	2.1429739321e-08	0.0007207869999999	7.763199999990004e-05	5.195338993688559e-07	6.026727423984481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4181775268186	-0.8955056997519932	584335.1501334227	0.801930458288307	957.2195937614028	5.367976486964039	28.81517156459879	916269.3506807452	725.2169634649538	-0.3681878386178141	525939.6440973281	0.1355622845060575	766.4851223035716	568.2620408174772	1.019099	27.604004	0.250788945	0.145218	0.0589522608	0.029864163	0.0503146601	-0.0616542266	-0.0784694411	0.0940672211	-0.0234702763	0.106992815	-0.0195618362	-0.0470927648	0.0437335782	0.1374762861	-0.0293027326	0.0049548194	0.0038513142	0.1066897759	-0.006318741	0.1786990606	-0.0463539025	-0.0259470283	0.0582865412	0.0168329518	0.0225015592	0.041677819	0.0911773434	0.0566099736	0.0090687973	-0.040893555	-0.0934526308	-0.0734223903	0.0447510135	0.0260905932	0.0808123346	-0.0463893074	-0.1603585656	0.0392402478	-0.1318628259	-0.0326987059	0.1346155463	-0.0427358796	-0.2239222865	0.0999400172	0.0717033374	-0.0209970511	0.039963045	-0.0002924177	-0.0274437025	0.1020041708	0.1246868772	0.0192235486	-0.1144449169	-0.0502325943	0.0331924884	0.0407389098	-0.0844436807	-0.0029603356	-0.126647425	0.0789666316	0.0088424449	-0.1489888939	0.121752213	-0.1017881358	-0.1083957644	0.1303352622	-0.0697291678	0.0765872171	-0.0788493226	-0.0240002791	-0.0673122973	0.0072477015	-0.1098540216	-0.0586130466	-0.0695143492	-0.0677511058	-0.0388093569	0.011166322	0.0837377953	-0.0969078487	-0.0497385268	-0.0865266172	0.0425205627	-0.00578766	0.0344649515	-0.0348974146	-0.0714333376	-0.08197987	0.0320228738	-0.0470013848	-0.1119303476	0.0491496339	-0.0002777555	0.0166674817	0.0933305119	0.1454766044	0.0971157802	0.0085537677	-0.0352492495	0.1614641493	-0.013025437	0.189071751	0.2116624784	-0.0086442657	-0.0286311584	0.0964453603	0.1211491704	0.0003806724	0.1145657574	-0.0162628301	-0.1512767539	-0.0013325025	0.0299032716	0.0897877085	0.0258549876	-0.0493116688	0.0563475	-0.0165099	0.00027257679801	0.00317504075625	0.0463833	0.1295494999999999	0.00215141051889	0.0167830729502499	-0.0352017	0.0487481	0.00237637725361	0.00123915968289	-0.000579907	-0.0005086469	3.362921286489999e-07	2.5872166887961e-07	-0.000525298	-0.000378909	1.43572030281e-07	2.75937988804e-07	0.000488714	-0.0002320729999999	2.38841373796e-07	5.385787732895359e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1959441880407	-1.222233338777869	582468.0492250749	1.4938543344200972	948.7067754529596	-8.51281830844323	72.46807555256625	900044.5457903524	724.2055565229282	-1.0114069420255871	524473.6880986842	1.0229440023775498	764.0414123534832	557.2848822198935	0.947735	25.670992	0.1833464	0.119277	0.1064785434	-0.0255755159	-0.0147186071	-0.0001024677	0.090541626	0.0030829236	0.0703771251	-0.1017107826	0.0055553446	0.0369013194	0.09573439	0.0440794651	-0.0138762607	0.0452062452	-0.0246476858	-0.0672480737	-0.002958333	0.0257343043	-0.0231253339	0.0689001367	-0.0629102448	-0.0385283271	-0.0421143072	-0.142402069	0.0430498069	0.120775373	-0.0211882392	-0.0439221187	-0.0063353343	0.0341680329	-0.0087236334	-0.0304425727	0.0673116543	0.0203814853	-0.0493049598	0.0121976237	-0.05157301	0.1260252671	0.052148115	0.0903092776	-0.0486071488	0.0178965201	-0.2028612179	0.2141453992	-0.0678540705	0.1111708022	0.2044414332	-0.0306789068	0.0004931282	-0.1161079186	-0.0951401385	-0.0221478177	-0.032359388	0.066599712	0.0063017109	-0.0539112821	-0.0736864947	-0.0469928669	-0.0417870132	0.0422702847	0.0156497056	-0.0055189377	0.058772722	-0.0026113087	-0.0122818204	0.0088352624	0.0259782427	-0.0360693175	0.0418252751	-0.0714929488	0.0377730734	-0.0432938206	-0.1487527896	0.0832331472	0.0709718945	0.0227706094	-0.0092185688	0.0320721407	-0.0299749109	-0.0307701343	0.0864865068	0.029520697	0.0241159049	0.0451381637	-0.0624062235	-0.0123258174	0.0184474554	0.1087365229	0.0370625973	0.0850392461	0.0980803335	0.0314698805	0.0409152885	0.1345105346	-0.1884377032	-0.0082974863	-0.0002406711	0.1133444326	0.1275690135	-0.0607864684	0.00601698	0.0477361006	0.0215863369	0.0189020039	0.0994285473	-0.0756772171	-0.0555884149	-0.1412452907	-0.0550000572	0.0676591914	0.0895750639	0.0882931893	0.0212145853	-0.0556345156	0.0857692	0.0294217	0.00086563643089	0.00735635566864	-0.0671507	-0.113534	0.0045092165104899	0.0128899691559999	-0.0442217	-0.00902	8.136040000000001e-05	0.00195555875089	-0.000353117	0.0002267899999999	1.2469161568900002e-07	5.1433704099999976e-08	-0.000301024	0.000224274	5.0298827076e-08	9.0615448576e-08	0.000665064	0.00017635	4.4231012409600004e-07	3.109932250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.301200069569	0.1052558815282509	582628.7220276442	0.0110788005962891	952.0517484498484	3.344972996888828	11.188844349915426	906402.5317264136	724.2445078066727	0.0389512837444954	524530.1070881296	0.0015172025053441	763.9653273070555	565.7097013574612	0.927175	25.114096	0.24611066	0.140817	0.1226247492	0.018189579	-0.1175329288	0.0193967828	0.0032747859	0.0675677836	0.0740083469	-0.0234264721	0.0013166915	-0.0210598377	0.1172389822	-0.0139182261	0.0333521209	-0.0039550591	0.0636114008	-0.0224164471	-0.0267050685	-0.0712967717	0.0214156873	0.0795039014	0.0279682779	-0.0265398875	0.033643465	-0.0859908877	-0.0115664993	-0.0137234298	-0.0780769625	-0.1345342712	-0.0648482139	-0.0486056914	0.1426319887	-0.0442210395	-0.1226369284	-0.0367011523	0.0404234953	0.0622366488	-0.0595475208	-0.003434213	-0.1569695035	0.1943515354	0.1334039278	0.0308015169	0.0023718837	0.0410016055	0.0554516712	-0.0381670689	0.0364355943	0.0693807336	0.0077553152	0.0456784379	-0.0977506891	0.1031159532	0.0130337827	-0.0048981158	0.0231139467	-0.1162638952	-0.0306307947	-0.084078966	0.1789005891	-0.0717412297	0.0077471536	0.0813330963	0.0084901288	-0.163722541	-0.0764401443	0.1160578435	0.0807825643	0.0844430355	-0.0005580368	-0.0701806243	0.0565385187	-0.088115203	-0.0522414379	-0.1194216405	-0.0385218842	0.004278199	0.0173665142	0.0306650917	0.0812948554	-0.0026272185	0.1003919166	0.0501665123	-0.0559268189	-0.0408926764	-0.0509302877	-0.0442438014	-0.0878992977	-0.1088622721	-0.1247145617	-0.0437644056	0.2112674483	0.0010987362	-0.1537634372	-0.0993335981	-0.0130415894	-0.0639005376	-0.1210073297	-0.0239911621	0.0817292206	-0.1453614392	-0.0422038301	0.0286504012	-0.1561349822	0.0310593221	0.0015898567	0.1123431548	-0.0236727338	-0.0192816768	-0.0439551672	-0.1665307437	-0.0276082367	0.0867609543	0.0165379384	-0.0617435365	0.0652339	-0.0205353	0.00042169854609	0.00425546170921	0.059369	0.1265196999999999	0.0035246781609999	0.0160072344880899	0.00168581	0.04590751	0.0021074994744001	2.8419553561e-06	-0.000477667	-0.0001245499999999	2.2816576288900003e-07	1.551270249999999e-08	-0.000775298	-0.000474274	2.24935827076e-07	6.01086988804e-07	0.000200925	-0.000464139	4.0370855625e-08	2.1542501132100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.8611436782013	0.5599436086323522	583483.8468213697	0.3135368448482207	949.4665994061714	-2.5851490436770064	6.682995578024141	901486.8233879192	723.2159337304231	-1.0285740762495834	523041.28680156777	1.0579646303326835	762.9019372308662	552.7095424210407	0.937908	25.404821	0.27342616	0.155971	0.1197390554	-0.0348314951	0.0806771503	0.0395846357	0.0393828623	0.0009734792	0.084378701	0.0022659828	-0.0188737263	-0.0131147476	0.0799709239	0.0727833694	0.0331056421	0.0410361769	0.0818600092	-0.0920870129	-0.0892727319	-0.157275916	0.0083897493	0.1418575994	-0.0840394894	-0.0739373997	0.0233155859	-0.159652068	-0.0011952979	0.0304719674	-0.0327000879	-0.0348458053	0.0147585221	0.1626625055	0.0997163659	0.1212223713	-0.0584897877	-0.0607997881	0.0141769471	0.0189730962	0.1467130027	0.0610009157	0.0265883688	0.0593632334	-0.0160289346	-0.013403912	-0.0288335492	0.0524231484	-0.0229060201	0.0217652759	-0.0745477339	-0.1914696909	-0.0218287862	-0.1749908968	-0.0414659653	-0.0276347864	-0.1210658146	-0.0753001453	0.1447647287	0.1290292931	0.0733549057	0.0245097186	0.050653557	-0.0590700224	-0.0826640239	-0.0651919462	-0.0666504759	0.0567327649	0.1199712046	0.0795443342	-0.1265621697	-0.0027566251	0.0532797851	-0.0663272023	0.0597853667	-0.0898009594	-0.0808128042	-0.0418207479	-0.0369498543	0.0611400949	-0.0858128999	-0.0077867177	0.1836159807	-0.0119516262	0.0391807647	0.0624483231	-0.0471061425	0.044270734	0.0950063587	0.026008328	-0.0649900011	0.1012035912	0.0442869325	0.0437441376	0.0116784461	0.0541665264	0.1468745407	0.087687368	-0.0423473365	0.0670987745	0.1035863701	-0.0281749789	-0.0905976287	0.0248805606	-0.0371767502	0.0238593408	0.1228512565	0.0910373764	-0.1257971658	0.0532453036	0.0827837571	0.0196670225	0.1158222427	-0.0927922662	-0.0904708971	0.0851916578	0.0118330366	-0.0676152521	0.0866298999999999	0.0213959999999999	0.0004577888159999	0.0075047395740099	-0.0796576999999999	-0.1390266999999999	0.0063453491692899	0.0193284233128899	-0.0533948	-0.05508061	0.0030338735979721	0.00285100466704	-0.000301982	0.0001756849999999	9.1193128324e-08	3.0865219224999995e-08	-0.000312388	0.00046291	2.1428566810000005e-07	9.758626254399998e-08	0.0007207869999999	0.0005198619999999	5.195338993688559e-07	2.70256499043896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1784291505326	2.317285472331264	587029.3852955777	5.369811960277529	953.036844530417	3.5702451242456164	12.746650247199597	908279.2270324944	724.8630092978025	1.6470755673793749	525426.3822482661	2.712857924658089	764.5283307223579	564.4957944940023	0.909175	24.626522	0.28635382	0.170961	0.0874758088	0.061358089	0.094238077	-0.0172132495	-0.0537957734	0.1014416306	0.0350246661	-0.0777861175	-0.0384319128	-0.0829185209	-0.0080341896	0.0968811948	-0.0330730881	0.0699165644	-0.0028341763	0.066082254	-0.0023346007	-0.018361122	0.1697076906	0.0698257681	-0.1814443076	-0.01863223	0.0620421298	-0.111440276	-0.0544366664	-0.039106344	-0.1116874522	-0.0134125392	-0.0935104205	0.0275173704	0.0380363569	0.1059073803	-0.150649097	-0.1411271377	0.1566054668	-0.0864498963	0.1432657961	-0.0079918289	0.032567767	-0.0309288495	-0.1859061666	-0.1011833826	0.1000303506	0.0579367661	-0.0527326828	0.0374740397	-0.0792492738	0.0555688532	-0.0988241178	0.104960216	-0.0661826441	0.0043883281	-0.0187280044	0.1809958213	0.094953314	-0.0322140805	-0.0723359683	0.1458546793	0.0116170812	-0.0250218731	-0.0248237161	0.0398498849	0.091614837	0.0517645227	-0.0014564374	0.0406004301	0.0211549569	0.0190403721	-0.0561464659	-0.0748445853	0.0878630131	-0.0601501391	-0.031637922	-0.0523022469	0.0507317159	0.1241509913	-0.0014654595	-0.0891222297	0.1415540753	-0.0816588124	0.0446723074	0.013609836	0.0319327397	-0.0684433759	-0.0643028649	0.0958673677	0.0197925073	0.0063351844	0.1947276378	-0.2354488356	-0.0963028764	0.0674016935	-0.0300015879	-0.1576887466	-0.0773754703	0.0605744446	-0.0041902783	0.119371513	0.0323413446	0.1383477834	0.0610078691	0.0085654584	-0.1161434504	0.0365404399	-0.0135813076	-0.0423276036	-0.0634200172	0.0146310397	-0.0924401017	-0.1102829494	4.57458e-05	0.0835859703	0.0071079182	-0.0732270951	0.0703558	-0.0162740999999999	0.0002648463308099	0.0049499385936399	0.076631	0.1562886999999999	0.005872310161	0.0244261577476899	0.00186577	0.05526057	0.0030537305967249	3.481097692900001e-06	-0.000664725	-0.000362743	4.4185932562500004e-07	1.31582484049e-07	-0.000604222	-0.000291834	8.516708355599999e-08	3.6508422528400005e-07	0.000204755	-0.0005160319999999	4.1924610024999993e-08	2.662890250238969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0367176631254	0.8582885125928215	588345.3262434212	0.7366591708487978	946.3858363524604	-6.651008177956669	44.23590978324649	895646.151248546	725.3917978452979	0.5287885474954237	526193.2603812335	0.27961732796232	763.8373137122803	563.4879702907033	0.947869	25.674614	0.345643055	0.222755	0.0484882408	0.0195971116	0.0557911895	0.0406992648	0.1150056168	-0.0134369305	0.0823378722	-0.1659829817	0.0942502391	-0.0339804352	0.0283960162	0.0068052934	0.0778923804	0.1292730097	0.0604832612	-0.071281055	-0.1418062401	-0.0301937523	-0.1111813619	0.0846150978	-0.0202639514	0.0158181161	-0.0964113637	-0.1373869806	-0.0438390545	-0.0351936314	-0.1365143104	0.029045169	-0.0176836564	0.0191234818	-0.0493429324	0.047313513	0.0386097244	0.0395325885	0.0532789126	-0.0072332475	-0.1384046198	-0.0192457967	0.0792804301	0.2426519566	0.0541995636	0.1194813982	-0.0829018307	-0.0888203879	0.1205999226	-0.1614859602	0.1463634498	-0.1610555858	0.0982288249	0.1494745387	-0.099660599	-0.100166097	0.02467543	-0.047769148	0.0431550535	0.003527211	0.0431708604	-0.0670161774	0.0228548139	0.0283413084	-0.0496778077	0.0530839883	-0.1140343609	0.0437137575	0.0910872946	-0.2484737813	0.0803714069	0.1301946066	0.0428025251	-0.0945533111	0.1065373174	0.0560021428	-0.0943474532	-0.0550696523	0.0932567514	0.0498745937	0.0885263289	0.0515371755	0.0585258909	-0.0738301437	-0.0197557681	0.0108767989	0.0101382182	-0.0872964054	0.0227333671	-0.1029457604	-0.005177046	0.3277863559	-0.1132005789	0.0523370988	0.1105758999	0.0817585784	0.0776498782	0.0364667421	0.0269294177	-0.0897401284	0.0317539919	-0.1262391761	-0.0917196984	-0.12823107	-0.1139427796	-0.0332672295	-0.0098202884	-0.0956062444	-0.027548911	-0.0401636336	0.0403168167	-0.0142669893	0.1743152245	0.0190811985	-0.0128510474	0.0819445778	0.0023706562	-0.0785574968	0.0704543	9.850000000000136e-05	9.702250000000268e-09	0.00496380838849	-0.113768	-0.1903989999999999	0.0129431578239999	0.0362517792009999	-0.105817	-0.10768277	0.0115955789548729	0.0111972374889999	-0.000420446	0.000244279	1.76774838916e-07	5.967222984100001e-08	-1.10103e-05	0.0005932117	3.5190012101689e-07	1.2122670609e-10	0.00031652	0.000111765	1.001849104e-07	1.2491415225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3172477907725	2.280530127647125	591849.0277483689	5.200817663106214	951.6045001126156	5.218663760155209	27.234451441557308	905551.124634581	728.1297389328721	2.7379410875742	530172.9167184525	7.496321399026991	767.0457057476889	595.9896056514319	1.081112	29.283724	0.295612535	0.192581	-0.0130853555	0.1563667538	-0.100543887	0.0835978348	-0.0559614099	0.1033744839	0.0804430347	-0.0408128989	0.0389736469	-0.0644409424	0.0274507774	-0.1015566995	0.0115455849	0.1373885446	-0.0159501221	0.1168535555	-0.0352242008	-0.1433608227	-0.0092637648	0.0715051987	0.0222815532	0.2049036574	-0.0001641302	0.0164433883	0.0380085909	0.0012841705	-0.0752733669	0.0734604201	0.088299783	0.0469052322	0.0169762857	-0.0888028864	-0.1042766609	-0.0588626293	0.1747808003	0.0256376009	0.0792730361	-0.0194340205	-0.0902735845	0.0224713465	0.1085035512	-0.2110570228	0.1304120612	-0.0018497741	-0.0791222839	-0.0426592697	0.0655138033	-0.0664305088	0.1961557719	0.0879674879	-0.0327723753	-0.085266162	0.0692279558	0.0568502032	0.0124166044	-0.0925769925	0.0517418062	0.0225211676	-0.1140426884	-0.0605340141	-0.0225914882	-0.0704456362	0.0241204216	-0.0444163984	0.0323685467	-0.0628503713	0.0071272022	-0.0250194555	-0.0600280145	-0.1206243185	-0.0526643348	0.070886771	0.0719498669	-0.0920537673	0.1246518521	-0.0609577695	-0.1405239425	0.0462132395	0.0846521005	0.0485464905	-0.0577391281	-0.1164324195	-0.0637340168	0.0335743456	-0.0951968026	-0.0700435202	-0.0588694196	-0.0199299355	0.0285394569	-0.2930786738	0.0235333664	-0.0247933384	-0.1364370804	-0.0625092143	-0.0338017605	-0.0265830704	0.03830614	-0.0291250661	0.0326760794	-0.0846366255	-0.0819832904	0.135196988	0.0625558709	-0.0382706739	-0.0658066402	0.0404324583	-0.0473043258	0.0166059903	-0.0294156665	0.1409595214	-0.0562793596	0.0802681812	-0.0023706562	-0.0835859703	0.0704374	-1.6900000000000248e-05	2.856100000000084e-10	0.0049614273187599	0.0612371	0.1750051	0.00374998241641	0.03062678502601	-0.0270962	0.0787208	0.0061969643526399	0.00073420405444	-0.000268181	0.000152265	7.1921048761e-08	2.3184630225e-08	-0.000309912	-0.0002989017	8.934222626289002e-08	9.604544774400001e-08	-6.9708e-05	-0.0003862279999999	4.859205264e-09	1.4917206798399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2487666147493	-2.0684811760231696	588670.6698718541	4.278614375562195	954.3697748790856	2.7652747664700428	7.64674453407595	910821.6672027566	727.5542445566037	-0.5754943762683524	529335.1787723304	0.3311937771165	767.4168400190273	583.5278138566082	1.106738	29.977854	0.34680361	0.181568	0.0021429796	0.0912890418	0.0700560545	-0.035098019	0.0229276686	0.0689456999	0.0146938444	0.059847757	0.0503947666	0.0644136366	-0.0093509625	-0.0537261426	-0.1094041196	0.0411254662	-0.0348390676	-0.0975114757	-0.1659988126	-0.1340058341	-0.0299663272	-0.0021387977	0.0174192971	0.1519875136	-0.0189949447	0.0100049966	0.0536242805	0.0988548777	0.0645495172	-0.0005168385	-0.0452230809	-7.51864e-05	0.0896702558	-0.0182235512	0.0366852035	-0.0230205727	-0.0106274493	0.0761500894	-0.0243216874	-0.025882053	-0.034195878	0.0119918671	0.0892089231	-0.1751463312	-0.0617208979	-0.0111348664	-0.0170233838	0.0738750027	0.0604328673	0.1034970852	0.0276372054	0.0295102488	0.0844086322	-0.1246199946	-0.0568085438	-0.0350307462	-0.06543096	0.0193136632	-0.1071989419	0.0674070275	-0.0861738516	-0.0627812967	-0.104365754	0.0773063793	-0.024900372	-0.0548204871	-0.096055906	0.1062949098	0.067051432	-0.0730670698	-0.0653635029	-0.0677107662	-0.11144316	0.0841417988	-0.0301546387	0.0973393808	-0.0321425325	-0.0504432317	-0.0567237342	0.0144774302	-0.0227048215	-0.0652711205	0.0979469245	0.0387126582	-0.1765823536	0.1239010677	0.0204371408	0.0281928009	-0.0320647737	0.034245659	0.0214086897	-0.0885731952	-0.0204816138	-0.0470416115	-0.0718276796	0.0642766495	-0.0489775111	-0.0569014148	0.0493139456	-0.1166030564	-0.0939822141	0.0356538919	0.0959695613	-0.0329700304	0.0692239349	0.0510327001	-0.0208280783	-0.0946786485	-0.1974989106	0.0297491998	0.0360706066	0.0979192153	-0.0162910403	0.0785574968	-0.0071079182	-0.0882931893	0.129414	0.0589766	0.00347823934756	0.016747983396	-0.0845643999999999	-0.1458014999999999	0.0071511377473599	0.0212580774022499	-0.0933946	-0.0662984	0.0043954778425599	0.0087225513091599	-0.000346184	-7.800299999999999e-05	1.19843361856e-07	6.084468008999998e-09	5.60092e-05	0.0003659212	1.3389832460944006e-07	3.1370304846399997e-09	0.00100091	0.001070618	1.0018208281e-06	1.146222901924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3173560920985	-0.9314105226508218	587242.2902479841	0.867525561704677	953.3058833759504	-1.06389150313521	1.1318651304432965	908792.1072792012	726.4922034965474	-1.0620410600563446	527790.9217412688	1.127931213245604	766.7569657333679	581.131655340521	1.005137	27.22583	0.27441731	0.175852	0.0034602084	0.0895018243	0.0210189086	0.0420891337	-0.0646886828	0.0235685175	0.0294070569	0.0727913314	-0.0508978966	-0.0570322099	-0.0265245677	-0.0255093399	-0.1439102265	0.1450644736	-0.1640056891	0.0375770492	0.0013306913	0.0233974196	0.05383689	-0.0262803369	-0.0340493012	0.1109195166	0.0088717552	-0.0055379548	0.0001730444	0.0388798094	-0.0348794649	0.0491870893	0.1173806169	-0.0598836072	-0.055332674	0.070736048	0.0844865418	0.0286084379	0.0110271275	-0.0599365608	-0.0395578851	-0.0856953517	-0.0528596079	-0.1095655847	-0.0270707049	-0.1254957335	0.125870454	0.1519055182	-0.0921195467	-0.0109663934	0.1249403915	-0.027798042	-0.0290745346	-0.0072235336	-0.0297811751	-0.0639673312	-0.0604600141	0.0053435317	-0.0089412177	0.1960441105	-0.160032736	0.045523891	0.040565718	-0.0663796115	0.1492708903	0.1047118202	0.0621955178	-0.117912412	0.0081620486	-0.0587194816	-0.0024515481	-0.0146946214	-0.0196524112	-0.0561827666	-0.1257247735	-0.0010712372	0.0475555821	0.0405330967	0.1433194282	0.0230026655	-0.0231781959	-0.0248491919	-0.0464391972	-0.1282841661	-0.0130412859	-0.074726781	0.0332482362	-0.0201243183	-0.0745719241	0.0787584795	0.1311000222	-0.05305002	0.003969739	-0.1737041536	-0.0862774287	-0.0730244763	-0.0147332848	-0.0261027927	-0.0155738914	-0.1036749205	0.0087546995	0.0164297203	0.0944924081	0.0433163326	0.0342856441	-0.03096355	0.2230426851	0.1401774155	-0.0253020417	-0.0525169772	-0.0463118164	0.0674123478	0.1329465849	-0.0364608988	0.0384320365	0.0768132552	-0.0118330366	-0.092661062	0.133006	0.003592	1.2902464000000083e-05	0.017690596036	0.0730223	0.1575866999999999	0.0053322562972899	0.0248335680168899	-0.0237046	0.06969	0.0048566961	0.00056190806116	-0.000709432	-0.000363248	5.03293762624e-07	1.31949109504e-07	-0.000315651	-0.0003716602	1.3813130426404002e-07	9.963555380100001e-08	0.0008648459999999	-0.0001360640000001	7.479586037158271e-07	1.8513412096027223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
