global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
699.3799998471967	-2.1666458314040256	489132.3841862649	4.694354158740441	765.8105806226989	0.8125491538330607	586465.8453936753	0.660236127394823	695.3756841109953	0.2989246831787113	483547.3420528347	0.0893559662134929	691.2796916845614	519.8332013722631	0.778277	24.446098	0.3254814999999997	0.150883	-0.0251765651	0.0978744336	0.1310371713	0.0059937752	-0.0702785075	0.0200493413	0.0329188047	-0.0384349381	0.0162823172	-0.0181208723	0.0194024687	-0.0375433962	0.1197314843	0.044154721	-0.0842092431	0.1471723504	-0.0406263989	0.0608370514	-0.0663969183	-0.0053978812	0.0742939614	-0.0335970161	0.1122741836	0.0349177802	0.0833070755	-0.0022059058	0.1074927857	0.050283515	-0.0194013732	0.0014072801	-0.0486723539	0.1032435793	-0.0203706062	-0.0927611471	-0.1394998655	0.0140062103	-0.0181684473	-0.0133379039	0.0005032626	-0.0694143597	0.0075833077	0.0460683844	0.0112417552	-0.0197588728	-0.105516962	0.0794170796	-0.0405906974	1.9698	-0.0766099999999998	3.88011204	0.0058690920999999	1.1391	0.05644	1.29754881	0.0031854736	1.34923	-0.0567999999999999	0.0032262399999999	1.8204215929	-0.00932452	-0.00058944	8.69466732304e-05	3.474395136000001e-07	-0.0313828	0.0019529999999999	3.814208999999986e-06	0.00098488013584	0.00912043	0.00017019	8.31822433849e-05	2.896463610000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6035646856867	1.223564838490006	490845.3548502912	1.4971109139890744	768.665228838003	2.8546482153041097	590846.2340245795	8.14901643313894	696.516438109052	1.1407539980567662	485135.1485561209	1.3013196840824968	692.8486157422012	517.6025840033946	0.914629	28.728968	0.6392620000000001	0.28697	-0.0379919055	0.0688000812	0.1502052353	-0.0243061878	-0.0729286806	0.0148062438	0.0380465787	0.0426563669	0.0498262276	-0.0006014653	-0.0340478259	-0.047098068	0.0970656179	-0.0082939119	-0.0157740261	0.1726665557	0.0110548977	0.122846073	0.0655343657	0.1666978295	-0.1026963834	-0.191191392	-0.0889374801	0.0851060502	-0.1095708863	0.0643918508	0.0941498147	0.0217693431	0.0045413898	-0.0454505805	-0.0548118725	0.0529658247	-0.050568305	-0.049402789	-0.1351267599	-0.0214463111	0.0621632379	0.0672350577	0.2414637341	-0.050393192	-0.0765541128	-0.0459472924	-0.0227048119	0.0493795388	-0.1064242213	0.0827696937	-0.0471607147	1.88286	-0.08694	3.5451617796	0.0075585636	0.982675	-0.156425	0.965650155625	0.024468780625	1.17407	-0.1751599999999999	0.0306810255999999	1.3784403649	-0.0087858499999999	0.00053867	7.719116022249826e-05	2.901653689001063e-07	-0.0294676	0.0019152	3.667991040000009e-06	0.00086833944976	0.0110813	0.00196087	0.00012279520969	3.8450111569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1234934797487	-2.480071205937975	487376.4121483688	6.150753186522641	760.663005824838	-8.002223013165008	578608.2084304775	64.03557315242766	693.831462695186	-2.684975413866028	481402.0986257413	7.209092973065045	689.2907741237834	513.2540674528992	0.970147	30.472816	0.3539025000000002	0.195386	-0.0392362737	0.0525133338	0.1260793728	0.0021516074	-0.113290775	-0.028205977	-0.0073087327	-0.0306460688	-0.0708549101	-0.0302859921	-0.0279355537	0.0184814672	0.0835855803	-0.0005505034	-0.1400273622	0.1745634295	-0.077868405	-0.0472803048	-0.1028467057	-0.0587244172	-0.0070513222	-0.0569896923	0.1548416933	-0.051406239	-0.0301586138	-0.0766923263	0.0558090785	0.025459119	-0.0293182164	-0.0470965639	0.0054633536	0.0568655151	-0.0635033338	-0.1400430151	-0.1619597773	0.0464467057	-0.0778900914	-0.0447648799	-0.0639843481	-0.0663536506	0.0282674376	0.0367960678	0.0189779578	-0.1165822489	-0.1072860197	0.0859808972	-0.0535494744	1.90264	0.0197800000000001	3.6200389696	0.0003912484	1.10891	0.1262350000000001	1.2296813881000002	0.015935275225	1.21799	0.0439199999999999	0.0019289663999999	1.4834996400999998	-0.0112551	-0.0024692500000001	0.00012667727601	6.097195562500493e-06	-0.0295225	-5.490000000000009e-05	3.014010000000009e-09	0.00087157800625	0.0118365	0.0007551999999999	0.00014010273225	5.70327039999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7637968376185	6.640303357869811	496692.0093329761	44.09362868453709	775.6461547932735	14.983148968435444	601626.9574455908	224.4947530103281	699.4242410383779	5.592778343191867	489194.26895211096	31.279169596075963	695.7148036013522	536.3814442777303	1.809421	56.834881	1.831163	1.17554	-0.0029767433	-0.1390015871	-0.1149913153	-0.0038970012	0.04681978	-0.0470087568	-0.0825363793	0.062233204	-0.0676801685	0.0484973909	0.0023504936	0.0371842377	-0.1536616829	0.0349394066	0.0439716206	-0.101488097	0.0228618236	-0.0145068505	-0.1525648899	-0.0632008323	0.0365958169	-0.1043150056	-0.1548145168	-0.1098530976	0.0102106331	0.0095160488	-0.0334525472	-0.0502008122	0.0450591235	0.011894252	0.05675105	-0.0977246213	0.1016608912	0.0555787591	0.1131485953	0.039438387	0.059566538	-0.0867462782	-0.0832786199	-0.0952014854	-0.0503352245	-0.1326486132	-0.2564507535	0.1236131092	-0.1081019891	0.0890452037	-0.0597324219	1.9345	0.03186	3.74229025	0.0010150596	0.8679019999999998	-0.2410080000000002	0.7532538816039998	0.0580848560640001	1.30181	0.08382	0.0070257924	1.6947092760999998	-0.0335087	-0.0222536	0.00112283297569	0.00049522271296	-0.0251701	0.0043523999999999	1.8943385759999995e-05	0.00063353393401	0.01472	0.0028835	0.0002166784	8.314572250000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
708.0030999843084	3.239303146689849	501268.3895873906	10.49308487615476	777.5285163281584	1.8823615348849216	604550.5937034673	3.543284948014318	702.7010390167204	3.276797978342529	493788.7502351785	10.737404990869685	699.4780337286124	537.7852560104955	1.054429	33.120167	0.603684	0.338153	-0.0056430783	-0.1367528047	-0.111796668	-0.0170213215	0.0763907408	-0.0939128934	-0.0426318148	-0.0648544832	0.0088175865	0.0761443907	-0.0137879164	-0.0220656855	-0.1939219776	0.0594577463	0.1560983703	-0.152177919	0.0263912658	-0.0822950348	-0.1499426834	-0.0589248755	0.0492142799	-0.0027768815	-0.0679098662	-0.2263627572	-0.1623954929	-0.0203361505	0.0593705483	0.0020491082	0.0745624414	0.0192300776	0.0023668192	-0.1281248841	0.1623366892	0.1643464045	0.0987452278	0.0274670391	-0.0009010096	-0.0942410329	-0.1443705841	-0.1046258772	0.0582952861	0.025611555	-0.1678592751	0.1623553135	-0.108871781	0.091957378	-0.0656857936	1.89374	-0.0407600000000001	3.5862511876	0.0016613776	0.801918	-0.0659839999999998	0.6430724787240001	0.0043538882559999	1.33627	0.0344600000000001	0.0011874916	1.7856175129000005	-0.0395755	-0.0060667999999999	0.00156622020025	3.680606223999997e-05	-0.0229054	0.0022647	5.128866090000007e-06	0.00052465734916	0.0156381	0.0009180999999999	0.0002445501716099	8.429076099999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
703.8813069874711	-4.121792996837257	495448.8943263906	16.98917750877666	775.5699164283119	-1.9585998998464904	601508.6952686188	3.8361135676786815	701.623132602481	-1.0779064142394643	492275.02020291856	1.16188223785858	698.4112690114047	534.1453786061496	1.015209	31.888262	0.6190800000000002	0.328976	-0.0052814817	-0.1252616607	-0.1231666449	-0.0251382951	0.0691703329	-0.0907223523	-0.0204671552	0.0379522011	0.0902341865	0.0644228032	-0.0099269075	-0.0060683663	-0.1473574585	0.0285848479	0.0686428929	-0.1876561814	0.0510208051	-0.0239349601	-0.1703083829	-0.1061825391	-0.0812604792	-0.1966582734	-0.1852294359	0.0087322912	-0.0143230232	0.0034205302	0.0409793745	-0.0505916524	0.0632962432	0.0112304518	0.0092052536	-0.1010167719	0.0873884328	0.0973458637	0.1877283961	0.0329137723	0.0515177677	0.0267111484	0.0203662378	-0.2048106722	0.0459671773	-0.0640542044	-0.264300527	0.0648724117	-0.1095950666	0.0947124447	-0.0713867084	1.91402	0.02028	3.6634725604	0.0004112784	0.978418	0.1765	0.957301782724	0.0311522499999999	1.35851	0.02224	0.0004946176	1.8455494201	-0.0343155	0.00526	0.00117755354025	2.766760000000001e-05	-0.024976	-0.0020706	4.287384360000009e-06	0.000623800576	0.0149675	-0.0006705999999999	0.00022402605625	4.4970435999999814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
701.6795390906433	-2.201767896827846	492354.1755784576	4.8477818715017165	778.8544368096873	3.284520381375387	606614.2337381352	10.788074135670318	700.1809916091928	-1.4421409932881488	490253.4210108325	2.0797706445221285	697.1434110153675	521.085745606144	1.076849	33.824413	0.4280419999999998	0.284341	-0.0325105812	-0.098481993	-0.0869907273	-0.0491330897	0.0208372663	-0.0317868772	-0.04047701	0.0192792704	-0.0257373896	0.0523546272	-0.0150561204	0.015660436	-0.1090034767	0.0106008315	0.059172462	-0.1130539763	-0.0209582338	-0.0684011562	-0.0037526463	-0.0116538191	0.0485793486	0.0327168823	-0.0450978858	-0.0775929247	-0.0525731434	0.0303922146	0.1034368882	0.0116261321	0.0521624811	-0.011441285	0.0263821202	-0.0671704017	0.0607080802	0.0785581097	0.0825796339	0.0144371141	-0.050922465	0.0175778581	-0.0389278943	-0.0046065541	-0.0320365231	0.061314308	-0.0723320727	-0.0339211004	-0.1102715368	0.0973056967	-0.0768132552	1.9253	0.0112799999999999	3.70678009	0.0001272383999999	1.00518	0.0267619999999999	1.0103868323999998	0.0007162046439999	1.32213	-0.03638	0.0013235044	1.7480277369	-0.0289917	0.0053238	0.00084051866889	2.834284644e-05	-0.0264637	-0.0014876999999999	2.2132512899999942e-06	0.00070032741769	0.0147066	-0.0002608999999999	0.00021628408356	6.806880999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5730604428154	-3.1064786478278847	488004.3207764414	9.650209589410563	769.8774518445134	-8.97698496517387	592711.2908586011	80.5862590649577	696.2964246645096	-3.884566944683229	484828.7110005791	15.089860347725596	692.7058297760591	515.2424409474078	1.163768	36.554581	0.7072849999999998	0.397032	-0.0493584307	-0.0440032106	-0.0004604871	-0.0310516393	-0.0132017642	-0.0418909962	-0.0467308957	0.007727236	0.0434558219	0.0045625804	-0.0652564508	0.0422132283	-0.0169580246	-0.0526505379	-0.0359146855	-0.0075889627	0.0311458505	0.0519531924	0.0732060503	0.0011349643	-0.059395253	0.0397717755	0.0058481807	0.0974608944	0.0167475224	-0.0242708265	-0.0496368139	-0.0315736469	0.0098111698	-0.0638560994	0.0376561243	-0.0304686809	-0.0522282261	-0.0181222975	0.0406849782	-0.0141516413	0.0330531899	0.1121141664	0.0491214333	0.0363392109	0.0676853653	0.0489196837	0.0521110202	-0.0467385978	-0.1109009027	0.0997327036	-0.0819445778	1.81855	-0.1067499999999999	3.3071241025000004	0.0113955624999999	1.14784	0.14266	1.3175366656	0.0203518756	1.27875	-0.0433799999999999	0.0018818243999999	1.6352015625	-0.0220295	0.0069621999999999	0.00048529887025	4.8472228839999975e-05	-0.0256875	0.0007762	6.024864400000019e-07	0.00065984765625	0.0152581	0.0005514999999999	0.00023280961561	3.041522499999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
701.4565350091506	2.883474566335167	492041.2705070437	8.314425574701778	764.4313592929393	-5.446092551574111	584355.3030704509	29.65992408031101	695.4523909940798	-0.8440336704297806	483654.0281393824	0.7123928368191675	691.3751431725841	520.0146915314749	0.8513269999999998	26.740637	0.4216779999999998	0.227593	-0.0511023559	-0.0818207074	-0.0212041384	-0.0159348974	-0.0758565125	-0.0105025282	-0.1025932481	0.0493405044	-0.007067144	-0.005442749	-0.0982787577	0.0699635833	-0.0368776221	-0.0374795522	-0.036966429	0.0094667529	0.0615794149	-0.0810213154	0.0131422698	0.0935846468	-0.0140295577	0.1136171747	0.1053258118	-0.0507165725	-0.0449407063	-0.025569252	0.050293815	0.0419446226	0.000168343	-0.0982801878	0.0653889277	-0.0576380592	-0.0227469144	-0.0148776582	-0.0272936684	0.0734599165	-0.044101651	-0.0786147202	0.0041475547	0.1130166014	0.0103899538	0.0053885131	0.0448809554	-0.0832634927	-0.1114828954	0.1019893188	-0.0867609543	1.70524	-0.11331	2.9078434576000003	0.0128391561	0.967247	-0.180593	0.935566759009	0.032613831649	1.21313	-0.06562	0.0043059844	1.4716843969000002	-0.022607	-0.0005774999999999	0.0005110764489999	3.3350624999999786e-07	-0.0256356	5.189999999999709e-05	2.6936099999996983e-09	0.00065718398736	0.0146444	-0.0006137	0.00021445845136	3.7662769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0427150280242	2.58618001887362	495676.14458403166	6.688327090021156	771.9164155619709	7.485056269031588	595854.9526140414	56.02606735056908	697.0833326953205	1.6309417012406584	485925.1727216148	2.659970832845773	693.6654398076781	530.5625027839521	0.8067189999999999	25.339457	0.367328	0.210163	-0.030672275	-0.1085499805	-0.0616455553	-0.0252824154	-0.0148599558	-0.0595713146	-0.0710717915	0.0654295971	-0.0365749674	0.0179207854	-0.104362317	0.060556278	-0.0636411717	-0.0413236815	0.0062458443	-0.0347239594	0.1035425535	-0.019209859	0.0277207604	0.0392276307	0.0352156951	0.0705468639	-0.0732605323	-0.0262721487	0.0576480954	-0.042140347	-0.000459575	-0.009827509	0.0209522845	-0.0875914509	0.0450972366	-0.0842379103	-0.0285664378	0.0109991411	0.0587479754	0.0339442323	-0.0038326424	0.0143625756	-0.0087384643	0.1008467479	-0.005438288	-0.0458850976	-0.012945342	-0.0071175073	-0.1120172664	0.104071687	-0.0912438734	1.7354	0.0301599999999999	3.01161316	0.0009096255999999	1.04174	0.0744930000000001	1.0852222276000003	0.005549207049	1.19516	-0.01797	0.0003229209	1.4284074256	-0.0262694	-0.0036623999999999	0.00069008137636	1.3413173759999995e-05	-0.0262095	-0.0005738999999999	3.2936120999999855e-07	0.00068693789025	0.0139866	-0.0006578	0.00019562497956	4.327008400000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5327358907499	-0.5099791372742857	494958.31046992366	0.2600787204550247	771.6117921383366	-0.3046234236343252	595384.7577669355	0.0927954302266975	700.2496314889813	3.1662987936608715	490349.5464004541	10.02544805073829	696.4857365251108	530.1566556309823	0.752449	23.634809	0.2454929999999998	0.156552	-0.0366242842	-0.1146665216	-0.0569841724	-0.0391042723	-0.0223226145	-0.035417257	-0.0416668235	0.0983851765	0.0132586661	0.0484392246	-0.0899072064	0.012945872	-0.1044757369	-0.0257869117	0.0723377836	-0.0002379467	0.0203156495	-0.0227072648	-0.0429623492	0.0329014771	0.0766215795	-0.0311800804	-0.0787055247	-0.0016932255	-0.0592701299	-0.0607179509	0.0009797202	-0.0480004736	0.0513043202	-0.0712621699	0.0232550681	-0.1108828103	0.0201033536	0.0794233947	-0.0050602827	0.0601111921	0.0159845997	-0.0945573368	-0.0208401937	-0.0199630398	-0.0189205052	0.0710800491	-0.0589976521	0.0397659385	-0.1125037874	0.1059762505	-0.0953761056	1.74277	0.0073699999999998	3.0372472729	5.431689999999818e-05	0.901227	-0.1405130000000001	0.812210105529	0.019743903169	1.15396	-0.0411999999999999	0.0016974399999999	1.3316236816000002	-0.0254145	0.0008548999999999	0.00064589681025	7.308540099999978e-07	-0.0262538	-4.430000000000059e-05	1.962490000000052e-09	0.00068926201444	0.0137576	-0.000229	0.00018927155776	5.2441000000000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6805705366883	-2.85216535406164	490953.261927619	8.134847206909559	779.3636826847337	7.751890546397135	607407.7498879103	60.09180704332128	698.8489745911309	-1.4006568978504674	488389.8892870751	1.9618397454960947	696.2737573596896	526.6767321704108	0.7735849999999999	24.298731	0.2696229999999996	0.157992	-0.0244229397	-0.0960122302	-0.0513902174	-0.0598296736	0.0148535876	-0.0969366619	-0.0085008886	-0.0055725698	0.1323397076	0.0343546152	-0.0883932225	0.0136554646	-0.0768784764	-0.0308160167	0.0475642319	0.0012950671	0.0369791437	-0.0116510905	0.0723469139	-0.0115976568	-0.0433436543	-0.0070022188	-0.0412344866	0.0961867658	0.0681661298	0.0894693607	-0.018680318	-0.0466683251	0.0432077641	-0.0620932691	0.0160930997	-0.0871356945	-0.0187456157	0.0854698465	0.0409678328	-0.0178552604	-0.0335902958	0.101685972	0.0825327176	-0.037751345	0.0793644545	-0.0078304315	0.0376491325	0.072198258	-0.1129422506	0.1076997553	-0.099141769	1.7355	-0.0072699999999998	3.01196025	5.285289999999837e-05	1.04287	0.1416429999999999	1.0875778369	0.0200627394489999	1.20533	0.0513699999999999	0.0026388768999999	1.4528204089	-0.0258569	-0.0004423999999999	0.00066857927761	1.9571775999999921e-07	-0.0268591	-0.0006052999999999	3.663880899999995e-07	0.00072141125281	0.0134185	-0.0003391	0.00018005614225	1.1498881000000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2630541794477	-1.4175163572405154	488968.8189403693	2.0093526230444203	772.6931557868069	-6.670526897926834	597054.7129997746	44.49592909596539	699.2173833753733	0.3684087842424333	488904.94921430375	0.1357250323069877	695.9691785998576	519.152523326825	0.7573999999999999	23.790327	0.4158299999999998	0.195581	-0.0391178803	-0.0997856724	-0.0249493812	-0.0412228803	-0.0272594574	-0.0380527461	-0.0591523087	0.1027295454	0.0546259303	0.038961266	-0.0708411691	0.0341292824	-0.0403331061	-0.0371695319	0.0154336554	-0.037847416	-0.0246378214	0.0224959623	0.0366771279	-0.0012755257	-0.0495187346	0.0517179219	-0.0160997347	0.0247315569	-0.0786323934	-0.027214704	-0.0792125643	-0.0798032445	0.0419029479	-0.0709012313	0.0260850158	-0.061035282	-0.0160641447	0.0266049413	0.049021757	-0.0151875145	0.016920588	0.0131791116	-0.0238986741	-0.0126535537	-0.0425735432	0.0109327021	0.0738563923	-0.0004025019	-0.1133324686	0.1092392569	-0.1025263906	1.79911	0.0636099999999999	3.2367967921	0.0040462320999999	0.92215	-0.1207199999999999	0.8503606225	0.0145733183999999	1.17082	-0.03451	0.0011909401	1.3708194724	-0.0242499	0.0016069999999999	0.00058805765001	2.5824489999999914e-06	-0.0264731	0.000386	1.489960000000007e-07	0.00070082502361	0.0153653	0.0019468	0.00023609244409	3.790030240000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7797754943322	0.5167213148844212	489691.734190898	0.2670009172558851	771.4147605197994	-1.278395267007454	595080.7327478195	1.6342944587070598	696.7910445293882	-2.4263388459851285	485517.7597363558	5.887120195536445	693.5246710345785	516.3796970399371	0.757109	23.781204	0.3231250000000001	0.170429	-0.0483463094	-0.075966244	-0.0015207141	-0.0618313519	-0.0294707128	-0.0678165008	-0.0255707827	-0.0562761595	0.0700515506	0.011557609	-0.0779272712	0.0479047042	-0.0138299588	-0.0264755699	-0.0509955905	0.0382173106	0.0274440046	-0.0304056803	0.0442543844	-0.0009683324	0.0611312342	0.0489476249	0.0683115727	-0.0021861677	0.0497565606	-0.0297704921	-0.0316634055	-0.0086717096	0.0182619698	-0.07686121	0.04076915	-0.0426654746	-0.0406442256	-0.0308473469	-0.0101539391	0.0088852688	-0.0502562425	0.0608335192	0.0091069901	0.0669827942	0.0572256677	0.0081030204	0.1191712396	0.0470174516	-0.1136742748	0.110592125	-0.105516962	1.85668	0.0575700000000001	3.4472606224000004	0.0033143049	1.05928	0.1371299999999999	1.1220741184	0.0188046368999999	1.16225	-0.0085699999999999	7.344489999999942e-05	1.3508250625	-0.0233133	0.0009366	0.0005435099568899	8.77219560000005e-07	-0.0261749	0.0002981999999999	8.892323999999909e-08	0.00068512539001	0.0165276	0.0011622999999999	0.00027316156176	1.3509412899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1260327315591	2.3462572372269506	492980.96583935845	5.504923023239843	770.4746523700459	-0.9401081497535416	593631.1899447431	0.8838033332330272	696.9773829252882	0.1863383959000657	485777.4723093839	0.0347219977866096	693.2761389400584	518.4623878502638	0.762208	23.941341	0.3189119999999998	0.16263	-0.044397355	-0.0858289212	-0.0145134163	-0.0384245485	-0.0598800077	-0.025417023	-0.0637468669	0.0570332849	-0.0127148658	0.0134960746	-0.0979341313	0.0467944795	-0.0351648318	-0.0328722834	-0.0238324041	0.0265792306	0.1150475181	0.0073786168	0.0452119983	0.05365803	0.0500726661	0.0295863513	-0.0047778179	-0.0219298426	0.0837561219	0.1347458919	-0.1302801005	-0.0030909893	0.019267911	-0.0882486365	0.0413010017	-0.0753088923	-0.0264416453	-0.0236096017	-0.003810058	0.0755078545	0.0231203416	-0.0208519529	0.0260377764	0.1131531312	-0.0517332423	-0.0602843975	0.0358393704	0.0168129752	-0.1139675232	0.1117560484	-0.1081019891	1.80037	-0.05631	3.2413321369	0.0031708161	0.959628	-0.0996519999999999	0.920885898384	0.0099305211039999	1.14847	-0.0137799999999999	0.0001898883999999	1.3189833409000002	-0.0231419	0.0001713999999999	0.00053554753561	2.9377959999999534e-08	-0.0271516	-0.0009767	9.539428900000009e-07	0.00073720938256	0.0146923	-0.0018352999999999	0.00021586367929	3.368326089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
